N_NCE,"NANCE.    	John Nance Garner was Speaker of the House when he ran against New York Governor Franklin Roosevelt for the nomination in the presidential race in 1932. When it was clear that Roosevelt was to win the nomination, Garner cut a deal with FDR and joined the ticket as candidate for Vice President. When the two Democrats won, they were sworn into office on March 4, 1933. As Garner was still Speaker of the House at the time, he is the only person to have held the office of Speaker and Vice President on the same day."
FEM_,"FEMA.    	Federal emergency management has been structured for over 200 years, but what we know today as the Federal Emergency Management Agency (FEMA) was created in 1979 in an Executive Order issued by President Jimmy Carter."
_EONI,"LEONI.    	Téa Leoni is an American actress. One of Leoni's early parts was in the great film ""A League of Their Own"" (a minor role, Racine at first base). She also played Sam Malone's fiancée on ""Cheers"" and opposite Adam Sandler in ""Spanglish"". My favorite of her more prominent roles was as Jane in ""Fun with Dick and Jane""."
A_UE,"A DUE.    	'A due' is a musical term meaning ""together"", and literally translates from Italian as ""by two""."
PA_SE,"PARSE.    	The verb ""to parse"" means ""to state the parts of speech in a sentence"". ""Parse"" comes from the Latin word ""pars"" meaning ""part""."
_AE,SAE.    	A stamped addressed envelope (SAE) might be included with a manuscript (MS) submitted to an editor (ed.).
_TOES,"OTOES.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
_OEWE,"LOEWE.    	Frederick Loewe was a composer best known for his collaborations with the lyricist Alan Jay Lerner, the most famous of which were 'My Fair Lady' and 'Camelot'."
X_R,"XER.    	The term Generation X originated in the UK where it was the name of a book by Jane Deverson. Her book detailed the results of a study of British youths in 1964, contrasting their lifestyle to those of previous generations. It was Canadian author Douglas Coupland who was responsible for popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen-Xers were born between 1961 and 1981."
ELYS_,"ELYSE.    	The actress Meredith Baxter is best known for playing Elyse, the mother in the eighties sitcom 'Family Ties'. Baxter's big break on television came with a title role on a short-lived sitcom called 'Bridget Loves Bernie'. She ended up marrying David Birney, her co-star on 'Bridget Loves Bernie', and so was known for many years as Meredith Baxter-Birney. She changed her name back to Meredith Baxter when the pair divorced in 1989."
S_OW,"SCOW.    	A scow is a flat-bottomed boat with squared-off ends that's often used for transportation, usually pushed or pulled by a barge. Often a scow can be seen carrying junk or garbage."
CA_N,"CAAN.    	James Caan is an actor from The Bronx, New York City. He is noted for his appearances in some very big movies such as 'The Godfather', 'Misery', 'A Bridge Too Far', 'Rollerball' and more recently 'Elf'. Caan is quite the sportsman. He plays golf with an 8 handicap, and is a 6-Dan Black Belt Master of Gosoku Karate."
_INER,"NINER.    	The California gold rush actually started in 1848, and not 1849. The first to exploit the find were those people already in California. By 1849 the word had spread and gold-seekers started to arrive from all over the world. The 'out-of-towners' who arrived in 1849 became known as forty-niners."
G_P,"GNP.    	A country's Gross National Product (GNP) is the value of all services and products produced by its residents in a particular year. GNP includes all production wherever it is in the world, as long as the business is owned by residents of the country concerned. Gross Domestic Product (GDP) is different, although related, and is the value of all services and goods produced within the borders of the country for that year."
CO_B,"COBB.    	Ty Cobb was one of the richest baseball players of all times. When he retired, Cobb was a major stockholder of the Coca-Cola Corporation. By the time he passed away in 1961, Cobb had an even bigger investment in General Electric. He left an estate after his death worth about $86m (in 2008 dollars)."
PA_SE,"PARSE.    	The verb ""to parse"" means ""to state the parts of speech in a sentence"". ""Parse"" comes from the Latin word ""pars"" meaning ""part""."
ISA_EL,"ISABEL.    	Isabel Allende is a Chilean writer, apparently the world's most widely-read, Spanish-language author. Isabel is related to Salvador Allende, the ex-President of Chile."
MOTI_,MOTIF.    	A motif is a recurring element in an artistic work or design.
E_INA,"EDINA.    	Edina, Minnesota lies just southwest of Minneapolis. The town takes its name from Edinburgh, the capital city of Scotland. It was suggested by a Scottish mill owner at the time a new village was being set up in 1888."
RI_OH,RICOH.    	Ricoh is a Japanese company that started out in 1936 and by the year 2000 was the biggest manufacturer of copiers in the world. The company is also well known as a supplier of cameras. The most successful of Ricoh's lines of cameras is the compact model called a Caplio.
R_OT,"RIOT.    	Pussy Riot is a feminist female punk band based in Moscow that has been making the news in recent years. They are a protest group and retain a certain level of anonymity. When performing. the band members wear brightly colored balaclavas, and when interviewed use only nicknames. Pussy Riot's songs promote the causes of feminism and gay rights, and also express opposition to the policies of President Vladimir Putin. Two members of the band are now serving two-year prison sentences for hooliganism. Their cause has been taken up by celebrities all over the world, including Madonna, Sting and Yoko Ono."
BL_U,"BLEU.    	Being a bit of a French speaker (admittedly a pretty poor one), the term ""bleu"" cheese has always kind of irritated me. I would prefer that we use either ""blue cheese"" or ""fromage bleu"" and not mix the languages, but then I can be annoyingly picky! It's said that blue cheese was probably discovered accidentally, as molds tend to develop in the same conditions that are best for storing cheese. The blue mold in the cheese is introduced by adding Penicillium spores before the cheese is allowed to set. And yes, it's the same mold that is used to produce penicillin, the antibiotic."
_LYSE,"ELYSE.    	The actress Meredith Baxter is best known for playing the mother (Elyse) in the eighties sitcom 'Family Ties'. Baxter's big break on television came with a title role on a short-lived sitcom called 'Bridget Loves Bernie'. She ended up marrying David Birney, her co-star on 'Bridget Loves Bernie', and so was known for many years as Meredith Baxter-Birney. She changed her name back to Meredith Baxter when the pair divorced in 1989."
EIS_ER,"EISNER.    	Michael Eisner took over as CEO of the Walt Disney Company in 1984. Eisner has been attributed with turning Disney around, as the company was floundering really since 1966 when Walt Disney died. Eisner had a good run, but ran foul of Walt Disney's nephew Roy Disney who led a revolt that resulted in Eisner's resignation in 2005."
_RCAS,"ORCAS.    	The taxonomic name for the killer whale is Orcinus orca. The use of the name ""orca"", rather than ""killer whale"", is becoming more and more common. The Latin word ""Orcinus"" means ""belonging to Orcus"", with Orcus being the name for the Kingdom of the Dead."
ZAC_,"ZACH.    	Zach Galifianakis is a stand-up comedian who is making a name for himself on the big screen. Galifianakis garnered a lot of attention for his role in 2009's ""The Hangover"", and also starred opposite Robert Downey Jr. in the 2010 release ""Due Date""."
_VO,"OVO.    	A lacto-ovo vegetarian is someone who does not consume meat or fish, but does eat eggs (ovo) and dairy (lacto) products."
_ASES,SASES.    	Self-addressed stamped envelope (SASE)
SAT_N,"SATIN.    	Sateen and satin are two different things (like I'd known the difference!). Sateen is a cotton fabric, with a weave that is ""four over, one under"" meaning that most of the threads come to the surface giving it a softer feel."
GRA_,"GRAF.    	Steffi Graf is a former World No. 1 professional tennis player from Germany. Graf won 22 Grand Slam singles titles, more than any other man or woman other than Margaret Court. She is married to another former World No. 1, namely Andre Agassi."
_AIKU,"HAIKU.    	A haiku is a very elegant form of Japanese verse. When writing a haiku in English we tend to impose the rule that the verse must contain 17 syllables. This restriction comes from the rule in Japanese that the verse must contain 17 sound units called ""moras"", but moras and syllables aren't the same thing. What the difference is though, is not so clear to me. Here's a rather humorous example of a Haiku:"
_IR,DIR.    	Director (dir.)
C_AM,"CLAM.    	Our phrase 'happy as a clam' dates back to the mid-1600s. Back then it was a more lengthy expression: 'happy as a clam in the mud at high tide'. The idea was that a clam would be happy in its muddy home at high tide, because no one from land could get to it and eat it."
GA_A,"GAEA.    	The Greek goddess personifying the earth was Gaea (meaning ""land"" or ""earth"" in Greek). The Roman equivalent goddess was Terra Mater, ""Mother Earth""."
PI_E,"PIPE.    	According to author Sir Arthur Conan Doyle, his Sherlock Holmes character was based on a Dr. Joseph Bell for whom Doyle worked in Edinburgh. That said, Bell actually wrote a letter to Doyle in which he said 'you are yourself Sherlock Holmes and well you know it'."
ONE_,"ONER.    	A 'lollapalooza' is something outstanding, one of a kind, as is a 'dilly'."
MA_TA,"MALTA.    	The island state of Malta is relatively small, but its large number of inhabitants makes it one of the most densely populated countries in Europe. Malta's strategic location has made it a prized possession for the conquering empires of the world. Most recently it was part of the British Empire and was an important fleet headquarters. Malta played a crucial role for the Allies during WWII as it was located very close to the Axis shipping lanes in the Mediterranean. The Siege of Malta lasted from 1940 to 1942, a prolonged attack by the Italians and Germans on the RAF and Royal Navy, and the people of Malta. When the siege was lifted, King George VI awarded the George Cross to the people of Malta collectively in recognition of their heroism and devotion to the Allied cause. The George Cross can still be seen on the Maltese flag, even though Britain granted Malta independence in 1964."
GIG_,"GIGI.    	In the lovely musical film ""Gigi"", released in 1958, the title song is sung by Louis Jourdan who plays Gaston. My favorite number though, has to be ""Thank Heaven for Little Girls"" sung by Maurice Chevalier. Many say that 'Gigi' is the last in the long line of great MGM musicals. It won a record 9 Academy Awards, a record that only lasted one year. Twelve months later 'Ben Hur' won 11 Oscars. In the 1958 film, Gigi was played by the lovely Leslie Caron. A few years earlier, 'Gigi' was a successful stage play on Broadway. Chosen for the title role on stage was the then-unknown Audrey Hepburn."
OPH_LIA,"OPHELIA.    	In William Shakespeare's ""Hamlet"", Ophelia is courted by Hamlet, the man himself. Ophelia is the daughter of nobleman Polonius. She dies ..."
KA_,"KAY.    	Mary Kay Ash founded her skincare and cosmetics company, somewhat ominously on Friday 13th, 1963. In 1968, Mary Kay Ash bought herself a pink Cadillac, specially painted to match the color of one of her compacts. The car became so famous that she gave away five of them to her top saleswoman, a tradition that endures to this day."
PAEA_,"PAEAN.    	A paean is a poem or song that expresses triumph or thanksgiving. 'Paean' comes from the ancient Greek 'paian' meaning ""song of triumph'."
O_NCE,"OUNCE.    	Our term 'ounce' comes from the Latin 'uncia', which was 1/12 of a 'libra', the Roman 'pound'."
_ELT,"CELT.    	The Celts were a very broad group of people across Europe, linked by common languages. The Celts were largely absorbed by other cultures, although a relatively modern revival of the ""Celtic identity"" is alive and well in the British Isles. Such Celtic peoples today are mainly found in Ireland, Scotland, Wales and Brittany in France.."
_OIRE,"LOIRE.    	The Loire is the longest river in France. It is so long that it drains one-fifth of the nation's land mass. The Loire rises in the southeast, in the Cevennes mountain range, then heads north and then due west, emptying into the Bay of Biscay at the city of Nantes."
TR_STS,"TRYSTS.    	In the most general sense of the word, a 'tryst' is a meeting at an agreed time and place. More usually we consider a tryst to be a prearranged meeting between lovers. The term comes from the Old French 'triste', a waiting place designated when hunting."
_OUP,SOUP.    	(32. Antithesis of 35-Across : NUTS)
HR_,HRH.    	His Royal Highness (HRH)
_DONIS,"ADONIS.    	In Greek mythology, Adonis is a beautiful young god loved by Aphrodite. Adonis dies in a hunting accident (gored by a boar), but not before he gives Aphrodite a child. Adonis was originally a Phoenician god ""absorbed"" into Greek lore (Phoenicia is modern day Lebanon). The child born of Adonis to Aphrodite was called Beroe, after which is named Beirut, the capital city of Lebanon. We also use the term 'adonis' to mean 'beautiful male'."
E_EIO,"E-I-E-I-O.    	There was an American version of the English children's song ""Old MacDonald Had a Farm"" (E-I-E-I-O), that was around in the days of WWI. The first line of the US version goes ""Old MacDougal had a farm, in Ohio-i-o""."
COM_,"COMA.    	The term ""coma"" comes from the Greek word ""koma"" meaning ""deep sleep""."
G_M,"GYM.    	""Gym rat"" is a slang term for someone who spends all of his or her leisure time playing sports or working out at the gym. I've never been called a gym rat ..."
HI_AT,"HI-HAT.    	In a drum kit, a hi-hat is that pairing of cymbals that sits on a stand and is played by using a foot pedal. The top cymbal is raised and lowered by the foot, hence creating a crashing sound."
PIL_F,"PILAF.    	Pilaf is a Persian word, and we use it to describe rice that is browned in oil and then cooked in a seasoned broth."
RAD_R,"RADAR.    	Scientists have been using radio waves to detect the presence of objects since the late 1800s, but it was the demands of WWII that accelerated the practical application of the technology. The British called their system RDF standing for Range and Direction Finding. The system used by the US Navy was called Radio Detection And Ranging, which was shortened to the acronym RADAR."
_ASE,SASE.    	(28. They get stuck in corners : STAMPS)
T_U,"THU.    	In Norse mythology, Thor was the son of Odin. Thor wielded a mighty hammer and was the god of thunder, lightning and storms. Our contemporary word 'Thursday' comes from 'Thor's Day'."
S_AP,"SNAP.    	Snap, Crackle and Pop are three elves employed as the mascots for Kellogg's Rice Krispies. The trio first appeared in an ad campaign in 1933, although the phrase ""snap, crackle and pop"" had been used for the cereal for some time in radio ads. By the way, the elves are selling ""Rice Bubbles"" in Australia, and the elves have different names in other parts of the world (like ""Cric!, Crac! and Croc! in Quebec)."
HI_I,"HI-FI.    	Hi-fi systems were introduced in the late forties, and is audio equipment designed to give a much higher quality reproduction of sound than cheaper systems available up to that point. 'Hi-fi' stands for 'high fidelity'."
K_DD,"KIDD.    	William Kidd was a Scottish privateer who went by the name 'Captain Kidd'. Although Kidd was a privateer, someone authorized by the government to attack foreign shipping, he was eventually arrested and executed for piracy. There is common opinion held today that the charges against Kidd were actually trumped up. Captain Kidd's story was the basis of a 1945 film called 'Captain Kidd' starring Charles Laughton in the title role. Laughton also appeared as Captain Kidd in 1952's comic movie 'Abbott and Costello Meet Captain Kidd'."
_STS,ESTS.    	Estimate (est.)
A_UMNA,"ALUMNA.    	An ""alumnus"" (plural ... alumni) is a graduate or former student of a school or college. The female form is ""alumna"" (plural ... alumnae). The term comes into English from Latin, in which alumnus means foster-son or pupil. 'Alum' is an informal term used for either an alumna or an alumnus."
ML_,"MLK.    	Martin Luther King, Jr. Day is a US Federal holiday taking place on the third Monday of each year. It celebrates the birthday of Dr. King, and was signed into law by President Reagan in 1983, and first observed in 1986. However, some states ""resisted"" naming the holiday MLK Day, and gave it alternative names (like ""Civil Rights Day""), but it was officially celebrated as MLK Day in all 50 states from the year 2000 onwards."
R_ISA,RAISA.    	Raisa Gorbachova was the wife of Soviet leader Mikhail Gorbachev. There's no doubt that Raisa's charm and personality helped her husband as he worked to change the image of the Soviet Union.
ORE_ON,"OREGON.    	Nike is headquartered near Beaverton, just outside Portland, Oregon."
"T.N_G.""","T.N.G."".    	When Gene Roddenberry was creating the 'Star Trek' spin-off series 'Star Trek: The Next Generation', I think he chose a quite magnificent name for the new starship captain. The name ""Jean-Luc Picard"" is imitative of one or both of the twin-brother Swiss scientists Auguste and Jean Felix Piccard. The role of Picard was of course played by the wonderful Shakespearean actor Patrick Stewart."
_LAN,"O-LAN.    	Pearl S. Buck's novel ""The Good Earth"" won a Pulitzer in 1932, and helped Buck win the Nobel Prize for literature a few years later. The novel tells of life in a Chinese village and follows the fortunes of Wang Lung and his wife O-Lan. Although ""The Good Earth"" has been around for decades, it hit the bestseller list again in 2004 when it was a pick for Oprah's Book Club."
AREOL_,"AREOLA.    	An areola (sometimes 'areole') in anatomy is a small ring of color, as in the areola surrounding the nipple, and the areola surrounding the pupil of the eye. 'Areola' comes from Latin, meaning ""small open space"", and is a diminutive of the Latin word ""area"", meaning ""open space""."
_ELL,"DELL.    	""The Farmer in the Dell"" is a nursery rhyme and singing game that probably originated in Germany."
ATH_S,"ATHOS.    	Alexandre Dumas' ""Three Musketeers"" are Athos, Porthos and Aramis, and their young protégé is D'Artagnan. A musketeer was an infantry soldier who was equipped with a musket. Funnily enough, the three 'musketeers"" really don't use their muskets, and are better known for their prowess with their swords."
_ATAN,"SATAN.    	The story of 'the patience of Job' is told in the Book of Job in the Bible. Job exhibits great patience in refusing to condemn God after Satan was allowed to destroy his family, his health and his property."
F_AK,"FLAK.    	""Flak"" was originally an acronym from the German term for an aircraft defense cannon (FLiegerAbwehrKanone). Flak then became used in English as a general term for antiaircraft fire, and ultimately a term for verbal criticism as in ""to take flak""."
_LLER,"ILLER.    	""Ill"" is hip-hop slang, meaning sublime, singularly creative. Not how I use the word ..."
US_C,"USMC.    	Apparently the US Marines were nicknamed 'dogs from Hell' (Teufel Hunden) by German soldiers during WWI, although this has been disputed. But the 'Devil Dog' name is still used today by the Marines, and with pride. "
I_ISI,"IT IS I.    	The much debated statement 'It is I' is actually grammatically correct, and should not be 'corrected' to 'It is me'. Traditionally, pronouns following linking verbs, such as 'is', 'appear' and 'seem', are written in the nominative case. Examples are:"
HA_ES,"HADES.    	Hercules' is a 1997 Disney animated film about the Greek hero of mythology. In Greek mythology, the hero's name is 'Heracles', but we tend to use the Roman version 'Hercules'."
A_ETA,"ALETA.    	Aleta is the the wife of Prince Valiant in the long-running comic strip. Edward, Duke of Windsor, called the ""Prince Valiant"" comic strip the ""greatest contribution to English Literature in the past one hundred years"". I'm not so sure ..."
LOE_E,"LOEWE.    	Frederick Loewe was a composer best known for his collaborations with the lyricist Alan Jay Lerner, the most famous of which were 'My Fair Lady' and 'Camelot'."
MED_,"MEDE.    	The Medes were an ancient people that lived in what is now northwestern Iran. The Medes held sway in the region only for about 60 years, until Cyrus the Great came along and defeated Astyages, the king of Media (not to be confused with Howard Stern, the self-proclaimed ""king of all media""!)."
_AIR,"NAIR.    	Nair is a hair removal product that has some pretty harsh ingredients. The most important active constituents are calcium hydroxide (""slake lime"") and sodium hydroxide (""caustic soda""). Other Nair components seem to be there to soothe the skin after the harsher chemicals have done their job. The name ""Nair"" probably comes from combining ""no"" and ""hair""."
E_MS,"ELMS.    	John Constable is the most English of painters, although during his lifetime his work was more popular in France than it was in his native country. His most famous painting is 'The Hay Wain' from 1821, which you can see in the National Gallery in London."
SLOE_,SLOES.    	The sloe is the fruit of the blackthorn bush.
REM_,"REMO.    	The Italian city of San Remo sits on the Mediterranean, right on the border with France. In Italian the city is named Sanremo, just one word, although the spelling of ""San Remo"" dates back to ancient times."
_IPE,"PIPE.    	Half-pipes and quarter-pipes are ramped structures used in extreme sports, such as skateboarding, snowboarding and freestyle BMX."
PRI_M,"PRISM.    	When light passes through a prism, it is split up ('disperses') into differing wavelengths. It then becomes clear that white light is actually a mixture of different colors, which show up as beautiful spectra."
S_SE,SASE.    	A self-addressed stamped envelope (SASE) might be an enclosure (enc.) sent with a letter.
CT_L,CTRL.    	The control key (Ctrl) is usually located at the bottom-left of PC's keyboard.
NY_,NYT.    	Page One: Inside the New York Times' is a 2011 documentary for which the film team had practically unrestricted access to the New York Times newsroom for a year. The film highlights the pressure on traditional print-based news publications with the advent of the Internet. I for one am worried ...
_ICA,"PICA.    	A pica is a unit of measure used in typography. One pica is equivalent to 1/6 of an inch. Each pica unit contains 12 ""points""."
_LLA,"ALLA.    	The musical term 'alla breve', meaning 'at the breve (i.e. the note)', denotes a meter equivalent to 2/2. This implies quite a fast tempo, one often found in military marches."
TONG_,"TONGA.    	The Kingdom of Tonga is made up of 176 islands in the South Pacific, 52 of which are inhabited and scattered over an area of 270,000 square miles. Tonga was given the name Friendly Islands in 1773 when Captain James Cook first landed there, a reference to the warm reception given to the visitors."
A_ILA,"AVILA.    	Avila is famous for the walled defenses around the old city, which date back to 1090. They were constructed out of brown granite, and are still in excellent repair. There are nine gateways and eighty-towers in all. Even the cathedral built between the 12th and 14th centuries is part of the city's defenses, so it looks like an imposing fortress."
AMEN_A,"AMEN-RA.    	Amun (also Amon, Amen and ""Amun-Ra"") was a god in Egyptian mythology. Amun lends his name to our word ""ammonia"". This is because the Romans called the ammonium chloride that they collected near the Temple of Jupiter Amun, ""sal ammoniacus"" (salt of Amun)."
CHE_,CHEX.    	Chex Mix is a party mix that includes Chex cereal as a major ingredient. The first recipe appeared on boxes of Chex cereal in 1952.
