XANAD_,"XANADU.    	""Kubla Khan"" by Samuel Taylor Coleridge is my wife's favorite poem. Coleridge wrote his masterpiece one night in 1797 after a vivid dream heavily influenced by opium."
O_IG,"ORIG.    	""Née"" is the French word for ""born"" when referring to a female. The male equivalent is ""né""."
X_AY,"X-RAY.    	X-rays were first studied comprehensively by the German physicist Wilhelm Röntgen (also ""Roentgen""), and it was he who gave the name ""X-rays"" to this particular type of radiation. Paradoxically, in Röntgen's native language of German, X-rays are routinely referred to as ""Röntgen rays"". In 1901 Röntgen won the first Nobel Prize in Physics that was ever awarded, recognition for his work on X-rays."
NAM_B,"NAMIB.    	The Namib Desert is in Namibia, as one might expect, and and also stretches into part of Angola. It is thought to be the oldest desert in the world, having been arid for over 55 million years."
HO_D,"HOOD.    	'Homie' is short for 'homeboy', someone from one's home neighborhood (hood)."
E_GI,"EX-GI.    	The initials ""G.I."" stand for ""Government Issue"" and not ""General Infantry"" as is often believed. GI was first used in the military to denote equipment made from Galvanized Iron and during WWI, incoming German shells were nicknamed ""GI cans"". Soon after, the term GI came to be associated with ""Government Issue"" and eventually became an adjective to describe anything associated with the Army."
EU_AIL,"EURAIL.    	In my days as a student, the way to backpack around Europe was using a Europass. Nowadays that is known as a Eurail pass. The Eurail pass gives you access to most trains (and some shipping lines) right across the continent."
_AKE,"JAKE.    	Both ""jake"" and ""dandy"" are slang words meaning ""fine"", as in 'things are just dandy'."
CO_GI,"CORGI.    	The Welsh corgi is a herding dog that originated in Britain, with two recognized breeds: the Pembroke and Cardigan. Corgis aren't speedy enough to do their job by running around livestock like collies, and instead nip at the heels."
HAYD_,"HAYDN.    	Joseph Haydn's Symphony No. 94 in G major is nicknamed 'The Surprise Symphony'. Haydn was very fond of including a little humor in his music, and the 'surprise' in Symphony No. 94 is the most famous. That surprise is a very loud chord at the end of a very quiet and lyrical passage in the second movement. As a result, the German nickname for 'The Surprise Symphony' is 'The Symphony with the Kettledrum Stroke'."
SPACEJ_M,"SPACE JAM.    	'Space Jam' is a 1996 movie that is a fictional account of the retirement of Michael Jordan from the NBA. Michael Jordan himself stars in the film, along with a whole host of 'Looney Tunes' cartoon characters."
R_TO,"ROTO.    	The ""Roto-Rooter"" is an invention of Samuel Oscar Blanc. Blanc came up with the idea in 1933 after having to deal with a sewer line in his son's apartment that was blocked with roots from a tree, a common problem. He put together his first version of the device using a washing machine motor, roller skate wheels and a steel cable. The ""rotating rooter"" snaked down the sewer line, and rotating blades at the tip of the cable cut through the troublesome roots. Blanc sold his machine for decades to people who set up their own drain clearing businesses. In 1980 the Blanc family sold the Roto-Rooter company to a Cincinnati concern that started buying up independent franchises that used the Roto-Rooter to create the national service with which we are familiar today. My advice is to save yourself the cost of the service call and just rent a machine. That's what I do ..."
ATEA_,"A-TEAM.    	'The A-Team' is an action television series that originally ran in the eighties. The A-Team was a group of ex-US special forces personnel who became mercenaries. Star of the show was Hollywood actor George Peppard, ably assisted by Mr. T and Robert Vaughan."
_OPEKA,"TOPEKA.    	The official nickname of Kansas is the Sunflower State. One of Kansas's major crops is the sunflower. The sunflower is the state symbol, and Mount Sunflower is the highest point in Kansas."
_OS,"ROS.    	Ros Asquith writes the ""Teenage Worrier"" books aimed at teens, as well as cartoons for ""The Guardian"" newspaper in the UK."
O_DHAT,"OLD HAT.    	'Passé' is a French word, meaning ""past, faded""."
_TAY,"STAY.    	In the card game called Blackjack, an ace has the point value of one or eleven. When one of the two cards dealt to a player is an ace, the hand is called 'soft'. This means that the player cannot go bust by taking another card, as the ace can be revalued at 'one' if necessary in order to stay under 21."
APATO_,"APATOW.    	Judd Apatow is best known for producing the TV series ""Freaks and Geeks"" and ""Undeclared"". Not my cup of tea ..."
B_ANS,"BEANS.    	The full name of the dish that is often called simply ""chili"" is ""chili con carne"", Spanish for ""peppers with meat"". The dish was first created by immigrants from the Spanish Canary Islands in the city of San Antonio, Texas (a city which the islanders founded). The San Antonio Chili Stand was a popular attraction at the 1893 Chicago World's Fair, and that stand introduced the dish to the rest of America and to the world."
_PH,"EPH.    	It seems that the Epistle of Paul to the Ephesians (EPH) is now regarded by scholars as written ""in the style of Paul"" by someone who was influenced by Paul's thought."
_WAK,SWAK.    	Sealed With A Kiss (SWAK).
ASSA_,"ASSAI.    	The Italian term 'assai' translates as 'very', and is used in music with the same meaning."
O_EZ ,"OYEZ!.    	Town criers make public announcements on the streets, usually shouting 'Oyez! Oyez! Oyez!' to attract attention. The term 'oyez' derives from the Anglo-Norman word for 'listen' and is used in this instance to mean 'Hear ye!' ""Oyez!"" might also beused in a courtroom as the court's proceedings are opened."
C_UE,"CLUE.    	Clue is another board game that we knew under a different name growing up in Ireland. Outside of North America, Clue is marketed as ""Cluedo"". Cluedo was the original name of the game, introduced in 1949 by the famous British board game manufacturer Waddingtons. There are cute differences between the US and UK versions. For example, the man who is murdered is called Dr. Black (Mr. Boddy in the US), one of the suspects is the Reverend Green (Mr. Green in the US), and the suspect weapons include a dagger (a knife in the US), a lead pipe (lead piping in the US) and a spanner (a wrench in the US). I think it's a fabulous game, a must during the holidays ..."
JOEC_MEL,"JOE CAMEL.    	The advertising mascot for Camel cigarettes was officially known as ""Old Joe"", but was popularly known as ""Joe Camel"". Joe originated in the seventies, in an advertising campaign that ran only in Europe where sometimes he was depicted wearing a French Foreign Legion cap. He was imported to the US in 1988 on the occasion of the 75th anniversary of the Camel brand. The big controversy surrounding the use of the camel character was that a 1991 study found that 5-6 year old children could recognize Joe Camel more readily than either Mickey Mouse or Fred Flintstone. Also, soon after Old Joe was introduced in the US, the Camel brand's share of the illegal market to underage smokers went up from 1% to just under 33%."
SAGA_,"SAGAL.    	Katey Sagal played Peggy Bundy on ""Married ... with Children"". Later she took over as star of the show ""8 Simple Rules"" in the middle of its run, when John Ritter passed away unexpectedly in 2003. More recently, Sagal has been appearing on the FX drama 'Sons of Anarchy'. In 2004, she married Kurt Sutter who created the 'Sons of Anarchy' series."
STE_SONS,"STETSONS.    	Stetson is a brand name of hat, manufactured by the John B. Stetson Company of St. Joseph, Missouri. The so called ""cowboy hat"" that Stetson pioneered was such a success that the company became the largest hat maker in the world, producing over 3.3 million hats per year."
SO_IA,"SONIA.    	Sonia Gandhi is a politician, the President of the Indian National Congress party. Sonia is the widow of former Prime Minister Rajiv Gandhi, who was assassinated in 1991. Interestingly, Sonia Gandhi was born and raised in Italy. She met her future husband while they were both studying in Cambridge, England in the sixties."
_UD,"MUD.    	It seems that no one really knows why we refer to coffee as ""joe"", but we've been doing so since early in WWII."
KE_,KEW.    	Kew Gardens is a beautiful location in southwest London that was formerly known as the Royal Botanic Gardens. Kew Gardens has the world's largest collection of living plants.
_HIV,SHIV.    	'Shiv' is a slang term for a weapon crudely fashioned to resemble a knife. Mostly we hear of shivs that have been fashioned by prison inmates to do harm to others.
HERB_,"HERBS.    	Traditionally, basil is considered 'the king of herbs'. And in fact, the herb's name comes form the Greek 'basileus' meaning 'king'."
_UP,"PUP.    	Male seals are called bulls, females are cows, and babies are pups."
T_NCT,"TINCT.    	To tinct is to do just that, add a little color to something."
_ONG,"KONG.    	The fictional Skull Island is home to King Kong in most of the movies featuring the giant gorilla, although Kong has also been found on Farou Island ('King Kong vs. Godzilla') and Mondo Island ('King Kong Escapes'). Skull Island is said to be located off the coast of Sumatra, Indonesia."
_TOL,"STOL.    	STOL is an acronym, and stands for Short Take-Off and Landing."
_LEXEI,"ALEXEI.    	I have to admit to not having read the Tolstoy's ""Anna Karenina"", but I did see the excellent 1977 British television adaptation starring Nicola Pagett. Count Alexei Vronsky is Anna Karenina's lover."
_OESSER,"LOESSER.    	Frank Loesser was a songwriter who was famous for penning both lyrics and music for the Broadway show 'Guys and Dolls' and 'How To Succeed In Business Without Really Trying'. Loesser also wrote the marvelous song 'Baby, It's Cold Outside'."
KEA_S,"KEATS.    	'Endymion' is an 1818 poem by John Keats that is based on the Greek myth of Endymion, the shepherd who was loved by the moon goddess Selene. The first line is quite well known: 'A thing of beauty is a joy for ever'."
HS_A,"HSIA.    	The Xia (also 'Hsia') Dynasty was the first Chinese Dynasty, lasting from about 2070 to 1600 BCE."
B_L,"BIL.    	Bil Keane is a cartoonist most associated with his strip 'The Family Circus'. Once Bil sketches out the text and idea for the cartoon, he sends it off to his son Jeff Keane who inks and colors the pictures so that the strip is ready for publication. In the storyline itself, the main characters are based on Bil's own family. In fact, the son ""Jeffy"" in the story is based on Jeff, Bil's son and production assistant."
A_M,ADM.    	Admiral (adm.)
S_NN,"SINN.    	Sinn Féin is a political party in Ireland, largely representing the Catholic community in Northern Ireland, although representation in the Republic of Ireland has increased in recent years. It is led by Gerry Adams, and has the stated aim of uniting Ireland north and south. Sinn Féin is Irish for ""we ourselves"". It is currently the second largest party in the Northern Ireland Assembly."
CH_T,"CHAT.    	'Confab', meaning 'chat' is a shortened form of 'confabulation'. The word 'confabulation' derives from the Latin from 'com' (together) and 'fabula' (a tale). 'Fabula' is also the root of our word 'fable'."
OE_TE,"OESTE.    	In Spanish, west (oeste) is 90 degrees from south (sur)."
COOP_R,COOPER.    	Gordon Cooper was an American astronaut who went into space as part of both the Mercury and Gemini Programs. Cooper had the honor of being the first American to have a snooze in space!
EIN_,"EINS.    	The German for one, two, three is ""eins, zwei, drei""."
MAE_EST,"MAE WEST.    	Mae West was always pushing the envelope when it came to the ""sexy"" side of show business, even in her early days in Vaudeville. One of the first plays in which West starred on Broadway was called ""Sex"", a work she penned herself. The show was a sell-out, but city officials had it raided and West found herself spending ten days in jail after being convicted of ""corrupting the morals of youth"". She started in movies in 1932, already 38 years old. West used her experience writing plays to rewrite much of the material she was given, and so really she was totally responsible for her own success and on-screen appeal."
TIM_,"TIME.    	'Time 100' is a list compiled annually by 'Time' magazine of the 100 most influential people in the world. The list was first published in 1999. So far, the three people who have made the list most often are Oprah Winfrey (9 times), Barack Obama (8 times) and Hillary Rodham Clinton (7 times)."
S_ON,"SION.    	The Priory of Sion is presented in the preface of Dan Brown's novel ""The Da Vinci Code"" as a secret society that did in fact exist. However, there is a lot of evidence that the priory was an invention, created in forged documents in the sixties. Regardless, Dan Brown's book is a really enjoyable read."
_ET,"HET.    	Someone who is 'het up' is 'heated up, angry'."
_ELTS,"DELTS.    	The deltoid muscle is actually a group of muscles, the ones that cover the shoulder and create the roundness under the skin. The deltoids are triangular in shape resembling the Greek letter delta, hence the name."
POES_,"POESY.    	'Poesy' is an alternative name for poetry, often used to mean the 'art of poetry'."
LOUIS_K,"LOUIS CK.    	'Louis C.K.' is the stage name of comedian Louis Szekely. The family name 'Szekely' is Hungarian, and 'CK' is an approximation of the name in English."
FT_EE,"FT LEE.    	Fort Lee, New Jersey is located at the western side of the George Washington Bridge that spans the Hudson River. Fort Lee is known as the birthplace of the motion picture industry. The world's first movie studio was built there by Thomas Edison, a facility known as the Black Maria."
MAES_RO,MAESTRO.    	'Maestro' is often used to address a musical conductor. 'Maestro' is the Italian word for 'master'.
_ANANA,MANANA.    	'Mañana' is the Spanish for 'tomorrow'.
FE_NEL,"FENNEL.    	Fennel is a hardy perennial plant species in the celery family that is used as a herb. Personally, I can't stand fennel ..."
RAK_,"RAKE.    	A croupier is someone who conducts a game at a gambling table. In the world of gaming, the original croupier was someone who stood behind a gambler, holding reserves of cash for the person in a game. Before that, 'croupier' was someone who rode behind the main rider on a horse. 'Croup' was a Germanic word for 'rump'. So, a croupier used to be a 'second', as it were."
U_EES,"ULEE'S.    	""Ulee's Gold"" is a highly respected film from 1997 in which Peter Fonda plays the title role of Ulee. Ulee's ""gold"" is the honey that Ulee produces. It is a favorite role for Peter Fonda and he has shared that playing Ulee brought to mind his father, Henry Fonda, who himself kept a couple of hives. So if you see Peter Fonda in ""Ulee's Gold"" you're witnessing some characteristics that Peter saw in his father."
NU_E,"NUDE.    	Rodin's famous sculpture known as 'The Thinker' has been reproduced many times. Rodin's original version of ""The Thinker"" is actually a detail in a much larger work known as 'The Gates of Hell'. The original plaster version of ""The Gates of Hell"" can be seen at the magnificent Musée d'Orsay in Paris."
TEC_,"TECS.    	'Gumshoe' is a slang term for a private detective or private investigator (P.I.). Apparently the term ""gumshoe"" dates back to the early 1900s, and refers to the rubber-soled shoes popular with private detectives at that time."
NAMI_,"NAMIB.    	The Namib Desert is in Namibia, as one might expect, and and also stretches into part of Angola. It is thought to be the oldest desert in the world, having been arid for over 55 million years."
BLO_SE,"BLOUSE.    	A blouse is a loose-fitting shirt, particularly worn by women or children. The term 'blouse' is French, and originally described a peasant's smock."
UI_S,UIES.    	U-turns (Uies)
STRO_S,STROH'S.    	Stroh's' written backwards spells 'shorts'.
S_IRR,SHIRR.    	Shirred eggs are eggs that have been baked without their shells in a flat-bottomed dish. The term 'shirred' comes from the name of the dish that was traditionally used for the baking.
P_P,PUP.    	Apparently male sharks are referred to as 'bulls' or just 'males'. Female sharks are only known as 'females'. The offspring of sharks are referred to as 'pups'.
_YE,"DYE.    	Yep, food factories use lots of dyes. How sad is that?"
E_GARS,EDGARS.    	The Edgar Allan Poe Awards (the Edgars) are presented annually by the Mystery Writers of America.
L_RRE,"LORRE.    	Chuck Lorre created many great sitcoms that have stood the test of time. Included in the list of his shows are 'Grace Under Fire', 'Cybil', 'Dharma & Greg', 'Two and a Half Men' and 'The Big Bang Theory'. Lorre is famous for the 'vanity cards' that appear for a few seconds at the end of his shows. The cards include a message directly from Lorre, perhaps an observation on life, and maybe something quite controversial. CBS has had to censor several of Lorre's vanity cards, but you can read the uncensored versions on his website."
RU_EE,"RUPEE.    	The Mauritian rupee is the currency of the island nation of Mauritius. The Mauritian rupee replaced the Indian rupee, the pound sterling and the Mauritian dollar as the official currency in 1877."
DETR_IT,"DETROIT.    	The city of Detroit's economic strength declined at the beginning of the 21st century, resulting in a 25% drop in population between 2000 and 2010. Detroit filed for the country's largest municipal bankruptcy in history in 2013, facing a debt of $18.8 billion. The city exited bankruptcy at the end of 2014."
I_DO,"INDO.    	The Indo-European languages are a large group that includes most of the major languages of Europe, the Iranian plateau and South Asia. The Indo-European is the largest grouping of languages in the world."
REN_,"RENA.    	Rena Sofer came to prominence as an actor in daytime television, most notably playing Lois Cerullo on ""General Hospital"". Sofa's love interest on the show was played by Wally Kurth, and the online romance led to the pair walking down the aisle in real life in 1995 (although they divorced two years later)."
RA_DER,"RAIDER.    	The Oakland Raiders football team was founded in 1960, and was originally intended to play in Minnesota. Instead,the team played in Oakland from 1960 to 1981 and then spent 12 years in Los Angeles before returning to Oakland in 1995."
CA_ABA,"CASABA.    	A casaba is type of honeydew melon. The casaba takes its name from the Turkish city of Kasaba, from where the fruit was imported into America in the late 1800s."
SAM_DAMS,"SAM ADAMS.    	Samuel Adams was one of the Founding Fathers of the United States, from Boston Massachusetts. Adams followed his father into the family's malthouse business a few years after young Samuel graduated from Harvard. There were generations of Adams family members who were ""maltsters"" i.e. those producing malt needed for making beer. Samuel Adams is often described as a brewer, but he was actually a malster. The Samuel Adams brand of beer isn't directly associated with the Adams family, but it is named in honor of the patriot."
JO_,"JO'S.    	Louisa May Alcott's ""Jo's Boys"" is a sequel to her novel ""Little Men"", which in turn is a sequel to ""Little Women"". 'Jo's Boys' is the final book in the trilogy."
_AVI,"NAVI.    	I went to the 3D version of ""Avatar"" when I saw it for the first time ... it really is the only way to see that movie!"
AD_UT,"AD OUT.    	In tennis, if the score reaches ""deuce"" (i.e. when both players have scored three points), then the first player to win two points in a row wins the game. The player who wins the point immediately after deuce is said to have the ""advantage"". If the player with the advantage wins the next point then that's two in a row and that player wins the game. If the person with the advantage loses the next point, then advantage is lost and the players return to deuce and try again. If the one of the players is calling out the score then if he/she has the advantage then that player announces ""ad in"" or more formally ""advantage in"". If the score announcer's opponent has the advantage, then the announcement is ""ad out"" or ""advantage out"". Follow all of that ...?"
YPR_S,"YPRES.    	Ypres is a Belgian city located close to the French border. In WWI, Ypres was the scene of three devastating battles that resulted in almost a million casualties, including many who suffered in gas attacks."
_NERTIA,INERTIA.    	Newton's first law of motion states that a body that is moving maintains the same velocity unless it is acted upon by an external force. That resistance to changing velocity is known as 'inertia'.
UP_NN,UPENN.    	The University of Pennsylvania (Penn or UPenn) was founded in 1740 by by Benjamin Franklin. Penn was the first school in the country to offer both graduate and undergraduate courses.
N_VAL,NAVAL.    	The Battle of Lepanto was a 1571 naval battle fought between the Spanish-led Holy League and the Ottoman Empire. It was the last battle in Mediterranean fought entirely between navies using galleys.
MA_AT,MARAT.    	Jean-Paul Marat was a prominent figure in the French Revolution. Marat was famously murdered in his bath by a young woman named Charlotte Corday who was a Royalist. The gruesome event was immortalized in a celebrated painting by Jacques-Louis David called 'The Death of Marat'.
MAN_,"MANX.    	I've seen Manx cats by the dozen on their native island. They're found all over the Isle of Man (hence the name ""Manx"") located in the middle of the Irish Sea. Manx cats have just a stub of a tail, and hence are called 'stubbins' by the locals."
GRETE_,"GRETEL.    	""Hansel and Gretel"" is a Germanic fairy tale found in the collection of the Brothers Grimm. It tells of two siblings, Hansel and Gretel, the children of a woodcutter. The youngsters are abandoned in a forest at the behest of an evil stepmother. Clever Hansel hears of the plan and leaves a trail of pebbles so that he and his sister can find their way home, which they do. But the children are abandoned again and this time leave a trail of breadcrumbs. Unfortunately, the crumbs are eaten by birds and so the children do indeed become lost. But eventually they do all live happily ever after ..."
SA_AAM,"SALAAM.    	The word ""salaam"" is an Anglicized spelling of the Arabic word for ""peace"". It can mean an act of deference, in particular a very low bow."
_ED,PED.    	Pedestrian (ped.)
_ASCA,"CASCA.    	Julius Caesar was assassinated on the 15th (the ides) of March, 44 BC. He was attacked by a group of sixty people in the Roman Senate, and was stabbed 23 times. The first to strike a blow was Servilius Casca, who attacked Caesar from behind and stabbed him in the neck."
_IG,"JIG.    	Back in Elizabethan times, a 'jig' was a trick or game. So, the expression 'the jig is up' has for some time meant 'the trick or game is exposed'."
DENN_S,"DENNY'S.    	Denny's was the first restaurant I ate at on my initial visit to the US over 30 years ago. I thought I was in heaven. I've changed my opinion a little since then! Denny's is famous for being ""always open"" (almost), something that blew my mind as a visitor from Ireland back in 1980. Denny's was founded in 1953 in Lakewood, California, and originally went by the name ""Denny's Donuts""."
A_RS,"AIRS.    	Back in the 1780s, a 'snob' was a shoemaker or a shoemaker's apprentice. By the end of the 18th century the word was being used by students at Cambridge University in England to refer to all local merchants and people of the town. The term evolved to mean one who copies those who are his or her social superior (and not in a good way). From there it wasn't a big leap for 'snob' to include anyone who emphasized their superior social standing and not just those who aspired to rank. Nowadays a snob is anyone who looks down on those considered to be of inferior standing."
GL_SS,"GLASS.    	Google Glass is a computer that one can wear, just like a pair of spectacles. In terms of hardware, Glass has a camera, a touchpad and a microphone. There has been a lot of discussion back and forth about Google Glass. The new technology has a lot of fans, but there are also many who have concerns about the use of Glass to invade someone's privacy."
QUI_,"QUIP.    	'Bon mot' translates from French as ""good word"". We use ""bon mot"" (and sometimes just ""mot"") to mean a quip or a witticism."
MOOS_,"MOOSE.    	Moose Mason, also called Big Moose, was a recurring character in the ""Archie"" series of comics. Mason was shown to be poor academically, but great on the sports field. In later comics it was revealed that Moose suffered from dyslexia making it difficult for him to understand what he was being taught. He used to get ""straight Fs"" in tests, and he thought the F stood for 'fantastic' ..."
A_RBUS,"AIRBUS.    	Airbus is an aircraft manufacturer based in Blagnac, France just outside Toulouse. Airbus produces about half of the world's jetliners. The company built the first fly-by-wire aircraft (the A320) and also builds the world's largest airliner (the A380)."
L_DS,"LTDS.    	There has been a lot of speculation about what the abbreviation LTD stands for in the car model known as ""Ford LTD"". Many say it is an initialism standing for Luxury Trim Decor, and others say that it is short for ""limited"". Although the car was produced in Australia with the initialism meaning Lincoln Type Design, it seems LTD was originally chosen as just three meaningless letters that sound well together."
DUR_N,DURAN.    	Roberto Durán is a retired professional boxer from Panama. He earned the nickname 'Manos de Piedra' (Hands of Stone) during his very successful career. Durán retired in 2001 after being involved in a car crash which required life-saving surgery.
J_W,"JEW.    	The area that is now Israel was ruled by the British after WWI as the British Mandate of Palestine. The British evacuated the area after WWII, largely responding to pressure from both Jewish and Arab nationalist movements. The British Mandate expired on 14 May 1948 and the State of israel was established at the same time. This declaration of a new state was followed by the immediate invasion of the area by four Arab countries and the start of the 1948 Arab-Israeli War. A ceasefire was declared after a year of fighting and tension has persisted in the region ever since."
GOLE_,"GOLEM.    	Golem is Yiddish slang for ""dimwit"". In Jewish folklore a golem is an anthropomorphic being made out of inanimate matter, somewhat like an unintelligent robot."
BLAS_,"BLASE.    	'Blasé', meaning 'nonchalant, bored from overindulgence' comes from the French verb 'blaser', meaning ""to satiate""."
EI_S,"EINS.    	The German for 'one, two, three' is ""eins, zwei, drei""."
ULNA_,"ULNAR.    	The radius and ulna are bones in the forearm. If you hold the palm of your hand up in front of you, the radius is the bone on the ""thumb-side"" of the arm, and the ulna is the bone on the ""pinkie-side""."
PA_ASAIL,PARASAIL.    	Parasailing is hanging below a tethered parachute that is towed by a boat.
XI_,"XIS.    	The Greek letter ""xi"", despite the name, is not the precursor of our letter X. Our X comes from the Greek letter ""chi""."
D_AW,"DRAW.    	Stud poker is the name given to many variants of poker, all characterized by the dealer giving each player a mix of cards face-down and face-up. The cards facing downwards are called ""hole cards"", cards only visible to the individual who holds that particular hand. This gives rise to the phrase ""ace in the hole"", a valuable holding that only the player with the ace is aware of."
RI_N,RIEN.    	'Rien' is French for 'nothing'.
CO_AN,"CONAN.    	Before Conan O'Brien came to fame as a late night talk show host, he was a writer. O'Brien wrote for both ""Saturday Night Live"" and ""The Simpsons""."
_URASIA,"EURASIA.    	Eurasia covers 36% of the land mass on the planet, and is home to 71% of its population."
_OUDA,"GOUDA.    	Gouda is a cheese that originated in the Dutch city of the same name, although today Gouda is produced all over the world and very little of it comes from the Netherlands. Gouda is often smoke-cured, given it a yellowish-brown outer skin and that characteristic smoky taste."
BY_,"BYU.    	Brigham Young University (BYU) in Provo, Utah has about 34.000 students on campus making it the largest religious university in the country. The school was founded in 1875 by Brigham Young, then President of the Mormon Church."
BRON_E,"BRONTE.    	The Brontë family lived in the lovely village of Haworth in Yorkshire, England. The three daughters all became recognised authors. The first to achieve success was Charlotte Brontë when she published 'Jane Eyre'. Then came Emily with 'Wuthering Heights' and Anne with 'The Tenant of Wildfell Hall'."
MOT_,"MOTE.    	""Mote"" is another word for a speck of dust."
BONG_,"BONGO.    	Bongo drums are Cuban percussion instruments consisting of a pair of drums, one larger than the other, The smaller drum is called the ""hembra"" (female) and the larger the ""macho"" (male)."
_ULU,"HULU.    	Hulu.com is a website providing streaming video of full television shows. It is a joint venture of NBC and Disney, and so features a lot of their content. The service is free and is supported by advertising, but you can sign up for a premium subscription and get access to more shows. A lot of younger folks seem to use it a lot ..."
