Stomach problem.   		5 letters,"ULCER.    	A peptic ulcer, until fairly recently, was believed to be caused by undue amounts of stress in one's life. It is now known that 70-90% of all peptic ulcers are in fact associated with a particular bacterium."
Polygraph detection.   		3 letters,"LIE.    	We are most familiar with the term 'polygraph' as the generic name for a lie detector instrument. This usage began in 1921, although the term had been around since the end of the 18th century. Back then, a polygraph was a mechanical device use to make multiple copies as something was written or drawn. Famously, Thomas Jefferson used a polygraph to preserve copies of letters that he wrote to correspondents."
One with a staff position?.   		4 letters,REST.    	A 'rest' is a symbol on a musical staff that indicates a pause.
Look.   		4 letters,"MIEN.    	One's 'mien' is one's bearing or manner. ""Mien"" shares the same etymological root as our word ""demeanor""."
Legend maker.   		5 letters,"ACURA.    	Acura is a division of the Honda Motor Company, and is Honda's luxury brand. Infiniti is the equivalent luxury brand for the Nissan Motor Company, and Lexus is the more luxurious version of Toyota's models."
"Start of an aside, to tweeters.   		3 letters",BTW.    	By the way ...
Info in a Yelp listing: Abbr..   		3 letters,HRS.    	Hours (hrs.)
"""Mad Men"" extras.   		6 letters","STENOS.    	If you haven't seen the AMC show ""Mad Men"" then I urge you to go buy the first season on DVD and just let yourself fall under its spell. It is a great series set in the sixties, telling all that goes on in and around the advertising business on Madison Avenue in New York City. It brings you right back to the days of three-martini lunches, office affairs, and chain-smoking of cigarettes. Great stuff ..."
Concern for many a homeowner.   		5 letters,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is regarded as the second most frequent cause of lung cancer after cigarette smoke."
Tacoma-to-Spokane dir.   		3 letters,"ENE.    	Tacoma is a city on Puget Sound in the state of Washington. The city took its name from Mount Rainier that is nearby, as the peak used to be known as Mount Tahoma."
Rich cake.   		5 letters,"TORTE.    	A torte is a type of cake made primarily with eggs, sugar and ground nuts (but no flour)."
"Chi-town read, with ""the"".   		4 letters","TRIB.    	The Chicago Tribune was first published in 1847. The most famous edition of the Trib was probably in 1948 when the headline was ""DEWEY DEFEATS TRUMAN"", on the occasion of the presidential election. When it turned out Truman had actually won, the victor picked up the paper with the erroneous headline and posed for photographs with it ... a famous, famous photo, that must have stuck in the craw of the editor at the time."
Co.   		3 letters,"TSR.    	Dungeons & Dragons is a complex role-playing game first published in 1974, by Tactical Studies Rules Incorporated (TSR). Dungeons & Dragons was probably the first of the modern role-playing games to be developed, and the most successful. It is still played by lots of people today, including my nerdy son ..."
One calling the shots?.   		3 letters,"VET.    	I'm note sure about this one ... a 'veteran' might call the shots in a military sense, maybe? A 'veterinarian' might call for hypodermic shots for a dog or cat, perhaps?"
Hampshire mother.   		3 letters,EWE.    	Hampshire (also called Hampshire Down) is a breed of sheep. The breed is native to the Hampshire Downs in the South of England.
Hershey brand.   		4 letters,"ROLO.    	Rolo was a hugely popular chocolate candy in Ireland when I was growing up. Rolo was introduced in the thirties in the UK, and is produced under license in the US by Hershey. I was a little disappointed when I had my first taste of the American version as the center is very hard and chewy, whereas the recipe used on the other side of the Atlantic calls for a soft gooey center."
Everglades bird.   		5 letters,"EGRET.    	The Everglades are a tropical wetlands that cover much of southern Florida. The area was named 'River Glades' by a British surveyor in 1773, and is suggested that poor transcription of the word 'river' led to the use of 'ever'. The southern 20% of the Everglades is a protected region that we know as Everglades National Park. The park is the third largest National Park in the lower 48 states, after Death Valley NP (the largest) and Yellowstone NP."
Al Capp guy.   		5 letters,"ABNER.    	""Li'l Abner"" was a comic strip created and drawn by Al Capp for over 43 years starting in 1934. Al Capp stopped producing the strip in 1977, largely due to illness (he died from emphysema two years later). As the strip finished up, he went so far as to apologize to his long-standing fans, saying that he should have stopped 3-4 years earlier as he felt that the quality of his work had gone down in those latter years."
Weeper of myth.   		5 letters,"NIOBE.    	In Greek mythology, when her children were killed, Niobe fled to Mt. Sipylus where she was turned into stone and wept for eternity. There is in fact a Niobe's Rock on Mt. Sipylus that resembles a female face, and so is known as ""The Weeping Rock""."
"""The ___ Show"" (best-selling album of 2002).   		6 letters","EMINEM.    	Eminem's real name is Marshall Mathers, a native of Saint Joseph, Missouri. Mathers grew up poor, raised by a single-mom as the family was abandoned by his father when he was 18 months old. Marshall and his mother moved around the country before settling in a suburb of Detroit. He didn't do well at school, and dropped out at the age of 17. But in the end he made it pretty big ..."
East Lansing sch.   		3 letters,"MSU.    	Michigan State University (MSU) is located in East Lansing, Michigan. MSU has the largest study-abroad program of any single-campus university in the US. Programs are offered on all continents of the world, including Antarctica."
"Cola wars ""combatant"".   		5 letters","PEPSI.    	The Pepsi-Cola formulation was developed by one Caleb Bradham who made the drink at home and sold it as 'Brad's Drink'. Bradham's aim was to provide a drink that was pleasant to taste, that would aid digestion and boost energy. Included in the formula were pepsin (a digestive enzyme) and kola nuts. These two ingredients inspired the brand name we use today, Pepsi-Cola."
Islet in the Thames.   		3 letters,"AIT.    	Aits are little islands found in a river. Aits aren't formed by erosion, but by the deposition of silt over time. As a result, aits often have a long and narrow shape running parallel to the banks as the sediment builds up with the flow of the water. Many of the islands in the River Thames in England have been given the name 'Ait', like Raven's Ait in Kingston-upon-Thames, and Lot's Ait in Brentford."
Nov.   		3 letters,"VET.    	Veterans Day used to be known as Armistice Day, and is observed on November 11th each year. This particular date was chosen as the Armistice that ended WWI was signed on the 11th hour of the 11th day of the 11th month of 1918."
1963 role for Liz.   		4 letters,"CLEO.    	The 1963 movie ""Cleopatra"" really was an epic work. It was the highest grossing film of the year, taking in $26 million dollars at the box office, yet it still lost money. The original budget for the film was just $2 million, but so many things went wrong that the final cost swelled to a staggering $44 million dollars, making it the second most expensive movie ever made (taking into account inflation). Elizabeth Taylor was supposed to earn a record amount of $1 million for the film, and ended up earning seven times that amount due to delays. But she paid dearly, as she became seriously ill during shooting and had to have an emergency tracheotomy to save her life. The scar in her throat can actually be seen in some of the shots in the film."
Name on a toy truck.   		4 letters,"HESS.    	The Hess Corporation is an oil company based in New York City. In 1964, the company started selling toy trucks with the Hess logo on them, in Hess gas stations. The company has been selling them every since, bringing out new models just before Christmas. Hess toy trucks have become quite collectible and the old ones can fetch a pretty penny."
Aforetime.   		4 letters,"ERST.    	Erstwhile means ""in the past"" or ""once upon a time""."
Spray in a kitchen.   		3 letters,PAM.    	PAM cooking oil was introduced in 1961 by Leon Rubin and Arthur Meyerhoff. The name 'PAM' is an acronym ... standing for 'Product of Arthur Meyerhoff'. Who'd a thunk it ...?
Feudal superior.   		5 letters,"LIEGE.    	A liege was a feudal lord, one to whom service or allegiance was owed under feudal law. ""Liege"" was also the term used for one who owed allegiance or service to a lord. Very confusing ..."
"100 points, to a jeweler.   		5 letters","CARAT.    	A carat is a unit of mass used to measure gemstones and pearls. There are one hundred points in a carat, each equal to 2 milligrams. So a carat is equal to 200 milligrams."
Bad feeling in one's gut?.   		5 letters,"ULCER.    	A peptic ulcer, until fairly recently, was believed to be caused by undue amounts of stress in one's life. It is now known that 70-90% of all peptic ulcers are in fact associated with a particular bacterium."
Needle-nosed fish.   		3 letters,"GAR.    	The fish known as a gar is very unusual in that it is often found in very brackish water. What is interesting about gar is that their swim bladders are vascularized so that they can actually function as lungs. Many species of gar can actually be seen coming to the surface and taking a gulp of air. This adaptation makes it possible for them to live in conditions highly unsuitable for other fish that rely on their gills to get oxygen out of the water. Indeed, quite interesting ..."
"Santa ___, Calif.   		5 letters","CLARA.    	The Santa Clara Valley, just a few miles from me at the south of San Francisco Bay, is better known as ""Silicon Valley"". The term ""Silicon Valley"" dates back to 1971 when it was apparently first used in a weekly trade newspaper called ""Electronic News"" in articles written by journalist Don Hoefler."
Department where Camembert cheese is made.   		4 letters,"ORNE.    	Orne is a department and river in the northwest of France. Perhaps one of the most famous locations in Orne is the village of Camembert, the home of the famous (and delicious!) cheese."
Middle management?.   		4 letters,"LIPO.    	Liposuction dates back to the 1920s, developed by a surgeon in France. However, the procedure quickly lost favor when a French model developed gangrene after surgery. As a result it wasn't until the mid-seventies that the modern liposuction gained favor, after being popularized by two Italian-American surgeons in Rome."
"Milo of ""Ulysses"".   		6 letters","O'SHEA.    	Milo O'Shea was a great Irish character actor from Dublin who has appeared in everything from ""Romeo and Juliet"" to ""The West Wing"". Sadly, O'Shea passed away in 2013 in New York City."
Carbon compound.   		4 letters,"ENOL.    	An enol is an alkene with a hydroxyl group, sort of part-alkene and part-alcohol. The term ""enol"" therefore, is a portmanteau of ""alkene"" and ""alcohol""."
Cartridge filler.   		5 letters,"TONER.    	The key features of a laser printer (or copier) are that it uses plain paper and produces quality text at high speed. Laser printers work by projecting a laser image of the printed page onto a rotating drum that is coated with photoconductors (material that becomes conductive when exposed to light). The areas of the drum exposed to the laser carry a different charge than the unexposed areas. Dry ink (toner) sticks to the exposed areas due to electrostatic charge. The toner is then transferred to paper by contact and is fused into the paper by the application of heat. So, that explains why paper coming out of a laser printer is warm, and sometimes powdery."
Color similar to Crayola's Tumbleweed.   		3 letters,"TAN.    	In the year 2000 the Crayola company, very cleverly I think, held the 'Crayola Color Census 2000' in which people were polled and asked for their favorite Crayola colors. President George W. Bush chose 'Blue Bell' and Tiger Woods chose 'Wild Strawberry'."
West African currency.   		5 letters,"LEONE.    	The leone is the currency of Sierra Leone. It was introduced in 1964 to replace the British West African pound. The move was a practical one, as the Leone is a decimal currency and replaces the old British system of pounds, shillings and pence."
Flash d'inspiration.   		4 letters,"IDEE.    	In French, an idea (idée) is a flash of inspiration (flash d'inspiration)."
Chain attached to buckets?.   		3 letters,"KFC.    	The famous ""Colonel"" of Kentucky Fried Chicken fame was Harland Sanders, an entrepreneur from Henryville, Indiana. Although not really a ""Colonel"", Sanders did indeed serve in the military. He enlisted in the Army as a private in 1906 at the age of 16, lying about his age. He spent the whole of his time in the Army as a soldier in Cuba. It was much later, in the 1930s, that Sanders went into the restaurant business making his specialty deep-fried chicken. By 1935 his reputation as a ""character"" had grown, so much so that Governor Ruby Laffoon of Kentucky gave Sanders the honorary title of ""Kentucky Colonel"". Later in the fifties, Sanders developed his trademark look with the white suit, string tie, mustache and goatee. When Sanders was 65 however, his business failed and in stepped Dave Thomas, the founder of Wendy's. Thomas simplified the Sanders menu, cutting it back from over a hundred items to just fried chicken and salads. That was enough to launch KFC into the fast food business. Sanders sold the US franchise in 1964 for just $2 million and moved to Canada to grow KFC north of the border. He died in 1980 and is buried in Louisville, Kentucky. The Colonel's secret recipe of 11 herbs and spices is indeed a trade secret. Apparently there is only one copy of the recipe, a handwritten piece of paper, written in pencil and signed by Colonel Sanders. Since 2009, the piece of paper has been locked in a computerized vault surrounded with motion detectors and security cameras."
Silverstein of kid-lit.   		4 letters,"SHEL.    	Author Shel Silverstein had a varied career and did a lot more than write books. Silverstein was a poet, composer, cartoonist and screenwriter among other things. One of his successful children's books is ""The Giving Tree"", which was first published in 1964. ""The GivingTree"" tells of a young boy who has a special relationship with a tree in a forest. The message of the book seems to be that the tree provides the little boy with everything he needs."
"Lethally poisoned ruler, familiarly.   		4 letters","CLEO.    	The asp is a venomous snake found in the Nile region of Africa. It is so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When the great queen opted to commit suicide, the asp was therefore her chosen method."
Boehner's successor.   		4 letters,"RYAN.    	Paul Ryan was the Republican nominee for Vice President in the 2012 election, on the ticket with Mitt Romney. Off the political stage, Ryan is famous for his fitness regime. He has shared that much of his motivation to work out and to watch his diet is because there is a history of heart attacks at an early age in his family. Ryan was elected as Speaker of the House of Representatives in 2015 after John Boehner resigned. At 45, Ryan then became the youngest Speaker since 1875."
"Formerly, in old usage.   		4 letters","ERST.    	Erstwhile means ""in the past"", ""once upon a time""."
Algerian port.   		4 letters,"ORAN.    	Oran lies on the Algerian coast, and is famous for being the port where the French Navy was largely destroyed by the British during WWII in order to avoid the French vessels falling into the hands of Nazi Germany after France surrendered. This decisive and unexpected action by the British sent a very strong message around the world that Britain was willing to fight alone against the axis powers if necessary."
"Plácido Domingo, for one.   		5 letters","TENOR.    	Plácido Domingo is a Spanish tenor, from Madrid. Famously, Domingo was one of 'The Three Tenors', the performing trio that brought classical arias to the masses. The other two 'Tenors' were fellow-Spaniard José Carreras and Italian Luciano Pavarotti."
Old cable inits.   		3 letters,"TNN.    	The Nashville Network (TNN) was a country music cable channel that operated from 1983 to 2003. When TNN closed down it was relaunched with a completely different format as Spike, marketed as 'the first television channel for men'."
Polish leader?.   		3 letters,PEE.    	The leading letter in the word 'Polish' is a letter P (pee).
"Role played by Baldwin, Ford, Affleck and Pine.   		4 letters","RYAN.    	I loved the Tom Clancy series of novels, most of which feature Jack Ryan as the main character, but I felt that with each successive title, my interest faded a little. I was hooked with ""The Hunt for Red October"" published in 1984, and dutifully worked my through all Clancy's subsequent novels, before giving up halfway through the 1998 ""Rainbow Six"". Tom Clancy passed away quite recently, at the beginning of October 2013. Jack Ryan has been played on the big screen a number of times, by:"
Africa's Sierra ___.   		5 letters,"LEONE.    	The Republic of Sierra Leone is a country in West Africa, lying on the Atlantic Coast. The capital city of Freetown was originally set up as a colony to house the ""Black Poor"" of London, England. These people were mainly freed British slaves of Caribbean descent, who were living a miserable life in the run-down parts of London. Perhaps to help the impoverished souls, perhaps to rid the streets of ""a problem"", three ships were chartered in 1787 to transport a groups of blacks, with some whites, to a piece of land purchased in Sierra Leone. Those who made the voyage were guaranteed British citizenship and protection. The descendants of these immigrants, and others who made the journey over the next 60 years, make up the ethnic group that's today called the Sierra Leone Creole."
"Treaty of Sycamore Shoals negotiator, 1775.   		5 letters","BOONE.    	In 1774, a judge from North Carolina set up a land speculation company with the goal of establishing a British Colony by purchasing land in present-day Kentucky from the Cherokee. The speculators gave themselves the name 'Transylvania Company'. Henderson hired Daniel Boone to get the Cherokee to the negotiating table. Boone constructed what came to be known as the Wilderness Road through the Cumberland Gap into central Kentucky. Some Cherokee leaders ended up signing the Treaty of Sycamore Shoals that ceded about 20 million acres of land, about half of present-day Kentucky."
N.B.A.   		4 letters,"SHAQ.    	Retired basketball player Shaquille O'Neal now appears regularly as an analyst on the NBA TV show 'Inside the NBA'. Shaq has quite a career in the entertainment world. His first rap album, called 'Shaq Diesel', went platinum. He also starred in two of his own reality show: 'Shaq's Big Challenge' and 'Shaq Vs.'"
It's a gas.   		5 letters,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
Robotic rock group popular in the 1980s.   		4 letters,"DEVO.    	Devo is a band from Akron, Ohio formed back in 1973. The band's biggest hit is ""Whip It"" released in 1980."
Greenwich Village sch.   		3 letters,"NYU.    	The main campus of the private New York University (NYU) is located right in Manhattan, in Washington Square in the heart of Greenwich Village. NYU has over 12,000 resident students, the largest number of residents in a private school in the whole country. NYU's sports teams are known as the Violets, a reference to the violet and white colors that are worn in competition. Since the 1980s, the school's mascot has been a bobcat. 'Bobcat' had been the familiar name given to NYU's Bobst Library computerized catalog."
Organ holder.   		5 letters,"TORSO.    	""Torso"" (plural ('torsi') is an Italian word meaning the ""trunk of a statue"", a word which we imported into English."
Book between Daniel and Joel.   		5 letters,"HOSEA.    	Hosea is one of the Twelve Prophets of the Hebrew Bible, also called the Minor Prophets of the Old Testament in the Christian Bible."
Author LeShan.   		3 letters,"EDA.    	Eda LeShan wrote ""When Your Child Drives You Crazy"", and was host of the television show ""How Do Your Children Grow?"" on PBS."
Toy gun shot.   		3 letters,"BBS.    	A BB gun is an air pistol or rifle, that shoots ammunition known as BBs. Birdshot comes in a number of different sizes, from size 9 (0.080"" in diameter) to size FF (.23""). 0.180"" diameter birdshot is size BB, which gives its name to the air gun."
One frequently being waved at.   		4 letters,"TORO.    	Spanish bullfighting is known locally as 'corrida de toros', literally ""race of bulls""."
Verdi aria.   		6 letters,"ERI TU.    	Every crossword constructors' favorite aria ""Eri tu"" is from Verdi's opera ""Un ballo in maschera"" (A Masked Ball). The opera tells the story of the assassination of King Gustav III of Sweden during a masked ball."
Rescue org.   		5 letters,"ASPCA.    	Unlike in most developed countries, there is no ""umbrella"" organization in the US with the goal of preventing cruelty to animals. Instead there are independent organizations set up all over the nation using the name SPCA. Having said that, there is an organization called the American Society for the Prevention of Cruelty to Animals (ASPCA) that was originally intended to operate across the country, but really it now focuses its efforts in New York City."
Tosca's feeling for Cavaradossi.   		5 letters,AMORE.    	'Amore' is Latin for 'love'.
Branch of Islam.   		4 letters,SHIA.    	The Islamic sects of Sunni and Shia Muslims differ in the belief of who should have taken over leadership of the Muslim faithful after the death of the Prophet Muhammad. Followers of the Sunni tradition agree with the decision that the Prophet Muhammad's confidante Abu Bakr was the right choice to become the first Caliph of the Islamic nation. Followers of the Shia tradition believe that leadership should have stayed within the Prophet Muhammad's own family.
