Alternative to Premium.   		4 letters,RITZ.    	I've always liked Ritz crackers. They've been around since 1934 when they were introduced by Nabisco. The name Ritz was chosen because the marketing folks felt that the association with Ritz-Carlton would evoke images of wealth and the high life.
Major discount brokerage.   		7 letters,"E*TRADE.    	E*Trade is mainly an online discount brokerage. It was founded in 1982 in Palo Alto, California, and I used to drive by its headquarters almost every day. The company is now run out of New York City. E*Trade produces those famous Super Bowl ads with the talking babies staring into a web-cam."
Meal at which to drink four cups of wine.   		5 letters,"SEDER.    	The Passover Seder is a ritual feast that marks the beginning of the Jewish Passover holiday, celebrating the liberation of the Israelites from slavery in Egypt. Included in the ceremony is the obligation of participants to drink four cups of wine. The Four Cups are symbolic of four expressions of deliverance promised by God and recorded in the Book of Exodus:"
"""Aida"" chorus subject.   		4 letters","ISIS.    	""Aida"" is the famous opera by Giuseppe Verde, actually based on a scenario written by a French Egyptologist Auguste Mariette, who also designed the costumes and stages for the opening performance. The opera was first performed in 1871 in an opera house in Cairo. In the storyline Aida is an Ethiopian princess brought into Egypt as a slave. Radames is an Egyptian commander that falls in love with her, and then of course, complications arise!"
Tomato variety.   		4 letters,"ROMA.    	The Roma tomato isn't considered an heirloom variety, but it is very popular with home gardeners, especially those gardeners that don't have a lot of space. It is a bush type (as opposed to vine type) and needs very little room to provide a lot of tomatoes."
Mexican money.   		4 letters,"PESO.    	The coin called a 'peso' is used in many Spanish-speaking countries around the world. The coin originated in Spain where the word 'peso' means 'weight'. The original peso was what we know in English as a 'piece of eight', a silver coin of a specific weight that had a nominal value of eight 'reales'."
"Channel with the tagline ""Story matters here"".   		3 letters","AMC.    	AMC, formerly known as American Movie Classics, is one of my favorite television channels. Although the channel's focus has shifted from airing classic movies to including other programming, there's still a lot of quality output. AMC's flagship show is 'Mad Men'."
The first Mrs.   		5 letters,"ELLEN.    	Ellen Axson Wilson was President Woodrow Wilson's first wife. She was the First Lady of the US for the first fifteen months of President Wilson's term in office, until she died of Bright's disease in 1914. It was Ellen Axson Wilson who established the famous White House Rose Garden."
French 101 pronoun.   		3 letters,"TOI.    	'Toi' is the French word for 'you', when talking to someone with whom you are familiar."
"""Venus in Fur"" playwright David.   		4 letters",IVES.    	David Ives is a playwright who specializes in comic one-act plays. Ives' best-known work is his evening of one-act comedies called 'All in the Timing'.
Beaver's construction.   		3 letters,DAM.    	Beavers build dams so that they can live in and around the slower and deeper water that builds up above the dam. This deeper water provides more protection for the beavers from predators such as bears. Beavers are nocturnal animals and do all their construction work at night.
Stomach stuff.   		4 letters,"ACID.    	Gastric acid is produced by cells lining the stomach, and is composed of hydrochloric acid (HCl), potassium chloride (KCl) and sodium chloride (NaCl). Other cells lining the stomach produce bicarbonate to ensure the contents of the stomach do not become too acidic. Those same cell also produce mucus that lines the stomach wall to protect it from the acid."
Painter Chagall.   		4 letters,"MARC.    	Marc Chagall was a Russian-French artist, one of the most successful of the 20th century. Unlike so many painters, Chagall was able to achieve wealth and notoriety for his work during his own lifetime. It did help that Chagall lived to a ripe old age though. He passed away in 1985, at the age of 97 years young."
___ buco.   		4 letters,OSSO.    	'Osso' is the Italian word for bone as in the name of the dish Osso Buco: braised veal shanks.
Physicists' work units.   		4 letters,"ERGS.    	An erg is a unit of energy or mechanical work. ""Erg"" comes from the Greek word ""ergon"" meaning ""work"". A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning ""power, force"". Ergs and dynes are related to each other in that one erg is the amount of energy needed to move a force of one dyne over a distance of one centimeter."
One-celled organism.   		5 letters,"AMEBA.    	An ameba (or ""amoeba"" as we spell it back in Ireland) is a single-celled microorganism. The name comes from the Greek ""amoibe"", meaning change. The name is quite apt, as the cell changes shape readily as the ameba moves, eats and reproduces."
First name in auto racing.   		4 letters,"ARIE.    	Arie Luyendyk is a racing driver from the Netherlands, winner of the Indianapolis 500 on two occasions. Luyendyk's son, also called Arie, is following in his father's footsteps and is also an auto racer."
Muscular strength.   		5 letters,"SINEW.    	Sinew is another name for a tendon. Tendons are bands of collagen that connect muscle to bone. Tendons are similar to ligaments and fasciae, which are also connective tissue made out of collagen, but ligaments join bone to bone, and fasciae connect muscle to muscle. We also use the term 'sinew' to mean muscular power."
Letter after alpha.   		4 letters,"BETA.    	The Greek alphabet starts off with the letters alpha, beta, gamma ..."
Quarter back?.   		5 letters,"EAGLE.    	The American quarter is a little unusual in the world of decimal currency if you think about it. Most currencies have a ""20-cent"" coin, easier to work with mathematically. The US went for the quarter in deference to the practice of dividing Spanish Milled Dollars into eight wedge-shaped ""bits"". That's also why the quarter is sometimes referred to as ""two bits"". State quarters were introduced in 1999, but prior to that the quarter had an eagle on its reverse."
Masculine side.   		4 letters,"YANG.    	The yin and the yang can be explained using many different metaphors. In one, as the sun shines on a mountain, the side in the shade is the yin and the side in the light is the yang. The yin is also regarded as the feminine side, and the yang the masculine. The yin can also be associated with the moon, while the yang is associated with the sun."
W.W.   		3 letters,"LST.    	LST stands for Landing Ship, Tank. LSTs were the large vessels used mainly in WWII that had doors at either ends, from which tanks and other vehicles could roll off and onto beaches. The design concept persists to this day in the huge fleet of commercial roll-on/roll-off ferries, all inspired by the LST."
Work.   		4 letters,"OPUS.    	The Latin for ""work"" is 'opus', with the plural being 'opera'."
"""High Society"" studio.   		3 letters","MGM.    	'High Society' is a musical comedy from 1956 that stars Bing Crosby, Grace Kelly and Frank Sinatra, with music and lyrics by Cole Porter. One of the claims to fame of 'High Society' is that it was the last film made by Grace Kelly before she retired from the movies to become Princess Consort of Monaco."
Some wiring whizzes: Abbr..   		3 letters,EES.    	Some wiring whizzes are Electrical Engineers.
___ avis.   		4 letters,"RARA.    	A 'rara avis' is anything that is very rare, and is Latin for ""rare bird""."
Mother who appeared on two covers of Time.   		6 letters,"TERESA.    	Mother Teresa was born in 1910 in the city that is now called Skopje, the capital of Macedonia. At birth she was given the names Agnes Gonxha Bojaxhiu (""Gonxha"" means ""little flower"" in Albanian). She left home at the age of 18 and joined the Sisters of Loreto, and headed to Loreto Abbey in Rathfarnham in Dublin, Ireland in order to learn English. Her goal was to teach in India, and English was the language used there for instruction by the nuns. After Mother Teresa passed away in 1997 she was beatified by Pope John Paul II, a step on the road to canonization. In order for her to be beatified there had to be documented evidence of a miracle that was performed due to her intercession. The miracle in question was the healing of a tumor in the abdomen of a woman due to the application of a locket containing a picture of Mother Teresa. Documentation of a second miracle is required for her to be declared a saint."
One of a pair in a fast-food logo.   		4 letters,"ARCH.    	The original McDonald's restaurant was opened in 1940 by Richard and Maurice McDonald as a barbecue restaurant. The brothers then moved into fast food hamburgers, eventually selling out to one of their franchise agents, Ray Kroc. It was Ray Kroc who really led the company to its worldwide success."
"The Beatles' ""Rubber Soul"" and ""Revolver"".   		3 letters","LPS.    	'Rubber Soul' is a 1965 Beatles album, the sixth one the band released. 'Rubber Soul' was listed by 'Rolling Stone' magazine as the fifth greatest album in music history."
Garlicky sauce.   		5 letters,"AIOLI.    	To the purist (especially in Provence in the South of France), aioli is prepared by grinding just garlic with olive oil. However, other ingredients are often used, particularly egg yolks."
Place for un instituteur.   		5 letters,"ECOLE.    	In French, one might find a teacher (instituteur) in a school (école)."
"Analogues of circuit solicitors, informally.   		3 letters",DAS.    	District Attorney (DA)
Penpoint.   		3 letters,"NIB.    	""Nib"" is a Scottish variant of the Old English word ""neb"", with both meaning the beak of a bird. This usage of ""nib"" as a beak dates back to the 14th century, with ""nib"" meaning the tip of a pen or quill coming a little later, in the early 1600s."
First-year Harvard law student.   		5 letters,"ONE L.    	While a ""One L"" is a name used in general for first year law students, ""One L"" is also the title of an autobiographical narrative by author Scott Turow, telling of his experiences as a first year student at Harvard Law School."
British gun.   		4 letters,"STEN.    	The STEN gun is an iconic armament that was used by the British military. The name STEN is an acronym. The S and the T comes from the name of the gun's designers, Shepherd and Turpin. The EN comes from the Enfield brand name, which in turn comes from the Enfield location where the guns were manufactured for the Royal Small Arms Factory, an enterprise owned by the British government."
Unit of force.   		4 letters,"DYNE.    	A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning power or force."
HBO rival.   		3 letters,"SHO.    	Showtime (SHO) is a competitor of the Movie Channel (TMC) in terms of program lineup, although both channels are in fact owned by CBS."
___ brothers (Hollywood duo).   		4 letters,"COEN.    	I think it's great to see two brothers working together and being so successful. Joel and Ethan Coen are two movie producers and directors who both live in New York City. The Coen brothers do love the movie-making business and they even married industry ""insiders"". Ethan's wife is film editor Tricia Cooke, and Joel is married to one of my favorite actresses, the lovely Frances McDormand."
Court figs.   		3 letters,DAS.    	District Attorneys (DAs)
What's left of TV news?.   		5 letters,"MSNBC.    	MSNBC was founded in 1996 as a partnership between Microsoft (""MS"") and General Electric's ""NBC"" broadcasting operation. Microsoft only owns a minority share in MSNBC today, but is still an equal partner in the separate company that runs msnbc.com."
"Villain in ""The Avengers"".   		4 letters","LOKI.    	'The Avengers' is a 2012 movie that features a whole load of superheroes battling a supervillain called Loki. Loki is the brother of Thor, one of the superhero team."
1936 foe of Franklin D.   		3 letters,"ALF.    	Alf Landon was the Governor of Kansas from 1933-37, and was the Republican Party's nominee against FDR in the 1936 Presidential election. He is remembered as the candidate who ""disappeared"" after winning the nomination. He rarely traveled during the campaign, and made no appearances at all in the first two months. FDR famously won by a landslide, with Landon only winning the states of Maine and Vermont, and could not even carry his home state of Kansas."
"""Roll in ze hay"" enthusiast in ""Young Frankenstein"".   		4 letters","INGA.    	I am not really a big fan of movies by Mel Brooks, but 'Young Frankenstein' is the exception. I think the cast has a lot to do with me liking the film, as it includes Gene Wilder (Dr. Frankenstein), Teri Garr (Inga), Marty Feldman (Igor) and Gene Hackman (Harold, the blind man)."
Cubic Rubik.   		4 letters,"ERNO.    	What was originally called the 'Magic Cube' became better known as the Rubik's Cube, named for its inventor Ernő Rubik. It is the world's biggest selling puzzle game, with over 350 million sold in just over 30 years."
Rose in the music world.   		3 letters,"AXL.    	Axl Rose is the lead vocalist of the American rock band, Guns N' Roses."
1950s Mideast hot spot.   		5 letters,"SINAI.    	The Sinai Peninsula is in the eastern part of Egypt, the triangular peninsula bounded by the Mediterranean to the north and the Red Sea to the south. It is the only part of Egypt that lies in Asia as opposed to Africa. The eastern land border of the peninsula is shared with Israel, and Israel occupied the Sinai during the 1956 Suez Crisis and the Six Day War of 1967."
Berkshire racecourse site.   		5 letters,"ASCOT.    	Ascot Racecourse is used for thoroughbred horse racing, and is located in the town of Ascot, Berkshire in England. The course is located just six miles from Windsor Castle, and is often visited by members of the royal family. Royal Ascot is the name given to the most famous race meeting in the year, at which members of the royal family attend each day, arriving in horse-drawn carriages amidst great ceremony."
Musician Reed.   		3 letters,"LOU.    	Lou Reed was best known as a rock musician and songwriter, and was especially associated with the fabulous 1973 hit ""Walk on the Wildside"". Reed is less well known as a photographer, but he published two collections of his work. The first was released in 2003 under the title ""Emotions in Action"", and the second in 2006 called ""Lou Reed's New York"". Reed passed away in 2013."
No-handed skateboarding trick.   		5 letters,"OLLIE.    	An 'ollie' is a skateboarding trick invented in 1976 by Alan 'Ollie' Gelfand. Apparently it's a way of lifting the board off the ground, while standing on it, without touching the board with one's hands. Yeah, I could do that ..."
Canadian Plains tribe.   		4 letters,CREE.    	The Cree are one of the largest groups of Native Americans on the continent. In the US most of the Cree nation live in Montana on a reservation shared with the Ojibwe people. In Canada most of the Cree live in Manitoba.
"""Les Coquelicots"" artist.   		5 letters","MONET.    	Claude Monet painted the harbor of Le Havre in the north of France in 1872, giving it the title ""Impression, Sunrise"". The painting is not a ""realistic"" representation of the scene in front of him, hence the name ""impression"". It was this very painting that gave rise to the name of the Impressionist movement."
Gamma follower.   		3 letters,"RAY.    	Gamma radiation was first discovered by the French chemist Paul Villard, as he studied radiation coming from the chemical element radium. This radiation was called 'gamma', the third letter in the Greek alphabet, as alpha and beta particles had already been identified."
Person moving against traffic?.   		4 letters,NARC.    	'Narc' is a slang term for a law enforcement officer who tracks down criminals associated illegal drugs.
Comic Caesar.   		3 letters,"SID.    	Sid Caesar achieved fame in the fifties on TV's ""Your Show of Shows"". To be honest, I know Sid Caesar mainly from the fun film version of the musical ""Grease"", in which he played Coach Calhoun."
Cracker brand.   		4 letters,RITZ.    	I've always liked Ritz crackers. They've been around since 1934 when they were introduced by Nabisco. The name Ritz was chosen because the marketing folks felt that the association with Ritz-Carlton would evoke images of wealth and the high life.
___ dye.   		3 letters,"AZO.    	Azo compounds have very vivid colors, and so are used to make dyes, especially with the colors, red, orange and yellow."
"Green figure, briefly.   		6 letters","ST PAT.    	There is a fair amount known about St. Patrick, some of which comes from two letters written in his own hand. St. Patrick lived in the fifth century, but was not born in Ireland. He was first brought to Ireland at about 16 years of age from his native Britain, by Irish raiders who made him a slave for six years. He managed to escape and return home where he studied and entered the Church. He went back to Ireland as a bishop and a missionary and there lived out the rest of his life. There seems to be good evidence that he died on March 17th (now celebrated annually as St. Patrick's Day), although the year is less clear. The stories about shamrock and snakes, I am afraid they are the stuff of legend."
___ culpa.   		3 letters,"MEA.    	Roman Catholics are very familiar with the Latin phrase ""mea culpa"" meaning ""my fault"", as it is used in the Latin Mass. The additional term ""mea maxima culpa"" would translate as ""my most grevious fault""."
"Partner of poivre, in French seasoning.   		3 letters","SEL.    	""Poivre"", the French for ""pepper"" and ""sel"", the French for ""salt""."
Brokerage name since 1992.   		7 letters,"E*TRADE.    	E*Trade is mainly an online discount brokerage. It was founded in 1982 in Palo Alto, California, and I used to drive by its headquarters almost every day. The company is now run out of New York City. E*Trade runs those famous Super Bowl ads with the talking babies staring into a webcam."
"""Auld Lang ___"".   		4 letters","SYNE.    	The song ""Auld Lang Syne"" is a staple at New Year's Eve, the words of which were written by Scottish poet Robbie Burns. The literal translation of 'Auld Lang Syne' is 'old long since', but is better translated as 'old times'. The sentiment of the song is 'for old time's sake'."
"Hardly seen, to Seneca.   		4 letters","RARA.    	Seneca the Younger was a tutor and advisor to the Emperor Nero of Ancient Rome. Although maybe innocent, Seneca was forced to commit suicide by Nero as it was alleged that Seneca participated in a plot to kill the emperor. To kill himself, Seneca cut into a number of veins in order to bleed to death."
"Edward who wrote ""A Book of Nonsense"".   		4 letters","LEAR.    	Edward Lear was an English artist, author and poet who was famous for his nonsense poetry and limericks. Lear's best known works are 'A Book of Nonsense' published in 1846, and 'The Owl and the Pussycat' published in 1867."
African port of 2.2 million.   		5 letters,"ACCRA.    	Accra sits on Ghana's coast and is a major seaport as well as the country's capital city. The name ""Accra"" comes from a local word ""Nkran"" meaning ""ants"", a name chosen because of the large number of anthills found in the area when the city was founded."
Fraternity letters.   		4 letters,PSIS.    	The Greek letter psi is the one that looks a bit like a trident or a pitchfork.
Big mess.   		5 letters,"SNAFU.    	SNAFU is an acronym standing for Situation Normal: All Fouled Up (well, that's the ""polite"" version!). As you might imagine, the term developed in the US Army, during WWII."
Car showroom sticker inits.   		4 letters,MSRP.    	Manufacturer's Suggested Retail Price (MSRP)
Ruling party in Johannesburg: Abbr..   		3 letters,"ANC.    	The ANC started out as the South African Native National Congress in 1912, with the goal of improving the lot of Black South Africans. After years of turmoil, the ANC came to power in the first open election in 1964."
Specks.   		5 letters,"IOTAS.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
Groundbreaking 1990s ABC sitcom.   		5 letters,"ELLEN.    	Ellen DeGeneres is a very, very successful TV personality, having parlayed her career in stand-up comedy into lucrative gigs as an actress and talk show host. Back in 1997 DeGeneres chose the 'Oprah Winfrey Show' to announce that she was a lesbian. Her character on 'The Ellen Show' also came out as a lesbian in a scene with her therapist, who was played by Oprah Winfrey. Nice twist!"
"However, in a tweet.   		4 letters",OTOH.    	On the other hand (OTOH)
___ Rose.   		3 letters,"AXL.    	Axl Rose is the lead vocalist of the American rock band, Guns N' Roses."
"Majority of the contestants on ""The Dating Game"".   		3 letters","MEN.    	Most episodes of TV's 'The Dating Game' featured a bachelorette questioning three bachelors, after which she would select one young man to go out with on a date. A lot of famous people appeared on the show, before they became celebrities. It can be fun to check video clips of their appearances on YouTube. A good list to start with includes Farrah Fawcett, Suzanne Sommers, LIndsay Wagner, Tom Selleck, Lee Majors, the Carpenters, Andy Kaufman, Steve Martin, Burt Reynolds, John Ritter, Phil Hartman, Arnold Schwarzenegger. A more sinister appearance was made by serial killer Rodney Alcala while he was in the middle of his killing spree, but after he had been convicted of rape."
Bust maker.   		4 letters,NARC.    	'Narc' is a slang term for a law enforcement officer who tracks down criminals associated with illegal drugs.
___ Locks (Great Lakes connectors).   		3 letters,"SOO.    	In the summer of 2010 I spent a very interesting afternoon watching ships make their way through the Soo Locks and Soo Canals between Lake Superior and the lower Great lakes. The name ""Soo"" comes from the US and Canadian cities on either side of the locks, both called Sault Ste. Marie."
A/C meas.   		3 letters,"BTU.    	In the world of heating, ventilation and air conditioning (HVAC), the power of a heating or cooling unit can be measured in British Thermal Units (BTUs). This dated unit is the amount of energy required to heat a pound of water so that the water's temperature increases by one degree Fahrenheit."
"Puccini's ""O ___ babbino caro"".   		3 letters","MIO.    	""O mio babbino caro"" is a really beautiful aria from Giacomo Puccini's opera ""Gianni Schicchi""."
Blue Moon of 1960s-'70s baseball.   		4 letters,"ODOM.    	Blue Moon Odom's real name was Johnny Lee Odom, and he was a pitcher for the Oakland Athletics. With the A's, Odom won three consecutive World Series, from 1972 to 1974."
Correction corrections.   		5 letters,"STETS.    	""Stet"" is the Latin word meaning ""let it stand"". In editorial work, the typesetter can be instructed to disregard any change previously marked by writing the word ""stet"" beside the change and then underscoring the change with a line of dots or dashes."
What sport has divisions called chukkers?.   		4 letters,"POLO.    	A game of polo is divided into periods of play called chukkers (sometimes 'chukkas'). The game usually lasts for two hours, and the time between the chukkers is used to change horses."
Karate-based exercise system.   		6 letters,"TAE BO.    	Tae Bo isn't an ancient martial art, and rather was developed as a form of aerobic exercise in the 1990s. The discipline was introduced by taekwondo expert Billy Blanks who gave it the name Tae Bo, a melding of ""taekwondo"" and ""boxing""."
Recorder for couch potatoes.   		4 letters,TIVO.    	TiVo was introduced in 1999 and was the world's first commercially successful DVR (Digital Video Recorder).
Dessert preference.   		9 letters,"A LA MODE.    	In French, ""à la mode"" simply means ""fashionable"". In America, the term has come to describe a way of serving pie, usually with ice cream, or as I recall from when I lived in Upstate New York, with cheese."
Chantilly's department.   		4 letters,OISE.    	Chantilly is a town located just 24 miles from the center of Paris. The town gave its name to Chantilly cream and Chantilly lace.
"Prepare for a later showing, maybe.   		4 letters",TIVO.    	TiVo was introduced in 1999 and was the world's first commercially successful DVR (Digital Video Recorder).
Grid great Greasy.   		5 letters,NEALE.    	Greasy Neale was head coach of the Philadelphia Eagles from 1941-1950.
Seat with cushions.   		4 letters,"SOFA.    	""Sofa"" is a Turkish word meaning ""bench""."
97.5% of a penny.   		4 letters,"ZINC.    	The official name of our smallest denomination coin is a 'cent', and our use of the word 'penny' is just a colloquialism derived from the British coin of the same name. However, in the UK the plural of penny is 'pence', whereas we have 'pennies' in our pockets."
"Symbol of purity, in Lille.   		3 letters","LIS.    	""Lys"" (also 'lis') is the French word for ""lily"", as in ""fleur-de-lys"", the heraldic symbol often associated with the French monarchy."
"They're issued to cruisers, briefly.   		4 letters",APBS.    	An All Points Bulletin (APB) is a broadcast from one US law enforcement agency to another.
Acct.   		3 letters,INT.    	A bank account (acct.) usually earns Interest (int.)
"""Dream Caused by the Flight of a Bee Around a Pomegranate a Second Before Awakening"" artist.   		4 letters","DALI.    	The famous surrealist painter Salvador Dalí was born in Figueres, Spain. I had the privilege of visiting the Dalí Museum in Figueres some years ago, just north of Barcelona. If you ever get the chance, it's a 'must see' as it really is a quite magnificent building with a fascinating collection."
"Classroom aides, for short.   		3 letters",TAS.    	Teaching assistant (TA)
Winter L.A.   		3 letters,PST.    	Pacific Standard Time (PST)
