_PODS,"IPODS.    	I think that earbuds are a scourge. They fit loosely just outside the ear canal and provide little if any isolation from external noise (unlike over-the-ear headphones). As a result, the volume is turned up to drown out the external noise, and our kids are going deaf ..."
D_VO,"DEVO.    	Devo is a band from Akron, Ohio formed back in 1973. The band's biggest hit is ""Whip It"" released in 1980. Devo have a gimmick: the wearing of red, terraced plastic hats that are referred to as 'energy domes'. Why? I have no idea ..."
_ASE,"EASE.    	The lotus-eaters were a race of people that featured in Greek mythology. The lotus flowers and fruits were supposedly narcotic and addictive, and so the lotus-eaters enjoyed a life largely asleep in peaceful apathy."
TOR_O,"TORSO.    	""Torso"" (plural 'torsi') is an Italian word meaning the ""trunk of a statue"", a word that we imported into English."
_IMA,"LIMA.    	The lima bean is also known as the butter bean. The lima bean was introduced to Europe from the area around Lima, Peru, hence the name."
BO_NE,"BOONE.    	Daniel Boone National Forest is located in Kentucky, as one might expect from the name."
CAR_,"CARR.    	David Carr was a journalist and author from Minneapolis who is perhaps best remembered for his time as a cultural reporter with 'The New York Times'. Carr passed away in February 2015, after collapsing in 'The New York Times' newsroom."
C_EN,"CAEN.    	Caen, on the River Orne, lies in the Calvados department of France in the northwest of the country. Caen is famous for the WWII Battle of Caen that left the town practically destroyed. Caen is also the burial place of the Norman King William I of England, also known as William the Conqueror after his victory at the Battle of Hastings in 1066."
JA_,"JAI.    	The brilliant film ""Slumdog Millionaire"" is a screen adaptation of a 2005 novel by Indian author Vikas Swarup. This low-budget movie won eight Oscars in 2008. I reckon it turned a profit ..."
I_MS,"IAMS.    	Iams dog food was produced by an animal nutritionist Paul Iams. He felt that household pets were suffering somewhat by being fed a diet of table scraps, so he developed a dry dog food that he felt was more nutritious and suitable for pet dogs. He founded the Iams company in 1946, and it has been part of Proctor & Gamble."
M_AS,"MBAS.    	The world's first MBA degree was offered by Harvard's Graduate School of Business Administration, in 1908."
_ANS,"SANS.    	'Sans souci' is a French term that translates literally as 'without worry', so we use it to mean 'carefree'."
O_NE,"ORNE.    	Orne is a department and river in the northwest of France. Perhaps one of the most famous locations in Orne is the village of Camembert, the home of the famous (and delicious!) cheese."
TRO_,TROU.    	'Trou' is short for 'trousers'.
S_TAR,"SITAR.    	The sitar has been around since the Middle Ages. The sitar is a stringed instrument that is played by plucking, and is used most often in Hindustani classical music. In the West we have been exposed to the instrument largely through the performances of Ravi Shankar and some music by George Harrison of the Beatles, a onetime student of Shankar."
_ENY,"EENY.    	Eeny, meeny, miny, moe,"
_HETA,THETA.    	The Earth Day movement uses a green theta as its symbol. Theta has long been an icon used to represent the Earth.
P_R,"PAR.    	A 'duffer' is a golfer, and not a very good one."
TEN_R,"TENOR.    	Mario Lanza was a classical tenor and Hollywood actor from Philadelphia who had a very successful, but very short career. Lanza's most famous movie performance was playing Enrico Caruso in the 1951 biopic 'The Great Caruso'. Lanza struggled with overeating and alcohol abuse, and died in 1959 at only 38 years of age."
_STOR,"ASTOR.    	Astor Place is a neighborhood around a two-block street in Manhattan, New York City that bears the same name. Astor Place is named for John Jacob Astor who was once the richest person the country."
SE_,"SEP.    	Labor Day is a federal holiday observed every year on the first Monday in September. The tradition of honoring workers with a holiday started in Boston in 1878, when a day of observance was organized by the Central Labor Union, the major trade union at the time. There was a bloody dispute in 1894 between labor unions and the railroads called the Pullman Strike, which led to the death of some workers when the US Military and US Marshalls were instructed to maintain order. President Grover Cleveland submitted a ""Labor Day"" bill to Congress which was signed into law just six days after the end of the strike. The introduction of a federal holiday to honor the worker was a move designed to promote reconciliation between management and unions after the bitter conflict."
AXI_,"AXIS.    	Before WWII, Hungary's prime minister was lobbying for an alliance between Germany, Hungary and Italy, and worked towards such a relationship that he called an ""axis"". The main Axis powers during the war of course, were Germany, Italy and Japan. However, also included in the relationship were Romania, Bulgaria and the aforementioned Hungary."
IGU_NA,IGUANA.    	Dewlap is that flap of skin that hangs below the neck of some creatures. Dewlaps are found on anything from dogs to iguanas.
S_NS,SANS.    	'Sans' is the French word for 'without'.
MELE_,"MELEE.    	'Melee' comes from the French word ('mêlée'), and in both languages it means a confused fight."
ENT_EE,"ENTREE.    	Entree of course means ""entry"" in French. In Europe, even in English speaking parts, the entree is the name for the ""entry"" to the meal, the first course. I found it very confusing to order meals when I first came to America!"
P_S,"PJS.    	Our word ""pajamas"" ('PJs' for short) comes to us from the Indian subcontinent, where ""pai jamahs"" were loose fitting pants tied at the waist and worn at night by locals and ultimately by the Europeans living there. And ""pajamas"" is another of those words that I had to learn to spell differently when I came to America. In the British Isles the spelling is ""pyjamas""."
TA_S,"TAPS.    	""Taps"" is played nightly by the US military, indicating ""lights out"". It's also known as ""Butterfield's Lullaby"" as it is a variation of an older bugle call named the ""Scott Tattoo"", arranged during the Civil War by the Union Army's Brigadier General Daniel Butterfield. The tune is called ""taps"", from the notion of drum taps, as it was originally played on a drum, and only later on a bugle. The whole tune comprises just 24 notes, with there only being four different notes within the 24 i.e. 'low G', C, E and 'high G'. Minimalism at its best ..."
DE_I,"DELI.    	The word ""delicatessen"" came into English from German, in which language ""Delikatessen"" means ""delicacies, delicious things to eat"". The ultimate origin is the Latin ""delicatus"" meaning ""giving pleasure, delightful""."
_BS,LBS.    	The unit of mass that we know today as a 'pound' is descended from the old Roman unit of weight known as a 'libra'. That 'libra' connection is why we abbreviate pound to 'lb'. The name 'pound' though comes from the Latin 'pondo' meaning 'weight'.
RADO_,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
ED_,"EDA.    	Eda LeShan wrote 'When Your Child Drives You Crazy', and was host of the PBS television show 'How Do Your Children Grow?'"
IN_S,INNS.    	The Prancing Pony is an inn at the center of the village of Bree in Tolkien's 'Lord of the Rings'.
AR_,"ARM.    	The Arm & Hammer brand, particularly associated with baking soda and washing soda, has been around since the 1860s. The famous Arm & Hammer logo represents the Roman god Vulcan."
R_P,"RIP.    	""Rip Van Winkle"" is a short story written by Washington Irving. The story was an instant hit, and was adapted for the stage just a few years after its first publication in 1819. Since then ""Rip"" has featured on the small screen, big screen and there is even an operetta."
RU_,"RUR.    	Karel Čapek was a Czech writer noted for his works of science fiction. Čapek's 1920 play ""R.U.R."" is remembered in part for introducing the world to the word ""robot"". The words ""automaton"" and ""android"" were already in use, but Capek gave us ""robot"" from the original Czech ""robota"" meaning ""forced labor"". The acronym 'R.U.R.', in the context of the play, stands for 'Rossum's Universal Robots'."
SAN_,"SANS.    	Comic Sans MS is a font that looks a bit like that used in old comic books. Comic Sans was released by Microsoft in 1994. If you live in the Netherlands, you are lucky enough to enjoy Comic Sans Day on the first Friday of July each year."
EN_RE,"ENTRE.    	""Entre nous"" is French for ""between us""."
_ACL,"NACL.    	Sodium chloride (NaCl, common salt) is an ionic compound, a crystal lattice made up of large chloride (Cl) ions in a cubic structure, with smaller sodium (Na) ions in between the chlorides."
_HETA,THETA.    	The Greek letter theta is the one that looks like a number zero with a horizontal line in the middle.
_DS,YDS.    	A draper is a cloth merchant. I think that the term 'draper' is much more common on the other side of the pond.
_ET,"LET.    	In tennis, a ""let!"" is called when an otherwise legal serve touches the net before the receiver gets a chance to return. A let doesn't count as a fault, so the server just tries again to get a good serve."
O_H,"OSH.    	Osh is the second largest city in the former Soviet Republic of Kyrgyzstan. Osh was a center of silk production and lies along the old Silk Road, the trade route that traversed Asia."
"I,ROB_T","I, ROBOT.    	Isaac Asimov was a wonderful science fiction writer, and a professor of biochemistry. He was a favorite author as I was growing up and I must admit that some hero worship on my part led me to study and work as a biochemist for a short while early in my career. My favorite of his works is the collection of short stories called 'I, Robot', although Asimov's most famous work is probably his 'Foundation' trilogy of novels."
_ION,"LION.    	The Lion of Judah is mentioned in the Book of Genesis, and was the symbol of the Israelite tribe of Judah. In the Christian tradition the Lion of Judah represents Jesus, whereas in the Rastafarian tradition, it represents Emperor Haile Selassie I of Ethiopia. The Lion of Judah can be seen at the center of the Ethiopian flag."
T_TA,"TATA.    	An Englishman might say ""tata"" or ""cheerio"" instead of ""goodbye"". Well, supposedly so!"
_NF,"IN F.    	Camille Saint-Saens was one of the great French composers in my opinion. Even his light and airy ""The Carnival of the Animals"" is a lovely work."
SA_AT,SADAT.    	Anwar Sadat was the third President of Egypt right up to the time of his assassination in 1981. Sadat won the Nobel Peace Prize in 1978 along with Israeli Prime Minister Menachem Begin for the role played in crafting the Israel-Egypt Peace Treaty of 1978 at Camp David. It was this agreement that largely led to Sadat's assassination three years later.
L_X,LAX.    	The international terminal at Los Angeles airport is named for former Mayor Tom Bradley. The terminal was opened for the 1984 Summer Olympic Games.
T_NI,TONI.    	Toni Basil is the stage name of the singer Antonia Christina Basilotta. Basil is best known for her fun 1982 hit called 'Mickey'.
TEN_R,"TENOR.    	The saxophone was invented by Belgian Adolphe Sax. Sax developed lip cancer at one point in his life, and one has to wonder if his affliction was related to his saxophone playing (I am sure not!). I had the privilege of visiting Sax's grave in the Cemetery of Montmartre in Paris a few years ago."
SY_T,SYST.    	CBS used to be called the Columbia Broadcasting System. 
UZ_S,UZIS.    	The first Uzi submachine gun was designed in the late 1940s by Major Uziel Gal of the Israel Defense Forces who gave his name to the gun.
NA_RE,"NACRE.    	Nacre is another name for mother-of-pearl. Nacre is the strong iridescent material laid down by some mollusks on the inside of their shells, and it's also what makes up pearls. The creature lays down nacre as a defensive mechanism, protecting the soft tissue of its body from the rough surface of the outer shell. Similarly, it uses nacre to encapsulate harmful debris or a parasite that penetrates the shell, and that's how a pearl is formed."
S_A,SSA.    	The Social Security Administration (SSA) issues Social Security cards and numbers.
G_N,"GEN.    	The term Generation X originated in the UK, the name of a book by Jane Deverson. Her book detailed the results of her study of British youth in 1964, contrasting their lifestyle to those of previous generations. However, Canadian author Douglas Coupland was responsible for the popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen Xers were born from 1961 to 1981."
JAN_,"JANE.    	The 'Dick and Jane' beginning reader series of books was originally written by William S. Gray and Zerna Sharp and first published in the 1930s. There are claims of plagiarism from an earlier pair of books published throughout the British Commonwealth that featured the characters Dick and Dora. Indeed, I grew up in the British Isles with 'Dick and Dora', and always assumed that 'Dick and Jane' were somehow their American cousins!"
_LCID,"EL CID.    	""El Cid"" is an epic film released in 1961 that tells the story of the Castilian knight who was known as El Cid. The two big names at the top of the cast were Charlton Heston and Sophia Loren, but just who was the biggest star? When Loren discovered that a huge billboard promoting the movie in Times Square showed that her name was below Heston's, she sued the movie's producers."
T_OS,"TSO'S.    	General Tso's chicken is an American creation, often found on the menu of a Chinese restaurant. The name General Tso may be a reference to General Zuo Zongtang of the Qing Dynasty, but there is no clear link."
RU_R,"RUHR.    	The Ruhr is a large urban area in western Germany. The area is heavily populated, and is the fifth largest urban area in the whole of Europe, after Istanbul, Moscow, London and Paris. The Ruhr became heavily industrialized due to its large deposits of coal. By 1850, the area contained nearly 300 operating coal mines. Any coal deposits remaining in the area today are too expensive to exploit."
_IMEE,AIMEE.    	Aimee Mann is an American rock singer and guitarist.
SAS_,"SASH.    	Brownies are a members of the Girl Guiding organization who are seven to ten years old. When the group was founded in 1914 by Lord Baden-Powell, they were known as Rosebuds. That name wasn't popular with the membership and so was changed, taking inspiration from an 1870 story by Juliana Horatia Ewing called 'The Brownies'."
_CALA,"OCALA.    	The city of Ocala, Florida was founded near a historic village with the same name. In the local Timucua language ""Ocala"" means ""Big Hammock"". Back in the 1890s, Ocala was famous for its oranges, with over one third of that fruit shipped from Florida coming from the city. Also, thoroughbred horse farming in Florida started in Ocala, back in 1943. Some folks today call Ocala the ""Horse Capital of the World"", but I bet that's disputed by others ..."
_ELS,"CELS.    	In the world of animation, a cel is a transparent sheet on which objects and characters are drawn. In the first half of the 20th century the sheet was actually made of celluloid, giving the ""cel"" its name."
_TENOS,"STENOS.    	Stenography is the process of writing in shorthand. The term comes from the Greek ""steno"" (narrow) and ""graphe"" (writing)."
RU_,"RUR.    	Karel Čapek was a Czech writer noted for his works of science fiction. Čapek's 1920 play ""R.U.R."" is remembered in part for introducing the world to the word ""robot"". The words ""automaton"" and ""android"" were already in use, but Capek gave us ""robot"" from the original Czech ""robota"" meaning ""forced labor"". The acronym 'R.U.R.', in the context of the play, stands for 'Rossum's Universal Robots'."
Z_P,"ZIP.    	.zip is a compressed file format that has become widely accepted. The name '.zip' was chosen to indicate that the compression process was faster than the processes for formats available when it was introduced, in 1989."
I_ROBOT,"I, ROBOT.    	Isaac Asimov was a wonderful science fiction writer, and a professor of biochemistry. He was a favorite author as I was growing up and I must admit that some hero worship on my part led me to study and work as a biochemist for a short while early in my career. My favorite of his works is the collection of short stories called 'I, Robot'. Asimov wrote three autobiographies, the last of which was called 'I, Asimov', which was published in 1994, two years after his death."
BB_,"BBS.    	A BB gun is an air pistol or rifle that shoots birdshot known as BBs. Birdshot comes in a number of different sizes, from size 9 (0.080"" in diameter) to size FF (.23""). 0.180"" diameter birdshot is size BB, which gives the airgun its name."
MG_,"MGS.    	My neighbor used to keep his MG Midget roadster in my garage (away from his kids!) back in Ireland many moons ago. The Midget was produced by MG division of the British Motor Corporation from 1961 to 1979, with the MG acronym standing for 'Morris Garages'."
BO_O,"BOLO.    	I've never worn a bolo tie, and was surprised to discover that they are a relatively recent invention. The first one was apparently produced in Wickenburg, AZ in the late 1940s by a silversmith. It takes its name from the boleadora, an Argentine lariat."
A_ES,"ALES.    	Fat Tire amber ale is the flagship brew of the New Belgium Brewing Company. Apparently the beer's name comes from the brewery founder's trip through Europe by bicycle. He used a mountain bike, which was something relatively new on the continent. He was teased asa result with the name 'Fat Tire'."
_FC,"PFC.    	In the US Marine Corps, an E-1 is the entry-level enlisted rank of private. An E-2 is a Private First Class."
AL_S,ALES.    	Newcastle upon Tyne in the North of England is home to the famous Newcastle Brown Ale.
_DS,"YDS.    	The Professional Golfers' Association (PGA) was founded in 1916 and today has its headquarters (unsurprisingly) in Florida, where so many golfers live. Back in 1916, the PGA was based in New York City."
RU_R,"RUHR.    	The Ruhr is a large urban area in western Germany. The area is heavily populated, and is the fifth largest urban area in the whole of Europe, after Istanbul, Moscow, London and Paris. The Ruhr became heavily industrialized due to its large deposits of coal. By 1850, the area contained nearly 300 operating coal mines. Any coal deposits remaining in the area today are too expensive to exploit."
CL_F,"CLEF.    	Clef is the French word for ""key"". In music, a clef is used to indicate the pitch of the notes written on the stave."
_ED,"IED.    	Sadly, having spent much of my life in the border areas between southern and Northern Ireland, I am all too familiar with the devastating effects of Improvised Explosive Devices (IEDs). One has to admire the bravery of soldiers who spend their careers defusing (or attempting to defuse) such devices in order to save the lives and property of others. Of course these days, IEDs are very much in the news in Iraq and Afghanistan."
_TA,"CTA.    	The Chicago ""L"" is the second largest rapid transit system in the US, with the New York City Subway being the largest. The ""L"" is also the second oldest, again with the New York Subway system having the honor of being around the longest. Note that the official nickname for the system is the ""L"" (originally short for ""elevated railroad""), although the term ""El"" is also in common use (especially in crosswords as ""ELS""). The L is managed by the Chicago Transit Authority (CTA)."
B_NA,"BONA.    	'Bona fide(s)' translates from the Latin as ""in good faith"", and is used to indicate honest intentions. It can also mean that something is authentic, like a piece of art that is represented in good faith as being genuine."
PER_,"PERP.    	""Perp"" is short for perpetrator."
UTE_,"UTEP.    	The University of Texas at El Paso was founded in 1914, originally as the Texas State School of Mines and Metallurgy. To this day there is a mineshaft on the campus."
POP_,"POPE.    	According to the Christian tradition, Saint Peter was crucified on the orders of Emperor Nero in Rome. Many hold that he requested to be crucified upside down as he felt that he was unworthy to have the same fate as Jesus Christ."
_ADER,"NADER.    	Ralph Nader has run as a third-party candidate for the office of President of the United States four times now, in every election since 1996. Nader's name was first first linked with the presidential race in 1971, when the famous Dr. Benjamin Spock offered to stand aside as candidate in the 1972 race if Nader would agree to run, but he declined."
UZ_S,"UZIS.    	The first Uzi submachine gun was designed in the late 1940s by Major Uziel 'Uzi' Gal of the Israel Defense Forces, who gave his name to the gun."
_PIATE,"OPIATE.    	Opiates are the narcotic alkaloids found in the opium poppy plant, although some synthetic versions and derivatives of the same alkaloids are also called opiates. To produce opiates, the latex sax of the opium poppy is collected and processed. The naturally occurring drugs of morphine and codeine can both be extracted from the sap. Some synthesis is required to make derivative drugs like heroin and oxycodone."
AT_U,"ATTU.    	Attu is the westernmost island in the Aleutian chain, and so is the westernmost part of Alaska. Japanese forces took the island in October 1942, eventually landing as many as 2,900 soldiers there. In May 1943, the US Army retook the island in twenty days of fighting that is now called the Battle of Attu, the only land battle to take place on US soil during WWII. I am very proud of my father-in-law, who served in the Aleutians in WWII ..."
IBSE_,"IBSEN.    	Norwegian playwright Henrik Ibsen wrote ""Ghosts"" in 1881, although he disputed the popular English translation of his original title. His title of ""Gengangere"" really means, ""The Ones Who Return"", or ""Again Walkers""."
P_PE,"POPE.    	The 'Popemobile' is actually a whole fleet of vehicles used since the days of Pope John Paul II. The popemobiles used on foreign visits are often manufactured locally and then stay in the country after the visit has been concluded. The British-built popemobile used for a 2006 visit to the UK was ultimately sold for over $70,000 at auction."
O_OS,"OTOS.    	The Otoe tribe once lived in the Great Lakes region, and were part of the Siouan tribes. The Otoe migrated at some point, to the south and west, eventually settling in the Great Plains. There the tribe adopted the horse culture and grew dependent on the American bison for food and many aspects of their lives. After ceding most of their lands to the US by treaty in 1854, the Otoe were moved onto a reservation. Today the tribe is based in Red Rock, Oklahoma."
CRET_,"CRETE.    	Crete is the largest of all the Greek islands. It figures prominently in Greek mythology, for example as the birthplace of Zeus, and home to the Minotaur slayed by Theseus. It was also from Crete that Icarus and Daedalus escaped using wings that they constructed for themselves."
ME_,"MEH.    	Meh!' is one of those terms unfamiliar to me outside of crosswords. It is a modern colloquialism meaning 'I'm not great, but not bad'. A friendly reader of this blog tells me that the usage of the term increased dramatically after it started to appear regularly in ""The Simpsons"" starting in the early nineties."
_NF,"IN F.    	Johannes Brahms was a leading German composer from the Romantic period. He is one of the ""Three Bs"", often grouped with Johann Sebastian Bach and Ludwig van Beethoven."
LUL_,"LULU.    	We call a remarkable thing or a person a 'lulu'. The term is used in honor of Lulu Hurst, a stage magician active in the 1880s who was also known as the Georgia Wonder."
C_B,"CAB.    	The medallion in a taxicab is the emblem of registration with the city, allowing it to carry passengers."
L_S,LBS.    	The unit of mass that we know today as a 'pound' is descended from the old Roman unit of weight known as a 'libra'. That 'libra' connection is why we abbreviate pound to 'lb'. The name 'pound' though comes from the Latin 'pondo' meaning 'weight'.
_YC,"NYC.    	Apparently the first published use of the term ""Big Apple"" to describe New York City dates back to 1909. Edward Martin wrote the following in his book ""The Wayfarer in New York"":"
_EG,"MEG.    	Meg Ryan is the stage name of actress Margaret Hyra from Fairfield, Connecticut. 'Meg' uses the name Ryan as it is her maternal grandmother's maiden name. Although Ryan has tried hard to break away from lead roles in romantic comedies, she is perhaps best-known for playing the romantic lead in such hits as 'When Harry Met Sally...', 'Sleepless in Seattle', 'French Kiss', 'Addicted to Love', 'You've Got Mail' and 'Kate & Leopold'. Ryan used to be married to fellow actor Dennis Quaid, and has been in a longterm relationship with rock singer John Mellencamp."
EMI_EM,"EMINEM.    	Rap star Eminem's real name is Marshall Mathers, a native of Saint Joseph, Missouri. Mathers grew up poor, raised by a single-mom as the family was abandoned by his father when he was 18 months old. Marshall and his mother moved around the country before settling in a suburb of Detroit. He didn't do well at school, and dropped out at the age of 17. But in the end he made it pretty big ..."
R_LO,"ROLO.    	Rolo was a hugely popular chocolate candy in Ireland when I was growing up. Rolo was introduced in the thirties in the UK, and is produced under license in the US by Hershey. I was a little disappointed when I had my first taste of the American version as the center is very hard and chewy. The recipe used on the other side of the Atlantic calls for a soft gooey center."
U_I,"UNI.    	Cellular, with a ""uni"" opening is ""unicellular"", having one cell."
_CD,"OCD.    	Apparently obsessive-compulsive disorder (OCD) is the fourth most commonly diagnosed mental disorder, making it about as common as asthma."
_LIO,"CLIO.    	The Clio Awards are named after Clio, the Greek Muse of history. Clio was also the recorder of great deeds, the proclaimer and celebrator of great accomplishments and a source of inspiration and genius. I guess that was considered a fitting moniker when the awards were initiated in 1959."
SAH_B,"SAHIB.    	""Sahib"" is most recognized as a term of address in India, where it is used in much the same way as we use ""mister"" in English. The term was also used to address male Europeans in the days of the British Raj. The correct female form of address is 'sahiba', but in the colonial days the address used was 'memsahib', a melding of 'ma'am' and 'sahib'"
_DAS,"RDAS.    	The Recommended Daily Allowances were introduced during WWII, and were replaced by the Recommended Daily Intakes in 1997."
HTM_,"HTML.    	HTML is HyperText Markup Language, the language used to write most Internet web pages (including this one)."
_EN,"GEN.    	Typically a brigadier general is in charge of a brigade of troops i.e. three battalions or 3,000 men."
_EM,"LEM.    	In the Apollo program, the Lunar Excursion Module (LEM) was the vehicle that actually landed on the moon and returned the astronauts to the command module that was orbiting overhead. The third LEM built was named ""Spider"", and it participated in the Apollo 9 mission which tested the functionality of the LEM design in space. The fourth LEM was called ""Snoopy"" and it flew around the moon in the Apollo 10 mission, the dress rehearsal for the upcoming moon landing. Apollo 11's LEM was of course called ""Eagle"" and it brought Neil Armstrong and Buzz Aldrin to and from the moon's surface."
SE_S,"SEIS.    	In Spanish, six (seis) follows five (cinco)."
GT_,"GTE.    	GTE was a rival to AT&T, the largest of the independent competitors to the Bell System. GTE merged with Bell Atlantic in 2000 to form the company that we know today as Verizon."
D_NIM,"DENIM.    	A Canadian tuxedo, also called a denim sandwich, is considered to be a fashion faux pas. It's denim jeans worn with a denim jacket. I don't known about the use of ""Canadian"" though. Sounds offensive to me ..."
GE_,"GEN.    	The term Generation X originated in the UK, the name of a book by Jane Deverson. Her book detailed the results of her study of British youths in 1964, contrasting their lifestyle to those of previous generations. It was Canadian author Douglas Coupland who was responsible for popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen-Xers were born between 1961 and 1981."
TRE_,"TREE.    	The Timberland Company was founded in 1957 by Nathan Swartz, a shoemaker from Boston. The business's first successful product was the waterproof boot called the Timberland. It was so successful that the company adopted Timberland for its name."
