A_BES,ABBES.    	Abbé is the French word for an abbot.
_ARNY,"CARNY.    	""Carny"" is American slang, and is short for ""carnival worker""."
ST_AL,"STEAL.    	I guess that would be stealing something valuable and taking it home, and stealing home in baseball ..."
BL_TZ,"BLITZ.    	""Blitz"", as it is used in English meaning a fast-moving and overwhelming attack, is a shortened version of ""blitzkrieg"". The blitzkreig was a tactic used by the Germans running up to and during WWII. In the German blitzkrieg, the army and airforce threw everything into a rapid penetration of enemy lines without stopping to reinforce its flanks. The German word ""blitz"" means ""lightning"" (and ""krieg"" means ""war"")."
_URSE,"NURSE.    	An operator, a surgeon performing an operation, may call on a nurse for assistance."
_RUEL,CRUEL.    	The lead official of the Inquisition was known as the Grand Inquisitor.
_ARITONE,"BARITONE.    	A baritone horn (often called simply a ""baritone"") is a brass instrument that looks very much like a euphonium. When a baritone is played, the bell usually faces upwards, but there is a ""marching baritone"" variation that is specially ""wrapped"" so that the bell is front-facing."
SN_P,SNIP.    	Ouch!
S_MP,SIMP.    	Simp' is slang for a simple or foolish person. Not nice ...
T_BOOS,"TABOOS.    	The word ""taboo"" was introduced into English by Captain Cook in his book ""A Voyage to the Pacific Ocean"". Cook described ""tabu"" (likely imitative of a Tongan word that he had heard) as something that was both consecrated and forbidden."
AYE_,AYES.    	'Aye' votes are required to pass a motion.
R_COCO,"ROCOCO.    	The Rococo style is also known as 'Late Baroque'. Rococo is a very floral and playful style, very ornate."
_ORD,LORD.    	A 'grace' is a short prayer recited before or after a meal.
RA_,"RAW.    	Carpaccio can be meat or fish. It is sliced very thinly, or may be pounded until it is thin, and then served raw. Carpaccio is a relatively contemporary dish, first served in 1950 to a countess in Venice, Italy. The lady informed the restaurant owner that her doctor had advised her to eat only raw meat, so she was served thin slices of uncooked beef in a mustard sauce. The owner of the restaurant thought that the colors of the dish reminded him of paintings by Vittore Carpaccio, so he gave it the name ""Carpaccio"". So the story goes anyway ..."
_OW,"LOW.    	""Low"" is a rap song released by rapper Flo Rida in 2007. I guess I missed it ..."
A_TS,AITS.    	
_GA,"UGA.    	The University of Georgia (UGA) is primarily located in Athens, Georgia. UGA was founded in 1785 and was the nation's first state-chartered university. UGA's sports teams are called the Georgia Bulldogs."
CREE_,"CREEP.    	A ""fit of the willies"" is a spell of nervousness. The expression is probably a derivative of ""the woollies"", a colloquial expression for ""nervous"" likely to be a reference to itchiness caused by wool garments."
_SSU,"ES SU.    	Spanish for ""my house is your house""."
KEY_,KEYS.    	A janitor is someone who takes care of the maintenance or cleaning of a building. An older definition of the term is 'doorman'. Our word comes from the Latin 'ianitor' meaning 'doorkeeper'.
_REYS,TREYS.    	That would be in basketball.
TIBE_,TIBER.    	The Tiber is the principal river in Italy in that it runs through the capital of Rome. It is also the third longest river in the country.
MO_IL,"MOBIL.    	The Exxon Corporation was a descendant of John D. Rockefeller's Standard Oil Company. Exxon merged with Mobil (yet another descendant of Standard Oil) in 1999, forming ExxonMobil."
_AUER,"SAUER.    	""Sauerkraut"" translates from German as ""sour herb"" or ""sour cabbage"". During WWI, sauerkraut producers changes its name in order to distance their product from the ""enemy"". They called it ""Liberty cabbage""."
ICEL_ND,"ICELAND.    	The Icelandic family naming system is quite different from other Western naming systems. Generally in the West, a person's last name indicates the last name of a person's father. In Iceland, a person's last name indicates the first name of that person's father. To use an anglicized example, if someone called John Smith has son name Robert, then the son's full name would be Robert Smith. In Iceland, that son would be named something like Robert Johnson (son of John)."
ABE_TED,"ABETTED.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" to mean aid or encourage someone in a crime."
_ARD,"BARD.    	A bard is a poet, from the Old Celtic word ""bardos"", also meaning poet, or singer."
SHAG_Y,"SHAGGY.    	Not only was Casey Kasem so closely associated with the radio show ""American Top 40"", but he was also well known for playing the voice of Shaggy Rogers on the ""Scooby-Doo"" animated series."
RICOT_A,"RICOTTA.    	Cannoli are pastries served as a dessert. They hail from Sicily, and in Italy are known as ""cannoli siciliani"". Cannoli are basically tube-like shells of fried dough filled with a mixture of ricotta cheese and chopped, candied peel."
T_RPS,"TERPS.    	The sports teams of the University of Maryland are called the Maryland Terrapins, or ""the Terps"" for short. The name dates back to 1932 when it was first coined by the the university's president at the time, Curly Byrd. He took the name from the diamondback terrapins that are native to the Chesapeake Bay."
LAU_IE,"LAURIE.    	Theodore Laurence (known as ""Laurie"") is the next-door neighbor to the March family (of ""little women""). Laurie falls in love with Jo, and asks for her hand in marriage, only to be refused."
MY_ON,"MYRON.    	Myron was a Greek sculptor working in the middle of the fifth century BC. His most famous works are bronzes, of very fit, able-bodied athletes."
B_S,BSS.    	Bachelor of Science (BS)
IST_E,ISTLE.    	Istle is a fiber that is obtained from various tropical plants including the agave and yucca tree.
LEONARD_,"LEONARDO.    	You know that drawing by Leonardo da Vinci, of a man with his arms outstretched, confined in a circle? Well, that drawing is known as the Vitruvian Man. Da Vinci was trying to illustrate the thesis by Roman architect Vitruvius, that pleasing architectural proportions were related to proportions found in the human boy."
FOIST_D,"FOISTED.    	The word ""foist"" comes from the Dutch word meaning ""take in hand"". The original concept came from playing dice, in which one die was held surreptitiously in one hand."
R_W,"ROW.    	'Fracas' is a French word that we absorbed into English. In turn, the French usage evolved from the Italian 'fracasso' meaning 'uproar, crash'."
MARI_,MARIN.    	Sausalito is a city located at the north end of the Golden Gate Bridge in the San Francisco Bay Area. The city's name comes from the Spanish 'sauzalito' meaning 'small willow grove'.
SHU_,"SHUL.    	Shul is another word for a synagogue. ""Shul"" is the term mostly used in Orthodox Judaism, ""synagogue"" in Conservative Judaism, and ""temple"" in Reform Judaism."
DE_R,DERR.    	Charlie Chan is the main character in a series of novels by Earl Derr Biggers. Chan is a Chinese-American detective working with the Honolulu police department. There have been almost 50 movies made featuring the Charlie Chan character.
R_MIS,"RAMIS.    	Harold Ramis was a real all-rounder, working as an actor, director and writer. Indeed, in both 'Ghostbusters' and ""Stripes"" he was a co-writer as well as playing a lead character. Ramis worked as writer-director on 'Caddyshack', 'National Lampoon's Vacation', 'Groundhog Day' and 'Analyze This'."
EDIT_R,EDITOR.    	The masthead is a list often found on the editorial page of a newspaper that gives the members of a newspaper's editorial board.
SCO_CES,"SCONCES.    	A sconce is a light fixture used today with electric lights, but also in the past with candles and torches. The defining feature of a sconce is that it is supported by a wall, and does not have a base that stands on the ground. Usually the light is indirect, projected upwards towards the ceiling."
DENAL_,"DENALI.    	Denali's summit stands at 20,237 feet, making it the highest mountain peak in North America. Denali means 'the high one' in the native Athabaskan language. The peak was known as Mount McKinley for many years, named in 1896 for future president William McKinley. The state of Alaska changed the name back to Denali in 1975, and the federal government followed suit in 2015."
NE_,NEW.    	The four US states using the word 'New' are:
_EVYE,"TEVYE.    	Tevye is the central character in the musical ""Fiddler on the Roof"", a wonderful piece of theater. When the show opened on Broadway in 1964, it received a great reception and became the first musical in history to rack up over 3,000 performances."
VA_E,"VANE.    	The Old English word for ""flag, banner"" was ""fana"", which morphed into ""fane"" in the 1300s, the word for a wind indicator. By the 1600s ""fane"" had become ""vane""."
SEEG_R,"SEEGER.    	The American folk singer Pete Seeger wrote and co-wrote a lot of classic songs. The list includes 'Where Have All the Flowers Gone?', 'If I had a Hammer', and 'Turn, Turn, Turn!'"
F_LCO,"FALCO.    	Edie Falco won her three Emmy Awards for playing Carmela Soprano in HBO's outstanding drama series, ""The Sopranos""."
_TEA,"ITEA.    	Itea is the Greek word for ""willow""."
M_IDA,"MT IDA.    	There are two peaks called Mount Ida that are sacred according to Greek mythology. Mount Ida in Crete is the island's highest point, and is where one can find the cave in which Zeus was reared. Mount Ida in Asia Minor (located in modern-day Turkey) is where Ganymede was swept up by Zeus in the form of an eagle that took him to Olympus where he served as cupbearer to the gods."
SECT_,SECTS.    	The Religious Society of Friends is a name used by a number of different organizations that have roots in the Christian church in 17th-century England and Wales. A common name for one of these organizations is of course the Quakers.
MENTA_,MENTAL.    	MENTAL BLOCK
MYO_,MYOB.    	Mind your own business (MYOB)
B_RT,"BURT.    	The television show ""Batman"" aired from 1966-1998. Burt Ward played Robin opposite Adam West's Batman. Supposedly, Burt Ward was offered the part taken by Dustin Hoffman in ""The Graduate"". Ward couldn't get out of his contract for the ""Batman"" television series."
ELVE_,"ELVER.    	The Sargasso Sea, an area within the Atlantic Ocean, is famous for being home to many species of Sargassum, the algae floating on the surface that gives the area its name. The Sargasso Sea is also where both the European and American eels lay their eggs and hatch their young. The young eels (or ""elvers"") then head east or west, depending on the species."
_OUR,POUR.    	A mixologist is someone who is well versed in the mixing of cocktails.
_ELOISE,"HELOISE.    	Today we read the second generation of the ""Hints from Heloise"" advice column. The current author is Poncé Kiah Marchelle Heloise Cruse Evans (would you believe?). She took over the column when her mother passed away in 1977. The original column was started back in in 1959 by Heloise Bowles. It first appeared in the ""Honolulu Advertiser"" under the name ""Readers Exchange""."
MARSB_RS,"MARS BARS.    	Having lived on both sides of the Atlantic, I find the Mars Bar to be the most perplexing of candies! The original Mars Bar is a British confection (and delicious) first manufactured in 1932. The US version of the original Mars Bar is called a Milky Way. But there is candy bar called a Milky Way that is also produced in the UK, and it is completely different to its US cousin, being more like an American '3 Musketeers'. And then there is an American confection called a Mars Bar, something different again. No wonder I gave up eating candy bars ..."
_OKI,"AOKI.    	Isao Aoki is one of Japan's greatest golfers, now playing on the senior circuit. Aoki's best finish in a major tournament was runner-up to Jack Nicklaus in the 1980 US Open."
HO_ER,"HOMER.    	Eos is the goddess of the dawn in Greek mythology. Homer referred to her as ""rosy-fingered dawn"" in both the Iliad and the Odyssey."
GIGL_,"GIGLI.    	Everyone wanted to see the 2003 movie ""Gigli"" because it starred the couple of the day, Jennifer Lopez and Ben Affleck (aka 'Bennifer'). Everyone wanted to see it, but nobody went it seems. Lots of folks have called it the worst film ever made. Apparently 'Gigli' made only $6m after costing $54m to produce."
MCCO_,"MCCOO.    	Marilyn McCoo is best known as the lead female singer with the 5th Dimension, a group that was very successful in the sixties and seventies. McCoo married another member of the 5th Dimension, Billy Davis, Jr. and the couple are still performing, only nowadays it's as a duo."
FRI_O,"FRITO.    	The Frito Corporation was started in 1932 by Elmer Doolin, basically in his mother's kitchen. Doolin paid $100 for a corn chip recipe from a local restaurant and started producing Fritos at the rate of 10 pounds per day."
BEL_E,"BELLE.    	A 'beau' is the boyfriend of a 'belle', a young lady. 'Beau' and 'belle' are the masculine and feminine forms of the French word for 'handsome, beautiful'."
RYN_,"RYNE.    	Ryne ""Ryno"" Sandberg is a former second baseman who played most of his career for the Chicago Cubs. He holds the major league fielding percentage record at second base ... .989."
SE_ERS,SEDERS.    	The Passover Seder is a ritual feast that marks the beginning of the Jewish passover holiday.
H_FNER,"HEFNER.    	The Hugh M. Hefner First Amendment Award is named after Hugh Hefner, the founder of Playboy magazine. The awards were founded by Hefner's daughter, Christine, and are awarded periodically to those deemed by a panel of judges to have made significant contributions to the protection of First Amendment rights. Notable recipients have been Michael Moore (1999), Penn & Teller (2001) and Bill Maher (2002/2003)."
P_RE,"PYRE.    	The phoenix is a fabulous bird of Greek mythology, which can also be found in the mythologies of Persia, Egypt and China. The phoenix is a fire spirit, which lives from 500 to 1000 years. At the end of its lifespan is builds nest for itself (a pyre) and self-ignites, burning itself and the nest, creating a pile of ashes. A new, young phoenix arises from the ashes and the cycle starts all over again."
_IOWA,"KIOWA.    	The Kiowa Native American tribe are presently located in Southwestern Oklahoma, but originated in the Northern Plains. Back in 1790, the Kiowa made peace with the Comanche people, and entered into a pact of mutual cooperation that benefited both tribes. They made that pact in a place that today we call Las Vegas, Nevada."
KE_TS,"KENTS.    	Superman was sent to Earth in a rocket as a child by his parents who were living on the doomed planet of Krypton. On Earth he was discovered by the Jonathan and Martha Kent, farmers who lived near the fictional town of Smallville. The Kents raised the infant as their own, giving him the name Clark."
TOILE_TE,"TOILETTE.    	A young French lady (demoiselle) when dressing is said to be attending to her ""toilette""."
S_ERE,"SHERE.    	Shere Hite is a German sex educator, although she was born in the US. Hite's work focuses on sexual experience and what meaning it holds for an individual."
SIT_,SITZ.    	A 'sitz bath' is one in which the water comes up to the hips. It is usually a therapeutic bath used to treat discomfort in the lower part of the body. The term comes from the German 'Sitzbad' meaning a bath (bad) in which one sits. 'Sitzen' is German for 'to sit'.
_ENAGE,MENAGE.    	'Ménage' is the French word for 'household'. The familiar term 'ménage à trois' translates as 'household of three' and is used to describe a domestic arrangement in which three people having sexual relations occupy the same household.
EPH_DRA,EPHEDRA.    	Ephedra is a plant extract used in traditional Chinese medicine for the treatment of asthma and hay fever. Ephedra was banned by the FDA in 2004 as its use has been linked to many fatalities.
TASS_,"TASSE.    	Tasse is the French word for ""cup""."
TS_RINA,"TSARINA.    	A Tsarina: the wife of a Tsar, or a Russian empress."
_OOL,"KOOL.    	Kools cigarettes were introduced in 1933, and are still around today. The brand is marketed as being ""smooth"", as the ingredient menthol numbs the mouth and dulls the taste of the tobacco."
LI_LIAN,"LILLIAN.    	Lillian Carter was the very visible mother of President Jimmy Carter. Ms. Carter was a noted social activist both in this country and abroad. At the age of 68 years, in 1966, she joined the Peace Corps and worked for 21 months in India caring for people sick with leprocy. Ms. Carter was quite a character, noted for her snappy comments. When her son, then Governor Carter of Georgia, told her he was going to run for president, she shot back, ""President of what?"""
V_OG,"VLOG.    	A video blog is perhaps what one might expect, a blog that is essentially a series of video posts. The term 'video logging' is often shortened to 'vlogging'."
WALLAWAL_A,"WALLA WALLA.    	Marcus and Narcissus Whitman established a mission 1836 in a location on modern-day southeast Washington. Their goal was to convert the local Walla Walla tribe to Christianity. Some years after the Whitmans settled in the area, disease spread through the local tribes that was blamed on the missionaries as the natives believed they were being poisoned. The Whitmans were killed in retaliation. Twelve years later in 1858, Whitman Seminary was built in a nearby settlement (now the city of Walla Walla) in memory of the missionaries. The seminary was converted to Whitman College in 1882."
H_MIE,"HOMIE.    	Bro is short for brother, and homie is short for homeboy: someone from one's home neighborhood."
PASD_,"PAS DE.    	The the world of ballet, a pas de deux is duet in which the dancers dance together. A classic pas de deux has a particular structure. It starts with a short entree, then an adagio followed by two variations, one for each dancer, and ends with a short coda. The term ""pas de deux"" is French for ""step for two"", or I suppose ""dance for two""."
E_AGON,"ERAGON.    	Christopher Paolini began writing his best-selling fantasy story ""Eragon"" at the age of 15. Christopher's parents, when they read the final version two years later, they decided to self-publish it, and supported Christopher as he toured the US promoting the novel. It was eventually republished by Alfred A. Knopf in 2003, and became the second-best-selling children's paperback of 2005. The book was adapted for the big screen in 2006. I'd call that a success story ..."
LAM_,"LAMP.    	The 'genie' in the bottle takes his or her name from 'djinn'. 'Djinns' were various spirits considered lesser than angels, with people exhibiting unsavory characteristics said to be possessed by djinn. When the book 'The Thousand and One Nights' was translated into French, the word 'djinn' was transformed into the existing word 'génie', because of the similarity in sound and the related spiritual meaning. This 'génie' from the Arabian tale became confused with the Latin-derived 'genius', a guardian spirit thought to be assigned to each person at birth. Purely as a result of that mistranslation the word genie has come to mean the 'djinn' that pops out of the bottle. A little hard to follow, I know, but still quite interesting ..."
NAS_AR,NASCAR.    	National Association for Stock Car Auto Racing (NASCAR)
BEASTI_,"BEASTIE.    	The infamous Robert Burns poem, ""To a Mouse"" describes the little creature as a ""wee, sleekit, cow'rin, tim'rous beastie"". There's another, oft-quoted line later in the poem ""The best-laid schemes o' mice an' men, gang aft agley."" John Steinbeck used this as inspiration for the title of his 1937 novel ""Of Mice and Men""."
CREE_S,"CREEDS.    	A creed is a confession of faith, or a system of belief or principles. The word 'creed' comes from the Latin 'credo' meaning 'I believe'."
FU_,"FUM.    	The line ""fee-fi-fo-fum"" (with various spellings) comes from the famous English fairy tale of ""Jack and the Beanstalk"". Within the story, the Giant at the top of the Beanstalk utters a little poem when he detects the presence of Jack:"
BO_,"BOW.    	The word ""salaam"" is an Anglicized spelling of the Arabic word for ""peace"". It can mean an act of deference, in particular a very low bow."
AUC_ION,AUCTION.    	AUCTION BLOCK
LAL_,LA LA.    	La La Land is a euphemism for a state of unconsciousness.
CASB_H,"CASBAH.    	Casbah is the Arabic word for a citadel, and usually refers to the citadel in the city of Algiers, and the area surrounding it. Donald Trump's Taj Mahal Casino Resort opened up for business in 1990 in Atlantic City. And the nightclub in the hotel is called the Casbah."
LIO_TA,"LIOTTA.    	""No Escape"" is an action/sci-fi film released in 1994. The movie is based on a story by Richard Herley published in 1987 called ""The Penal Colony"". It sounds like a wild ride, with Ray Liotta playing an ex-Marine sering life on an island prison along with other savage, man-eating prisoners. Yuck!"
BUR_,"BURT.    	""Boogie Nights"" was released in 1997, and deals with the pornographic movie business. Burt Reynolds plays a director in the industry. Not a great subject matter, but the movie does have an impressive cast (including Mark Wahlberg, Julianne Moore, William H. Macy and Philip Seymour Hoffman)."
DOY_E,"DOYLE.    	Sir Arthur Conan Doyle is most closely associated with his wonderful character Sherlock Holmes. He also wrote a series of science fiction stories featuring the character Professor Challenger. The first book in which Challenger appears is the famous ""The Lost World"", a story about prehistoric creatures that are found living in the modern age on an isolated plateau in South America."
FAS_,FASO.    	Burkina Faso is an inland country in western Africa. The country used to be called the Republic of Upper Volta and was renamed in 1984 to Burkina Faso meaning 'the land of upright people'.
WE_K,"WEEK.    	""The Economist"" is a British publication, dating back to 1843. It is very successful here in North America, as the region accounts for half of the sales revenue."
STJO_,"ST JOE.    	The city of Saint Joseph in Missouri was the westernmost point in the US that was accessible by rail after the Civil War. As such, it was a final stopping-off point as people headed out to the Wild West. The city takes its name from its founder, fur trader Joseph Robidoux. Robidoux apparently like things named after himself and his family, as eight of the main streets downtown were named after his children, and another was named for his second wife!"
S_CADA,"SECADA.    	Jon Secada is a Cuban-American singer/songwriter, born in Havana and raised in Florida. Secada was hired as a background singer by Gloria Estefan in the late eighties, and soon after he started composing for her. It was Gloria Estefan that gave him his performing break, offering him solo spots on stage during her performances."
CUB_N,"CUBAN.    	Daiquirí is a small village on the coast near Santiago, Cuba, and a key location in the American invasion of Cuba in the Spanish-American War. Supposedly, the cocktail called a Daiquiri was invented by American mining engineers in a bar in nearby Santiago."
_IVE,"HIVE.    	Drone bees and ants are fertile males of the species, whose sole role in life seems to be to mate with a queen."
C_WTIPPING,COW TIPPING.    	COW BELL
H_NSON,"HENSON.    	Jim Henson was a puppeteer, and most famously the creator the Muppets characters. Henson produced his first puppets for a local television station in Hyattsville, Maryland while he was still in high school. As well as the famous Muppet characters, Henson created, operated and voiced the character Yoda in most of the 'Star Wars' movies. Henson died from a streptococcal infection in 1990, on the same day that Sammy Davis, Jr. passed away."
C_OTES,C-NOTES.    	10 one hundreds (C-notes) make up a thousand (a thou).
E_ILS,"EVILS.    	In Greek mythology, Pandora was the first woman. Pandora was created by the gods, with each god bestowing on her a gift. Her name can be translated from Greek as 'all-gifted'. Pandora is famous for the story of ""Pandora's Box"". In actual fact, the story should be about Pandora's ""Jar"" as a 16th-century error in translation created a ""box"" out of the ""jar"". In the story of Pandora's Box, curiosity got the better of her and she opened up a box she was meant to leave alone. As a result she released all the evils of mankind, just closing it in time to trap hope inside."
TOPP_,"TOPPS.    	Topps was a relaunch of an older company called American Leaf Tobacco, with the Topps name used from 1938. The earlier company was in trouble because it could not get supplies of its Turkish tobacco, so it moved into another chewy industry, making bubblegum."
T_KE,TPKE.    	You've got to pay a toll to drive on the turnpike.
_PMS,RPMS.    	Revolutions per minute (rpm)
MUS_Y,"MUSKY.    	Musk has such an elegant connotation these days because of it's use in the world of perfumery. However, its origin is not quite so glamorous. The original substance called musk, used in perfumes, was extracted from a gland in the rectal area of the male musk deer. The name ""musk"" is a Sanskrit word for ""testicle""."
P_ALE,"PEALE.    	Norman Vincent Peale was the author of the best seller ""The Power of Positive Thinking"". Peale was a Protestant preacher, and for the latter decades was pastor of the Marble Collegiate Church in Manhattan in New York City."
_AW,"YAW.    	The word 'yaw' means to deviate from the line of a course and is used mainly at sea. 'Yaw' is derived from the Old Norse word 'jaege' which means 'to drive, chase'. As such, 'yaw' is etymologically related to our word 'yacht'."
STEA_S,STEADS.    	In place off ... instead of ... in one's stead.
W_SP,"WASP.    	The Women Airforce Service Pilots (WASP) were a paramilitary group formed during WWII in 1943. At its largest, the WASP comprised over a thousand female pilots. The group carried out non-combat flying duties such as delivery of aircraft and transportation of cargo. The idea was to free up male pilots for combat duty. Despite a lot of lobbying, the WASP was never given full military status during WWII. That injustice was finally rectified in 1977, and each member of the corps was awarded the WWII Victory Medal in 1984. The WASP was also awarded the Congressional Gold medal in 2009 by President Obama."
GEE_,"GEES.    	""Haw!"" is a command given to a trained animal that is hauling something (like a horse or an ox). ""Haw!"" is used to instruct the animal to turn to the left. The equivalent command for a right turn is ""Gee!"" Just to confuse things, the same commands are used in the British Isles but with the opposite meanings. That must be pretty unsettling for jet-setting plow horses ..."
SANY_,"SANYO.    	Sanyo is a Japanese electronics manufacturer, based near Osaka, founded in 1947. The company name means ""three oceans"" reflecting the original aim to sell its products all around the world (across the three oceans of Atlantic, Pacific and Indian)."
TO_OL,"TOPOL.    	Chaim Topol (usually called just 'Topol') is an actor from Tel Aviv in Israel. I well remember Topol for his marvelous portrayal of Tevye in the original West End performance of 'Fiddler on the Roof' in the sixties. He later reprised the role in the 1971 movie of the show, and then again in a 1990 Broadway revival. Famously, Topol also played good guy Milos Columbo in the James Bond movie 'For Your Eyes Only'."
VE_DT,"VELDT.    	Also known as Veld, Veldt is the name given to large rural spaces in southern Africa. We might use the term 'boondocks' for the same thing. The word comes from the German for 'field'."
FED_,"FEDS.    	The RICO act is more fully called the Racketeer Influenced and Corrupt Organizations Act. The law was used largely to prosecute members of the Mafia in the seventies, and has been applied more broadly since."
LAIN_,"LAINE.    	""Rawhide"" was on the air from 1959-65. Of course he most famous cast member was Clint Eastwood who played Rowdy Yates. But the list of guest stars was also impressive. It included, Mary Astor, Frankie Avalon, Charles Bronson, and even Frankie Laine. Laine sang the theme song, which was composed by a Russian, Dimitri Tiomkin."
DOR_,"DORK.    	I consider ""dork"" to be pretty offensive slang. It emanated in the sixties among American students, and has its roots in another slang term, for male genitalia."
CAPECORA_,"CAPE CORAL.    	Cape Coral is very much a planned community in Florida, founded in 1957. The intention by the developers was to create a Waterfront Wonderland. The result is a city with 400 miles of navigable waterways, more than any other city on the planet!"
NAC_O,"NACHO.    	The dish known as 'nachos' were supposedly created by the maître d' at a restaurant called the Victory Club in the city of Piedras Negras, Coahuila, Mexico. The maître d''s name was Ignacio 'Nacho' Anaya."
SON_,SONG.    	Spotify is a popular music-streaming service that was launched in Sweden in 2008.
_RIER,"BRIER.    	The full name of the annual men's curling championship is the Tim Horton's Brier, recognizing the event's sponsor, the Tim Hortons coffee and doughnut chain."
N_T,NUT.    	The hazelnut is the nut of the hazel tree. The nuts from some hazel species are referred to as cobnuts or filbert nuts.
P_CER,"PACER.    	The term 'worrywart', meaning one who dwells unnecessarily on troubles, comes from a cartoon strip. Worry Wart was a character introduced in 1956 in the strip 'Out Our Way' that was drawn by American cartoonist J.R. Williams. The cartoon Worry Wart caused others to do the worrying, which is the opposite of the meaning we give the term today."
ITER_,ITERS.    	'Iter' is the Latin for 'road'.
O_E,"OWE.    	The phrase ""in hock"" is an American invention. Back in the mid-19th century ""in hock"" meant both ""in debt"" and ""in prison"". The word ""hock"" comes from the Dutch ""hok"" meaning ""jail""."
T_AGEDY,"TRAGEDY.    	""Coriolanus"" and ""Richard III"" are both tragedies, written by William Shakespeare."
RO_AS,"ROSAS.    	In Spanish, the 'rosa' (rose) is the 'flor del amor' (flower of love)."
SQ_I,SQ MI.    	Square miles.
S_NE,"SANE.    	""Compos mentis"" is Latin, and translates literally as ""in command of one's mind"", and is a term used in law."
OO_E,"OOZE.    	'Primordial soup' is an expression that was coined in 1924 to describe a liquid that is rich in the compounds necessary, and in the conditions that are necessary, for the emergence and growth of the first life forms."
SN_ER,"SNEER.    	One's 'mien' is one's bearing or manner. ""Mien"" shares the same etymological root as our word ""demeanor""."
C_DY,"CADY.    	Harrison Cady drew the comic strip ""Peter Rabbit"", which he produced faithfully for 28 years. He died in 1970, at the ripe old age of 92 years."
_IACOM,VIACOM.    	Media giant Viacom takes it's name from the phrase VI-deo & A-udio COM-unications.
ABO_O,"AB OVO.    	Ab ovo translates literally as ""from the egg""."
_PHONES,"IPHONES.    	Siri is software application that works with Apple's iOS operating system. 'Siri' is an acronym standing for Speech Interpretation and Recognition Interface. You've probably seen the ads on television, with folks talking to their iPhones asking for information and responding with a voice. I hear that Google is a little scared by Siri, as Siri is non-visual. There's no need to touch a screen or a keyboard to work with Siri, no opportunity to click on one of Google's ads! By the way, voice-over artist Susan Bennett revealed herself as the female American voice of Siri not that long ago. The British version of Siri is called Daniel, and the Australian version is called Karen. Also, 'Siri' is a Norwegian name meaning 'beautiful woman who leads you to victory', and was the name the developer had chosen for his first child."
B_OC,BMOC.    	Big Man On Campus!
SW_NN,"SWANN.    	After his professional football career, Lynn Swann became a sportscaster and has been very active in Republican politics in recent years. He ran unsuccessfully for Governor of Pennsylvania in 2006, and was publicly interested in running for the House of Representatives in 2008, but bowed out of the race early."
