Director Lee.   		3 letters,"ANG.    	Taiwanese director Ang Lee sure has directed a mixed bag of films, mixed in terms of genre, not in terms of quality. He was at the helm for such classics as ""Sense and Sensibility"" (my personal favorite), ""Crouching Tiger, Hidden Dragon"", ""Hulk"", and ""Brokeback Mountain""."
Diamond Head's isle.   		4 letters,"OAHU.    	O'ahu has been called ""The Gathering Place"", although the word ""O'ahu"" has no translation in Hawaiian. It seems that O'ahu is simply the name of the island. One story is that it is named after the son of the Polynesian navigator that first found the islands."
"Out of harm's way, in a way.   		4 letters","ALEE.    	""Alee"" is the direction away from the wind. If a sailor points into the wind, he or she is pointing ""aweather""."
Commercial lead-in to Geo.   		3 letters,"NAT.    	The National Geographic Society started as a club for academics and wealthy people interested in travel, founded in 1888 in Washington, D.C. The society's ""National Geographic Magazine"" was first published at the end of the same year. I've always thought it very cool that the logo of the society (you can see it on the National Geographic cable TV channel) is simply the rectangular yellow frame that appears in the margins around the front cover of the magazine."
Where China and India are.   		4 letters,ASIA.    	The three most populous countries in the world are:
J.F.K.   		4 letters,"SSTS.    	The most famous supersonic transport (SST) is the retired Concorde. Famously, the Concorde routinely broke the sound barrier, and cruised at about twice the speed of sound. Above Mach 2, frictional heat would cause the plane's aluminum airframe to soften, so airspeed was limited."
Eggs rich in omega-3 fatty acids.   		3 letters,"ROE.    	Fish oils are noted for containing omega-3 fatty acids, which have many health benefits including the reduction of inflammation. Like so many essential nutrients that we get from animals, the only reason the animal has them is that it feeds on plants. In this case, fish cannot manufacture omega-3 fatty acids, and instead absorb them from algae. Omega-3 fatty acids are also readily found in other plant oils such as flaxseed oil."
City at the foot of the Sierra Nevada.   		4 letters,"RENO.    	Reno, Nevada was named in honor of Major General Jesse Lee Reno, a Union officer killed in the Civil War. The city has a famous 'Reno Arch', a structure that stands over the main street. The arch was erected in 1926 to promote an exposition planned for the following year. After the expo, the city council decided to keep the arch and held a competition to decide what wording should be displayed, and the winner was 'The Biggest Little City in the World'."
___ ipsa loquitur.   		3 letters,"RES.    	""Res"" is the Latin for ""thing"". ""Res"" is used in a lot of phrases in the law, including ""res ipsa loquitur"". The literal translation of ""res ipsa loquitur"" is ""the thing speaks for itself"". It refers to situations when there is an injury, and the nature of the injury is such that one can assume that negligence had to have taken place."
Capital until 1868.   		3 letters,"EDO.    	Edo is the former name of the Japanese capital city of Tokyo. Edo was the seat of the Tokugawa shogunate, a feudal regime that ruled from 1603 until 1868."
From overseas?.   		3 letters,DES.    	The French word 'des' translates as 'of the'.
Saxophonist Getz.   		4 letters,"STAN.    	Stan Getz was a jazz saxophonist. His playing style earned him the nickname ""The Sound""."
"___ Drive, thoroughfare by the Lincoln Memorial in Washington.   		4 letters","OHIO.    	The Lincoln Memorial is my favorite place to visit in the whole of Washington D.C. The memorial was designed by Henry Bacon, and the sculptor of the magnificent statue of President Lincoln was Daniel Chester French. I spent a wonderful afternoon not too long ago touring the workshop and home of French, in Stockbridge, Massachusetts. The workshop is stunning, with miniature studies for his magnus opus, the Lincoln Statue, as well as many other beautiful works."
It's worn by many Libras.   		4 letters,"OPAL.    	Here is the ""official"" list of birthstones by month, that we tend to use today:"
___ Lanka.   		3 letters,"SRI.    	The name Sri Lanka translates from Sanskrit into English as ""venerable island"". Before 1970, Sri Lanka was known as Ceylon, a name given to the country during British rule. The lion on the country's national flag symbolizes the fight against British colonialism."
First name in cosmetics.   		5 letters,"ESTEE.    	Estée Lauder was quite the successful businesswoman, with a reputation as a great salesperson. Lauder introduced her own line of fragrances in 1953, a bath oil called ""Youth Dew"". ""Youth Dew"" was marketed as a perfume, but it was added to bathwater. All of a sudden women were pouring whole bottles of Ms. Lauder's ""perfume"" into their baths while using only a drop or two of French perfumes behind their ears. That's quite a difference in sales volume ..."
March Madness inits.   		4 letters,"NCAA.    	The National Collegiate Athletic Association dates back to the Presidency of Theodore Roosevelt. When President Roosevelt's son broke his nose playing football at Harvard, Roosevelt turned his attention to the number of serious injuries and even deaths occurring in college sports. He instigated meetings between the major educational institutions, leading to the formation of the Intercollegiate Athletic Association of the United States in 1906 with the remit of regulating college sports. The IAUSS evolved into the NCAA in 1910."
Friendship org.   		4 letters,NASA.    	Astronaut John Glenn was the first American to orbit the earth. He did so in 1962 as part of NASA's Project Mercury. Glenn's Mercury spacecraft was named Friendship 7.
Gob.   		3 letters,"TAR.    	'Gob' is a slang term for a sailor, and it may derive from a slang term for chewing tobacco, itself a derivative of the slang term for a mouth, a 'gob'."
___-de-France.   		3 letters,"ILE.    	Île-de-France (literally ""Island of France"") isn't an island at all. It is the name given to the most populous of France's 26 administrative regions. Île-de-France is roughly equivalent to the Paris metropolitan area."
Forearm bone.   		4 letters,"ULNA.    	The humerus is the long bone in the upper arm. The bones in the forearm are the radius and ulna. 'Ulna' is the Latin word for 'elbow', and 'radius' is Latin for 'ray'."
Red-skinned food.   		4 letters,"EDAM.    	Edam cheese takes its name from the Dutch town of Edam in North Holland. The cheese is famous for its coating of red paraffin wax, a layer of protection that helps it travel well and prevents spoiling. You might occasionally come across an Edam cheese that is coated in black wax. The black color indicates that the underlying cheese has been aged for a minimum of 17 weeks."
"Medevac destinations, briefly.   		3 letters",ERS.    	Emergency Rooms (ERs)
W.   		3 letters,"SOT.    	W. C. Fields worked hard to develop the on-screen image of a pretty grumpy old man. In his real life he was fairly grumpy too, and fond of protecting his privacy. He was famous for hiding in the shrubs around his house in Los Angeles and firing a BB gun at the legs of tourists who intruded on his property. Also Fields often played the drunk on-screen. In real life, Fields didn't touch alcohol at all when he was younger, partly because he didn't want to do anything to impair his skill as a juggler. But later in life he took to heavy drinking, so much so that it affected his health and interfered with his ability to perform."
___ Moines.   		3 letters,"DES.    	The city of Des Moines, the capital of Iowa, takes its name from the Des Moines River. The river in turn takes its name from the French ""Riviere des Moines"", meaning ""River of the Monks"". It looks like there isn't any ""monkish"" connection to the city's name per se. ""Des Moines"" was just the name given to the river by French traders who corrupted ""Moingona"", the name of a group of Illinois who lived by the river. However, others do contend that the French Trappist monks, who lived fully 200 miles away from the river, somehow influenced the name."
Mentalist Geller.   		3 letters,"URI.    	Uri Geller's most famous performance is perhaps his uncomfortable failure on ""The Tonight Show"" with Johnny Carson in 1973. Carson ""hijacked"" Geller on live television by providing him with spoons to bend and watches to start, none of which had been available to Geller before the show aired. Clever!"
___ judicata.   		3 letters,"RES.    	'Res judicata' is a term used in the law for a decided case, which translates from Latin as 'a matter already judged'."
Mork and Worf.   		3 letters,"ETS.    	""Mork & Mindy"" was broadcast from 1978 to 1982. We were first introduced to Mork (played by Robin Williams) in a special episode of ""Happy Days"". The particular episode in question has a bizarre storyline culminating in Fonzie and Mork having a thumb-to-finger duel. Eventually Richie wakes up in bed, and alien Mork was just part of a dream! Oh, and ""Nanu Nanu"" means both ""hello"" and ""goodbye"" back on the planet Ork. ""I am Mork from Ork, Nanu Nanu"". Great stuff ..."
Latin 101 verb.   		4 letters,"ESSE.    	'Esse' is the Latin for 'to be'. 'Sum' means 'I am' and 'erat' means 'he, she was'."
Kazan of Hollywood.   		4 letters,"ELIA.    	Elia Kazan won Oscars for best director in 1948 for ""Gentleman's Agreement"" and in 1955 for ""On The Waterfront"". In 1999 Kazan was given an Academy Lifetime Achievement Award. He also directed 'East of Eden', which introduced James Dean to movie audiences, and 'Splendor in the Grass' that included Warren Beatty in his debut role."
Director Kazan.   		4 letters,"ELIA.    	Elia Kazan won Oscars for best director in 1948 for ""Gentleman's Agreement"" and in 1955 for ""On The Waterfront"". In 1999, he was given an Academy Lifetime Achievement Award."
It's east of Europe.   		4 letters,ASIA.    	The eastern side of the Ural Mountains in Russia is generally regarded as the natural divide between the continents of Europe and Asia.
___ Major (constellation).   		4 letters,"URSA.    	The constellation called Ursa Major (Latin for ""Larger Bear"") is often just called the Big Dipper because of its resemblance to a ladle, or dipper. It also resembles a plow, and that's what we usually call it back in Ireland, the ""plough""."
Target of 2006 United Nations sanctions.   		4 letters,IRAN.    	The UN Security Council imposed sanctions on Iran in 2006 because Iran refused to suspend its uranium enrichment program.
"Soft touch, for short?.   		3 letters",TLC.    	Tender loving care (TLC)
Musial in Cooperstown.   		4 letters,"STAN.    	Stan Musial was a retired baseball player who went by the nickname 'Stan the Man', a moniker he was awarded by the Brooklyn Dodgers fans in 1946. Apparently, off the field Stan was quite the harmonica player."
"""___ Maria"".   		3 letters","AVE.    	""Ave Maria"" (""Hail Mary"" in English) is the prayer at the core of the Roman Catholic Rosary, which itself is a set of prayers asking for the assistance of the Virgin Mary. Much of the text of the ""Hail Mary"" comes from the Gospel of Luke. The words in Latin are:"
Hobby farm denizen.   		3 letters,"ANT.    	Nowadays we use 'denizen' to mean simply a resident, but historically a denizen was an immigrant to whom certain rights had been granted, something like today's ""resident alien""."
Fire ___.   		3 letters,"ANT.    	Fire ants are stinging ants. Most stinging ants bite their prey and then spray acid on the wound. The fire ant however, bites to hold on and then injects an alkaloid venom from its abdomen, creating a burning sensation in humans that have been nipped."
Yellow spread.   		4 letters,"OLEO.    	Emperor Louis Napoleon III of France announced a competition to develop a substitute for butter, a substitute that would be more accessible to the lower classes and more practical for the armed forces. In 1869, a French chemist called Hippolyte Mege-Mouries came up with something that he called oleomargarine, which was eventually manufactured under the trade name ""margarine"". The name ""oleomargarine"" also gives us our generic term ""oleo""."
"""Porte ___ Lilas"" (Oscar-nominated 1957 film).   		3 letters","DES.    	""Porte des Lilas"" is a 1957 French-Italian drama. The title translates literally as ""Gate of Lilacs"". Porte des Lilas is a station on the Paris Métro, named after a gate in the 19th century Thiers Wall of Paris which led to the town of Les Lilas."
Connecticut town named for an English river.   		4 letters,"AVON.    	There are actually four River Avons in England, but ""Shakespeare's Avon"" lies mainly in Warwickshire. The name ""Avon"" comes from the Old English word for a river, ""abona"". Stratford-upon-Avon was of course the birthplace of William Shakespeare."
Swiss canton.   		3 letters,"URI.    	Supposedly William Tell came from Uri, a canton in the German part of Switzerland. Altdorf is the capital of Uri and is the city where William Tell shot the apple off his son's head, according to legend."
Fleischmann's product.   		4 letters,"OLEO.    	Emperor Louis Napoleon III of France announced a competition to develop a substitute for butter, a substitute that would be more accessible to the lower classes and more practical for the armed forces. A French chemist called Hippolyte Mege-Mouries came up with something he called oleomargarine in 1869, which was eventually manufactured under the trade name ""margarine"". The name ""oleomargarine"" also gives us our generic term ""oleo""."
Cosmetics maker Lauder.   		5 letters,"ESTEE.    	Estée Lauder was quite the successful business woman, with a reputation as a great salesperson. Lauder introduced her own line of fragrances in 1953, a bath oil called ""Youth Dew"". ""Youth Dew"" was marketed as a perfume, but it was added to bath water. All of a sudden women were pouring whole bottles of Ms. Lauder's ""perfume"" into their baths, while using only a drop or two of French perfumes behind their ears. That's quite a difference in sales volume ..."
F.D.R.'s successor.   		3 letters,HST.    	The initial 'S' in the middle of the name Harry S. Truman (HST) doesn't stand for anything. The future-president was named 'Harry' in honor of his mother's brother Harrison 'Harry' Young. The initial 'S' was chosen in honor of young Harry's two grandfathers: Anderson S-hipp Truman and S-olomon Young.
France's Académie ___ Beaux-Arts.   		3 letters,DES.    	The Institut de France is a learned society located in Paris that is comprised of five separate academies:
Abu Dhabi dignitary.   		4 letters,"EMIR.    	In English, emir can also be written as emeer, amir and ameer (watch out for those spellings in crosswords!)."
Super Giant.   		3 letters,"OTT.    	At 5' 9"", Mel Ott weighed just 170 lb (I don't think he took steroids!) and yet he was the first National League player to hit over 500 home runs. Sadly, Ott died in a car accident in New Orleans in 1958 when he was only 49 years old."
Nikkei unit.   		3 letters,YEN.    	The Nikkei is a stock market index for the Tokyo Stock Exchange that has been published by the 'Nikkei' newspaper since 1950.
River through Kazakhstan.   		4 letters,"URAL.    	The Ural River rises in the Ural Mountains in Russia and flows for half its length through Russian territory until it crosses the border into Kazakhstan, finally emptying into the Caspian Sea."
One involved in arm-twisting?.   		4 letters,"ULNA.    	The radius and ulna are bones in the forearm. If you hold the palm of your hand up in front of you, the radius is the bone on the ""thumb-side"" of the arm, and the ulna is the bone on the ""pinkie-side""."
"""Helm ___!"" (captain's cry).   		4 letters","ALEE.    	""Alee"" is the direction away from the wind. If a sailor points into the wind, he or she is pointing ""aweather""."
"___ Moines, Iowa.   		3 letters","DES.    	The city of Des Moines, the capital of Iowa, takes its name from the Des Moines River. The river in turn takes its name from the French ""Riviere des Moines"" meaning ""River of the Monks"". It looks like there isn't any ""monkish"" connection to the city's name per se. ""Des Moines"" was just the name given by French traders who corrupted ""Moingona"", the name of a group of Illinois Native Americans who lived by the river. However, others do contend that French Trappist monks, who lived a full 200 miles from the river, somehow influenced the name."
Hatcher who played Lois Lane.   		4 letters,"TERI.    	Teri Hatcher's most famous role these days is the Susan Mayer character in ""Desperate Housewives"". I've never seen more than a few minutes of ""Housewives"" but I do know Teri Hatcher as a Bond girl, as she appeared in ""Tomorrow Never Dies""."
___ Mountains (range east of Moscow).   		4 letters,URAL.    	The eastern side of the Ural Mountains in Russia is generally regarded as the natural divide between the continents of Europe and Asia.
"Above, to Francis Scott Key.   		4 letters","O'ER.    	""The Star Spangled Banner"" was written by Francis Scott Key. The lyrics were written first as a poem by Key, inspired by witnessing the bombardment by the British of the American forces at Fort McHenry during the Battle of Baltimore in September 1814. The words were then set to the tune of a popular British drinking song penned by John Stafford Smith called ""The Anacreontic Song"", with the Anacreontic Society being a men's club in London."
"Pat material, maybe.   		4 letters","OLEO.    	Oleo, the substitute for butter, might be served in pats."
"Caviar, e.g.   		3 letters","ROE.    	'Caviar' is the roe of a large fish that has been salted and seasoned, and especially the roe of a sturgeon. Beluga caviar comes from the beluga sturgeon, found primarily in the Caspian Sea. It is the most expensive type of caviar in the world. 8 ounces of US-farmed beluga caviar can be purchased through Amazon.com for just over $850, in case you're feeling peckish ..."
Endnote abbr.   		5 letters,"ET AL.    	Et alii is the equivalent of et cetera, with et cetera being used in place of a list of objects, and et alii used for a list of names."
Bradley with five stars.   		4 letters,"OMAR.    	Omar Bradley graduated from West Point in the class of 1915, along with Dwight Eisenhower who also attained the rank of General of the Army. Bradley was the last person to hold the rank of a five-star commissioned officer, and he was the first general to serve as Chairman of the Joint Chiefs of Staff. I was struck by a quotation from Bradley from later in his life:"
Hatcher who was a Bond girl.   		4 letters,"TERI.    	Teri Hatcher's most famous role these days is the Susan Mayer character in ""Desperate Housewives"". I've never seen more than a few minutes of ""Housewives"" but I do know Teri Hatcher as a Bond girl, as she appeared in ""Tomorrow Never Dies""."
French connections.   		3 letters,ETS.    	'Et' is the French word for 'and'.
Something that sticks out in a church?.   		4 letters,"APSE.    	The apse of a church or cathedral is a semicircular recess in an outer wall, usually with a half-dome as a roof and often where there resides an altar. Originally, apses were used as burial places for the clergy and also for storage of important relics."
___ Moines.   		3 letters,"DES.    	The city of Des Moines is the capital of Iowa, and takes its name from the Des Moines River. The river in turn takes its name from the French ""Riviere des Moines"" meaning ""River of the Monks"". It looks like there isn't any ""monkish"" connection to the city's name per se. ""Des Moines"" was just the name given by French traders who corrupted ""Moingona"", the name of a group of Illinois Native Americans who lived by the river. However, others do contend that French Trappist monks, who lived a full 200 miles from the river, somehow influenced the name."
R.N.   		3 letters,ERS.    	
Big milestone for a young co.   		3 letters,"IPO.    	An Initial Public Offering is the offer of stock for sale by a company for the very first time. In other words, it marks the first time that a company is traded on a public exchange. Companies do this to raise capital to expand (usually). Anyone owning stock in the company prior to the IPO, find that after the IPO their stock is now worth something on the market (as opposed to just on paper), and often become quite wealthy overnight."
Virginia and Truckee Railroad terminus.   		4 letters,"RENO.    	The Virginia and Truckee Railroad operates as a heritage railroad that operates from Virginia City, Nevada to Gold Hill, an abandoned mining complex. The railroad used to run from Reno to Carson City, but was shut down and largely dismantled starting in 1950."
"The Washington Post April figure, for short.   		3 letters","NAT.    	The Washington Nationals baseball team started out life as the Montreal Expos in 1969. The Expos moved to Washington in 2005 becoming the Nats. There are only two Major Leagues teams that have never played in a World Series, one being the Mariners and the other the Nats."
Mrs.   		4 letters,"EDNA.    	Charlotte Rae is an American actress, best known for playing the character Edna Garrett on two sitcoms from the seventies and eighties, ""Diff'rent Strokes"" and ""The Facts of Life""."
Abbr.   		4 letters,"NCAA.    	The National Collegiate Athletic Association (NCAA) dates back to the Presidency of Theodore Roosevelt. When his son broke his nose playing football at Harvard, President Roosevelt turned his attention to the number of serious injuries and even deaths occurring in college sports. He instigated meetings between the major educational institutions leading to the formation of the Intercollegiate Athletic Association of the United States (IAAUS) in 1906, which was given the remit of regulating college sports. The IAAUS became the NCAA in 1910."
Hosp.   		3 letters,"MRI.    	A CT (or ""CAT"") scan produces (via computer manipulation) a three dimensional image of the inside of an object, usually the human body. It does so by taking a series of two dimensional x-ray images while rotating the camera around the patient. The issue with CT scans is that they use x-rays, and high doses of radiation can be harmful causing damage that is cumulative over time. An MRI on the other hand (Magnetic Resonance Imaging), uses powerful magnetic fields to generate its images so there is no exposure to ionizing radiation (such as X-rays). We used MRI equipment in our chemistry labs at school, way back in the days when the technology was still called Nuclear Magnetic Resonance Imaging (NMRI). Apparently the marketing folks didn't like the term ""nuclear"" because of its association with atomic bombs, so now it's just called MRI."
An OK city.   		4 letters,"ENID.    	The city of Enid, Oklahoma is known as the ""Wheat Capital of Oklahoma"", as it has a whole lot of grain storage capacity. In fact it has the third largest grain storage capacity in the world."
"""South Park"" boy.   		4 letters",STAN.    	South Park' is an adult-oriented cartoon series on Comedy Central. I don't do 'South Park' ...
Letters between names.   		3 letters,AKA.    	Also known as (aka)
___ the Tentmaker.   		4 letters,"OMAR.    	Omar the Tentmaker is a sobriquet for the Persian philosopher and polymath, Omar Khayyám."
"Settings for ""Grey's Anatomy"" and ""House,"" for short.   		3 letters","ERS.    	""Gray's Anatomy"" is a very successful human anatomy textbook that was first published back in 1858 and is still in print today. The original text was written by English anatomist Henry Gray, who gave his name to the work. The TV medical drama 'Grey's Anatomy' is centered on the character Dr. Meredith Grey, but the show's title is a nod to the title of the famous textbook."
Platte tribesman.   		4 letters,"OTOE.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
"""Scientia potentia ___"".   		3 letters","EST.    	The phrase 'scientia potentia est' is translated colloquially from Latin as 'knowledge is power'. The phrase is often attributed to English philosopher Sir Francis Bacon, but there is no evidence that he used the words. The first known record of the phrase appearing in print was in a 1651 work called 'Leviathan' by Thomas Hobbes, who had served as secretary to Bacon as a young man."
"Ferber who wrote ""Giant"".   		4 letters","EDNA.    	Edna Ferber was a novelist and playwright from Kalamazoo, Michigan. Ferber won a Pulitzer for her novel 'So Big', which was made into a film a few times, most famously in 1953 starring Jane Wyman. Ferber also wrote 'Showboat', 'Cimarron' and 'Giant', which were adapted successful for the stage and/or big screen."
"""V"" visitors, briefly.   		3 letters","ETS.    	'V' is a franchise of science fiction television shows. The 'V' in the titles of the various productions stands for 'visitors', aliens disguised as human beings who want to take over the Earth."
Ikura or tobiko.   		3 letters,"ROE.    	In Japanese cuisine, the roe of salmon is called 'ikura' and the roe of flying fish is called 'tobiko'."
Retired runway model.   		3 letters,"SST.    	The most famous supersonic transport (SST) is the retired Concorde. Famously, the Concorde routinely broke the sound barrier, and cruised at about twice the speed of sound. Above Mach 2, frictional heat would cause the plane's aluminum airframe to soften, so airspeed was limited."
Major in astronomy?.   		4 letters,"URSA.    	The constellation called Ursa Major (Latin for ""Larger Bear"") is often just called the Big Dipper because of its resemblance to a ladle or dipper. Ursa Major also resembles a plow, and that's what we usually call the same constellation back in Ireland, the ""plough""."
"___ Mode, female character in ""The Incredibles"".   		4 letters","EDNA.    	""The Incredibles"" is a 2004 animated feature from Pixar, and not a great one if you ask me. But asking me isn't a good idea ... the film won two Oscars."
Eponymous scent.   		5 letters,"ESTEE.    	Estée' is the signature fragrance from the Estée Lauder Company. 'Estée' was the second fragrance developed by Estée Lauder herself, and was introduced in 1968. Lauder's first fragrance was 'Youth Dew', introduced in 1953."
Taj Mahal city.   		4 letters,"AGRA.    	The most famous mausoleum in the world has to be the Taj Mahal in Agra, India. The Taj Mahal was built after the death of the third wife of Shah Jahan, Mumtaz Mahal (hence the name of the mausoleum). The poor woman died in childbirth, delivering the couple's 14th child!"
Court matter.   		3 letters,"RES.    	""Res"" is the Latin for ""thing"". ""Res"" is used in a lot of phrases in the law."
Sighter of pink elephants.   		3 letters,"SOT.    	The first documented use of the phrase ""seeing pink elephants"", a euphemism for being drunk, is by Jack London in his autobiographical take ""John Barleycorn"". In London's description, the drink not only see pink elephants, but also blue mice."
Hello from Hadrian.   		3 letters,"AVE.    	'Ave' is a Latin word meaning 'hail' as in 'Ave Maria', which translates as 'Hail Mary'. 'Ave' can also be used to mean 'goodbye'."
