Ocean menace.   		4 letters,"MAKO.    	The shortfin mako shark can appear on restaurant menus, and as a result the species is dying out in some parts of the world. The mako gets its own back sometimes though, and attacks on humans are not unknown. And the shark in Ernest Hemingway's ""The Old Man and the Sea"", that's a mako."
Key opening?.   		5 letters,O SAY.    	'O say can you see by the dawn's early light' us the opening line of 'The Star Spangled Banner' by Francis Scott Key.
2012 Olympics site.   		6 letters,"LONDON.    	When London hosts the 2012 Summer Olympic Games, it will become the first city to host the modern games three times (it also hosted in 1908 and 1948)."
Italian fashion house.   		5 letters,"FENDI.    	Fendi is an Italian fashion house, founded in 1925 by Adele Casagrande. It started out as a fur and leather shop in Rome, and these days is famous for its line of handbags."
"Inner Party member in ""1984"".   		7 letters","O'BRIEN.    	O'Brien is the main antagonist in George Orwell's 1949 classic novel 'Nineteen Eighty-Four'. In the 1984 movie adaptation, O'Brien is played by the great Welsh actor Richard Burton. It was the last role that Burton played before his death."
"John ___-Davies of the ""Lord of the Rings"" trilogy.   		4 letters","RHYS.    	John Rhys-Davies is a Welsh actor with a marvelous, booming voice. I always think of him playing the very likable Arab excavator in the 'Indiana Jones' series of films. He also played Gimli in the 'The Lord of the Rings' movies, and provided the voice for the Ent known as Treebeard."
L.B.J.   		4 letters,CARO.    	Journalist and author Robert Caro is best known for his biographies of New York urban planner Robert Moses and President Lyndon Johnson. Those two biographies won Caro two Pulitzer Prizes.
"Auden's ""___ Walked Out One Evening"".   		4 letters","AS I.    	The noted poet W. H. Auden was born and raised in England, but eventually became a US citizen. As well as hundreds of poems, Auden also wrote librettos for operas, including Igor Stravinsky's 'The Rake's Progress'."
"""Who ya ___ call?"".   		5 letters","GONNA.    	'Who ya gonna call?' is a lyric from the tune 'Ghostbusters', written as the theme song for the 1984 movie."
Hip-hop's ___ Fiasco.   		4 letters,"LUPE.    	Lupe Fiasco's real name is Wasalu Jaco, and she's an American rapper."
Mardi follower.   		4 letters,"GRAS.    	'Mardi Gras' translates from French as 'Fat Tuesday', and gets its name from the practice of eating rich foods on the eve of the fasting season known as Lent."
Some classical statuary.   		6 letters,"TORSOS.    	""Torso"" (plural 'torsi') is an Italian word meaning the ""trunk of a statue"", a word that we imported into English."
For a while.   		7 letters,"PRO TEM.    	""Pro tempore"" can be abbreviated to ""pro tem"" or ""p.t."" ""Pro tempore"" is a Latin phrase that best translates as ""for the time being"". It is used to describe a person who is acting for another, usually a superior."
"Year ""Tosca"" premiered.   		3 letters","MCM.    	Unlike so many operas, ""Tosca"" was a big hit right from day one, when it was first performed in 1900 at the Teatro Costanzi in Rome. ""Tosca"" is currently the eighth-most performed opera in America, although I've only seen it once myself."
Former Japanese capital.   		5 letters,"KYOTO.    	The city of Kyoto was once the capital of Japan, and in fact the name 'Kyoto' means 'capital city' in Japanese."
Old Broadway production grp.   		4 letters,"ANTA.    	The American National Theater and Academy (ANTA) is a not-for-profit theater producer and training organization. ANTA was set up in 1935 to be the official national theater of the United States, but today its main focus is the National Theater Conservatory at the Denver Center for the Performing Arts."
"Head Start program service, briefly.   		5 letters","PRE-K.    	The Head Start Program was launched in 1965 as part of President Lyndon B. Johnson's Great Society initiative and has the goal of providing education, health, nutrition and social services to low-income children. Head Start began as a six-week summer school program designed to prepare poorer kids for kindergarten, but was soon expanded as the six-week program was deemed inadequate."
Ljubljana resident.   		7 letters,"SLOVENE.    	Ljubljana is the capital of Slovenia, a status the city was awarded on the creation of the Republic in 1991 following the break up of Yugoslavia."
Keyes and King.   		5 letters,"ALANS.    	Alan Keyes is a conservative political activist and former diplomat. Keyes ran for US President in 1996, 2000 and 2008. In his earlier life he was an ambassador appointed by President Reagan."
Prop for Mr.   		4 letters,"CANE.    	Mr. Monopoly is also known as Rich 'Uncle' Pennybags, and is the mascot of the game Monopoly. For years you could spot Mr. Monopoly reaching out of the 'O' in the word Monopoly on the game board."
Shout before a snap.   		4 letters,"HIKE.    	The quarterback starts each play in football with a ""snap"" (also called a ""hike""). He announces to his teammates the exact moment of the snap by calling out signals, usually including the word ""hut"" one or more times in a prearranged sequence."
Titan booster.   		5 letters,"AGENA.    	The RM-81 Agena was an upper-stage rocket designed and built by Lockheed, first used in 1959. After 365 launches it was retired in 1987."
Michelangelo masterpiece.   		5 letters,"PIETA.    	The Pietà is a representation of the Virgin Mary holding in her arms the dead body of her son Jesus. The most famous Pietà is probably the sculpted rendition by Michelangelo which is located in St. Peter's Basilica in Vatican City. In some depictions of Mary with Jesus in her arms, mother and son are surrounded by other figures from the New Testament. These depictions are known as 'Lamentations'."
Michael Keaton title role.   		6 letters,"MR MOM.    	""Mr. Mom"" is a 1983 comedy written by John Hughes, starring Michael Keaton and the great Teri Garr. It's all about an engineer in the auto industry in Detroit who loses his job and then takes over the running of the household while his wife heads back to work. It's funny stuff ..."
"Eatery seen in a ""Manhattan"" scene.   		8 letters","ELAINE'S.    	Elaine's was a bar and restaurant on the Upper East Side of Manhattan that was a regular haunt for celebrity New Yorkers until it closed its doors in 2011. Elaine's was famous for hosting an Oscar night where the elite and famous would watch the Academy Award ceremony each year. The restaurant gets a mention in the Billy Joel song 'Big Shot', and is also featured in the Woody Allen movie 'Manhattan'."
"Casey at the bat, once.   		7 letters","STENGEL.    	Casey Stengel was a professional baseball player, playing from 1912-1925 and managing from 1934-1965. Stengel was born in Kansas City. He had German heritage, and so was called ""Dutch"" for much of his early life. As he acquired fame on the baseball field he was given the nickname ""Casey"", largely because he came from Kansas City (""KC"") and also because of the popularity of the poem ""Casey at the Bat"". He was a smart and erudite guy when it came to baseball, so sportswriters tended to call him ""The Old Professor""."
"8 1/2"" x 14"" paper size.   		5 letters","LEGAL.    	Like so many things, our paper sizes here in North America don't conform with the standards in the rest of the world. ISO standard sizes used elsewhere have some logic behind them, in that the ratio of width to length is usually one to the square root of two. This mathematical relationship means that when you cut a piece of paper in half, it preserves the same aspect ratio, which can be useful in making reduced or enlarged copies of documents. Our standard sizes of ""letter"" (8.5 x 11 inches) was determined in 1980 by the Reagan administration to be the official paper size for the US government. Prior to this, the ""legal"" size (8.5 x 14 inches) had been set in 1921 as the standard."
Like a leprechaun.   		5 letters,"ELFIN.    	A leprechaun is a mischievous fairy in Irish folklore. Traditionally, leprechauns spend their days making shoes and hide all their money in a pot of gold at the end of a rainbow. Our word 'leprechaun' comes from the Irish name for such a sprite, 'leipreachán'."
Lady of Lammermoor.   		5 letters,"LUCIA.    	Lammermoor is a location featured in Donizetti's opera ""Lucia di Lammermoor"" which is based on a novel by Sir Walter Scott called ""The Bride of Lammermoor"". A more correct spelling of the actual location in Scotland is ""Lammermuir"", with the reference being to the Lammermuir Hills in the southern part of the country. ""Lammermuir"" translates to ""lamb's moor""."
Tiny arachnid ...   		4 letters,"MITE.    	Mites are tiny arthropods in the arachnid (spider) class. Mites are (annoyingly!) very successful creatures that have adapted to all sorts of habitats, and being so small, they generally pass unnoticed. Ick ..."
Anatomical aqueducts.   		5 letters,"ITERS.    	An 'iter' is an anatomical passageway, from the Latin word for 'journey'."
System of government.   		6 letters,"POLITY.    	A polity is the form of government of a nation, or perhaps a state, church or organization. Another term for polity might be ""body politic""."
Actor Wheaton.   		3 letters,"WIL.    	Wil Wheaton is the actor who grew up playing Ensign Crusher on the best of the ""Star Trek"" TV series, ""Star Trek: The Next Generation"". In recent years Wheaton has become a de facto spokesman for the so-called ""geek"" or ""nerd"" community via a weblog that he writes called ""Wil Wheaton Dot Net"". He has been playing Dungeons & Dragons for years, and is also someone you'll see at celebrity poker games on TV."
"Timon of Athens, e.g.   		6 letters","HERMIT.    	Timon of Athens was noted for renouncing society, for being someone who despised mankind. Timon started out life as a wealthy man, but he lost all his money by pandering to the needs of his friends. Without money, Timon's friends deserted him. Timon became rich again when he found a pot of gold, and so his friends sought him out once more. Timon was very embittered and so drove everyone away and lived the rest of his life as a hermit. Centuries after he died, Timon of Athens was to become the title character in a play by William Shakespeare."
What Morehouse College lacks.   		5 letters,COEDS.    	Morehouse College in Georgia is one of only three men's liberal arts colleges left in the US. The other two are Hampden-Sydney College in Virginia and Wabash College in Indiana.
Columbia athletes.   		5 letters,"LIONS.    	Columbia University is an Ivy League school in New York City. Columbia's athletic teams are called the Lions, thought to be a reference to the lion on the English coat of arms. Prior to the American Revolution, Columbia was called King's College as it was chartered by King George II in 1754."
Longtime ABC exec Arledge.   		5 letters,"ROONE.    	Roone Arledge was an executive at ABC. Arledge made a name for himself in sports broadcasting and then took over ABC News in 1977, a position he held until his death in 2002."
Food in the Bible.   		5 letters,"MANNA.    	According to the Book of Exodus, manna was a food eaten by the Israelites as they traveled out of Egypt. Manna ""fell"" to Earth during the night for six days a week, and was harvested in the morning before it had time to melt."
Common B-school requirement.   		4 letters,GMAT.    	A 'B-school' is a business school.
Ulan-___ (Siberian capital).   		3 letters,"UDE.    	Ulan-ude is a city in Eastern Siberia founded by the Russian Cossacks. If you ever get to visit, you'll be able to see a huge sculpture of the head of Vladimir Lenin, the largest head of Lenin ever built."
Primitive.   		9 letters,"STONE AGE.    	Ancient societies can be classified by the ""three-age system"", which depends on the prevalence of materials used to make tools. The three ages are:"
Hawaiian priest.   		6 letters,"KAHUNA.    	Like many words in Hawaiian, the term 'kahuna' has many translations, everything from a priest to an expert in some profession. The expression 'the Big Kahuna' comes from the movie 'Gidget', released in 1959. The Big Kahuna was the leader of one of the surfing gangs in the film, and was played by Cliff Robertson."
"Paris Hilton, e.g.   		7 letters","HEIRESS.    	Paris Hilton is the great-granddaughter of Conrad Hilton, the founder of Hilton Hotels."
1979 negotiation.   		7 letters,"SALT II.    	There were two rounds of Strategic Arms Limitation Talks between the US and the Soviet Union, that resulted in the treaties SALT I (signed in 1972) and SALT II (signed in 1979)."
Basic quatrain scheme.   		4 letters,"ABAB.    	A quatrain is a group of four lines of poetry. The most common quatrain schemes are AAAA, AABB and ABAB."
Musical with a cow that's catapulted over a castle.   		8 letters,"SPAMALOT.    	The hit musical 'Spamalot' is a show derived from the 1974 movie 'Monty Python and the Holy Grail'. In typical Monty Python style, the action starts just before the curtain goes up with an announcement recorded by the great John Cleese:"
Shoelace end.   		5 letters,"AGLET.    	An aglet is the plastic or metal sheath that is found on the end of a shoelace or perhaps a drawstring. The name ""aglet"" comes from the Old French word ""aguillette"" meaning ""needle""."
"Exempli gratia, e.g.   		5 letters","LATIN.    	The Latin term 'exempli gratia' means 'for the sake of example', and we use it all the time in English. It's almost always shortened to 'e.g.'"
Neighbor of Hercules.   		4 letters,"LYRA.    	Lyra is a constellation that includes the star Vega, one of the brightest stars in the night sky. The constellation Lyra is surrounded by the neighboring constellations of Draco, Hercules, Vulpecula and Cygnus."
Fashion icon Ralph.   		6 letters,"LAUREN.    	Ralph Lauren is an American fashion designer, born Ralph Liftshitz in the Bronx, New York. Lauren started off working as a salesman for Brooks Brothers after spending two years in the US Army. He then opened a necktie store, featuring his own tie designs. The ties were sold under the name ""Polo"", which became Lauren's most famous brand. Other Lauren brands are Purple Label and Black Label."
"___ May of ""The Beverly Hillbillies"".   		4 letters",ELLY.    	Elly May Clampett was played by Donna Douglas on the sixties television show 'The Beverly Hillbillies'. Douglas is best known on the big screen for playing the lead opposite Elvis Presley in 1966's 'Frankie and Johnny'.
