One might have a ball.   		3 letters,"DEB.    	Deb is short for ""debutante"", which translates from French as ""female beginner""."
"""Sullivan & Son"" airer.   		3 letters","TBS.    	Turner Broadcasting System (TBS) adopted the slogan 'Very Funny' in 2004. The slogan is meant to contrast TBS with its sister channel TNT, which focuses on drama shows. The TNT slogan is 'Drama, Period'."
"Road to enlightenment, for some.   		3 letters","ZEN.    	Zen is one of the Buddhist schools, that became it's own tradition in China back in the 7th century AD."
Jungle menace.   		3 letters,"BOA.    	Boa constrictors are members of the Boidae family of snakes, all of which are non-venomous. Interestingly, the female boa is always larger than the male."
Every which way.   		4 letters,"AMOK.    	The phrase ""to run amok"" (sometimes 'to run amuck') has been around since the 1670s and is derived from the Malay word for ""attacking furiously"", ""amuk"". The word ""amok"" was also used as a noun to describe Malay natives who were ""frenzied"". Given Malaya's troubled history, the natives probably had good reason for that frenzy ..."
Dryer option.   		5 letters,"AMANA.    	The Amana Corporation takes its name from the location of its original headquarters, in Middle Amana, Iowa."
"Kelly Clarkson was the first ""American"" one.   		4 letters","IDOL.    	Apparently singer Kelly Clarkson was the first winner of ""American Idol"". That's all I know ..."
Pronto.   		4 letters,ASAP.    	As soon as possible (ASAP)
Court fig.   		3 letters,ATT.    	You might see an attorney in a court of law.
___ Pepper.   		3 letters,SGT.    	Sgt. Pepper's Lonely Heart Club Band was the alter-ego of the Beatles and was the title of a famous studio album released in 1967.
"Ramirez of ""Spamalot"".   		4 letters","SARA.    	""Spamalot"" is a highly successful piece of musical theater that is based on the 1975 movie ""Monty Python and the Holy Grail"". The title ""Spamalot"" comes from a line in the original movie: ""we eat ham, and jam and Spam a lot""."
___ kwon do.   		3 letters,"TAE.    	Taekwondo is the national sport of Korea. ""Tae"" means ""to strike or break with foot""; ""kwon"" means ""to strike or break with fist""; ""do"" means ""way"" or ""art"". Along with judo, taekwondo is one of only two martial arts included in the Olympic Games."
"""Boston Legal"" fig.   		3 letters","ATT.    	""Boston Legal"" is a comedy-drama show that aired on ABC from 2004 to 2008, a spin-off of the earlier show, ""The Practice"". The show features William Shatner and Candice Bergen."
Fabulous slacker.   		4 letters,"HARE.    	""The Tortoise and the Hare"" is perhaps the most famous fable attributed to Aesop. The hare takes a nap during a race against the tortoise, and the tortoise sneaks past the finish line first while his speedier friend is sleeping."
Hoopster Jeremy.   		3 letters,LIN.    	Jeremy Lin is a professional basketball player with the Houston Rockets. Lin is the first American of Chinese descent to play in the NBA.
African flier.   		6 letters,"TSETSE.    	Tsetse flies live on the blood of vertebrate mammals. The name ""tsetse"" comes from Tswana, a language of southern Africa, and translates simply as ""fly"". Tsetse flies are famous for being carriers of the disease known as ""sleeping sickness"". Sleeping sickness is caused by a parasite which is passed onto humans when the tsetse fly bites into human skin tissue. If one considers all the diseases transmitted by the insect, then the tsetse fly is responsible for a staggering quarter of a million deaths each year."
Traditional birthplace of Buddhism.   		5 letters,"NEPAL.    	Siddhartha Gautama is said to have been born in 623 BCE in Lumbini in modern-day Nepal. Gautama achieved enlightenment some 35 years later and became Gautama Buddha, and founded Buddhism."
Part of a home security system?.   		4 letters,LIEN.    	A lien is the right that one has to retain/secure someone's property until a debt is paid.
Bond bit.   		3 letters,ION.    	Some chemical bonds are formed between ions.
"Beggar in Sir Walter Scott's ""The Antiquary"".   		4 letters","EDIE.    	""The Antiquary"" is a Gothic novel by Sir Walter Scott, first published in 1816. Edie Ochiltree is the beggar character in the story. Scott describes him as a ""gaberlunzie"", a Scots word for a licensed beggar."
Bygone geographical inits.   		3 letters,"UAR.    	The UAR, United Arab Republic, was a union between Egypt and Syria, made in 1958 and dissolved in 1961 when Syria pulled out of the arrangement."
Tech giant with a striped blue logo.   		3 letters,"IBM.    	The origin of the IBM nickname ""Big Blue"" seems to have been lost in the mists of time. That said, maybe it has something to do with the fact that the IBM logo is blue, and almost every mainframe they produced was painted blue. I remember visiting IBM on business a few times in my career, and back then we were encouraged to wear white shirts and blue suits to ""fit in"" with our client's culture."
Exotic berry in some fruit juices.   		4 letters,ACAI.    	Acai is a palm tree native to Central and South America. The fruit has become very popular in recent years as its juice is a very fashionable addition to juice mixes and smoothies.
"""To Spring"" and others.   		4 letters",ODES.    	'Ode to Spring' is a poem by English poet Elizabeth Bentley. Here's the first verse:
"It's ""tachin' up"" in a 1964 song.   		3 letters","GTO.    	Ronny & the Daytonas were a surf rock group in the sixties. Their first recording was the single ""G.T.O."", released in 1964 (which included the phrase ""tachin' up""). Unlike the Beach Boys, the Daytonas had a little trouble reaching the higher tenor notes in the recording studio, so the sound engineers helped them out by ""speeding up"" their voices."
"""Get.   		3 letters",OMG.    	OMG is text-speak for Oh My Gosh! Oh My Goodness! or any other G words you might think of ...
___ fly.   		6 letters,"TSETSE.    	Tsetse flies live on the blood of vertebrate mammals. The name ""tsetse"" comes from Tswana, a language of southern Africa, and translates simply as ""fly"". Tsetse flies are famous for being carriers of the disease known as ""sleeping sickness"". Sleeping sickness is caused by a parasite which is passed onto humans when the tsetse fly bites into human skin tissue. If one considers all the diseases transmitted by the insect, then the tsetse fly is responsible for a staggering quarter of a million deaths each year."
Yahoo! competitor.   		3 letters,"MSN.    	MSN was originally called The Microsoft Network, introduced in 1995 as an integral part of Microsoft's Windows 95 operating system. MSN is a whole bundle of services including email, instant messaging, and the MSN.com portal (the 9th most visited site on the Internet)."
PX patrons.   		3 letters,"GIS.    	A PX is a Post Exchange, a retail store operating on a US Army Base. The equivalent store on an Air Force Base is called a Base Exchange (BX). At a Navy installation it's a Navy Exchange (NEX), at a Marine Corps installation it's a Marine Corps Exchange (MCX) and at a Coast Guard Installation it's a CGX."
Creator of U.P.C.'s.   		3 letters,"IBM.    	IBM was founded as the Tabulating Machine Company in 1896. It changed its name to the Computing Tabulating Recording Corporation (CTR) in 1911, and was listed on the New York Stock Exchange in 1916. The name of International Business Machines (IBM) was given first to the company's Canadian subsidiary, and then its South American subsidiary. In 1924, it was decided to adopt the International Business Machines name for the whole company. Good choice ..."
Numbers game.   		4 letters,"KENO.    	The name ""Keno"" has French or Latin roots, with the French ""quine"" being a term for five winning numbers, and the Latin ""quini"" meaning ""five each"". The game, however, originated in China. It was introduced to the West by Chinese immigrants who were working on the first Transcontinental Railroad in the 1800s."
Free speech advocacy grp.   		4 letters,ACLU.    	The American Civil Liberties Union (ACLU) has its roots in the First World War when it was founded to provide legal advice and support to conscientious objectors. The ACLU's motto is 'Because Freedom Can't Protect Itself'. The ACLU also hosts a blog on the ACLU.org website called 'Speak Freely'.
Date for Denis.   		4 letters,"AMIE.    	A male friend in France is ""un ami"", and a female friend is ""une amie""."
"Billy who sang ""Rebel Yell"".   		4 letters","IDOL.    	Billy Idol is an English rock musician, whose real name is William Broad. He started out with the punk band Generation X, and then made it big as a solo artist, helped along by some well received MTV music videos, in the early days of the genre."
"""A Woman Speaks"" writer Anaïs.   		3 letters","NIN.    	Anaïs Nin was a French author, famous for her journals that she wrote for over sixty years from the age of 11 right up to her death. She also wrote highly regarded erotica, and cited D. H. Lawrence as someone from whom she drew inspiration."
Part of a wedding celebration.   		4 letters,"HORA.    	The hora (also ""horah"") is a circle dance that originated in the Balkans. The hora was brought to Israel by Romanian settlers, and is often performed to traditional Israeli folk songs. The dance is a regular sight at Jewish weddings and at bar and bat mitzvahs. At such events, it is common for the honorees to be raised on chairs during the dance."
Upscale hotel chain.   		4 letters,"OMNI.    	Omni Hotels & Resorts is headquartered in Irvine, California and has properties in the US, Canada and Mexico."
___ of Solomon.   		4 letters,"ODES.    	The Odes of Solomon are a group of 42 religious poems that have been attributed to Solomon, one of the Kings of Israel."
Offering from Lil Jon or Fat Joe.   		3 letters,"RAP.    	Lil Jon is a rapper, with the real name Jonathan Mortimer Smith. That's all I know ..."
"___ Park, Colo.   		5 letters","ESTES.    	Estes Park is a town in a beautiful part of the US, in northern Colorado. Estes Park is home to the headquarters of Rocky Mountain National Park. My fire-fighting brother-in-law was based at that park, so I've visited and can attest that it is a gorgeous place to live. He lives in Omaha now. The geography in Omaha is a little different ..."
Eye area.   		4 letters,UVEA.    	The uvea is the middle of the three layers that make up the eyeball.
"Many a college interviewer, in brief.   		4 letters","ALUM.    	An 'alumnus' (plural ... alumni) is a graduate or former student of a school or college. The female form is 'alumna' (plural ... alumnae). The term comes into English from Latin, in which alumnus means foster-son or pupil. 'Alum' is an informal term used for either an alumna or an alumnus."
Aegean region.   		5 letters,IONIA.    	Lydia and Ionia were ancient territories in a part of the world now covered by modern-day Turkey. Both territories eventually fell under Greek and then Roman rule.
Girl in a ball gown.   		3 letters,"DEB.    	Deb is short for ""debutante"", which translates from French as ""female beginner""."
Actress Zellweger.   		5 letters,"RENEE.    	Renee Zellweger's big break came in the 1996 movie ""Jerry Maguire"", and her most successful roles came within a few years when she appeared in ""Bridget Jones Diary"" (2001), ""Chicago"" (2002) and ""Cold Mountain"" (2003). My wife and I love watching her play Bridget Jones, and as someone coming from the British Isles I have to say she does a remarkable job with the accent. She worked hard to perfect that accent. Of course she had a voice coach, but she also went ""undercover"" and worked as a temp in an office for three weeks fine tuning her skills."
Stellar phenomenon.   		4 letters,"NOVA.    	A nova is basically a star that suddenly gets much brighter, gradually returning to its original state weeks or even years later. The increased brightness of a nova is due to increased nuclear activity causing the star to pick up extra hydrogen from a neighboring celestial body. A supernova is very different from a nova. A supernova is a very bright burst of light and energy created when most of the material in a star explodes. The bright burst of a supernova is very short-lived compared to the sustained brightness of a nova."
Hyatt alternative.   		4 letters,"OMNI.    	Omni Hotels & Resorts is headquartered in Irvine, California and has properties in the US, Canada and Mexico."
Calculator screen abbr..   		3 letters,"LCD.    	Liquid Crystal Displays (LCDs) are the screens that are found in most laptops today, and in flat panel computer screens and some televisions. LCD monitors basically replaced Cathode Ray Tube (CRT) screens, the old television technology. "
Meter maid of song.   		4 letters,"RITA.    	""Lovely Rita"" is a Beatles song on the ""Sgt. Pepper's Lonely Hearts Club Band"" album. When the album was released in 1967, the term ""meter maid"" wasn't used in the UK, although it was a slang term used in the US. The song helped spread the usage of ""meter maid"" all around the English-speaking world. Apparently the inspiration for the song was McCartney getting a parking ticket one day outside the Abbey Road Studios. He accepted the ticket with good grace, from a warden named Meta Davis. McCartney felt that Meta ""looked like a Rita"", so that was the name she was given in the song."
Animal with a silent head?.   		3 letters,GNU.    	The G is silent in GNU ... clever ...
Bamako's land.   		4 letters,"MALI.    	Bamako is the capital of the African country of Mali. It is the fastest growing city on the whole continent. Located on the Niger River, the name 'Bamako' translates from the local language as 'crocodile river'."
___ germ.   		3 letters,OAT.    	The germ of a cereal (like wheat and oat) is the reproductive part that germinates and grows into a new plant. A whole grain has three main parts:
Old Italian money.   		4 letters,"LIRA.    	The word ""lira"" is used in a number of countries for currency. ""Lira"" comes from the Latin for ""pound"" and is derived from a British pound sterling, the value of a Troy pound of silver. For example, the lira (plural 'lire') was the official currency of Italy before the country changed over to the euro in 2002."
Suddenly bright star.   		4 letters,"NOVA.    	A nova is basically a star that suddenly gets much brighter, gradually returning to its original state weeks or even years later. The increased brightness is due to increased nuclear activity causing the star to pick up extra hydrogen from a neighboring celestial body. A supernova is very different. It is a very bright burst of light and energy, created when most of the material in a star explodes. The bright burst of a super-nova is very short-lived compared to the sustained brightness of a nova."
Needle case.   		4 letters,"ETUI.    	An etui is an ornamental case used to hold small items, in particular sewing needles. We imported both the case design and the word ""etui"", from France. The French also have a modern usage of ""etui"" ... a case for carrying CDs."
Cy Young winner Hershiser.   		4 letters,"OREL.    	Orel Hershiser is big into poker now that he has retired from Major League Baseball. Hershiser lives in Las Vegas and when he isn't working for ESPN, apparently he is at the poker tables, playing professionally. When Hershiser is eliminated in a poker tournament, he is in the habit of presenting the person who ousts him with an autographed baseball."
Some deceptive designs.   		6 letters,"OP ART.    	Op art is also known as optical art, and puts optical illusions to great effect."
Source of indigo dye.   		4 letters,"ANIL.    	Anil is another name for the indigo plant, as well as the name for the blue indigo dye that is obtained from it. And that blue is relatively close to ""navy"" blue."
Genre of N.W.A.   		3 letters,"RAP.    	NWA was a hip hop group from Compton, California. The original five group members included rappers who have made a name for themselves as solo acts, including: Dr. Dre and Ice Cube."
"""Walk Away ___"" (1966 top 10 song).   		5 letters","RENEE.    	Walk Away Renée' is a hit song by the band called The Left Banke, released in 1966. It was composed by the band's keyboard player, Michael Brown, when he was just 16-years-old."
Exploding star.   		4 letters,"NOVA.    	I don't this is quite true, that a nova is an ""exploding"" star (although I am no astrophysicist). I think we might be mixing up our supernovae and our novae. A nova is basically a star that suddenly gets much brighter, gradually returning to its original state weeks or even years later. The increased brightness is due to increased nuclear activity caused the star picking up extra hydrogen from a neighboring celestial body. A supernova is very different. It is a very bright burst of light and energy, created when most of the material in a star explodes. The bright burst is very short-lived compared to a nova."
Astronomical figure?.   		4 letters,"NOVA.    	A nova is basically a star that suddenly gets much brighter, gradually returning to its original state weeks or even years later. The increased brightness of a nova is due to increased nuclear activity causing the star to pick up extra hydrogen from a neighboring celestial body. A supernova is very different from a nova. A supernova is a very bright burst of light and energy created when most of the material in a star explodes. The bright burst of a supernova is very short-lived compared to the sustained brightness of a nova."
Jewish wedding dance.   		4 letters,"HORA.    	The hora (also ""horah"") is a circle dance that originated in the Balkans. The hora was brought to Israel by Romanian settlers, and is often performed to traditional Israeli folk songs. The dance is a regular sight at Jewish weddings."
After-bath powder.   		4 letters,"TALC.    	Talc is a mineral, actually hydrated magnesium silicate. Talcum powder is composed of loose talc, although these days ""baby powder"" is also made from cornstarch."
America East Conference town.   		5 letters,"ORONO.    	The town of Orono is home to the University of Maine, founded in 1862. The college is actually located on an island (Marsh island) lying between the Penobscot and Stillwater rivers. The town of Orono is named after Joseph Orono, a chief of the Penobscot Nation."
"Only word spoken in Mel Brooks's ""Silent Movie"".   		3 letters","NON.    	Marcel Marceau was the most famous mime of all time, a native of Strasbourg in France. Marceau made a cameo appearance in Mel Brooks's ""Silent Movie"", playing himself. In the scene, Mel Brooks asks Marceau to appear in his movie (a question asked in subtitles), and Marceau turns to the camera and speaks the only word in the whole film, ""Non!"" (French for ""No!""). Brilliant ..."
"Conservative investments, briefly.   		3 letters","CDS.    	A certificate of deposit (CD) is like a less-flexible and higher-paying savings account. Instead of depositing money into a savings account and earning interest periodically, one can open a CD. With a CD one deposits a minimum amount of money but must leave it there for a specified length of time. In return for committing the funds for a fixed period, one is given a higher interest rate than a savings account and can redeem that interest and the initial deposit when the term has expired. CDs are relatively low-risk investments as they are FDIC insured, just like savings accounts."
One of 24 in a glucose molecule.   		4 letters,ATOM.    	Glucose is a simple sugar that is also known as dextrose or grape sugar. It is widely found in nature as glucose is made by plants from carbon dioxide and water during photosynthesis.
"""Come ___?"" (Italian greeting).   		3 letters","STA.    	""Come sta?"" ... ""how are you?"" in Italian."
Last in a series.   		5 letters,"OMEGA.    	Omega is the last letter of the Greek alphabet, and is the one that looks like a horseshoe. The word ""omega"" literally means ""great O"" (O-mega). Compare this with the Greek letter Omicron meaning ""little O"" (O-micron)."
Footnote abbr..   		4 letters,"IBID.    	Ibid. is short for the Latin word ""ibidem"" and is typically found in footnotes and bibliographies. Ibid. is used to refer the reader to the prior citation, instead of giving the same information all over again (title, author etc.)."
Illusory pictures.   		6 letters,"OP ART.    	Op art is also known as optical art, and puts optical illusions to great effect."
Mr.   		4 letters,"ATOM.    	In the world of comics, one of Captain Marvel's regular enemies is Mr. Atom, a radioactive robot with artificial intelligence."
Handle of a plow?.   		5 letters,"DEERE.    	John Deere invented the first commercially successful steel plow in 1837. Prior to Deere's invention, farmers used an iron or wooden plow that constantly had to be cleaned as rich soil stuck to its surfaces. The cast-steel plow was revolutionary as its smooth sides solved the problem of ""stickiness""."
One in a Biergarten?.   		3 letters,"EIN.    	'Ein' is an indefinite article in German. Technically, 'eins' is the number one."
Predatory seabird.   		4 letters,"ERNE.    	The ern (also erne) is also called the white-tailed eagle, and the sea-eagle."
"Language from which ""cummerbund"" comes.   		4 letters","URDU.    	A cummerbund is a sash worn around the waist by some men, usually with a dinner jacket or tuxedo. Cummerbands came to us from Afghanistan in the early 1600s."
California's ___ Padres National Forest.   		3 letters,LOS.    	The Santa Barbara National Forest in California was renamed to Los Padres National Forest in 1936.
Longest river entirely in Switzerland.   		4 letters,"AARE.    	The Aar (also called the Aare in German) is the longest river entirely in Switzerland. A famous spot along the river is the Reichenbach Falls in the center of the country, actually a series of waterfalls near the city of Meiringen. The falls are celebrated in the world of literature as it was here that Sherlock Holmes fell to his supposed doom with his nemesis Professor Moriarty (in ""The Adventure of the Final Problem"")."
Means of inheritance.   		4 letters,"GENE.    	A gene is a section of a chromosome that is responsible for a particular characteristic in an organism. For example, one gene may determine eye color and another balding pattern. We have two copies of each gene, one from each of our parents, with each copy known as an allele."
Currency replaced by the euro.   		4 letters,"LIRA.    	The word 'lira' is used in a number of countries for currency. 'Lira' comes from the Latin for 'pound' and is derived from a British pound sterling, the value of a Troy pound of silver. For example, the lira (plural 'lire') was the official currency of Italy before the country changed over to the euro in 2002."
Cable inits.   		3 letters,"TBS.    	The tbs cable television station started out in 1967 as local broadcast TV station in Atlanta. The station's first call letters were WJRJ-TV, and this was changed to WTCG in 1970 when it was acquired by Ted Turner (the TCG stood for Turner Communications Group). In 1976, Turner started distributing WTCG via satellite making its programming available in other parts of the country. WTCG was only the second channel to transmit via satellite, following HBO. The difference was that WTCG was broadcast without requiring a premium subscription. The station's call sign was changed again in 1979, to WTBS, and in 1981 adopted the moniker 'Superstation WTBS'."
"""___ Tarantos"" (1963 film).   		3 letters","LOS.    	Los Tarantos' is a 1963 musical film that was nominated for an Oscar as Best Foreign Film. The film is based on a play by Alfredo Mañas, which in turn was inspired by William Shakespeare's 'Romeo and Juliet'."
Oven brand.   		5 letters,"AMANA.    	The Amana Corporation takes its name from the location of its original headquarters, in Middle Amana, Iowa."
Stimpy's bud.   		3 letters,"REN.    	'The Ren and Stimpy Show' is an animated television show that ran on Nickelodeon from 1991 to 1996. The title characters are Marland ""Ren"" Höek, a scrawny Chihuahua, and Stimpson J. Cat, a rotund Manx cat. Not my cup of tea ..."
Kanye West's genre.   		3 letters,"RAP.    	Kanye West is a rap singer from Atlanta, Georgia. That's all I know ..."
Chess opening?.   		3 letters,"CEE.    	Clever wording. The opening letter in the word ""chess"" is cee."
"The Tower, e.g.   		5 letters","TAROT.    	Tarot cards have been around since the mid-1400s, and for centuries were simply used in card games. It has only been since the late 1800s that the cards have been used by fortune tellers to predict the future."
"The Cards, on scoreboards.   		3 letters","STL.    	The St. Louis Cardinals were originally called the ""Brown Stockings"", changing their name to the ""Perfectos"" in 1899. That obviously didn't go down well with the locals, as they changed it one year later to the Cardinals."
"Texter's ""Wow!"".   		3 letters",OMG.    	OMG is text-speak for Oh My Gosh! Oh My Goodness! or any other G words you might think of ...
Home to part of Yellowstone Park.   		5 letters,"IDAHO.    	Yellowstone National Park was of course the first national park in the world, designated as such in 1872. Within the bounds of the park is the Yellowstone Caldera, the largest supervolcano on the continent. The caldera is considered to be active, and gives rise to the many amazing geothermal features (like ""Old Faithful) that one can see in the park. The park takes its name for the Yellowstone River, the headwaters of which are also within the park's bounds."
Stud money.   		4 letters,"ANTE.    	Stud poker is the name given to many variants of poker, all characterized by the dealer giving each player a mix of cards face-down and face-up. The cards facing downwards are called ""hole cards"", cards only visible to the individual who holds that particular hand. This gives rise to the phrase ""ace in the hole"", a valuable holding that only the player with the ace is aware of."
*Exotic getaway spot.   		4 letters,"BALI.    	Bali is the most important tourist destination in Indonesia and is an island lying east of Java. In recent years, Bali's tourist industry has been badly hit in the aftermath of two terrorist bombings. The first one, in 2002, killed 202 people, mainly foreign tourists in a nightclub."
Bygone European capital.   		4 letters,"LIRA.    	The word ""lira"" is used in a number of countries for currency. ""Lira"" comes from the Latin for ""pound"" and is derived from a British pound sterling, the value of a Troy pound of silver. For example, the lira (plural 'lire') was the official currency of Italy before the country changed over to the euro in 2002."
___ mater.   		4 letters,"ALMA.    	The literal translation for the Latin term ""alma mater"" is ""nourishing mother"". 'Alma mater' was used in Ancient Rome to refer to mother goddesses, and in Medieval Christianity the term was used to refer to the Virgin Mary. Nowadays, one's alma mater is the school one attended, either high school or college, usually one's last place of education."
"A.S.A.P., in the E.R.   		4 letters","STAT.    	The exact etymology of ""stat"", used to mean ""immediately"" in the medical profession, seems to have been lost in the mists of time. It probably comes from the Latin ""statim"" meaning ""to a standstill, immediately"". A blog reader has helpfully suggested that the term may also come from the world of laboratory analysis, where the acronym STAT stands for ""short turn around time""."
"Pony up, in poker.   		4 letters","ANTE.    	'To pony up' means 'to pay'. Apparently the term originated as slang use of the Latin term 'legem pone' that was once used for 'money'. 'Legem Pone' was the title of the Psalm that was read out on March 25 each year, and March 25 was the first payday of the year in days gone by."
Title guy in an animated HBO sitcom.   		3 letters,"TIM.    	""The Life and Times of Tim"" is an animated comedy series on HBO. It has been on the air since 2008, and HBO recently announced they were cancelling it. For some reason they changed their minds, and there is now a third season on the way."
Online portal since Windows 95 was launched.   		3 letters,MSN.    	MSN: the Microsoft Network.
"""Entourage"" cable channel.   		3 letters","HBO.    	I haven't seen the HBO series 'Entourage', but will have to take a look one day as I am a huge fan of HBO productions. 'Entourage' is the story of a young movie star from New York City learning about life in Los Angeles. The show is co-produced by the actor Mark Wahlberg and so the storyline is somewhat biographical, based on a few of Wahlberg's own experiences."
"Falco of ""Nurse Jackie"".   		4 letters","EDIE.    	Edie Falco won her three Emmy Awards for playing Carmela Soprano on HBO's outstanding drama series called ""The Sopranos""."
Curse (out).   		4 letters,"REAM.    	I must admit that I find the slang term ""to ream out"", with its meaning ""to scold harshly"", to be quite distasteful. The usage of the word as a reprimand dates back to about 1950."
"Pac-12 team, for short.   		3 letters","ASU.    	Arizona State University (ASU) has a long history, founded as the Tempe Normal School for the Arizona Territory in 1885. The athletic teams of ASU used to be known as the Normals, then the Bulldogs, and since 1946 they've been called the Sun Devils."
