[Mattresses].   		5 letters,"SERTA.    	Serta was founded in 1931 when a group of 13 mattress manufacturers came together, essentially forming a cooperative. Today, the Serta company is owned by eight independent licensees in a similar arrangement."
Grecian subject of a Keats poem.   		3 letters,"URN.    	The poet John Keats is famous for writing a whole series of beautiful odes. The most renowned are the so-called '1819 Odes', a collection from the year 1819 that includes famous poems such as 'Ode on a Grecian Urn', ""Ode to a Nightingale' and 'Ode to Psyche'."
Isinglass.   		4 letters,"MICA.    	Mica is a mineral, a sheet silicate. Thin sheets of mica are transparent, and were used in place of glass in certain applications. This form of mica is called isinglass, and had a better thermal performance than glass, making a great choice for ""peepholes' in boilers and lanterns."
Pungent panini ingredient.   		6 letters,"ASIAGO.    	Asiago is a crumbly cheese, named after the region in northeastern Italy from where it originates."
___ Daddy (N.B.A.   		4 letters,"SHAQ.    	Shaquille O'Neal is one of the heaviest players ever to have played in the NBA (weighing in at around 325 pounds). Yep, he's a big guy ... 7 foot 1 inch. He is also the oldest player active in the NBA today, pushing 40 years old."
Meeting for Romeo and Juliet.   		5 letters,"TRYST.    	In its most general sense, a tryst is a meeting at an agreed time and place. More usually we consider a tryst to be a prearranged meeting between lovers. The term comes from the Old French noun 'triste', a waiting place designated when hunting."
"Drill specialist, for short?.   		3 letters",DDS.    	Doctor of Dental Surgery (DDS)
G.I.'s food.   		3 letters,"MRE.    	The Meal, Ready-to-Eat comes in a lightweight package, easier to tote around. It replaced the more cumbersome Meal, Combat, Individual (MCI) in 1981, a meal-in-a-can. In turn, the MCI had replaced the C ration in 1958, a less sophisticated meal-in-a-can with a more limited choice."
Fictional Sicilian town in a 1944 novel.   		5 letters,"ADANO.    	""A Bell for Adano"" is a novel written by John Hersey, about an Italian-American US Army officer, Major Joppolo, who found a replacement for the town's bell stolen by the fascists. It was made into a film in 1945, the same year the novel won a Pulitzer."
Cremains container.   		3 letters,"URN.    	The ashes of a cremated body can be referred to as 'cremains', cremated remains."
Soviet ___.   		4 letters,BLOC.    	The Soviet Bloc (also 'Eastern Bloc' and 'Communist Bloc') was a made up of the Sovet Union and countries of the Warsaw Pact.
Mr.   		4 letters,"HERR.    	""Herr"" is German for ""Mister""."
One making introductions.   		5 letters,"EMCEE.    	The term 'emcee' comes from 'MC', an initialism standing for Master or Mistress of Ceremonies."
Pied Piper's follower.   		3 letters,"RAT.    	The legend of the Pied Piper of Hamelin dates back to medieval times. Recently there have been suggestions that the story is rooted in some truth, that the town of Hamelin did in fact lose many of its children, perhaps to plague. The suggestion is that the tale is an allegory."
1900 Puccini premiere.   		5 letters,"TOSCA.    	Unlike so many operas, ""Tosca"" was a big hit right from day one, when it was first performed in 1900 as the Teatro Costanzi in Rome. I've only seen it once myself, but it is the eighth most performed opera in America these days."
___ Hawkins Day.   		5 letters,"SADIE.    	Sadie Hawkins was a character in Al Capp's comic strip ""Li'l Abner"". Sadie was still a spinster at the age of 35 so declared a ""Sadie Hawkins Day"" in which she chased the local men in a footrace, with marriage as the prize when one was caught."
Van Gogh's brother.   		4 letters,"THEO.    	Theo van Gogh was the younger brother of painter Vincent van Gogh, and a successful art dealer. Theo provided financial support for his brother throughout his life, allowing Vincent to pursue his passion for creating art. Vincent and Theo died about six months apart. The former committed suicide and the later died from the effects of syphilis."
"Lord & Taylor rival, informally.   		4 letters","SAKS.    	Saks Fifth Avenue is a high-end specialty store that competes with the likes of Bloomingdale's and Neiman Marcus. The original Saks & Company business was founded by Andrew Saks in 1867. The first Saks Fifth Avenue store was opened on Fifth Avenue in New York City in 1924. There are now Saks Fifth Avenue stores in many major cities in the US, as well in several locations worldwide."
Company that encourages people to lie?.   		5 letters,"SERTA.    	Serta was founded in 1931 when a group of 13 mattress manufacturers came together, essentially forming a cooperative. Today, the Serta company is owned by eight independent licensees in a similar arrangement."
"Unflinching in the face of pain, say.   		5 letters","STOIC.    	Someone who is 'stoic' is indifferent to pleasure or pain, is relatively impassive."
Start of a seasonal song.   		6 letters,"ADESTE.    	The lovely hymn ""Adeste Fideles"" (aka ""O Come, All Ye Faithful"") was written by one John Francis Wade in the 13th century. Well, he wrote the original four verses, with four more verses being added over time."
"""Enoch ___,"" Tennyson poem.   		5 letters","ARDEN.    	Alfred, Lord Tennyson published his poem ""Enoch Arden"" in 1864. It tells the tale of Enoch Arden who went to see in order to support his wife and children. He gets shipwrecked, and is lost for ten years, presumed drowned. When he returns, he finds his wife now happily married to another man, his lifelong rival. Sad stuff ..."
Unit of force.   		4 letters,"DYNE.    	A dyne is a unit of force. The name 'dyne' comes from the Greek 'dynamis' meaning 'power, force'. Ergs and dynes are related to each other in that one erg is the amount of energy needed to move a force of one dyne over a distance of one centimeter."
"Neural activity measure, for short.   		3 letters","EEG.    	An electroencephalogram (EEG) is a record of electrical activity caused by the firing of neurons within the brain. The EEG might be used to diagnose epilepsy, or perhaps to determine if a patient is ""brain dead""."
"Mandela's political party, for short.   		3 letters","ANC.    	As a young man, Nelson Mandela led the armed wing of the African National Congress (ANC). Mandela was eventually arrested and admitted to charges of sabotage and was sentenced to life in prison in 1964. He remained behind bars for 27 years, mainly in the infamous prison on Robben Island. As the years progressed, Mandela became a symbol of the fight against apartheid. He was released in 1990, and immediately declared his commitment to peace and reconciliation with South Africa's white minority population. Mandela was elected president of the Republic of South Africa (RSA) in 1994, an office that he held until 1999. Nelson Mandela passed away on December 5, 2013."
Viking's destination.   		4 letters,"MARS.    	NASA's Viking program was made up of two missions that sent probes to Mars. Both the Viking 1 and Viking 2 spacecraft were made up of two modules, an orbiter and a lander. The two Viking missions were launched in 1975, with the landers making soft landings on the planet's surface the following year."
Muscle/bone connection.   		5 letters,"SINEW.    	Sinew is another name for a tendon. Tendons are bands of collagen that connect muscle to bone. Tendons are similar to ligaments and fasciae, which are also connective tissue made out of collagen, but ligaments join bone to bone, and fasciae connect muscle to muscle. We also use the term 'sinew' to mean muscular power."
"""If you ask me,"" in chat rooms.   		4 letters",IMHO.    	In my humble opinion (IMHO)
Proactiv target.   		4 letters,ACNE.    	Proactiv is an over-the-counter medication that is applied as a treatment for acne. Proactiv's active ingredient is benzoyl peroxide.
Bloke.   		4 letters,"CHAP.    	'Chap' is an informal term for 'lad, fellow', especially in England. The term derives from 'chapman', an obsolete word meaning 'purchaser' or 'trader'."
Whom Uncle Sam wants.   		3 letters,"YOU.    	The Uncle Sam personification of the United States was first used during the War of 1812. The 'Uncle Sam' term was so widely accepted that even the Germans used it during WWII, choosing the codeword ""Samland"" to mean ""America"" in intelligence communiques."
"Bay Area airport, briefly.   		3 letters",SFO.    	San Francisco International Airport (SFO)
Mill runoff.   		4 letters,"SLAG.    	The better lead ores are processed in a blast furnace, to extract the metal. The ""waste"" from this process is called ""slag"". Slag does contain some lead and it can be processed further in a ""slag furnace"" to extract the residual metal. Slag furnaces also accept poorer lead ores as a raw material."
"Lisa with the #1 hit ""Stay (I Missed You)"".   		4 letters","LOEB.    	Lisa Loeb was discovered by actor Ethan Hawke, who lived just across the street from her in New York City. He took a demo of her song ""Stay(I Missed You)"" and gave it to director Ben Stiller, who in turn used it over the ending credits of his 1994 movie ""Reality Bites"". The movie was a hit, the song went to number one, and Loeb became the first artist ever to hit that number one spot without having singed up with a record label. Good for her!"
End of many a fuel source name.   		4 letters,"-ANE.    	The 'smaller' alkanes are gases, and are quite combustible. Methane (CH4) is the main component of natural gas, with ethane (C2H6) being the second largest component. Propane (C3H8) is also found in natural gas and is heavy enough to be readily turned into a liquid by compression, for ease of transportation and storage. Butane (C4H10) is also easily liquefied under pressure and can be used as the fuel in cigarette lighters or as the propellant in aerosol sprays. The heavier alkanes are liquids and solids at room temperature."
It's for the birds.   		4 letters,"SUET.    	Fat, when extracted from the carcass of an animal, is called ""suet"". Untreated suet decomposes at room temperature quite easily, so it has to be ""rendered"" or purified to make it stable. Rendered fat from pigs is what we call ""lard"". Rendered beef or mutton fat is known as ""tallow""."
"Stun, as with a police gun.   		4 letters","TASE.    	Victor Appleton wrote a novel for young adults called ""Tom Swift and His Electric Rifle"". The company that developed the TASER electroshock weapon, named their product as a homage to the novel, as TASER stands for Thomas A. Swift's Electric Rifle. Interesting, eh?"
Fidelity alternative.   		7 letters,"E*TRADE.    	E*Trade is mainly an online discount brokerage. It was founded in 1982 in Palo Alto, California, and I used to drive by its headquarters almost every day. The company is now run out of New York City. E*Trade produces those famous Super Bowl ads with the talking babies staring into a webcam."
"""Terrible"" Russian autocrat.   		4 letters","IVAN.    	The Grand Prince of Moscow Ivan IV became known as Ivan the Terrible. The name ""terrible"" is a translation from Russian, and perhaps creates the wrong impression about the man. The Russian word is ""Grozny"", which is more akin to ""strict"" and ""powerful"" rather than ""cruel"" or ""abominable""."
1974 Billboard hit with Spanish lyrics.   		7 letters,"ERES TU.    	We have a big event across Europe every year called the Eurovision Song Contest. Each nation enters one song in competition with each other, and then voters across the whole continent decide on the winner. That's how ABBA got their big break, when the group won in 1974 with ""Waterloo"". In 1972, Spain's entry was ""Eres tu"" sung by the band Mocedades. ""Eres tu"" is the Spanish for ""you are"". It came second in the competition but should have won, in my humble opinion."
Operating system since 1969.   		4 letters,"UNIX.    	I always think of an operating system as that piece of software that sits between the hardware on my computer and the programs that I choose to run. Developers of application programs don't really have to worry about being able to ""talk to"" the countless different types of hardware that can exist on a computer, they just need to talk to the handful of operating systems that are out there, like Windows, MAC and Unix. The operating system takes care of the rest."
Battery element.   		4 letters,"ZINC.    	A battery is a device that converts chemical energy into electric energy. A simple battery is made up of three parts: a cathode, an anode and a liquid electrolyte. Ions from the electrolyte react chemically with the material in the anode producing a compound and releasing electrons. At the same time, the electrolyte reacts with the material in the cathode, absorbing electrons and producing a different chemical compound. In this way, there is a buildup of electrons at the anode and a deficit of electrons at the cathode. When a connection (wire, say) is made between the cathode and anode, electrons flow through the resulting circuit from the anode to cathode in an attempt to rectify the electron imbalance."
Puerto ___.   		4 letters,"RICO.    	Puerto Rico is located in the northeastern Caribbean (in the Atlantic Ocean), east of the Dominican Republic. The name ""Puerto Rico"" is Spanish for ""rich port"". The locals often call their island Borinquen, the Spanish form of ""Boriken"", the original name used by the natives."
Moon goddess.   		4 letters,"LUNA.    	'Luna' is the Latin word for 'moon', and is the name given to the Roman moon goddess. The Greek equivalent of Luna was Selene. Luna had a temple on the Aventine Hill in Rome but it was destroyed during the Great Fire that raged during the reign of Nero."
Ocasek of the Cars.   		3 letters,"RIC.    	Ric Ocasek is an American musician of Czech heritage, and was the lead vocalist of the rock band known as the Cars."
Big inits.   		3 letters,"GMC.    	GMC is a division of General Motors (GM) established in 1901 that started out as ""GMC Truck""."
Round house?.   		3 letters,BAR.    	A bar is a 'house' where one might buy a 'round'.
Bitsy pieces.   		5 letters,"IOTAS.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
"Annual Kodak Theatre events, with ""the"".   		6 letters","OSCARS.    	The Academy of Motion Picture Arts and Sciences (AMPAS) is the organization that gives the annual Academy Awards also known as the ""Oscars"". The root of the name ""Oscar"" is hotly debated, but what is agreed is that the award was officially named ""Oscar"" in 1939."
St.   		4 letters,"ARCH.    	The Gateway Arch in St. Louis is the tallest monument in the United States. It was designed by Eero Saarinen, with the help of structural engineer Hannskarl Bandel. They did their design work back in 1947, but construction wasn't started until 1963. In 1980, a daredevil took it upon himself to parachute onto the top of the arch intending to further jump from the apex of the arch and parachute to the ground. He hit the arch sure enough, and slid all the way down one of the arches to his death. No comment ..."
"T.A.'s pursuit, maybe.   		3 letters","PHD.    	PhD is an abbreviation for ""philosophiae doctor"", Latin for ""teacher of philosophy""."
Flintstones' pet.   		4 letters,"DINO.    	In the Hanna-Barbera cartoon series ""The Flintstones"" Dino, the pet dinosaur, was voiced by the famous Mel Blanc, until his death in 1989."
"Madison and Fifth, e.g.: Abbr..   		4 letters","AVES.    	Madison Avenue became the center of advertising in the US in the twenties, and serves as the backdrop to the great TV drama 'Mad Men'. There aren&#8217;t many advertising agencies left on Madison Avenue these days though, as most have moved to other parts of New York City. The street takes its name from Madison Square, which is bounded on one side by Madison Avenue. The square in turn takes its name from James Madison, the fourth President of the United States."
División del mes.   		3 letters,DIA.    	There are quite a few days (dias) in a months (mes) in Spanish.
"Brain wave monitor, briefly.   		3 letters","EEG.    	An electroencephalogram is a record of electrical activity caused by the firing of neurons within the brain. The EEG might be used to diagnose epilepsy, or perhaps to determine if a patient is ""brain dead""."
Most hopeless moment.   		5 letters,"NADIR.    	The nadir is the direction pointing immediately below a particular location (through to the other side of the Earth for example). The opposite direction, the direction pointing immediately above, is called the zenith. ""Nadir"" is used metaphorically to describe a low point, a hopeless moment perhaps."
NATO alphabet letter.   		5 letters,"OSCAR.    	The NATO phonetic alphabet is also called the International Civil Aviation Organization (ICAO) phonetic alphabet. It goes Alfa, Bravo, Charlie ... Zulu."
Nabisco brand.   		5 letters,"NILLA.    	As one might expect, Nilla is a shortened from of ""vanilla"". However, you won't find any vanilla in Nilla cookies or wafers. They always been flavored with vanillin, synthetic vanilla. Is nothing sacred ...?"
"One of a pair in ""Popeye"".   		3 letters",PEE.    	There are two letters P in 'Popeye'.
Sheeplike.   		5 letters,"OVINE.    	The Latin word for ""sheep"" is ""ovis"", giving us the adjective ""ovine"", meaning ""like a sheep""."
Final section of the 40-Across.   		3 letters,"ZED.    	The letter named ""zed"" has been around since about 1400, and derives from the Greek letter zeta. The spelling and pronunciation of ""zee"" used in America today first popped up in the 1670s."
Clarice's org.   		3 letters,"FBI.    	The Silence of the Lambs' is a 1991 psychological drama based on a novel of the same name by Thomas Harris. Jodie Foster plays FBI trainee Clarice Starling, and Anthony Hopkins plays the creepy cannibalistic serial killer Hannibal Lecter. 'The Silence of the Lambs' swept the Big Five Oscars (Best Picture, Best Director, Best Actor, Best Actress and Best Screenplay) for that year, being only the third movie ever to do so. The other two so honored were 'It Happened One Night' (1934) and 'One Flew Over the Cuckoo's Nest' (1975)."
Initials at sea.   		3 letters,"HMS.    	Her/His Majesty's Ship, is used primarily by the British Royal Navy. The initials HBMS used to used fro some vessels, standing for He/His Britannic Majesty's Ship."
"""The Walking Dead"" channel.   		3 letters","AMC.    	""The Walking Dead"" is a horror television show that made by AMC. There are lots of flesh-eating zombies featured, so I won't be 'seen dead' watching it ..."
"Back muscle, briefly.   		3 letters","LAT.    	The muscles known as the 'lats' are the latissimi dorsi, the broadest muscles in the back. 'Latissimus' is the Latin for 'broadest' and 'dorsum' is Latin for 'back'."
Article of female tennis attire.   		5 letters,SKORT.    	Skorts are a hybrid between shorts and a skirt.
It may be snowy.   		5 letters,"EGRET.    	The Snowy Egret is small, white heron, native to the Americas. At one time the egret species was in danger of extinction due to hunting driven by the demand for plumes for women's hats."
Neural conductor.   		4 letters,"AXON.    	A nerve cell is more correctly called a neuron, and the long nerve fiber that is part of a neuron is called the axon."
Deity with 99 names.   		5 letters,"ALLAH.    	The term 'Allah' comes from the Arabic 'al-' and 'ilah', meaning 'the' and 'deity'. So 'Allah' translates as 'God'."
Green party V.I.P.?.   		6 letters,"ST PAT.    	There is a fair amount known about St. Patrick, some of which comes from two letters written in his own hand. St. Patrick lived in the fifth century, but was not born in Ireland. He was first brought to Ireland at about 16 years of age from his native Britain, by Irish raiders who made him a slave for six years. Patrick managed to escape and returned to his homeland where he studied and entered the Church. He went back to Ireland as a bishop and a missionary and there lived out the rest of his life. There seems to be good evidence that he died on March 17th (now celebrated annually as St. Patrick's Day), although the year is less clear. The stories about shamrock and snakes, I am afraid they are the stuff of legend."
"Rookie's mentor, maybe.   		3 letters","VET.    	The term 'rookie', used for a raw recruit, first appeared in Rudyard Kipling's collection of songs and poems called the 'Barrack-Room Ballads' originally published in 1892."
"1965 hitmakers Dino, ___ & Billy.   		4 letters","DESI.    	Dino, Desi and Billy were a singing group in the late sixties. Two of the trio were sons of famous parents. 'Dino' was Dean Paul Martin, son of singer, actor and comedian Dean Martin. 'Desi' was Desi Arnaz, Jr., the son of Desi Arnaz and Lucille Ball. Rounding out the group was a friend called Billy Hinsche."
Hundred Acre Wood resident.   		3 letters,"OWL.    	Hundred Acre Wood is where Winnie the Pooh lives with his friends. According to a map illustrating the books by A. A. Milne, Hundred Acre Wood is part of a larger forest, with Owl's house sitting right at the center."
Mate.   		4 letters,"CHAP.    	'Chap' is an informal term for 'lad, fellow', especially in England. The term derives from 'chapman', an obsolete word meaning 'purchaser' or 'trader'."
Rover's home.   		4 letters,"MARS.    	There were five rovers sent to Mars in all. Mars 2 landed in 1971, and failed. Mars 3 landed the same year, and also failed. Mars Pathfinder landed in 1997 (what a great day that was!) and operated from July to September. Spirit landed in 2004, and is still operating today, 6 years after its mission was due to end. However, it is now bogged down in sand, but will continue to operate as a stationary science platform. Opportunity also landed in 2004, and it is still going, going, going ... because the Energizer Bunny is driving it ..."
Longtime Yugoslav leader.   		4 letters,"TITO.    	Marshal Josip Broz Tito led the Yugoslav resistance during WWII. After the war, he led the country as Prime Minister and then President."
Commune SE of Palermo.   		4 letters,"ENNA.    	The city of Enna sits very high up in the hills of Sicily, overlooking the whole island below. Enna is the capital of the province that bears its name, which is the highest province in the whole of Italy."
Roman trio.   		3 letters,III.    	The number three is 'III' in Roman numerals.
Driller's letters.   		3 letters,DDS.    	Doctor of Dental Surgery.
"With, on le menu.   		4 letters",AVEC.    	'Avec' is French for 'with'.
One of Utah's state symbols.   		4 letters,"SEGO.    	The Sego Lily is the state flower of Utah, and is a perennial plant found throughout the Western United States."
President Arthur's nickname.   		4 letters,"CHET.    	Chester Arthur was the 21st President of the US, and came to power after the assassination of James Garfield in 1881. President Arthur was known to be socially adept, and was very conscious of his role in society. He was always immaculately attired, apparently even changing his pants several times in a day. He was called ""Chet"" by family and friends, and sometimes answered to his middle name, Alan. However, he insisted that Alan be pronounced with the stress on the second syllable, Al-an."
"Sombrero, e.g.   		3 letters","HAT.    	In English we think of a sombrero as a wide-brimmed hat, but in Spanish 'sombrero' is the word for any hat. 'Sombrero' is derived from 'sombra' meaning 'shade'."
Game extenders: Abbr..   		3 letters,OTS.    	Overtimes.
Field's pair.   		6 letters,"OSCARS.    	Sally Field won two Oscars, one for ""Norma Rae"", and one for ""Places in the Heart"" in 1984."
Milky Way maker.   		4 letters,"MARS.    	Having lived on both sides of the Atlantic, I find the Mars Bar to be the most perplexing of candies! The original Mars Bar is a British confection (and delicious) first manufactured in 1932. The US version of the original Mars Bar is called a Milky Way. But there is candy bar called a Milky Way that is also produced in the UK, and it is completely different to its US cousin, and is more like an American ""3 Musketeers"". And then there is an American confection called a Mars Bar, something different again. No wonder I gave up eating candy bars ..."
"1974 hit whose title is sung twice after ""Como una promesa"".   		7 letters","ERES TU.    	We have a big event across Europe every year called the Eurovision Song Contest. Each nation enters one song in competition with each other, and then voters across the whole continent decide on the winner. That's how ABBA got their big break, when the group won in 1974 with ""Waterloo"". In 1972, Spain's entry was ""Eres tu"" sung by the band Mocedades. ""Eres tu"" is the Spanish for ""you are"". It came second in the competition but should have won, in my humble opinion."
"""Sexy"" lady in a Beatles song.   		5 letters","SADIE.    	'Sexy Sadie' is a song written by John Lennon and released by the Beatles in 1968. Lennon wrote the song in India, and its original title was 'Maharishi'."
TV's ___ twins.   		5 letters,"OLSEN.    	I know very little about the Olsen twins, but I am told that folks believe Mary-Kate and Ashley to be identical twins. They look very much alike, but are in fact fraternal twins. The sisters were cast as Michelle Tanner on the eighties sitcom 'Full House', taking turns playing the role."
Jackson sibling.   		4 letters,"TITO.    	The Jackson 5 singing group was originally made up of brothers Tito, Jackie, Jermaine, Marlon and Michael."
Lowly worker.   		4 letters,"SERF.    	A serf was a member of the lowest feudal class, someone attached to land owned by a lord. ""Serf"" comes from the Latin ""servus"", meaning ""slave""."
"""What's up, ___?"".   		3 letters","DOC.    	Bugs Bunny first said ""What's up, Doc?"" in the 1940 cartoon short ""A Wild Hare"", addressing the hunter Elmer Fudd."
"Morays, e.g.   		4 letters","EELS.    	Morays are a large group of about 200 species of eels found across the world's oceans. They are carnivorous and look pretty scary but they're quite shy when confronted and present no threat to humans. One interesting thing about morays is that they will sometimes work in cooperation with the grouper fish found in reefs, the two helping each other hunt for food."
Ball's partner.   		5 letters,"ARNAZ.    	Desi Arnaz was of course famous for his turbulent marriage to Lucille Ball. Desi Arnaz was from Cuba, and from a privileged family. His father was mayor of Santiago and served in the Cuban House of Representatives. However, the family had to flee to Miami after the 1933 revolution led by Batista."
Metonym for Middle America.   		6 letters,"PEORIA.    	Peoria is the oldest European settlement in the state of Illinois, having been settled by the French in 1680. The city is famous for being cited as 'the average American city'. The phrase, 'Will it play in Peoria?' is used to mean, 'Will it appeal to the mainstream?' It is believed the expression originated as a corruption of, 'We shall play in Peoria', a line used by some actors in the 1890 novel 'Five Hundred Dollars' by Horatio Alger, Jr."
"Classic Bogart role, in slang.   		3 letters","TEC.    	'Tec' is a slang term for a private detective, a private investigator (PI)."
"""Snowy"" wader.   		5 letters",EGRET.    	At one time the egret species was in danger of extinction due to excessive hunting driven by the demand for plumes for women's hats.
Semana segment.   		3 letters,"DIA.    	In Spanish (and Portuguese), ""dia"" is a ""day"", and ""semana"" is a ""week""."
Animals in a yoke.   		4 letters,OXEN.    	A yoke is a wooden beam used between a pair of oxen so that they are forced to work together.
Mischievous.   		4 letters,"ARCH.    	Something described as 'arch' can be cunning and sly, or mischievously playful."
Presentation opening?.   		3 letters,PEE.    	The opening letter of the word 'presentation' is P (pee).
Bar Harbor locale.   		5 letters,MAINE.    	Bar Harbor is a town on the Maine coast that is a popular place to visit in the summer. Cruise ships are a common sight in the harbor from May through October.
"With 29-Down, ""golden treasure"" in a Bilbo Baggins riddle.   		3 letters",EGG.    	(29. See 32-Across : YOLK)
Macbeth's title.   		5 letters,"THANE.    	According to William Shakespeare's play ""Macbeth"", Macbeth was hailed by one of the famous witches as ""Thane of Cawdor"". Thane was a hereditary title for a tenant of the crown in Scotland, and Cawdor is a village and parish in the Highlands of Scotland."
"""Be on the lookout"" alerts, for short.   		4 letters",APBS.    	An All Points Bulletin (APB) is a broadcast from one US law enforcement agency to another.
Roman 18-Across.   		4 letters,MARS.    	(18A. Greek 16-Across : ARES)
Pro ___.   		3 letters,"TEM.    	""Pro tempore"" can be abbreviated to ""pro tem"" or ""p.t."" ""Pro tempore"" is a Latin phrase that best translates as ""for the time being"". It is used to describe a person who is acting for another, usually a superior. The President pro tempore of the US Senate is the person who presides over the Senate in the absence of the Vice President of the US. It has been tradition since 1890 that the president pro tem is the most senior senator in the majority party. The president pro tem ranks highly in the line of succession to the presidency, falling third in line after the Vice President and the Speaker of the House."
"Bill issuer, for short.   		3 letters",ATM.    	ATM (Automatic Teller Machine)
Heavyweights face off in it.   		4 letters,"SUMO.    	Sumo is a sport that is practiced professionally only in the country of its origin, Japan. There is an international federation of sumo wrestling now, and one of it's aims is to have the sport accepted as an Olympic event."
Like Lincolns.   		5 letters,"OVINE.    	The Lincoln, or Lincoln Longwool, is an English breed of sheep. I think that the breed is named for the English county of Lincolnshire ..."
Barista's dispenser.   		3 letters,"URN.    	The person who serves coffee in a coffee shop is often called a ""barista"". ""Barista"" is the Italian for ""bartender""."
"""Be on the lookout"" messages, for short.   		4 letters",APBS.    	An All Points Bulletin (APB) is a broadcast from one US law enforcement agency to another.
"Traffic cop, for short?.   		4 letters",NARC.    	'Narc' is a slang term for a law enforcement officer who tracks down criminals associated with illegal drugs. 'Narc' is short for 'narcotics officer'.
Wanderer in search of work.   		4 letters,"HOBO.    	No one seems to know for sure how the term ""hobo"" originated, although there are lots of colorful theories. My favorite is that ""hobo"" comes from the first letters in the words ""ho-meward bo-und"", but it doesn't seem very plausible. A kind blog reader tells me that according to Click and Clack from PBS's ""Car Talk"" (a great source!), ""hobo"" comes from ""hoe boy"". Hoe boys were young men with hoes looking for work after the Civil War. Hobos differed from ""tramps"" and ""bums"", in that ""bums"" refused to work, ""tramps"" worked when they had to, while ""hobos"" traveled in search of work."
See 52-Across.   		4 letters,"NETS.    	(52. With 36-Across, school gathering equipment : TRAWL)"
Rx prescribers.   		3 letters,"MDS.    	There seems to some uncertainty about the origin of the symbol ""Rx"", used for a medical prescription. One explanation is that it comes from the astrological sign for Jupiter, a symbol put on prescriptions to invoke Jupiter's blessing to help the patient recover."
