Cholesterol abbr..   		3 letters,"HDL.    	HDL (high-density lipoprotein) is a compound that is used to transport fats around the body. When HDL is combined with (i.e. is transporting) cholesterol, it is often called ""good cholesterol"". This is because HDL seems to remove cholesterol from where it should not be, say on the walls of arteries, and transports it to the liver for reuse or disposal. Important stuff &#8230;"
Andean vegetable.   		3 letters,OCA.    	The plant called an oca is also known as the New Zealand Yam. The tubers of the oca are used as a root vegetable.
Nincompoop.   		4 letters,"TWIT.    	The word ""nincompoop"" meaning an ""ass"" seems to have been around for quite a while, since the 1670s, but no one appears to know its origins."
Part of une fraternité.   		5 letters,"FRERE.    	In French, a brother (frère) is a member of a fraternity, brotherhood (une fraternité)."
SeaWorld whale.   		5 letters,"SHAMU.    	Shamu was the name of the third orca, or killer whale, ever to be featured in a public exhibition. She starred in a popular SeaWorld show in San Diego in the sixties. After she died in 1971 her name lived on, as the name ""Shamu"" is still used by SeaWorld for its killer whale shows. That original Shamu was retired after she grabbed and refused to let go the leg of one of her trainers."
Andean tuber.   		3 letters,OCA.    	The plant called an oca is also known as the New Zealand Yam. The tubers of the oca are used as a root vegetable.
€ € €.   		5 letters,"EUROS.    	The euro sign (€) looks like a letter C, but with two horizontal lines drawn across the middle. Inspiration for the design comes from the Greek letter epsilon."
Mideast capital.   		4 letters,"SANA.    	Sana (also Sana'a) is the capital city of Yemen. Within the bounds of today's metropolis is the old fortified city of Sana where people have lived for over 2,500 years. The Old City is now a World Heritage Site."
Slender shorebird.   		4 letters,"TERN.    	Terns are seabirds that are found all over the world. The Arctic Tern makes a very long-distance migration. One Arctic Tern that was tagged as a chick in Great Britain in the summer of 1982, was spotted in Melbourne, Australia just three months later. The bird had traveled over 14,000 miles in over those three months, an average of about 150 miles a day. Remarkable ..."
Hayes of the theater.   		5 letters,HELEN.    	Helen Hayes was an actress born in 1900 in Washington D.C. Such was her success that Hayes came to be known as 'the First Lady of the American Theatre'. She also gave her name to the Helen Hayes Awards which recognize excellence in Washington D.C. theater productions.
"""The Expendables"" co-star, 2010.   		6 letters","JET LI.    	The actor Jet Li's real name is Li Jian Jie. Jet Li is a martial artist and international film star from Beijing, China. He played a villain in ""Lethal Weapon 4"", and had a leading role in the 2000 movie ""Romeo Must Die""."
"""Yo! ___ Raps"".   		3 letters",MTV.    	'Yo! MTV Raps' is a 2-hour music video program that ran from 1988 to 1999 (although in its latter years it was known simply as 'Yo!'
Whistle time?.   		4 letters,"NOON.    	To this very day, there is a tradition in some towns and cities calling for the blowing of a whistle at noon. The tradition is mainly observed in industrial municipalities, where it signifies 'time for lunch'."
Whole world in one's hands?.   		3 letters,"MAP.    	""Map"" is actually an abbreviated form of a Middle English word from the late 14th century, ""mapemounde"" meaning ""map of the world"". This term was derived from the Latin ""mappa mundi"" also meaning ""map of the world"" from the Latin ""mappa"", a napkin or a cloth, and ""mundi"" meaning the world and universe."
SeaWorld attraction.   		5 letters,"SHAMU.    	Shamu was the name of the third orca, or killer whale, ever to be featured in a public exhibition. Shamu starred in a popular SeaWorld show in San Diego in the sixties. After she died in 1971, her name lived on as the name ""Shamu"" is still used by SeaWorld for its killer whale shows. That original Shamu was retired after she grabbed and refused to let go of the leg of one of her trainers."
"Midler of ""The Rose"".   		5 letters","BETTE.    	I am a huge, huge fan of Bette Midler. I love everything about the woman, her bawdy humor, her expansive personality, and of course her amazing voice. Midler will forever be associated with the 1979 film ""The Rose"", loosely based on the life of the self-destructive singer Janis Joplin, with Bette playing the lead. Midler shows that she can act in this movie, and boy does she show that she can sing. The title song was written by Amanda McBroom and became a huge hit for Midler in 1979."
Hosp.   		3 letters,IVS.    	One might need an intravenous drip (IV) in a hospital (hosp.).
"Japanese fare at a ""bar"".   		5 letters","SUSHI.    	Sushi is a Japanese dish that has as its primary ingredient cooked, vinegared rice. The rice is usually topped with something, most often fish, and can be served in seaweed rolls. If you want raw fish by itself, then you have to order ""sashimi""."
Xerox competitor.   		5 letters,"EPSON.    	Seiko Epson is a Japanese company, one of the largest manufacturers of printers in the world. The company has its roots in the watch business, roots that go back to 1942. Seiko was chosen as the official timekeeper for the 1964 Summer Olympics in Tokyo and was asked to supply a timer that produced a printed record. This request brought Seiko into the business of printer production. The company developed the world's first mini-printer for the 1964 Games and called it EP-101 (EP standing for Electronic Printer). In 1975 Seiko introduced the next generation of EP printers which was called EPSON, from 'SON of EP'. Cute, huh?"
Two-time running mate of Richard.   		5 letters,"SPIRO.    	Spiro Agnew served as Vice-President under Richard Nixon, before becoming the only VP in history to have to resign because of criminal charges (a bribery scandal)."
"""The Play About the Baby"" playwright.   		5 letters","ALBEE.    	Edward Albee's most famous play is ""Who's Afraid of Virginia Woolf?"""
"Owen Wilson's ""Midnight in Paris"" role.   		3 letters","GIL.    	The 2011 Woody Allen movie called 'Midnight in Paris' is a real gem in my opinion. I've never liked Woody Allen films, to be honest, mainly because I'm not a fan of Woody Allen as an actor. 'Midnight in Paris' is very much a Woody Allen script, with Owen Wilson playing the role that Allen would usually reserve for himself. Wilson plays a much better Woody Allen! Highly recommended ..."
Joan with a guitar.   		4 letters,"BAEZ.    	Joan Baez is an American folk singer and a prominent activist in the fields of nonviolence, civil rights, human rights and environmental protection. Baez has dated some high-profile figures in her life including Bob Dylan, Steve Jobs (of Apple) and Mickey Hart of the Grateful Dead."
10 Downing St.   		3 letters,PMS.    	Prime ministers (PMs)
Asteroid belt orbiter.   		5 letters,CERES.    	Ceres is the smallest dwarf planet in our solar system. It was discovered in 1801 and the largest body orbiting in the asteroid belt. For fifty years Ceres was classified as the eighth planet circling our sun.
Hat for Frank Sinatra.   		6 letters,"FEDORA.    	A fedora is a lovely hat, I think. It is made of felt, and is similar to a trilby, but has a broader brim. ""Fedora"" was a play written for Sarah Bernhardt and first performed in 1889. Bernhardt had the title role of Princess Fedora, and on stage she wore a hat similar to a modern-day fedora. The play led to the women's fashion accessory, the fedora hat, commonly worn by women into the beginning of the twentieth century. Men then started wearing fedoras, but only when women gave up the fashion ..."
Verve.   		4 letters,"BRIO.    	'Brio' is borrowed from Italian, in which language it means vigor and vivacity. ""Con brio"" is a musical direction often found on a score, instructing the musicians to play ""with energy, vigor""."
Don Juan's mother.   		4 letters,"INEZ.    	Lord Byron wrote the poem ""Don Juan"" based on the legend of Don Juan the libertine. In the poem, he created the character Donna Inez, Don Juan's mother. Supposedly Inez was based on Byron's own wife, Annabella Milbanke."
"Actress Mara of ""House of Cards"".   		4 letters",KATE.    	Kate Mara is an actress played the female lead in the US TV series 'House of Cards'. Kate is the sister of fellow actress Rooney Mara who played the lead in the American version of the film 'The Girl with the Dragon Tattoo'.
Heavy zoo critter.   		5 letters,"RHINO.    	There are five types of rhinoceros that survive today, and the smaller Javan Rhino is the most rare. The rhinoceros is probably the rarest large mammal on the planet, thanks to poaching. Hunters mainly prize the horn of the rhino as it is used in powdered form in traditional Chinese medicine."
___ Gaga.   		4 letters,"LADY.    	I've seen Lady Gaga interviewed on television a few times, and she sure is ""unique"". Her music is of course out of my league, but she does know how to put on a show."
"Potato salad ingredient, informally.   		4 letters","MAYO.    	Mayonnaise originated in the town of Mahon in Menorca, a Mediterranean island belonging to Spain. The Spanish called the sauce 'salsa mahonesa' after the town, and this morphed into the French word 'mayonnaise' that we use in English today."
New Orleans sight.   		5 letters,"LEVEE.    	A levee is an artificial bank, usually made of earth, running along the length of a river. It is designed to hold back the river water at a time of potential flooding. ""Levee"" is the French word for ""raised"", and is an American term that originated in French-speaking New Orleans around 1720."
Prince William's mil.   		3 letters,"RAF.    	The Royal Air Force (RAF) is the oldest independent air force in the world (i.e. the first air force to become independent of army or navy forces). The RAF was formed during WWI on 1 April 1918, a composite of two earlier forces, the Royal Flying Corps (part of the Army) and the Royal Naval Air Service. The RAF's ""finest hour"" has to be the Battle of Britain when the vastly outnumbered British fighters fought off the might of the Luftwaffe causing Hitler to delay his plan to cross the English Channel. This outcome prompted Winston Churchill to utter the memorable words:"
Safari vehicles?.   		4 letters,"MACS.    	Macintosh (also 'Mac') is a line of computers from Apple Inc. The first Mac was introduced in 1984, and I remember someone showing me one at work in those early days of personal computing. There was a piece of white plastic connected to the main computer by a cord, and I was amazed when the guy showed me that it controlled where the cursor was on the screen. My colleague told me that this lump of plastic was called ""a mouse"" ..."
Digs of twigs.   		4 letters,NEST.    	Nicely worded clue ...
Wigwam relative.   		5 letters,"TEPEE.    	A tepee (also written as tipi and teepee) is a cone-shaped tent traditionally made from animal hides, and used by the Great Plains Native Americans. A wigwam is a completely different structure, and is often a misnomer for a tepee. A wigwam is a domed structure built by Native Americans in the West and Southwest, intended to be more permanent. The wigwam can also be covered with hides, but more often was covered with grass, reeds, brush or cloth."
"Checkers, for instance.   		4 letters","CABS.    	The iconic Checker Taxi Cabs were made in Kalamazoo, Michigan from 1922 to 1982."
Title girl in a John Cougar #1 hit.   		5 letters,DIANE.    	'Jack & Diane' was a hit for John Mellencamp released in 1982.
Frontiersman Carson.   		3 letters,"KIT.    	Kit Carson was a frontiersman who moved west from Missouri when he was just 16 years old. Kit Carson's life was immortalized in the novels of John C. Fremont, an explorer who hired Carson as a guide for his travels through California, Oregon and Nevada. Carson later served with the US Army. He is thought to be the only American to have achieved the rank of general without being able to read or write."
Bricks that click.   		5 letters,"LEGOS.    	Lego is manufactured by Lego Group, a privately held company headquartered in Billund, Denmark. The company was founded by a carpenter called Ole Kirk Christiansen in 1934 and the now-famous plastic interlocking blocks were introduced in 1949. The blocks were originally sold under the name ""Automatic Binding Bricks"" but I think ""Lego"" is easier to remember! The name ""Lego"" comes from the Danish term ""leg godt"" meaning ""play well""."
Prefix with centric.   		6 letters,"ETHNO-.    	To be ethnocentric is to believe in the superiority of one's own race, or to have an obsessive concern with race."
What might break people's trust?: Abbr..   		3 letters,"FTC.    	The Federal Trade Commission (FTC) was established in 1914 with the mission of protecting consumers. The FTC runs the National Do Not Call Registry which can limit the amount of telemarketing calls that consumers receive. To register your number, simply go to the website www.donotcall.gov."
"""To ___ is human ..."".   		3 letters","ERR.    	Alexander Pope's 1709 poem ""An Essay on Criticism"" is the source of at least three well-known quotations:"
Belle's caller.   		4 letters,"BEAU.    	A beau is the boyfriend of a belle, a young lady."
New Year's Eve ball-drop commentator beginning in 2003.   		4 letters,"DALY.    	Carson Daly is a radio and television personality who is perhaps best known today as host of the reality show 'The Voice'. If you stay up late enough on New Year's Eve, you might also know him from NBC's 'New Year's Eve with Carson Daly'."
"Mom on ""Family Guy"".   		4 letters","LOIS.    	Family Guy' is a very successful animated show on television. It was created by Seth MacFarlane, the same guy who came up with 'American Dad!'. My kids love them both. Me, I can't stand 'em ..."
"Vikings, e.g.   		5 letters","NORSE.    	The Vikings were a Germanic people from northern Europe who were noted as great seafarers. Key to the success of the Vikings was the design of their famous 'longships'. Made from wood, the longship was long and narrow with a shallow hull, It was also light, so that the crew would actually carry it small distances over land and around obstacles. Longships were designed to be propelled both by sail and by oars."
Game in which the lowest card is 7.   		6 letters,"ECARTE.    	Écarté is a card game that comes to us from France, with a name that translates into 'discarded"". Écarté is a game like whist but is played with a stripped-down deck and involves only two players."
Somewhat firm.   		8 letters,"AL DENTE.    	The Italian expression ""al dente"" literally means ""to the tooth"" or ""to the bite"" and is used to describe not only pasta, but also vegetables that are cooked so that they are tender yet still crisp."
European deer.   		4 letters,ROES.    	I grew up with roe deer. They would be the deer shown on television when Robin Hood was out hunting in Sherwood Forest.
Snafu.   		4 letters,"MESS.    	SNAFU is an acronym standing for Situation Normal: All Fouled Up (well, that's the ""polite"" version!). As you might imagine, the term developed in the US Army, during WWII."
___-jongg.   		3 letters,"MAH.    	""Mahjong"" (also mahjongg and mah-jongg) is the Chinese word for ""sparrow"". Mahjong is a game that originated in China, and is usually played by four players. There is a myth that the game was developed by the Chinese philosopher, Confucius. The myth also suggests that Confucius was fond of birds, and hence chose the name ""sparrow""."
Council of clergy.   		5 letters,"SYNOD.    	The word synod comes from the Greek word for assembly, or meeting. A synod is a church council, usually in the Christian faith."
Old German duchy name.   		4 letters,"SAXE.    	Saxony was the name given at different times in history to states along the Elbe river in central Europe. As the various states broke up, they spawned many duchies that retained the name ""Saxe"". The most famous of these duchies was probably Saxe-Coburg and Gotha, two united duchies in Germany that ceased to exist after WWII. A notable branch of the Saxe-Coburg and Gotha House is the British Royal Family, as Queen Victoria was married to Prince Albert of Saxe-Coburg and Gotha. King George V of the United Kingdom changed the name of the family to the House of Windsor in a politically sensible move during WWI."
"Sporting goods chain with the slogan ""Get outside yourself"".   		3 letters","REI.    	REI is acronym used by the sporting goods store called Recreational Equipment Inc. REI was founded in Seattle by Lloyd and Mary Anderson in 1938 as a cooperative that supplies quality climbing gear to outdoor enthusiasts. The first full-time employee hired by the Andersons was Jim Whittaker, who was the American to climb Mount Everest."
California's ___ Woods.   		4 letters,"MUIR.    	Muir Woods is a National Monument located not too far from here, just north of San Francisco. It is home to enormous old growth Coast Redwood trees. The land was declared a National Monument in 1908 by President Theodore Roosevelt. The name 'Muir Woods' was chosen in honor of the naturalist John Muir."
"Back, to Popeye.   		3 letters","AFT.    	Popeye first appeared in 1929 in a comic strip called ""Thimble Theatre"". The strip, created by E. C. Segar, ran for ten years before Popeye made an appearance. Popeye received such a great welcome from readers that he soon ""took over"" the strip, and eventually even hogged the strip's title. Before Popeye turned up Olive Oyl was the main character."
R.   		5 letters,"CAMEL.    	The advertising mascot for Camel cigarettes was officially known as ""Old Joe"", but was popularly known as ""Joe Camel"". Joe originated in the seventies, in an advertising campaign that ran only in Europe where sometimes he was depicted wearing a French Foreign Legion cap. He was imported to the US in 1988 on the occasion of the 75th anniversary of the Camel brand. The big controversy surrounding the use of the camel character was that a 1991 study found that 5-6 year old children could recognize Joe Camel more readily than either Mickey Mouse or Fred Flintstone. Also, soon after Old Joe was introduced in the US, the Camel brand's share of the illegal market to underage smokers went up from 1% to just under 33%."
Sharable PC file.   		3 letters,"PDF.    	Portable Document Format (PDF) is a file format introduced by Adobe Systems in 1993. PDF documents can be shared between users and read on many different applications, making them more universally accessible than documents saved by one particular application."
Fighting group.   		5 letters,"CADRE.    	A ""cadre"" is most commonly a group of experienced personnel at the core of a larger organization that the small group trains or heavily influences. ""Cadre"" is a French word meaning a ""frame"". We use it in the sense that a cadre is a group that provides a ""framework"" for the larger organization."
"Crimson Tide school, for short.   		4 letters","BAMA.    	The athletic teams of the University of Alabama are nicknamed the Crimson Tide, a reference to the team colors, crimson and white."
Nonsense.   		5 letters,"TRIPE.    	'Tripe' is an informal term meaning 'rubbish, of little value'. Tripe is actually the rubbery lining of say a cow, that's traditionally eaten with onions in the UK."
La ___ Tar Pits.   		4 letters,"BREA.    	The La Brea Tar Pits are located right in the heart of the city of Los Angeles. At the site there is a constant flow of tar that seeps up to the surface from underground, a phenomenon that has been around for tens of thousands of years. What is significant is that much of the seeping tar is covered by water. Over many, many centuries animals came to the water to drink and became trapped in the tar as they entered the water to quench their thirsts. The tar then preserved the bones of the dead animals. Today a museum is located right by the Tar Pits, recovering bones and displaying specimens of the animals found there. It's well worth a visit if you are in town ..."
Prefix with botany.   		6 letters,ETHNO-.    	Ethnobotany is is the study of the relationship between plants and people.
Return a call?.   		4 letters,"ECHO.    	In Greek mythology, Echo is one of the Oreads, the mountain nymphs. She fell in love with the vain Narcissus, and followed him into the forest one day. Narcissus heard her following him, and called out, ""Who's there?"". Echo answered, ""Who's there?"" Again he called out, and again Echo echoed his words back to him. Get the gist?"
Present opener?.   		4 letters,"EVER.    	As in ""ever present""."
Phrase cooed en español.   		6 letters,"TE AMO.    	In Spanish, one might say 'I love you' (te amo) with flowers (con flores)."
"Former ""Idol"" judge.   		4 letters","J.LO.    	J.Lo is the nickname of singer and actress Jennifer Lopez. ""J.Lo"" is also the title of her second studio album, released in 2001."
"Greenlander, by citizenship.   		4 letters","DANE.    	The constitutional monarchy of Denmark consists of not only the country of Denmark, but also the autonomous constituent countries of the Faroe Islands and Greenland."
"Langston Hughes's ""___ Unashamed"".   		4 letters","CORA.    	'Cora Unashamed is a short story by Langston Hughes, part of the 1934 collection called 'The Ways of White Folks'."
Deux of these are better than un.   		5 letters,"TETES.    	In French, two (deux) heads (têtes) are better than one (un)."
See 39-Across.   		5 letters,"AMICI.    	(39A. Lang. in which ""friends"" is 24-Across : ITAL)"
Big inits.   		3 letters,"KOA.    	Kampgrounds of America was founded in 1962, by a Montana businessman Dave Drum, who opened up his property along the Yellowstone River. His strategy was to offer a rich package of services including hot showers, restrooms and a store. The original campground was an immediate hit, and Drum took on two partners and sold franchises all over the country. There are about 500 KOA sites today."
Bon Ami competitor.   		5 letters,"COMET.    	The Comet brand of household cleanser produced a famous series of ads in the sixties through the eighties that featured a character known as 'Josephine the Plumber'. Played by actress Jane Withers, she was noted for uttering the line 'Nothing can hold a can to Comet!'"
Japanese menu item.   		5 letters,"SUSHI.    	Sushi is a Japanese dish that has as its primary ingredient cooked, vinegared rice. The rice is usually topped with something, most often fish, and can be served in seaweed rolls. If you want raw fish by itself, then you have to order ""sashimi""."
Like longship sailors.   		5 letters,"NORSE.    	Longships were boats used by the Vikings from the Nordic countries of Northern Europe. Characteristically a longship was light, long and thin, made from wood, and had a shallow draft. The boat was also symmetrical and could be sailed in either direction."
Tilter's weapon.   		5 letters,"LANCE.    	Tilting is the most recognized form of jousting. Jousting can involve the use of a number of different weapons, but when lances are used the competition is called ""tilting"". Jousting took place in a roped-off enclosure that was called the lists, or list field. In later medieval times, some castles and palaces had purpose-built ""tiltyards"" that were used for jousting. Do you remember where the Beach Volleyball events were held in the 2012 London Olympics. Well that was Horse Guards Parade, the former tiltyard for the Palace of Whitehall that was used in the time of King Henry VIII."
Business end?.   		5 letters,ESSES.    	There are two letters S (esses) at the end of the word 'business'.
Greek consonants.   		3 letters,"NUS.    	The Latin equivalent of the Greek letter nu is ""N"". An uppercase nu looks just like the Latin capital N, however, the lowercase nu looks like our lowercase ""v"". Very confusing ..."
Ice mass.   		4 letters,FLOE.    	An ice floe is a sheet of ice that has separated from an ice field and is floating freely on the ocean.
Suffix with pay or schnozz.   		4 letters,"-OLA.    	Payola is the illegal practice of paying radio stations or disk jockeys to repeatedly play a particular piece of music. The impetus behind the crime is that the more often a song is played, the more likely it is to sell. The term ""payola"" comes from the words ""pay"" and ""Victrola"", an RCA brand name for an early phonograph."
Latin lover's whisper.   		6 letters,TE AMO.    	In Spanish one might say 'I love you' (te amo) with flowers (con flores).
Mrs.   		4 letters,"CORA.    	""Blondie"" was created as a comic strip by Chic Young. It was first published in 1930, and is still being created today (although the strip is now controlled by Chic's son, Dean). The strip spawned a series of radio programs (1939-1950) and a series of Blondie films (1938-1950). Blondie is married to Dagwood Bumstead. Dagwood slaves away at a construction company run by Julius Dithers, whose wife is called Cora."
Beach resort at the entrance to the Lagoon of Venice.   		4 letters,"LIDO.    	The Lido de Venezia is a famous sandbar, about 11 km long, in Venice, Italy. It may be a sandbar, but it is home to about 20,000 residents, as well as the Venice Film Festival that takes place there every September. The Lido is also the setting for Thomas Mann's famous novel ""Death in Venice""."
Synthetic fiber.   		5 letters,ORLON.    	Orlon is the brand name used by the DuPont Corporation for the acrylic fibers the company developed in 1941.
Big name in dental hygiene.   		6 letters,"ORAL-B.    	The Oral-B toothbrush was introduced to the world in 1950, designed by a California periodontist. The first ""model"" was the Oral-B 60, a name given to reflect the 60 tufts in the brush. And in 1969, the Oral-B was the first toothbrush to get to the moon, traveling on the Apollo 11 spacecraft."
"Ustinov of ""Topkapi"".   		5 letters","PETER.    	'Topkapi' is a fun film released in 1964. It is based on the novel 'The Light of Day' by Eric Ambler. Peter Ustinov played one of the leading roles in the movie, and yet he won the Best Supporting Actor Oscar for his performance."
"Onetime host of CBS's ""The Morning Show"".   		4 letters","PAAR.    	Jack Paar was most famous as the host of 'The Tonight Show', from 1957 to 1962. When he died in 2004, 'Time' magazine wrote that Paar was 'the fellow who split talk show history into two eras: Before Paar and Below Paar'. Very complimentary ..."
Nancy Drew's beau and others.   		4 letters,"NEDS.    	I loved the Nancy Drew mysteries as a kid (I know, as a boy I ""shouldn't"" have been reading them!). They were written by a number of ghost writers, but the character was introduced by Edward Stratemeyer in 1930. Nancy Drew's boyfriend was Ned Nickerson, a college student from Emerson."
*4x platinum album of 2001.   		4 letters,"J.LO.    	J.Lo is the nickname of singer and actress Jennifer Lopez. J.Lo is also the title of her second studio album, released in 2001."
One of the 53-Downs.   		4 letters,"PENN.    	(53. Prestigious Eastern school, informally : IVY)"
Start of a tile game.   		3 letters,"MAH.    	""Mahjong"" (also mahjongg and mah-jongg) is the Chinese word for ""sparrow"". Mahjong is a game that originated in China, and is usually played by four players. There is a myth that the game was developed by the Chinese philosopher, Confucius. The myth also suggests that Confucius was fond of birds, and hence chose the name ""sparrow""."
Core members.   		5 letters,"CADRE.    	A ""cadre"" is most commonly a group of experienced personnel at the core of a larger organization that the small group trains or heavily influences. ""Cadre"" is a French word meaning a ""frame"". We use it in the sense that a cadre is a group that provides a ""framework"" for the larger organization."
Fill to excess.   		4 letters,"SATE.    	""Sate"" is a variant of the earlier word ""satiate"". Both can mean either to satisfy an appetite fully, or to eat to excess."
Powerhouse in African soccer.   		5 letters,"GHANA.    	Soccer was introduced into Ghana (when it was the Gold Coast) at the end of the 19th century, by merchants from Europe."
