_AITI,"HAITI.    	The Republic of Haiti occupies the smaller, western portion of the island of Hispaniola in the Caribbean. The rest of the island is taken up by the Dominican Republic. Haiti is one of only two nations in the Americas to have French as an official language, the other being Canada."
H_RR,"HERR.    	In Germany, a 'Mr.' (Herr) is married to a 'Mrs.' (Frau)."
O_NE,"ORNE.    	Orne is a department and river in the northwest of France. Perhaps one of the most famous locations in Orne is the village of Camembert, the home of the famous (and delicious) cheese."
PA_,"PAC.    	A Political Action Committee (PAC) is a private group that works to influence the outcome of a particular election or group of elections. Any group becomes a PAC by law when it receives or spends more than $1,000 for the purpose of influencing the outcome of an election. In 2010 the Supreme Court ruled that PACS that did not make direct contributions to candidates or parties could accept unlimited contributions. These 'independent-expenditure only committees' are commonly referred to as 'super PACs'."
_UNA,LUNA.    	(25A. Porch light circler : MOTH)
L_E,"LIE.    	PolitiFact is a project in which reporters and editors primarily from the 'Tampa Bay Times' fact-check statements made by politicians and related parties. Statements can be graded from 'True' at one extreme, to 'Pants on Fire' at the other."
A_TS,"ACTS.    	A ""shtick"" is a routine, a bit, a piece of entertainment. It comes from the Yiddish ""shtick"", which has the same meaning and derives from the Middle High German word ""stücke"", the word for ""piece""."
SNE_D,"SNERD.    	Ventriloquist Edgar Bergen's most famous character was Charlie McCarthy, but Bergen also worked with Mortimer Snerd."
_IOBE,"NIOBE.    	In Greek mythology, when her children were killed, Niobe fled to Mt. Sipylus where she was turned into stone and wept for eternity. There is in fact a Niobe's Rock on Mt. Sipylus that resembles a female face, and so is known as ""The Weeping Rock""."
SH_,"SHA.    	Doo-wop developed in the 1940s, and can be described as a vocal-based R&B music. Even though the style has been around since the forties, the name doo-wop wasn't introduced until the early sixties."
TOS_A,"TOSCA.    	Unlike so many operas, Puccini's ""Tosca"" was a big hit right from day one, when it was first performed in 1900 at the Teatro Costanzi in Rome. ""Tosca"" is currently the eighth-most performed opera in America, although I've only seen it once myself."
DO_,"D'OH.    	I suppose you might call ""d'oh"" a catchphrase. It's used by Homer Simpson on the animated TV show ""The Simpsons"". I can't stand ""The Simpsons"" ..."
H_LE,"HALE.    	""Hale"" is an adjective meaning ""healthy"". Both the words ""hale"" and ""healthy"" derive from the Old English ""hal"" meaning healthy."
ETS_,ETSY.    	Etsy.com e-commerce website where you can buy and sell the kind of items that you might find at a craft fair.
_IEU,DIEU.    	'Mon Dieu' is French for 'my God'.
D_H,"D'OH.    	""The Simpsons"" is one of the most successful programs produced by the Fox Broadcasting Company. Homer Simpson's catchphrase is ""D'oh"", now such a famous exclamation that it has been included in the OED since 2001."
LAV_,"LAVA.    	Our word 'volcano' comes from 'Vulcano', the name of a volcanic island off the coast of Italy. The island's name comes from Vulcan, the Roman god of fire. The Romans believed that the island of Vulcano was the chimney of the forge belonging to the god Vulcan. The Romans also believed that the eruptions on Mount Etna in Sicily were caused by Vulcan getting angry and working his forge so hard that sparks and smoke flew out of the top of the volcano."
_SU,MSU.    	Michigan State University's athletic team is known as the Spartans.
EP_C,"EPIC.    	The Bible: In the Beginning...' is a 1966 religious epic directed by John Huston with an impressive cast. That cast includes Richard Harris, George C. Scott, Ava Gardner and Peter O'Toole. Charlie Chaplin was offered the role of Noah but declined, and so Huston played Noah himself. The storyline covers the Creation through to the story of Abraham. The film was produced by Dino De Laurentiis and was shot in Italy."
_NE,"-ANE.    	The 'smaller' alkanes are gases and are quite combustible. Methane (CH4) is the main component of natural gas with ethane (C2H6) being the second largest component. Propane (C3H8) is also found in natural gas and is heavy enough to be readily turned into a liquid by compression, for ease of transportation and storage. Butane (C4H10) is also easily liquefied under pressure and can be used as the fuel in cigarette lighters or as the propellant in aerosol sprays. The heavier alkanes are liquids and solids at room temperature."
S_T,"SET.    	The ""Oxford English Dictionary"" contains over 300,000 ""main"" entries, and 59 million words in total. It is said it would take a single person 120 years to type it out in full. The longest word in the OED for the second edition was the verb ""set"". When the third edition was published in 2007, the longest entry for a single word became the verb ""put""."
_RTS,"ORTS.    	Orts are small scraps of food left after a meal. The word comes from Middle English, where it was used to describe scraps of food left by animals."
_TS,OTS.    	Overtimes (OT) follows regulation time.
C_L,COL.    	Column (col.)
RI_A,"RIGA.    	Riga is the capital city of Latvia. The historical center of Riga is a UNESCO World Heritage Site, declared as such because of the city's magnificent examples of Art Nouveau architecture."
_NERD,"SNERD.    	Ventriloquist Edgar Bergen's most famous character was Charlie McCarthy, but Bergen also worked with Mortimer Snerd."
_AR,"AAR.    	The Aar Gorge is a beautiful location through which the river Aar flows in Switzerland. The walls of the gorge rise vertically at either side of the riverbed, creating a spectacular sight."
_LIA,"ALIA.    	Inter alia means ""among other things"" in Latin."
C_IC,"CHIC.    	""Chic"" is a French word, meaning ""stylish""."
T_C,"TIC.    	When I was growing up in Ireland we played ""noughts and crosses"" ... our name for the game tic-tac-toe."
A_PS,AMPS.    	An electric guitar needs an amplifier to take the weak signal created by the vibration of the strings and turn it into a powerful enough signal for a loudspeaker.
D_SC,"DISC.    	The Frisbee phenomenon started back in 1938 with a couple who had an upturned cake pan that they were tossing between each other on Santa Monica Beach in California. They were offered 25 cents for the pan on the spot, and as pans could be bought for 5 cents, the pair figured there was a living to be earned."
NA_L,"NATL.    	NBC has had a number of different logos in the history of the company, including the famous peacock with which we are familiar today. The first peacock logo was introduced in the early days of color television and was designed to illustrate how wonderful color television would be, so go buy one! (NBC was owned by RCA, and they had a vested interest in sales of color television sets)."
TO_E,TOKE.    	'Toke' is a slang term for a puff on a marijuana cigarette or on a pipe containing the drug.
R_AN,"RYAN.    	Paul Ryan was the Republican nominee for Vice President in the 2012 election, on the ticket with Mitt Romney. Off the political stage, Ryan is famous for his fitness regime. He has shared that much of his motivation to work out and to watch his diet is because there is a history of heart attacks at an early age in his family. Ryan was elected as Speaker of the House of Representatives in 2015 after John Boehner resigned. At 45, Ryan then became the youngest Speaker since 1875."
K_IS,"KRIS.    	'Kris Kringle' is the name sometimes used here in North America for Santa Claus. 'Kris Kringle' is an anglicised form of 'Christkind', the bringer of gifts in many other countries including Austria, the Czech Republic and parts of Germany. 'Christkind' is German for 'Christ-child'."
M_DOS,MS-DOS.    	MS-DOS (short for Microsoft Disk Operating System) was the main operating system used by IBM-compatible PCs in the eighties and for much of the nineties.
EG_,"EGG.    	The delicious dish called Pad Thai is a meld of stir-fried rice noodles with tamarind juice, red chili pepper plus a mix of vegetables and possibly tofu, meat or fish. It is usually topped with crushed peanuts, coriander and lime. The name ""Pad Thai"" translates as ""fried Thai-style""."
AAR_,"AARP.    	'AARP' is now the official name for the interest group that used to be called the American Association of Retired Persons. The name change reflects the current focus of the group on all Americans aged 50 or over, as opposed to just people who have retired."
E_ST,"ERST.    	Erstwhile means ""in the past"" or ""once upon a time""."
U_ICA,"UTICA.    	Utica College is a private school in Utica, New York. The school started out in the thirties as part of Syracuse University and became an independent institution in 1995."
GEES_,"GEESE.    	Apparently geese fly in a V-formation for a couple of reasons. One is that it makes for efficient flight and conserves energy. The leading bird gets no advantage, but every following bird gets to ""slipstream"" a little. It has been noted that the lead bird drops to the back of the formation when it gets fatigued. It's also thought that the flock can stick together more easily when in formation, so it is more difficult to lose someone along the way."
E_SY,ETSY.    	Etsy.com is an e-commerce website where you can buy and sell the kind of items that you might find at a craft fair.
_INTA,"PINTA.    	Famously, Christopher Columbus used three ships in his first voyage across the Atlantic: the Santa Maria, the Niña and the Pinta. The Pinta was the fastest of the three, and it was from the Pinta that the New World was first spotted, by a sailor called Rodrigo de Triana who was a lookout on the fateful day. Pinta was a nickname for the ship that translated as ""the painted one"". The Pinta's real name has been lost in mists of time."
VE_,"VET.    	The verb 'to vet' comes from the term 'veterinarian'. The idea is that to 'vet' something is to subject it to careful examination, like a veterinarian checking out an animal."
I_A,"IGA.    	IGA stands for Independent Grocers Alliance, a chain of supermarkets that extends right around the world. IGA's headquarters is in Chicago. The company uses the slogan 'Hometown Proud Supermarkets'."
M_ATA,"MIATA.    	I've always liked the looks of the Mazda Miata, probably because it reminds me so much of old British sports cars. The Miata is built in Hiroshima, Japan."
M_ME,"MEME.    	A ""meme"" (short for ""mineme"") is a cultural practice or idea that is passed on verbally or by repetition from one person to another. The term lends itself very well to the online world, where links, emails, files etc. are so easily propagated."
M_L,"MIL.    	The Bucks are an NBA basketball team based in Milwaukee, Wisconsin. The team was formed in 1968 as an NBA expansion team."
_DS,"LDS.    	The Church of Jesus Christ of Latter-day Saints, often abbreviated to ""LDS"", is known colloquially as the Mormon Church."
OC_LA,"OCALA.    	The city of Ocala was founded near a historic village with the same name. In the local Timucua language ""Ocala"" means ""Big Hammock""."
N_TL,"NATL.    	A National Monument is like a National Park to some degree. The main difference is that it takes an Act of Congress to create a National Park, whereas as the President can declare an area a National Monument without the need for approval by Congress. "
_US,"AUS.    	The name 'Austria' is a Latin variant of the German name for the country: 'Österreich'. 'Österreich' itself means 'Eastern borderlands', a reference to the country&#8217;s history as a prefecture of neighboring Bavaria to the west."
_ETS,"NETS.    	The NBA's Brooklyn Nets until relatively recently were the New Jersey Nets based in Newark. Prior to 1977, the team was known as the New York Nets and played in various locations on Long Island. Ten years earlier, the Nets were called the New Jersey Americans and were headquartered in Teaneck, New Jersey."
O_T,OST.    	'Ost' is German for 'east'.
Y_GI,"YOGI.    	Yogi Berra is regarded by many as the greatest catcher ever to play in Major League Baseball, and has to be America's greatest ""author"" of malapropisms. Here are some greats:"
V_RA,"VERA.    	Actress Bea Arthur's most famous roles were on television, as the lead in the ""All in the Family"" spin-off, ""Maude"", and as Dorothy Zbornak in ""The Golden Girls"". She also won a Tony for playing Vera Charles on stage in the original cast of ""Mame"" in 1966."
ETH_NE,"ETHANE.    	The main component in natural gas is methane, with the second most voluminous constituent being ethane. Both methane and ethane are combustible, and so traditionally the methane and ethane were burned together to generate heat. However, since the sixties, ethane has been used as a valuable starter material for the production of ethylene, itself a raw material for polyethylene and other plastics. So, these days the ethane is extracted at a refinery before the natural gas is bottled as a fuel."
_EST,REST.    	The military parade command 'Parade Rest!' is similar to the command 'Stand at Ease!' The only difference is that when given the 'Stand at Ease!' command a soldier must turn the head to look at whoever is addressing him or her.
U_CER,"ULCER.    	A peptic ulcer, until fairly recently, was believed to be caused by undue amounts of stress in one's life. It is now known that 70-90% of all peptic ulcers are in fact associated with a particular bacterium."
TO_E,"TOKE.    	'Toke' is a slang term for a puff on a marijuana cigarette, or on a pipe containing the drug."
B_S,"BBS.    	A BB gun is an air pistol or rifle that shoots birdshot known as BBs. Birdshot comes in a number of different sizes, from size 9 (0.080"" in diameter) to size FF (.23""). 0.180"" diameter birdshot is size BB, which gives the airgun its name."
ICE_,ICEE.    	Icee is the brand name of one of those slushy drinks. Ugh ...
LEN_,"LENT.    	In Latin, the Christian season that is now called Lent was termed ""quadragesima"" (meaning ""fortieth""), a reference to the forty days that Jesus spent in the desert before beginning his public ministry. When the church began its move in the Middle Ages towards using the vernacular, the term ""Lent"" was introduced. ""Lent"" comes from ""lenz"", the German word for ""spring""."
E_G,"EEG.    	An electroencephalogram (EEG) is a record of electrical activity caused by the firing of neurons within the brain. The EEG might be used to diagnose epilepsy, or perhaps to determine if a patient is ""brain dead""."
A_NER,"ABNER.    	""Li'l Abner"" was created and drawn by Al Capp for over 43 years starting in 1934. Al Capp stopped producing the strip in 1977, largely due to illness (he died from emphysema two years later). As the strip finished up, he went so far as to apologize to his long standing fans, saying that he should have stopped 3-4 years earlier as he felt like the quality of his work had gone down in those recent years."
_OPE,"POPE.    	There have been 23 Popes who took the name John, 6 who took the name Paul, and 2 with the name John Paul."
O_TS,"OATS.    	The name 'Granola' (and 'Granula') were trademarked back in the late 1800s for whole-grain foods that were crumbled and baked until crisp. Granola was created in Dansville, New York in 1894."
SAS_,"SASH.    	The poem ""A Visit from St. Nicholas"" was published anonymously in 1823, and is better known today by its first line ""'Twas the night before Christmas"". Most scholars believe that the poem was written by Clement Clark Moore, a theologian from New York City. Others say that it was written by Henry Livingston, Jr. a poet from Upstate New York."
_AM,PAM.    	PAM cooking oil was introduced in 1961 by Leon Rubin and Arthur Meyerhoff. The name 'PAM' is an acronym ... standing for 'Product of Arthur Meyerhoff'. Who'd a thunk it ...?
VE_A,"VERA.    	Aloe vera has a number of alternate names that are descriptive of its efficacy as a medicine. These include the First Aid plant, Wand of Heaven, Silent Healer and Miracle Plant."
_AR,"GAR.    	The fish known as a gar is very unusual in that it is often found in very brackish water. What is interesting about gar is that their swim bladders are vascularized so that they can actually function as lungs. Many species of gar can actually be seen coming to the surface and taking a gulp of air. This adaptation makes it possible for them to live in conditions highly unsuitable for other fish that rely on their gills to get oxygen out of the water. Indeed, quite interesting ..."
IVA_A,"IVANA.    	Ivana Winklmayr was born in Czechoslovakia. Winklmayr was an excellent skier, and was named as an alternate for the 1982 Czech Olympic Team. She was promoting the Montreal Olympics in New York in 1976 when she met Donald Trump. Ivana and Donald's marriage was very public and well-covered by the media, but not nearly so well as their very litigious divorce in the early nineties."
AR_,"ARG.    	Argentina won the FIFA World Cup in 1971 in front of their home crowd, beating the Netherlands 3-1 in extra time in the final. It was the first time Argentina won the competition. "
AS_,AS A.    	Thick as a plank ...
S_O,"SFO.    	San Francisco International Airport (SFO) serves as the main base of operations for Virgin America, and is also the maintenance hub for United Airlines."
EP_C,"EPIC.    	The celebrated Charlton Heston movie ""Ben-Hur"" is a dramatization of a book published in 1880 by Lew Wallace titled ""Ben-Hur: A Tale of Christ"". The 1959 epic film won a record 11 Academy Awards, a feat that has been equaled since then but has never been beaten. The other winners of 11 Oscars are ""Titanic"" and ""The Lord of the Rings: The Return of the Rings""."
IM_,"IMS.    	Emoticons are those funny symbols used in text messages to convey emotion, e.g :-) ... smiley face, and :-( ... sad face. One type of text message which might feature an emoticon is an Instant Message (IM)."
SO_A,"SOYA.    	What are known as soybeans here in the US are called soya beans in most other, English-speaking countries. So, I drink soy milk here in America, but when I am over in Ireland I drink ""soya milk""."
HO_EA,"HOSEA.    	Hosea was one of the Twelve Prophets of the Hebrew Bible, also called the Minor Prophets of the Old Testament in the Christian Bible."
TI_,TIC.    	Tourette syndrome is an inherited disorder characterized by physical and vocal tics. A small minority of sufferers are also prone to spontaneously making socially inappropriate remarks. The syndrome is named for French physician Georges Gilles de la Tourette.
ONIO_,"ONION.    	""The Onion"" is a satirical news network, with a print newspaper and a heavy online presence. ""The Onion"" newspaper was founded by two college students at the University of Wisconsin-Madison in 1988. The founders sold the operation a year later for about $20,000. The paper grew steadily until 1996 when it began to publish online and really took off. I think it's worth a tad more than $20,000 today ..."
TOK_,TOKE.    	'Toke' is a slang term for a puff on a marijuana cigarette or on a pipe containing the drug.
_NOOT,"SNOOT.    	""Snoot"" is a variant of ""snout"" and is a word that originated in Scotland. The idea is that someone who is 'snooty', or snouty, tends to look down his or her nose at the rest of the world."
OV_NE,"OVINE.    	The Latin word for ""sheep"" is ""ovis"", giving us the adjective ""ovine"", meaning ""like a sheep""."
_TSY,ETSY.    	Etsy.com is an e-commerce website where you can buy and sell the kind of items that you might find at a craft fair.
IT_LO,"ITALO.    	The second Italo-Ethiopian War wsa largely decided by the ""superiority"" in weaponry of the Italian Empire. Most significant was the use of poison gas dropped onto the Ethiopian forces by bomber of the Royal Italian Air Force."
NE_L,"NEAL.    	Patricia Neal won her Best Actress Oscar relatively late in her career, for playing the middle-aged housekeeper in 1963's 'Hud'. A few years' later she was offered the role of Mrs. Robinson in 'The Graduate' but turned it down. Famously, Neil had an affair with Gary Cooper who was married at the time. She became pregnant with his child, but he persuaded her to have an abortion. Not long afterwards Neil married British writer Roald Dahl (of 'Willy Wonka' fame) and the couple had five children together before divorcing in 1983."
_ERA,"SERA.    	Blood serum is the clear, yellowish part of blood i.e. that part which is neither a blood cell or a clotting factor. Included in blood serum are antibodies, the proteins that are central to our immune system. Blood serum from animals that have immunity to some disease can be transferred to another individual, hence providing that second individual with some level of immunity. Blood serum used to pass on immunity can be called 'antiserum'."
_AN,"TAN.    	Forrest Mars, Sr. was the founder of the Mars Company. Forrest invented the Mars Bar while living over in England and then developed M&M's when he returned to the US. Mars came up with the idea for M&M's when he saw soldiers in the Spanish Civil War eating chocolate pellets. Those pellets had a hard shell of tempered chocolate on the outside to prevent them from melting. Mars got some of the funding to develop the M&M from William Murrie, the son of the president of Hershey's Chocolate. It is the ""M"" and ""M"" from ""Mars"" and ""Murrie"" that give the name to the candy."
LI_A,"LIMA.    	Lima is the capital city of Peru. Lima was founded in 1535 by the Spanish conquistador Francisco Pizarro, who named it 'la Ciudad de los Reyes' (the City of Kings). Pizarro chose this name because the decision to found the city was made on January 6th, the feast of the Epiphany that commemorates the visit of the three kings to Jesus in Bethlehem."
_TTU,"ATTU.    	Attu is the westernmost island in the Aleutian chain, and so is the westernmost part of Alaska. Japanese forces took the island in October 1942, eventually landing as many as 2,900 soldiers there. In May 1943, the US Army retook the island in twenty days of fighting that is now called the Battle of Attu, the only land battle to take place on US soil during WWII. I am very proud of my father-in-law, who served in the Aleutians in WWII ..."
TOM_,TOME.    	'Tome' first came into English from the Latin 'tomus' which means 'section of a book'. The original usage in English was for a single volume in a multi-volume work. By the late 16th century 'tome' had come to mean 'a large book'.
SI_RRA,"SIERRA.    	The American Sierra Nevada range lies along the border between the states of California and Nevada. The ""original"" Sierra Nevada is in Andalusia in Spain, with the name meaning ""snowy range"" in Spanish."
L_TO,"LETO.    	Jared Leto is an actor and musician. In the world of music he is the lead singer and rhythm guitarist for the rock band 30 Seconds to Mars. In the film world his most critically acclaimed role was that of a heroin addict in ""Requiem for a Dream"". He has also appeared in ""American Psycho"", ""Panic Room"" and ""Lord of War""."
E_A,"EDA.    	Eda LeShan wrote ""When Your Child Drives You Crazy"", and was host of the television show ""How Do Your Children Grow?"" on PBS."
_OC,"MOC.    	""Moc"" is short for 'moccasin', the type of shoe."
