Degs.   		4 letters,"PHDS.    	In many countries, including the US, the degree of Doctor of Philosophy (Ph. D.) is the highest academic degree awarded by universities. However, in Ireland and the UK, ""doctorates"" can also be awarded, a higher recognition. For example, there is a Doctor of Sciences (DSc) and a Doctor of Letters (DLitt)."
Grand ___ (vineyard designation).   		3 letters,"CRU.    	""Cru"" is a term used in the French wine industry that means ""growth place"". So, ""cru"" is the name of the location where the grapes are grown, as opposed to the name of a specific vineyard. The terms ""premier cru"" and ""grand cru"" are also used, but the usage depends on the specific wine region. Generally it is a classification awarded to specific vineyards denoting their potential for producing great wines. 'Grand cru' is reserved for the very best vineyards, with 'premier cru' the level just below."
"""Cheerio!"".   		4 letters","TATA.    	An Englishman might say ""tata"" or ""cheerio"" instead of ""goodbye"", well, supposedly so!"
"Place to play the ponies, for short.   		3 letters",OTB.    	Off-Track Betting (OTB) is the legal gambling that takes place on horse races outside of a race track. A betting parlor can be referred to as an OTB.
Forbidden-sounding perfume.   		4 letters,TABU.    	Tabu was a whole line of cosmetics and perfumes produced by the House of Dana. The company's brand names were purchased by a Florida company called Dana Classic Fragrances in 1999.
Daughter of Tantalus.   		5 letters,"NIOBE.    	In Greek mythology, when her children were killed, Niobe fled to Mount Sipylus where she was turned into stone and wept for eternity. There is in fact a Niobe's Rock on Mount Sipylus (in modern-day Turkey) that resembles a female face, and so is known as ""The Weeping Rock""."
"Institute in the 1997 sci-fi film ""Contact"".   		4 letters",SETI.    	SETI is the name given to a number of projects that are searching for extraterrestrial life. The acronym stands for 'search for extraterrestrial intelligence'. One of the main SETI activities is the monitoring of electromagnetic radiation (such as radio waves) reaching the Earth in the hope of finding a transmission from a civilization in another world.
"""The Art of Fugue"" composer.   		4 letters","BACH.    	Johann Sebastian Bach raised a very large family. He had seven children with his first wife, who died suddenly. He had a further thirteen children with his second wife. Of his twenty youngsters, there were four sons who became famous musicians in their own right:"
"Where Nord, Nord-Est and Nord-Ouest are departments.   		5 letters","HAITI.    	The Republic of Haiti occupies the smaller, western portion of the island of Hispaniola in the Caribbean. The rest of the island is taken up by the Dominican Republic. Haiti is one of only two nations in the Americas to have French as an official language, the other being Canada."
"Stephen Colbert's Americans for a Better Tomorrow, Tomorrow, e.g.   		3 letters","PAC.    	Satirist Stephen Colbert establish a Super PAC called Americans for a Better Tomorrow, Tomorrow in 2011, and allowed it to collect funds for over a year. The so-called 'Colbert Super PAC' raised on a million dollars in that period, with the majority of funds eventually going to charity."
How some instruments are sold.   		6 letters,"AT PAR.    	Stocks, and other financial vehicles, may be sold ""at par"", meaning at the original price, not discounted nor at a premium."
Bed-and-breakfasts.   		4 letters,"INNS.    	An intimate inn (in the US) is a bed & breakfast. A bed & breakfast back in Ireland is more basic, and is almost always much cheaper than a comparable hotel room."
"Joe of ""Once Upon a Time in America"".   		5 letters","PESCI.    	Joe Pesci got his big break in movies with a supporting role in ""Raging Bull"" starring Robert De Niro, earning Pesci an Oscar nomination early in his career. There followed a string of gangster roles played alongside De Niro, namely ""Once Upon a Time in America"", ""Goodfellas"" and ""Casino"". But I like Pesci's comedic acting best of all. He was marvelous in the ""Home Alone"" films, the ""Lethal Weapon"" series, and my personal favorite, ""My Cousin Vinny"". Pesci gets a mention in the stage musical ""Jersey Boys"", which isn't too surprising as he is one of the show's producers."
___ drive.   		3 letters,"ZIP.    	Zip drives were hugely popular in the late nineties. Made by Iomega, Zip drives and their portable Zip disks, were used the same way as standard 3.5-inch floppy drives and disks. But Zip disks had a much, much higher storage capacity."
"""Hud"" Oscar winner.   		4 letters","NEAL.    	I don't like many westerns, to be honest, but the 1963 movie ""Hud"" is a classic. It stars Paul Newman and Patricia Neal, and is an adaptation of a novel by Larry McMurtry called ""Horseman, Pass By""."
Khaki.   		3 letters,"TAN.    	'Khaki' is an Urdu word, translating literally as 'dusty'. The word was adopted for its current use as the name of a fabric by the British cavalry in India in the mid-1800s."
Company with a spokesduck.   		5 letters,"AFLAC.    	In 1999 Aflac was huge in the world of insurance but it wasn't a household name, so a New York advertising agency was given the task of making the Aflac brand more memorable. One of the agency's art directors, while walking around Central Park one lunchtime, heard a duck quacking and in his mind linked it with ""Aflac"", and that duck has been ""Aflacking"" ever since ..."
Big Chicago-based franchiser.   		3 letters,"IGA.    	IGA stands for Independent Grocers Alliance, a chain of supermarkets that extends right around the world. IGA's headquarters is in Chicago."
Purchase at a golf pro shop.   		5 letters,SKORT.    	The garment called a 'skort' is a hybrid between shorts and a skirt.
"Spider, Snoopy or Intrepid: Abbr..   		3 letters","LEM.    	In the Apollo program, the Lunar Excursion Module (LEM) was the vehicle that actually landed on the moon and returned the astronauts to command module that was orbiting overhead. The third LEM built was named ""Spider"", and it participated in the Apollo 9 mission which tested the functionality of the LEM design in space. The fourth LEM was called ""Snoopy"", and it flew around the moon in the Apollo 10 mission, the dress rehearsal for the upcoming moon landing. Apollo 11's LEM was of course called ""Eagle"", and it brought Neil Armstrong and Buzz Aldrin to and from the moon's surface. The sixth LEM flew in the Apollo 12 mission, and was called ""Intrepid"". "
"""The forbidden fragrance"".   		4 letters",TABU.    	Tabu was a whole line of cosmetics and perfumes produced by the House of Dana. The company's brand names were purchased by a Florida company called Dana Classic Fragrances in 1999.
Online crafts site.   		4 letters,ETSY.    	Etsy.com is an e-commerce website where you can buy and sell the kind of items that you might find at a craft fair.
Taekwondo is its national sport.   		5 letters,"KOREA.    	Taekwondo is the national sport of Korea. ""Tae"" means ""to strike or break with foot""; ""kwon"" means ""to strike or break with fist""; ""do"" means ""way"" or ""art"". Along with judo, taekwondo is one of only two martial arts included in the Olympic Games."
"Proverbial ""wild"" things that are sown.   		4 letters","OATS.    	Traditionally, wild oats was a crop that one would regret sowing instead of 'good grain'. Young and tempestuous people were rash enough to sow their wild oats, and had yet to comprehend their folly. Over time, to 'feel one's oats' came to mean 'be lively and confident'."
Apollo target.   		4 letters,"MOON.    	The Apollo program is of course very much associated with President Kennedy, as he gave NASA the challenge to land men on the moon by the end of the sixties. However, the Apollo program was conceived during the Eisenhower administration as a follow-up to Project Mercury that put the first Americans in space."
Organic compound.   		4 letters,"ENOL.    	An enol is an alkene with a hydroxyl group, sort of part alkene, part alcohol. The term ""enol"" therefore, is a portmanteau of ""alkene"" and ""alcohol""."
Montréal assent.   		3 letters,"OUI.    	The original name of Montreal was Ville-Marie, meaning the City of Mary. Ville-Marie is now the name of a borough in the city, the borough which includes the downtown area and 'Old Montreal'. The present-day city covers most of the Island of Montreal (in French, Île de Montréal) that is located where the Saint Lawrence and Ottawa Rivers meet. The name Montreal comes from the three-headed hill that dominates the island and is called Mount Royal."
"Oospheres, say.   		3 letters",OVA.    	The ova (eggs) of lower plants and algae are often referred to as oospheres.
Kennedy who won a Medal of Freedom.   		5 letters,"ETHEL.    	Ethel Kennedy is the widow of Robert F. Kennedy. Ethel was a roommate with Jean Kennedy, and through Jean met her brother Robert. Robert and Ethel had ten children together, with an eleventh child sadly arriving after Robert's assassination in 1968."
Fit.   		4 letters,"HALE.    	""Hale"" is an adjective meaning ""healthy"". Both the words ""hale"" and ""healthy"" derive from the the Old English ""hal"" meaning healthy."
"""Munich"" arms.   		4 letters","UZIS.    	""Munich"" is a 2005 film that tells the fictional tale of retaliations carried out by the Israeli government following the killing of Israeli athletes during the 1972 Summer Olympic Games. I saw this movie, and found it to be disappointing, to be honest ..."
Library catalog ID.   		4 letters,"ISBN.    	The International Standard Book Number (ISBN) was invented by one Gordon Foster who is now a professor at Trinity College Dublin in Ireland. The code was originally developed for booksellers, so that they had a unique number (and now a barcode) for each publication."
Aleutian island.   		4 letters,"ATTU.    	Attu is the westernmost island in the Aleutian chain, and so is the westernmost part of Alaska. Japanese forces took the island in October 1942, eventually landing as many as 2,900 soldiers there. In May 1943, the US Army retook the island in twenty days of fighting that is now called the Battle of Attu, the only land battle to take place on US soil during WWII. I am very proud of my father-in-law, who served in the Aleutians in WWII ..."
French vote.   		3 letters,"OUI.    	'Oui' is 'yes' in French, and 'non' is 'no'."
Golden rule ender.   		3 letters,"YOU.    	The Golden Rule is also known as the ethic of reciprocity, and is a basis for the concept of human rights. A version of the rule used in the Christian tradition is attributed to Jesus: 'Do unto others as you would have them do unto you'."
"""Ali"" director Michael.   		4 letters","MANN.    	Not only is Michael Mann a film director, but he also produced the Academy Awards ceremony twice, in 1999 and 2004."
"Top part of a trunk, for short.   		3 letters","PEC.    	'Pecs' is the familiar term for the chest muscle, more correctly known as the pectoralis major muscle. 'Pectus' is a the Latin word for 'breast, chest'."
Port-au-Prince's home.   		5 letters,"HAITI.    	The Republic of Haiti occupies the smaller, western portion of the island of Hispaniola in the Caribbean. The rest of the island is taken up by the Dominican Republic. Haiti is one of only two nations in the Americas to have French as an official language, the other being Canada."
Munich mister.   		4 letters,"HERR.    	In Germany, a 'Mr.' (Herr) is married to a 'Mrs.' (Frau)."
French river or department.   		4 letters,"ORNE.    	Orne is a department and river in the northwest of France. Perhaps one of the most famous locations in Orne is the village of Camembert, the home of the famous (and delicious) cheese."
Election-influencing org.   		3 letters,"PAC.    	A Political Action Committee (PAC) is a private group that works to influence the outcome of a particular election or group of elections. Any group becomes a PAC by law when it receives or spends more than $1,000 for the purpose of influencing the outcome of an election. In 2010 the Supreme Court ruled that PACS that did not make direct contributions to candidates or parties could accept unlimited contributions. These 'independent-expenditure only committees' are commonly referred to as 'super PACs'."
Lime green 25-Across.   		4 letters,LUNA.    	(25A. Porch light circler : MOTH)
PolitiFact finding.   		3 letters,"LIE.    	PolitiFact is a project in which reporters and editors primarily from the 'Tampa Bay Times' fact-check statements made by politicians and related parties. Statements can be graded from 'True' at one extreme, to 'Pants on Fire' at the other."
Shticks.   		4 letters,"ACTS.    	A ""shtick"" is a routine, a bit, a piece of entertainment. It comes from the Yiddish ""shtick"", which has the same meaning and derives from the Middle High German word ""stücke"", the word for ""piece""."
Old radio dummy.   		5 letters,"SNERD.    	Ventriloquist Edgar Bergen's most famous character was Charlie McCarthy, but Bergen also worked with Mortimer Snerd."
Legendary weeper.   		5 letters,"NIOBE.    	In Greek mythology, when her children were killed, Niobe fled to Mt. Sipylus where she was turned into stone and wept for eternity. There is in fact a Niobe's Rock on Mt. Sipylus that resembles a female face, and so is known as ""The Weeping Rock""."
Doo-wop syllable.   		3 letters,"SHA.    	Doo-wop developed in the 1940s, and can be described as a vocal-based R&B music. Even though the style has been around since the forties, the name doo-wop wasn't introduced until the early sixties."
Opera singer in an opera.   		5 letters,"TOSCA.    	Unlike so many operas, Puccini's ""Tosca"" was a big hit right from day one, when it was first performed in 1900 at the Teatro Costanzi in Rome. ""Tosca"" is currently the eighth-most performed opera in America, although I've only seen it once myself."
Cry from Homer.   		4 letters,"D'OH.    	I suppose you might call ""d'oh"" a catchphrase. It's used by Homer Simpson on the animated TV show ""The Simpsons"". I can't stand ""The Simpsons"" ..."
Sound.   		4 letters,"HALE.    	""Hale"" is an adjective meaning ""healthy"". Both the words ""hale"" and ""healthy"" derive from the Old English ""hal"" meaning healthy."
E-commerce site.   		4 letters,ETSY.    	Etsy.com e-commerce website where you can buy and sell the kind of items that you might find at a craft fair.
"""Mon ___!"" (French cry).   		4 letters",DIEU.    	'Mon Dieu' is French for 'my God'.
Head-slapper's cry.   		4 letters,"D'OH.    	""The Simpsons"" is one of the most successful programs produced by the Fox Broadcasting Company. Homer Simpson's catchphrase is ""D'oh"", now such a famous exclamation that it has been included in the OED since 2001."
Volcano output.   		4 letters,"LAVA.    	Our word 'volcano' comes from 'Vulcano', the name of a volcanic island off the coast of Italy. The island's name comes from Vulcan, the Roman god of fire. The Romans believed that the island of Vulcano was the chimney of the forge belonging to the god Vulcan. The Romans also believed that the eruptions on Mount Etna in Sicily were caused by Vulcan getting angry and working his forge so hard that sparks and smoke flew out of the top of the volcano."
Home of the N.C.A.A.   		3 letters,MSU.    	Michigan State University's athletic team is known as the Spartans.
"Filmdom's ""The Bible,"" e.g.   		4 letters","EPIC.    	The Bible: In the Beginning...' is a 1966 religious epic directed by John Huston with an impressive cast. That cast includes Richard Harris, George C. Scott, Ava Gardner and Peter O'Toole. Charlie Chaplin was offered the role of Noah but declined, and so Huston played Noah himself. The storyline covers the Creation through to the story of Abraham. The film was produced by Dino De Laurentiis and was shot in Italy."
Suffix with meth-.   		4 letters,"-ANE.    	The 'smaller' alkanes are gases and are quite combustible. Methane (CH4) is the main component of natural gas with ethane (C2H6) being the second largest component. Propane (C3H8) is also found in natural gas and is heavy enough to be readily turned into a liquid by compression, for ease of transportation and storage. Butane (C4H10) is also easily liquefied under pressure and can be used as the fuel in cigarette lighters or as the propellant in aerosol sprays. The heavier alkanes are liquids and solids at room temperature."
Word with the longest entry in the O.E.D.   		3 letters,"SET.    	The ""Oxford English Dictionary"" contains over 300,000 ""main"" entries, and 59 million words in total. It is said it would take a single person 120 years to type it out in full. The longest word in the OED for the second edition was the verb ""set"". When the third edition was published in 2007, the longest entry for a single word became the verb ""put""."
Scraps.   		4 letters,"ORTS.    	Orts are small scraps of food left after a meal. The word comes from Middle English, where it was used to describe scraps of food left by animals."
"Regulation followers, briefly.   		3 letters",OTS.    	Overtimes (OT) follows regulation time.
Newspaper unit: Abbr..   		3 letters,COL.    	Column (col.)
Latvia's capital.   		4 letters,"RIGA.    	Riga is the capital city of Latvia. The historical center of Riga is a UNESCO World Heritage Site, declared as such because of the city's magnificent examples of Art Nouveau architecture."
Old dummy.   		5 letters,"SNERD.    	Ventriloquist Edgar Bergen's most famous character was Charlie McCarthy, but Bergen also worked with Mortimer Snerd."
Switzerland's ___ Gorge.   		3 letters,"AAR.    	The Aar Gorge is a beautiful location through which the river Aar flows in Switzerland. The walls of the gorge rise vertically at either side of the riverbed, creating a spectacular sight."
Inter ___.   		4 letters,"ALIA.    	Inter alia means ""among other things"" in Latin."
Trendy.   		4 letters,"CHIC.    	""Chic"" is a French word, meaning ""stylish""."
Part of XXX.   		3 letters,"TIC.    	When I was growing up in Ireland we played ""noughts and crosses"" ... our name for the game tic-tac-toe."
They're schlepped on tours.   		4 letters,AMPS.    	An electric guitar needs an amplifier to take the weak signal created by the vibration of the strings and turn it into a powerful enough signal for a loudspeaker.
"Frisbee, e.g.   		4 letters","DISC.    	The Frisbee phenomenon started back in 1938 with a couple who had an upturned cake pan that they were tossing between each other on Santa Monica Beach in California. They were offered 25 cents for the pan on the spot, and as pans could be bought for 5 cents, the pair figured there was a living to be earned."
Part of NBC: Abbr..   		4 letters,"NATL.    	NBC has had a number of different logos in the history of the company, including the famous peacock with which we are familiar today. The first peacock logo was introduced in the early days of color television and was designed to illustrate how wonderful color television would be, so go buy one! (NBC was owned by RCA, and they had a vested interest in sales of color television sets)."
Joint action.   		4 letters,TOKE.    	'Toke' is a slang term for a puff on a marijuana cigarette or on a pipe containing the drug.
Politico Paul.   		4 letters,"RYAN.    	Paul Ryan was the Republican nominee for Vice President in the 2012 election, on the ticket with Mitt Romney. Off the political stage, Ryan is famous for his fitness regime. He has shared that much of his motivation to work out and to watch his diet is because there is a history of heart attacks at an early age in his family. Ryan was elected as Speaker of the House of Representatives in 2015 after John Boehner resigned. At 45, Ryan then became the youngest Speaker since 1875."
___ Kringle.   		4 letters,"KRIS.    	'Kris Kringle' is the name sometimes used here in North America for Santa Claus. 'Kris Kringle' is an anglicised form of 'Christkind', the bringer of gifts in many other countries including Austria, the Czech Republic and parts of Germany. 'Christkind' is German for 'Christ-child'."
It ran on many clones.   		6 letters,MS-DOS.    	MS-DOS (short for Microsoft Disk Operating System) was the main operating system used by IBM-compatible PCs in the eighties and for much of the nineties.
Pad thai ingredient.   		3 letters,"EGG.    	The delicious dish called Pad Thai is a meld of stir-fried rice noodles with tamarind juice, red chili pepper plus a mix of vegetables and possibly tofu, meat or fish. It is usually topped with crushed peanuts, coriander and lime. The name ""Pad Thai"" translates as ""fried Thai-style""."
___ The Magazine (bimonthly with 35+ million readers).   		4 letters,"AARP.    	'AARP' is now the official name for the interest group that used to be called the American Association of Retired Persons. The name change reflects the current focus of the group on all Americans aged 50 or over, as opposed to just people who have retired."
"In the past, once.   		4 letters","ERST.    	Erstwhile means ""in the past"" or ""once upon a time""."
The Pioneers of the N.C.A.A.   		5 letters,"UTICA.    	Utica College is a private school in Utica, New York. The school started out in the thirties as part of Syracuse University and became an independent institution in 1995."
"Big V, maybe.   		5 letters","GEESE.    	Apparently geese fly in a V-formation for a couple of reasons. One is that it makes for efficient flight and conserves energy. The leading bird gets no advantage, but every following bird gets to ""slipstream"" a little. It has been noted that the lead bird drops to the back of the formation when it gets fatigued. It's also thought that the flock can stick together more easily when in formation, so it is more difficult to lose someone along the way."
Place to buy handmade goods online.   		4 letters,ETSY.    	Etsy.com is an e-commerce website where you can buy and sell the kind of items that you might find at a craft fair.
Second part of a historic trio.   		5 letters,"PINTA.    	Famously, Christopher Columbus used three ships in his first voyage across the Atlantic: the Santa Maria, the Niña and the Pinta. The Pinta was the fastest of the three, and it was from the Pinta that the New World was first spotted, by a sailor called Rodrigo de Triana who was a lookout on the fateful day. Pinta was a nickname for the ship that translated as ""the painted one"". The Pinta's real name has been lost in mists of time."
Fact-check.   		3 letters,"VET.    	The verb 'to vet' comes from the term 'veterinarian'. The idea is that to 'vet' something is to subject it to careful examination, like a veterinarian checking out an animal."
Supermarket chain.   		3 letters,"IGA.    	IGA stands for Independent Grocers Alliance, a chain of supermarkets that extends right around the world. IGA's headquarters is in Chicago. The company uses the slogan 'Hometown Proud Supermarkets'."
Modern two-seater.   		5 letters,"MIATA.    	I've always liked the looks of the Mazda Miata, probably because it reminds me so much of old British sports cars. The Miata is built in Hiroshima, Japan."
Internet ___.   		4 letters,"MEME.    	A ""meme"" (short for ""mineme"") is a cultural practice or idea that is passed on verbally or by repetition from one person to another. The term lends itself very well to the online world, where links, emails, files etc. are so easily propagated."
"Bucks, on a scoreboard.   		3 letters","MIL.    	The Bucks are an NBA basketball team based in Milwaukee, Wisconsin. The team was formed in 1968 as an NBA expansion team."
Religious grp.   		3 letters,"LDS.    	The Church of Jesus Christ of Latter-day Saints, often abbreviated to ""LDS"", is known colloquially as the Mormon Church."
Sunshine State city.   		5 letters,"OCALA.    	The city of Ocala was founded near a historic village with the same name. In the local Timucua language ""Ocala"" means ""Big Hammock""."
Like some monuments: Abbr..   		4 letters,"NATL.    	A National Monument is like a National Park to some degree. The main difference is that it takes an Act of Congress to create a National Park, whereas as the President can declare an area a National Monument without the need for approval by Congress. "
Vienna's land: Abbr..   		3 letters,"AUS.    	The name 'Austria' is a Latin variant of the German name for the country: 'Österreich'. 'Österreich' itself means 'Eastern borderlands', a reference to the country&#8217;s history as a prefecture of neighboring Bavaria to the west."
Brooklyn squad.   		4 letters,"NETS.    	The NBA's Brooklyn Nets until relatively recently were the New Jersey Nets based in Newark. Prior to 1977, the team was known as the New York Nets and played in various locations on Long Island. Ten years earlier, the Nets were called the New Jersey Americans and were headquartered in Teaneck, New Jersey."
East of Germany?.   		3 letters,OST.    	'Ost' is German for 'east'.
"Quotable Hall-of-Famer, informally.   		4 letters","YOGI.    	Yogi Berra is regarded by many as the greatest catcher ever to play in Major League Baseball, and has to be America's greatest ""author"" of malapropisms. Here are some greats:"
"Bea Arthur's ""Mame"" role.   		4 letters","VERA.    	Actress Bea Arthur's most famous roles were on television, as the lead in the ""All in the Family"" spin-off, ""Maude"", and as Dorothy Zbornak in ""The Golden Girls"". She also won a Tony for playing Vera Charles on stage in the original cast of ""Mame"" in 1966."
Flammable fuel.   		6 letters,"ETHANE.    	The main component in natural gas is methane, with the second most voluminous constituent being ethane. Both methane and ethane are combustible, and so traditionally the methane and ethane were burned together to generate heat. However, since the sixties, ethane has been used as a valuable starter material for the production of ethylene, itself a raw material for polyethylene and other plastics. So, these days the ethane is extracted at a refinery before the natural gas is bottled as a fuel."
"""Parade ___!"".   		4 letters",REST.    	The military parade command 'Parade Rest!' is similar to the command 'Stand at Ease!' The only difference is that when given the 'Stand at Ease!' command a soldier must turn the head to look at whoever is addressing him or her.
Inside trouble.   		5 letters,"ULCER.    	A peptic ulcer, until fairly recently, was believed to be caused by undue amounts of stress in one's life. It is now known that 70-90% of all peptic ulcers are in fact associated with a particular bacterium."
Joint action.   		4 letters,"TOKE.    	'Toke' is a slang term for a puff on a marijuana cigarette, or on a pipe containing the drug."
Shot from a certain gun.   		3 letters,"BBS.    	A BB gun is an air pistol or rifle that shoots birdshot known as BBs. Birdshot comes in a number of different sizes, from size 9 (0.080"" in diameter) to size FF (.23""). 0.180"" diameter birdshot is size BB, which gives the airgun its name."
Possible cause of brain freeze.   		4 letters,ICEE.    	Icee is the brand name of one of those slushy drinks. Ugh ...
Time to give up?.   		4 letters,"LENT.    	In Latin, the Christian season that is now called Lent was termed ""quadragesima"" (meaning ""fortieth""), a reference to the forty days that Jesus spent in the desert before beginning his public ministry. When the church began its move in the Middle Ages towards using the vernacular, the term ""Lent"" was introduced. ""Lent"" comes from ""lenz"", the German word for ""spring""."
"Brain test, briefly.   		3 letters","EEG.    	An electroencephalogram (EEG) is a record of electrical activity caused by the firing of neurons within the brain. The EEG might be used to diagnose epilepsy, or perhaps to determine if a patient is ""brain dead""."
Capp lad.   		5 letters,"ABNER.    	""Li'l Abner"" was created and drawn by Al Capp for over 43 years starting in 1934. Al Capp stopped producing the strip in 1977, largely due to illness (he died from emphysema two years later). As the strip finished up, he went so far as to apologize to his long standing fans, saying that he should have stopped 3-4 years earlier as he felt like the quality of his work had gone down in those recent years."
"John, Paul or John Paul.   		4 letters","POPE.    	There have been 23 Popes who took the name John, 6 who took the name Paul, and 2 with the name John Paul."
___ 'n Honey (granola bar option).   		4 letters,"OATS.    	The name 'Granola' (and 'Granula') were trademarked back in the late 1800s for whole-grain foods that were crumbled and baked until crisp. Granola was created in Dansville, New York in 1894."
"What the narrator ""threw up"" in ""The Night Before Christmas"".   		4 letters","SASH.    	The poem ""A Visit from St. Nicholas"" was published anonymously in 1823, and is better known today by its first line ""'Twas the night before Christmas"". Most scholars believe that the poem was written by Clement Clark Moore, a theologian from New York City. Others say that it was written by Henry Livingston, Jr. a poet from Upstate New York."
Canola oil product.   		3 letters,PAM.    	PAM cooking oil was introduced in 1961 by Leon Rubin and Arthur Meyerhoff. The name 'PAM' is an acronym ... standing for 'Product of Arthur Meyerhoff'. Who'd a thunk it ...?
Aloe additive?.   		4 letters,"VERA.    	Aloe vera has a number of alternate names that are descriptive of its efficacy as a medicine. These include the First Aid plant, Wand of Heaven, Silent Healer and Miracle Plant."
"Long, narrow fish.   		3 letters","GAR.    	The fish known as a gar is very unusual in that it is often found in very brackish water. What is interesting about gar is that their swim bladders are vascularized so that they can actually function as lungs. Many species of gar can actually be seen coming to the surface and taking a gulp of air. This adaptation makes it possible for them to live in conditions highly unsuitable for other fish that rely on their gills to get oxygen out of the water. Indeed, quite interesting ..."
First name among 1991 divorcées.   		5 letters,"IVANA.    	Ivana Winklmayr was born in Czechoslovakia. Winklmayr was an excellent skier, and was named as an alternate for the 1982 Czech Olympic Team. She was promoting the Montreal Olympics in New York in 1976 when she met Donald Trump. Ivana and Donald's marriage was very public and well-covered by the media, but not nearly so well as their very litigious divorce in the early nineties."
1978 World Cup winner: Abbr..   		3 letters,"ARG.    	Argentina won the FIFA World Cup in 1971 in front of their home crowd, beating the Netherlands 3-1 in extra time in the final. It was the first time Argentina won the competition. "
Thick plank insert?.   		4 letters,AS A.    	Thick as a plank ...
"Landing place on a bay, for short.   		3 letters","SFO.    	San Francisco International Airport (SFO) serves as the main base of operations for Virgin America, and is also the maintenance hub for United Airlines."
"""Ben-Hur,"" for one.   		4 letters","EPIC.    	The celebrated Charlton Heston movie ""Ben-Hur"" is a dramatization of a book published in 1880 by Lew Wallace titled ""Ben-Hur: A Tale of Christ"". The 1959 epic film won a record 11 Academy Awards, a feat that has been equaled since then but has never been beaten. The other winners of 11 Oscars are ""Titanic"" and ""The Lord of the Rings: The Return of the Rings""."
"Exchanges that may come with emoticons, briefly.   		3 letters","IMS.    	Emoticons are those funny symbols used in text messages to convey emotion, e.g :-) ... smiley face, and :-( ... sad face. One type of text message which might feature an emoticon is an Instant Message (IM)."
Protein-rich seed.   		4 letters,"SOYA.    	What are known as soybeans here in the US are called soya beans in most other, English-speaking countries. So, I drink soy milk here in America, but when I am over in Ireland I drink ""soya milk""."
Minor prophet of the Old Testament.   		5 letters,"HOSEA.    	Hosea was one of the Twelve Prophets of the Hebrew Bible, also called the Minor Prophets of the Old Testament in the Christian Bible."
Tourette's symptom.   		3 letters,TIC.    	Tourette syndrome is an inherited disorder characterized by physical and vocal tics. A small minority of sufferers are also prone to spontaneously making socially inappropriate remarks. The syndrome is named for French physician Georges Gilles de la Tourette.
