"Hoyle of ""Hoyle's Rules of Games"".   		6 letters","EDMOND.    	Edmond Hoyle was a writer, most famous for documenting the rules and play of card games. In particular, Hoyle first wrote a book on the game of whist that was very popular. Such was the success of Hoyle's treatises that we use the phrase 'according to Hoyle' to mean 'according to some respected authority'."
Chaplin chapeau.   		5 letters,"DERBY.    	I think a bowler hat is called a derby here in the US. It was first produced in 1849 in London by hatmakers Thomas and William Bowler, hence the name. The alternative name of ""derby"" comes from the tradition of wearing bowler hats at the Derby horse race (a major race held annually in England)."
Nickname for Netanyahu.   		4 letters,"BIBI.    	Benjamin Netanyahu has been the Prime Minister of Israel since 2009, the only leader of the country who was born in the state of Israel."
Puppeteer Lewis.   		5 letters,"SHARI.    	Shari Lewis was the original puppeteer behind the PBS children's show ""Lamb Chop"". After she died in 1998, Lewis's daughter Mallory took over her role."
Kindergarten song.   		8 letters,"ALOUETTE.    	The French-Canadian children's song starts with, ""Alouette, gentille alouette ..."" ""Alouette"" is the French word for a bird, the ""lark"". The song is actually pretty gruesome, even though it was used to teach children the names of body parts. The origin of the song lies in the French colonists penchant for eating larks, which they considered to be game birds. So in the song, the singer tells the lark that he/she will pluck off one-by-one the lark's head, nose, eyes, wings and tail."
Pacific nation.   		5 letters,"NAURU.    	Nauru is the world's smallest island nation, located in the South Pacific 300 km to the east of Kiribati. The island was taken as a colony by Germany in the late 1800s, and came under the administration of Australia, New Zealand and the United Kingdom after WWI. The Japanese invaded during WWII, but Nauru was one of the islands that was bypassed in the US advance across the Pacific towards Japan. Nauru achieved independence in 1968."
"More, on a score.   		3 letters","PIU.    	'Più' is the Italian word for 'more', often seen on musical scores, as in 'più allegro' (more quickly) and 'più mosso' (with more movement)."
Comic strip adoptee.   		8 letters,"SWEE'PEA.    	Originally Popeye used the term ""swee'pea"" to address his girlfriend, Olive Oyl. Then along comes a baby, found on Popeye's doorstep. Popeye adopts him and raises him, calling him ""Swee'Pea""."
1990s Mexican president Zedillo.   		7 letters,"ERNESTO.    	Ernesto Zedillo was the President of Mexico from 1994 to 2000, and predecessor to President Vicente Fox."
Lei Day hellos.   		6 letters,ALOHAS.    	What's known as May Day around the world is also called Lei Day in Hawaii. Lei Day started in the twenties and is a celebration of native Hawaiian culture.
Shade similar to bay.   		5 letters,"COCOA.    	Bay is a reddish-brown color, usually used to describe the coat of a horse."
California's ___ Valley.   		4 letters,"SIMI.    	Nowadays Simi Valley is perhaps best known as being home of the Ronald Reagan Presidential Library. If you ever get the chance to do so, it is a great place to visit, especially now that you can tour one of the retired Air Force One planes."
Relative of Bowser.   		4 letters,"FIDO.    	The name used for a dog, ""Fido"", is the Latin word for ""I trust"". I have no idea what Bowser means, if anything ..."
Colorado skiing mecca.   		4 letters,"VAIL.    	The Vail Ski Resort in Colorado is the largest single-mountain ski resort in the whole country. The resort was opened in 1962, basically in the middle of nowhere. It was given the name Vail after Vail Pass which runs by the mountain (now also called Vail Mountain). The town of Vail, Colorado was established four years later in 1966, and now has a population of about 5,000."
There are 843 of these in Central Park.   		5 letters,"ACRES.    	The man most associated with the decision to develop Central Park in New York City was William Cullen Bryant, the editor of what today is the 'New York Post'. He argued that the growing city needed a large, public open space, along the lines of Hyde Park in London and the Bois de Boulogne in Paris. Most of the park's construction took place between 1860 and 1873. Much of the clearing work was accomplished using gunpowder, and it is often noted that more gunpowder was used in Central Park than in the Battle of Gettysburg."
Aquatic nymph.   		5 letters,"NAIAD.    	The Naiads of Greek mythology were water nymphs, associated with fountains, wells, springs and streams. The saltwater equivalents to the freshwater Naiads were the Oceanids."
Drilling sites.   		6 letters,MOLARS.    	The molars are grinding teeth. The term 'molar' comes from the Latin 'mola' meaning 'millstone'.
Japanese noodle dish.   		5 letters,RAMEN.    	Ramen is a noodle dish composed of Chinese-style wheat noodles in a meat or fish broth flavored with soy or miso sauce. It is usually topped with sliced pork and dried seawood.
Birthplace of Obama's father.   		5 letters,"KENYA.    	Barack Obama, Sr. was first married at the age of 18 in his home country of Kenya, and had two children during that marriage. He left his wife and children back in Kenya when he enrolled in the University of Hawaii in 1959 as the school's first African foreign student. There Obama met Ann Dunham in a Russian language course. The two entered into a romantic relationship and Dunham became pregnant. Obama told Dunham that he was divorced from his first wife (not true), and the pair were married on Maui in 1961. Six months later Barack Obama II was born, destined to be come the 44th President of the United States. Soon after the birth of their child, Ann Dunham moved with their son to Seattle, Washington. The couple were divorced in 1964."
Wankel engine part.   		5 letters,"ROTOR.    	Felix Wankel was a German engineer, the inventor of the Wankel engine. The Wankel engine is an internal combustion engine, but one that does not have any pistons. Instead, combustion causes a rotor to rotate. Most notably, the Wankel engine has been used commercially in Mazda cars."
"Fenway nine, on scoreboards.   		3 letters","BOS.    	The Boston Red Sox is one of the most successful Major League Baseball teams and so commands a large attendance, but only when on the road. The relatively small capacity of Boston's Fenway Park, the team's home since 1912, has dictated that every game the Red Sox has played there has been a sell out since May of 2003."
Adherent of the clockwork universe theory.   		5 letters,"DEIST.    	Before Newton came up with his laws of motion that explained the behavior of the solar system, clockwork universe theory was popular. The idea was that the universe was like a mechanical clock that was wound up and set in motion by a supreme being (as the deists believed) or by the Big Bang."
Kraft Foods brand.   		5 letters,"SANKA.    	The first successful process for removing caffeine from coffee involved steaming the beans in salt water, and then extracting the caffeine using benzene (a potent carcinogen) as a solvent. Coffee processed this way was sold as Sanka here in the US. There are other processes used these days, and let's hope they are safer ..."
Vessels seen over fires.   		4 letters,"WOKS.    	Wok is a Cantonese word, the name of the frying pan now used in many Asian cuisines."
Wrinkle remover.   		5 letters,"BOTOX.    	Botulinum toxin is produced by the bacterium Clostridium botulinum. The toxin is a protein that can cause botulism, an extremely dangerous illness in humans and animals. Botulinum toxin is sold under the trade name Botox. Botox is used therapeutically and in cosmetic applications to weaken muscles, perhaps muscles that are in uncontrollable spasm. The cosmetic application involves the paralyzing of facial muscles in order to eliminate or reduce wrinkles, at least for a few months."
Suffix with ranch.   		4 letters,-ERO.    	A ranchero is one employed on a ranch and is a word with Spanish roots.
Cheney's follower.   		5 letters,"BIDEN.    	Vice President Joe Biden was a US Senator representing the state of Delaware from 1973 until he joined the Obama administration. While he was a senator, Vice President Biden commuted to Washington from Wilmington, Delaware almost every working day. He was such an active customer and supporter of Amtrak that the Wilmington Station was renamed as the Joseph R. Biden Railroad Station in 2011. Biden has made over 7,000 trips from that station, and the Amtrak crews were known to even hold the last train for a few minutes so that he could catch it. Biden earned himself the nickname 'Amtrak Joe'."
Poppin' Lemonade is one of its flavors.   		4 letters,"HI-C.    	Hi-C orange drink was created in 1946, and introduced to the market in 1948, initially in the south of the country. The name Hi-C was chosen to emphasis the high vitamin C content in the drink, as it contained added ascorbic acid (vitamin C)."
Crested bird.   		3 letters,"JAY.    	The bird known as a 'jay' is sometimes called a 'magpie', although the terms are not completely interchangeable."
"Marvin who sang ""Let's Get It On"".   		4 letters","GAYE.    	Let's Get It On' is a song by Marvin Gaye, first recorded in 1973. The song's lyrics have to be among the most sexually charged in the popular repertoire, and helped to earn Gaye a reputation as a sex icon."
Starting score in tennis.   		4 letters,"LOVE.    	In tennis the score of zero is designated as 'love'. Some people believe that this usage originates from the French 'l'oeuf' (the egg). The idea is that the written character ""0"" looks like an egg."
"Schreiber who won a Tony for ""Glengarry Glen Ross"".   		4 letters","LIEV.    	Liev Schreiber is highly regarded as a stage actor, and is has many classical roles under his belt. He won a Tony in 2005 for his Broadway performance in ""Glengarry Glen Ross"", and earned excellent reviews for his performance in Shakespeare's ""Cymbeline""."
Van Susteren of Fox News.   		5 letters,"GRETA.    	I remember watching Greta Van Susteren as a legal commentator on CNN during the celebrated O. J. Simpson murder trial. she parlayed those appearances into a permanent slot as co-host of CNN's ""Burden of Proof"", before moving onto her current gig as host of her won show on the Fox News Channel."
Thom ___ footwear.   		4 letters,"MCAN.    	Thom McAn footwear was introduced in 1922 by the Melville Corporation (now CVS Caremark). The brand was named after a Scottish golfer, Thomas McCann. The brand is epitomized by the comfortable, leather casual and dress shoe, so sales have really been hurt in recent decades by the growing popularity of sneakers."
"___ Abdul, former judge of 22-Across.   		5 letters","PAULA.    	Paula Abdul is primarily a singer and dancer, and someone who endeared herself even more to the American public in recent years as a judge on ""American Idol"". She had a famous husband for a couple of years, as she was married to actor Emilio Estevez from 1992-94."
"""___ a man with seven wives"".   		5 letters","I MET.    	You might remember the nursery rhyme ""As I was going to St. Ives"" from the third ""Die Hard"" movie, ""Die Hard With a Vengeance"", in which it is treated as a riddle. The rhyme goes like this:"
"""Animal Farm"" locale.   		3 letters","STY.    	""Animal Farm"" is the 1945 novella written by George Orwell, a satire of life in the Soviet Union under Joseph Stalin. Orwell had trouble getting his novel published in his homeland of the UK during WWII, as anti-Soviet literature wasn't a good thing to publish while the UK and USSR were on the same side of a World War. In fact, one publisher who was willing to publish changed his mind after being warned off by the British Ministry of Information. I find it interesting that Orwell should write ""Nineteen Eight-Four"" a few years later, and introduce the world to Big Brother."
Buck for a tune?.   		5 letters,"OWENS.    	Buck Owens was a very successful country star, along with his backing band, the Buckaroos. Owens had 21 number one hits in the country music charts, but never had a record that successfully crossed over to the popular charts. From 1968 to 1986, Owens was the co-host of the TV show 'Hee Haw'."
"Union, e.g.: Abbr..   		3 letters","STN.    	There are a lot of stations called ""Union Station"" in the US. This is because the generic ""union station"" was one built by two or more railroad companies acting in concert or ""union"", sharing tracks and facilities. "
Classic sports cars.   		4 letters,XKES.    	XKEs are models of Jaguar motor cars.
"""Set phasers to ___"".   		4 letters","STUN.    	A MASER is a device that was around long before LASERs came into the public consciousness. A MASER (Microwave Amplification by Stimulated Emission of Radiation) is similar to a LASER, but microwaves are emitted rather than light waves. When the storyline for ""Star Trek"" was being developed, the writers introduced a weapon called a ""phaser"", with the name ""phaser"" derived from PHoton mASER. So, now we know ..."
Thirsty tot's request.   		4 letters,"WAWA.    	You want wawa? Oh, you mean water ..."
Phillies div.   		7 letters,"NL EAST.    	I am proud to say that I made it to Philadelphia's historic Veteran's Stadium for a baseball game, on a road trip a few years ago. The Phillies played their first game there in April 1971, and their last game in September 2003."
"Ex-senator known as ""Amtrak Joe"".   		5 letters","BIDEN.    	Vice President Joe Biden was a US Senator representing the state of Delaware from 1973 until he joined the Obama administration. While he was a senator, Vice President Biden commuted to Washington from Wilmington, Delaware almost every working day. He was such an active customer and supporter of Amtrak that the Wilmington Station was renamed as the Joseph R. Biden Railroad Station in 2011. Biden has made over 7,000 trips from that station, and the Amtrak crews were known to even hold the last train for a few minutes so that he could catch it. Biden earned himself the nickname 'Amtrak Joe'."
Book between Mark and John.   		4 letters,"LUKE.    	The Gospel According to Luke is the longest of the four Gospels in the Bible. Some well-known stories are unique to Luke, and do not appear in the Gospels of Matthew, Mark nor John. A couple of examples would be 'The Prodigal Son' and 'The Good Samaritan'. It is believed that the author of the Gospel of Luke was the same person who wrote 'Acts of the Apostles'."
Something to chew on.   		4 letters,"COCA.    	The coca plant is native to South America and is similar in appearance to a blackthorn bush. Coca leaves have been chewed by humans for centuries, perhaps even as far back as 3,000 years ago. Chewing the leaves apparently produces a pleasurable numb sensation in the mouth and a pleasant taste. The most famous alkaloid in the leaf is cocaine, but this wasn't extracted in its pure form until the mid-1800s. The extracted cocaine was used in a medicines and tonics and other beverages, including the original version of Coca-Cola! Before 1903, a glass of Coke would contain about 9mg of cocaine. Coca-Cola still uses coca leaves, as the flavor is prized, but the cocaine is extracted before it arrives at the bottling plants."
1997 Jennifer Lopez biopic.   		6 letters,"SELENA.    	Selena Quintanilla-Perez, known professionally simply as ""Selena"", was murdered in 1995 by the president of her own fan club at the height of her career. In a 1997 biopic about Selena's life, Jennifer Lopez played the title role."
Cabinet dept.   		3 letters,"HUD.    	The Department of Housing and Urban Development (HUD) has its roots in the ""Great Society"" program of President Lyndon Johnson. HUD's mission is to address the housing needs of the citizenry at the national level. HUD can provide mortgage insurance to help people become homeowners and also provide rental subsidies to lower-income families. HUD also is responsible for enforcement of Federal Fair Housing laws."
"Slow march, maybe.   		5 letters","DIRGE.    	An elegy is a mournful poem or funeral song, also known as a dirge. Perhaps the most famous elegy in the English language is that written by Thomas Gray, completed in 1750. His 'Elegy Written in a Country Churchyard' is the source of many oft-quoted phrases, including:"
Titillating transmissions.   		5 letters,"SEXTS.    	""Sexting"" (a portmanteau of ""sex"" and ""texting"") is the sending of explicit dialog and perhaps images, between cell phones. The term ""sexting"" was first coined by the UK's ""Sunday Telegraph Magazine"" in a 2005 article. Apparently the practice is ""rampant"" among teens and young adults. Whatever happened to dinner and a movie?"
Dish with melted cheese.   		7 letters,"RAREBIT.    	Welsh rarebit is a delicious dish made using a cheese-flavored sauce served over toast. It may be that the name Welsh rarebit was originally a bit of an insult to the folks in Wales. The dish was called Welsh ""rabbit"" back in the 1700s. In those day's rabbit was the poor man's meat, and the implication of the dish's name is that in Wales cheese was the poor man's rabbit."
