Alternative to Beauvais-Tillé.   		4 letters,"ORLY.    	Paris-Orly Airport is Paris's second international airport (after Charles de Gaulle), and Paris Beauvais-Tillé is used by the budget airlines, as it is a 75 minute coach ride to the city center."
Curse.   		3 letters,"HEX.    	""Hexen"" is a German word meaning ""to practice witchcraft"". The use of the word ""hex"" in English started with the Pennsylvania Dutch in the early 1800s."
Hersey novel setting.   		5 letters,"ADANO.    	""A Bell for Adano"" is a novel written by John Hersey, about an Italian-American US Army officer, Major Joppolo, who found a replacement for the town's bell stolen by the fascists. It was made into a film in 1945, the same year the novel won a Pulitzer."
Kind of dye.   		3 letters,"AZO.    	Azo compounds have very vivid colors and so are used to make dyes, especially dyes with the colors red, orange and yellow. The term 'azo' comes from the French word 'azote' meaning 'nitrogen'. French chemist Lavoisier coined the term 'azote' from the Greek word 'azotos' meaning 'lifeless'. He used this name as in pure nitrogen/azote animals die and flames are snuffed out (due to a lack of oxygen)."
"Bread source, for short.   		3 letters","ATM.    	The use of the word ""bread"" as a slang term for money dates back to the 1940s, and is derived from the term ""breadwinner"", meaning the person in the house who puts bread on the table, brings in the money."
"Brit's ""guv"".   		3 letters","DAD.    	'Guv' is an informal word replacing 'governor', used in the UK. It is usually a friendly address to a man, sort of like our 'Mac' or 'Dad'."
Ball's partner.   		5 letters,"ARNAZ.    	Desi Arnaz was of course famous for his turbulent marriage to Lucille Ball. Desi Arnaz was from Cuba, and from a privileged family. His father was mayor of Santiago and served in the Cuban House of Representatives. However, the family had to flee to Miami after the 1933 revolution led by Batista."
"""Grand"" letters.   		3 letters","MGM.    	MGM Grand is the name given to a chain of hotel resorts and casinos, most famously the MGM Grand in Las Vegas. The MGM Grand Las Vegas was the largest hotel in the world when it opened in 1993, and is now second largest (behind the Venetian, also in Las Vegas)."
Rock bottom.   		5 letters,"NADIR.    	The nadir is the direction pointing immediately below a particular location (through to the other side of the Earth for example). The opposite direction, that pointing immediately above, is called the zenith."
Feudal worker.   		4 letters,"SERF.    	A serf was a member of the lowest feudal class, someone attached to land owned by a lord. ""Serf"" comes from the Latin ""servus"", meaning ""slave""."
Bolt.   		3 letters,"HIE.    	To hie is to move quickly, to bolt."
Egyptian symbol of life.   		4 letters,"ANKH.    	The ankh was the ancient Egyptian hieroglyphic character for ""eternal life"". The ankh wasn't just used in inscriptions but was often fashioned into amulets and as surrounds for mirrors (perhaps symbolizing a view into another world)."
Carrier name until 1997.   		5 letters,"USAIR.    	From 1953, what today is US Airways was called Allegheny Airlines. In the seventies, customers became very dissatisfied with the company's service levels as it struggled to manage a rapid expansion in its number of flights. These problems earned the airline the nickname 'Agony Air'. Allegheny tried to leave the 'agony' behind in 1979 and changed its name to USAir. In 1997, the name was again changed, to US Airways."
"Stars, in a motto.   		5 letters","ASTRA.    	""Astra"" is the Latin for ""stars"", as in ""Ad Astra"", the motto of my alma mater, University College Dublin in Ireland."
Windows forerunner.   		6 letters,MS-DOS.    	MS-DOS was the main operating system used by IBM-compatible PCs in the eighties and for much of the nineties.
U.S.   		5 letters,MAINE.    	US Route 1 runs from Fort Kent in Maine right down to Key West in Florida.
Four-baggers: Abbr..   		3 letters,HRS.    	Four-baggers are home runs in baseball.
January 1 song title word.   		4 letters,"SYNE.    	The song ""Auld Lang Syne"" is a staple at New Year's Eve, the words of which were written by Scottish poet Robbie Burns. The literal translation of 'Auld Lang Syne' is 'old long since', but is better translated as 'old times'. The sentiment of the song is 'for old time's sake'."
Smidgens.   		5 letters,"IOTAS.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
