Entertainer born Tracy Marrow.   		5 letters,"ICE-T.    	Rapper Ice-T must be sick of having his name come up as an answer in crossword puzzles. maybe he should have stuck to his real name, Tracy Marrow. Then again, maybe not ..."
"""Don't do drugs!"" ad, e.g., for short.   		3 letters",PSA.    	Public Service Announcement.
"Who said ""We write to taste life twice, in the moment, and in retrospection"".   		3 letters","NIN.    	Anaïs Nin was a French author, famous for her journals that she wrote for over sixty years from the age of 11 right up to her death. Nin also wrote highly-regarded erotica and cited D. H. Lawrence as someone from whom she drew inspiration. Nin was married to banker and artist Hugh Parker Guiler in 1923. Decades later in 1955, Nin married former actor Rupert Pole, even though she was still married to Guiler. Nin and Pole had their marriage annulled in 1966, but just for legal reasons, and they continued to live together as husband and wife until Nin passed away in 1977."
"Edson Arantes do Nascimento, to fans.   		4 letters","PELE.    	Pelé is the nickname of Edison de Nascimento, a soccer player who has used the name Pelé for most of his life. Pelé is now retired, and for my money was the world's greatest ever player of the game. He is the only person to have been part of three World Cup winning squads, and is a national treasure in his native Brazil."
Pago Pago locale.   		5 letters,"SAMOA.    	Pago Pago is the capital of American Samoa in the South Pacific. The island was used by the US Navy during WWII and it managed to escape most of the conflict. The only military incident of consequence was the shelling of the city's harbor by a Japanese submarine. A more devastating event was the tsunami that hit Pago Pago and surrounding areas in 2009, causing widespread damage and numerous deaths."
Kwik-E-Mart clerk.   		3 letters,"APU.    	The fictional Kwik-E-Mart store is operated by Apu Nahasapeemapetilon on ""The Simpsons"" TV show. Apu is married to Manjula , and the couple have eight children, actually eight octuplets. The convenience store owner doesn't seem to be making much use of his Ph.D in computer science that he earned in the US. Apu's undergraduate degree is from Caltech (the Calcutta Technical Institute), where he graduated top of his class of seven million students ..."
Medicine-approving org.   		3 letters,FDA.    	The Food and Drug Administration (FDA) was in effect created by the Food and Drug Act signed into law by President Theodore Roosevelt in 1906.
G.I.'s entertainment provider.   		3 letters,"USO.    	The United Service Organization (USO) was founded in 1941 at the request of FDR, ""to handle the on-leave recreation of the men in the armed forces"". A USO tour is undertaken by troupe of entertainers, many of whom are big-name celebrities, to troop locations that often include combat zones."
Rock band that gets fans charged up?.   		5 letters,"AC/DC.    	The Heavy Metal band known as AC/DC was formed by two brothers Malcolm and Angus Young in Australia. The group is usually called ""Acca Dacca"" down under."
Noted bankruptcy of 2001.   		5 letters,"ENRON.    	After all the trials following the exposure of fraud at Enron, several of the key players ended up in jail. Andrew Fastow was the Chief Financial Officer. He plea-bargained and received ten years without parole, and became the key witness in the trials of others. Even Fastow's wife was involved and she was sentenced to one year for helping her husband hide money. Jeffrey Skilling (ex-CEO) was sentenced to 24 years and 4 months. Kenneth Lay (CEO) died in 2006 after he had been found guilty but before he could be sentenced. The accounting firm Arthur Andersen was found guilty of obstruction of justice for shredding thousands of pertinent documents and deleting emails and files (a decision that the Supreme Court later overturned on a technicality). But still, Arthur Andersen collapsed under the weight of the scandal and 85,000 people lost their jobs (despite only a handful being directly involved with Enron)."
Ingredient in a white lady.   		3 letters,"GIN.    	The cocktail known as a White Lady is virtually the same recipe is a Sidecar, with brandy replaced by gin. My version is two parts gin, two parts triple sec and one part lime juice."
Oxford offering.   		3 letters,"HMO.    	Oxford Health Plans is provider of managed health care services primarily in New York, New Jersey and Connecticut. Oxford is now owned by UnitedHealth Group."
Feminist Wolf.   		5 letters,"NAOMI.    	Naomi Wolf is an author and noted feminist. Wolf's most famous work is 'The Beauty Myth' published in 1991. Wolf's thesis is that more prominence women gain in society, the more pressure there is to conform to a standard of physical beauty. Consequences of the added pressure are increasing occurrences of eating disorders and use of elective cosmetic surgery."
Indian bread.   		3 letters,"NAN.    	Naan (also 'nan') bread is very popular in Indian restaurants, as well as in other West, Central and South Asian cuisines. Indian Naan is traditionally baked in a clay oven known as a tandoor."
Muslim leader.   		4 letters,"IMAM.    	An imam is a Muslim leader, often the person in charge of a mosque or perhaps a Muslim community."
Medium deck?.   		5 letters,"TAROT.    	Tarot cards have been around since the mid-1400s, and for centuries were simply used for entertainment as a game. It has only been since the late 1800s that the cards have been used by fortune tellers to predict the future."
___ Spiegel (German weekly).   		3 letters,"DER.    	""Der Spiegel"" is a very successful German magazine found on news-stands all over Europe. The name ""Der Spiegel"" translates from German into ""the Mirror""."
Emmy winner Ward.   		4 letters,"SELA.    	Sela Ward turns up in crosswords a lot. She played Teddy Reed in the TV show ""Sisters"" in the nineties, was in ""Once and Again"" from 1999-2002. I don't know either show. I do know her from ""House"" though. She played the hospital's lawyer, and Greg House's ex-partner. That was a fun role, I thought."
It's big in London.   		3 letters,"BEN.    	Big Ben is the name commonly used for the large bell in the Clock Tower of the Palace of Westminster (aka the Houses of Parliament). Big Ben's official name is the Great Bell, and there is some debate about the origins of the nickname. It may be named after Sir Benjamin Hall who oversaw the bell's installation, or perhaps the English heavyweight champion of the day Benjamin Caunt."
Parisian possessive.   		3 letters,"SES.    	'Ses' is the French word for 'his', 'her' or 'its', when referring to a group of items."
M.D.'s with tiny flashlights.   		4 letters,"ENTS.    	Ear, Nose and Throat specialist (ENT)."
Basketball coach Kruger.   		3 letters,"LON.    	Lon Kruger is a basketball coach, currently head coach for the UNLV Runnin' Rebels."
Letter in a copyright symbol.   		3 letters,"CEE.    	The term 'copyright' really derives from the concept of giving another party the 'right to copy'. Usually 'copyright' gives the holder the power to financially benefit from any copies made. Copyright was invented in essence soon after the development of the printing press, with the first legal statutes put in place in Britain in the early 18th century."
"Rob Roy, e.g.   		4 letters","SCOT.    	Rob Roy's full name was Robert Roy McGregor, itself an Anglicization of the Scottish Raibeart Ruadh."
Article in Vogue Paris.   		3 letters,"UNE.    	Vogue' magazine has been published an awfully long time, with the first issue appearing in 1892. Over the decades the magazine has picked up a lot of criticism as well as its many fans. Famously, an assistant to the editor wrote a novel based on her experiences working with the magazine's editor, and called it 'The Devil Wears Prada'."
Big ___.   		3 letters,"BEN.    	Big Ben is the name commonly used for the large bell in the Clock Tower of the Palace of Westminster (aka the Houses of Parliament). Big Ben's official name is the Great Bell, and there is some debate about the origins of the nickname. It may be named after Sir Benjamin Hall who oversaw the bell's installation, or perhaps the English heavyweight champion of the day, Benjamin Caunt."
Indigo source.   		4 letters,"ANIL.    	Anil is another name for the indigo plant, as well as the name for the blue indigo dye that is obtained from it. The color of anil is relatively close to navy blue. The main coloring agent in indigo dye is a crystalline powder called indigotin."
Indigo plant.   		4 letters,"ANIL.    	Anil is another name for the indigo plant, as well as the name for the blue indigo dye that is obtained from it. The color of anil is relatively close to navy blue."
___ Jima.   		3 letters,"IWO.    	Iwo Jima is a volcanic island located south of Tokyo that today is uninhabited. The name is Japanese for 'Sulfur Island', referring to the sulfur mining on which Iwo Jima's economy once depended. There were about a thousand Japanese civilians living on the island prior to WWII. In 1944, there was a massive influx of Japanese military personnel in anticipation of the inevitable US invasion. As the Japanese military moved in, the civilians were forced out and no one has lived there since."
"Message from Smokey Bear, e.g., for short.   		3 letters",PSA.    	Public service announcement (PSA)
Blood type letters.   		3 letters,"ABO.    	The most important grouping of blood types is the ABO system. Blood is classified as either A, B, AB or O, depending on the type of antigens on the surface of the red blood cells. A secondary designation of blood is the Rh factor, in which other antigens are labelled as either positive or negative. When a patient receives a blood transfusion, ideally the donor blood should be the same type as that of the recipient, as incompatible blood cells can be rejected. However, blood type O-Neg can be accepted by recipients with all blood types, AB or O, positive or negative. Hence someone with O-neg blood type is called a ""universal donor""."
Follower of upsilon.   		3 letters,PHI.    	Phi is the 21st letter of the Greek alphabet.
Mahmoud Abbas's grp.   		3 letters,"PLO.    	Mahmoud Abbas took over as Chairman of the Palestine Liberation Organization (PLO) in 2004 after the death of Yasser Arafat. Abbas is also the President of the Palestinian National Authority, a position equivalent to ""head of state""."
Tortoise taunter.   		4 letters,"HARE.    	""The Tortoise and the Hare"" is perhaps the most famous fable attributed to Aesop. The cocky hare takes a nap during a race against the tortoise, and the tortoise sneaks past the finish line for the win while his speedier friend is sleeping."
"Athlete nicknamed ""O Rei"".   		4 letters","PELE.    	Pelé is the nickname of Edison de Nascimento, who has gone by the name Pelé for most of his life. He is now retired, and for my money was the world's greatest ever soccer player. He is the only person to have been part of three World Cup winning squads. Pelé is a national treasure in his native Brazil."
___ party.   		4 letters,"TOGA.    	In Ancient Rome the classical attire known as a toga (plural 'togae') was usually worn over a tunic. The tunic was made from linen, and the toga itself was a piece of cloth about twenty feet long made from wool. The toga could only be worn by men (the female equivalent was called a ""stola"") and only if those men were Roman citizens."
Troop-entertaining grp.   		3 letters,"USO.    	The United Service Organization was founded in 1941 at the request of FDR, ""to handle the on-leave recreation of the men in the armed forces"". A USO tour is undertaken by troupe of entertainers, many of whom are big-name celebrities, to troop locations that often including combat zones."
The Warrior Princess.   		4 letters,"XENA.    	The Xena character, famously played by New Zealander Lucy Lawless, was introduced in a made-for-TV movie called 'Hercules and the Amazon Women'. Lawless reprised the role in a series called ""Hercules: The Legendary Journeys"". Xena became so popular that a series was built around her character, with Lawless retained for the title role."
Geneva-based agcy.   		3 letters,"ILO.    	The ILO (International Labour Organization) is an agency now administered by the UN which was established by the League of Nations after WWI. The ILO deals with important issues such as health and safety, discrimination, child labor and forced labor. The organization was recognized for its work in 1969 when it was awarded the Nobel Peace Prize."
"Clerk on ""The Simpsons"".   		3 letters","APU.    	The fictional Kwik-E-Mart store is operated by Apu Nahasapeemapetilon on ""The Simpsons"" TV show. Apu is married to Apu, and the couple have eight children. The convenience store owner doesn't seem to be making much use of his Ph.D in computer science that he earned in the US. Apu's undergraduate degree is from Caltech (the Calcutta Technical Institute), where he graduated top of his class of seven million students ..."
Loch ___.   		4 letters,"NESS.    	Loch Ness is one of the two most famous lakes in Scotland. Loch Ness is famous for its ""monster"", and Loch Lomond is famous for the lovely song ""The Bonnie Banks o' Loch Lomond"". Oh, ye'll tak' the high road, and I'll tak' the low road ..."
"""They're ___ Delicious!"" (Alpha-Bits slogan).   		3 letters",ABC.    	Alpha-Bits is a Post breakfast cereal that is made from bits of corn cereal in alphabet shapes.
Greek letter that's also an M.L.B.   		3 letters,PHI.    	Phi is the 21st letter of the Greek alphabet.
"The ""A"" of MoMA.   		3 letters","ART.    	The founding of the Museum of Modern Art (MoMA) in New York City was very much driven by Abby Aldrich Rockefeller, the wife of John D. Rockefeller, son of the oil magnate. Working with two friends, Abby managed to get the museum opened in 1929, just nine days after the Wall Street Crash. The MoMA's sculpture garden bears the name of Abby Aldrich Rockefeller, and has done so since 1949."
Op-ed piece.   		5 letters,"ESSAY.    	Op-Ed is an abbreviation for ""opposite the editorial page"". Op-Eds started in ""The New York Evening World"" in 1921 when the page opposite the editorials was used for articles written by a named guest writer, someone independent of the editorial board."
Longest river entirely within Switzerland.   		4 letters,"AARE.    	The Aar (also called the ""Aare"" in German) is the longest river entirely in Switzerland. A famous spot along the Aar is the Reichenbach Falls in the center of the country, actually a series of waterfalls near the city of Meiringen. These falls are renowned in the world of literature as it was here that Sherlock Holmes fell to his supposed doom with his nemesis Professor Moriarty (in ""The Adventure of the Final Problem"")."
Buds in Bordeaux.   		4 letters,"AMIS.    	A male friend in France is ""un ami"", and a female friend is ""une amie""."
Surrounder of la Grande Jatte.   		5 letters,SEINE.    	The 'Île de la (Grande) Jatte' is an island in the river Seine in Paris. The name translates as 'Island of the (Big) Bowl'. The location features in the famous pointillist oil painting by Georges Seurat titled 'Un Dimanche après-midi à l'Île de la Grande Jatte (A Sunday Afternoon on the Island of La Grande Jatte)'. We can go see that painting in the Art Institute of Chicago.
Vegas game.   		4 letters,"KENO.    	The name ""Keno"" has French or Latin roots, with the French ""quine"" being a term for five winning numbers, and the Latin ""quini"" meaning ""five each"". However, the game actually originated in China. Keno was introduced into the West by Chinese immigrants who were working on the first Transcontinental Railroad in the 1800s."
Big ___.   		3 letters,"SUR.    	Big Sur is a lovely part of the California Coast, south of Monterrey and Carmel. The name ""Big Sur"" comes from the original Spanish description of the area as ""el sur grande"" meaning ""the big south""."
"Jessica of ""Valentine's Day"".   		4 letters","ALBA.    	Actress Jessica Alba got her big break when she was cast in the Fox science fiction show 'Dark Angel'. Alba had a tough life growing up as she spent a lot of time in hospital and so found it difficult to develop friendships. As a youngster she twice had a collapsed lung, frequently caught pneumonia, suffered from asthma, had a ruptured appendix and a tonsular cyst. On top of all that she acknowledges that she suffered from obsessive-compulsive disorder as a child. It seems that she has really turned her life around ..."
Symbol of Lutheranism.   		4 letters,"ROSE.    	The Luther Rose is a symbol of Lutheranism, a symbol that was actually designed by Martin Luther himself."
Cookout irritant.   		4 letters,"GNAT.    	Gnats are attracted to the smell of rotting food, and to vinegar. Simple homemade traps that use vinegar are often constructed to attract and kill gnats."
Campus org.   		4 letters,ROTC.    	(26A. New Left org. of the '60s : SDS)
"Salinger's ""For ___ - With Love and Squalor"".   		4 letters","ESME.    	J. D. Salinger wrote a short story called ""For Esmé - with Love and Squalor"", originally published in ""The New Yorker"" in 1950. It is a story about a young English girl called Esme and an American soldier, and is set in WWII."
Peabody Essex Museum city.   		5 letters,"SALEM.    	The Peabody Essex Museum (PEM) in Salem, Massachusetts is considered by many to be one of the oldest continually-operating museums in the country. Although the PEM was only founded in 1992, it has its roots in the East India Marine Society founded way back in 1799."
___ Beta Kappa.   		3 letters,"PHI.    	Phi Beta Kappa was the first collegiate Greek fraternity in the US, founded in 1776 at the College of William and Mary. The initials Phi Beta Kappa stand for ""philosophia biou kybernētēs"", which translates from Greek into ""philosophy is the guide of life"". The symbol of the Phi Beta Kappa Society is a golden key."
"Title TV character in a brown, skirted, leather outfit.   		4 letters","XENA.    	Lucy Lawless is a New Zealand actress (and singer), famous for playing the title role in TV's ""Xena: Warrior Princess"". Lawless first played the Xena character in a made-for-TV movie called ""Hercules and the Amazon Women"", and later reprised the role in a series called ""Hercules: The Legendary Journeys"". Xena became so popular that a series was built around her character, with Lawless retained for the role."
Sports shoe brand.   		4 letters,"AVIA.    	The Avia brand name for athletic shoes was chosen as ""avia"" is the Latin word for ""to fly"", and suggests the concept of aviation. Avia was founded in Oregon in 1979."
A.L.   		5 letters,ASTRO.    	The Houston baseball team changed its name to the Astros from the Colt .45s in 1965 when they started playing in the Astrodome. The Astrodome was so called in recognition of the city's long association with the US space program.
"""Amores"" poet.   		4 letters","OVID.    	The Roman poet Publius Ovidius Naso is today known simply as Ovid. He is usually listed alongside the two other great Roman poets, Horace and Virgil."
Inits.   		3 letters,"YSL.    	Yves Saint-Laurent was a French fashion designer, actually born in Algeria. Saint-Laurent started off working as an assistant to Christian Dior at the age of 17. Dior died just four years later, and as a very young man Saint-Laurent was named head of the House of Dior. However, in 1950 he was conscripted into the French Army and ended up in a military hospital after suffering a mental breakdown from the hazing inflicted on him by his fellow soldiers. His treatment included electroshock therapy and administration of sedatives and psychoactive drugs. Saint-Laurent was released from prison, managed to pull his life back together and started his own fashion house. A remarkable story ..."
"One side in college football's annual Big Game, informally.   		3 letters",CAL.    	Footballs BIg Game is played annually between UC Berkeley (Cal) and Stanford.
Spanish demonstrative.   		3 letters,"ESO.    	In Spanish, if it's not ""this"" (esto) or ""that"" (eso) then it's the ""other"" (otro)."
Its scores are used in selecting Natl.   		4 letters,"PSAT.    	The National Merit Scholarship Program is a privately funded, not-for-profit organization, founded in 1955. The program governs two annual competitions for scholarships, one open to all students and one open to only African American students."
Actress Ward.   		4 letters,"SELA.    	Sela Ward turns up in crosswords a lot. She played Teddy Reed in the TV show ""Sisters"" in the nineties, was in ""Once and Again"" from 1999-2002. I don't know either show. I do know her from ""House"" though. She played the hospital's lawyer, and Greg House's ex-partner. That was a fun role, I thought."
"Belarussian, e.g.   		4 letters","SLAV.    	The Republic of Belarus is a landlocked country in Eastern Europe, located east of Poland and north of Ukraine. Belarus didn't exist as an entity until the Russian Revolution when it was created as one of the Soviet Socialist Republics (SSR) that made up the USSR. The Republic of Belarus was formed soon after the USSR dissolved in 1990, but unlike many of the former Soviet Republics, Belarus has retained many of the old Soviet policies. Alexander Lukashenko is the country's president and he believes in state ownership of the economy. Belarus and Russia have formal agreements in place that pledge cooperation."
"Czech, for one.   		4 letters",SLAV.    	The Slavic peoples are in the majority in communities covering over half of Europe. This large ethnic group is traditionally broken down into three smaller groups:
First name in ice cream.   		3 letters,"BEN.    	Ben Cohen and Jerry Greenfield did a correspondence course on ice-cream making in 1977 given by Pennsylvania State University's Creamery. The following year they opened an ice cream parlor in an old gas station in Burlington, Vermont. Today Ben & Jerry's has locations in over 20 countries around the world, and theirs was the first brand ice-cream to go into space."
Animal whose head makes no sound?.   		3 letters,"GNU.    	A gnu is also known as a wildebeest, and is an antelope native to Africa. ""Wildebeest"" is actually the Dutch word for ""wild beast""."
Relative of a bean pot.   		4 letters,OLLA.    	An olla is a traditional clay pot used for the making of stews. 'Olla' was the Latin word used in Ancient Rome to describe a similar type of pot.
E.S.L. part: Abbr..   		3 letters,ENG.    	English as a Second Language (ESL) is sometimes referred to as English for Speakers of Other Languages (ESOL) and English as a Foreign Language (EFL).
F.D.R.'s mother.   		4 letters,"SARA.    	Franklin Delano Roosevelt (FDR) was the only child of Sara Delano and James Roosevelt Sr. The Delano family history in America goes back to the pilgrim Philippe de Lannoy, an immigrant of Flemish descent who arrived at Plymouth, Massachusetts in 1621. The family name ""de Lannoy"" was anglicized here in the US, to ""Delano"". Franklin was to marry Eleanor Roosevelt, and apparently the relationship between Sara and her daughter-in-law was very 'strained'."
Campbell on a catwalk.   		5 letters,"NAOMI.    	Naomi Campbell is a supermodel from England. There's a lot of interest in Campbell's life off the runway, as she is known to have an explosive temper and has been charged with assault more than once. Her dating life is much-covered in the tabloids as well, and she has been romantically linked in the past with Mike Tyson and Robert De Niro."
"Pasta sauce ""trusted since 1937"".   		4 letters","RAGU.    	The Ragú brand of pasta sauce is owned by Unilever. The name ' Ragù' is the Italian word for a sauce used to dress pasta, however the spelling is off a little. In Italian the word is 'Ragù' with a grave accent over the 'u', but if you look at a jar of the sauce on the supermarket shelf it is spelled 'Ragú' on the label, with an acute accent. Sometimes I think we just don't try ..."
Shot put's path.   		3 letters,"ARC.    	Shot put, or events like shot put, have been around for millennia, but the first events that truly resemble today's track and field event had to come with the invention of the cannonball. Soldiers would ""putt"", or throw, cannonballs as far as possible in attempts to outperform each other. Shot put has been in the modern Olympic Games since day one, with an American winning the gold in the first game in 1896, on Robert Garrett."
Actor Kilmer.   		3 letters,"VAL.    	Val Kilmer's first big leading role in a movie was playing Jim Morrison in Oliver Stone's 1991 biopic ""The Doors"". A few years later he was chosen for the lead in another big production, ""Batman Forever"". Things haven't really gone as well for Kilmer since then, I'd say. Off the screen, he flirted with the idea of running for Governor of New Mexico in 2010. A Hollywood actor as a Governor? Would never happen ..."
Pesky insect.   		4 letters,"GNAT.    	Gnats are attracted to the smell of rotting food, and to vinegar. Simple homemade traps that use vinegar are often constructed to attract and kill gnats."
"""Time's Arrow"" novelist Martin.   		4 letters","AMIS.    	I suppose the successful English novelist Martin Amis must have writing in his blood. He is the son of the respected author Kingsley Amis, a Booker Prize winner."
Coastal raptor.   		4 letters,ERNE.    	The ern (also erne) is also called the white-tailed eagle or sea-eagle.
"The 9-Down might put one out, briefly.   		3 letters",APB.    	An All Points Bulletin (APB) is a broadcast from one US law enforcement agency to another.
"Emergency message, for short.   		3 letters",APB.    	An All Points Bulletin (APB) is a broadcast from one US law enforcement agency to another.
"Curry of ""The Rocky Horror Picture Show"".   		3 letters",TIM.    	Tim Curry is a marvelous actor from England who is perhaps best known on this side of the Atlantic for playing Dr. Frank-N-Furter in the 1975 movie 'The Rocky Horror Picture Show'. Curry also played the title role in the original Broadway play 'Amadeus'.
Chemical suffix.   		4 letters,"-ENE.    	An alkene is an organic compound made up of carbon and hydrogen atoms. It differs from an alkane in that it has at least one C=C double bond. The simplest alkene is the gas ethylene, a major raw material used in the manufacture of plastics (like polyethylene)."
Roman wrap.   		4 letters,"TOGA.    	In Ancient Rome the classical attire known as a toga was usually worn over a tunic. The tunic was made of linen, and the toga itself was a piece of cloth about twenty feet long made of wool. The toga could only be worn by men (the female equivalent was called a ""stola"") and only if they were Roman citizens."
U.N.   		3 letters,"ILO.    	The ILO (International Labour Organization) is an agency now administered by the UN which was established by the League of Nations after WWI. The ILO deals with important issues such as health and safety, discrimination, child labor and forced labor. The organization was recognized for its work in 1969 when it was awarded the Nobel Peace Prize."
___ de Pompadour (figure in Fr.   		3 letters,"MME.    	Madame de Pompadour was the very official and well catered-to mistress of Louis XV of France. She lives on in popular culture in a number of ways, including the Pompadour hairstyle. At one time she wore her hair swept back from her forehead, but with a wave that made the front of her hair bulge forward. Her name became associated with the style, and so it remains today. The style became fashionable with so-called rockabilly artists in the later fifties, including one Elvis Presley."
"Rapper with the 1988 platinum album ""Power"".   		5 letters","ICE-T.    	Rapper Ice-T must be sick of having his name come up as an answer in crossword puzzles. Maybe he should have stuck to his real name, Tracy Marrow. Then again, maybe not ..."
Breyers alternative.   		5 letters,"EDY'S.    	Dreyers' ice cream sells its products under the name Dreyers in the Western United States, and Edy's in the Eastern states. The company's founders were William Dryer and Joseph Edy."
___ rock (some George Harrison music).   		4 letters,"RAGA.    	Raga isn't really a type of music, but has been described as the ""tonal framework"" in which Indian classical music is composed. Ravi Shankar was perhaps the most famous raga virtuoso (to us Westerners). Western rock music with a heavy Indian influence might be called raga rock."
"Pole, for one.   		4 letters",SLAV.    	The Slavic peoples are in the majority in communities covering over half of Europe. This large ethnic group is traditionally broken down into three smaller groups:
Onetime Mideast org.   		3 letters,UAR.    	The United Arab Republic (UAR) was a union between Egypt and Syria made in 1958 and dissolved in 1961 when Syria pulled out of the arrangement.
Smidgen.   		3 letters,"TAD.    	Back in the 1800s ""tad"" was used to describe a young child, and this morphed into our usage of ""small amount"" in the early 1900s. The original use of ""tad"" for a child is very likely a shortened version of ""tadpole""."
Part of E.S.L.: Abbr..   		3 letters,ENG.    	English as a Second Language (ESL) is sometimes referred to as English for Speakers of Other Languages (ESOL) and English as a Foreign Language (EFL).
First of 50: Abbr..   		3 letters,"DEL.    	The state of Delaware takes its name from Virginia's first colonial governor, Englishman Thomas West, 3rd Baron De La Warr. Delaware is known as the First State as it was the first to ratify the US Constitution, in 1787."
World workers' assn.   		3 letters,"ILO.    	The ILO (International Labour Organization) is an agency now administered by the UN which was established by the League of Nations after WWI. The ILO deals with important issues such as health and safety, discrimination, child labor and forced labor. The organization was recognized for its work in 1969 when it was awarded the Nobel Peace Prize."
Stop: Abbr..   		3 letters,STA.    	Station (sta.)
Sac fly stat.   		3 letters,RBI.    	Runs Batted In (RBIs).
Pharmaceutical co.   		3 letters,FDA.    	The Food and Drug Administration (FDA) was in effect created by the Food and Drug Act signed into law by President Theodore Roosevelt in 1906.
Clear libation popular in England.   		3 letters,"GIN.    	The spirit known as gin gets its unique flavor mainly from juniper berries. The name 'gin' comes into English from the translation of 'juniper' from either French (genièvre), Dutch (jenever) or Italian (ginepro)."
"___ Grey, alter ego of Marvel's X-Man.   		4 letters",NATE.    	Nate Grey is the alter ego of the comic book X-Man called Cable.
Monopoly game's B&O and Reading: Abbr..   		3 letters,RRS.    	The four railroad properties in the Monopoly board game are:
"With 62-Across, subject of ""Beautiful Boy (Darling Boy)"".   		4 letters",SEAN.    	62. See 53-Down : LENNON
"Spot with a talking bear, maybe: Abbr..   		3 letters",PSA.    	Public service announcement (PSA)
Ford sold during Ford's presidency.   		3 letters,"LTD.    	There has been a lot of speculation about what the abbreviation LTD stands for in the car model known as ""Ford LTD"". Many say it is an initialism standing for Luxury Trim Decor, and others say that it is short for ""limited"". Although the car was produced in Australia with the initialism meaning Lincoln Type Design, it seems LTD was originally chosen as just three meaningless letters that sound well together."
Small amount.   		3 letters,"TAD.    	Back in the 1800s a ""tad"" was used to describe a young child, and this morphed into our usage meaning a small amount in the early 1900s. The original use of tad for a child is very likely a shortened version of ""tadpole""."
Basic solution.   		3 letters,"LYE.    	Today when we purchase what is labelled as ""lye"", it is caustic soda (sodium hydroxide)."
Eggy Christmas drink.   		3 letters,"NOG.    	It's not really clear where the term nog comes from although it might derive from the word ""noggin"", which was originally a small wooden cup that was long associated with alcoholic drinks."
Silent ___ (presidential nickname).   		3 letters,"CAL.    	President Calvin Coolidge, the only US President to have been born on July 4th, was known as a man of few words. It was while he was serving as Vice-President to in the administration of Warren G. Harding, that Coolidge earned the nickname 'Silent Cal'. There is a famous story told about Coolidge's reticence that I would love to think is true, attributed to the poet Dorothy Parker. Sitting beside him at dinner, she remarked to him, ""Mr. Coolidge, I've made a bet against a fellow who said it was impossible to get more than two words out of you."" His famous reply: ""You lose."""
"""The Crucible"" locale.   		5 letters","SALEM.    	'The Crucible' is a 1952 play by Arthur Miller that tells the story of the Salem witch trials. Miller wrote it as an allegory for the House Committee of Un-American Activities hearings that were being chaired by Senator Joe McCarthy around that time. Miller was called before the Committee himself, and was convicted of contempt of Congress for refusing to 'name names'."
Ravi Shankar's music.   		4 letters,"RAGA.    	Raga isn't really a type of music, but has been described as the ""tonal framework"" in which Indian classical music is composed. Ravi Shankar was perhaps the most famous raga virtuoso (to us Westerners). Western rock music with a heavy Indian influence might be called raga rock."
Yule quaff.   		3 letters,"NOG.    	It's not really clear where the term ""nog"" (as in 'eggnog') comes from although it might derive from the word ""noggin"", which was originally a small wooden cup that was long associated with alcoholic drinks."
