USOPE_,"US OPEN.    	The US Open is one of the oldest tennis championships in the world, having started out as the US National Championship in 1881. Today, the US Open is the last major tournament in the Grand Slam annually, following the Australian Open, the French Open and Wimbledon."
EG_D ,"EGAD!.    	'Egad!' developed as a polite way of saying ""oh God!"" in the late 1600s and is an expression of fear or surprise somewhat like ""good grief!""."
GIG_,GIGA-.    	The performance of a computer in carrying out scientific calculations is sometimes measured in 'FLOPS'. FLOPS stands for 'floating-point operations per second'.
_IELS,"NIELS.    	Neils Arden Oplev is a Danish writer and director. Oplev's most successful film, as a director, is 2009's Swedish film version of the 'The Girl with the Dragon Tattoo'."
M_OSSA,"MT OSSA.    	Mount Ossa in Greece is located between Mt. Pelion in the south, and the famed Mt. Olympus in the north. Mount Ossa is also known as Kissavos."
MI_,"MIX.    	Betty Crocker was introduced by the Washburn Crosby Company (now part of General Mills) in 1921. ""Crocker"" was chosen in honor of William Crocker who was one of the company's directors. ""Betty"" was selected simply because it was considered a bright, all-American name. Betty's original job was to sign her name on correspondence arising out of consumer product questions, but soon she evolved into a very successful brand name."
F_RINA,"FARINA.    	Farina is semolina, or cream of wheat. It is made from wheat grain in which much of the nutritious ingredients are removed leaving a fine ""flour"". The name ""Farina"" is the Latin word meaning ""flour""."
XENI_,"XENIA.    	Xenia, Ohio is in effect a suburb of Dayton. The name ""Xenia"" is the Greek word for ""hospitality"". In terms of population, Xenia is the largest city in the US with a name beginning with the letter X."
LOO_ES,LOOIES.    	A lieutenant (looie) is higher in rank than a sergeant (sarge).
_ONOSPHERE,IONOSPHERE.    	The ionosphere is that layer of the atmosphere that is ionized by solar radiation. One of the most important characteristics of the ionosphere is that it reflects radio waves and so is an important factor in the propagation of radio signals over long distance.
FI_EO,"FIVE-O.    	'Five-O' has become urban slang for a police officer, or the police force in general. The term of course is rooted in the 1970s TV Show ""Hawaii Five-O"". Hawaii Five-O was a totally fictional police force created for the television show. The name recognizes that Hawaii was the 50th state to join the union. Steve McGarrett in the original show was played by Jack Lord, and 'Danno' Williams was played by James MacArthur."
P_PADOC,"PAPA DOC.    	The dictatorial President of Haiti known as ""Papa Doc"" was in fact a medical doctor. Francois Duvalier graduated with a medical degree from the University of Haiti in 1934, and even spent a year studying public health at the University of Michigan. It was his grateful patients who used to call him Papa Doc. When he came to power as President, he was less caring, and ruled with an iron fist until he died in office in 1971."
HA_S,"HAAS.    	Tommy Haas is German-American tennis player. He grew up in Hamburg and, like many promising tennis players, moved to Florida to develop his tennis skills, at the age of 13."
