G_P,"GAP.    	Famously, there is a gap of 18&#189; minutes in the Nixon White House tapes. Rose Mary Woods, President Nixon's secretary, reported that she was reviewing one of the tapes when she accidentally hit record instead of the stop button, causing about 5 minutes of erasure. There is an additional 13 minutes of 'buzzing' that she could not explain. There has been much speculation about what actually happened, as a review of notes made in the meeting covered by the tape show that the arrests made at the Watergate were discussed."
R_NGO,"RINGO.    	Ringo Starr's real name is Richard Starkey. Before he joined the Beatles (replacing drummer Pete Best), Starkey played with the Raving Texans. It was with the Raving Texans that he adopted the name ""Ringo Starr"", because he wore a lot of rings and he thought it sounded ""cowboyish"". Back then his drum solos were billed as ""Starr Time""."
JA_L,"JAIL.    	The commercial game of Monopoly is supposedly a remake of ""The Landlord's Game"" created in 1903 by a Quaker woman called Lizzie Phillips. Phillips used her game as a tool to explain the single tax theory of American economist Henry George. The Landlord's Game was first produced commercially in 1924. The incredibly successful derivative game called Monopoly was introduced in 1933 by Charles Darrow, who became a very rich man when Parker Brothers bought the rights to the game just two years later in 1935."
_ACHA,"DACHA.    	Dachas are usually second homes, located outside the city limits in rural areas. Residents/tenants of dachas are often called dachniks."
EU_O,EURO-.    	The 'eurozone' or 'euro area' is a monetary and economic union within the European Union of 18 states (as of today) that use the euro as a shared legal tender and their sole currency.
NEC_,"NECK.    	The term 'necking' applies to kissing and caressing. I like what Groucho Marx had to say on the subject: ""Whoever named it necking was a poor judge of anatomy."""
B_UM,"BAUM.    	L. Frank Baum (the 'L' is for Lyman) was famous for writing 'The Wonderful Wizard of Oz'. Writing early in the 20th century, Baum actually described in his books things that had yet to be invented, like television, laptop computers and wireless telephones."
ALOUE_TE,"ALOUETTE.    	The French-Canadian children's song starts, ""Alouette, gentille alouette ..."" Alouette is the French word for a bird, the lark. The song is actually pretty gruesome, even though it used to teach children the names of body parts. The origin of the song lies in the French colonists penchant for eating larks, which they considered to be game birds. So in the song, the singer tells the lark he/she will pluck off the lark's head, nose, eyes, wings and tail."
MI_MI,"MIAMI.    	The Miami neighborhood known as Little Havana is home to many immigrants from Cuba, hence the name. Little Havana is located immediately west of the Downtown Miami."
KG_,KGB.    	The Komitet gosudarstvennoy bezopasnosti (KGB) was the national security agency of the Soviet Union until 1991. The KGB was dissolved after the agency's chairman led a failed attempt at a coup d'état designed to depose President Mikhail Gorbachev.
R_NI,"RONI.    	Rice-a-Roni was introduced in 1958 by the Golden Grain Macaroni Company of San Francisco. The company was run by an Italian immigrant and his four sons. The wife of one of the sons served a pilaf dish at a family diner that was a big hit, so her brother-in-law created a commercial version by blending dry chicken soup mix with rice and macaroni. Sounds like ""a San Francisco treat"" to me ..."
_PTON,"UPTON.    	Kate Upton is a fashion model from St. Joseph, Michigan. Kate is a niece of US Representative Fred Upton of Michigan."
A_IAL,ARIAL.    	Geneva and Arial are fonts.
_UNNI,SUNNI.    	The Islamic sects of Sunni and Shia Muslims differ in the belief of who should have taken over leadership of the Muslim faithful after the death of the Prophet Muhammad. Followers of the Sunni tradition agree with the decision that the Prophet Muhammad's confidante Abu Bakr was the right choice to become the first Caliph of the Islamic nation. Followers of the Shia tradition believe that leadership should have stayed within the Prophet Muhammad's own family.
Y_NNI,"YANNI.    	Yanni is a remarkable Greek musician, very successful in the world of New Age music. What I find so remarkable is that he is a self-taught musician."
_HEE,"THEE.    	When she was 33 years old, Katharine Lee Bates took a train ride from Massachusetts to Colorado Springs. She was so inspired by many of the beautiful sights she saw on her journey that she wrote a poem she called ""Pikes Peak"". Upon publication the poem became quite a hit, and several musical works were adapted to the words of the poem, the most popular being a hymn tune composed by Samuel Ward. Bates's poem and Ward's tune were published together for the first time in 1910, and given the title ""America the Beautiful""."
N_W,"NSW.    	New South Wales (NSW) is the most populous state in Australia and is home to Sydney, the most populous city in the country. New South Wales was founded in 1788. When the British took over New Zealand in 1840, for a while New Zealand was actually governed as part of New South Wales."
R_NI,"RONI.    	Rice-a-Roni was introduced in 1958 by the Golden Grain Macaroni Company of San Francisco. The company was run by an Italian immigrant and his four sons. The wife of one of the sons served a pilaf dish at a family diner that was a big hit, so her brother-in-law created a commercial version by blending dry chicken soup mix with rice and macaroni. Sounds like ""a San Francisco treat"" to me ..."
S_LE,"SOLE.    	Meunière sauce is a relatively simple sauce that is primarily served with fish. The ingredients are brown butter, chopped parsley and lemon. The simplicity of the recipe is reflected in its name, which means 'miller's wife'."
PAOL_,"PAOLO.    	Paolo Uccello was a an Italian painter, as well as a mathematician. As such, Uccello is well noted for his work on visual perspective in the world of art. His paintings had a sense of depth, setting him apart from his contemporaries. Uccello's most famous work is ""The Battle of San Romano"", a work divided into three large panels. Today, you've got to travel to see all three panels; one is in London, one in Paris, and one in Florence."
KHAK_,"KHAKI.    	'Khaki' is an Urdu word, translating literally as 'dusty'. The word was adopted for its current use as the name of a fabric by the British cavalry in India in the mid-1800s."
NS_,"NSW.    	New South Wales (NSW) is the most populous state in Australia and is home to Sydney, the most populous city in the country. New South Wales was founded in 1788. When the British took over New Zealand in 1840, for a while New Zealand was actually governed as part of New South Wales."
AK_TA,"AKITA.    	The Akita breed of dog is named for its point of origin, the Akita Prefecture in Japan. When Helen Keller visited Japan in 1937, she asked for and was given an Akita breed of dog, with the name of Kamikaze-go. Sadly, the dog died within a year from distemper. The following year the Japanese government officially presented Keller with a replacement dog. Supposedly Keller's dogs were the first members of the breed to be introduced into the US."
S_TAR,"S STAR.    	Red giants are very large stars with a relatively low mass. The atmosphere of a red giant is also very inflated and extends a long way into space so the surface of that atmosphere that we see is relatively cool, which gives it a red color. Stars are classified by their spectral characteristics, basically the color of the light they emit. As such, red giants are classified as M stars. Cool red giants are of a color beyond the usual range, and are classified as S stars."
CA_EO,"CAMEO.    	Even in my day, a cameo role was more than just an short appearance in a movie (or other artistic piece). For the appearance to be a cameo, the actor had to playing him or herself, and was instantly recognizable. With this meaning, it's easy to see the etymology of the term, as a cameo brooch is one with the recognizable carving of the silhouette of a person. Nowadays, a cameo is any minor role played by a celebrity or famous actor, regardless of the character played."
RA_,"RAD.    	Not so long ago, the term ""rad"" was used routinely to mean ""super awesome, super cool"". Apparently nowadays, folks use the term 'dope' to mean the same thing."
UNCL_,"UNCLE.    	To ""say uncle"" is an American expression meaning to submit or yield. Its usage dates back to the early 1900s, but nobody seems to know how ""uncle!"" came to mean ""stop!"""
ARO_,"-AROO.    	The American English word 'buckaroo' comes from 'vaquero', the Spanish for cowboy."
SLAK_,"SLAKE.    	To slake' is to satisfy a craving, as in slaking one's thirst."
EAR_E,"EARLE.    	Steve Earle is an American songwriter and performer, with a reputation as a man who has lived a hard life. His brushes with the law and drug addiction problems, have earned him the nickname ""the hardcore troubadour""."
_OILA ,"VOILA!.    	'Et voilà!' is French for, 'and there it is!'"
A_EXA,"ALEXA.    	Alexa Internet is a company focused on collecting and reporting on browsing behavior, primarily the browsing behavior of those Internet users who have the Alexa toolbar installed."
Y_GG,YEGG.    	'Yegg' is a slang word for a burglar and often for a safe-cracker. The origin of the term appears to be unknown.
_IRE,"TIRE.    	The Goodyear tire company was founded in 1898. The company was named for Charles Goodyear, the man who invented vulcanized rubber in 1839. Despite the Goodyear name, Charles Goodyear himself had no connection with the company."
TYSO_,TYSON.    	The boxer Mike Tyson has said some pretty graphic things about his opponents. For example:
EU_O,EURO-.    	The 'eurozone' or 'euro area' is a monetary and economic union within the European Union that uses the euro as a shared legal tender and sole currency.
S_EE,"SPEE.    	Maximilian Graf von Spee was actually born in Denmark, but of a noble German family. By the time WWI started, Spee had risen to the rank of Rear Admiral in the German Navy. He was killed in the Battle of the Falkland Islands (the original 1914 version!). He gave his name to the powerful pocket battleship, the Admiral Graf Spee, which was damaged in the Battle of the River Plate during WWII. The Graf Spee took refuge in the neutral port of Montevideo and when the boat was expelled by the government of Uruguay, the captain scuttled her rather than face the Allied flotilla waiting for her just outside the port."
O_S,OBS.    	Obsolete (obs.)
SC_,SCI.    	Political science (poli sci)
D_ET,"DUET.    	""Ebony and Ivory' is a hit song written by Paul McCartney and recorded by him with Stevie Wonder in 1982. The song uses the image of the ebony and ivory keys on a piano to symbolize racial integration and harmony."
_UNT,"AUNT.    	P. G. Wodehouse's Bertie Wooster, of the 'Jeeves' series of novels, has two aunts that turn up quite often. Aunt Agatha is the least favorite aunt as she is quite fearsome and is always trying to get Bertie married off. Bertie refers to Aunt Agatha as the 'nephew-crusher'. Agatha's sister is Aunt Dahlia, who is much beloved by her nephew."
_SPIC,"ASPIC.    	Aspic is a dish in which the main ingredients are served in a gelatin made from meat stock. ""Aspic"" is a French word for ""jelly""."
M_CAW,"MACAW.    	Macaws are beautifully colored birds of native to Central and South America, and are actually a type of parrot. Most species of macaw are now endangered, with several having become extinct in recent decades. The main threats are deforestation and illegal trapping and trafficking of exotic birds."
BO_,BOT.    	A 'bot' is a robot.
IS_,ISS.    	Issue (iss.)
R_D,"ROD.    	The 'fasces' is an image that is usually symbolic of power. The original Roman fasces consisted of a bundle of birch rods tied together into a cylindrical form with a bronze axe incorporated. Back in Ancient Rome the fasces were carried by 'lictors' who accompanied magistrates. The fasces were used much as we use flags today, with the rods and axe being symbolic of the power held by the magistrates."
_ECE,"CECE.    	CeCe Winans (real name Priscilla) is a Gospel music singer. She is part of a duo with her brother, BeBe Winans (real name Benjamin)."
_ERN,"DERN.    	Bruce Dern is a Hollywood actor with quite a pedigree. Dern is the grandchild of former Utah governor and Secretary of War, George Henry Dern. Bruce's godparents were Adlai Stevenson and Eleanor Roosevelt!"
_AIRE,"ZAIRE.    	The zaïre was the unit of currency in the Republic of Zaire until 1993. The first zaïre was then replaced by the new zaïre, with one zaïre pegged at a whopping 3,000,000 old zaïres. The new zaïre was replaced in 1997 by the Congolese franc soon after Zaire became the Democratic Republic of the Congo. Inflation was clearly still a problem, as the Congolese franc was set equal to 100,000 new zaïres."
TR_M,"TRAM.    	The Magic Kingdom in Disney World, Florida receives more visitors annually than any other theme park in the whole world. The Magic Kingdom alone received about 17&#189; million visitors in 2012, and that's not including the visitors to Epcot, Disney's Animal Kingdom and Disney's Hollywood Studios."
_ILT,"TILT.    	Tilting is the most recognized form of jousting. Jousting can involve the use of a number of different weapons, but when lances are used the competition is called ""tilting"". Jousting took place in a roped-off enclosure that was called the lists, or list field. In later medieval times, some castles and palaces had purpose-built ""tiltyards"" that were used for jousting. Do you remember where the Beach Volleyball events were held in the 2012 London Olympics. Well that was Horse Guards Parade, the former tiltyard for the Palace of Whitehall that was used in the time of King Henry VIII."
_OP,HOP.    	'To pogo' is to hop on a pogo stick.
W_LCO,"WILCO.    	In the world of radio telephony, 'wilco' is short for 'I understand and will comply'."
SISTI_E,"SISTINE.    	The Sistine Chapel, in the Pope's residence in Rome, takes its name from Pope Sixtus IV who was responsible for restoring the old Capella Magna in the 15th century. It was about a century later (1508-1512) that Michelangelo painted the ceiling of the Sistine Chapel under the patronage of Pope Julius II."
_RB,"ARB.    	""Arb"" is short for an arbitrageur, one who profits from the purchase of securities in one market and the subsequent sale in another, hence taking advantage of price discrepancies across markets."
R_Y,REY.    	Lana Del Rey is the stage name of singer/songwriter Elizabeth Grant. Del Rey calls herself a 'self-styled gangsta Nancy Sinatra'. Nice ...
I_S,"ILS.    	""Ils"" is the French for ""they"", if not referring to feminine nouns (when 'they' translates as 'elles')."
DOM_NOS,"DOMINO'S.    	Domino's Pizza started out as DomiNick's, a pzza store on Ypsilanti, Michigan. The store was purchased by Dominic's founder Tom Monaghan in 1960, along with his brother (Tom bought out his brother a few months later for the price of a used VW). The store was renamed Domino's Pizza in 1965, and two years later the first franchise store was opened. There are now over 8,000 stores worldwide, including one in Tallaght, in Dublin, Ireland, where I lived for many years in my youth. That Tallaght store became the first Domino's outlet in the world to hit a a turnover of $3 million a year. We Irish obviously have terrible taste when it comes to pizza ..."
RA_S,"RAMS.    	Merlin Olsen played in the NFL with the LA Rams. Olson was selected to the Pro Bowl 14 a record 14 times (shared with Bruce Matthews). After retiring from the game, his career continued to flourish. He worked as a sports broadcaster for many years, and then landed a major role on television's ""Little House on the Prairie"", playing Jonathan Garvey. In one episode, Garvey was to help coach a boy's football team, so the writers gave Olsen's character the tongue-in-cheek line ""I don't know nothin' about football!"" Olsen was also the commercial face of FTD florists for many years. Olson passed away in March 2010, aged 69."
_AVE,"RAVE.    	A ""rave"" is a 5-starr (*****) review."
ERI_H,"ERICH.    	Erich Fromm was a German psychologist. Fromm studied extensively the work of Sigmund Freud, and became very critical of Freud's theories. Fromm was also noted for his political views, and had a socialist leaning. He spent some time in the US and was active in the Socialist Party of America, in the fifties when McCarthyism was running rampant."
GEN_E,"GENIE.    	The ""genie"" in the bottle takes his or her name from ""djinn"". ""Djinns"" were various spirits considered lesser than angels, with people exhibiting unsavory characteristics said to be possessed by djinn. When the book ""The Thousand and One Nights"" was translated into French, the word ""djinn"" was transformed into the existing word ""génie"", because of the similarity in sound and the related spiritual meaning. This ""génie"" from the Arabian tale became confused with the Latin-derived ""genius"", a guardian spirit thought to be assigned to each person at birth. Purely as a result of that mistranslation the word genie has come to mean the ""djinn"" that pops out of the bottle. A little hard to follow, I know, but still quite interesting ..."
AUE_,"AUEL.    	As Jean Auel prepared her first book in the 'Earth's Children' series, she did a lot of research about the Ice Age, the setting for her stories. She went as far as taking a survival course in cold conditions, learning to build an ice cave and how to make fire, tan leather and knap stone."
DI_,"DIN.    	'Cacophony' is such a lovely word, one used to describe a harsh or jarring sound. The term arises from the Greek 'kakos' (bad) and 'phone' (voice)."
L_T,"LIT.    	The term ""blotto"" meaning ""drunk"" dates back to the early 1900s. It supposedly is derived from the word ""blot"", in the sense that being drunk one must have soaked up a whole load of booze."
AL_HAS,"ALOHAS.    	Aloha has many meanings in English: affection, love, peace, compassion and mercy. More recently it has come to mean ""hello"" and ""goodbye"", but only since the mid-1800s."
_ANDD,R AND D.    	Research and Development (R&D)
ZALE_,"ZALES.    	The first Zales jewelry store was opened by Morris and William Zale and Ben Lipshy in Wichita Falls, Texas, in 1924. Zales became successful largely by offering credit to their customers, a revolutionary concept at the time."
_OUE,"MOUE.    	The term 'moue' comes from French, and means a small grimace or a pout."
_ARET,"CARET.    	The character known as a caret was originally a proofreading mark, used to indicate where a punctuation mark was to be inserted. 'Caret' is Latin for 'it lacks'."
_AU,"AAU.    	The Amateur Athletic Union sponsors the AAU Junior Olympic Games, an annual competition held in different cities across the United States, starting in Washington D.C. in 1967, and most recently in Des Moines, Iowa in 2009."
_IS,"HIS.    	His Nibs is a term of unknown origin, used from the early 1800s to describe a boss, employer or a self-important person. However, I know that ""His Nibs"" is also used in the much older card game of cribbage (describing a jack), but maybe the term was added to the old game more recently."
A_MS,ATMS.    	Automated teller machine (ATM)
_LEA,"ELEA.    	Zeno of Elea was a Greek philosopher, around before the time of the more famous Socrates. He lived in Elea, a Greek colony in Southern Italy. Along with Parmenides, Zeno was at the heart of what became known the Eleatic school."
IB_,"IBN.    	In Arabic names, 'ibn' is a word meaning 'son of'. The words 'bin' and 'ben' are also used for 'son of'. The word 'bint' means 'daughter of'. Similarly, in Hebrew 'ben' is used to mean 'son of', and 'bat' is used to mean 'daughter of'."
TR_I,"TROI.    	Deanna Troi is a character on 'Star Trek: The Next Generation' who is played by the lovely Marina Sirtis. Sirtis is a naturalized American citizen and has what I would call a soft American accent on the show. However, she was born in the East End of London and has a natural accent off-stage that is more like that of a true Cockney."
T_K,"TEK.    	The 'Tekwar' series of science-fiction novels was co-authored by Ron Goulart and the actor William Shatner, although it's only Shatner's name that appears on the book covers. The stories center around the microchip 'drug' called 'tek' which dominates the Tekwar universe."
OI_S,"OILS.    	Palmolive is a brand of soap and related products. The first product was a soap made from palm oil and olive oil, and introduced in 1898."
ZA_RE,"ZAIRE.    	The African nation once called Zaire is a neighbor of Rwanda. The genocide and war in Rwanda spilled over into Zaire in 1996, with the conflict escalating into what is now called the First Congo War. As part of the war's fallout there was a regime change, and in 1997 Zaire became the Democratic Republic of Congo."
R_E,"RUE.    	""The Murders in the Rue Morgue"" is a short story by Edgar Allen Poe, and is recognized as the first ""detective story"" ever written. The murder is solved when it is determined that the murderer was actually an orangutan."
RWAN_A,"RWANDA.    	Rwanda is a sovereign nation in central Africa that is populated by three groups: the Hutu, Tutsi (aka 'Watutsi') and Twa. The Tutsi are the second largest population of people in Rwanda, with the Hutu being the largest group. The bloody conflict that has existed between the Tutsi and Hutu peoples dates back to about 1880 when Catholic missionaries arrived in the region. The missionaries found that they had more success converting the Hutus than the Tutsi, and when the Germans occupied the area during WWI they confiscated Tutsi land and gave it to Hutu tribes in order to reward religious conversion. This injustice fuels fighting to this very day."
ORIOLE_,"ORIOLES.    	Brooks Robinson played baseball for the Baltimore Orioles for the whole of his MLB career, from 1955 to 1977. Many believe that Robinson was the great defensive third baseman to play the game. He was given the nickname 'The Human Vacuum Cleaner' for his ability to 'suck up' ground balls."
SAH_RA,"SAHARA.    	'Beau Geste' is a 1924 novel by the British writer P. C. Wren. The hero of the piece is Michael 'Beau' Geste, an upper-class Englishman who joins the French Foreign Legion and embarks on a life of adventure and intrigue."
AL_XA,"ALEXA.    	The actress Alexa Vega was just a kid when she played Carmen Cortez in the first ""Spy Kids"" movie in 2001, but now she is ""all growed up"". I remember taking my two boys to see ""Spy Kids"". I think I slept through most of it though ..."
VOI_A ,"VOILA!.    	'Voilà' means 'there it is', and 'voici' means 'here it is'. The terms come from 'voi là' meaning 'see there' and 'voi ici' meaning 'see here'."
_OI,MOI.    	'Excusez-moi' is French for 'excuse me'.
T_TER,"TATER.    	Apparently, a baseball has long been referred to as a potato, or a ""tater"". In the seventies, a long ball started to be called a ""long tater"", and from this a home run became a ""tater""."
_AG,"HAG.    	""Hag"" is a shortened form of the Old English word ""haegtesse"" meaning, ""witch""."
_OTEL,HOTEL.    	The first Radisson hotel opened in 1909 in Minneapolis. The hotel name was chosen in honor of the 17th-century French explorer Pierre-Esprit Radisson.
MIL_,"MILO.    	Milo Minderbinder is the mess officer in Joseph Heller's 1961 novel ""Catch-22"". In the 1970 film adaptation of the book, the Minderbinder character is played by Jon Voight."
_ORELEI,"LORELEI.    	The 1925 novel 'Gentlemen Prefer Blondes' was written by screenwriter and author Anita Loos. 'Gentlemen Prefer Blondes' was originally published as a series of short stories in 'Harper's Bazaar'. The heroine of the story was Lorelei Lee, a 'flapper' who was less interested in marriage than she was in collecting expensive gifts from her many gentleman admirers."
_AP,DAP.    	'To dap' is to skip or bounce across the surface of the water. Dapping is also the name given to the fishing technique of letting a baited hook fall gently onto the water's surface.
PAR_E,"PAREE.    	""Who Said Gay Paree?"" is a song from the Cole Porter musical ""Can-Can""."
O_IES,"OBIES.    	The Obies are the ""Off-Broadway Theater Awards"". The Obies are presented annually and the recipients are chosen by ""The Village Voice"" newspaper."
OC_,OCS.    	Officer Candidate School (OCS)
N_TTI,"NITTI.    	Frank Nitti was one of the top henchmen working for Al Capone. Unlike American-born Capone, Nitti was actually from Italy and was born near the city of Salerno. When Capone was eventually put away for 11 years for tax evasion, Nitti was convicted of the same crime. Nitti was only imprisoned for 18 months, and when released he was labelled as the new head of Capone's Chicago Outfit. However the truth seems to be that he was just a frontman, with others making the decisions."
_HOS,"RHOS.    	Rho is the Greek letter that looks just like our Roman letter ""p""."
TRIAG_,"TRIAGE.    	""Triage"" is the process of prioritizing patients for treatment, especially on a battlefield. The term ""triage"" is French and means ""a sorting""."
_RAM,"ARAM.    	Aram Khachaturian was a Soviet-Armenian composer who created many works that were influenced by Armenian culture. Khachaturian's most famous piece of music is the frenetic ""Saber Dance"" from the ballet ""Gayane"". My favorite composition though is the ""Adagio of Spartacus and Phrygia"". It was used as the theme for a BBC drama called ""The Onedin Line"" and will always evoke for me images of tall ships and vast oceans."
E_LER,"EELER.    	Conger eels can grow to be very, very large, perhaps up to 10 feet in length."
O_AL,ORAL.    	'The Pill' is more correctly called 'the combined oral contraceptive pill'. The formulation is a combination of an estrogen called estradiol and a progestogen called progestin.
CRU_,"CRUZ.    	Victor Cruz plays football for the New York Giants as a wide receiver. Before turning pro, Cruz played for UMass."
DEF_E,"DEFOE.    	In Daniel Defoe's 1719 novel 'Robinson Crusoe', the castaway encounters a companion that Crusoe calls 'Friday', because the two first met on that day. Friday soon becomes his willing servant. This character is the source of our terms 'Man Friday' and 'Girl Friday', which are used to describe a particularly competent and loyal assistant."
O_O,"ODO-.    	An odometer measures distance traveled. The word derives from the Greek ""hodos"" meaning ""path"" and ""metron"" meaning ""measure""."
RA_EGAS,"RARE GAS.    	The rare gases are better known as the noble gases, but neither term is really very accurate. Noble gas might be a better choice though, as they are all relatively nonreactive. But rare they are not. Argon, for example, is a major constituent (1%) of the air that we breathe. The noble gases are the elements on the very right of the periodic table of the elements.."
_AG,"RAG.    	'Grease monkey' is a slang term for a mechanic, a term we've been using since the late twenties."
TH_,"THY.    	The Lord's Prayer is a central prayer in Christian religions, and is found in two places in the New Testament. In the version in the Gospel of Matthew the last line of the prayer is ""deliver from evil"". In the Gospel of Luke the last line is ""lead us not into temptation"". The last words of the prayer as it most often said today are:"
ZA_RE,"ZAIRE.    	The African nation once called Zaire is a neighbor of Rwanda. The genocide and war in Rwanda spilled over into Zaire in 1996, with the conflict escalating into what is now called the First Congo War. As part of the war's fallout there was a regime change, and in 1997 Zaire became the Democratic Republic of Congo."
E_K,"ECK.    	During the Protestant Reformation in the 16th and 17th centuries, as Martin Luther was attacking the policies of the Catholic Church, Johann Eck was one of the leading defenders of Catholicism. The two had public debates, with Luther generally coming out ahead."
V_N,"VON.    	Diane von Fürstenberg (DVF) is a fashion designer from Brussels, now based in the US. Born Diane Halfin, she was Princess Diane of Fürstenberg from 1969 until 1972 while married to Prince Egon of Fürstenberg."
ALV_,"ALVA.    	Thomas Alva Edison was nicknamed ""The Wizard of Menlo Park"" by a newspaper reporter, a name that stuck. He was indeed a wizard, in the sense that he was such a prolific inventor. The Menlo Park part of the moniker recognizes the location of his first research lab, in Menlo Park, New Jersey."
T_TI,"TATI.    	Jacques Tati was a very famous filmmaker in France. ""Mon Oncle"" is an Oscar-winning film that Tati released in 1958."
A_WT,"AT WT.    	The atomic weight (at. wt.) of an element is the mass of one atom of the element, relative to the mass of an atom of carbon (which is assumed to have an atomic weight of 12)."
U_S,"UPS.    	United Parcel Service (UPS) is based in Sandy Springs, Georgia and has its own airline that operates out of Louisville, Kentucky."
ROGE_,"ROGER.    	The term 'roger', meaning 'yes' or 'acknowledged', comes from the world of radiotelephony. The British military used a phonetic alphabet in the fifties that included ""Roger"" to represent the letter 'R'. As such, it became customary to say 'Roger' when acknowledging a message, with R (Roger) standing for 'received'."
ALC_A,"ALCOA.    	The Aluminum Corporation of America (ALCOA) is the largest producer of aluminum in the United States. The company was founded in 1888 in Pittsburgh, Pennsylvania where its headquarters are to this day."
ANNE_,"ANNE'S.    	Auntie Anne's is a chain of pretzel bakeries that was founded in 1988. The chain started out as a simple stand in a farmer's market in Downingtown, Pennsylvania. There are now almost 900 outlets in about a dozen countries."
_AG,"RAG.    	""Tabloid"" is the trademarked name (owned by Burroughs, Wellcome and Co,) for a ""small tablet of medicine"", a name that goes back to 1884. The word ""tabloid"" had entered into general use to mean a compressed form of anything, and by the early 1900s was used in ""tabloid journalism"", applied to newspapers that had short, condensed articles and stories printed on smaller sheets of paper."
EFIL_,"E-FILE.    	E-file: that's what I'll be doing with my tax return in a week or so, I hope ..."
TAT_R,"TATER.    	Ore-Ida's founders came up with the idea for Tater Tots when they were deciding what to do with residual cuts of potato. They chopped up the leftovers, added flour and seasoning, and extruded the mix through a large hole making a sausage that they cut into small cylinders. We eat 70 million pounds of this extruded potato every year!"
_LANC,"BLANC.    	In French, most 'lait et riz' (milk and rice) is 'blanc' (white)."
T_SON,TYSON.    	The boxer Mike Tyson has said some pretty graphic things about his opponents. For example:
HA_DEL,"HANDEL.    	George Frideric Handel was the King of the Oratorio. Handel's most famous oratorio is ""Messiah"", which had its debut performance in Dublin, Ireland back in 1742."
RU_H,"RUTH.    	Baseball legend George Herman Ruth, Jr. had several nicknames, the best known being 'Babe'. He was also called 'the Bambino' and 'the Sultan of Swat'."
ANKAR_,"ANKARA.    	Ankara is the second largest city in Turkey, after Istanbul (formerly Constantinople). After WWI, the Ottoman Empire had been defeated and the Allies occupied the Ottoman capital of Istanbul. The victors planned to break up most of Turkey, leaving native Turks just part of their country for their own. In the inevitable War of Independence that followed, the Turkish Nationalists used Ankara as their base. When the Nationalists emerged victorious, they declared Ankara the new capital of Turkey."
S_AM,"SHAM.    	A 'sham' is something that is imitation, fake. In the world of bed linens a sham is also imitation and fake, in the sense that it is a decorative cover designed to cover up a regular pillow used for sleeping."
I_S,ISS.    	Issue (Iss.)
_IT,"LIT.    	The word ""souse"" dates back to the 14th century and means ""to pickle, steep in vinegar"". In the early 1600s the usage was applied to someone ""pickled"" in booze, a drunkard."
UN_,"UNC.    	The University of North Carolina (UNC) at Chapel Hill started enrolling students way back in 1795, making it the oldest public university in the country (the first to enrol students)."
_UIS,"LUIS.    	Luis Suárez is soccer player on the Barcelona football team, as well as the Uruguay national team. As well as having a reputation as great soccer striker, Suárez is known for biting at least three of his opponents on the field (believe it or not!)."
VE_T,"VEST.    	Here's another word that often catches me out. What we call a 'vest' in the US is a waistcoat back in Ireland. And the Irish use the word ""vest"" for an undershirt."
NINE_,"NINES.    	There's an urban myth that the standard number of holes on a golf course is 18 because it takes 18 shots to polish off a fifth of scotch whisky. However, the truth is that the standard number of holes in the Old Course at St. Andrews in Scotland happened to settle down over time at 18, and that standard was adopted all around the world."
PA_,"PAD.    	Back in the 16th century a ""pad"" was a bundle of straw to lie on, and came to mean a ""sleeping place"" in the early 1700s. The term was revitalized in the hippie era."
