Dakar's land.   		7 letters,"SENEGAL.    	The Republic of Senegal is a country on the far western coast of Africa. For many years Senegal was a French colony, gaining independence in 1960. The capital of Senegal is Dakar, a city located on the Cap-Vert Peninsula that juts out into the Atlantic Ocean."
'70s TV production co.   		3 letters,"MTM.    	MTM Enterprises was a television production company founded in 1969 by Mary Tyler Moore, originally to produce the 'The Mary Tyler Moore Show'. The company subsequently produced the likes of 'The Bob Newhart Show', 'Rhoda', 'WKRP in Cincinnati', 'Hill Street Blues' and 'St. Elsewhere'. That's a lot of great television ..."
"""The Palindrome"" Symphony composer.   		5 letters","HAYDN.    	Josef wrote some remarkably clever and amusing symphonies. Symphony No. 47 is also known as ""The Palindrome Symphony"" as the minuet is the two theme of the minuet are the same notes, just written in reverse!"
"Cheekiness, slangily.   		4 letters",TUDE.    	Tude ... attitude ...
Twice cinq.   		3 letters,"DIX.    	2 x 5=10, in French."
Small craft with launching tubes.   		7 letters,"PT BOAT.    	PT Boats were motor torpedo boats, small, speedy vessels that used torpedoes as their primary weapon against large surface ships. The ""PT"" stands for ""Patrol Torpedo"". The most famous PT Boats that served during WWII were probably PT-41, that carried General Douglas MacArthur and his family from Corregidor to Mindanao in his escape from the Philippines, and PT-109 commanded by Lieutenant John F. Kennedy, future President of the United States."
Moe parodied him in some W.W.   		5 letters,ADOLF.    	In the 1940s the Three Stooges did their bit for the war effort and made a series of anti-Nazi movies. One of the highlights of these films and shorts was Moe Howard's impersonation of Adolf Hitler.
"""Bonanza"" brother.   		4 letters","HOSS.    	Dan Blocker was the actor who played Hoss Cartright on the famous TV show ""Bonanza"". Hoss was the ""slow"" character on the show, yet paradoxically, Dan Blocker was the most educated member of the cast having earned a Masters Degree in the dramatic arts. Sadly, Blocker passed away while ""Bonanza"" was still running. He was undergoing relatively routine gall bladder surgery, and developed a pulmonary embolism which killed him. Bonanza ran for just one more season after Blocker passed away."
"""The Lorax"" author.   		5 letters","SEUSS.    	""The Lorax"" is a children's book written by Dr. Seuss. It is an allegorical work questioning the problems created by industrialization, and in particular its impact on the environment. At one point in the story, the Lorax 'speaks for the trees, for the trees have no tongues'. 'The Lorax' was adapted into an animated film that was released in 2012, with Danny DeVito voicing the title character."
"Universal donor's blood type, briefly.   		5 letters","O-NEG.    	The most important grouping of blood types is the ABO system. Blood is classified as either A, B, AB or O, depending on the type of antigens on the surface of the red blood cells. A secondary designation of blood is the Rh factor, in which other antigens are labelled as either positive or negative. When a patient receives a blood transfusion, ideally the donor blood should be the same type as that of the recipient, as incompatible blood cells can be rejected. However, blood type O-neg can be accepted by recipients with all blood types, A, B, AB or O, and positive or negative. Hence someone with O-neg blood type is called a ""universal donor""."
What Shakira or 25-Down goes by.   		8 letters,"ONE NAME.    	Shakira is a hugely successful singer from Colombia. Her name has long been romantically linked with Antonia de la Rua, the son of the ex-President of Argentina."
Cousin of Inc.   		3 letters,LLC.    	A limited liability company (LLC) is a company structure that limits the liability of the owner or owners.
"""What ___, chopped liver?"".   		4 letters","AM I.    	'What, am I chopped liver?' is a Jewish American expression meaning 'Why do I get overlooked'. One suggestion for the rationale behind the expression is that chopped liver was traditionally served as a side dish rather than a main course, so might be overlooked."
Wild West show headgear.   		8 letters,"STETSONS.    	Stetson is a brand name of hat, manufactured by John B. Stetson Company of St. Joseph, Missouri. The so called ""cowboy hat"" that Stetson pioneered was such a success for the company that it became the largest hat maker in the world, producing over 3.3 million hats per year."
"Whence the phrase ""Murder most foul"".   		6 letters","HAMLET.    	In Shakespeare's ""Hamlet"", it's the ghost of Hamlet's father that says to him:"
Literary figure of speech.   		5 letters,"TROPE.    	A 'trope' is a figure of speech, from the Greek word 'tropos' that has the same meaning."
"""What a good boy ___!"".   		4 letters",AM I.    	Little Jack Horner
"Musical set in Oz, with ""The"".   		3 letters","WIZ.    	The Wiz', the 1975 musical, was written by Charlie Smalls and is an African-American adaptation of Baum's 'The Wonderful Wizard of Oz'. The film version of the stage show was released in 1978, starring Diana Ross as Dorothy and Michael Jackson as the Scarecrow. I haven't seen it, though. 'The Wizard of Oz' scares me, as the flying monkeys creep me out. There, I've admitted it in public ..."
It might hide a dimple.   		6 letters,GOATEE.    	A goatee is a beard formed just be hair on a man's chin. The name probably comes from the tuft of hair seen on an adult goat.
French pronoun.   		3 letters,"LUI.    	In French, 'lui' is the word for ""him"" and 'elle' is the word for ""her""."
1099 info.   		6 letters,"INCOME.    	The Internal Revenue Service (IRS) was set up during the Civil War to raise money to cover war expenses. Prior to the introduction of income tax in 1862, the government was funded by levies on trade and property."
Mr.   		6 letters,"A-TEAM.    	'The A-Team' is an action television series that originally ran in the eighties. The A-Team was a group of ex-US special forces personnel who became mercenaries. Star of the show was Hollywood actor George Peppard, ably assisted by Mr. T and Robert Vaughan."
"""Opening"" word.   		6 letters","SESAME.    	In the Arabic tale ""Ali Baba and the Forty Thieves"", the magical cave entrance is opened with the words ""Open, Simsim"", but this mutated into ""Open Sesame"" in European translations."
"Prenatal exam, briefly.   		5 letters","AMNIO.    	Amniocentesis is the prenatal test in which a small amount of the amniotic fluid surrounding the foetus is removed using a hypodermic needle. The fluid naturally contains some fetal cells, the DNA of which is then tested to determine the sex of the child and is examined for genetic abnormalities."
Fairy tale monsters.   		5 letters,"OGRES.    	The word ""ogre"" comes from a 1713 translation of ""The Arabian Nights"" in which there figures a ""hogre"", a man-eating giant."
Bottom of a crankcase.   		7 letters,"OIL PAN.    	In most internal combustion engines, the pistons that move up and down are arranged in a line, and connected to a crankshaft that runs along the bottom of the engine. The up and down motion of the pistons turns the crankshaft, which turning motion is ""transmitted"" (via the transmission) to the wheels. The case surrounding the crankshaft is called the crankcase. The crankcase contains a lot of oil that is squirted onto the crankshaft to lubricate it. Excess oil falls to the bottom of the crankcase and into a reservoir called the oil pan."
Something observed in church.   		3 letters,"PEW.    	A pew is a bench in a church, usually with a high back. The original pews were raised and sometimes enclosed seats in the church used by women and important men or families. 'Pew' comes from the Old French 'puie' meaning 'balcony, elevation'."
"Salon, e.g., informally.   		4 letters","EMAG.    	Salon.com is a popular online magazine, one of the first ""ezines"" ever published. ""Salon"" focuses on American politics and current affairs, but also has articles about books, music and films. The magazine was launched in 1995, and managed to survive many loss-making years. Most of ""Salon's"" content is free, but it does make money by offering a premium service with extra content, and by selling ad space."
Polio vaccine pioneer.   		5 letters,"SABIN.    	Albert Sabin developed the oral polio vaccine. Sabin's vaccine was a ""live"", controlled vaccine. The equally famous Salk vaccine was a ""killed"" vaccine."
Like the GE Building.   		8 letters,"ART DECO.    	Art Deco was the name given to the design and architecture of the 1920s, which actually had its roots in Belgium and then spread throughout Europe before arriving in North America. Celebrated examples of the art deco form are the magnificent Chrysler Building in New York City completed in 1930, and the GE Building that sits in the middle of Rockefeller Center also in New York City, with the address of ""30 Rock""."
Per ___ (expense account amount).   		4 letters,"DIEM.    	""Per diem"" is the Latin for ""by the day""."
"Carrier whose theme is ""Rhapsody in Blue"": Abbr..   		3 letters","UAL.    	United Airlines used the tagline 'Fly the Friendly Skies' in its marketing materials from 1965 to 1996. It was replaced with 'It&#8217;s time to fly'. United chose George Gershwin&#8217;s 'Rhapsody in Blue' as the company&#8217;s theme music in 1976, and paid the Gershwin estate a fee of $500,000 for the privilege."
"Cuban ""line"" dance.   		5 letters","CONGA.    	The conga line is a dance that originated as a Cuban carnival march. It became popular in the US starting in the thirties. The dance is apparently named after the Congo region of Africa, and it was originated by slaves who were brought from there to Cuba."
85-Down is part of it.   		11 letters,"ALOHA STATE.    	Aloha has many meanings in English: affection, love, peace, compassion and mercy. More recently it has come to mean ""hello"" and ""goodbye"", but only since the mid-1800s."
1962 title film character played by Joseph Wiseman.   		6 letters,"DR. NO.    	""Dr. No"" may have been the first film in the wildly successful James Bond franchise, but it was the sixth novel in the series of books penned by Ian Fleming. Fleming was inspired to write the story after reading the Fu Manchu tales by Sax Rohmer, and if you've read the book or seen the film, you'll recognize the similarity in the characters."
What you might R.S.V.P.   		5 letters,"EVITE.    	An ""evite"" is an ""electronic invitation""."
"Those, in Toledo.   		4 letters",ESAS.    	Toledo is a city in central Spain.
Dict.   		3 letters,"SYN.    	Lots of synonyms in dictionaries, great for setting crosswords ..."
"""Ben-___"".   		3 letters","HUR.    	The celebrated Charlton Heston movie ""Ben-Hur"" was a dramatization of a book published in 1880 by Lew Wallace, ""Ben-Hur: A Tale of Christ"". The 1959 epic film won a record 11 Academy Awards, a feat that has been equaled since then but never beaten (by ""Titanic"" and ""The Lord of the Rings: The Return of the Rings"")."
Pesto part.   		5 letters,"BASIL.    	The term 'pesto' applies to anything made by pounding. What we tend to know as 'pesto' sauce is more properly called 'pesto alla genovese', pesto from Genoa in northern Italy."
Exam for future docs.   		4 letters,MCAT.    	MCAT: The Medical College Admission Test.
Foe of Caesar.   		4 letters,"CATO.    	Cato the Younger was a politician in the late Roman Republic, noted for his moral integrity. He is also remembered for an extended conflict with Julius Caesar."
Marsh of mysteries.   		5 letters,"NGAIO.    	Dame Ngaio Marsh was a New Zealand crime writer. She is known as one of the four original ""Queens of Crime"", namely: Dorothy L. Sayers, Margery Allingham, Agatha Christie, and Marsh. All her novels features her hero, a British CID detective, Roderick Alleyn."
Country singer Rimes.   		5 letters,"LEANN.    	LeAnn Rimes has been a country music star since she was 13 years old. In 2008 she disclosed publicly that she suffered from the autoimmune disease psoriasis. She has been active since then in raising money to fight the disease, and helping fund cancer research as well. So, not only did Rimes win three Grammy Awards in 1997, she also won a 2009 Humanitarian Award from the Academy of Country Music."
Ob/gyn test.   		5 letters,"AMNIO.    	Amniocentesis is the prenatal test which involves the removal of a small amount of the amniotic fluid surrounding the fetus using a hypodermic needle. The fluid naturally contains some fetal cells, the DNA of which is then tested to determine the sex of the child and is examined for genetic abnormalities."
___ nerve.   		5 letters,"ULNAR.    	The ulnar nerve runs alongside the ulna (one of the bones in the lower arm). The ulnar nerve is the largest unprotected (not surrounded by muscle or bone) nerve in the human body. The nerve can be touched under the skin at the outside of the elbow. Striking the nerve at this point causes and an electric type shock, known as hitting one's ""funny bone""."
"Opposite of leg., in music.   		4 letters","STAC.    	Staccato is a musical direction, signifying that notes should be played in a disconnected form. The opposite of staccato would be legato, long and continuous notes played very smoothly."
"___ Valley, Calif.   		4 letters","SIMI.    	Nowadays Simi Valley, California is perhaps best known as being home to the Ronald Reagan Presidential Library. If you ever get the chance to do so, the library is a great place to visit. There you can tour one of the retired Air Force One planes."
"""Cómo ___?"".   		5 letters",ESTAS.    	'Cómo estas?' is Spanish for 'how are you?'
Fleming supervillain.   		6 letters,"DR. NO.    	""Dr. No"" may have been the first film in the wildly successful James Bond franchise, but it was the sixth novel in the series of novels by Ian Fleming. Fleming was inspired to write the story after reading the Fu Manchu stories by Sax Rohmer, and if you've read the book or seen the film, you'll recognize the similarity in characters."
"""Swan Lake"" swan.   		6 letters","ODETTE.    	""Swan Lake"" is such a delightfully, light and enjoyable ballet. It tells the story of Odette, a princess turned into a swan by a sorcerer. The ballet also features the role of Odile, Odette's ""evil twin"", another character who is disguised to look like Odette with the goal of tricking the prince who has fallen in love with her. In the ballet, the roles of Odette and Odile are played by the same ballerina."
"""Don't mention it"".   		7 letters","DE NADA.    	""De nada"" translates literally from the Spanish as ""of nothing"", and is used to mean ""You're welcome"" or ""Don't mention it"" The French have the same saying ""De rien"", also translating to ""of nothing"" and used the same way."
"""___ Strange Loop,"" 2007 Douglas Hofstadter book.   		6 letters","I AM A.    	""I Am a Strange Loop"" is a 2007 book by American academic Douglas Hofstadter. It sounds like heavy material ..."
Make watertight.   		5 letters,"CAULK.    	The term ""caulk"" comes from old Norman French ""cauquer"", and described the action of filling gaps with lime. It has the same root as our word ""chalk""."
Sunblock ingredient.   		4 letters,"PABA.    	PABA: Para-AminoBenzoic Acid. PABA (or now its derivatives) is the ""active"" ingredient in sunscreens in that it absorbs UV radiation. PABA derivatives are used today as PABA fell out of favor due to its tendency to stain clothes and cause an allergic reaction in some users."
"007, e.g.   		5 letters","ALIAS.    	James Bond was of course the creation of the writer Ian Fleming. Fleming 'stole' the James Bond name from an American ornithologist. The number 007 was 'stolen' from the real-life, 16th century English spy called John Dee. Dee would sign his reports to Queen Elizabeth I with a stylized ""007"" to indicate that the reports were for 'her eyes only'."
Dharma follower.   		5 letters,"HINDU.    	""Dharma"" can mean a number of different things in Buddhism and Hinduism. In the context of Hinduism, dharma is one's duty, which is a function of one's age, class, occupation and gender."
"""The Labors of Hercules"" painter Guido.   		4 letters","RENI.    	Guido Reni was an Italian painter, from Bologna. His famous ""Crucifixion of St. Peter"" is an altarpiece commissioned in the early 1600s, now on display in the Vatican."
Mournful peal.   		5 letters,"KNELL.    	The word ""knell"" is used for a solemn ring from a bell, often associated with death or a funeral. ""Knell"" comes the Old English ""cnell"" and is probably imitative in origin, sounding like a peal from a large bell."
BlackBerry rival.   		4 letters,"TREO.    	The Treo is a smartphone that was originally developed by a company called Handspring. Handspring was bought by Palm Inc, and Palm continues to develop and sell the Treo line, although the 2009 Palm Pre seems to be pushing aside the Treo brand name."
Sotto ___ (quietly).   		4 letters,"VOCE.    	'Sotto voce' literally means 'under the voice' in Italian, and describes the deliberate lowering of one's voice for emphasis."
City whose name sounds like a fish.   		5 letters,"SEOUL.    	The largest metropolitan area in the world is centered on Tokyo, Japan. Seoul, South Korea comes in second with a population of over 20 million people."
Fourth notes.   		3 letters,"FAS.    	Fa' is the fourth note in the solfa scale: do, re, mi, fa ..."
___-Saxon.   		5 letters,"ANGLO.    	Germanic tribes invaded Great Britain from the early 5th century and created the nation that we now call England. The Anglo-Saxons, as these tribes came to be called, held sway in the country until 1066, the year of the Norman Conquest. The Anglo-Saxons were descendants of three Germanic tribes:"
Basic drive.   		6 letters,"LIBIDO.    	Libido is a term first popularized by Sigmund Freud. His usage was more general than is understood today, as he used libido to describe all instinctive energy that arose in the subconscious. Freud believed that we humans are driven by two desires, the desire for life (the libido, or Eros) and the desire for death (Thanatos). Personally, I don't think so ..."
"Character with the tagline ""Booyakasha!"".   		5 letters","ALI G.    	Ali G is a fictional character created by British comedian Sacha Baron Cohen. Baron Cohen achieved international fame playing another of his personae, Borat, the protagonist in the 2006 movie ""Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan""."
Company that makes Tamiflu.   		5 letters,"ROCHE.    	The giant pharmaceutical and medical diagnostics company Hoffmann-La Roche is based in Basel, Switzerland. The company was founded back in 1896 by Fritz Hoffmann-La Roche, and initially produced vitamins."
World capital that's home to Zog I Boulevard.   		6 letters,"TIRANE.    	Tirane is the capital city of Albania and has been so since 1920. The city was seized by the Nazis in WWII but was liberated in 1944, at which point the Communists seized power. The Communists were ousted in the elections of 1992 leaving a void that led to much bloodshed and an eventual EU military mission to stabilize the capital and the rest of the country. Today things have become so calm that Albania is a member of NATO."
