Frankie of the Four Seasons.   		5 letters,"VALLI.    	Frankie Valli is a great singer, best known for fronting the Four Seasons in the sixties. Valli had an incredible number of hits, with and without the Four Seasons. The extensive list includes, 'Sherry', 'Big Girls Don't Cry', 'Walk Like a Man', 'Rag Doll', 'My Eyes Adored You' and 'Grease'."
"""The Hurt Locker"" setting.   		8 letters","IRAQ WAR.    	The 2008 movie ""The Hurt Locker"" is a disturbing drama about a US Army Explosive Ordnance Disposal (EOD) team on the front lines during the Iraq War. The film appears to be very realistic, and was filmed in Jordan just a few miles from the Iraqi border. The screenplay was written by Mark Boal, a journalist who was embedded with an EOD team in 2004. ""The Hurt Locker"" won six Academy Awards, including Best Director for Kathryn Bigelow, the first woman to be so honored."
Country singer Tim.   		6 letters,"MCGRAW.    	The country singer Tim McGraw is the son of the late Tug McGraw, the baseball pitcher. McGraw's wife is fellow country singer Faith Hill."
Many aging A.L.   		3 letters,DHS.    	Designated hitter (DH)
Heckle or Jeckle of cartoons.   		6 letters,MAGPIE.    	Heckle and Jeckle are two animated magpies who star in a series of Terrytoons cartoon shorts that were made from 1946 right up to 1981.
Trader ___.   		5 letters,"JOE'S.    	Trader Joe's is a grocery store chain based in Monrovia, California that was founded in 1979 by Joe Coulombe. Trader Joe's is very popular where I live, even though it stocks less than 10% of the items found in a typical grocery store. 80% of the items on the shelves are sold under a Trader Joe's brand name, and are obviously chosen well. One of the more successful items is Charles Shaw wine, known as 'Two Buck Chuck' here in California as it sold from many years at a price of $1.99."
Piece next to a bishop: Abbr..   		3 letters,"KNT.    	It is believed that the game of chess originated in northwest India, evolving from a 6th-century game called ""chaturanga"", a Sanskrit word meaning ""four divisions"". These four (military) divisions were represented in the game:"
G.M.   		5 letters,"CADDY.    	The Cadillac Automobile Company was founded in 1902, as an independent company. The company was named for the French explorer Antoine Laumet de la Mothe, sieur de Cadillac. Cadillac founded the city of Detroit in 1701. The company was taken over by GM in 1909, and over the next thirty years GM did a great job establishing Cadillac as the luxury car one just had to own."
Master of literary twists.   		8 letters,"O. HENRY.    	O. Henry was the pen name of writer William Sydney Porter from Greensboro, North Carolina. O. Henry is famous for his witty short stories that have a clever twist in the tail."
Large magnets?.   		6 letters,"MECCAS.    	We've been using 'mecca' to mean 'a place one holds sacred' since the 1850s. The term derives from the sacred city of Islam, the birthplace of Muhammad."
Steel magnate Carnegie.   		6 letters,"ANDREW.    	Andrew Carnegie was an industrialist and philanthropist from Scotland who made his fame and fortune in the US steel industry. He founded the Carnegie Steel Company in 1892, which was destined to become US Steel. After he sold Carnegie Steel, making his fortune, Carnegie devoted the rest of his life to philanthropy. Famously, he built Carnegie Hall in New York, founded Carnegie Mellon University in PIttsburgh, and set up several charitable trust funds that are still doing valuable work today."
Phone pad letters.   		3 letters,"PRS.    	In days gone by, telephone keypads had three letters written below each of the numbers 2 through 9. These eight numerical keys only allowed for 24 letters, so two letters had to be omitted, namely Q and Z. So, the 7-key has the letters PRS and 9-key the letters WXY."
C2H5OH.   		7 letters,"ETHANOL.    	Ethyl alcohol is more usually known as ethanol. Ethanol is the alcohol found in intoxicating beverages, and nowadays is also used as a fuel for cars. It is also found in medical wipes and hand sanitizer, in which it acts as an antiseptic."
"Take one's licks, in a way.   		8 letters","EAT CROW.    	The phrase ""eat crow"", an alternative to ""eat humble pie"" perhaps refers to the fact that cooked crow may be edible, but is not a great food choice."
Some crisscross patterns.   		7 letters,"TARTANS.    	Tartan is sometimes called ""plaid"" over here in the US, a word not used in the same sense outside of this country. In Scotland a ""plaid"" is a blanket or a tartan cloth slung over the shoulder."
"Ferocious Flea fighter, in cartoons.   		8 letters",ATOM ANT.    	Atom Ant is a cartoon character introduced by Hanna-Barbera in 1965.
Nasdaq unit: Abbr..   		3 letters,STK.    	Stock (stk.)
Flat sign.   		6 letters,"TO LET.    	""Flat"" is a word more commonly used in the British Isles than here. It basically describes an apartment or condominium. The word ""flat"" is Scottish in origin, in which language it meant a ""floor in a house""."
Dance music genre.   		6 letters,"TECHNO.    	Techno is a type of electronic dance music that originated in Detroit in the eighties. Techno involves a heavy beat in common time, and what seems to be a lot of repetition. Not for me ..."
Sport using xisteras.   		8 letters,JAI ALAI.    	A cesta (also 'xistera') is a wicker scoop strapped to the wrist that is used for catching and throwing the ball in jai alai.
Brand behind the mouthwash Plax.   		7 letters,"COLGATE.    	The Colgate company, of toothpaste fame, was started by Englishman William Colgate in 1806 as a soap and candle factory in New York City. As the Colgate family prospered, they spent decades providing financial support to Madison University in Hamilton, New York. In recognition of this support, the school was renamed in 1890 to Colgate University."
Planet with rings.   		6 letters,"SATURN.    	Saturn is easily visible from Earth with the unaided eye, but we need some help to see the planet's famous rings. Galileo was the first person to see Saturn's rings, when he turned his primitive telescope towards the night sky in 1610. However, he misinterpreted what he was observing and assumed that the rings were in fact two smaller planets located at either side of the larger Saturn."
"""Zoinks!"".   		5 letters","EGAD!.    	'Egad!' developed as a polite way of saying ""oh God!"" in the late 1600s and is an expression of fear or surprise somewhat like ""good grief!""."
Annie once played by Ethel Merman.   		6 letters,"OAKLEY.    	Annie Get Your Gun' is an Irving Berlin musical, first performed on Broadway in 1946. The show is a fictionalized account of the life of sharpshooter Annie Oakley. It was written as a vehicle for Ethel Merman, and when she sang the hit tune 'There's No Business Like Show Business', she apparently brought down the house."
