S_NAI,"SINAI.    	The Six-Day War took place from June 5-10, 1967, and was fought between Israel and its neighbors Egypt, Jordan and Syria. By the time the ceasefire was signed, Israel had seized huge swaths of land formerly controlled by Arab states, namely the Gaza Strip, the Sinai Penisula, the West Bank of the Jordan River and the Golan Heights. The overall territory of Israel grew by a factor of three in just six days."
F_Y,"FEY.    	Comic actress Tina Fey has a scar on her face a few inches long on her left cheek, which I was shocked to learn was caused by a childhood ""slashing"" incident. When she was just five years old and playing in the front yard of her house, someone just came up to her and slashed her with a knife. How despicable!"
T_EN,"TEEN.    	Instagram is a photo-sharing application, one that is extremely popular I hear. Instagram was started in San Francisco in 2010. Facebook purchased Instagram two years later, paying $1 billion. The billion-dollar Instagram company had just 13 employees at the time ..."
E_Y,"EDY.    	Dreyers' ice cream sells its products under the name Dreyers in the Western United States, and Edy's in the Eastern states. The company's founders were William Dryer and Joseph Edy."
_OY,"ROY.    	Roy Orbison had to be one the sickliest looking performers I've ever seen. He had a very sallow complexion, pock-marked from teenage acne. The yellowy skin tone itself came from a severe bout of jaundice as a child. Perhaps poor nutrition affected him and his siblings, because all of them had very poor eyesight, with Roy almost blind and wearing very thick lenses from a very young age. He was also very ashamed of his head of hair, which was almost a ghostly white, and so he dyed it jet black even when he was young. Despite all this, he was immensely popular in his heyday with teenage girls, particularly in Canada and Ireland for some reason. On a tour of Ireland in 1963, the Irish police had to stop one of his performances in order to pull the Irish girls off poor Mr. Orbison ..."
_IL,"NIL.    	'Bupkis' (also 'bubkes') is a word that means 'absolutely nothing, nothing of value', and is of Yiddish origin."
_LS,"RLS.    	Robert Louis Stevenson's (RLS) most celebrated work I'd say is ""Treasure Island"", originally written as a series for a children's magazine in 1881. I remember ""Treasure Island"" as the first ""real"" novel I read as a youngster ..."
AE_O,"AERO-.    	Aéropostale was a French aviation company founded in 1918 in Toulouse. When Aéropostale was founded, its focus was to be carrying mail, hence the name. The Aéropostale clothing retailer takes its name from the airline."
M_MA,"MAMA.    	That's All Right' was the first single ever released by Elvis Presley, in 1954."
_AI,"MAI.    	In French, 'mai' (MAY) comes before 'juin' (June)."
ELS_E,"ELSIE.    	Elsie the Cow is the mascot of the Borden Company. Elsie first appeared at the New York World's Fair in 1939, introduced to symbolize the perfect dairy product. Elsie was also given a husband named Elmer the Bull. Elmer eventually moved over to the chemical division of Borden where he gave his name to Elmer's Glue."
S_Y,"SPY.    	James Bond is the creation of the writer Ian Fleming. Fleming 'stole' the James Bond name from an American ornithologist. The number 007 was 'stolen' from the real-life, 16th century English spy called John Dee. Dee would sign his reports to Queen Elizabeth I with a stylized ""007"" to indicate that the reports were for 'her eyes only'."
_VES,"YVES.    	Yves Saint-Laurent was a French fashion designer, actually born in Algeria. Saint-Laurent started off working as an assistant to Christian Dior at the age of 17. Dior died just four years later, and as a very young man Saint-Laurent was named head of the House of Dior. However, in 1950 Saint-Laurent was conscripted into the French Army and ended up in a military hospital after suffering a mental breakdown from the hazing inflicted on him by his fellow soldiers. His treatment included electroshock therapy and administration of sedatives and psychoactive drugs. He was released from prison, managed to pull his life back together and started his own fashion house. A remarkable story ..."
M_MA,"MAMA.    	The story of ""Goldilocks and the Three Bears"" was first recorded in 1837 in England, although the narrative was around before it was actually written down. The original fairy tale was rather gruesome, but successive versions became more family oriented. The character that eventually became Goldilocks was an elderly woman in the early days, and the three ""nameless"" bears became Papa Bear, Mama Bear and Baby Bear."
MAITA_,"MAI TAI.    	The Mai Tai cocktail is strongly associated with the Polynesian islands, but it was supposedly invented in 1944 in Trader Vic's restaurant in Oakland, California. One recipe is 6 parts white rum, 3 parts orange curaçao, 3 parts Orgeat syrup, 1 part rock candy syrup, 2 parts fresh lime juice, all mixed with ice, and then a float of 6 parts dark rum."
_ONI,"LONI.    	Loni Anderson's most remembered role was Jennifer Marlowe on the sitcom ""WKRP in Cincinnati"". Anderson has been married four times, most famously to actor Burt Reynolds from 1988 to 1993."
_OLO,"NOLO.    	""Nolo contendere"" is a legal term that translates from Latin as ""I do not wish to contend"". It's the plea of ""no contest"" and is an alternative to ""guilty"" or ""not guilty"", meaning that one doesn't admit guilt but nor does one dispute the charge."
_ONA,"RONA.    	Rona Jaffe was an American novelist perhaps most famous for two of her books, 'The Best of Everything' and 'Mazes and Monsters'. 'The Best of Everything' was published in 1958 and has been compared with the HBO television series 'Sex and the City' as it depicts women in the working world. 'Mazes and Monsters' was published in 1981 and explores a role-playing game similar to Dungeons & Dragons and the impact it has on players."
AN_ES,"ANDES.    	The Andes is the longest continuous chain of mountains in the world, running right down the length of the west coast of South America for about 4,300 miles. The highest peak in the range is Mt. Aconcagua, at an elevation of 22,841 feet. Interestingly, the peak of Mt. Chimborazo in Ecuador is the furthest point on the Earth's surface from the center of the planet. That's because of the equatorial ""bulge"" around the Earth's ""waist""."
_ISE,OISE.    	The River Oise rises in Belgium and joins up with the River Seine just outside Paris.
S_AT,"SKAT.    	When I was a teenager in Ireland, I had a friend with a German father. The father taught us the game of Skat, and what a great game it is. Skat originated in Germany in the 1800s and is to this day the most popular game in the country. I haven't played it in decades, but would love to play it again ..."
ED_ELS,"EDSELS.    	It was Henry Ford's son Edsel who gave his name to the Edsel brand of automobile, a name that has become synonymous with ""failure""."
_BOAT,"U-BOAT.    	U-boat stands for ""Unterseeboot"" (undersea boat). U-boats were primarily used in WWII to enforce a blockade against enemy commercial shipping, with a main objective being to cut off the supplies being transported to the Britain from British colonies and the US. The fight for control of the supply routes became known as the Battle of the Atlantic."
_OE,TOE.    	
P_EN,"PEEN.    	The peen of a hammer is on the head, and is the side of the head that is opposite the striking surface. Often the peen is in the shape of a hemisphere (as in a ball-peen hammer), but usually it is shaped like a claw (mainly for removing nails)."
DA_S,"DAIS.    	Ultimately our word ""dais"" comes from the Latin ""discus"" meaning a ""disk-shaped object"". I guess that many a dias was disc-shaped ..."
_US,"BUS.    	A busboy is a person who assists a waiter, mainly by clearing tables. The verb 'to bus' arose in the early 1900s and is probably a reference to the wheeled cart that was used to carry dishes."
_SPS,"ASPS.    	The asp is a venomous snake found in the Nile region of Africa. It is so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When the great queen opted to commit suicide, the asp was therefore her chosen method."
_SERE,"ISERE.    	Val d'Isère is a noted ski resort in south-eastern France, lying just 3 miles from the Italian border. If you've ever watched the British sitcom 'Absolutely Fabulous', Edina and Patsy used to holiday in Val d'Isère whenever they got they chance."
A_IES,"ARIES.    	Aries is the first astrological sign in the Zodiac, and is named after the constellation. Your birth sign is Aries if you were born between March 21 and April 20, but if you are an Aries, you would know that!"
O_RS,OARS.    	A scull is a boat used for competitive rowing. The main hull of the boat is often referred to as a shell.
C_ER,"CHER.    	Moonstruck' is a 1987 movie, a romantic comedy starring Cher and Nicolas Cage. There's a bit of a love triangle in the storyline, with Danny Aiello playing the man who loses the girl. 'Moonstruck' won three Oscars and was a huge success, and somehow, I've never seen it ..."
CT_,"CTS.    	The original one-cent coin was introduced in the US in 1793 and was made of 100% copper. The composition varied over time, and was 100% bronze up to the 1940s. During WWII there was a shortage of copper to make bronze, so the US Mint switched to zinc-coated steel for production of one-cent coins in 1943. The steelie is the only coin ever issued by the US mint that can be picked up by a magnet. Today&#8217;s one-cent coin is comprised mainly of zinc."
AENE_D,AENEID.    	Aeneas was a Trojan who traveled to Italy and became the ancestor of all Romans. Aeneas's story is told in Virgil's epic poem 'The Aeneid'.
_SCOT,"ASCOT.    	An Ascot tie is that horrible-looking (I think!) wide tie that narrows at the neck, which these days is only really worn at weddings. The tie takes its name from the Royal Ascot horse race at which punters still turn up in formal wear at Ascot Racecourse in England."
_DZ,"ADZ.    	An adze (also adz) is similar to an axe, but different in that the blade of an adze is set at right angles to the tool's shaft. An axe's blade is set in line with the shaft."
MA_A,"MAMA.    	Elvis recorded ""Mama Like the Roses"" in 1969, and you can buy it on the compilation album ""Suspicious Minds""."
N_L,"NFL.    	The Chicago Bears were founded in Decatur, Illinois in 1919 and moved to Chicago in 1921. The Bears are one of only two franchises in the NFL that were around at the time of the NFL's founding (the other is the Arizona Cardinals, who were also based in Chicago in 1921)."
SOF_,"SOFA.    	""Sofa"" is a Turkish word meaning ""bench""."
S_AS,"SPAS.    	The word ""spa"" migrated into English from Belgium, as Spa is the name of a municipality in the east of the country that is famous for its healing hot springs. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
O_SE,"OISE.    	Auvers-sur-oise is in effect a suburb of Paris now, lying just 17 miles from the center of the city. By the time Van Gogh moved there, he was quite ill and in poor mental health. The reason he moved to Auvers was to be treated by one Dr. Paul Gachet who became a good friend, as well as the subject in two of Van Gogh's portraits. Van Gogh shot himself in the chest in a field in Auvers in 1890, and managed to walk back to the Ravoux Inn where he was staying. Sadly, he died from his wounds two days later."
_LITO,"ALITO.    	Associate Justice Samuel Alito was nominated to the US Supreme Court by President George W. Bush. Alito is the second Italian-American to serve on the Supreme Court (Antonin Scalia was the first). Alito studied law at Yale and while in his final year he left the country for the first time in his life, heading to Italy to work on his thesis about the Italian legal system."
D_M,"DAM.    	When the magnificent Hoover Dam was completed in 1936 it was the largest hydroelectric plant in the world, as well as being the world's largest concrete structure. The dam is named after Herbert Hoover for his role in having the dam built when he was Secretary of Commerce, and his later support as US President. When the dam was finally put into service in 1936, the project was two years ahead of schedule. Those were the days ..."
_AJ,"RAJ.    	The period of colonial rule by the British in South Asia from 1858 to 1947 is referred to as the British Raj. Prior to 1858, the area was ruled by a private enterprise, the British East India Company. 'Raj' is the Hindi word for 'reign'."
_LPS,"ALPS.    	Liechtenstein is a tiny country with an area of just over 61 square miles, located in the Alps between Switzerland and Austria. Liechtenstein has the highest gross domestic product per person in the world. The country is a winter sports haven attracting lots of visitors, and is also a tax haven with a strong financial center. There are actually more registered companies in Liechtenstein than there are citizens!"
AER_,"AERO-.    	Yep, on the other side of the pond we call them aeroplanes, and not airplanes, although I think the Americans are winning this battle!"
NE_RU,"NEHRU.    	Jawaharlal Nehru was the very first prime minister of India, serving from 1947-64. Nehru was basically the heir to his mentor, Mahatma Gandhi. Nehru's only daughter, Indira, also became prime minister (known as Indira Gandhi, though she was no relation to Mahatma)."
AE_EID,"AENEID.    	""The Aeneid"" is Virgil's epic poem that tells of the journey of Aeneas, a Trojan who traveled to Italy to become the ancestor of all Romans. 'The Aeneid' begins with the words 'Arma virumque cano ...', which translates as 'I sing of arms and of a man ...'"
_AI,"MAI.    	The Mai Tai cocktail is strongly associated with the Polynesian islands, but the drink was supposedly invented in 1944 in Trader Vic's restaurant in Oakland, California. One recipe is 6 parts white rum, 3 parts orange curaçao, 3 parts Orgeat syrup, 1 part rock candy syrup, 2 parts fresh lime juice, all mixed with ice and then a float added of 6 parts dark rum."
PIN_O,PINTO.    	A 'pinto' is a horse with patchy markings of white mixed with another color. 'Pinto' means 'painted' in American Spanish.
AN_S,"ANTS.    	In an ant colony, soldier ants differ from worker ants in that they have stronger mandibles and are hence more suitable for fighting. However, when they aren't fighting, that basically carry out the same functions as the workers."
_KIRA,"AKIRA.    	Akira Kurosawa was an Oscar-winning Japanese film director. His most famous movie to us in the West has to be ""The Seven Samurai"", the inspiration for ""The Magnificent Seven"" starring Yul Brynner, and indeed a basis for ""Star Wars: The Clone Wars""."
EGA_,"EGAD.    	'Egad' developed as a polite way of saying ""oh God"" in the late 1600s and is an expression of fear or surprise somewhat like ""good grief!""."
H_RO,"HERO.    	""Hero"" is another name for a submarine sandwich. The hero originated in New York City in the 1800s among Italian immigrants who wanted an Italian sandwich that reminded them of home. The name ""hero"" was first coined in the 1930s, supposedly by a food critic in the ""New York Herald Tribune"" when he wrote that ""one had to be a hero"" to finish the gigantic sandwich. Hero is a prevalent term to this day in New York City, reserved for a submarine sandwich with an Italian flavor."
_OSA,SOSA.    	Sammy Sosa was right in the public eye in 1998 when he and Mark McGwire were vying to be the first to surpass the home run record held by Roger Maris. McGwire fell out of public favor due to stories of steroid abuse (stories which he later admitted were true) while Sosa fell out of favor when he was found to be using a corked bat in a 2003 game.
T_E,TOE.    	A 'minimus' is a little toe or a little finger.
TB_,"TBA.    	A TV network might as yet be unsure what to air in a particular timeslot. That choice is 'up in the air', to be advised (TBA)."
_AT,"GAT.    	'Gat' is a slang term for a gun that is derived from the Gatling gun, the precursor to the modern machine gun. The Gatling gun was invented by Dr. Richard J. Gatling in 1861. Apparently he was inspired to invent it so that one man could do as much damage as a hundred, thereby reducing the size of armies and diminishing the suffering caused by war. Go figure ..."
NOL_,"NOLO.    	""Nolo contendere"" is a legal term that translates from Latin as ""I do not wish to contend"". It's the plea of ""no contest"" and is an alternative to ""guilty"" or ""not guilty"", meaning that one doesn't admit guilt but nor does one dispute the charge."
A_E,"-ADE.    	Gatorade was developed at the University of Florida by a team of researchers at the request of the school's football team. And so, Gatorade is named after the Gators football team."
_DY,"EDY.    	Dreyers' ice cream sells its products under the name Dreyers in the Western United States, and Edy's in the Eastern states. The company's founders were William Dryer and Joseph Edy."
EP_ES,"EPEES.    	There are three fencing events in the modern Olympics, distinguished by the weapon used:"
RO_E,"ROME.    	The 1960 Summer Olympic Games were hosted by Rome. The Italian capital had been scheduled to host the Summer Games back in 1908. Rome had to decline following the 1906 eruption of Mount Vesuvius, with the government instead diverting funds to reconstruct the devastated city of Naples."
E_N,"ERN.    	The ern (also erne) is also called the white-tailed eagle, and the sea-eagle."
_NS,"ANS.    	On the game show 'Jeopardy!', the contestants are given the answers, and have to work out the questions."
NO_,"NOH.    	Noh is a form of musical drama in Japan that has been around since the 14th century. Many of the Noh performers are masked, allowing all the roles to be played by men, both male and female parts."
_EEN,TEEN.    	'Teen Vogue' is a version of 'Vogue' magazine that targets teenage girls.
I_NIC,IONIC.    	44D. See 63-Across : COLUMNS
I_N,"INN.    	The chain of economy motels called Rodeway Inn started in Phoenix, Arizona in 1962. Rodeway Inn was the fastest growing chain in the hotel industry in 2007."
N_H,"NOH.    	Noh is a form of musical drama in Japan that has been around since the 14th century. Many of the Noh performers are masked, allowing all the roles to be played by men, both male and female parts."
_LITO,"ALITO.    	Associate Justice Samuel Alito was nominated to the US Supreme Court by President George W. Bush. Alito is the second Italian-American to serve on the Supreme Court (Antonin Scalia was the first). Alito studied law at Yale and while in his final year he left the country for the first time in his life, heading to Italy to work on his thesis about the Italian legal system."
_AHL,"SAHL.    	Mort Sahl is a Canadian-born actor and comedian who moved to the US with his family when he was a child. Sahl became friends with John F. Kennedy. When Kennedy became president, Sahl wrote a lot of jokes for the President's speeches, although he also told a lot of Kennedy jokes in his acts. After the President was assassinated in 1963, Sahl was intensely interested in finding out who was behind the crime and even got himself deputized as a member of one of the investigating teams. He was very outspoken against the results of the Warren Commission report on the assassination, and soon found himself out of favor with the public. It took a few years for him to make his comeback, but come back he did."
_IA,"PIA.    	Pia Zadora is an American actress and singer. Her most famous role was in 1982 film ""Butterfly"" in which she got to work with Orson Welles and Stacey Keach. The film was based on the novel ""The Butterfly"" by James M. Cain, and deals with the difficult subject of father-daughter incest."
RO_A,"RONA.    	Rona Jaffe was an American novelist perhaps most famous for two of her books, ""The Best of Everything"" and ""Mazes and Monsters"". ""The Best of Everything"" was published in 1958 and has been compared with the HBO television series ""Sex and the City"" as it depicts women in the working world. ""Mazes and Monsters"" was published in 1981 and explores a role-playing game similar to Dungeons & Dragons and the impact it has on players."
_OO,"SOO.    	In the summer of 2010 I spent a very interesting afternoon watching ships make their way through the Soo Locks and Soo Canal that allow ships to travel between Lake Superior and the lower Great lakes. The name ""Soo"" comes from the US and Canadian cities on either side of the locks, both called Sault Ste. Marie."
LU_,LUC.    	Côte Saint-Luc is a suburb of Montreal that is located on the actual island of Montreal.
EP_ES,EPEES.    	The French word for sword is 'épée'. In competitive fencing the épée is connected to a system that records an electrical signal when legal contact is made on an opponent's body.
_ITHE,"TITHE.    	A tithe is a traditional payment of one tenth of a person's annual income and is usually given to a church. Tithing is a practice taught in many traditions, and according to a 2002 survey, about 3% of American adults donate 10% or more of their income to a church."
BRE_,"BR'ER.    	Br'er Rabbit and Br'er Fox are characters in the Uncle Remus stories, written by Joel Chandler Harris. His stories are adaptations of African American folk tales that he collected across the Southern States. ""Br'er"" of course stands for ""brother""."
EGG_,"EGGO.    	Eggo is the brand name of a line of frozen waffles made by Kellogg's. When they were introduced in the 1930s, the name 'Eggo' was chosen to promote the 'egginess' of the batter. 'Eggo' replaced the original name chosen, which was 'Froffles', created by melding 'frozen' and 'waffles'."
PET_,"PETE.    	Pete Carroll is a former head coach for the New York Jets and the New England Patriots, and now has the same position with the Seattle Seahawks. Carroll is also a 'Deadhead', an avid fan of the Grateful Dead."
CAL_,"CALI.    	In terms of population, Cali is the third largest city in Colombia. Santiago de Cali (the full name for the city) lies in western Colombia. Apparently, Cali is a destination for ""medical tourists"". The city's surgeons have a reputation for being expert in cosmetic surgery and so folks looking for a ""cheap"" nose job head there"
S_TU,"SITU.    	In situ is a Latin phrase meaning ""in the place""."
AS_AN,"ASLAN.    	In the C. S. Lewis series of books 'The Chronicles of Narnia', Aslan is the name of the lion character (as in ""The Lion, the Witch and the Wardrobe""). ""Aslan"" is actually the Turkish word for lion. Anyone who has read the books will recognize the the remarkable similarity between the story of Aslan and the story of Christ, including a sacrifice and resurrection."
LIS_,"LISA.    	Leonardo da Vinci's masterpiece that we know in English as the ""Mona Lisa"" is called ""La Gioconda"" in Italian, the language of the artist. It's also known as ""La Joconde"" by the Government of France which owns the painting and displays it in the Louvre Museum in Paris. The title comes from the name of the subject, almost certainly Lisa Gherardini, wife of Francesco del Giocondo. Giocondo was a wealthy silk merchant in Florence who commissioned the painting for the couple's new home to celebrate the birth of their second son."
AN_,ANS.    	Answer (ans.)
_EEN,"TEEN.    	The minimum age of voters was called out in the US Constitution when it was passed in 1787. This was set at 21 years, but applied to only white male property owners. The minimum age of voters was lowered in the Twenty-sixth Amendment to the Constitution in 1971 as a response to student activism. Young people at that time were frustrated that they were mature enough to be drafted to fight in the Vietnam War, yet were not considered mature enough to vote in elections."
_IX,"NIX.    	The use of nix as a verb, meaning ""to shoot down"" dates back to the early 1900s. Before that it was just the noun, meaning ""nothing"". This comes from the German ""nichts"", which also means ""nothing""."
E_Y,"EDY.    	Dreyers' ice cream sells its products under the name Dreyers in the Western United States, and Edy's in the Eastern states. The company's founders were William Dryer and Joseph Edy."
AMO_O,AMOCO.    	Amoco is an abbreviation for the American Oil Company. Amoco was the first oil company to introduce gasoline tanker trucks and drive-through filling stations. I wonder did they know what they were starting ...?
NE_RU,"NEHRU.    	A Nehru jacket is very like a regular suit jacket, except that the collar buttons at the neck. It was originally created in the 1940s in India, and then marketed as the Nehru jacket in the west in the sixties. The name Nehru was lifted from Jawaharlal Nehru, the prime minister of India from 1947 to 1964."
I_SO,"IPSO.    	'Ipso facto' is Latin, meaning ""by the fact itself"". Ipso facto describes something that is a direct consequence of a particular act, as opposed to something that is the result of some subsequent event. For example, my father was born in Dublin and was an Irish citizen ipso facto. My son was born in California and is an Irish citizen by virtue of being the son of an Irish citizen (""not"" ipso facto)."
_EEN,"TEEN.    	Definitions vary, but it seems that Generation Z is reserved for the children of Generation X."
RO_A,RONA.    	Rona Barrett is a gossip columnist originally from New York City but who plies her trade in Southern California. Barrett started out as with a gossip column that was syndicated in newspapers but then made a successful transition to television. She made regular appearances in news broadcasts and on her entertainment shows in the sixties and seventies.
T_L,"TAL.    	Mikhail Tal was truly a chess legend. He holds the record for the longest unbeaten streak in competition chess. And the second longest winning streak, well, that was by Tal as well."
BL_S,"BLTS.    	The BLT (bacon, lettuce and tomato) is the second most popular sandwich in the US, after the plain old ham sandwich."
NIN_,"NINA.    	I am an unapologetic fan of ABBA's music. ABBA was of course the Swedish group that topped the charts in the seventies and eighties. The name ABBA is an acronym formed by using the first letters of the given names of each of the band members, namely: Agnetha, Benny, Bjorn and Anni-Frid."
AFT_,AFTA.    	Afta Lotion is a brand name belonging to Colgate-Palmolive.
AR_ES,"ARIES.    	Aries is the first astrological sign in the Zodiac, and is named after the constellation. Your birth sign is Aries if you were born between March 21 and April 20, but if you are an Aries, you would know that!"
ASP_N,"ASPEN.    	Aspen, Colorado used to be known as Ute City, with the name change taking place in 1880. Like many communities in the area, it was a mining town, and in 1891 and 1892 it was at the center of the highest production of silver in the US. Nowadays of course, it's all about the skiing and the movie stars."
R_ME,"ROME.    	The Colosseum of Rome was the largest amphitheater in the whole of the Roman Empire in its day, and could seat about 50,000 people. And today, it remains largest amphitheater in the world. The structure was originally called the 'Amphitheatrum Flavium' but the name changed to 'Colosseum' when a colossal statue of Emperor Nero was located nearby."
EP_ES,"EPEES.    	The original pentathlon of the ancient Olympic games consisted of a foot race, wrestling, long jump, javelin and discus. When a new pentathlon was created as a sport for the modern Olympic Games, it was given the name the ""modern pentathlon"". First introduced in 1912, the modern pentathlon consists of:"
CT_,"CTS.    	When writing an amount of money, the cents (cts.) are written just after the decimal point."
LO_I,"LONI.    	Loni Anderson's most famous role was that of Jennifer Marlowe on the sitcom ""WKRP in Cincinnati"". Anderson has been married four times, most famously to actor Burt Reynolds from 1988 to 1993."
A_Z,"ADZ.    	An adze (also adz) is similar to an axe, but different in that the blade of an adze is set at right angles to the tool's shaft. An axe's blade is set in line with the shaft."
NO_O,"NOLO.    	""Nolo contendere"" is a legal term that translates from Latin as ""I do not wish to contend"". It's the plea of ""no contest"" and is an alternative to ""guilty"" or ""not guilty"", meaning that one doesn't admit guilt but nor does one dispute the charge."
AMO_O,"AMOCO.    	Amoco is an abbreviation for 'American Oil Company', which was acquired by BP in 1998 Amoco was the first oil company to introduce gasoline tanker trucks and drive-through filling stations. I wonder did they know what they were starting ...?"
_NAL,"ANAL.    	The use of the word 'anal' to mean 'stiffly conventional' is an abbreviated form of 'anal-retentive', a term derived from Freudian psychology. Regardless, I'm not a big fan of the term ..."
