SE_SS,"SEUSS.    	Dr. Seuss was the pen name of Theodor Seuss Geisel. Geisel was commander of the Animation Department of the USAF during WWII. He was behind many propaganda films including one called ""Our Job in Japan"". Even though the film was produced specifically as propaganda, this same movie was used after the war as a basis for the short feature ""Design for Death"", a study of Japanese culture released in 1947 and winner of an Oscar for best Documentary."
SELE_A,"SELENA.    	Singer Selena Quintanilla-Perez, known professionally simply as ""Selena"", was murdered in 1995 by the president of her own fan club at the height of her career. In a 1997 biopic about Selena's life, Jennifer Lopez played the title role."
LR_N,"L RON.    	L. Ron Hubbard wrote a self-improvement book in 1950 called ""Dianetics: The Modern Science of Mental Health"". A few years later the concepts were used in the founding of the Church of Scientology."
SLEE_S,"SLEETS.    	Apparently ""sleet"" is a term used to describe two weather conditions. One is a shower of ice pellets, smaller than hail, and the second is a mixture of rain and snow, with the snow melting as it falls. It's the second definition that I have always used ..."
MO_,MON.    	Our word 'Monday' evolved from an Old English word meaning 'moon's day'.
_CAN,"SCAN.    	Portable Document Format (PDF) is a file format introduced by Adobe Systems in 1993. PDF documents can be shared between users and read using many different applications, making them more universally accessible than documents saved by one particular program."
CAM_O,"CAMEO.    	Even in my day, a cameo role was more than just a short appearance in a movie (or other artistic piece). For the appearance to be a cameo, the actor had to playing himself or herself, and was instantly recognizable. With this meaning it's easy to see the etymology of the term, as a cameo brooch is one with the recognizable carving of the silhouette of a person. Nowadays, a cameo is any minor role played by a celebrity or famous actor, regardless of the character played."
SO_,"SOP.    	Cerberus is a dog with three heads that appears in both Greek and Roman mythology. Cerberus had the job of guarding the gates of Hades and preventing those who had crossed the River Styx from ever escaping. A sop is a piece of food that has been dipped in some liquid, as one might sop a piece of bread in soup. There is an idiomatic expression, ""to give a sop to Cerberus"", which means to give someone a bribe, or pay someone off. The idea is that if one could bribe Cerberus, give him a sop to eat, then he would let you pass and escape from Hades."
SMORE_,"S'MORES.    	S'mores are treats peculiar to North America, usually eaten around a campfire. A s'more consists of a roasted marshmallow and a layer of chocolate sandwiched between two graham crackers. The earliest written reference to the recipe is in a 1927 publication called ""Tramping and Trailing with the Girl Scouts"". Girl Scouts always did corner the market on cookies and the like!"
G_ETA,"GRETA.    	Famously, Greta Garbo lived a life of seclusion in New York City after she retired from the entertainment business. Commentators often associated her need for privacy with a line she uttered in the great 1932 movie ""Grand Hotel"". Her character, Grusinskaya the Russian ballerina, said, ""I want to be alone (...) I just want to be alone""."
HA_P,"HASP.    	The ""hasp"" of a lock might refer to more than one thing. The u-shape loop protruding from a padlock is often called a ""lock hasp"", for example."
CE_LO,"CELLO.    	Yo-Yo Ma is a marvelous American cellist, born in Paris to Chinese parents. Ma started studying the violin when he was very young, working his way up (in size) to the viola and finally to the cello. He has said that he wanted to play the double bass, but it was just too big for his relatively small frame."
A_HAT,"ARHAT.    	'Arhat' is a Sanskrit word, the exact translation of which is somewhat disputed, with the various Buddhist traditions assuming different meanings. Translations vary from ""worthy one"" to ""vanquisher of enemies""."
TOR_S,"TORTS.    	The word ""tort"" is a French word meaning ""mischief, injury or wrong"". Tort law is generally about negligence, when the action of one party causes injury to another but that action falls outside of the scope of criminal law."
ITU_ES,"ITUNES.    	iTunes is a very, very successful software application from Apple. It's basically a media player that works on platforms like the iPad, iPhone and iPod. Of course it connects seamlessly to the iTunes store, where you can spend all kinds of money."
W_WA,"WAWA.    	A thirsty young child might ask for 'wawa', meaning 'water'."
NOL_N,"NOLAN.    	Director Christopher Nolan is best known for ""rescuing"" the floundering Batman movie franchise. He directed ""Batman Begins"" and ""The Dark Knight""."
TUR_O,"TURBO.    	A turbocharger is a device that is designed to extract more power out of an internal combustion engine. It does so by increasing the pressure of the air entering the intake. The pressure increase comes from the use of a compressor, which is cleverly powered by the engine's own exhaust gases."
IR_NA,"IRINA.    	The title characters in Anton Chekhov's play 'Three Sisters' were inspired by the three Brontë sisters, the English authors."
PRE_L,PRELL.    	Prell shampoo was introduced by Procter & Gamble in 1947. Back then it was a clear green concentrate sold in a tube (like toothpaste).
ATRAI_,"A TRAIN.    	The A Train in the New York City Subway system runs from 207th Street, through Manhattan and over to Far Rockaway in Queens. The service lends its name to a jazz standard ""Take the 'A' Train"", the signature tune of Duke Ellington and a song much sung by Ella Fitzgerald. One version of the lyrics are:"
PE_CE,"PENCE.    	Mike Pence became Governor of Indiana in 2013. Famously, Pence was selected by Donald Trump as his vice presidential running mate."
PDF_,"PDFS.    	Portable Document Format (PDF) is a file format introduced by Adobe Systems in 1993. PDF documents can be shared between users and read using many different applications, making them more universally accessible than documents saved by one particular program."
BOZ_,"BOZO.    	A ""bozo"" is a man with a low IQ, and one who is usually quite muscular. We've been using the word since the early 1900s and it possibly comes from the Spanish ""bozal"" that was used to describe someone who speaks Spanish poorly."
M_A,"MYA.    	Mya is an R&B singer-songwriter. I don't know her music, but I did see her get to the runner-up spot on the ninth series of ""Dancing with the Stars"". On the show, Mya was beaten out of first place by Donny Osmond (don't ask!)."
_DOS,"ADOS.    	'Kerfuffle' comes from the Scottish 'curfuffle', with both words meaning 'disruption'."
B_NZ,"BENZ.    	It is generally accepted that Karl Benz invented the internal combustion engine, although others were doing similar work around the same time. He certainly was awarded the first patent for an automobile, in 1886. His first automobile, the Patent-Motorwagen, couldn't get up hills unaided so his wife Bertha Benz suggested the introduction of gears. Sure enough, the next model had two gears. Behind every successful man ..."
MIC_,"MICE.    	The first computer mouse was invented at the Stanford Research Institute in 1963, by one Douglas Engelbart. Sadly for him, his patent ran out before mice became standard equipment on computers, so he never made any money from his amazing invention."
_PS,DPS.    	Double plays (DPs)
OPC_T,"OP CIT.    	Op. cit. is short for ""opus citatum"", Latin for ""the work cited"". Op. cit. is used in footnotes to refer the reader to an earlier citation. It is similar to ""ibid"", except that ibid refers the reader to the last citation, the one immediately above."
KOALA_,"KOALAS.    	""Joey"" is the name given to all infant marsupials, not just kangaroos. No one really seems to know for sure what the etymology is of the term ""joey""."
C_ED,"CRED.    	Street cred' is slang for 'street credibility', of which I have none ..."
B_C,BCC.    	A blind carbon copy (bcc) is a copy of a document or message that is sent to someone without other recipients of the message knowing about that extra copy.
FJO_D,"FJORD.    	A drowned valley might be called a ria or a fjord, both formed as sea level rises. A ria is a drowned valley created by river erosion, and a fjord is a drowned valley created by glaciation."
R_SP,"RASP.    	A rasp is a like a coarse version of a file. Files have teeth that run from one side of the tool to the other, and are usually used for metalwork. Rasps have coarser teeth that cover the surface of the tool, like jagged bumps. Rasps are usually used in woodworking."
_UM,"RUM.    	Edward Vernon was a naval officer with the nickname ""Old Grog"". In 1740, Vernon ordered that the daily ration of rum for his sailors should be watered down, in order to reduce discipline problems caused by drunkenness. The diluted rum was sweetened with sugar, and lemon or lime added to help preserve it on long voyages. This recipe, found to reduce scurvy among sailors (because of the citrus) spread throughout the Royal Navy, and ""grog"" was born."
_IZ,"LIZ.    	Elizabeth Taylor led what can only be described as a ""fabulous"" life, especially while married to Richard Burton. Ms. Taylor was very fond of jewelry and she had a few spectacular pieces that were purchased for her by Burton, including the Krupp Diamond, the Taylor-Burton Diamond, and the La Peregrina Pearl. The latter was once owned by Mary I, Queen of England. Burton sought out and found a portrait of the Queen wearing the pearl. He purchased it for his wife, but on discovering that the British National Gallery did not have an original portrait of Queen Mary I, the couple donated the painting. Good for them ..."
_ATA,DATA.    	Our word 'data' (singular 'datum') comes from the Latin 'datum' meaning 'given'. The idea is that data are 'things given'.
ENS_,"ENSE.    	The motto of the Commonwealth of Massachusetts is 'Ense petit placidam sub libertate quietem', a Latin phrase that can be translated as 'By the sword we seek peace, but peace only under liberty'. The quotation is from a passage written by English politician Algernon Sidney who was executed for treason by King Charles II."
TIBI_,"TIBIA.    	The tibia is the shin bone, the larger of the two bones right below the knee. The tibia is the strongest weight-bearing bone in the human body. ""Tibia"" is the Roman name for a Greek flute and it is thought that the shin bone was given the same name because flutes were often fashioned out of the shin bones of animals."
IDIAMI_,"IDI AMIN.    	Idi Amin received most of his military training in the British armed forces, eventually achieving the highest rank possible for a Black African in the British Colonial Army in 1959, that of Warrant Officer. On his return to Uganda Amin joined his country's military and quickly rose to the rank of Deputy Commander of the Army. During that time he was quite the athlete. He was a noted rugby player and swimmer, and for nine years held the Ugandan national light-heavyweight boxing title. By the early seventies, Amin was commander of all the armed forces of Uganda and in 1971 seized power in a military coup, displacing the country's president Milton Obote. There followed seven years of brutal rule by Amin during which it is estimated that between 100,000 and 500,000 people were murdered. Amin was ousted from power in 1979 after a war with Tanzania, and fled to Libya where he stayed for a year. He then moved to Saudi Arabia, where he was financially supported by the Saudi Royal Family for the remainder of his life. Amin died in 2003."
C_LE,CALE.    	Cale Yarborough is a former NASCAR driver and owner. Yarborough was the first NASCAR driver to appear on the cover of 'Sports Illustrated'.
_SIAH,"ISIAH.    	Isiah Thomas played his whole professional basketball-playing career with the Detroit Pistons, and he is now the head coach with Florida International University's Golden Panthers. When you're out shopping for popcorn, keep an eye out for the Dale & Thomas brand, as it's co-owned by Isiah Thomas."
JUN_,"JUNO.    	In Greek mythology, Hera was the wife of Zeus and was noted for her jealousy and vengeful nature, particularly against those who vied for the affections of her husband. The equivalent character in Roman mythology was Juno. Hera was the daughter of Cronus and Rhea."
LA_,"LAD.    	Back in the early 1900s, young boys would wear short pants in summer and longer 'knee pants' in winter. The 'knee pants' came to be known as 'knickers' or 'knickerbockers' in honor of the fictional author Diedrich Knickerbocker who appears in Washington Irving's 'History of New York'. Knickerbocker's attire included knee-breeches."
R_MBA,"RUMBA.    	The rumba is a Cuban dance, with influences brought by African slaves and Spanish colonists. The name 'rumba' comes from 'rumbo', the Spanish word for 'party, spree'."
S_R,STR.    	Strings (str.)
_EGAS,"VEGAS.    	The Hangover' is a comedy film released in 2009. The action revolves around a bachelor party in Las Vegas. The critics liked this one, although I didn't really enjoy it too much."
_SA,"ZSA.    	Zsa Zsa Gabor is a Hungarian American actress, born in Budapest as Sári Gábor (the older sister of the actress Eva). Zsa Zsa Gabor has been married a whopping nine times, including a 5-year stint with Conrad Hilton and another 5 years with the actor George Sanders. One of Gabor's famous quips was that she was always a good housekeeper, as after every divorce she kept the house!"
TRE_,"T REX.    	The Tyrannosaurus rex (usually written T. rex) was a spectacular looking dinosaur. ""Tyrannosaurus"" comes from the Greek words ""tyrannos"" (tyrant) and ""sauros"" (lizard), and the ""rex"" is of course Latin for ""king"". They were big boys, measuring 42 feet long and 13 feet tall at the hips, and weighing 7.5 tons."
_EAR,"TEAR.    	""Careen"" dates back to 1590 when it meant ""to turn a ship on its side, exposing the keel"". The word evolved from the Middle French word ""carene"" meaning ""keel"". Our modern usage, meaning to lean or tilt, only dates back as far as the 1880s. Careen should not be confused with ""career"", a verb meaning to move rapidly. One has to ""career"" from side-to -side in order to ""careen""."
_TN,STN.    	A stop on a railroad (RR) line is a station (stn.).
UN_,UNH.    	The University of New Hampshire (UNH) is the largest university in the state. It was founded as the New Hampshire College of Agriculture and the Mechanic Arts in 1866.
O_NIA,"OMNIA.    	'Omnia vincit amor' is a line from Eclogue X, one of the major works of the Latin poet Virgil. We know the phrase in English as 'love conquers all'."
DEC_,"DECK.    	In the game of poker, a 'flush' is a hand with all cards in the same suit."
T_NE,TYNE.    	The River Tyne is in the northeast of England. The most famous city on the river is Newcastle upon Tyne.
R_DER,"RYDER.    	The Ryder Cup trophy was donated to the game of golf by Samuel Ryder, an English entrepreneur. Ryder made his money selling garden seeds in small packets. He only took up golf when he was in his fifties but became quite the enthusiast and eventually donated the trophy in 1927, when it was valued at 100 guineas. The Ryder Cup is a biennial tournament played between teams from the US and Europe."
_OST,"HOST.    	The term ""emcee"" comes from ""MC"", an acronym standing for Master or Mistress of Ceremonies."
SMOR_S,"S'MORES.    	S'mores are a treat peculiar to North America, usually eaten around a campfire. A s'more consists of a roasted marshmallow and a layer of chocolate sandwiched between two graham crackers. The earliest written reference to the recipe is in a 1927 publication called ""Tramping and Trailing with the Girl Scouts"". Girl Scouts always did corner the market on cookies and the like!"
AIW_,"AIWA.    	Aiwa was a Japanese company that produced consumer electronics, mainly audio and video equipment. Sony bought Aiwa in 2002 and eventually discontinued the brand in 2006."
US_,USD.    	The US dollar was first defined as a currency in 1792. The name 'dollar' was chosen as the Spanish dollar had been commonly accepted in transactions in North America up until that point.
LUCA_,"LUCAS.    	The producer and director George Lucas has amassed an incredibly large fortune, primarily due to the phenomenal success of his movie franchises 'Star Wars' and 'Indiana Jones'. Worth about $3 billion, Lucas has gone the way of Bill Gates and Warren Buffett, agreeing to give half of his fortune to charity as part of ""The Giving Pledge""."
ED_SNER,"ED ASNER.    	""Up"" is the tenth movie released by Pixar studios, featuring wonderful animation as we have come to expect from Pixar. The film earned itself two Academy Awards. The main voice actor is Ed Asner, whose animated persona as Carl Fredricksen was created to resemble Spencer Tracy in his last film, 'Guess Who's Coming to Dinner'."
_ERON,"PERON.    	Nowadays, President Juan Peron of Argentina is less well-remembered than his wife Eva Peron, of ""Evita"" fame. Juan and Evita Peron founded the Justicialist Party in 1947, and it still exists today."
SHA_I,"SHARI.    	Shari Lewis was the original puppeteer behind the PBS children's show ""Lamb Chop"". After Shari Lewis died in 1998, her daughter Mallory took over the role of puppeteer on the show."
KH_N,"KHAN.    	In the 1982 movie ""Star Trek II: The Wrath of Khan"" William Shatner played James T. Kirk, and the evil Khan was played by Ricardo Montalbán. Leonard Nimoy didn't want to appear in the sequel, and only agreed to do so when the producers agreed to ""kill off"" Spock at the end of the story (but he comes back ... and back ... and back ...)."
_EXTS,"SEXTS.    	""Sexting"" (a portmanteau of ""sex"" and ""texting"") is the sending of explicit dialog and images between cell phones. The term ""sexting"" was first coined by the UK's ""Sunday Telegraph Magazine"" in a 2005 article. Apparently the practice is ""rampant"" among teens and young adults. Whatever happened to dinner and a movie ...?"
M_RV,"MERV.    	Merv Griffin was quite the entertainer, truly a mogul in the business. He started his career as a singer on the radio during the big band era. In the sixties he hosted his own talk show, and then famously developed such great game shows as 'Jeopardy!' and 'Wheel of Fortune'."
_ZERA,AZERA.    	The Hyundai Azera was the name used worldwide for the model known as the Hyundai Grandeur in its homeland of South Korea. The Azera was produced from 1986 to 1992.
CAR_,"CARA.    	Irene Cara (as well as acting in ""Fame"") sang the theme songs to the hit movies ""Fame"" and ""Flashdance""."
