Bird on Cal Ripken's cap.   		6 letters,"ORIOLE.    	Cal Ripken played his entire, 20-year professional baseball career for the Baltimore Orioles. Ripken was known as the ""Iron Man"" because he showed up for work every day, come rain or shine. He played 2,632 straight games, blowing past the previous 2,130-game record held by Lou Gehrig."
Oaxaca uncle.   		3 letters,"TIO.    	Oaxaca is a state in the southern part of Mexico on the Pacific coast. The state takes the name of Oaxaca, its largest city."
"Lucy of ""Kill Bill"".   		3 letters","LIU.    	Lucy Liu is an Asian-American actress, born in Queens, New York. Her big break came when she was chosen to play the Ling Woo character in ""Ally McBeal"". I liked her in the 2000 film ""Charlie's Angels"", but as I am no fan of Quentin Tarantino, I did not enjoy ""Kill Bill""."
"The ""p"" of m.p.h.   		3 letters",PER.    	Miles per hour (mph).
"""Independence Day"" fleet.   		4 letters","UFOS.    	The 1996 sci-fi action movie ""Independence Day"" is must-see-TV at our house on or around the 4th of July every year. The movie was supposed to release in 1996 on July 3rd, but there was so much anticipation that many theaters started screening the day before. At one point after release, ""Independence Day"" was the second highest grossing movie in history (""Jurassic Park"" was number one at the time)."
Prefix with -ceps.   		4 letters,"TRI-.    	The triceps brachii muscle is found at the back of the upper arm. The muscle's name translates to 'three-headed arm muscle', fitting as it is actually made up of three bundles of muscles."
The New Yorker cartoonist Chast.   		3 letters,"ROZ.    	Roz Chast had her first cartoon published in ""The New Yorker"" in 1978, and has had more than 800 published since then."
"Incidentally, in a txt msg.   		3 letters",BTW.    	By the way (BTW)
Classical Greek theater.   		5 letters,"ODEON.    	In Ancient Greece an odeon (also odeum) was like a small theater, with ""odeon"" literally meaning a ""building for musical competition"". Odea were used in both Greece and Rome for entertainments such as musical shows and poetry readings."
Foot used to keep rhythm?.   		4 letters,"IAMB.    	An iamb is a metrical foot containing an unstressed syllable followed by a stressed syllable. Robert Frost's ""Stopping by the Woods on a Snowy Evening"" consists of lines made up of four sequential iambs e.g. ""Whose woods / these are / I think / I know"". With a sequence of four iambs, the poem's structure is described as iambic tetrameter."
"Madeline of ""Blazing Saddles"".   		4 letters","KAHN.    	Madeline Kahn was an American actress best known for her comedic roles, especially those directed by Mel Brooks."
Troll dolls or Silly Bandz.   		3 letters,"FAD.    	Silly Bandz are rubber bands that can be used just like regular rubber bands, or as a hair tie. What makes them ""silly"" is that when they are ""unstretched"", lying on a flat surface, they revert to a particular shape such as a letter or an animal. It's a fad, but I don't think I've ever seen one ..."
Capital of Peru.   		4 letters,"LIMA.    	Lima is the capital city of Peru. Lima was founded in 1535 by the Spanish conquistador Francisco Pizarro, who named it 'la Ciudad de los Reyes' (the City of Kings). He chose this name because the decision to found the city was made on January 6th, the feast of the Epiphany that commemorates the visit of the three kings to Jesus in Bethlehem."
Cassava lookalike.   		3 letters,"YAM.    	The cassava plant is a woody shrub native to South America grown largely for its carbohydrate-rich tubers. In fact, the cassava is the third largest food source of carbohydrates (for humans) in the world. Ordinarily, that carbohydrate is extracted from the plant, dried as flour and is called tapioca."
TNT part.   		4 letters,"TRI-.    	'TNT' is an abbreviation for trinitrotoluene. Trinitrotoluene was first produced in 1863 by the German chemist Joseph Wilbrand, who developed it for use as a yellow dye. TNT is relatively difficult to detonate so it was on the market as a dye for some years before its more explosive properties were discovered."
Dallas sch.   		3 letters,"SMU.    	Southern Methodist University (SMU) is located in University Park, Texas (part of Dallas), and was founded in 1911. In 2008, President George W. Bush agreed to the selection of SMU as the site for his Presidential Library. The library is now under construction and is expected to open in 2013."
Protein-rich bean.   		4 letters,"SOYA.    	What are known as soybeans here in the US are called 'soya beans' in most other English-speaking countries. So, I drink soy milk here in America, but when I am over in Ireland I drink ""soya milk""."
The Panthers of the N.C.A.A.   		4 letters,"PITT.    	The University of Pittsburgh chose its nickname for its sporting teams in 1909, and claims that it was the first team in the country to adopt the name ""Panthers""."
Undesirable element in the home.   		5 letters,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
Nice touch.   		3 letters,PAT.    	And again ...
"Condition affecting TV's Monk, informally.   		3 letters","OCD.    	Apparently obsessive-compulsive disorder (OCD) is the fourth most commonly diagnosed mental disorder, making it about as common as asthma."
Put on board.   		4 letters,"LADE.    	The verb ""lade"" meaning ""to load"" comes from an Old English word ""hladan"". Lade also used to mean ""to draw water"" and indeed gave us our word ""ladle"". So ""lade"" and ""ladle"" are close cousins."
Commando movie accessories.   		4 letters,UZIS.    	The first Uzi submachine gun was designed in the late 1940s by Major Uziel Gal of the Israel Defense Forces who gave his name to the gun.
"One more than bis, in prescriptions.   		3 letters","TER.    	""Ter"" is the Latin word for ""three"", commonly used in the medical world on prescriptions as part of the expression ""ter in die"". ""Ter in die"" is Latin for ""three times a day"", abbreviated to ""TID"". ""Bis in die"" (BID) would be twice a day, and ""quater in die"" (QID) would be four times a day."
Game-match connector.   		3 letters,"SET.    	'Game, set and match' is a phrase used in tennis."
Cable inits.   		3 letters,"TCM.    	Turner Classic Movies (TCM) is one of my favorite television channels, delivering just what its name promises: classic movies."
Poet Ogden.   		4 letters,NASH.    	The poet Ogden Nash is well known for his light and humorous verse. Try this one for size:
Doozy.   		4 letters,"LULU.    	We call a remarkable thing or a person a 'lulu'. The term is used in honor of Lulu Hurst, a stage magician active in the 1880s who was also known as the Georgia Wonder."
___ the Red.   		4 letters,"ERIK.    	According to Icelandic tradition, Erik the Red was the man responsible for founding the first Nordic settlement in Greenland. Erik had a famous son, the explorer Leif Ericson."
It really stands out.   		4 letters,"LULU.    	We call a remarkable thing or a person a 'lulu'. The term is used in honor of Lulu Hurst, the Georgia Wonder, who was a stage magician active in the 1880s."
"Caleb who wrote ""The Italian Secretary"".   		4 letters","CARR.    	One of Caleb Carr's novels is a latter day Sherlock Holmes mystery called ""The Italian Secretary"". The novel was written as a homage to Sir Arthur Conan Doyle (using the Holmes character with the permission of the Doyle estate). I am a big fan of Sherlock Holmes stories so I must put this one on my reading list."
Butter serving.   		3 letters,"PAT.    	A ""pat"" of butter is so called because of the tradition of forming it by ""patting""."
"""Idomeneo"" heroine.   		4 letters","ILIA.    	'Idomeneo' is a Mozart opera first performed in 1781, when Mozart was just 25 years old."
Six-pack container?.   		5 letters,"TORSO.    	""Torso"" (plural 'torsi') is an Italian word meaning the ""trunk of a statue"", a word that we imported into English."
Home to the Great Mosque.   		5 letters,"MECCA.    	The largest mosque in the world is Al-Masjid Al-Haram in Mecca, sometimes referred to in English as the Sacred Mosque or the Grand Mosque. Al-Masjid Al-Haram is home to the Kaaba, the most sacred location in Islam. Muslims face in the direction of the Kaaba when performing formal worship known as Salat."
Many activists' concerns: Abbr..   		3 letters,RTS.    	Rights (rts.)
Bottle in the kitchen or bath.   		5 letters,"DRANO.    	When we purchase what is labelled as ""lye"" today, it is caustic soda (sodium hydroxide). To clean out drains we might buy Crystal Drano which is sodium hydroxide (lye) mixed with sodium nitrate, sodium chloride (table salt) and aluminum. The contents of Drano work in concert to clear the clog. The lye reacts with any fats creating soap which may be enough to break up the clog. Also, the finely divided aluminum reacts with water creating tremendous heat so that that mixture boils and churns, then any hair or fibers are cut by the sharp edges of the nitrate and chloride crystals. Having said all that, I find that boiling water poured down the drain almost always does the job ..."
Onetime Freud collaborator.   		5 letters,"ADLER.    	Alfred Adler was one of the group of medical professionals that founded the psychoanalytical movement. Today Adler is less famous than his colleague, Sigmund Freud."
"""Sherlock"" airer.   		3 letters","BBC.    	If you've seen the American television show 'Elementary', you will know that it is an adaptation of the classic tales by Sir Arthur Conan Doyle that are set in the present day. 'Elementary' is similar in look and feel to the excellent BBC series 'Sherlock', which stars Benedict Cumberbatch as a modern-day Holmes. We can pick up 'Sherlock' in some parts of the country as part of 'Masterpiece Mystery' on PBS."
Miscellanies.   		4 letters,"ANAS.    	An ana (or plural anas) is a collection, including literature, that represent the character of a particular place or a person."
"1921 play that introduced the word ""robot"".   		3 letters","RUR.    	Karel Čapek was a Czech writer noted for his works of science fiction. Čapek's 1920 play ""R.U.R."" is remembered in part for introducing the world to the word ""robot"". The words ""automaton"" and ""android"" were already in use, but Capek gave us ""robot"" from the original Czech ""robota"" meaning ""forced labor"". The acronym 'R.U.R.', in the context of the play, stands for 'Rossum's Universal Robots'."
Fraternal group.   		4 letters,"ELKS.    	The Benevolent and Protective Order of Elks (BPOE) was founded in 1868, and is a social club that has about a million members today. It started out as a group of men getting together in a ""club"" in order to get around the legal opening hours of taverns in New York City. The club took on a new role as it started to look out for poor families of members who passed away. The club now accepts African Americans as members (since the seventies) and women (since the nineties), but atheists still aren't welcome."
Certain bug.   		3 letters,"FLU.    	Influenza (flu) is an ailment that is caused by a virus. The virus is readily inactivated by the use of soap, so washing hands and surfaces is especially helpful in containing flu outbreaks."
Corp.   		4 letters,"MBAS.    	The world's first MBA degree was offered by Harvard's Graduate School of Business Administration, in 1908."
Trawler's catch.   		3 letters,"COD.    	In the British Isles, the most common fish that is used in traditional 'fish and chips' is Atlantic cod. Cod has been overfished all over the world, and is now considered to be an endangered species by many international bodies. Confrontations over fishing rights in the North Atlantic led to conflicts called 'the Cod Wars' between Iceland and the UK in the 1950s and the 1970s, with fishing fleets being protected by naval vessels and even shots being fired."
A cygnet is a baby one.   		4 letters,"SWAN.    	An adult male swan is called a 'cob', and an adult female is a 'pen'. Young swans are called 'swanlings' or 'cygnets'."
"""Clue"" actress Madeline.   		4 letters","KAHN.    	Madeline Kahn was an American actress best known for her comedic roles, especially those directed by Mel Brooks."
"""St.   		4 letters","BACH.    	During the Baroque Period, many composers composed musical settings for the story of the Passion of Christ. Bach himself wrote four or five, although only two survive today. One is the ""St. John Passion"", but the most famous and most often performed is the ""St. Matthew Passion""."
Spanish liqueur.   		4 letters,"ANIS.    	Anis is a Spanish liqueur, equivalent to what's called anisette in other countries (in France, for example). It has a licorice taste as it is produced by distilling the seeds of the anis plant. Like all anis-type drinks, it is usually mixed with water and turns a milky white color when the water is added."
Padre's hermano.   		3 letters,"TIO.    	In Spanish, an uncle (tio) is the brother of the father or the mother (hermano del padre o de la madre)."
"Some records, for short.   		3 letters","EPS.    	An extended play record (or CD) contains more music than a single, but less than an LP."
TSX automaker.   		5 letters,ACURA.    	The Acura TSX is a luxury version of the Honda Accord.
Qatar's capital.   		4 letters,"DOHA.    	Doha is the capital city of the state of Qatar located on the Persian Gulf. The name ""Doha"" translates from Arabic as ""the big tree""."
"""Toodles!"".   		4 letters","TATA.    	An Englishman might say ""tata"" or ""cheerio"" instead of ""goodbye"". Well, supposedly so!"
Agcy.   		3 letters,SSA.    	Social Security Administration (SSA)
Letters in front of many a state name.   		3 letters,"USS.    	The abbreviation ""USS"" stands for ""United States Ship"". The practice of naming US Navy vessels in a standard format didn't start until 1907 when President Theodore Roosevelt issued an executive order that addressed the issue."
Drink brand symbolized by a polar bear.   		4 letters,ICEE.    	Icee is the brand name of one of those slushy drinks. Yuk ...
"___ Bartlet, president on ""The West Wing"".   		3 letters","JED.    	""The West Wing"", when it was being written by Aaron Sorkin, was such a fabulous television event. It is remarkable how quickly it went downhill after Sorkin moved on. He is also famous for having written the play ""A Few Good Men"", and one of my favorite screenplay;s ""Charlie Wilson's War""."
Rx specification.   		3 letters,"TER.    	""Ter"" is the Latin word for ""three"", commonly used in the medical world on prescriptions as part of the expression ""ter in die"". ""Ter in die"" is Latin for ""three times a day"", abbreviated to ""TID"". ""Bis in die"" (BID) would be twice a day, and ""quater in die"" (QID) would be four times a day."
Sgt.   		4 letters,"LAPD.    	'Dragnet' was a very successful police drama that developed into quite a franchise. The show started out on radio in 1949, and then also ran on television from 1952. There were even a couple of movies. Star of the show, and the producer, was Jack Webb who played Sgt. Joe Friday."
He discusses divine providence in Job.   		5 letters,"ELIHU.    	In the Bible's Book of Job, Elihu is described as a friend of Job."
Dos x tres.   		4 letters,"SEIS.    	In Spanish, two x three (dos x tres) equals six (seis)."
"Orphan girl in Byron's ""Don Juan"".   		5 letters","LEILA.    	Lord Byron wrote the poem ""Don Juan"" based on the legend of Don Juan the libertine. In the poem, he created the character Leila, a 10-year-old Muslim orphan girl whom Juan rescues from the city of Ismail."
Rhenium or rhodium.   		5 letters,"METAL.    	Rhenium is one of the rarest metals to be found in the earth's crust. It was the last naturally occurring, stable element to be discovered, in 1925. It is named after the river Rhine."
Bucky Beaver's toothpaste.   		5 letters,"IPANA.    	Ipana toothpaste was introduced in 1915, and hit the height of its popularity in the forties and fifties, with sales declining in the sixties and withdrawal from the US market in the seventies. Bucky the Beaver was the ""spokesman"" for Ipana. Bucky Beaver's slogan was ""Brusha... Brusha... Brusha. Get the New Ipana - it's dandy for your teeth!"""
Taste.   		5 letters,"SAPOR.    	""Sapor"" is another word for a flavor, a quality that can be tasted. ""Sapor"" is the Latin word for ""taste, flavor""."
Half a dozen.   		3 letters,"SIX.    	""Dozen"" was imported from French. The French word for ""twelve"" is ""douze"", and for a collection of twelve is ""douzaine""."
"One-named Nigerian singer of ""The Sweetest Taboo"".   		4 letters","SADE.    	Sade's real name is Helen Folasade Adu. Although she was born in Nigeria, Sade grew up and lives in the UK. She was the lead vocalist for the English group Sade, and adopted the name of the band. The band's biggest hits were 'Smooth Operator' (1984) and 'The Sweetest Taboo' (1985)."
"Geographic indicator, briefly.   		3 letters","ZIP.    	ZIP codes were introduced in 1963. The acronym ZIP stands for Zone Improvement Plan, a name indicating that mail travels more efficiently when the codes are included in the postal address."
Some vintage sports cars.   		3 letters,"MGS.    	My neighbor used to keep his MG Midget roadster in my garage (away from his kids!) back in Ireland many moons ago. The Midget was produced by MG division of the British Motor Corporation from 1961 to 1979, with the MG acronym standing for 'Morris Garages'."
Organization with an Exalted Ruler.   		4 letters,"ELKS.    	The Benevolent and Protective Order of Elks (BPOE) was founded in 1868, and is a social club that has about a million members today. It started out as a group of men getting together in a ""club"" in order to get around the legal opening hours of taverns in New York City. The club took on a new role as it started to look out for poor families of members who passed away. The club now accepts African Americans as members (since the seventies) and women (since the nineties), but atheists still aren't welcome."
___ Midway.   		3 letters,"USS.    	The latest USS Midway was an aircraft carrier that was launched in 1945. The Midway remained in service for 47 years, and was the flagship in the Persian Gulf for Operation Desert Storm in 1991. She was decommissioned in 1992 and can now be visited in Sand Diego as the USS Midway Museum."
Popular frozen drink.   		4 letters,"ICEE.    	Slush Puppie and ICEE are brands of frozen, slushy drinks. Ostensibly competing brands, ICEE company now owns the Slush Puppie brand."
Shop with egg salad and cold cuts.   		4 letters,"DELI.    	The word ""delicatessen"" came into English from the German ""Delikatessen"" meaning ""delicious (delikat-) to eat (essen)""."
Hatch in the Senate.   		5 letters,"ORRIN.    	Orrin Hatch is a Republican Senator from Utah. He's also quite the musician, and plays the piano, violin and organ. He has composed various compositions, including a song called ""Heal Our Land"" that was played at the 2005 inauguration of President George W. Bush."
It goes through many phases.   		4 letters,"MOON.    	The phases of the moon have been given the following names, in order:"
30 Rock's location.   		3 letters,"NYC.    	What is now called the GE Building in New York City, was originally known as the RCA Building, with the name changing in 1988 after the 1986 takeover of RCA by GE. The building was completed in 1933 as part of the Rockefeller Center and was named for its main tenant, RCA. Famously, the skyscraper's address of 30 Rockefeller Center is routinely shortened to '30 Rock'."
"Like the characters in ""Angela's Ashes"".   		5 letters","IRISH.    	""Angela's Ashes"" is a Pulitzer-winning memoir by Frank McCourt. It tells of McCourt's upbringing in an impoverished family in Limerick in the west of Ireland."
General ___ chicken.   		5 letters,"TSO'S.    	General Tso's chicken is an American creation, often found on the menu of a Chinese restaurant. The name General Tso may be a reference to General Zuo Zongtang of the Qing Dynasty, but there is no clear link."
Home for G.   		3 letters,"TEX.    	President George W. Bush is named for his father, George H. W. Bush. The 'W' in the name of both father and son stands for 'Walker'. Walker was the family name of President George H. W. Bush's mother, Dorothy Walker."
___ fide.   		4 letters,"BONA.    	'Bona fide(s)' translates from the Latin as ""in good faith"", and is used to indicate honest intentions. It can also mean that something is authentic, like a piece of art that is represented in good faith as being genuine."
Letters before many a state's name.   		3 letters,"USS.    	The initialism ""USS"" stands for ""United States Ship"". The practice of naming US Navy vessels in a standard format didn't start until 1907 when President Theodore Roosevelt issued an executive order that addressed the issue."
"Ingredients in a Caesar salad, to Caesar?.   		3 letters",OVA.    	'Ova' is Latin for 'eggs'.
"""Norwegian Wood"" strings.   		5 letters","SITAR.    	'Norwegian Wood' is a Beatles song from 1965. 'Norwegian Wood' is somewhat groundbreaking in that George Harrison is playing a sitar, the first time the sitar was used by a rock band on a record. And, if you like to waltz around the dance floor, this is one of the few Beatles records that is in triple time."
Carrots' plate-mates.   		4 letters,"PEAS.    	In Ireland, we think of carrots and parsnips (mashed together), rather carrots and peas, just so you know ..."
One way to stand.   		3 letters,"PAT.    	To stand pat is to resist change. The term comes from the game of poker, in which one 'stands pat' if one keeps one's hand as is, without drawing any extra cards."
Amorous skunk in cartoons.   		4 letters,"PEPE.    	Pepé Le Pew is a very likable cartoon character from the Looney Tunes and Merrie Melodies series. Pepé is a French skunk, first introduced way back in 1945, and he is someone always thinking of ""l'amour""."
Pipe-playing god.   		3 letters,"PAN.    	In Greek mythology, Pan was a lecherous god, one who fell in love with Echo the mountain nymph. Echo refused Pan's advances so that he became very angry. Pan's anger created a 'panic' (a word derived from the name ""Pan"") and a group of shepherds were driven to kill Echo."
"""Saw"" sights.   		4 letters","GORE.    	I know just enough about the 'Saw' series of films that I won't be watching them. They fall into the horror genre, and there is a lot of blood, gore and cruelty."
"Arboreal ape, informally.   		5 letters","ORANG.    	Orangutans are arboreal creatures, in fact the largest arboreal animals known to man. They are native to Indonesia and Malaysia, living in the rain forests. Like most species in rain forests these days, orangutans are endangered, with only two species surviving. The word ""orangutan"" is Malay, meaning ""man of the forest""."
À la mode.   		4 letters,"CHIC.    	""Chic"" is a French word meaning ""stylish""."
Passing web fancy.   		4 letters,"MEME.    	A ""meme"" (short for ""mineme"") is a cultural practice or idea that is passed on verbally or by repetition from one person to another. The term lends itself very well to the online world where links, emails, files etc. are so easily propagated."
"Brand of bubbly, familiarly.   		4 letters","MOET.    	Moët & Chandon is a French winery, one of the world's largest producers of champagne. The company was founded by wine trader Claude Moët in 1743. The name was changed to Moët & Chandon in the 1830s when Pierre-Gabriel Chandon, an in-law to the Moët family, was given co-ownership. Moët & Chandon owns the famous Dom Pérignon brand name, honoring the Benedictine monk who did so much to improve the quality of champagne."
Dangerous gas.   		5 letters,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
"""Not impressed"".   		3 letters","MEH.    	Meh!' is one of those terms unfamiliar to me outside of crosswords. It is a modern colloquialism meaning 'I'm not great, but not bad'. A friendly reader of this blog tells me that the usage of the term increased dramatically after it started to appear regularly in ""The Simpsons"" starting in the early nineties."
Musée d'Orsay artist.   		6 letters,"RENOIR.    	The Musée d'Orsay is one of the premier museums in Paris, and holds the world's largest collection of impressionist art. Renoir was a pioneer in the Impressionist art movement, and so his work is well represented in the d'Orsay."
2004 sci-fi film based on a 1950 book.   		8 letters,"I, ROBOT.    	'I, Robot' is an interesting 2002 science fiction film starring Will Smith that is loosely based on the excellent collection of short stories of the same name by Isaac Asimov."
Wimbledon do-over.   		3 letters,"LET.    	The London Borough of Merton is in the southwest of London. It is the home of the Wimbledon tennis tournament, the oldest and perhaps the most celebrated tennis competition in the world. The Wimbledon Championships started in 1877, and are still played on grass."
Mideast's Gulf of ___.   		5 letters,"AQABA.    	The coastal city of Aqaba is the only seaport in the country of Jordan. The city lies at the very northern tip of the Gulf of Aqaba, which is off the Red Sea."
Scraps.   		4 letters,"ORTS.    	Orts are small scraps of food left after a meal. 'Ort' comes from Middle English, and originally described scraps left by animals."
"Homemade bomb, for short.   		3 letters","IED.    	Sadly, having spent much of my life in the border areas between southern and Northern Ireland, I am all too familiar with the devastating effects of Improvised Explosive Devices (IEDs). One has to admire the bravery of soldiers who spend their careers defusing (or attempting to defuse) such devices in order to save the lives and property of others. Of course these days, IEDs are very much in the news in Iraq and Afghanistan."
In vitro needs.   		3 letters,"OVA.    	In vitro fertilization is the process in which egg cells are fertilized by sperm cells outside of the body 'in vitro', meaning 'in glass', usually in a culture dish."
Dish made with mayo.   		4 letters,"SLAW.    	The term 'coleslaw' is an Anglicized version of the Dutch name 'koolsla', which in itself is a shortened form of 'Koolsalade' meaning 'cabbage salad'."
Fort Worth sch.   		3 letters,"TCU.    	Texas Christian University is a private school in Fort Worth, Texas. TCU used to be called AddRan Male & Female, named after an AddRan Clark, the son of Addison Clark who died at the age of 3-years-old from diphtheria. Poor young AddRan was named after his father and his brother, Addison and Randolph."
___-culotte.   		4 letters,SANS.    	A 'sans-culotte' is a revolutionary extremist. The term originated with the politically active urban laborers during the French Revolution. These laborers made up the majority of the Revolutionary Army and wore 'pantalons' (pants) as opposed to the fancier 'culottes' (silk knee-breeches) of the bourgeois classes.
"""That's ___"".   		5 letters","AMORE.    	""That's Amore"" is a pop standard written by Harry Warren and Jack Brooks in 1952. ""That's Amore"" became the signature song for Dean Martin after he sang it (with some help from Jerry Lewis) in the 1953 comedy film ""The Caddy"". 'When the moon hits you eye like a big pizza pie, that's amore ...'"
Classical music venue.   		5 letters,"ODEON.    	In Ancient Greece an odeon (also odeum) was like a small theater, with ""odeon"" literally meaning a ""building for musical competition"". Odea were used in both Greece and Rome for entertainments such as musical shows and poetry readings."
What may have the makings of a hero?.   		4 letters,"DELI.    	""Hero"" is another name for a submarine sandwich. The hero originated in New York City in the 1800s among Italian immigrants who wanted an Italian sandwich that reminded them of home. The name ""hero"" was first coined in the 1930s, supposedly by a food critic in the New York Herald Tribune when he wrote that one had to be a hero to finish the gigantic sandwich. Hero is a prevalent term to this day in New York City, reserved for a submarine sandwich with an Italian flavor."
Bol.   		3 letters,"ARG.    	Argentina is the second largest country in South America (after Brazil), and geographically is the world's largest Spanish-speaking nation. The name 'Argentina' comes from the Latin 'argentum', the word for 'silver'. It is thought that the name was given by the early Spanish and Portuguese conquerors who also named the Rio de la Plata (the 'Silver River'). Those early explorers got hold of lots of silver objects that they found among the native population."
Some World Cup cheers.   		4 letters,"OLES.    	""Ole Ole Ole!"" is chanted at soccer games by many Spanish speaking (or shouting) fans. I am very proud to claim that the Ireland fans have adopted the chant as their own, and it can be heard practically non-stop when Ireland is playing (with some inventive melody behind it!)."
Carrier letters.   		3 letters,"USS.    	The abbreviation ""USS"" stands for ""United States Ship"". The practice of naming US Navy vessels in a standard format didn't start until 1907 when President Theodore Roosevelt issued an executive order that addressed the issue."
2004 movie set in 2035.   		8 letters,"I, ROBOT.    	'I, Robot' is an interesting 2002 science fiction film starring Will Smith that is loosely based on the excellent collection of short stories of the same name by Isaac Asimov."
