_ENOR,TENOR.    	'Tannhäuser' is an opera by Richard Wagner. The title role is a tenor.
PE_,"PEE.    	P, Q, R, S (pee, cue, ar, ess)"
HYEN_,"HYENA.    	The highly successful stage musical ""The Lion King"" started out life as a 1994 animated feature film of the same name from the Disney studio. The film is the highest earning traditionally-animated feature of all time. The animated film ""Finding Nemo"" has made more money, but it was created using computer animation."
_MCA,"YMCA.    	""YMCA"" was released by the Village People and has been adopted as an anthem by the gay community. The song was written by Victor Willis, a straight member of the mostly gay band, and he clarifies that the lyrics are extolling the virtues of the ""YMCA"" as a source of recreation for black, urban youth. I think he might have been winking when he said that ..."
_OH,"D'OH.    	""The Simpsons"" is one of the most successful programs produced by the Fox Broadcasting Company. Homer Simpson's catchphrase is ""D'oh"", now such a famous exclamation that it has been included in the Oxford English Dictionary (OED) since 2001."
AC_E,ACNE.    	Clearasil acne medication was developed in 1940 by Ivan Combe and Kedzie Teller. Combe promoted the product by sponsoring the television show 'American Bandstand' for many years.
_ECCA,"MECCA.    	Mecca is in the Makkah province of Saudi Arabia and is the holiest city in Islam. Every year several million Muslims perform the Hajj, a holy pilgrimage to Mecca."
T_E,THE.    	'Thé' is the French word for 'tea'.
SHA_,"SHAG.    	To shag (I am reliably informed, never having played a baseball game in my life) is to chase and catch a fly ball."
SAD_E,"SADIE.    	Sadie Hawkins is a character in Al Capp's comic strip ""Li'l Abner"". Sadie was still a spinster at the age of 35 so declared a ""Sadie Hawkins Day"" in which she chased the local men in a foot race, with marriage as the prize when one was caught. Starting in 1938, Sadie Hawkins Dances were introduced in schools across the US, to which the woman invites the man of her choosing."
_NN,TNN.    	Heartland is a country-music oriented television channel that is a revival of the Nashville Network (TNN) that operated from 1983 to 2000. Heartland has been on the air since 2012.
_OC,"LOC.    	Loc. cit. is short for ""loco citato"" meaning ""in the place cited""."
_LCER,"ULCER.    	A peptic ulcer, until fairly recently, was believed to be caused by undue amounts of stress in one's life. It is now known that 70-90% of all peptic ulcers are in fact associated with a particular bacterium."
_IE,"LIE.    	We are most familiar with the term 'polygraph' as the generic name for a lie detector instrument. This usage began in 1921, although the term had been around since the end of the 18th century. Back then, a polygraph was a mechanical device use to make multiple copies as something was written or drawn. Famously, Thomas Jefferson used a polygraph to preserve copies of letters that he wrote to correspondents."
RE_T,REST.    	A 'rest' is a symbol on a musical staff that indicates a pause.
_IEN,"MIEN.    	One's 'mien' is one's bearing or manner. ""Mien"" shares the same etymological root as our word ""demeanor""."
_CURA,"ACURA.    	Acura is a division of the Honda Motor Company, and is Honda's luxury brand. Infiniti is the equivalent luxury brand for the Nissan Motor Company, and Lexus is the more luxurious version of Toyota's models."
_TW,BTW.    	By the way ...
HR_,HRS.    	Hours (hrs.)
STE_OS,"STENOS.    	If you haven't seen the AMC show ""Mad Men"" then I urge you to go buy the first season on DVD and just let yourself fall under its spell. It is a great series set in the sixties, telling all that goes on in and around the advertising business on Madison Avenue in New York City. It brings you right back to the days of three-martini lunches, office affairs, and chain-smoking of cigarettes. Great stuff ..."
RA_ON,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is regarded as the second most frequent cause of lung cancer after cigarette smoke."
E_E,"ENE.    	Tacoma is a city on Puget Sound in the state of Washington. The city took its name from Mount Rainier that is nearby, as the peak used to be known as Mount Tahoma."
TO_TE,"TORTE.    	A torte is a type of cake made primarily with eggs, sugar and ground nuts (but no flour)."
TR_B,"TRIB.    	The Chicago Tribune was first published in 1847. The most famous edition of the Trib was probably in 1948 when the headline was ""DEWEY DEFEATS TRUMAN"", on the occasion of the presidential election. When it turned out Truman had actually won, the victor picked up the paper with the erroneous headline and posed for photographs with it ... a famous, famous photo, that must have stuck in the craw of the editor at the time."
T_R,"TSR.    	Dungeons & Dragons is a complex role-playing game first published in 1974, by Tactical Studies Rules Incorporated (TSR). Dungeons & Dragons was probably the first of the modern role-playing games to be developed, and the most successful. It is still played by lots of people today, including my nerdy son ..."
VE_,"VET.    	I'm note sure about this one ... a 'veteran' might call the shots in a military sense, maybe? A 'veterinarian' might call for hypodermic shots for a dog or cat, perhaps?"
E_E,EWE.    	Hampshire (also called Hampshire Down) is a breed of sheep. The breed is native to the Hampshire Downs in the South of England.
R_LO,"ROLO.    	Rolo was a hugely popular chocolate candy in Ireland when I was growing up. Rolo was introduced in the thirties in the UK, and is produced under license in the US by Hershey. I was a little disappointed when I had my first taste of the American version as the center is very hard and chewy, whereas the recipe used on the other side of the Atlantic calls for a soft gooey center."
EG_ET,"EGRET.    	The Everglades are a tropical wetlands that cover much of southern Florida. The area was named 'River Glades' by a British surveyor in 1773, and is suggested that poor transcription of the word 'river' led to the use of 'ever'. The southern 20% of the Everglades is a protected region that we know as Everglades National Park. The park is the third largest National Park in the lower 48 states, after Death Valley NP (the largest) and Yellowstone NP."
AB_ER,"ABNER.    	""Li'l Abner"" was a comic strip created and drawn by Al Capp for over 43 years starting in 1934. Al Capp stopped producing the strip in 1977, largely due to illness (he died from emphysema two years later). As the strip finished up, he went so far as to apologize to his long-standing fans, saying that he should have stopped 3-4 years earlier as he felt that the quality of his work had gone down in those latter years."
N_OBE,"NIOBE.    	In Greek mythology, when her children were killed, Niobe fled to Mt. Sipylus where she was turned into stone and wept for eternity. There is in fact a Niobe's Rock on Mt. Sipylus that resembles a female face, and so is known as ""The Weeping Rock""."
E_INEM,"EMINEM.    	Eminem's real name is Marshall Mathers, a native of Saint Joseph, Missouri. Mathers grew up poor, raised by a single-mom as the family was abandoned by his father when he was 18 months old. Marshall and his mother moved around the country before settling in a suburb of Detroit. He didn't do well at school, and dropped out at the age of 17. But in the end he made it pretty big ..."
_SU,"MSU.    	Michigan State University (MSU) is located in East Lansing, Michigan. MSU has the largest study-abroad program of any single-campus university in the US. Programs are offered on all continents of the world, including Antarctica."
PEP_I,"PEPSI.    	The Pepsi-Cola formulation was developed by one Caleb Bradham who made the drink at home and sold it as 'Brad's Drink'. Bradham's aim was to provide a drink that was pleasant to taste, that would aid digestion and boost energy. Included in the formula were pepsin (a digestive enzyme) and kola nuts. These two ingredients inspired the brand name we use today, Pepsi-Cola."
AI_,"AIT.    	Aits are little islands found in a river. Aits aren't formed by erosion, but by the deposition of silt over time. As a result, aits often have a long and narrow shape running parallel to the banks as the sediment builds up with the flow of the water. Many of the islands in the River Thames in England have been given the name 'Ait', like Raven's Ait in Kingston-upon-Thames, and Lot's Ait in Brentford."
VE_,"VET.    	Veterans Day used to be known as Armistice Day, and is observed on November 11th each year. This particular date was chosen as the Armistice that ended WWI was signed on the 11th hour of the 11th day of the 11th month of 1918."
_LEO,"CLEO.    	The 1963 movie ""Cleopatra"" really was an epic work. It was the highest grossing film of the year, taking in $26 million dollars at the box office, yet it still lost money. The original budget for the film was just $2 million, but so many things went wrong that the final cost swelled to a staggering $44 million dollars, making it the second most expensive movie ever made (taking into account inflation). Elizabeth Taylor was supposed to earn a record amount of $1 million for the film, and ended up earning seven times that amount due to delays. But she paid dearly, as she became seriously ill during shooting and had to have an emergency tracheotomy to save her life. The scar in her throat can actually be seen in some of the shots in the film."
HES_,"HESS.    	The Hess Corporation is an oil company based in New York City. In 1964, the company started selling toy trucks with the Hess logo on them, in Hess gas stations. The company has been selling them every since, bringing out new models just before Christmas. Hess toy trucks have become quite collectible and the old ones can fetch a pretty penny."
ERS_,"ERST.    	Erstwhile means ""in the past"" or ""once upon a time""."
P_M,PAM.    	PAM cooking oil was introduced in 1961 by Leon Rubin and Arthur Meyerhoff. The name 'PAM' is an acronym ... standing for 'Product of Arthur Meyerhoff'. Who'd a thunk it ...?
LI_GE,"LIEGE.    	A liege was a feudal lord, one to whom service or allegiance was owed under feudal law. ""Liege"" was also the term used for one who owed allegiance or service to a lord. Very confusing ..."
CARA_,"CARAT.    	A carat is a unit of mass used to measure gemstones and pearls. There are one hundred points in a carat, each equal to 2 milligrams. So a carat is equal to 200 milligrams."
UL_ER,"ULCER.    	A peptic ulcer, until fairly recently, was believed to be caused by undue amounts of stress in one's life. It is now known that 70-90% of all peptic ulcers are in fact associated with a particular bacterium."
GA_,"GAR.    	The fish known as a gar is very unusual in that it is often found in very brackish water. What is interesting about gar is that their swim bladders are vascularized so that they can actually function as lungs. Many species of gar can actually be seen coming to the surface and taking a gulp of air. This adaptation makes it possible for them to live in conditions highly unsuitable for other fish that rely on their gills to get oxygen out of the water. Indeed, quite interesting ..."
CLAR_,"CLARA.    	The Santa Clara Valley, just a few miles from me at the south of San Francisco Bay, is better known as ""Silicon Valley"". The term ""Silicon Valley"" dates back to 1971 when it was apparently first used in a weekly trade newspaper called ""Electronic News"" in articles written by journalist Don Hoefler."
_RNE,"ORNE.    	Orne is a department and river in the northwest of France. Perhaps one of the most famous locations in Orne is the village of Camembert, the home of the famous (and delicious!) cheese."
_IPO,"LIPO.    	Liposuction dates back to the 1920s, developed by a surgeon in France. However, the procedure quickly lost favor when a French model developed gangrene after surgery. As a result it wasn't until the mid-seventies that the modern liposuction gained favor, after being popularized by two Italian-American surgeons in Rome."
O_HEA,"O'SHEA.    	Milo O'Shea was a great Irish character actor from Dublin who has appeared in everything from ""Romeo and Juliet"" to ""The West Wing"". Sadly, O'Shea passed away in 2013 in New York City."
_NOL,"ENOL.    	An enol is an alkene with a hydroxyl group, sort of part-alkene and part-alcohol. The term ""enol"" therefore, is a portmanteau of ""alkene"" and ""alcohol""."
TO_ER,"TONER.    	The key features of a laser printer (or copier) are that it uses plain paper and produces quality text at high speed. Laser printers work by projecting a laser image of the printed page onto a rotating drum that is coated with photoconductors (material that becomes conductive when exposed to light). The areas of the drum exposed to the laser carry a different charge than the unexposed areas. Dry ink (toner) sticks to the exposed areas due to electrostatic charge. The toner is then transferred to paper by contact and is fused into the paper by the application of heat. So, that explains why paper coming out of a laser printer is warm, and sometimes powdery."
_AN,"TAN.    	In the year 2000 the Crayola company, very cleverly I think, held the 'Crayola Color Census 2000' in which people were polled and asked for their favorite Crayola colors. President George W. Bush chose 'Blue Bell' and Tiger Woods chose 'Wild Strawberry'."
LEO_E,"LEONE.    	The leone is the currency of Sierra Leone. It was introduced in 1964 to replace the British West African pound. The move was a practical one, as the Leone is a decimal currency and replaces the old British system of pounds, shillings and pence."
ID_E,"IDEE.    	In French, an idea (idée) is a flash of inspiration (flash d'inspiration)."
K_C,"KFC.    	The famous ""Colonel"" of Kentucky Fried Chicken fame was Harland Sanders, an entrepreneur from Henryville, Indiana. Although not really a ""Colonel"", Sanders did indeed serve in the military. He enlisted in the Army as a private in 1906 at the age of 16, lying about his age. He spent the whole of his time in the Army as a soldier in Cuba. It was much later, in the 1930s, that Sanders went into the restaurant business making his specialty deep-fried chicken. By 1935 his reputation as a ""character"" had grown, so much so that Governor Ruby Laffoon of Kentucky gave Sanders the honorary title of ""Kentucky Colonel"". Later in the fifties, Sanders developed his trademark look with the white suit, string tie, mustache and goatee. When Sanders was 65 however, his business failed and in stepped Dave Thomas, the founder of Wendy's. Thomas simplified the Sanders menu, cutting it back from over a hundred items to just fried chicken and salads. That was enough to launch KFC into the fast food business. Sanders sold the US franchise in 1964 for just $2 million and moved to Canada to grow KFC north of the border. He died in 1980 and is buried in Louisville, Kentucky. The Colonel's secret recipe of 11 herbs and spices is indeed a trade secret. Apparently there is only one copy of the recipe, a handwritten piece of paper, written in pencil and signed by Colonel Sanders. Since 2009, the piece of paper has been locked in a computerized vault surrounded with motion detectors and security cameras."
_HEL,"SHEL.    	Author Shel Silverstein had a varied career and did a lot more than write books. Silverstein was a poet, composer, cartoonist and screenwriter among other things. One of his successful children's books is ""The Giving Tree"", which was first published in 1964. ""The GivingTree"" tells of a young boy who has a special relationship with a tree in a forest. The message of the book seems to be that the tree provides the little boy with everything he needs."
C_EO,"CLEO.    	The asp is a venomous snake found in the Nile region of Africa. It is so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When the great queen opted to commit suicide, the asp was therefore her chosen method."
RY_N,"RYAN.    	Paul Ryan was the Republican nominee for Vice President in the 2012 election, on the ticket with Mitt Romney. Off the political stage, Ryan is famous for his fitness regime. He has shared that much of his motivation to work out and to watch his diet is because there is a history of heart attacks at an early age in his family. Ryan was elected as Speaker of the House of Representatives in 2015 after John Boehner resigned. At 45, Ryan then became the youngest Speaker since 1875."
E_ST,"ERST.    	Erstwhile means ""in the past"", ""once upon a time""."
O_AN,"ORAN.    	Oran lies on the Algerian coast, and is famous for being the port where the French Navy was largely destroyed by the British during WWII in order to avoid the French vessels falling into the hands of Nazi Germany after France surrendered. This decisive and unexpected action by the British sent a very strong message around the world that Britain was willing to fight alone against the axis powers if necessary."
T_NOR,"TENOR.    	Plácido Domingo is a Spanish tenor, from Madrid. Famously, Domingo was one of 'The Three Tenors', the performing trio that brought classical arias to the masses. The other two 'Tenors' were fellow-Spaniard José Carreras and Italian Luciano Pavarotti."
_NN,"TNN.    	The Nashville Network (TNN) was a country music cable channel that operated from 1983 to 2003. When TNN closed down it was relaunched with a completely different format as Spike, marketed as 'the first television channel for men'."
P_E,PEE.    	The leading letter in the word 'Polish' is a letter P (pee).
_YAN,"RYAN.    	I loved the Tom Clancy series of novels, most of which feature Jack Ryan as the main character, but I felt that with each successive title, my interest faded a little. I was hooked with ""The Hunt for Red October"" published in 1984, and dutifully worked my through all Clancy's subsequent novels, before giving up halfway through the 1998 ""Rainbow Six"". Tom Clancy passed away quite recently, at the beginning of October 2013. Jack Ryan has been played on the big screen a number of times, by:"
LEO_E,"LEONE.    	The Republic of Sierra Leone is a country in West Africa, lying on the Atlantic Coast. The capital city of Freetown was originally set up as a colony to house the ""Black Poor"" of London, England. These people were mainly freed British slaves of Caribbean descent, who were living a miserable life in the run-down parts of London. Perhaps to help the impoverished souls, perhaps to rid the streets of ""a problem"", three ships were chartered in 1787 to transport a groups of blacks, with some whites, to a piece of land purchased in Sierra Leone. Those who made the voyage were guaranteed British citizenship and protection. The descendants of these immigrants, and others who made the journey over the next 60 years, make up the ethnic group that's today called the Sierra Leone Creole."
_OONE,"BOONE.    	In 1774, a judge from North Carolina set up a land speculation company with the goal of establishing a British Colony by purchasing land in present-day Kentucky from the Cherokee. The speculators gave themselves the name 'Transylvania Company'. Henderson hired Daniel Boone to get the Cherokee to the negotiating table. Boone constructed what came to be known as the Wilderness Road through the Cumberland Gap into central Kentucky. Some Cherokee leaders ended up signing the Treaty of Sycamore Shoals that ceded about 20 million acres of land, about half of present-day Kentucky."
S_AQ,"SHAQ.    	Retired basketball player Shaquille O'Neal now appears regularly as an analyst on the NBA TV show 'Inside the NBA'. Shaq has quite a career in the entertainment world. His first rap album, called 'Shaq Diesel', went platinum. He also starred in two of his own reality show: 'Shaq's Big Challenge' and 'Shaq Vs.'"
RADO_,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
_EVO,"DEVO.    	Devo is a band from Akron, Ohio formed back in 1973. The band's biggest hit is ""Whip It"" released in 1980."
N_U,"NYU.    	The main campus of the private New York University (NYU) is located right in Manhattan, in Washington Square in the heart of Greenwich Village. NYU has over 12,000 resident students, the largest number of residents in a private school in the whole country. NYU's sports teams are known as the Violets, a reference to the violet and white colors that are worn in competition. Since the 1980s, the school's mascot has been a bobcat. 'Bobcat' had been the familiar name given to NYU's Bobst Library computerized catalog."
_ORSO,"TORSO.    	""Torso"" (plural ('torsi') is an Italian word meaning the ""trunk of a statue"", a word which we imported into English."
HO_EA,"HOSEA.    	Hosea is one of the Twelve Prophets of the Hebrew Bible, also called the Minor Prophets of the Old Testament in the Christian Bible."
ED_,"EDA.    	Eda LeShan wrote ""When Your Child Drives You Crazy"", and was host of the television show ""How Do Your Children Grow?"" on PBS."
B_S,"BBS.    	A BB gun is an air pistol or rifle, that shoots ammunition known as BBs. Birdshot comes in a number of different sizes, from size 9 (0.080"" in diameter) to size FF (.23""). 0.180"" diameter birdshot is size BB, which gives its name to the air gun."
TO_O,"TORO.    	Spanish bullfighting is known locally as 'corrida de toros', literally ""race of bulls""."
ERI_U,"ERI TU.    	Every crossword constructors' favorite aria ""Eri tu"" is from Verdi's opera ""Un ballo in maschera"" (A Masked Ball). The opera tells the story of the assassination of King Gustav III of Sweden during a masked ball."
AS_CA,"ASPCA.    	Unlike in most developed countries, there is no ""umbrella"" organization in the US with the goal of preventing cruelty to animals. Instead there are independent organizations set up all over the nation using the name SPCA. Having said that, there is an organization called the American Society for the Prevention of Cruelty to Animals (ASPCA) that was originally intended to operate across the country, but really it now focuses its efforts in New York City."
AMOR_,AMORE.    	'Amore' is Latin for 'love'.
_HIA,SHIA.    	The Islamic sects of Sunni and Shia Muslims differ in the belief of who should have taken over leadership of the Muslim faithful after the death of the Prophet Muhammad. Followers of the Sunni tradition agree with the decision that the Prophet Muhammad's confidante Abu Bakr was the right choice to become the first Caliph of the Islamic nation. Followers of the Shia tradition believe that leadership should have stayed within the Prophet Muhammad's own family.
ORIOL_,"ORIOLE.    	The Baltimore Orioles was one of the eight charter teams of MLB's American League, so the franchise dates back to 1901. Prior to 1901, the team has roots in the Minor League Milwaukee Brewers, and indeed entered the American League as the Brewers. In 1902 the Brewers moved to St. Louis and became the Browns. The team didn't fare well in St. Louis, so when it finally relocated to Baltimore in the early fifties the team changed its name completely, to the Baltimore Orioles. The owners so badly wanted a fresh start that they traded 17 old Browns players with the New York Yankees. The trade didn't help the team's performance on the field in those early days, but it did help distance the new team from its past."
GEE_E,"GEESE.    	Apparently geese fly in a V-formation for a couple of reasons. One is that it makes for efficient flight and conserves energy. The leading bird gets no advantage, but every following bird gets to ""slipstream"" a little. It has been noted that the lead bird drops to the back of the formation when it gets fatigued. It's also thought that the flock can stick together more easily when in formation, so it is more difficult to lose someone along the way."
S_AN,"SWAN.    	Bevy' is a collective noun used for a number of types of bird, including quails and swans. It's also sometimes used as a collective noun for ladies."
PUM_,"PUMA.    	Puma is a German company that sells athletic shoes worldwide, but is famous for soccer boots."
B_CH,BACH.    	Barbara Bach is the actress who played Bond girl Anya Amasova opposite Roger Moore in 'The Spy Who Loved Me'. Bach has been married to Beatles drummer Ringo Starr since 1981.
_SAIR,"USAIR.    	From 1953, what we recently referred to as US Airways was called Allegheny Airlines. In the seventies, customers became very dissatisfied with the company's service levels as it struggled to manage a rapid expansion in its number of flights. These problems earned the airline the nickname 'Agony Air'. Allegheny tried to leave the 'agony' behind in 1979 and changed its name to USAir. In 1997 the name was changed again, to US Airways. US Airways merged with American Airlines in 2013, and the 'US Airways' brand name was gradually replaced with 'American Airlines'."
P_S,"PJS.    	Our word ""pajamas"" comes to us from the Indian subcontinent, where ""pai jamahs"" were loose fitting pants tied at the waist and worn at night by locals, and ultimately by the Europeans living there. And ""pajamas"" is another of those words that I had to learn to spell differently when I came to America. In the British Isles the spelling is ""pyjamas""."
LA_,"LAX.    	The Flying Tiger Line was the first scheduled cargo airline in the US, formed in Los Angeles in 1945. The company was set up by a group of pilots from the former 1st American Volunteer Group, the famed fighter unit operating with the Chinese Air Force during WWII and known as the ""Flying Tigers""."
_AVA,"LAVA.    	Lava rolls down the side of a volcano, and cools to form""stone""."
_TB,OTB.    	Off-Track Betting is the legal gambling that takes place on horse races outside of a race track. A betting parlor can be referred to as an OTB.
_RIEL,ARIEL.    	The Little Mermaid' is a 1989 animated feature from Disney that is based on the Hans Christian Andersen fairy tale of the same name. It tells the story of a mermaid princess named Ariel who falls in love with the human Prince Eric. Ariel's father is chief merman King Triton.
DU_,"DUO.    	Batman and Robin are unique among their superhero compatriots in that they have no special powers, just a whole load of cool gadgets. Batman is sometimes referred to as the Caped Crusader, Robin as the Boy Wonder, and the pair as the Dynamic Duo."
_YU,"NYU.    	The main campus of the private New York University (NYU) is located right in Manhattan, in Washington Square in the heart of Greenwich Village. NYU has over 12,000 resident students, the largest number of residents in a private school in the whole country. NYU's sports teams are known as the Violets, a reference to the violet and white colors that are worn in competition. Since the 1980s, the school's mascot has been a bobcat. 'Bobcat' had been the familiar name given to NYU's Bobst Library computerized catalog."
TAP_S,TAPAS.    	(61. See 10-Down : BAR)
