DOW_E,"DOWSE.    	Dowsing is the practice of divining for not just water, but also buried metals and gemstones for example. Often a dowser will use a Y-shaped or L-shaped rod as a tool, which can also be called a dowser. Here in the US, the tool used might be referred to as a 'witching rod', as it is usually made from witch-hazel."
_EGEL,"SEGEL.    	The actor Jason Segel appeared in the movies ""Forgetting Sarah Marshall"", ""Knocked Up"" as well as ""I Love You, Man"". On TV he appears as Marshall Eriksen in the sitcom ""How I Met Your Mother"". Segel is an ordained minister and actually married a couple on 'The Tonight Show' in 2010."
CPU_,"CPUS.    	The Central Processing Unit (CPU) is the main component on the ""motherboard"" of a computer. The CPU is the part of the computer that carries out most of the functions required by a program. Nowadays you can get CPUs in everything from cars to telephones."
COM_E,"COMTE.    	""Comte"" is the French word for ""count"", as in ""The Count of Monte-Cristo"", the novel by Alexandre Dumas."
DEE_,"DEED.    	As one might expect, ""derring-do"" comes from the phrase ""daring to do"", which back in the 14th century was written as ""dorrying don""."
AID_N,"AIDAN.    	Aidan Quinn is an Irish-American actor. Quinn was born in Chicago but spent some years growing up in Ireland. Mainly known as a movie actor, Quinn is currently playing the role of Captain Tommy Gregson on the excellent TV series 'Elementary' that is centered on a modern-day Sherlock Holmes."
_RUCE,"BRUCE.    	Bruce Wayne is the secret identity of Batman in the comic series created by DC Comics. The first name of Bruce was chosen as a homage to the Scottish king and heroic figure, Robert the Bruce. The family name was a nod to ""Mad Anthony"" Wayne, the US Army general and statesman who rose to prominence in the Revolutionary War."
NIHI_,"NIHIL.    	Nihil' is the Latin word for 'nothing, and is a term we've absorbed into English. 'Nihil' is also the root from which we get our term 'nil'."
F_AP,"FLAP.    	""Brouhaha"", meaning 'ado, stir', was a French word that back in the 1550s meant ""the cry of the devil disguised as clergy"" . Wow!"
_ERETTA,"BERETTA.    	Beretta is an Italian manufacturer of firearms. Beretta is an incredibly old company that has been selling firearms since 1526! The company got a big boost of sales in the US in the eighties, when it's Beretta 92 pistol was selected by the US Army for use as its service handgun (although it was known as the ""M9 pistol by the US Army"")."
AA_DW,"A AND W.    	A&W is a brand of root beer that has been around since 1920, when Roy Allen partnered with Frank Wright to create the A&W moniker from their family names."
F_IAR,"FRIAR.    	Friar Tuck is a character who appears in the legends of Robin Hood. Tuck is a jovial man, found of his food and wine, and a member of Robin's merry band of outlaws."
BONJOV_,"BON JOVI.    	Jon Bon Jovi was born John Francis Bongiovi, Jr., and he is the leader of the band that took his name, Bon Jovi."
CER_,CERT.    	A warrant might be a certificate (cert.)
C_RCE,"CIRCE.    	Circe is a minor goddess in Greek mythology, the goddess of magic. She was fond of transforming those who did not please her into animals by using magical potions."
ES_RIT,"ESPRIT.    	Our word 'esprit', meaning 'liveliness of mind', comes to us from Latin via French. The Latin 'spiritus' means 'spirit."
CA_E,CAFE.    	'Café noir' is French for 'black coffee'.
_IGER,"TIGER.    	Al Kaline is a former Major League Baseball player. Kaline played his whole career with the Detroit Tigers, and then became a sportscaster for the team when he retired. He now works as a front office official for Detroit. Given the years that Kaline has devoted to the same team, it's perhaps not surprising that he has the nickname 'Mr. Tiger'."
IBMP_,"IBM PC.    	The original IBM Personal Computer is model number 5150, which was introduced to the world on August 12, 1981. The term 'personal computer' was already in use, but the success of the IBM 5150 led to the term 'PC' being used for all computer products compatible with the IBM platform."
AMIT_,"A MITE.    	A mite is a small amount, as in ""the widow's mite"", a story from the Bible."
L_DYDI,"LADY DI.    	Charles, Prince of Wales married Lady Diana Spencer in 1981 at St. Paul's Cathedral in London. The wedding was a huge television event, with about 750 million people tuning in worldwide. Although the event was billed as a fairytale wedding, the couple separated in 1992 and divorced in 1996."
TW_IN,"TWAIN.    	Samuel Langhorne Clemens was the real name of the author Mark Twain. Twain wasn't the only pen name used by Clemens. Early in his career he signed some sketches as 'Josh', and signed some humorous letters that he wrote under the name 'Thomas Jefferson Snodgrass'. The name of Mark Twain came from the days when Clemens was working on riverboats on the Mississippi. A riverboatman would call out 'by the mark twain' when measuring the depth of water. This meant that on the sounding line, according to the 'mark' on the line, the depth was two ('twain') fathoms, and so it was safe for the riverboat to proceed."
_WE,OWE.    	Our word 'mortgage' comes from the Old French 'mort gaige' which translated as 'dead pledge'. The idea was that a pledge to repay a loan dies when the debt is cleared.
_ARPS,"TARPS.    	Originally, tarpaulins were made from canvas covered in tar that rendered the material waterproof. The word ""tarpaulin"" comes from ""tar"" and ""palling"", with ""pall"" meaning ""heavy cloth covering""."
_FG,MFG.    	Manufacturing (mfg.) is a major sector of an economy (econ.).
SILO_,"SILOS.    	'Silo' is a Spanish word that we absorbed into English, originally coming from the Greek word ""siros"" that described a pit in which one kept corn."
LESMI_,"LES MIZ.    	The 1980 musical ""Les Misérables"" is an adaptation of the 1862 novel of the same name by Victor Hugo. The show opened in London in 1985, and is the longest running musical in the history of London's West End. My wife and I saw ""Les Miz"" in the Queen's Theatre in London quite a few years ago, but were only able to get tickets in the very back row. The old theater's seating is very steep, so the back row of the balcony is extremely high over the stage. One of the big events in the storyline is the building of a street barricade over which the rebels fight. At the height we were seated we could see the stagehands behind the barricade, sitting drinking Coke, even smoking cigarettes. On cue, the stagehands would get up and catch a dropped rifle, or an actor that had been shot. It was pretty comical. I didn't really enjoy the show that much, to be honest. Some great songs, but the musical version of the storyline just didn't seem to hang together for me."
COS_AS,"COSTAS.    	Bob Costas has been a sportscaster for NBC since the early eighties. Costas has a son called Keith. Just before his son was born, Costas made (as a joke) a bet with Minnesota Twins center fielder Kirby Puckett that if he was batting over .350 by the time the child was born, he would name the baby ""Kirkby"". Well, Puckett won the bet, but the actual name chosen was Keith Michael Costas. When Puckett reminded Costas of the agreement, the birth certificate was changed to Keith Michael Kirkby Costas. My wife would have made my life not worth living ..."
_RANS,"TRANS.    	Lesbian, gay, bisexual and transgender (LGBT)"
S_ONEAGE,"STONE AGE.    	I once had the privilege of spending an afternoon in the room (Bill Hanna's den) where Bill Hanna and Joe Barbera came up with the idea of ""The Flintstones"" ..."
CAN_,"CANE.    	In Greek mythology, the creature known as the Sphinx has the body of a lion, the wings of a bird and the face of a woman. The Sphinx threatened to strangle and devour any person who could not answer a famous riddle: 'Which creature walks on four legs in the morning, two legs in the afternoon, and three legs in the evening?' Oedipus was able to save himself by answering correctly 'Man'. The idea is that a man crawls on all fours as a baby, and then walks on two feet as an adult, and walks with a cane in old age. 'Sphinx' is actually a Greek word, meaning 'the strangler' ..."
AM_IT,"AMBIT.    	An ambit is an outer boundary or limit, a circumference. The term can also be used to mean the sphere or scope of influence. 'Ambit' comes from the Latin 'ambire' meaning 'to go around'."
R_LOS,"ROLOS.    	Rolo was a hugely popular chocolate candy in Ireland when I was growing up. Rolo was introduced in the thirties in the UK, and is produced under license in the US by Hershey. I was a little disappointed when I had my first taste of the American version as the center is very hard and chewy. The recipe used on the other side of the Atlantic calls for a soft gooey center."
TA_A,"TAPA.    	""Tapa"" is the Spanish word for ""lid"", and there is no clear rationale for why this word came to be used for an appetizer. There are lots of explanations cited, all of which seem to involve the temporary covering of one's glass of wine with a plate or item of food to either preserve the wine or give one extra space at the table."
NE_RON,"NEURON.    	A nerve cell is more correctly called a neuron, and the long nerve fiber that is part of a neuron is called the axon."
ACHE_,"ACHES.    	Ibuprofen is a shortened version of the drug's name Iso-BUtyl-PROpanoic-PHENolic acid. It's actually an anti-inflammatory, but apparently it is good for headaches too."
_IMP,"SIMP.    	""Simp"" is slang for a simple or foolish person. Not a nice term ..."
FORES_,"FOREST.    	We use the French word 'milieu' to mean an environment, surroundings. In French, 'milieu' is the word for 'middle'."
GI_ANE,"GI JANE.    	G.I. Joe was the original ""action figure"", the first toy to carry that description. G.I. Joe first hit the shelves in 1964. There have been a few movies based on the G.I. Joe figure, but, more famous than all of them I would say is the 1997 movie ""G.I. Jane"" starring Demi Moore in the title role. I thought that 'G.I. Jane' had some potential, to be honest, but it really did not deliver in the end."
DE_SM,"DEISM.    	Deism (from the Latin ""deus"" meaning god) is the belief that a supreme being created the universe, a belief based on observation and reason and without the need for faith. Further, a deist does not accept divine intervention and rather believes that the supreme being, having created the universe, leaves the world to it own devices."
S_IREA,"SPIREA.    	Spirea, also known as Meadowsweet, is too woody to be considered as a food plant, although it has long been used by Native Americans as a herbal tea. Spirea is chock full of salicylates, chemicals that have properties similar to aspirin."
I_A,IF A.    	'If a Man Answers' is a 1962 comedy film starring Bobby Darin and Sandra Dee. Darin and Dee were husband and wife at the time the film was made.
HAI_,"HAIG.    	Alexander Haig was Secretary of State under President Reagan, and White House Chief of Staff under Presidents Nixon and Ford. Famously, Haig took over temporary control of the country immediately after President Reagan was shot in 1981. To do so was a pragmatic move, while waiting on Vice President Bush to arrive in Washington. There was much debate at the time about the legality of the steps taken, as the presidential line of succession called out in the US Constitution is President, Vice President, Speaker of the House, President pro tempore of the US Senate, and then Secretary of State."
PLA_T,PLAIT.    	Locks of hair might be arranged in a plait.
_TEIG,"STEIG.    	William Steig was a famous cartoonist who started drawing for 'The New Yorker' in 1930. Decades later, Steig started to write children's books. He published many successful titles, the most famous of which today is probably 'Shrek!', which was adapted into a movie franchise and a stage musical."
C_MTE,"COMTE.    	""Comte"" is the French word for ""count"", as in ""The Count of Monte-Cristo"", the novel by Alexandre Dumas."
TR_N,"TREN.    	In Spanish, one form of transportation (transportación) is a train (tren)."
NOU_I,"NOURI.    	Nouri al-Maliki is the Prime Minister of Iraq. Nouri al-Maliki had fled his native Iraq in 1979 after the Saddam Hussein regime discovered that he was a member of an outlawed political movement. He continued to work for his cause as an exile, from Syria and Iran, until he was able to return home after the invasion of Iraq in 2003. al-Maliki was installed as the country's second, post-war Prime Minister in 2006."
ARTI_T,"ARTIST.    	The Metropolitan Opera (the Met) of New York City is the largest classical music organization in the country, presenting about 220 performances each and every year. Founded in 1880, the Met is renowned for using technology to expand its audiences. Performances have been broadcast live on radio since 1931, and on television since 1977. And since 2006 you can go see a live performance from New York in high definition on the big screen, at a movie theater near you ..."
_MMAN,"AMMAN.    	Amman is the capital city of Jordan, and is one of the oldest continuously-inhabited cities in the world. Amman has been occupied by a number of different civilizations over the centuries, including the Greeks who called it Philadelphia, a name retained by the Romans when they occupied the city just after 100 AD."
P_DRE,PADRE.    	The San Diego Padres were founded in 1969. The Padres took their name from a Minor League team that had been in the the city since 1936. The name is Spanish for 'fathers' and is a reference to the Franciscan Friars from Spain who founded San Diego in 1769.
COL_,"COLT.    	The Indianapolis Colts professional football team has been in Indiana since 1984. The team traces its roots back to the Dayton Triangles, one of the founding members of the NFL created in 1913. The Dayton Triangles relocated and became the Brooklyn Dodgers in 1930, and then the Brooklyn Tigers in 1944. The team merged with the Boston Yanks in 1945, so then played in Boston. The Yanks were moved to New York in 1949, and then to Dallas in 1952 as the Dallas Texans. The Texan franchise moved to Baltimore in 1953, forming the Colts. The Colts made their last move, to Indianapolis, in 1984. Whew!"
_HERA,"SHE-RA.    	'She-Ra: Princess of Power' is an animated television show, a spinoff of the very successful 'He-Man and the Masters of the Universe'. Both shows are aimed at young people, with 'He-Man' targeted at boys and 'She-Ra' at girls."
E_SENE,"ESSENE.    	The Essenes were a Jewish religious group, most noted these days perhaps as the writers of the Dead Sea Scrolls."
_LOYD,"LLOYD.    	Frank Lloyd was a film director originally from Scotland, and a winner of two Academy Awards. He didn't win an Oscar for his most famous film though, the 1935 classic 'Mutiny on the Bounty' starring Clark Gable and Charles Laughton."
NOTAR_,"NOTARY.    	A notary public is a public officer licensed to perform specific legal actions in non-contentious legal matters. The main duties are to administer oaths, take affidavits and witness the execution of documents."
XF_,"XFL.    	The XFL was an American Football league that only survived for one season. The intention of the league was to provide football fans with something to watch in the off-season, but the fans didn't bother. There was discussion when the league was founded that ""XFL"" would stand for 'Extreme' Football League, but the decision was made to let the 'X' stand for nothing at all."
E_SOL,"EL SOL.    	""El Sol"" is Spanish for ""The Sun""."
M_NT,"MONT.    	In a French, a 'mont' (mount) is a feature of a region's 'géographie' (geography)."
CR_VAT,"CRAVAT.    	The cravat originated in Croatia and was an accessory used with a military uniform. Cravats were introduced to the fashion-conscious French by Croatian mercenaries enlisted into a regiment of the French army. The English placed a lot of emphasis on the knot used for the cravat, and in the period after the Battle of Waterloo the cravat came to be known as a ""tie"". What we now call a tie in English is still called a ""cravate"" in French."
M_RAY,"MORAY.    	Morays are a large group of about 200 species of eels found across the world's oceans. They are carnivorous and look pretty scary but they're quite shy when confronted and present no threat to humans. One interesting thing about morays is that they will sometimes work in cooperation with the grouper fish found in reefs, the two helping each other hunt for food."
TRU_V,"TRUTV.    	truTV is a Turner Broadcasting cable network, launched in 1991 as Court TV. The name was changed to truTV in 2008."
Y_ST,"YOST.    	Ned Yost is the manager of the Kansas City Royals, and a former Major League Baseball catcher."
TBI_L,"T-BILL.    	A Treasury note (T-Note) is a government debt that matures in 1-10 years. A T-Note has a coupon (interest) payment made every six months. The T-note is purchased at a discount to face value, and at the date of maturity can be redeemed at that face value. A T-Bill is a similar financial vehicle, but it matures in one year or less, and a T-Bond matures in 20-30 years."
S_CS,"SICS.    	'Sic 'em' is an attack order given to a dog, instructing the animal to growl, bark or even bite. The term dates back to the 1830s, with ""sic"" being a variation of ""seek""."
ESP_,ESPY.    	The ESPY Awards are a creation of the ESPN sports television network. One difference with similarly named awards in the entertainment industry is that ESPY winners are chosen solely based on viewer votes.
M_S,"MTS.    	Mount Washington in New Hampshire is the highest peak in the northeast of the country. It is located in the state&#8217;s White Mountains, in the Presidential Range. The Presidential Range comprises the highest peaks in the White Mountains, most of which are named for US Presidents including: Washington, Eisenhower, Monroe, Jefferson, Adams, Quincy Adams and Madison."
A_ETATE,ACETATE.    	An 'acetate' is a transparency used on a projector onto which one can write or draw. It is called an 'acetate' because it is usually made out of cellulose acetate.
_AIN,"FAIN.    	'Fain' is an old way of saying 'gladly, joyfully'."
ABAC_S,"ABACUS.    	The abacus (plural 'abaci') was used as a counting frame long before man had invented a numbering system. It is a remarkable invention, particularly when one notes that abaci are still widely used today across Africa and Asia."
_OAR,"HOAR.    	The Old English word ""har"" meant ""gray, venerable, old"", and came into English as ""hoar"" (and later ""hoary"") with the same meaning. The term ""hoar-frost"" dates back to the 13th century, and reflects the similarity of the white feathers of frost to the gray/white of an old man's beard."
D_ACULA,"DRACULA.    	""Dracula"" is a novel written by the Irish author Bram Stoker and first published in 1897. Dracula wasn't the first vampire of literature, but he certainly was the one who spawned the popularity of vampires in theater, film and television, and indeed more novels. Personally, I can't stand vampire fiction ..."
ST_EAK,"STREAK.    	People have been running around naked for an awfully long time, but the application of the word 'streaking' to the phenomenon only dates back to 1973. A journalist was reporting on a mass nude run of 533 people at the University of Maryland in 1973, and used the words 'they are streaking (i.e. moving quickly) past me right now. It's an incredible sight!'. The Associated Press picked up the story the next day, and interpreting 'streaking' as the term to describe 'running naked', and we've been using it that way ever since."
SERIE_,"SERIES.    	The Fibonacci numbers are a sequence, with each number being the sum of the previous two:"
_EMON,LEMON.    	Life Savers were introduced in 1912. The candy was created by Clarence Crane who contracted a pill manufacturer to press his formulation for mints into shape. The pill manufacturer found that the pieces of candy were produced more easily if a hole was stamped in the middle. The Life Saver name was chosen as the candy had the same shape as lifebuoys.
DEA_,"DEAL.    	Donald Trump got into real estate development under the influence of his father, Fred Trump, a wealthy New York City developer, and founder of the Trump Organization."
_ATS,BATS.    	Quidditch is a game that is famously played in the 'Harry Potter' series of books and films. The game is contended by two teams of seven wizards or witches flying on broomsticks. The are four animated balls and six ring-shaped goals floating in mid-air.
R_LL,"ROLL.    	The dice game of Yahtzee was introduced in 1956, a variant of earlier dice games, especially the game ""Yacht"" (which even has a similar name). Yahtzee is required playing in our house at holidays."
DE_ILAH,"DELILAH.    	Delilah is a Biblical figure, the wife of Samson. Delilah was engaged by the Philistines to betray her husband by determining the secret of his great strength. Samson lied to his wife three times, but on the fourth asking he told his wife the truth, that he did not cut his hair. Delilah then persuaded Samson to shear his locks and so allowed him to be captured by his enemies. Over the centuries, it has been usual to depict Delilah actually cutting off her husband's hair, but the Bible actually says that she persuaded Samson to do the job himself."
YA_OV,"YAKOV.    	Yakov Perelman was a Russian author of a whole host of particularly approachable science books, such 'Physics Can Be Fun' and 'Physics for Entertainment'. Perelman died during the Siege of Leningrad during WWII, succumbing to starvation."
DAR_IN,DARWIN.    	(11D. Change of life : EVOLUTION)
A_AJ,A MAJ.    	Wolfgang Amadeus Mozart&#8217;s 'Violin Concerto No. 5' is sometimes referred to as the 'Turkish' concerto. The nickname comes from a loud burst of 'Turkish-style' music in the finale of the piece.
_INO,"VINO.    	A trattoria is an Italian restaurant. In Italian, a 'trattore' is the keeper of an eating house."
_RY,"FRY.    	French fries' are called 'chips' back in the British Isles where I grew up. In France, they're called 'pommes frites' ('fried potatoes')."
W_I,"WEI.    	During the Three Kingdoms Period in Chinese history, there were three kingdoms vying for control of China. The three competing kingdoms were Wei, Shu and Wu."
DW_EB,"DWEEB.    	Dweeb, squarepants, nerd ... all are not nice terms that mean the same thing, someone excessively studious and socially inept."
_OST,"YOST.    	Dennis Yost was the lead singer of the southern rock band Classics IV, which was formed in Jacksonville Florida in 1965. Yost fell down some stairs in 2006, which resulted in a serious brain injury and necessitated his retirement from the stage. He passed away just under three years later."
KI_K,"KIRK.    	According to the storyline in ""Star Trek"", Captain James Tiberius Kirk was born in Riverside, Iowa. The town of Riverside displays a plaque, noting Riverside as the ""future birthplace of James T. Kirk."" Kirk was played by William Shatner."
A_IR,"AMIR.    	Jake and Amir' is a comedy show on the Internet, just as the clue says. That's all I know ..."
PA_ER,"PACER.    	In harness racing, the horses race using one of two specific gaits: trotting or pacing."
AR_AS,"ARRAS.    	A famous arras is seen in Shakespeare's ""Hamlet"". In one pivotal scene, Polonius is hiding behind a tapestry listening to an argument between Hamlet and Gertrude. Hamlet hears Polonius, mistakes his identity and stabs wildly through the cloth, killing Polonius. The name ""arras"", used for such a tapestry, comes from the French town of Arras which was famous for the production of fine wall hangings."
TRI_TAN,"TRISTAN.    	According to the legend of King Arthur, Tristan was a Knight of the Round Table from Cornwall in the south of England. Tristan was sent by his Cornish king to fetch an Irish princess called Iseult from her homeland, but Tristan and Iseult instead fall in love. Most famously, the couple's story was retold as the opera 'Tristan and Isolde' by Richard Wagner."
S_MOVAR,"SAMOVAR.    	The samovar originated in Russia, and is often a very elegant water boiler, usually for making tea. As such, there is often an attachment on top of a samovar to keep a teapot warm."
FW_W,FWIW.    	For what it's worth (FWIW)
_OLAR,MOLAR.    	Molars are grinding teeth. The term 'molar' comes from the Latin 'mola' meaning 'millstone'.
_PHONES,IPHONES.    	The Galaxy is a series of mobile computing devices made by Samsung that was introduced in 2009.
PI_A,"PINA.    	'Piña colada' is a Spanish term which translates into ""strained pineapple"". The Piña colada cocktail was introduced in the Caribe Hilton San Juan in 1954, and since 1978 it has been the official beverage of Puerto Rico. Yum ..."
C_LIA,"CELIA.    	Celia Cruz was born and bred in Cuba, but spent most of her working life in the United States, playing out her salsa singing career in New Jersey. Around the world she was known as the ""Queen of Salsa""."
PON_I,PONTI.    	'Ponti' is Italian for 'bridges'.
DOGSTA_,"DOG STAR.    	When you look up at the night sky, the brightest star you can see is Sirius. Sirius appears so bright to us because it is relatively close to the Earth. Sirius is commonly known as the ""Dog Star"" because it can be seen in the constellation Canis Major, the ""Big Dog"". In Greek mythology, Sirius was the faithful hunting dog who stood by Orion the Hunter."
DW_RF,"DWARF.    	In the original Brothers Grimm fairy tale called ""Snow White"", the seven dwarfs were not given any names. The names were added for the 1937 classic Disney film ""Snow White and the Seven Dwarfs"". The seven dwarfs are:"
A_UA,AQUA.    	18. See 22-Down : VITAE
CO_DELIA,"CORDELIA.    	King Lear' is one of William Shakespeare's tragedies. Lear's three daughters figure prominently in the storyline. The three are, in order of age:"
VO_,"VOA.    	The US began shortwave propaganda broadcasts in early 1942, just after America entered WWII. The first broadcast to Germany was introduced by the ""The Battle Hymn of the Republic"" and opened with the words:"
CHE_K,"CHECK.    	In the game of chess, when the king is under immediate threat of capture it is said to be ""in check"". If the king cannot escape from check, then the game ends in ""checkmate"" and the player in check loses. In the original Sanskrit game of chess, the king could actually be captured. Then a rule was introduced requiring that a warning be given if capture was imminent (today we announce ""check!"") so that an accidental and early ending to the game doesn't occur."
ECLI_SE,"ECLIPSE.    	A lunar eclipse occurs when the moon passes into the shadow cast by the earth from the light of the sun, in other words when the earth is positioned directly between the sun and the moon. The more spectacular solar eclipse takes place when moon passes in front of the sun, so that the earth falls into the shadow cast by the moon."
_OYD,BOYD.    	Stephen Boyd was an actor from Northern Ireland who is perhaps best known for playing the tribune Messala in the 1959 film 'Ben-Hur'. I mainly remember Boyd from playing the lead opposite Raquel Welch in the 1966 sci-fi movie 'Fantastic Voyage'.
PI_,"PIS.    	The ratio of a circle's circumference to its diameter is a mathematical constant, which we denote with the Greek letter pi (π). The ratio pi can be used to calculate the area of a disk, by multiplying the constant by the square of the radius ( πr2)."
FR_DO,"FRODO.    	Frodo Baggins is a principal character in J. R. R. Tolkien's ""The Lord of the Rings"". Frodo is a Hobbit, and is charged with the quest of destroying Sauron's Ring in the fires of Mount Doom."
INI_,INIT.    	Initial (Init.)
_ALTI,"SALT I.    	There were two rounds of Strategic Arms Limitation Talks (SALT) between the US and the Soviet Union, and two resulting treaties (SALT I & SALT II). The opening round of SALT I talks were held in Helsinki as far back as 1970, with the resulting treaty signed by President Richard Nixon and General Secretary Leonid Brezhnev in 1972."
FO_E ,"FORE!.    	No one seems to know for sure where the golfing term ""fore!"" comes from. It has been used at least as far back as 1881, and since then has been called out to warn other golfers that a wayward ball might be heading their way. My favorite possibility for its origin is that it is a contraction of the Gaelic warning cry ""Faugh a Ballagh!"" (clear the way!) which is still called out in the sport of road bowling. Road bowling is an Irish game where players bowl balls along roads between villages, trying to reach the end of the course in as few bowls as possible, just like in golf!"
T_GER,"TIGER.    	The origins of the Detroit Tigers baseball team's nickname seems a little unclear. One story is that it was taken from the Detroit Light Guard military unit who were known as ""The Tigers"". The Light Guard fought with distinction during the Civil War and in the Spanish-American War. Sure enough, when the Detroit baseball team went into the Majors they were formally given permission to use ""The Tigers"" name by the Detroit Light Guard."
STIGM_,"STIGMA.    	A stigma (plural 'stigmata), in a social sense, is a distinguishing mark of disgrace. For example, one might have to suffer the stigma of being in prison. The term derives from the Greek 'stigma', which was a mark or brand."
SAJ_K,"SAJAK.    	Pat Sajak took over the hosting of ""Wheel of Fortune"" from Chuck Woolery back in 1983 and has been doing the job ever since. Sajak had a short run as a talk show host in 1989/1990 and used to sub quite often for Larry King and Regis Philbin."
MATH_S,"MATHIS.    	Johnny Mathis had to face a tough choice in 1956. Mathis was a talented high jumper in college and was invited to try out for the US Olympic team destined for the Melbourne Games. At the same time he was scheduled to make his first recordings, in New York. Mathis opted to go to the Big Apple."
TRO_S,TROIS.    	'Les Trois Cloches' (The Three Bells) is a Swiss song that became one of the biggest hits for French chanteuse Edith Piaf.
ACE_ATE,ACETATE.    	An 'acetate' is a transparency used on a projector onto which one can write or draw. It is called an 'acetate' because it is usually made out of cellulose acetate.
G_LDA,"GILDA.    	Rita Hayworth played the quintessential femme fatale in the 1946 movie 'Gilda', in which she starred opposite Glenn Ford."
AMA_EUS,AMADEUS.    	The composer Mozart's full name was Wolfgang Amadeus Mozart. The name 'Wolfgang' translates literally as 'wolf journey'. Amadeus translates as 'love god'!
M_N,"MIN.    	Latitude and longitude are measured in degrees, minutes and seconds."
SETH_,"SETHS.    	Seth Rogen is a Canadian comedian who got a lot of credit for his supporting role in ""The 40-Year-Old Virgin"". That led to him being cast as the lead in the 1970 film ""Knocked Up"". I am afraid that I haven't seen either movie ..."
UT_RI,"UTERI.    	The Latin ""uterus"" translates as both ""womb"" and ""belly"". The Latin word was derived from the Greek ""hystera"" also meaning womb, which gives us the words ""hysterectomy"", and ""hysterical""."
SID_A,"SIDE A.    	The first vinyl records designed to play at 33 1/3 rpm were introduced by RCA Victor in 1931, but were discontinued due to quality problems. The first Long Play (LP) 33 1/3 rpm disc was introduced by Columbia Records many years later in 1948, with RCA Victor following up with a 45 rpm ""single"" the following year, in 1949."
CETU_,"CETUS.    	Cetus is a constellation named after a sea monster from Greek mythology. Today, Cetus is often called 'the Whale'."
DP_,"DPT.    	The DPT vaccine is combination vaccine providing protection against diphtheria (D), pertussis (P, also known as whooping cough) and tetanus (T)."
_ROMA,"AROMA.    	Something that is redolent is aromatic, emits a fragrance. Redolent is an Old French word."
_EXA,"HEXA-.    	Benzene is a remarkable chemical compound, from a molecular standpoint anyway. It is made up of six carbon atoms arranged in a ring, with one hydrogen atom attached to each carbon. Benzene is a significant component of gasoline, and is also very carcinogenic."
ANTE_TER,ANTEATER.    	The artist Salvador Dalí liked to make a splash in public. He was known to walk an anteater on a lead around Paris. He also brought an anteater on stage to an interview on 'The Dick Cavett Show' in 1970.
AN_REI,"ANDREI.    	Andrei Sakharov was a Soviet nuclear physicist, and in his later life a human rights activist. Sakharov participated in the USSR's program to develop the country's first atomic bomb, and was an even more crucial contributor to the development of the devastating hydrogen bomb. By the fifties, he was concerned about the consequences of his work, and in the sixties Sakharov started to become active, raising awkward questions not appreciated by the Soviet administration. He was banned from further work with the military as a consequence, and later found himself under constant police surveillance and harassment. He was then moved from Moscow and put into internal exile in Gorky. It was only under Mikhail Gorbachev's leadership, that Sakharov was able to return home to Moscow."
STILET_O,"STILETTO.    	The stiletto knife was developed in Italy, and is a knife intended for thrusting and stabbing as opposed to slashing and cutting. The term 'stiletto' comes from the Latin 'stilus', which was a thin pointed writing instrument used in Ancient Rome to engrave wax or clay tablets. And, there are also stiletto heels on some women's shoes, heels that are long and thin."
