Data storage acronym.   		3 letters,ROM.    	Read only memory (ROM)
"""You're nothing but a pack of cards!"" speaker.   		5 letters","ALICE.    	In Lewis Carroll's ""Alice's Adventures in Wonderland"", towards the end of the story Alice finds herself as a witness in a trial in front of the King and Queen of Hearts. Alice becomes somewhat obstreperous, earning the famous rebuke from the Queen, ""Off with her head!"" Alice stands her ground and simply retorts, ""You're nothing but a pack of cards!"""
Villa d'___.   		4 letters,"ESTE.    	The Villa d'Este is a beautiful Renaissance villa situated close to Tivoli near Rome, Italy."
TravelMate notebook maker.   		4 letters,"ACER.    	I am typing away right now in an Acer laptop, for my money the most reliable machine at the best price. Acer is a Taiwanese company that I used to visit a lot when I was in the electronics business. I was very impressed with the company's dedication to quality, and haven't been let down since."
Marathoner Pippig.   		3 letters,"UTA.    	Uta Pippig is long-distance runner from Germany. Pippig became the first woman to win the Boston Marathon on three consecutive occasions, from 1994 to 1996."
Pond denizen.   		3 letters,"EFT.    	Newts wouldn't be my favorite animals. They are found all over the world living on land or in water depending on the species, but always associated with water even if it is only for breeding. Newts metamorphose through three distinct developmental stages during their lives. They start off as larvae in water, fertilized eggs that often cling to aquatic plants unlike the eggs of frogs and toads which float freely. The eggs hatch into tadpoles, the first developmental form of the newt. After living some months as tadpoles swimming around in the water, they undergo another metamorphosis, sprouting legs and replacing their external gills with lungs. At this juvenile stage they are known as efts, and leave the water to live on land. A more gradual transition takes place then, as the eft takes on the lizard-like appearance of the adult newt."
Headwear for a Scot.   		3 letters,"TAM.    	A tam o'shanter is a man's cap traditionally worn by Scotsmen. ""Tams"" were originally all blue (and called ""blue bonnets""), but as more dyes became readily available they became more colorful. The name of the cap comes from the title character of Robert Burns' poem ""Tam O'Shanter""."
Bangkok native.   		4 letters,"THAI.    	Bangkok is the capital city of Thailand. The exact etymology of the name 'Bangkok' seems unclear, although ""bang' is a Thai word meaning 'a village situated on a stream'."
"""A very high price to pay for maturity,"" per Tom Stoppard.   		3 letters","AGE.    	Sir Tom Stoppard is a British playwright, his most famous work probably being ""Rosencrantz and Guildenstern Are Dead"" (which I saw years ago, and slept through!). He also writes screenplays, and was co-writer for the 1998 movie ""Shakespeare in Love""."
"Work hinted at by the starts of 17-, 26-, 42- and 56-Across.   		5 letters","ILIAD.    	'The Iliad' is an epic poem by the Greek poet Homer, which tells the story of the ten-year siege of Ilium (also known as Troy) during the Trojan war. 'The Odyssey', also attributed to Homer, is sometimes described as a sequel to 'The Iliad'."
Dashboard abbr..   		3 letters,RPM.    	Revolutions per minute (rpm)
Spartan gathering place.   		4 letters,"STOA.    	A stoa was a covered walkway in Ancient Greece. A stoa usually consisted of columns lining the side of a building or buildings, with another row of columns defining the other side of the walkway. The columns supported a roof. Often stoae would surround marketplaces in large cities."
Youth grp.   		3 letters,"BSA.    	As every little boy knows, the Scouting movement was founded by Lord Baden Powell, in 1907. The Boy Scouts of America soon followed, in 1910."
Art ___.   		4 letters,"DECO.    	Art Deco is the name given to a style of design and architecture of the 1920s, that actually had its roots in Belgium and then spread throughout Europe before arriving in North America. Celebrated examples of art deco architecture are the magnificent Chrysler Building in New York City completed in 1930, and the GE Building that sits in the middle of Rockefeller Center also in New York City, with the address of ""30 Rock""."
Spokesperson in TV insurance ads.   		3 letters,"FLO.    	Progressive is a popular auto insurance company, the one that uses the perky character named 'Flo' as a spokeswoman. Flo is played by comedienne and actress Stephanie Courtney."
Part of N.Y.C.   		4 letters,"SOHO.    	The Manhattan neighborhood known today as SoHo was very fashionable in the early 1900s, but as the well-heeled started to move uptown the area became very run down and poorly maintained. Noted for the number of fires that erupted in derelict buildings, SoHo earned the nickname 'Hell's Hundred Acres'. The area was then zoned for manufacturing and became home to many sweatshops. In the mid-1900s artists started to move into open loft spaces and renovating old buildings as the lofts were ideal locations in which an artist could both live and work. In 1968, artists and others organized themselves so that they could legalize their residential use of an area zoned for manufacturing. The group they formed took its name from the name given to the area by the city's Planning Commission i.e 'South of Houston'. This was shortened from So-uth of Ho-uston to SoHo as in the SoHo Artists Association, and the name stuck."
Six women at Penn programmed it.   		5 letters,"ENIAC.    	The acronym ENIAC stands for Electronic Numerical Integrator and Calculator (although many folks insist that the C was for ""Computer""). ENIAC was the first general-purpose electronic computer. It was designed to calculate artillery firing tables, but it ended up being used early on to make calculations necessary for the development of the hydrogen bomb. Given its uses, it's not surprising to hear that development of ENIAC was funded by the US Army during WWII."
2010 Apple release.   		4 letters,"IPAD.    	The very exciting iPad isn't Apple's first foray into the world of tablet computing by any means. Apple created great buzz by introducing the Newton MessagePad way back in 1993. This innovative machine was fraught with problems and really died a very slow death, finally being withdrawn from the market in 1998."
"""Big ___"" (comic strip).   		4 letters","NATE.    	'Big Nate' is a comic stirp that was launched in 1991, written and illustrated by Lincoln Peirce. The hero of the strip is a rebellious sixth-grader named Nate Wright."
Bygone office worker.   		5 letters,"STENO.    	Stenography is the process of writing in shorthand. The term comes from the Greek ""steno"" (narrow) and ""graphe"" (writing)."
"""Home Invasion"" rapper.   		5 letters","ICE-T.    	Rapper Ice-T must be sick of having his name come up as an answer in crossword puzzles. Maybe he should have stuck to his real name, Tracy Marrow? Then again, maybe not ... Ice-T has been interested in acting for decades and made his film debut in the 1984 movie about break-dancing called 'Breakin''. He has also played Detective Fin Tutuola in the TV show 'Law & Order: Special Victims Unit' since the year 2000."
"Blue Jays, on scoreboards.   		3 letters","TOR.    	The Toronto Blue Jays baseball franchise was founded in 1977. The Blue Jays are the only team based outside the US to have won a World Series, doing so in 1992 and 1993. And since the Montreal Expos relocated to Washington, the Blue Jays are the only Major League Baseball team now headquartered outside of the US."
PC connecting device.   		3 letters,"USB.    	Universal Serial Bus (USB) is an industry standard dealing with how computers and electronic devices connect and communicate, and deal with electrical power through those connections."
___-Jo ('80s track star).   		3 letters,"FLO.    	The American track and field athlete Florence Griffith-Joyner was also known as Flo-Jo. Flo-Jo's world records for the 100 and 200 meters were set in 1988, and amazingly they still stand today. Sadly, Flo-Jo was only 38 years old when she died in her sleep in 1998 due to epilepsy."
Texas home of Baylor University.   		4 letters,"WACO.    	Remember Ken Starr of Whitewater fame? He is now the President of Baylor University in Waco, Texas."
Eastern ecclesiastic.   		4 letters,"IMAM.    	An imam is a Muslim leader, often the person in charge of a mosque or perhaps a Muslim community."
Pounded side.   		3 letters,"POI.    	I am a big fan of starch (being an Irishman I love potatoes). That said, I think that poi tastes horrible! Poi is made from the bulbous tubers (corm) of the taro plant by cooking the corm in water and mashing it until the desired consistency is achieved."
Spartan walkway.   		4 letters,"STOA.    	A stoa was a covered walkway in Ancient Greek architecture. It usually consisted of columns lining the side of a building or buildings, with another row of columns defining the other side of the walkway. The columns supported a roof. Often stoae would surround marketplaces in large cities."
Mother of Helen.   		4 letters,"LEDA.    	In Greek mythology, Leda was the beautiful Queen of Sparta who was seduced by Zeus when he took the form of a swan. Leda produced two eggs from the union. One egg hatched into the beautiful Helen, later to be known as Helen of Troy and over whom was fought the Trojan War. The other egg hatched into the twins Castor and Pollux. Castor and Pollux had different fathers according to the myth. Pollux was the son of Zeus and was immortal, while Castor was the son of Leda's earthly husband, and so he was a mortal. William Butler Yeats wrote a famous sonnet called 'Leda and the Swan' in 1924. Peter Paul Rubens made a copy of a painting called 'Leda and the Swan' by Michelangelo, which is now lost."
Virgil contemporary.   		4 letters,"OVID.    	The Roman poet Publius Ovidius Naso is today known simply as Ovid. Ovid is usually listed alongside the two other great Roman poets: Horace and Virgil. Ovid was very popular in his day, but somehow he fell foul of Emperor Augustus. For a reason unknown today, Augustus banished Ovid to Tomis, an island in the Black Sea. He lived there for about ten years, until he died."
Abbr.   		4 letters,ESTD.    	Some of the labels on bottles of Guinness stout say 'Estd. 1759'.
Cuisine that includes pad see ew.   		4 letters,"THAI.    	Pad see ew is also known as Phat Si Io, and is a stir-fried noodle dish. ""Phat Si Io"" means ""fried with soy sauce"". I love Thai food."
Rapper ___ Rida.   		3 letters,"FLO.    	Rapper Tramar Dillard is better known as (but not by me!) rapper Flo Rida. As you might have guessed, Flo Rida was born in the state of Florida."
Like black piano keys.   		4 letters,"EBON.    	Ebony is another word for the color black (often shortened to ""ebon"" in poetry). Ebony is a dark, black wood that is very dense, and is one of the few types of wood that sinks in water. Ebony has been in high demand, so the species of tree yielding the wood is now considered threatened. It's in such short supply that unscrupulous vendors have been known to darken lighter woods with shoe polish to make them look like ebony, so be warned ..."
It's in the 60s.   		3 letters,DEE.    	An academic grade of D (dee) in the US is equivalent to 60-69%.
Eggnog ingredient.   		4 letters,MACE.    	The fruit of the nutmeg tree yields two very different spices. What we call 'nutmeg' comes from the seed of the tree. 'Mace' is the dried covering of the seed.
Old orchard spray.   		4 letters,"ALAR.    	The chemical name for Alar, a plant growth regulator and color enhancer, is daminozide. Alar was primarily used on apples but was withdrawn from the market when it was linked to cancer."
Six-sided roller.   		3 letters,"DIE.    	The numbers on dice are arranged so that the opposite faces add up to seven. Given this arrangement, the numbers 1, 2 and 3 all meet at a common vertex. There are two ways of arranging the 1, 2 and 3 around the common vertex, a so called right-handed die (clockwise 1-2-3) or a left-handed die (counterclockwise 1-2-3). Traditionally, dice used in Western cultures are right-handed, whereas Chinese dice are left-handed. Quite interesting ..."
___ football.   		5 letters,"ARENA.    	Arena Football is played indoors, on a smaller field than American (and Canadian) football. The sport was invented in 1981, and the Arena Football League (AFL) was around from 1987 till 2008. There's a new AFL in business now, which started playing games in 2010."
"Some plans for the future, briefly.   		4 letters",IRAS.    	Individual retirement account (IRA)
___ Fierce (onetime Beyoncé alter ego).   		5 letters,SASHA.    	Sasha Fierce is an alter-ego that Beyoncé Knowles has developed for her stage and recording work. Beyoncé describes Sasha as very sensual and aggressive. She released a studio album called 'I Am... Sasha Fierce' in 2008.
French possessive.   		3 letters,"SES.    	'Ses' is the French word for 'his', 'her' or 'its', when referring to a group of items."
Director Welles.   		5 letters,"ORSON.    	Orson Welles achieved his first national and international recognition after his famous radio adaptation of the classic novel ""The War of the Worlds"" created panic across America as people heard what they thought were news reports describing real landings of creatures from Mars."
It's a knockout.   		5 letters,"ETHER.    	Ethers are a whole class of organic compounds, but in the vernacular 'ether' is specifically diethyl ether. Diethyl ether was once very popular as a general anesthetic."
Wall Street inits.   		4 letters,"NYSE.    	The roots of the New York Stock Exchange (NYSE) go back to 1792 when a group of 24 stock brokers set up the New York Stock & Exchange Board. They did so in an agreement signed under a buttonwood tree outside 68 Wall Street. That document became known as the Buttonwood Agreement. Today, the NYSE is located in National Historic Landmark building with the address 11 Wall Street in Lower Manhattan, New York City."
E.R.   		3 letters,RNS.    	Registered nurses (RNs) might be found in an operating room (OR) or emergency room (ER).
Art ___.   		4 letters,"DECO.    	Art deco is the name given to a style of design and architecture of the 1920s that actually had its roots in Belgium and then spread throughout Europe before arriving in North America. Celebrated examples of art deco architecture are the magnificent Chrysler Building in New York City completed in 1930, and the GE Building that sits in the middle of Rockefeller Center also in New York City, with the address of ""30 Rock""."
Rand popular with the Tea Party.   		3 letters,"AYN.    	Ayn Rand was a Russian-American novelist born Alisa Rosenbaum. Her two best known works are her novels ""The Fountainhead"" published in 1943 and ""Atlas Shrugged"" from 1957. Back in 1951, Rand moved from Los Angeles to New York City. Soon after, she gathered a group of admirers around her with whom she discussed philosophy and shared drafts of her magnum opus, ""Atlas Shrugged"". This group called itself ""The Collective"", and one of the founding members was none other than future Federal Reserve chairman, Alan Greenspan. Rand described herself as 'right-wing' politically, and both she and her novel 'Atlas Shrugged' have become inspirations for the American conservatives, and the Tea Party in particular."
___ diavolo (sauce).   		3 letters,"FRA.    	Fra diavolo is a spicy sauce used for pasta and seafood, usually made with chili peppers in a tomato base. The name 'Fra diavolo' translates to 'Brother devil'. The sauce may be named for the Italian revolutionary Michele Pezza who was also known as Fra Diavolo."
Australian animal that munches on eucalyptus leaves.   		5 letters,"KOALA.    	The koala really does look like a little bear, but it's not even closely related. It is an arboreal marsupial, and a herbivore, native to the east and south coasts of Australia. Like so many of the cute and cuddly species on our planet, the koala was hunted nearly to extinction for its fur. It's making a comeback now due to conservation measures taken by the Australian government."
Author Jong.   		5 letters,"ERICA.    	The author Erica Jong's most famous work is her first: 'Fear of Flying', a novel published in 1973. Over twenty years later she wrote 'Fear of Fifty: a midlife memoir', published in 1994."
Arch type.   		4 letters,OGEE.    	An ogee is like an s-curve. Specifically it is a curve consisting of two arcs that curve in opposite directions (like an S) but both ends of the curve end up parallel to each other (which is not necessarily true for an S).
Nobel Prize subj.   		4 letters,"ECON.    	The Peace Prize is the most famous of the five prizes bequeathed by Alfred Nobel. The others are for Physics, Chemistry, Physiology or Medicine and Literature. There is also a Nobel Prize in Economics that is awarded along with the original five, but it is funded separately and is awarded ""in memory of Alfred Nobel"". Four of the prizes are awarded by Swedish organizations (Alfred Nobel was a Swede) and so the award ceremonies take place in Stockholm. The Peace Prize is awarded by the Norwegian Nobel Committee, and that award is presented in Oslo."
Like some Pashto speakers.   		5 letters,"IRANI.    	Pashto is one of the Eastern Iranian languages, the one with the most native speakers. Most of those 50 million speakers today live in Afghanistan and Pakistan."
Where Luang Prabang is.   		4 letters,LAOS.    	Luang Prabang is a city in north central Laos that is well known for having many Buddhist temples and monasteries. The name 'Luang Prabang' translates as 'Royal Buddha Image'.
Some '30s design.   		4 letters,"DECO.    	Some say that the term 'Art Deco' was coined by Le Corbusier, a Swiss-French architect. Others say that the term comes from a 1925 exhibition in Paris called 'L'Exposition Internationale des Arts Décoratifs et Industriels Modernes."
Razzle-dazzle.   		5 letters,"ECLAT.    	Eclat can mean a brilliant show of success, or the applause or accolade that one receives. The word derives from the French ""eclater"" meaning ""to splinter, burst out""."
Photocopier setting: Abbr..   		3 letters,"LTR.    	Like so many things it seems, our paper sizes here in North America don't conform with the standards in the rest of the world. ISO standard sizes used elsewhere have some logic behind them in that the ratio of width to length is usually one to the square root of two. This mathematical relationship means that when you cut a piece of paper in two each half preserves the aspect ratio of the original, which can be useful in making reduced or enlarged copies of documents. Our standard size of ""letter"" (8.5 x 11 inches) was determined in 1980 by the Reagan administration to be the official paper size for the US government. Prior to this, the ""legal"" size (8.5 x 14 inches) had been the standard, since 1921."
Wing it.   		6 letters,"AD LIB.    	""Ad libitum"" is a Latin phrase meaning ""at one's pleasure"". In common usage the phrase is usually shortened to ""ad lib"". On the stage the concept of an ""ad lib"" is very familiar."
Talk smack about.   		3 letters,"DIS.    	'Dis' is a slang term meaning 'insult' that originated in the eighties. It is a shortened form of ""disrespect' or ""dismiss""."
Aegean Sea island.   		3 letters,"IOS.    	The Cyclades are a group of islands in the Aegean Sea lying southeast of the Greek mainland. There are about 200 islands in the group, almost all of which are the peaks of a submerged mountain range. Ios is one of the larger islands, 11 miles long and 6 miles wide."
They tend IVs.   		3 letters,RNS.    	Registered nurses are RNs.
"Locale in Gray's ""Elegy Written in a Country Churchyard"".   		3 letters","LEA.    	An elegy is a mournful poem or funeral song, also known as a dirge. Perhaps the most famous elegy in the English language is that written by Thomas Gray, completed in 1750. His 'Elegy Written in a Country Churchyard' is the source of many oft-quoted phrases, including:"
Tehran native.   		5 letters,"IRANI.    	Tehran is the capital of Iran and the largest city in the Middle East, with a population of about 8.5 million. Iran has been around a long time so Tehran is actually the country's 31st national capital. We are only babies over here in the US ..."
"""Ender's Game"" author ___ Scott Card.   		5 letters","ORSON.    	Orson Scott Card is a science fiction author (mainly). Card's most famous work is his novel 'Ender's Game' first published in 1985. 'Ender's Game' was adapted into a movie and released in 2013, with a cast that includes Harrison Ford."
1950s Ford flop.   		5 letters,"EDSEL.    	It was Henry Ford's son, Edsel Ford, who gave his name to the Edsel make of automobile, a name that has become synonymous with ""failure""."
New newt.   		3 letters,"EFT.    	Newts wouldn't be my favorite animals. They are found all over the world living on land or in water depending on the species, but always associated with water even if it is only for breeding. Newts metamorphose through three distinct developmental stages during their lives. They start off as larvae in water, fertilized eggs that often cling to aquatic plants. The eggs hatch into tadpoles, the first developmental form of the newt. After living some months as tadpoles swimming around in the water, they undergo another metamorphosis, sprouting legs and replacing their external gills with lungs. At this juvenile stage they are known as efts, and leave the water to live on land. A more gradual transition takes place then, as the eft takes on the lizard-like appearance of the adult newt."
Thailand/Vietnam separator.   		4 letters,"LAOS.    	The official name for the country of Laos is the Lao People's Democratic Republic. In the Lao language, the country's name is ""Meuang Lao"". The French ruled Laos as part of French Indochina, having united three separate Lao kingdoms. As there was a plural of ""Lao"" entities united into one, the French added the ""S"" and so today we tend to use ""Laos"" instead of ""Lao""."
"Name repeated in the lyric ""Whatever ___ wants, ___ gets"".   		4 letters","LOLA.    	""Whatever Lola Wants"" is a song from the musical ""Damn Yankees"". ""Damn Yankees"" is actually yet another version of the classic German legend of Faust, set in Washington, D.C. in the fifties. The show was written by Richard Adler and Jerry Ross, a production that turned out to be a very successful follow up to their prior hit, ""The Pajama Game"". The future was looking really rosy for Adler and Ross, but sadly, Jerry Ross died of an obstructive lung disease only a few weeks after ""Damn Yankees"" opened on Broadway in 1955. He was just 29 years old."
Kingly name in Norway.   		4 letters,"OLAV.    	Of the many kings of Norway named Olaf/Olav (and there have been five), Olaf II is perhaps the most celebrated as he was canonized and made patron saint of the country. Olaf II was king from 1015 to 1028 and was known as ""Olaf the Big"" (or Olaf the Fat) during his reign. Today he is more commonly referred to as ""Olaf the Holy"". After Olaf died he was given the title of Rex Perpetuus Norvegiae, which is Latin for 'Norway's Eternal King'."
Objectivist Rand.   		3 letters,"AYN.    	Ayn Rand was a Russian-American novelist born Alisa Rosenbaum. Rand's two best known works are her novels ""The Fountainhead"" published in 1943 and ""Atlas Shrugged"" in 1957. Back in 1951, Rand moved from Los Angeles to New York City. Soon after, she gathered a group of admirers around her with whom she discussed philosophy and shared drafts of her magnum opus, ""Atlas Shrugged"". This group called itself ""The Collective"", and one of the founding members was none other than future Federal Reserve chairman, Alan Greenspan."
Pond young 'un.   		3 letters,"EFT.    	Newts wouldn't be my favorite animals. They are found all over the world living on land or in water depending on the species, but always associated with water even if it is only for breeding. Newts metamorphose through three distinct developmental stages during their lives. They start off as larvae in water, fertilized eggs that often cling to aquatic plants. The eggs hatch into tadpoles, the first developmental form of the newt. After living some months as tadpoles swimming around in the water, they undergo another metamorphosis, sprouting legs and replacing their external gills with lungs. At this juvenile stage they are known as efts, and leave the water to live on land. A more gradual transition takes place then, as the eft takes on the lizard-like appearance of the adult newt."
Apple tablet.   		4 letters,"IPAD.    	The very exciting iPad isn't Apple's first foray into the world of tablet computing. Apple created great buzz by introducing the Newton MessagePad way back in 1993. This innovative machine was fraught with problems and really died a very slow death, finally being withdrawn from the market in 1998."
Saturn's spouse.   		3 letters,OPS.    	Ops (also Opis) was the Roman equivalent of the Greek goddess Rhea. She was married to Saturn.
Actress Ward.   		4 letters,"SELA.    	The actress Sela Ward turns up in crosswords a lot. Ward played Teddy Reed in the TV show ""Sisters"" in the nineties, and was in ""Once and Again"" from 1999-2002. I don't know either show, but I do know Ward from the medical drama ""House"" in which she played the hospital's lawyer and Greg House's ex-partner. That was a fun role, I thought. More recently Ward played a lead role on ""CSI: NY"" and was a very welcome and much-needed addition to the cast ..."
Big appetites.   		4 letters,"YENS.    	The word ""yen"", meaning ""urge"", has been around in English since the very early 1900s. It comes from the earlier word ""yin"" imported from Chinese, which was used in English to describe an intense craving for opium!"
Prez who married his fifth cousin once removed.   		3 letters,"FDR.    	Eleanor Roosevelt was the daughter of Elliot, brother to President Theodore Roosevelt. Eleanor met Franklin D. Roosevelt, who was her father's fifth cousin, in 1902, and the two started 'walking out together' the following year after they both attended a White House dinner with President Roosevelt."
Bangkok native.   		4 letters,"THAI.    	Bangkok is the capital city of Thailand. The exact etymology of the name 'Bangkok' seems unclear, although ""bang' is a Thai word meaning 'a village situated on a stream'."
"""Rhyme Pays"" rapper.   		5 letters","ICE-T.    	Rapper Ice-T must be sick of having his name come up as an answer in crossword puzzles. Maybe he should have stuck to his real name, Tracy Marrow? Then again, maybe not ... Ice-T has been interested in acting for decades and made his film debut in the 1984 movie about break-dancing called 'Breakin''. He has also played Detective Fin Tutuola in the TV show 'Law & Order: Special Victims Unit' since the year 2000."
"""Atlas Shrugged"" author Rand.   		3 letters","AYN.    	Ayn Rand was a Russian-American novelist born Alisa Rosenbaum. Her two best known works are her novels ""The Fountainhead"" published in 1943 and ""Atlas Shrugged"" from 1957. Back in 1951, Rand moved from Los Angeles to New York City. Soon after, she gathered a group of admirers around her with whom she discussed philosophy and shared drafts of her magnum opus, ""Atlas Shrugged"". This group called itself ""The Collective"", and one of the founding members was none other than future Federal Reserve chairman, Alan Greenspan."
Gyro bread.   		4 letters,"PITA.    	Pita is a lovely bread in Middle-Eastern and Mediterranean cuisines. Pita is usually round, and has a ""pocket"" in the center. The pocket is created by steam that puffs up the dough during cooking leaving a void when the bread cools. The pockets were a big hit in the seventies when someone came up with the idea of using them for fillings hence creating pita sandwiches or ""pita pockets""."
Caustic compound.   		3 letters,"LYE.    	What we call 'lye' is usually sodium hydroxide, although historically the term was used for potassium hydroxide. Lye has many uses, including to cure several foodstuffs. Lye can make olives less bitter, for example. The chemical is also found in canned mandarin oranges, pretzels and Japanese ramen noodles. More concentrated grades of lye are used to clear drains and clean ovens. Scary ..."
"___ Korbut, 1972 Olympic gymnastic sensation.   		4 letters","OLGA.    	Olga Korbut is from modern-day Belarus, but was born during the days of the Soviet Union. She competed for the USSR team in the 1972 and 1976 Olympic Games. Korbut was 17 when she appeared in the 1972 Munich Games, and had been training in a sports school since she was 8-years-old. The world fell in love with her as she was a very emotional young lady, readily expressing joy and disappointment, something that we weren't used to seeing in athletes from behind the Iron Curtain. Korbut immigrated to the US in 1991, and now lives in Scottsdale, Arizona."
Black Sea port.   		6 letters,"ODESSA.    	The city of Odessa in Ukraine was founded relatively recently, in 1794 by Catherine the Great. The city was originally meant to be called Odessos after an ancient Greek city that was believed to have been nearby. Catherine like the way the locals pronounced the name ""Odessa"", so went with the less Greek sounding name."
Mother of Helen and Pollux.   		4 letters,"LEDA.    	In Greek mythology, Leda was the beautiful Queen of Sparta who was seduced by Zeus, in the form of a swan. She produced two eggs from the union. One egg hatched into the beautiful Helen, later to be known as Helen of Troy over whom the Trojan War was fought. The other egg hatched into the twins Castor and Pollux. Castor and Pollux had different fathers in the myth. Castor was the son of Zeus, so was immortal, while Pollux was the son of Leda's husband, so he was mortal."
Fed.   		3 letters,"GSA.    	The US Government's General Services Administration (GSA), as the name suggests, provides general services to other federal agencies. So for example, the GSA manages office space for the other agencies, and transportation."
Proof ender.   		3 letters,"QED.    	QED is used at the end of a mathematical proof or a philosophical argument. The QED acronym stands for the Latin ""quod erat demonstrandum"" meaning ""that which was to be demonstrated""."
Critter with humanlike fingerprints.   		5 letters,"KOALA.    	The koala really does look like a little bear, but it's not even closely related. The koala is an arboreal marsupial and a herbivore, native to the east and south coasts of Australia. Koalas aren't primates, and are one of the few mammals other than primates who have fingerprints. In fact, it can be very difficult to tell human fingerprints from koala fingerprints, even under an electron microscope."
Land on the Black Sea: Abbr..   		3 letters,"ROM.    	Romania sits just east of Hungary and north of Bulgaria in Europe. Romania was formed from the union of two principalities in 1859, Moldavia and Wallachia. The Kingdom of Romania grew larger in size after WWI with the addition of three new regions, including the ""vampirish"" Transylvania."
Mugger?.   		3 letters,"HAM.    	The word ""ham"", describing a performer who overacts, is apparently a shortened form of ""hamfatter"" and dates back to the late 1800s. ""Hamfatter"" comes from a song in old minstrel shows called ""The Ham-Fat Man"". It seems that a poorly performing actor was deemed to have the ""acting"" qualities of a minstrel done up in black-face."
Mr.   		3 letters,"REE.    	The full name for the old mystery game is ""Mr. Ree! The Fireside Detective"". It was first published in 1937, and frankly, it sounds like a great game even by today's standards ..."
"Buckeyes, for short.   		3 letters","OSU.    	The athletic teams of Ohio State University are called the Buckeyes, named after the state tree of Ohio. In turn the buckeye tree gets its name from the appearance of its fruit, a dark nut with a light patch thought to resemble a ""buck's eye""."
British college.   		5 letters,"EPSOM.    	The Surrey town of Epsom in England is most famous for its racecourse (Epsom Downs), at which is run the Epsom Derby every year, one of the three races that make up the English Triple Crown. We also come across Epsom salt from time to time. Epsom salt is magnesium sulfate, originally prepared by boiling down mineral waters. Epsom was indeed a spa town at one time. The town is also home to Epsom College, an English 'public school' (which actually means 'private, and expensive'). One of Epsom's 'old boys' was the Hollywood actor Stewart Granger."
Mac or PC hookup.   		3 letters,"USB.    	Universal Serial Bus (USB) is an industry standard dealing with how computers and electronic devices connect and communicate, and deal with electrical power through those connections."
