SY_E,"SYNE.    	Robert Burns is a cultural icon in Scotland and for Scots around the world. As a poet, Burns was a pioneer in the Romantic movement in the second half of the 18th century. One of his most famous works is his poem 'Auld Lang Syne' which has been set to the tune of a traditional Scottish folk song and is used to celebrate the New Year in the English-speaking world."
T_C,"TEC.    	Gumshoe and tec are both slang terms for a private detective. Apparently the term ""gumshoe"" dates back to the early 1900s, and refers to the rubber-soled shoes popular with private detectives."
S_RF,"SERF.    	A serf was a member of the lowest feudal class, someone attached to land owned by a lord. ""Serf"" comes from the Latin ""servus"", meaning ""slave""."
I_IS,"IBIS.    	The ibis is a wading bird that was revered in ancient Egypt. ""Ibis"" is an interesting word grammatically speaking. You can have one ""ibis"" or two ""ibises"", and then again one has a flock of ""ibis"". And if you want to go with the classical plural, instead of two ""ibises"" you would have two ""ibides""!"
O_S,ODS.    	Overdoses (ODs)
U_A,UNA.    	'Hoy' is a Spanish-language newspaper published here in the US. 'Hoy' is Spanish for 'today'.
OT_H,OTOH.    	On the other hand (OTOH)
OBI_,"OBIE.    	The Obies are the ""Off-Broadway Theater Awards"". The Obies are presented annually and the recipients are chosen by ""The Village Voice"" newspaper."
Z_NC,"ZINC.    	Brass is an alloy of copper and zinc. Compare this with bronze, an alloy of copper and tin. Copper and bronze are often mistaken for each other."
AGA_E,"AGATE.    	Agate is micro-crystalline form of quartz (so is related to sand/silica). Some agate samples have deposited layers giving a striped appearance, and these are called banded agate."
OAT_S,"OATES.    	Daryl Hall & John Oates are a pop music duo, most successful in the late seventies and early eighties. They had six number one hits, including the 1982 release ""Maneater""."
_EC,TEC.    	'Tec' is slang for a private detective.
ODO_,"ODOM.    	Lamar Odom is a basketball forward in NBA. Apparently Odom loves candy, and that's how he earned his nickname, ""The Candy Man"". Odom is married to Khloé Kardashian, and the couple's wedding featured on an episode of the reality show 'Keeping Up with the Kardashians'. Not a show that I have ever seen ..."
MO_,"MOA.    	Moas were flightless birds native to New Zealand that are now extinct. The fate of the Moa is a great example of the detrimental effect that humans can have on animal populations. The Maoris arrived in New Zealand about 1300 AD, upsetting the balance of the ecosystem. The Moa were hunted to extinction within 200 years, which had the knock-on effect of killing off the Haast's Eagle, the Moa's only predator prior to the arrival of man."
M_O,MIO.    	Idol mio se retriso' is an aria from Mozart's opera 'Idomeneo'.
_IN,"YIN.    	The yin and the yang can be explained using many different metaphors. In one, as the sun shines on a mountain, the side in the shade is the yin and the side in the light is the yang. The yin is also regarded as the feminine side, and the yang the masculine. The yin can also be associated with the moon, while the yang is associated with the sun."
IM_,"IMF.    	The International Monetary Fund (IMF) was established at the end of 1945 with 29 major economies supporting and funding an effort to stabilize economies across the globe after WWII. Headquartered in Washington, D.C., today the IMF has 187 member countries."
PI_TO,PINTO.    	A 'pinto' is a horse with patchy markings of white mixed with another color. 'Pinto' means 'painted' in American Spanish.
AT_I,"A TOI.    	""À toi"" is the French term for ""yours"", when talking to someone with whom one is familiar. ""À toi"" literally means ""to you""."
_MF,"IMF.    	It was Tom Cruise's idea to adapt the 'Mission Impossible' television series for the big screen, and it became the first project for Cruise's own production company. Tom Cruise took on the starring role of Ethan Hunt in the movies, the point man for the Impossible Missions Force (IMF)."
TO_I,TORI.    	A torus is a doughnut shape.
AK_RA,"AKIRA.    	Akira Kurosawa was an Oscar-winning Japanese film director. His most famous movie to us in the West has to be ""The Seven Samurai"", the inspiration for ""The Magnificent Seven"" starring Yul Brynner, and indeed a basis for ""Star Wars: The Clone Wars""."
ERG_,"ERGS.    	An erg is a unit of energy, or mechanical work. ""Erg"" comes from the Greek word ""ergon"", meaning ""work""."
S_GO,"SEGO.    	The Sego Lily is the state flower of Utah, and is a perennial plant found through the Western United States."
OAS_,"OAST.    	An oast is a kiln used for drying hops as part of the brewing process. Such a structure might also be called an ""oast house""."
PI_,"PIA.    	""Pia mater"" is Latin, and means ""tender mother"". It is the name given to the mesh-like envelope that surrounds the brain and spinal cord. The pia mater brings blood to some of the exterior parts of the brain, and provides physical support for larger blood vessels passing over the brain's surface."
TO_O,"TOTO.    	Toto is Dorothy's dog in the film 'The Wizard of Oz', and in the original book 'The Wonderful Wizard of Oz' by L. Frank Baum. Toto was played in the movie by a dog called Terry, but Terry's name was soon changed to Toto in real life due to the success of the film."
_NAFU,"SNAFU.    	SNAFU is an acronym standing for Situation Normal: All Fouled Up (well, that's the ""polite"" version!). As you might imagine, the term developed in the US Army, during WWII."
ODE_,"ODER.    	The Oder rises in the Czech Republic, and forms just over a hundred miles of the border between Germany and Poland. Wroclaw is a city in southwestern Poland."
O_IE,"OBIE.    	The Obies are the ""Off-Broadway Theater Awards"". The Obies are presented annually and the recipients are chosen by ""The Village Voice"" newspaper."
AE_N,AEON.    	'Aeon Flux' is a sci-fi film from 2005 starring Charlize Theron in the title role. The movie was inspired by an animated TV series of the same name that aired on MTV in the nineties.
PAS_E,"PASSE.    	'Passé' is a French word, meaning ""past, faded""."
RA_I,"RANI.    	A ranee (also spelled 'rani') is a queen or a princess, the female equivalent of a raja in India."
E_IZA,"ELIZA.    	Eliza Doolittle is Professor Henry Higgins' speech student in George Bernard Shaw's ""Pygmalion"". ""Pygmalion"" was adapted by Lerner and Loewe to become the Broadway musical ""My Fair Lady"". The musical spun off the wonderful 1964 film of the same name starring Audrey Hepburn and Rex Harrison. To cockney Eliza Doolittle, Professor Henry Higgins was ""'Enry 'Iggins""."
SAK_,"SAKS.    	Saks Fifth Avenue is a high-end specialty store that competes with the likes of Bloomingdales and Nieman Marcus. The original Saks & Company business was founded by Andrew Saks in 1867. The first Saks Fifth Avenue store was opened on Fifth Avenue in New York City in 1924. There are now Saks Fifth Avenue stores in many major cities in the US, as well in several locations worldwide."
MA_IA,"MARIA.    	When Columbus made his famous voyage of discovery, the largest of his three ships was the Santa Maria. The Santa Maria ran aground on the coast of Hispaniola on Christmas Day in 1492 and was lost. 39 of Columbus's men were left behind with the permission of the locals. These men stripped the timbers from the Santa Maria and used them to build a settlement they called La Navidad (Spanish for 'Christmas'). La Navidad is now the modern town of Môle-Saint-Nicolas in the Republic of Haiti."
_DC,"CDC.    	Sever Acute Respiratory Syndrome (SARS) is a viral disease in humans that went pandemic in 2002/2003. There were over 8,000 confirmed cases, and 12 confirmed deaths from the disease during that outbreak. There have been no known cases since 2003, although the disease has not yet been declared as ""eradicated""."
_II,"III.    	""Rocky III"" is the movie in which Rocky (Sylvester Stallone) goes up against Clubber Lang (Mr. T). ""Rocky III"" is a forgettable film, but Mr. T was grateful for his role no doubt as it launched his career and landed him a spot on television's ""The A-Team"". Also making an appearance was professional wrestler Hulk Hogan, an appearance that raised his profile as well and kick-started his career outside of the ring. But for me the most memorable thing is the song ""Eye of the Tiger"", which was commissioned for ""Rocky III"". A great tune ..."
DAL_,"DALI.    	""The Persistence of Memory"" is probably Salvador Dali's most famous work, featuring the celebrated ""melting clocks"". And you can see it in the MoMA in New York City."
_NT,INT.    	Interception (Int.)
CO_,"COE.    	Sebastian Coe is a retired middle distance runner from the UK who won four Olympic medals including golds in the 1500m in 1980 and 1984. After retiring from athletics he went into politics and served as a Member of Parliament from 1992 to 1997. He headed up London's successful bid to host the 2012 Summer Olympic Games, so he has to be getting pretty excited as that event is coming up pretty soon."
NA_C,NARC.    	'Narc' is a slang term for a law enforcement officer who tracks down criminals associated with illegal drugs.
UB_AT,"U-BOAT.    	U-boat stands for the German ""Unterseeboot"" (undersea boat). U-boats were primarily used in WWII to enforce a blockade against enemy commercial shipping, with a main objective being to cut off the supplies being transported to Britain from the British colonies and the US. The epic fight for control of the supply routes became known as the Battle of the Atlantic."
ALA_ODE,"A LA MODE.    	In French ""à la mode"" simply means ""fashionable"". In America it has come to describe a way of serving pie, usually with ice cream or, as I recall from my days in Upstate New York, with cheese."
_GIF,"TGIF.    	Thank God It's Friday is a relatively recent expression, first used in Akron, Ohio. It was a catchphrase used by disk jockey Jerry Healy of WAKR, in the early seventies."
DE_I,"DESI.    	Desi Arnaz was of course famous for his turbulent marriage to Lucille Ball. Desi Arnaz was a native of Cuba, and was from a privileged family. His father was Mayor of Santiago and served in the Cuban House of Representatives. However, the family had to flee to Miami after the 1933 revolt led by Batista."
_AS,TAS.    	Teaching assistant (TA)
_ST,"LST.    	LST stands for Landing Ship, Tank. LSTs were the large vessels used mainly in WWII that had doors at either ends through which tanks and other vehicles could roll off and onto beaches. The design concept persists to this day in the huge fleet of commercial roll-on/roll-off car ferries, all inspired by the LST."
CO_N,"COEN.    	I think it's great to see two brothers working together and being so successful. Joel and Ethan Coen are two movie producers and directors who both live in New York City. The Coen brothers do love the movie-making business and they even married industry ""insiders"". Ethan's wife is film editor Tricia Cooke, and Joel is married to one of my favorite actresses, the lovely Frances McDormand."
SCA_,"SCAM.    	Phishing is the name given to the online practice of stealing usernames, passwords and credit card details by pretending to be a reliable and trustworthy entity. Phishers often send out safe-looking emails or instant messages that direct someone to an equally safe-looking website where the person might inadvertently enter sensitive information. 'Phishing' is a variant of the word 'fishing', as in 'fishing' for passwords, PIN numbers etc."
AM_,"AMC.    	The Jeep is the original off-road vehicle. It was developed by the American Bantam Car Company in 1940 at the request of the US government who recognized the upcoming need for the armed forces as American involvement in WWII loomed. The Bantam Company was too small to cope with demand, so the government gave the designs to competing car companies. The design and brand eventually ended up with AMC in the seventies and eighties."
SOF_,"SOFA.    	""Sofa"" is a Turkish word meaning ""bench""."
_ONI,"LONI.    	Loni Anderson's best-remembered role was Jennifer Marlowe on the sitcom ""WKRP in Cincinnati"". Anderson has been married four times, most famously to actor Burt Reynolds from 1988 to 1993."
A_F,"ALF.    	'ALF' is a sitcom that aired in the late eighties. ALF is a hand-puppet, supposedly an alien that crash-landed in a suburban neighborhood. 'ALF' stands for 'alien life form'."
N_RC,NARC.    	'Narc' is a slang term for a law enforcement officer who tracks down criminals associated illegal drugs.
_ARIA,"MARIA.    	""The Sound of Music"" is a Rogers and Hammerstein musical, made into a celebrated movie in 1965 starring Julie Andrews and Christopher Plummer. The musical is based on ""The Story of the Trapp Family Singers"", a memoir by Maria von Trapp. The von Trapp family ended up in Stowe, Vermont after the war, and one family descended from the Vermont von Trapps lives here in the same town in which I live in California."
EDG_R,"EDGAR.    	Edgar Winter is a singer and multi-talented instrumentalist. He played in the seventies with his band, The Edgar Winter Group. Winter is an albino, and so has no pigment in his skin, hair and eyes."
_EL,"SEL.    	For once, that season on the Seine is not ""ete"" (summer). Instead it is ""sel"" (salt). Clever diversion ..."
CZ_R,"CZAR.    	The Grand Prince of Moscow Ivan IV became known as Ivan the Terrible. The name ""terrible"" is a translation from Russian, and perhaps creates the wrong impression about the man. The Russian word is ""Grozny"", which is more akin to ""strict"" and ""powerful"" rather than ""cruel"" or ""abominable""."
_EON,PEON.    	A peon is a lowly worker with no real control over his/her working conditions. The word comes into English from Spanish where it has the same meaning.
I_AL,"ITAL.    	Italic type leans to the right, and is often used to provide emphasis in text. The style is known as 'italic' because the stylized calligraphic form of writing originated in Italy, probably in the Vatican."
_NNIE,"ANNIE.    	Many regard Annie Oakley as the first American female superstar, given her celebrity as a sharpshooter in Buffalo Bill's Wild West Show. She toured with the show all over Europe, and performed her act for the likes of Queen Victoria of England and Kaiser Wilhelm II of Germany. Supposedly, using a .22 caliber rifle from 90 feet away, Oakley could split a playing card edge-on, and shoot five or six holes in the card before it hit the ground!"
_OA,"MOA.    	Moas were flightless birds native to New Zealand that are now extinct. The fate of the Moa is a great example of the detrimental effect that humans can have on animal populations. The Maoris arrived in New Zealand about 1300 AD, upsetting the balance of the ecosystem. The Moa were hunted to extinction within 200 years, which had the knock-on effect of killing off the Haast's Eagle, the Moa's only predator prior to the arrival of man."
OIS_,OISE.    	The River Oise rises in Belgium and joins up with the River Seine just outside Paris.
_AST,"OAST.    	An oast is a kiln used for drying hops as part of the brewing process. Such a structure might also be called an ""oast house""."
L_G,"LOG.    	The word ""logbook"" dates back to the days when the captain of a ship kept a daily record of the vessel's speed, progress etc. using a ""log"". A log was a wooden float on a knotted line that was dropped overboard to measure the vessel's speed."
B_TA,"BETA.    	In the world of software development, the first tested issue of a new program is usually called the ""alpha"" version. Expected to have a lot of bugs that need to be fixed, the alpha release is usually distributed to a small number of testers. After reported bugs have been eliminated, the refined version is called a ""beta"" and is released to a wider audience, but with the program clearly labeled as ""beta"". The users generally check functionality and report further bugs that are encountered. The beta version feeds into a release candidate, the version that is tested just prior to the software being sold into the market, bug-free. Yeah, right ..."
LO_I,"LOKI.    	Loki is a god appearing in Norse mythology. He is a 'shape shifter', a being who can appear in different forms. In one story about Loki, he was punished by other gods for having caused the death of Baldr, the god of light and beauty. Loki is bound to a sharp rock using the entrails of one of his sons. A serpent drips venom which is collected in a bowl, and then his wife must empty the venom onto Loki when the bowl is full. The venom causes Loki great pain, and his writhing results in what we poor mortals experience as earthquakes."
IB_S,"IBIS.    	The ibis is a wading bird that was revered in ancient Egypt. ""Ibis"" is an interesting word grammatically speaking. You can have one ""ibis"" or two ""ibises"", and then again one has a flock of ""ibis"". And if you want to go with the classical plural, instead of two ""ibises"" you would have two ""ibides""!"
ELT_N,"ELTON.    	Diana, Princess of Wales was a close friend of the English singer Elton John. At the princess's funeral, Elton John performed a revised version of his song 'Candle in the Wind' to honor his departed friend. The song was released as a single under the name 'Candle in the Wind 1997' It became the fastest and best-selling song of all time, and remains the only single ever to be 'certified diamond' in the US."
P_LO,"POLO.    	Ralph Lauren is an American fashion designer, born Ralph Liftshitz in the Bronx, New York. Lauren started off working as a salesman for Brooks Brothers after spending two years in the US Army. He then opened a necktie store, featuring his own tie designs. The ties were sold under the name 'Polo', which became Lauren's most famous brand. Other Lauren brands are Purple Label and Black Label."
CRE_,CREE.    	The Cree are one of the largest groups of Native Americans on the continent. In the US most of the Cree nation live in Montana on a reservation shared with the Ojibwe people. In Canada most of the Cree live in Manitoba.
_QS,"IQS.    	Although it is correct these days to say that the abbreviation IQ stands for 'intelligence quotient', the term was actually coined by German psychologist William Stern, so it actually is an abbreviation for the German 'Intelligenz-Quotient'."
C_AR,"CZAR.    	The term czar (also tsar) is a Slavic word that was first used as a title by Simeon I of Bulgaria in 913 AD. ""Czar"" is derived from the word ""Caesar"", which was synonymous with ""emperor"" at that time."
_OU,"LOU.    	Lou Reed was best known as a rock musician and songwriter, and was especially associated with the fabulous 1973 hit ""Walk on the Wildside"". Reed is less well known as a photographer, but he published two collections of his work. The first was released in 2003 under the title ""Emotions in Action"", and the second in 2006 called ""Lou Reed's New York"". Reed passed away in 2013."
RA_,"RAT.    	If you sing to sing to the cops, you're a rat."
AMEB_,"AMEBA.    	An ameba (or ""amoeba"" as we spell it back in Ireland) is a single-celled microorganism. The name comes from the Greek ""amoibe"", meaning change. The name is quite apt, as the cell changes shape readily as the ameba moves, eats and reproduces."
LO_I,"LOKI.    	'The Avengers' is a 2012 movie that features a whole load of superheroes battling a supervillain called Loki. Loki is the brother of Thor, one of superhero team."
E_AN,"EBAN.    	Abba Eban was an Israeli diplomat and politician, born Aubrey Solomon Meir Eban in Cape Town, South Africa. While working at the United Nations after WWII, Eban changed his given name to ""Abba"", the Hebrew word for ""father"". He made this change as reportedly as he could see himself as the father of the nation of Israel."
TAE_O,"TAE BO.    	Tae Bo isn't an ancient martial art, and rather was developed as a form of aerobic exercise in the 1990s. The discipline was introduced by taekwondo expert Billy Blanks who gave it the name Tae Bo, a melding of ""taekwondo"" and ""boxing""."
PI_TO,PINTO.    	A 'pinto' is a horse with patchy markings of white mixed with another color. 'Pinto' means 'painted' in American Spanish.
_OMEI,TOMEI.    	(75. Film cousin whose accent this puzzle spoofs : VINNY)
NI_A,"NINA.    	Nina Simone was the stage name of Eunice Waymon. Simone was very much associated with jazz music, although she really wanted to be a classical musician early in her career, inspired by a love for the music of Bach."
O_L,"OYL.    	""Thimble Theater"" was the precursor comic strip to the famous ""Popeye"" drawn by E. C. Segar. Before Popeye came into the story, the brother and sister characters Castor Oyl and Olive Oyl were the main protagonists. And then along comes a sailor ..."
A_F,"ALF.    	'ALF' is a sitcom that aired in the late eighties. ALF is a hand-puppet, supposedly an alien that crash-landed in a suburban neighborhood. 'ALF' stands for 'alien life form'."
_LF,"ALF.    	'ALF' was a sitcom that aired in the late eighties. ALF was a hand-puppet, supposedly an alien that crash-landed in a suburban neighborhood. 'ALF' stands for 'alien life form'."
T_TO,"TITO.    	After serving in the navy in WWII for three years, Tito Puente studied at Julliard, where he got a great grounding in conducting, orchestration and theory. He parlayed this education into a career in Latin Jazz and Mambo. He was know as ""El Rey"" as well as ""The King of Latin Music""."
COE_,"COEN.    	I think it's great to see two brothers working together and being so successful. Joel and Ethan Coen are two movie producers and directors who both live in New York City. The Coen brothers do love the movie-making business and they even married industry ""insiders"". Ethan's wife is film editor Tricia Cooke, and Joel is married to one of my favorite actresses, the lovely Frances McDormand."
A_S,"AES.    	Adlai Stevenson ran for president unsuccessfully against Dwight D. Eisenhower in 1952 and in 1956. Some years after his second defeat, Stevenson served under President Kennedy as Ambassador to the United Nations. Stevenson was always noted for his eloquence and he had a famous exchange in a UN Security Council meeting during the Cuban missile crisis. Stevenson bluntly demanded that the Soviet representative on the council tell the world if the USSR was installing nuclear weapons in Cuba. His words were ""Don't wait for the translation, answer 'yes' or 'no'!"" followed up with, ""I am prepared to wait for my answer until Hell freezes over!"""
PE_O,"PESO.    	The coin called a 'peso' is used in many Spanish-speaking countries around the world. The coin originated in Spain where the word 'peso' means 'weight'. The original peso was what we know in English as a 'piece of eight', a silver coin of a specific weight that had a nominal value of eight 'reales'."
AS_,"-ASE.    	Enzymes are basically catalysts, chemicals that act to increase the rate of a particular chemical reaction. For example, starches will break down into sugars over time, especially under the right conditions. However, in the presence of the enzyme amylase (found in saliva) this production of sugar happens very, very quickly."
_OE,"COE.    	Coe College is a private school in Cedar Rapids, Iowa that was founded in 1851. Coe is affiliated with the Presbyterian Church."
I_S,"IQS.    	If you ever learned Latin, ""mensa"" was probably taught to you in lesson one as it's the word commonly used as an example of a first declension noun. Mensa means ""table"". The Mensa organization, for folks with high IQs, was set up in Oxford, England back in 1946. To become a member, you have to have an IQ that is in the top 2% of the population."
PI_,PIA.    	(44D. See 13-Down : ZADORA)
I_AN,IVAN.    	'The Death of Ivan Ilyich' is a novella by Leo Tolstoy.
_OE,"COE.    	Coe College is a private school in Cedar Rapids, Iowa."
TEN_T,TENET.    	The central doctrine of the Buddhist tradition is known as the Four Noble Truths. Those four tenets are:
AZ_,"AZO.    	Azo compounds have very vivid colors and so are used to make dyes, especially dyes with the colors red, orange and yellow."
NO_TE,"NOLTE.    	The actor Nick Nolte got his first big break playing opposite Jacqueline Bisset and Robert Shaw in 'The Deep', released in 1976. Prior to that he had worked as a model, and in fact appeared in a magazine advertisement for Clairol in 1972 alongside fellow model Sigourney Weaver."
_OLTE,"NOLTE.    	The actor Nick Nolte got his big break playing opposite Jacqueline Bisset and Robert Shaw in 'The Deep', released in 1976. Prior to that he had worked as a model, and in fact appeared in a magazine advertisement for Clairol in 1972 alongside fellow model Sigourney Weaver."
SA_L,"SAHL.    	Mort Sahl is a Canadian-born actor and comedian who moved to the US with his family when he was a child. Sahl became friends with John F. Kennedy. When Kennedy became president, Sahl wrote a lot of jokes for the President's speeches, although he also told a lot of Kennedy jokes in his acts. After the President was assassinated in 1963, Sahl was intensely interested in finding out who was behind the crime and even got himself deputized as a member of one of the investigating teams. He was very outspoken against the results of the Warren Commission report on the assassination, and soon found himself out of favor with the public. It took a few years for him to make his comeback, but come back he did."
PE_TO,"PESTO.    	The term 'pesto' applies to anything made by pounding. What we tend to know as 'pesto' sauce is more properly called 'pesto alla genovese', pesto from Genoa in northern Italy."
G_BI,"GOBI.    	The large desert in Asia called the Gobi lies in northern China and southern Mongolia. The Gobi desert is growing at an alarming rate, particularly towards the south. This 'desertification' is caused by increased human activity, and the Chinese government is trying to halt the desert's progress by planting great swaths of new forest, the so called ""Green Wall of China""."
_BS,"PBS.    	'Sid the Science Kid' is a PBS show for children that comes out of the studios of Jim Henson, the creator of ""The Muppets""."
IQ_,"IQS.    	The original Binet-Simon Intelligence Scale for scoring IQ tests was developed by French psychologist Alfred Binet and his student Theodore Simon. The scale was revised in 1916 by Lewis M. Terman, a psychologist at Stanford University, resulting in the Stanford-Binet Intelligence Scale."
NOA_,"NOAM.    	Noam Chomsky is a professor of linguistics at MIT, and is known as one of the fathers of modern linguistics."
DA_I,"DALI.    	I have had the privilege of visiting the Dali Museum in Figueres, just north of Barcelona. If you ever get the chance, it's a must see."
LS_,"LST.    	LST stands for Landing Ship, Tank. LSTs were the large vessels used mainly in WWII that had doors at either ends through which tanks and other vehicles could roll off and onto beaches. The design concept persists to this day in the huge fleet of commercial roll-on/roll-off car ferries, all inspired by the LST."
NEAL_,NEALE.    	Greasy Neale was head coach of the Philadelphia Eagles from 1941-1950.
ASP_N,"ASPEN.    	The 'quaking' aspen tree is so called because the structure of the leaves causes them to move easily in the wind, to 'tremble, quake'."
