_POD,"IPOD.    	The iPod is Apple's signature line of portable media players. It first hit the market in 2001 in the form of a hard drive-based device now known as the iPod Classic. Later models all use flash memory, allowing a smaller form factor."
EC_AT,"ECLAT.    	Éclat can mean a brilliant show of success, or the applause or accolade that one receives. The word derives from the French ""éclater"" meaning ""to splinter, burst out""."
_ONA,"IONA.    	Although the small island of Iona lies just off the west coast of Scotland, it was the site of a monastery built in the Middle Ages by a monk from Ireland, Colm Cille (also known as Columba). Colm Cille and his followers were sent into exile from the Irish mainland and settled in Iona, as at that time it was part of an Irish kingdom. This monastery in Iona expanded its influence over the decades, founding other institutions all over Ireland and Great Britain. It is believed that the famous Book of Kells may have been written, or at least started, at the monastery on Iona."
I_U,ICU.    	Intensive Care Unit (ICU)
A_B,"ALB.    	The alb is the white, neck-to-toe vestment worn by priests, usually with a rope cord around the waist. The term alb comes from ""albus"", the Latin word for ""white""."
E_F,"ELF.    	A brownie is an elfen figure in Scottish and English folklore. Brownies are purported to live in houses, helping with work around the house, but only at night when they can't be seen. Believers might leave small items of food for the brownies, to encourage them to help out."
A_ORA,"AGORA.    	In early Greece the ""agora"" was a place of assembly. Often the assemblies held there were quite formal, perhaps for the reading of a proclamation. Later in Greek history, things became less formal as the agora evolved into a market place. Our contemporary word ""agoraphobia"" comes from these agorae, in the sense that an agoraphobe has a fear of open spaces, a fear of ""public meeting places""."
_LFA,"ALFA.    	The 'Alfa' in Alfa Romeo is actually an acronym, standing for Anonima Lombarda Fabbrica Automobili (""Lombard Automobile Factory, Public Company""), an enterprise founded in 1909. The company was taken over by Nicola Romeo in 1915, and in 1920 the company name was changed to Alfa Romeo."
_HARE,"O'HARE.    	Chicago's O'Hare International is the busiest airport in the world in terms of takeoffs and landings. The original airport was constructed on the site between 1942 and 1943, and was used by the Douglas Aircraft Company for the manufacture of planes during WWII. Before the factory and airport were built, there was a community in the area called Orchard Place, so the airport was called Orchard Place Airport/Douglas Field. This name is the derivation of the airport's current location identifier: ORD (OR-chard D-ouglas). Orchard Place Airport was renamed to O'Hare International in 1949 in honor of Lieutenant Commander Butch O'Hare who grew up in Chicago. O'Hare was the US Navy's first flying ace and a Medal of Honor recipient in WWII."
C_A,"CHA.    	The cha-cha-cha is a Latin dance with origins in Cuba, where it was introduced by composer Enrique Jorrin in 1953."
_BA,TBA.    	To Be Advised.
OLE_,"OLEG.    	Oleg Cassini, the French-born American fashion designer has had two big names particularly associated with his designs. In the sixties he designed the state wardrobe for First Lady Jacqueline Kennedy, and he was also the exclusive designer for Hollywood's Gene Tierney, Cassini's second wife."
_EL,"REL.    	The Constitution of the United States was adopted on September 17, 1787. There have been 27 amendments to the constitution, the first ten of which are collectively called the Bill of Rights. In essence the Bill of Rights limits the power of the Federal Government, and protects the rights of individuals. For example, the First Amendment states:"
TIN_,"TINO.    	Tino Martinez has retired from Major League Baseball, but played first base for a number of teams including the Mariners, Yankees and Cardinals and Devil Rays. Martinez was born and raised in Tampa, Florida, and worked as a boy in his father's cigar factory."
OT_,"OTO.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
AMO_O,AMOCO.    	Amoco is an abbreviation for the American Oil Company. Amoco was the first oil company to introduce gasoline tanker trucks and drive-through filling stations. I wonder did they know what they were starting ...?
I_LOO,IGLOO.    	Fabulous clue!
AR_BA,"ARUBA.    	Aruba is one of the so-called ABC Islands. The ABC Islands is the nickname given to the three westernmost islands of the Leeward Antilles in the Caribbean. The nickname comes from the first letters of the island names: Aruba, Bonaire and Curaçao. All three of the ABC Islands are part of the Kingdom of the Netherlands."
P_E,"PIE.    	Buster Keaton was a comic actor, most famous for his work during the silent era. Keaton starred in and co-directed the 1926 silent comedy 'The General', lauded by many as the greatest movie of all time."
EN_LA,"ENOLA.    	The Enola Gay was the B-29 that dropped the first atomic bomb, on Hiroshima in August 1945. Enola Gay was the name of the mother of pilot Col. Paul W. Tibbets, Jr."
_NES,"ONES.    	The commercial game of Monopoly is supposedly a remake of ""The Landlord's Game"" created in 1903 by a Quaker woman called Lizzie Phillips. Phillips used her game as a tool to explain the single tax theory of American economist Henry George. The Landlord's Game was first produced commercially in 1924. The incredibly successful derivative game called Monopoly was introduced in 1933 by Charles Darrow, who became a very rich man when Parker Brothers bought the rights to the game just two years later in 1935."
IRO_,IRON.    	A wood is an alternative club to an iron on a golf course.
OREI_A,"ORE-IDA.    	Ore-Ida frozen foods are all made with potatoes. The company is located in Oregon, just across the border from Idaho. ""Ore-Ida"" is a melding of the two state names."
EL_E,"ELIE.    	Elie Siegmeister was a composer from New York City. Siegmeister wrote classical works, and frequently used jazz, blues and American folk themes and rhythms."
_KES,"UKES.    	The ukulele originated in the 1800s, and mimicked a small guitar brought to the Hawaiian Islands by Portuguese immigrants."
GA_,"GAT.    	'Gat' is the slang term for the Gatling gun, the precursor to the modern machine gun. The Gatling gun was invented by Dr. Richard J. Gatling in 1861. Apparently he was inspired to invent it so that one man could do as much damage as a hundred, thereby reducing the size of armies and diminishing the suffering caused by war. Go figure ..."
NER_,"NERD.    	""If I Ran the Zoo"" is a book written by Dr. Seuss and published in 1950. Apparently this book is famous for using the word ""nerd"", the first time it had been seen in print."
_ARP,"TARP.    	Originally, tarpaulins were made from canvas covered in tar that rendered the material waterproof. The name tarpaulin comes from ""tar"" and ""palling"", with ""pall"" meaning ""heavy cloth covering""."
EBOL_,"EBOLA.    	The Ebola virus causes a very nasty form of hemorrhagic fever. The name of the virus comes from the site of the first known outbreak, in a mission hospital in the Ebola River Valley in the Democratic Republic of the Congo. The disease is transmitted from human to human by exposure to bodily fluids. In nature, the main carrier of Ebola is the fruit bat."
DE_,"DEM.    	On political maps, red states are Republican and blue states Democrat. The designation of red and blue states is a very recent concept, only introduced in the 2000 presidential election by TV journalist, the late Tim Russert. In retrospect, the choice of colors is surprising, as in other democracies around the world red is usually used to describe left-leaning socialist parties (the reds under the bed!), and blue is used for conservative right-wing parties."
MOO_,"MOOT.    	To moot' is to bring up as a subject for discussion or debate. So, something that is moot is open to debate. Something that is no longer moot, is no longer worth debating. We don't seem to be able get that right ..."
COA_I,"COATI.    	A coati is a member of the raccoon family and is also known as the Brazilian aardvark, or the snookum bear. The coati is native to Central and South America, but can also be found in the southwest of the United States."
_GLI,"UGLI.    	The ugli fruit is a hybrid of an orange and a tangerine, first discovered growing wild in Jamaica where most ugli fruit comes from today. 'UGLI' is a trademark name that is a variant of 'ugly', a nod to the fruits unsightly wrinkled rind."
S_TA,"SRTA.    	Señorita (Srta.) is Spanish, and mademoiselle (Mlle.), is French for 'Miss'."
NS_C,"NSEC.    	'Nanosecond' is more correctly abbreviated to ""ns"", and really is a tiny amount of time ... one billionth of a second. "
DANT_,"DANTE.    	La Vita Nuova' is a text by Italian poet Dante Alighieri comprising both prose and verse. It recounts the author's love for Beatrice, describing in 42 chapters the history of that love from the first time he saw her when they were children, right up his mourning after her death. 'La Vita Nuova' translates into English from Italian as 'The New Life'."
AL_BI,"ALIBI.    	""Alibi"" is the Latin word for ""elsewhere"" as in, ""I claim that I was 'elsewhere' when the crime was committed ... I have an 'alibi'""."
RE_,REL.    	Hinduism is a religion (REL).
_BC,"NBC.    	NBC has had a number of different logos in the history of the company, including the famous peacock with which we are familiar today. The first peacock logo was introduced in the early days of color television and was designed to illustrate how wonderful color television would be, so go buy one! (NBC was owned by RCA, and they had a vested interest in sales of color television sets)."
_LAMA,"LLAMA.    	The wool from a llama is much softer than that from a sheep, and it is also free from lanolin."
NE_D,NERD.    	A 'mathlete' is someone who competes in mathematics competitions.
OI_,"OIL.    	'The Starry Night' is a Van Gogh masterpiece depicting what the artist could see from the window of his room in a sanitarium near the village of Saint-Rémy-de-Provence. I am somewhat ashamed to note that one reason I know this painting so well is that I put together a 2,000-piece jigsaw puzzle last Christmas depicting 'The Starry Night'."
_EAL,"TEAL.    	The beautiful color of teal takes it name from the duck called a ""teal"", which has dark, greenish-blue (teal) markings on its head and wings."
DAI_,"DAIS.    	Ultimately our word ""dais"" comes from the Latin ""discus"" meaning a ""disk-shaped object"". ""Discus"" morphed into the Old French word ""dais"" meaning a table or platform, before being absorbed into English. So, we end up with both ""dais"" and ""discus"", from the same root, via two different roots, having two different meanings."
ORE_S,"OREOS.    	The Oreo was the biggest selling cookie in the 20th century, and almost 500 billion of them have been produced since they were introduced in 1912 by Nabisco. In those early days the creme filling was made with pork fat, but today vegetable oils are used instead. If you take a bite out of an Oreo sold outside of America you might notice a difference from the homegrown cookie, as coconut oil is added to give a different taste."
UG_I,"UGLI.    	The ugli fruit is a hybrid of an orange and a tangerine, first discovered growing wild in Jamaica where most ugli fruit comes from today."
A_ODE,"ANODE.    	The two terminals of a battery are called the anode and the cathode. Electrons travel from the anode to the cathode, creating an electric current."
_TO,"OTO.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle centered on the horse, with the American bison becoming central to their diet."
_MUS,"EMUS.    	The emu has had a tough time in Australia since man settled there. There was even an ""Emu War"" in Western Australia in 1932 when migrating emus competed with livestock for water and food. Soldiers were sent in and used machine guns in an unsuccessful attempt to drive off the ""invading force"". The emus were clever, breaking their usual formations and adopting guerrilla tactics, operating as smaller units. After 50 days of ""war"", the military withdrew. Subsequent requests for military help for the farmers were ignored. The emus had emerged victorious ..."
_KES,"UKES.    	The ukulele originated in the 1800s and mimicked a small guitar brought to the Hawaiian Islands by Portuguese immigrants. The more pricey ukuleles are made from koa, a Hawiaian wood."
_AT,"GAT.    	A gat is a slang word used by ""hoods"" for a gun. It of course comes from the Gatling gun, the precursor to the machine gun. It was invented by Dr. Richard J. Gatling in 1861. Apparently he was inspired to invent the Gatling gun, so that one man could do as much damage as a hundred, thereby reducing the size of armies and diminishing the suffering caused by war. Go figure ..."
LEE_,"LEES.    	The dregs in wine, the sediment that settles during fermentation (and sometimes in the bottle), is also called ""lees""."
PA_A,"PAPA.    	Papa John's is the third largest takeout and delivery pizza chain in the US, with Pizza Hut and Domino's taking the top spots."
AEN_ID,"AENEID.    	""The Aeneid"" is Virgil's epic poem that tells of the journey of Aeneas, a Trojan who traveled to Italy to become the ancestor of all Romans."
SP_S,"SPAS.    	The word ""spa"" migrated into English from Belgium, as Spa is the name of a municipality in the east of the country that is famous for its healing hot springs. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
VE_,"VEE.    	Apparently geese fly in that V-formation for a couple of reasons. One is that it makes for efficient flight and conserves energy. The leading bird gets no advantage, but every following bird gets to ""slipstream"" a little. It has been noted that the lead bird drops to the back of the formation when he/she gets fatigued. It's also thought that the flock can stick together more easily when in formation, so it is more difficult to lose someone along the way."
_EES,"LEES.    	The dregs in wine, the sediment that settles during fermentation (and sometimes in the bottle), is also called ""lees""."
AL_A,"ALFA.    	The 'Alfa' in Alfa Romeo is actually an acronym, standing for Anonima Lombarda Fabbrica Automobili (""Lombard Automobile Factory, Public Company""). ALFA was an enterprise founded in 1909 and which was taken over by Nicola Romeo in 1915. In 1920 the company name was changed to Alfa Romeo."
I_AQ,"IRAQ.    	Many of us tend to use ""Operation Desert Storm"" as the overall name for the conflict more correctly called the Persian Gulf War. Operation Desert Storm was in fact just the air and land battle that took place between January 17th and April 11th 1991. The buildup of forces was called Operation Desert Shield, and the withdrawal of forces after the liberation of Kuwait was known as Operation Desert Farewell."
I_E,"ICE.    	I'll have that drink on the rocks, over ice."
RU_E,"RUNE.    	A rune is a character in an alphabet that is believed to have mysterious powers. In Norse mythology, the runic alphabet was said to have a divine origin."
_NES,ONES.    	The two digits in the number 11 are both ones.
NAD_,"NADA.    	""Nada"" is the Spanish word for ""nothing"". ""De nada"" translates literally from the Spanish as ""of nothing"", and is used to mean ""you're welcome"" or ""don't mention it"". The French have the same expression ""de rien"", also translating to ""of nothing"" and used the same way."
N_DA,"NADA.    	""Nada"" is the Spanish word for ""nothing"". ""De nada"" translates literally from the Spanish as ""of nothing"", and is used to mean ""you're welcome"" or ""don't mention it"". The French have the same expression ""de rien"", also translating to ""of nothing"" and used the same way."
LE_S,"LEES.    	The dregs in wine, the sediment that settles during fermentation (and sometimes in the bottle), is also called ""lees""."
RE_,REE.    	There's an old English nursery thyme that goes:
_SA,"BSA.    	As every little boy (of my era) knows, the Scouting movement was founded by Lord Baden Powell, in 1907. The Boy Scouts of America (BSA) soon followed, in 1910."
_DSEL,"EDSEL.    	The Edsel brand of automobile was named for Edsel, son of Henry Ford. Sadly, the name ""Edsel"" has become synonymous with ""failure"", which was no fault of Edsel himself who had died several years before the Edsel line was introduced. When the Ford Motor Company introduced the Edsel on 4 September 1957, Ford proclaimed the day to be 'E Day'."
DR_O,"DR NO.    	""Dr. No"" may have been the first film in the wildly successful James Bond franchise, but it was the sixth novel in the series of books penned by Ian Fleming. Fleming was inspired to write the story after reading the Fu Manchu tales by Sax Rohmer. If you've read the Rohmer books or seen the films, you'll recognize the similarities between the characters Dr. No and Fu Manchu."
BR_E,"BRIE.    	Brie is a soft cheese, named after the French province of Brie where it originated."
U_C,"UPC.    	UPC stands for Universal Price Code or Universal Product Code. The first UPC-marked item to get scanned in a store was on June 26, 1974 at 08:01 a.m. at Marsh's supermarket in Troy, Ohio. It was a 10-pack of Wrigley's Juicy Fruit chewing gum ..."
SIR_,"SIRI.    	Siri is software application that works with Apple's iOS operating system. 'Siri' is an acronym standing for Speech Interpretation and Recognition Interface. You've probably seen the ads on television, with folks talking to their iPhones asking for information and responding with a voice. I hear that Google is a little scared by Siri, as Siri is non-visual. There's no need to touch a screen or a keyboard to work with Siri, no opportunity to click on one of Google's ads! By the way, voice-over artist Susan Bennett revealed herself as the female American voice of Siri not that long ago. The British version of Siri is called Daniel, and the Australian version is called Karen. Also, 'Siri' is a Norwegian name meaning 'beautiful woman who leads you to victory', and was the name the developer had chosen for his first child."
_RON,"IRON.    	The Latin word for 'iron' is 'ferrum', which gives us 'Fe' as the metal's chemical symbol."
AMO_O,AMOCO.    	Amoco is an abbreviation for the American Oil Company. Amoco was the first oil company to introduce gasoline tanker trucks and drive through filling stations. There a few of them still around ...
IR_Q,"IRAQ.    	The most widely accepted etymology of the name ""Baghdad"" is that the name is derived from the Persian words ""bag"" (God) and ""dad"" (given)."
TE_,"TEL.    	The full name of Israel's second largest city is Tel Aviv-Yafo. Tel Aviv translates into ""Spring Mound"", a name chosen in 1910."
_AURA,"LAURA.    	Petrarch (Francesco Petrarca) was an Italian scholar and poet who lived during the Renaissance. Petrarch gave up his vocation as a priest, and soon after spotted a woman named Laura in his church in Avignon in France. He was so taken by Laura that he wrote many poems dedicated to her. He later clarified that he could not approach Laura with his feelings, as she was a married woman."
J_N,"JON.    	Lil Jon is a rapper, with the real name Jonathan Mortimer Smith. That's all I know ..."
DAN_E,"DANTE.    	Beatrice Portinari was a woman from Florence who was known as the poet Dante's muse. Dante featured two characters called Beatrice in his works (in 'Divine Comedy' and 'Paradiso'), and it is speculated that both were inspired by Portinati."
O_AGE,OSAGE.    	Much of the Osage River in Missouri is now taken up by two large reservoirs created behind two dams that provide power for St. Louis and the surrounding area. The two reservoirs are the Truman Reservoir and the Lake of the Ozarks.
_FPD,"SFPD.    	""Monk"" is a police drama set in San Francisco, starring Tony Shalhoub in the title role of Adrian Monk. Although the setting for the show is the San Francisco Bay Area, these days it is actually shot in Los Angeles. "
LIS_,"LISA.    	Lisa Simpson is Bart's brainy younger sister on TV's ""The Simpsons"". Lisa is voiced by actress Yeardley Smith."
WA_T,"WATT.    	James Watt was a Scottish inventor, a man who figured prominently in the Industrial Revolution in Britain largely due to the improvements he made to the fledgling steam engine. The SI unit of power is called the watt, named in his honor."
LEE_,"LEES.    	The dregs in wine, the sediment that settles during fermentation (and sometimes in the bottle), is also called 'lees'."
_CE,ICE.    	'Rocks' and 'ice' are slang terms for diamonds.
DE_,"DEI.    	""Agnus Dei"" is Latin for ""Lamb of God"", a term used in Christian faiths for Jesus Christ, symbolizing his role as a sacrificial offering to atone for the sins of man."
DRN_,"DR NO.    	""Dr. No"" may have been the first film in the wildly successful James Bond franchise, but it was the sixth novel in the series of books penned by Ian Fleming. Fleming was inspired to write the story after reading the Fu Manchu tales by Sax Rohmer, and if you've read the Rohmer books or seen the films, you'll recognize the similarity in the characters."
O_P,"OOP.    	French people, and circus acrobats in particular, use the phrase ""allez hop!"" as words of encouragement, sort of like our ""let's go!"". The phrase was anglicized to ""alley oop""."
C_S,"CTS.    	I assume this is the abbreviation for ""cents"" in the context of a price."
OL_N,"OLIN.    	The lovely Lena Olin is a Swedish actress, clearly someone who had acting in her blood. Her mother was the actress Britta Holmberg and her father the actor and director Stig Olin. Olin had a very successful career in Sweden, often working with the great Ingmar Bergman. Olin's breakthrough international and English-speaking role was playing opposite Daniel Day-Lewis in ""The Unbearable Lightness of Being"" released in 1988. Way back in 1974, the lovely Miss Olin was crowned Miss Scandinavia in a beauty pageant for Nordic women held in Helsinki, Finland."
AOR_A,AORTA.    	The aorta originates in the heart and extends down into the abdomen. It is the largest artery in the body.
ION_C,"IONIC.    	An Ionic column is relatively ornate. It usually has grooves running up and down its length, and at the top there is a ""scroll"" design called a ""volute"". The scroll design makes it a popular inclusion in academic buildings."
NAL_,"NALA.    	In ""The Lion King"", Nala is a lioness and the childhood friend of Simba."
STE_T,"STENT.    	In the world of medicine and surgery, a stent is an artificial tube inserted inside a vessel in the body, say a blood vessel, so that it reduces the effects of a local restriction in the body's conduit."
ALI_I,"ALIBI.    	Alibi' is the Latin word for 'elsewhere' as in, 'I claim that I was 'elsewhere' when the crime was committed ... I have an 'alibi''."
AENEI_,"AENEID.    	The Aeneid is Virgil's epic poem that tells of the journey of Aeneas, a Trojan that voyaged to Italy to become the ancestor of all Romans."
O_IE,OKIE.    	The Dust Bowl was the name given to a period in which severe dust storms ravaged the American and Canadian Prairies in the thirties. A major factor in the storms was the loss of the deep-rooted grasses native to the land that had been displaced by intensive farming. Without the grasses the topsoil was blown away in a period of drought.
ALIT_,"ALITO.    	Associate Justice Samuel Alito was nominated to the US Supreme Court by President George W. Bush. Alito is the second Italian-American to serve on the Supreme Court (Antonin Scalia was the first). Alito studied law at Yale and while in his final year he left the country for the first time in his life, heading to Italy to work on his thesis about the Italian legal system."
