G_NSU,"GINSU.    	Ginsu knives are more famous for their hard-sell television ads than they are for their efficacy in the kitchen. The Ginsu phenomenon took off in the seventies when two brothers found a set of knives called ""Eversharp"" that were being manufactured in Ohio. The brothers changed the brand name to something more exotic, and Japanese in particular (Ginsu), and then produced ads that made references to Japanese martial arts. I think they made a fortune ..."
M_DELA,"MODEL A.    	The Ford Model A was the original car produced by the Ford Motor Company. The first production run lasted from 1903 to 1904, when it was replaced by the Model C. The name 'Model A' was brought back in 1927 and used for the successor to the Model T."
UN_,"UNI-.    	A unitard is like a leotard, except that it has long legs and sometime long sleeves. It wouldn't be a good look for me ..."
HA_S,"HAMS.    	Parma is a city in northern Italy, famous for its ham (prosciutto) and cheese (parmesan). Although the word prosciutto is used in Italian to mean ham however it is prepared, in English we use the word to describe the dry-cured ham that is served raw, in thin slices. Apparently, prosciutto can be made out of the meat from the leg of a pig, or from the thigh of a wild horse."
CEE_O,CEE LO.    	Cee Lo Green is the stage name of rapper Thomas DeCarlo Callaway. Apparently Green is one of the coaches for the contestants on the singing TV show 'The Voice'. That's all I need to know ...
O_EN,"OVEN.    	""Hansel and Gretel"" is a Germanic fairy tale found in the collection of the Brothers Grimm. It tells of two siblings, Hansel and Gretel, the children of a woodcutter. The youngsters are abandoned in a forest at the behest of an evil stepmother. Clever Hansel hears of the plan and leaves a trail of pebbles so that he and his sister can find their way home, which they do. But the children are abandoned again and this time leave a trail of breadcrumbs. Unfortunately, the crumbs are eaten by birds and so the children do indeed become lost. But eventually they do all live happily ever after ..."
CORG_,"CORGI.    	The Welsh corgi is a herding dog, and one of the oldest breeds in Britain. Corgis aren't speedy enough to do their job by running around livestock like collies, and instead nip at the heels."
MAS_,"MASC.    	The definite article in French can be 'le' (with masculine nouns), 'la' (with feminine nouns), and 'les' (with plurals of either gender)."
LOUIS_K,"LOUIS CK.    	'Louis C.K.' is the stage name of comedian Louis Szekely. The family name 'Szekely' is Hungarian, and 'CK' is an approximation of the name in English."
H_TV,HGTV.    	'Property Brothers' is a reality show in which twin brothers Jonathan and Drew Scott try to help home buyers purchase and renovate fixer-uppers.
ALOHASTA_E,"ALOHA STATE.    	The Hawaiian word ""Aloha"" has many meanings in English: affection, love, peace, compassion and mercy. More recently ""aloha"" has come to mean ""hello"" and ""goodbye"", but only since the mid-1800s."
LOR_E,"LORRE.    	""Rick! Rick, help me!"" is a line from 'Casablanca', spoken by Signor Ugarte to Rick Blaine."
BA_K,"BASK.    	Our verb 'to bask', meaning 'to expose one to pleasant warmth', is derived from the gruesome 14th-century term 'basken', meaning 'to wallow in blood'. The contemporary usage apparently originated with Shakespeare, who employed with reference to sunshine in 'As You Like It'."
H_C,"HOC.    	The Latin phrase ""ad hoc"" means ""for this purpose""."
RENT_L,"RENTAL.    	National Car Rental was founded back in 1947, a conglomerate of 24 independent rental agencies that already existed around the country."
EMA_,"EMAG.    	""Slate"" is an online magazine founded in 1996. ""Slate"" was originally owned by Microsoft and was part of the MSN online offering. The magazine has been available for free since 1999 (it is ad-supported) and has been owned by the Washington Post Company since 2004."
_EROBE,AEROBE.    	An aerobe is an organism that lives in an environment rich in oxygen. An anaerobe on the other hand does not require oxygen for survival.
ASH_S,"ASHES.    	The Parliament brand of cigarettes has been produced by Philip Morris, since 1931."
_ILCH,"ZILCH.    	'Bupkis' (also 'bubkes') is a word that means 'absolutely nothing, nothing of value', and is of Yiddish origin."
HOWI_,"HOWIE.    	Howie Mandel is a Canadian ""funny guy"". He's making a lot of money a few years ago as host of ""Deal or No Deal"", and now as a judge on ""America's Got Talent"". But I remember him from ""St. Elsewhere"" in the eighties, the first American TV show that I started to watch regularly when I moved to the US."
F_AT,"FRAT.    	The Sigma Phi Epsilon fraternity was founded in 1901 in Richmond, Virginia and is sometimes known as ""SigEp""."
_AMB,"LAMB.    	The name ""kebab"" (also 'kabob') covers a wide variety of meat dishes that originated in Persia. In the West, we usually use ""kebab"" when talking about shish kebab, which is meat (often lamb) served on a skewer. 'Shish' comes from the Turkish word for 'skewer'."
_CALIA,"SCALIA.    	Antonin Scalia was appointed to the Supreme Court by President Reagan in 1986, and is now the longest serving member of the court. Justice Scalia's minority opinions are known for the scathing language that he uses to criticize the Court's majority."
RA_BI,"RABBI.    	The enduring musical 'Fiddler on the Roof' is based on a collection of stories by Sholem Aleichem about Tevye, a milkman living in Tsarist Russia. The musical version of the tales first opened on Broadway in 1964. ""Fiddler on the Roof"" had such a long run that it became the first musical to reach 3,000 performances."
C_AT,"CHAT.    	Even though instant messaging (sending IMs) has been around since the 1960s, it was AOL who popularized the term 'instant message' in the eighties and nineties."
_VER,"OVER.    	Amateur radio enthusiasts were originally called ham operators by professional telegraph operators, and the term was intended to be insulting. It came from the similar term 'ham actor', describing a person who is less than effective on the stage. But amateur operators eventually embraced the moniker and so it stuck."
ACET_N,"ACE-TEN.    	The game of ""twenty-one"" was first referred to in a book by Cervantes, the author famous for writing ""Don Quixote"". He called the game ""ventiuna"" (Spanish for ""twenty-one""). Cervantes wrote his story just after the year 1600, so the game has been around at least since then. Twenty-one came to the US but it wasn't all that popular so bonus payments were introduced to create more interest. One of the more attractive bonuses was a ten-to-one payout to a player who was dealt an ace of spades and a black jack. This bonus led to the game adopting the moniker ""Blackjack""."
H_NDA,HONDA.    	The honda Odyssey is a minivan that been around since 1994.
KI_S,"KISS.    	SWAK is an initialism standing for 'sealed with a kiss'. SWAK, and the related SWALK (sealed with a loving kiss), are postal acronyms that originated during WWII."
AL_MOS,"ALAMOS.    	The town of Los Alamos, New Mexico takes its name from the Spanish for ""the poplars"" or 'the cottonwoods'. Famously, it is home to Los Alamos National Laboratory which was founded during WWII to work on the Manhattan Project, the development of the first atomic bomb. The town of Los Alamos didn't exist as such, until it was planned and constructed to support the employees working on development of the bomb."
PU_,"PUG.    	The pug is a breed of dog of Chinese origin. Our current family pet is a boxer/pug cross, a good-looking mutt!"
_EDS,"GEDS.    	The General Education Diploma (GED) is a substitute for a high school diploma. The GED might be awarded to high school dropouts who later complete their education, or to students who are homeschooled."
R_PEE,"RUPEE.    	The rupee is a unit of currency, used in India, Sri Lanka, Nepal and Pakistan."
_OR,D'OR.    	The 'Palme d'Or' (or 'Golden Palm' in English) is the highest award given at the Cannes Film Festival. The Palme d'Or goes to the director of the film selected as the best shown at the festival that year. The palm was selected as an emblem for the award as there is a palm featured on the coat of arms of the Commune of Cannes.
REC_O,"RECTO.    	The left and right pages of a book or magazine are known in publishing circles as verso and recto. Recto comes from the Latin for ""right"", and verso comes from the Latin word for ""turned"". The idea is that the left side of the page is ""turned"" and is the reverse of the recto/right side."
L_D,"LLD.    	The honorary degree of Legum Doctor (LL.D.) translates from the Latin as Doctor of Laws, a plural. This practice of using the plural originated in Cambridge University in England, as one was awarded an LL.D. after having been taught both Canon Law and Civil Law."
EDDI_,EDDIE.    	'Fast Eddie' is a nickname used by several people.
SS_,"SSW.    	Yemen is located on the Arabian Peninsula, lying just south of Saudi Arabia and west of Oman. Yemen is the only state on the peninsula that is a republic (its official name is the Republic of Yemen). Everyone over the age of 18 gets to vote, but only Muslims can hold elected office."
X_NADU,"XANADU.    	The title song of the 1980 movie ""Xanadu"" was performed by the Electric Light Orchestra (ELO) and Olivia Newton-John (who starred in the film). Despite the popularity of ELO around the world, the song ""Xanadu"" was the band's only number one hit back in their homeland of the UK."
TEXA_,TEXAS.    	The three presidential libraries in Texas are:
_MOTE,"EMOTE.    	The word ""ham"", describing a performer who overacts, is apparently a shortened form of ""hamfatter"" and dates back to the late 1800s. ""Hamfatter"" comes from a song in old minstrel shows called ""The Ham-Fat Man"". It seems that a poorly performing actor was deemed to have the ""acting"" qualities of a minstrel made up in blackface."
MI_AN,"MILAN.    	Inter Milan is the commonly-used name for the Italian professional soccer team more completely known as F.C. Internazionale Milano. Within Italy, the team is known simply as 'Inter'."
_RL,"ORL.    	The Orlando Magic were formed in 1989 as an NBA expansion team. A local paper was asked to run a competition to suggest names for the new team and the community came up with its four top picks of ""Heat"", ""Tropics"", ""Juice"" and ""Magic"". A committee then opted for ""Orlando Magic"". A good choice I think ..."
N_OK,NOOK.    	The Barnes & Noble electronic-book reader is called the Nook. The Nook accounts for 10-15% of electronic book readers in the world.
H_ROIN,"HEROIN.    	Back in the forties the drug heroin started to be known as 'smack', a slam term that probably came from the Yiddish word 'schmeck' meaning 'drug'."
RAMO_,RAMON.    	The city of San Ramon is just a couple of miles from where I live in the San Francisco Bay Area. One of San Ramon's claims to fame is that it is home to the Chevron headquarters.
LLOS_,"LLOSA.    	Mario Vargas Llosa is a Peruvian writer of renown, one of the most significant authors from Latin America by all accounts. Llosa is also very active politically, and in 1990 ran unsuccessfully for the Peruvian presidency."
SE_TRA,SENTRA.    	The Nissan Sentra is sold as the Nissan Sunny back in Japan.
K_NNEDY,"KENNEDY.    	Associate Justice Anthony Kennedy of the US Supreme Court was appointed by President Reagan in 1988. Although Justice Kennedy's decisions are viewed as largely conservative, after Sandra Day O'Connor has retired he has been considered by many as the ""swing vote"" on the court."
S_OCAT,"SNO-CAT.    	The brand name Sno-Cat is owned by the Tucker company. All ""snowcats"" are tracked vehicles built to work in snow, famously used in expeditions to the polar regions. The modern Sno-Cat from Tucker differs from its competitors in that it has four, independently-mounted tracks."
_UM,"GUM.    	The canine teeth of a mammal are also called the eye teeth. The name 'canine' is used because these particular teeth are very prominent in dogs. The name 'eye' is used because in humans the eye teeth are located in the upper jaw, directly below the eyes."
_AWS,"MAWS.    	'Maw' is a term used to describe the mouth or stomach of a carnivorous animal. ""Maw"" is also used as slang for the mouth or stomach of a greedy person."
CAS_NO,"CASINO.    	The 'casino' originated in the 1700s, first describing a public room for music or dancing. The name 'casino' is a diminutive of 'casa' meaning 'house'."
_NZE,"ONZE.    	In French, ten (dix) plus one (un) is eleven (onze)."
F_DEX,"FEDEX.    	FedEx began operations in 1973 as Federal Express, but now operates very successfully under it's more catchy abbreviated name. Headquartered in Memphis with its ""SuperHub"" at Memphis International Airport, FedEx is the world's largest airline in terms of tons of freight flown. And due to the presence of FedEx, Memphis Airport has the largest-volume cargo operation of any airport worldwide."
A_LE,ABLE.    	Faster than a speeding bullet. More powerful than a locomotive. Able to leap tall buildings in a single bound...It's Superman!
PASH_,"PASHA.    	A pasha was a high-ranking official in the Ottoman Empire, roughly equivalent to the English rank of 'lord'."
IRRE_,IRREG.    	The verbs 'to come' and 'to go' are irregular. 
_EMEN,"HE-MEN.    	The original Muscle Beach was a located on the south side of Santa Monica Pier in Southern California. Bodybuilders started working out on the beach back in the 1930s when exercise equipment was installed there as part of the WPA program. Some of the equipment was removed in the fifties, so the bodybuilding community shifted to the Venice Beach Weight Pen. This area was developed and is now known as Muscle Beach Venice."
B_STON,"BOSTON.    	'The Boston Globe' is a daily newspaper that was founded in 1972 as a morning daily. 'The Boston Evening Globe' followed a few years later, although it ceased publication in 1979. Today you can read the online version of 'The Globe' at Boston.com."
_ANTRA,MANTRA.    	A 'mantra' is a word that is used as a focus for the mind while meditating.
L_D,"LLD.    	The honorary degree of Legum Doctor (LL.D.) translates from the Latin as Doctor of Laws, a plural. This practice of using the plural originated in Cambridge University in England, as one was awarded an LL.D. after having been taught both Canon Law and Civil Law."
ALEAS_,"AL EAST.    	The Tampa Bay Rays are a relatively ""young"" franchise, being formed in 1998. The initial name of the franchise was the Tampa Bay Devil Rays. While known as the Devil Rays, the team finished last in the league in almost every year. The name was changed to the Tampa Bay Rays in 2008, and I am told the Rays started into a streak of winning seasons soon after."
L_ON,"LYON.    	The city of Lyon in France, is also known as 'Lyons' in English."
LAN_O,"LANDO.    	Actor Joe Lando is best known for playing the title character's love interest in the TV drama 'Dr. Quinn, Medicine Woman'."
D_X,DIX.    	Otto Dix was a German painter and printmaker. Dix fought in the military in WWI and was profoundly affected by his experiences. Many of his artistic works reflected those experiences.
ALEXE_,"ALEXEI.    	Alexei Kosygin was a Soviet statesman during the Cold War. When Nikita Khrushchev was ousted from the posts of First Secretary and Chairman in 1964, Leonid Brezhnev replaced Khrushchev as First Secretary, and Kosygin replaced him as Chairman. Brezhnev and Kosygin then became the most powerful members of a collective leadership that lasted until Kosygin resigned in 1980, with Brezhnev dying two years later in 1982. Although Brezhnev and Kosygin started out as leaders with equal footing, over time Brezhnev took more and more control. As a result, the period of Soviet history from 1964 to 1982 is now referred to as the Brezhnev Era."
NI_AN,NISAN.    	Nisan is the first month in the Hebrew ecclesiastical calendar.
ANO_ES,"ANODES.    	A battery is a device that converts chemical energy into electric energy. A simple battery is made up of three parts: a cathode, an anode and a liquid electrolyte. Ions from the electrolyte react chemically with the material in the anode producing a compound and releasing electrons. At the same time, the electrolyte reacts with the material in the cathode, absorbing electrons and producing a different chemical compound. In this way, there is a buildup of electrons at the anode and a deficit of electrons at the cathode. When a connection (wire, say) is made between the cathode and anode, electrons flow through the resulting circuit from the anode to cathode in an attempt to rectify the electron imbalance."
CABA_A,"CABANA.    	Our word 'cabana' comes from the Spanish 'cabaña', the word for a small hut or a cabin."
R_NOIRS,"RENOIRS.    	Pierre-Auguste Renoir was a French painter, very much at the forefront of the Impressionist movement. Renoir was a prolific artist, with several thousand works attributed to him. The largest collection of Renoirs is actually in the United States. You can see 181 of his paintings at the Barnes Foundation just outside Philadelphia."
T_ELL,"T CELL.    	T cells are a group of white blood cells that are essential components of the body's immune system. T cells are so called because they mature in the thymus, a specialized organ found in the chest."
VA_,"VAN.    	The term 'vanguard' comes to us from French, and describes the foremost position in an advancing army or navy. The term derives from 'avant-garde' meaning 'advance guard'. 'Vanguard' is sometimes shortened to 'van', as in 'in the van' meaning 'in the lead'."
E_MORE,"ELMORE.    	Elmore Jones was a blues guitarist from Richland, Mississippi who was known as the King of the Slide Guitar."
ERNE_,"ERNES.    	The ern (also erne) is also called the white-tailed eagle, and the sea-eagle."
N_GS,"NOGS.    	It's not really clear where the term ""nog"" comes from although it might derive from the word ""noggin"", which was originally a small wooden cup that was long associated with alcoholic drinks."
_UPAIR,"AU PAIR.    	An 'au pair' is a domestic assistant from a foreign country working and living as part of a host family. The term 'au pair' is French, and means 'on a par', indicating that an au pair is treated as an equal in the host family."
O_B,"OMB.    	The Office of Management and Budget (OMB) is the successor to the Bureau of the Budget, formed in 1970 during the Nixon administration. The main task of the OMB is to prepare the budget for the federal government, and the Director of the OMB is a member of the Cabinet."
M_HRE,"MAHRE.    	Phil Mahre is one of the great alpine ski racers, a native of Yakima, Washington. Phil's twin brother Steve was also a skier on the World Cup circuit."
_YRD,"BYRD.    	Rear Admiral Richard Byrd was an officer in the US Navy, famous as an aviator and explorer of the polar regions. Byrd was the first person to cross the South Pole by air, in 1929. Three years earlier, Byrd claimed he had flown over the North Pole, and would have been the first person to have done so if this was true. But whether or not Byrd actually made it over the North Pole continues to be the subject of much debate."
WRA_,"WRAP.    	When shooting of a film is concluded the movie is said to 'wrap', and everyone heads to the wrap party. There is one story that 'wrap' is actually an acronym for 'wind, reel and print', a reference to the transition of the filming process into post-production. But, this explanation is disputed."
C_AT,COAT.    	One might check one's check-pattern coat at the door for temporary safekeeping.
HO_D,"HOOD.    	A parka is a hooded, often fur jacket that is worn in cold weather. The original parka was a pullover design, but nowadays it is usually zipped at the front. ""Parka"" is the Russian name for the garment , absorbed into English in the late 1700s via the Aleut language."
GEO_G,"GEORG.    	The unit of electrical resistance is the ohm (with the symbol omega) named after German physicist Georg Simon Ohm. Ohm was the guy who established experimentally that the amount of current flowing through a circuit is directly proportional to the voltage applied, (V=IR) a relationship that every school kid knows as Ohm's Law."
O_ER,"OVER.    	""Finito"" is the Italian word for ""finished""."
AERO_E,AEROBE.    	An aerobe is an organism that lives in an environment rich in oxygen. An anaerobe on the other hand does not require oxygen for survival.
_AOH,"NAOH.    	Sodium hydroxide is a highly caustic salt, with the chemical formula NaOH. Because of its caustic properties, sodium hydroxide is also known as 'caustic soda'."
_OKYO,"TOKYO.    	Godzilla is a Japanese invention. The first in a very long series of films was released way back in 1954. The original name in Japanese was ""Gojira"", but this was changed to Godzilla for audiences outside of Japan. ""Gojira"" is a combination of ""gorira"" and ""kujira"", the Japanese words for gorilla and whale, apt because Godzilla is a big ape-like creature that came out of the deep."
AD_D,"ADHD.    	The ""official"" name for the condition we sometimes still refer to as ""attention deficit disorder"" (ADD) is ""attention-deficit hyperactivity disorder"" (ADHD)."
N_IRE,"NOIRE.    	""Bête noire"" translates from French as ""black beast"" and is used in English to describe something or someone that is disliked."
_OWE,"HOWE.    	William Howe, 5th Viscount Howe fought during the American War of Independence, eventually rising to Commander-in-Chief of the British forces. Howe was in charge when the British took New York and Philadelphia, but also when the Saratoga campaign failed and the French entered the war. Howe resigned his post in 1777 and sailed back to England. Despite being censured for his actions in North America, Howe carved out a successful military and political career for himself in later years."
NEC_O,"NECCO.    	Necco Wafers are the best known product line of the candy manufacturer called the New England Confectionery Company. The firm's name is abbreviated to NECCO, an acronym that became synonymous with the wafers."
INUTE_O,"IN UTERO.    	""In utero"" is a Latin term meaning ""in the uterus"". The Latin ""uterus"" translates as both ""womb"" and ""belly"". The Latin word was derived from the Greek ""hystera"" also meaning womb, which gives us the words ""hysterectomy"", and ""hysterical""."
SA_IN,"SABIN.    	Albert Sabin developed the oral polio vaccine. Sabin's vaccine was a ""live"" controlled vaccine. The equally famous Salk vaccine was a ""killed"" vaccine."
ZERO_,"ZERO-G.    	The force of gravity that we all feel is referred to as 'one G'. As gravity is a actually an accelerating force, acceleration is measured relative to that force of gravity. So, if we are sitting in a vehicle that accelerates at 3G, then we are experiencing a force that is three times that which we feel from the gravitational pull of the earth."
ITSP_T,"IT'S PAT.    	The androgynous character known as 'Pat' on 'Saturday Night Live' was played by the comedienne Julia Sweeney. Pat appeared in a 1994 movie called 'It's Pat', which is one of the worst films of all time, I am told ..."
A_IMBO,"AKIMBO.    	Akimbo is such a lovely word, I think (as in 'arms akimbo'). I failed to dig up anything too exciting about the term's etymology. It seems to stem from Middle English, ""in kekbowe"" or ""on kenbow"" meaning ""bend in a curve""."
SV_LTE,"SVELTE.    	'Svelte' comes into English from Latin, via the Italian ""svelto"" meaning ""stretched out"". As if I would know anything about svelte ..."
C_N,"CIN.    	The Red Scare (i.e. anti-communist sentiment) following WWII had such an effect on the populace that it even caused the Cincinnati baseball team to change its name from the Reds. The team was called the Cincinnati Redlegs from 1953-1958, as the management was fearful of losing money due to public distrust of any association with ""Reds""."
PI_,"PIT.    	'The Pit and the Pendulum' is a short story by Edgar Allan Poe that was first published in 1842. It is a macabre tale about a prisoner who is being tortured at the hands of the spanish Inquisition. For part of the tale, the prisoner is bound to a wooden board while a scythe-like pendulum wings above him, getting nearer and nearer with each oscillation."
EM_IL,"EMAIL.    	In the world of computer science, a computer accessing a service is called a 'client'. The service is provided on a computer called a 'server'. These days, clients and servers often communicate via the Internet. I am typing up this blog post on my laptop (the client) and am connected via the Internet to the Google Drive service that resides on a computer somewhere (the server)."
O_D,"-OID.    	'Planetoid' is another word for ""asteroid""."
ECL_IR,"ECLAIR.    	The name for the pastry known as an 'éclair' is clearly French in origin. The French word for lightning is 'éclair', but no one seems to be too sure how it came to be used for the rather delicious bakery item."
C_EZ,"CHEZ.    	""Chez"" is a French term meaning ""at the house of"", which comes from the Latin word ""casa"" meaning ""cottage"" or ""hut""."
JA_AN,"JAPAN.    	Tokyo is of course the capital of Japan. The Greater Tokyo Area is the largest metropolitan area in the world. Interestingly, Tokyo isn't actually a city, and rather is one of the 47 prefectures of Japan."
BA_ES,"BATES.    	When she was 33 years old, Katharine Lee Bates took a train ride from Massachusetts to Colorado Springs. She was so inspired by many of the beautiful sights she saw on her journey that she wrote a poem she called ""Pikes Peak"". Upon publication the poem became quite a hit, and several musical works were adapted to the words of the poem, the most popular being a hymn tune composed by Samuel Ward. Bates's poem and Ward's tune were published together for the first time in 1910, and given the title ""America the Beautiful""."
_EAN,LEAN.    	Jack Sprat was a nickname given in the 16th century to people of small stature. Jack featured in a proverb of the day:
GLE_N,"GLENN.    	John Glenn is a retired Marine Corps pilot, astronaut and US Senator. As an astronaut, Glenn was the first American to orbit the earth, in 1962, and later became the oldest person to fly in space, in 1998."
UNI_EF,UNICEF.    	The United Nations Children's Fund is known by the acronym UNICEF because the organization's original name when it was founded in 1946 was the United Nations International Children's Emergency Fund.
GE_CO,"GEICO.    	GEICO was founded in 1936 with a very specific mission, to provide auto insurance for employees of the federal government and their families, hence the name Government Employees Insurance Company (GEICO). GEICO is a private company, despite the word ""government"" in its name. The founders' idea was to focus on government employees as they believed such a group represented a lower risk profile than the rest of the population. Nowadays any qualifying person can take out a policy with GEICO."
ET_AS,ETNAS.    	'Etna' (after the volcano) is another name for a Bunsen Burner that is used in a laboratory.
CO_,"COB.    	Frosty the Snowman' is a song that was recorded first by Gene Autry, in 1950. The song was specifically written in the hope that it would become a follow-up hit to Autry's 'Rudolph the Red-Nosed Reindeer' that topped the charts the previous year."
CHIAN_I,"CHIANTI.    	Chianti is a red wine from the Chianti region of central Tuscany in Italy. Historically, Chianti was stored in a characteristically bulbous bottle wrapped in a straw basket. However, the pragmatists have won the day and regular wine bottles tend to be used nowadays."
ARRAI_N,"ARRAIGN.    	In the law, to arraign someone is to call a person before a court to answer charges that have been brought."
ROBI_,"ROBIN.    	Batman and Robin are unique among their superhero compatriots in that they have no special powers, just a whole load of cool gadgets. Batman is sometimes referred to as the Caped Crusader, Robin as the Boy Wonder, and the pair as the Dynamic Duo."
T_DE,TUDE.    	Attitude ('tude)
SPACEJ_M,"SPACE JAM.    	'Space Jam' is a 1996 movie that is a fictional account of the retirement of Michael Jordan from the NBA. Michael Jordan himself stars in the film, along with a whole host of 'Looney Tunes' cartoon characters."
ML_,MLS.    	Real Salt Lake is a profession soccer club based in a suburb of Salt Lake City. The team plays in Major League Soccer (MLS).
INUTER_,"IN UTERO.    	Nirvana is a rock band, formed in Washington in 1987 by Kurt Cobain and Krist Novoselic. The band effectively disbanded in 1994 after Cobain committed suicide."
GO_DA,"GOUDA.    	Gouda is a cheese that originated in the Dutch city of the same name, but Gouda is produced all over the world and very little of it these days comes from the Netherlands. Gouda is often smoke-cured, given it a yellowish-brown outer skin and that characteristic smoky taste."
L_WE,"LOWE.    	The actor Rob Lowe is one of the 'founding members' of the so-called Brat Pack, having appeared in the movie 'St. Elmo's Fire'. More recently, he played a regular character on the TV show 'Parks and Recreation'. My favorite of his roles though, was playing Sam Seaborn on Aaron Sorkin's great drama series 'The West Wing'. When 'The West Wing' first aired, Seaborn was billed as the show's main character, but outstanding performances from the rest of the cast and some great writing meant that Lowe's role became 'one of many'. This led to some dissatisfaction on Lowe's part, and eventually he quit the show."
NI_ON,"NIKON.    	Nikon was founded in 1917, a merger of three companies making various optical devices. After the merger, the company's main output was lenses (including the first lenses for Canon cameras, before Canon made its own). During the war, Nikon sales grew rapidly as the company focused on (pun unintended!) equipment for the military including periscopes and bomb sights."
_ADD,"MADD.    	Candice Lightner lost her 13-year-old child to a drunk driver in 1980. Soon after, Lightner formed the group Mothers Against Drunk Driving (MADD)."
SA_ECO,"SAFECO.    	Safeco Insurance is a Seattle-based insurance company that currently has the naming rights to Safeco Field, the Seattle Mariners' baseball stadium."
SG_S,SGTS.    	Sgt. Pepper's Lonely Heart Club Band was the alter-ego of the Beatles and was the title of a famous studio album released in 1967.
P_RC,"PARC.    	In France, the children (les enfants) might play in the park (parc)."
CLAI_OL,"CLAIROL.    	Does she...or doesn't she? Only her hairdresser knows for sure"" was the catchphrase for Miss Clairol Hair Color Bath. Clairol had been around since 1931 selling hair coloring products to salons, and then hit the big time with the introduction of a one-step hair coloring product for use at home. As famous as the product was the ""does she ... doesn't she"" advertising campaign. Six years after the launch of the campaign, 70% of women in the US were coloring their hair."
LISL_,LISLE.    	Lisle is a cotton fabric that has been through an extra process at the end of its manufacture that burns off lint and the ends of fibers leaving the fabric very smooth and with a clean edge.
CLA_ROL,"CLAIROL.    	Does she...or doesn't she? Only her hairdresser knows for sure"" was the catchphrase for Miss Clairol Hair Color Bath. Clairol had been around since 1931 selling hair coloring products to salons, and then hit the big time with the introduction of a one-step hair coloring product for use at home. As famous as the product was the ""does she ... doesn't she"" advertising campaign. Six years after the launch of the campaign, 70% of women in the US were coloring their hair."
AM_R,AMER.    	North America (NA) and South America (SA)
RAH_L,"RAHAL.    	Bobby Rahal is an auto racing driver and team owner. Rahal won the 1986 Indianapolis 500 as a driver, and won the 2004 Indianapolis 500 as a team owner (the driver was Buddy Rice)."
TRI_I,"TRINI.    	Trini Lopez is a noted singer and guitarist from Dallas, Texas. He is perhaps best known for his international hit ""If I Had a Hammer"" from 1963, as well as ""Lemon Tree"" from 1965."
M_NX,MANX.    	(11D. See 19-Across : CAT)
G_E,"GIE.    	Gie is a variant of ""give"" used sometimes by Scots, and maybe even by Robert Burns."
INO_,IN OT.    	Overtime (OT)
