ATES_,"A-TEST.    	The testing of US nuclear weapons by the US at Bikini Atoll in the middle of 1946 went by the codename ""Operation Crossroads"". The tests used A-bombs and were designed to measure the effect of blasts on navy vessels. There were three tests planned, but the third had to be cancelled as the Navy couldn't decontaminate the ships used in the second test."
KEAN_,"KEANU.    	Keanu Reeves is a Canadian actor whose most celebrated roles were a metalhead in ""Bill & Ted's Excellent Adventure"" (1989), a cop in ""Speed"" (1994) and the main antagonist Neo in ""The Matrix"" series of films. Although Reeves is a Canadian national, he was born in Beirut, Lebanon. Reeves has some Hawaiian descent, and the name ""Keanu"" is Hawaiian for ""the coldness""."
A_AM,"ARAM.    	The ancient Biblical land of Aram was named after Aram, a grandson of Noah. Aram was located in the center of modern-day Syria."
_ECK,NECK.    	'To canoodle' is to indulge in caresses and kisses.
DOR_A,"DORIA.    	The SS Andrea Doria was an Italian ocean liner with the home port of Genoa. She was named after Andrea Doria, a 16th-century admiral from the city. As always seems to be the case with ships that go down, the Andrea Doria was the pride of the fleet and was deemed to be the biggest, fastest and safest of Italy's ships in the fifties. Her end came in 1956 when she collided with the MS Stockholm off the coast of Nantucket Island. Such was the damage to the side of the vessel that she quickly and severely listed to starboard, rendering half her lifeboats unusable. Nonetheless, 1,660 crew and passengers were rescued by vessels that came to her aid. Only 46 lives were lost, mainly in the collision itself. The Andrea Doria capsized and sank eleven hours after the collision."
JOE_,JOEL.    	The Book of Joel in the Hebrew Bible is part of the collection known as the Twelve Minor Prophets. These books are referred to as 'minor' as the texts are relatively short.
ALEX_,"ALEXA.    	The Downeaster 'Alexa'' is a 1990 song written and performed by Billy Joel. The title refers to a vessel called the Alexa, a Maine lobster boat known as a 'downeaster'."
_CS,OCS.    	Officer Candidate School (OCS)
F_G,"FIG.    	The Fig Newton is based on what is actually a very old recipe that dates back to Ancient Egypt. Whereas we grew up with 'Fig Rolls' in Ireland, here in America the brand name 'Fig Newton"" was used, named after the town of Newton, Massachusetts where they were first produced."
TI_E,"TIRE.    	Michelin is a manufacturer of tires based in France. The company was founded by brothers Édouard and André Michelin in 1888. The brothers were running a rubber factory at the time, and invented the world's first removable pneumatic tire, an invention that they used to launch their new company. Michelin is also noted for rating restaurants and accommodation in its famous Michelin Travel Guides."
_SRAEL,"ISRAEL.    	David Ben-Gurion became the first Prime Minister of Israel, after leading the struggle for in an independent Jewish state in the Mandate of Palestine. He achieved his goal in 1948, and then had to lead Israel through the 1948 Arab-Israeli War. Since then, Ben-Gurion has been referred to as 'Israel's founding father'."
IBIS_S,"IBISES.    	The ibis is a wading bird that was revered in ancient Egypt. ""Ibis"" is an interesting word grammatically speaking. You can have one ""ibis"" or two ""ibises"", and then again one has a flock of ""ibis"". And if you want to go with the classical plural, instead of two ""ibises"" you would have two ""ibides""!"
ADI_AS,"ADIDAS.    	The brand name Adidas dates back to when Adolf ""Adi"" Dassler started making his own sports shoes in his mother's laundry room in Bavaria after returning from WWI. With his brother, Adi founded Dassler shoes. The companies big break came in 1936 at the Berlin Olympics, when Adi persuaded American sprinter Jesse Owens to use his shoes, and with the success of Jesse Owens came success for the fledgling shoe company. After WWII the brothers split, acrimoniously. Adi's brother, Ru-dolf Da-ssler, formed ""Ruda"" shoes (later to become Puma), and Adi Das-sler formed ""Adidas""."
SNEL_,SNELL.    	A snell is a length of thin line that connects a fishhook to heavier line.
F_AN,"FRAN.    	As I live in the Bay Area, I should point out that the locals don't take too kindly to the names 'San Fran' or 'Frisco' for San Francisco. The term most used by those in the know is 'the City'."
_TCH,"ITCH.    	Calamine is mainly zinc oxide, with a small percentage of iron oxide. Calamine is incorporated into a lotion that is used for many things, including treatment of sunburn and itching."
YAN_I,"YANNI.    	Yanni is a remarkable Greek musician, very successful in the world of New Age music. What I find so remarkable is that he is a self-taught musician."
AEG_S,"AEGIS.    	Someone is said to be under the aegis (also 'egis') of someone else (for example) if that other person provides protection, or perhaps sponsorship. The word ""aegis"" comes from the Greek word for a goat (""aigis""), the idea being that the goatskin shield or breastplate worn by Zeus or Athena, gave some measure of protection."
_AMA,"RAMA.    	""Rama Lama Ding Dong"" was a hit in 1961, although it had been released in 1957 under the erroneous title ""Lama Rama Ding Dong"" and didn't quite make it. The song was recorded by the doo-wop group called the Edsels, named after the latest (and ""doomed"") Ford automobile. Before becoming the Edsels, the group was called the Essos, after the oil company."
ITC_,ITCH.    	I guess an astronaut in a spacesuit would find an itch somewhat frustrating ...
_DREM,"AD REM.    	The Latin term 'ad rem' translates literally as ""to the matter""."
DAHLI_,"DAHLIA.    	The Dahlia is a flowering plant native to Mexico and Central America. It was named the national flower of Mexico relatively recently, in 1963."
KIS_ET,"KISMET.    	'Kismet' is a Turkish word, meaning fate or fortune, one's lot."
PA_E,"PACE.    	Take 15 paces, turn, and fire ..."
END_,"ENDO-.    	The psychologist William Herbert Sheldon proposed a now-discredited theory that a person's intelligence, future achievement and temperament could be associated with particular body types. Sheldon proposed three 'somatotypes', a classification that is still used today:"
OC_,OCS.    	Officer Candidate School (OCS)
_OGO,"LOGO.    	The logo of Apple, the computer company, is a silhouette of an apple with a bite taken out of it. The company's original logo featured a picture of Sir Isaac Newton sitting under an apple tree."
M_CS,"MOCS.    	""Moc"" is short for 'moccasin' shoe."
VE_T,"VEST.    	Here's another word that often catches me out. What we call a vest in the US is a waistcoat back in Ireland. And the Irish use the word ""vest"" for an undershirt."
_ELDA,"ZELDA.    	Zelda Fitzgerald, the wife of F. Scott Fitzgerald, was a novelist in her own right. Zelda's one and only novel is ""Save Me the Waltz"", a semi-autobiographical account of her life and marriage."
POS_,"POSH.    	No one really knows the etymology of the word 'posh'. The popular myth that POSH stands for 'Port Out, Starboard Home' is completely untrue, and is a story that can actually be traced back to the 1968 movie 'Chitty Chitty Bang Bang'. The myth is that wealthy British passengers travelling to and from India would book cabins on the port side for the outward journey and the starboard side for the home journey. This trick was supposedly designed to keep their cabins out of the direct sunlight."
H_MM,"HAMM.    	Jon Hamm lived the life of a struggling actor for quite some time before he hit gold with the starring role in the AMC drama 'Mad Men'. He plays the main character, advertising executive (and man about town), Don Draper. I am told by my wife and female friends, that he is quite good looking. I don't see it myself ..."
ASSO_,ASSOC.    	National Rifle Association (NRA)
E_C,"EEC.    	The European Economic Community (EEC) was also called ""the Common Market"". The EEC was a NAFTA-like structure that was eventually absorbed into today's European Union (EU)."
O_SES,"OASES.    	The most famous oasis in the US is Las Vegas, in the middle of the Mojave Desert."
AMAND_,"AMANDA.    	""The Glass Menagerie"" is a play by Tennessee Williams that was first staged in 1944. This was the play that brought Williams to the public's attention, due to its very positive reception."
K_PUT,"KAPUT.    	'Kaput' is a familiar term meaning 'incapacitated, destroyed', and comes to us from French (via German). The original word ""capot"" means ""not having won a single trick"" in the French card game called Piquet."
CI_,CIO.    	Chief Information Officer (CIO)
_YE,"TYE.    	The young actor Tye Sheridan had one of the lead roles in the 2012 coming-of-age film 'Mud', which starred Matthew McConaughey."
AN_ELA,"ANGELA.    	The formidable politician Angela Merkel is the current Chancellor of Germany, the country's head of state. Merkel is the first female German Chancellor and when she chaired the G8 in 2007 she became only the second woman to do so, after the UK's Margaret Thatcher. Merkel grew up in East Germany under Communist rule."
H_M,"HIM.    	'Get Him to the Greek' is a 2010 comedy film starring Jonah Hill and Russell Brand. The movie is a spin-off of the 2008 film 'Forgetting Sarah Marshall' in which Brand also plays the wild rock star Aldous Snow. Jonah Hill also appeared in 'Forgetting Sarah Marshall', but in the later film portrays a different character. In 'Get Him to the Greek', Hill plays talent scout Aaron Hill, whose job is to escort Aldous Snow from London to his scheduled performance in the Greek Theatre in Los Angeles."
SCA_S,"SCAMS.    	The slang term ""scam"" meaning a swindle may come from the British slang ""scamp""."
G_P,"GAP.    	The Cumberland Gap is a pass in the Appalachian Mountains, lying at the point where the three states of Tennessee, Kentucky and Virginia meet. The pass was long used by Native Americans, before being discovered by explorer Thomas Walker in 1750. The path through the gap was widened by a team of loggers in 1775, and leading the work party was the American pioneer Daniel Boone."
R_E,RUE.    	'Rue' is the French word for 'street'.
P_NE,"PONE.    	'Pone' is another word for corn bread, from the Powhatan word 'apan' meaning 'something baked'."
_SU,TSU.    	Texas Southern University (TSU) is a school in Houston. TSU was founded as the Houston Colored Junior College in 1927.
M_LO,"MILO.    	Milo Minderbinder is the mess officer in Joseph Heller's 1961 novel ""Catch-22"". In the 1970 film adaptation of the book, the Minderbinder character is played by Jon Voight."
VW_,"VWS.    	VW stands for Volkswagen, which translates from German into ""people's car"". The original Volkswagen design was the Beetle and was built under a directive from Adolf Hitler, who wanted a cheap car built that ordinary people could afford to purchase. He awarded the contract to engineer Ferdinand Porsche, whose name (paradoxically) would forever be associated with high performance, expensive cars. The Beetle was the official name of the VW model released in North America, but it was usually referred to as a ""Bug"" here in the US, and a ""Beetle"" elsewhere in the world."
YEME_,"YEMEN.    	The term 'Arab Spring' has been applied to the wave of protests, riots and civil wars that impacted the Arab world for 2010 to 2012. The uprisings were sparked by the Tunisian Revolution at the end of 2010 that led to the ouster of the longtime president and the institution of democratic elections. The period of instability that followed in some Arab League countries has been dubbed the 'Arab Winter'."
_WEDE,"SWEDE.    	Anders Celsius was a Swedish astronomer. The temperature scale that Celsius created was the reverse of that used today, with 'zero' representing the boiling point of water and '100' representing water's freezing point. This scale was ""upended"" (in 1744) just after Celsius died, by the Swedish botanist Carolus Linnaeus. The resulting temperature scale then became known as the centigrade scale for over 200 years, until in 1948 it was decided to adopt the 'degree Celsius'. So, anyone still using ""degrees centigrade' is actually way behind the times ..."
R_MADA,"RAMADA.    	The Ramada Inn hotel chain takes its name from the Spanish word for a shady resting place. A ramada is a shelter with a roof and no walls, mainly found in the American southwest. Nowadays a ramada can be temporary or permanent, but originally ramadas were makeshift shelters constructed by aboriginal Indians from branches or bushes."
_AND,"RAND.    	Rand McNally is a company long associated with the city of Chicago. Its roots go back to 1856 when William Rand opened a printing shop in the city. Two years later he hired an Irish immigrant named Andrew McNally and the pair turned to printing tickets and timetables for the railroad industry. They diversified into ""railroad guides"" in 1870, a precursor of what was to be their big success, the road atlas. When automobile travel started to become significant, Rand and McNally turned their attention to roads and they published their first road map, of New York City in 1904. Rand and McNally really popularized the use of highway numbers, and indeed erected many roadside highway signs themselves, long before the state and federal authorities adopted the idea."
GENI_,"GENIE.    	The Disney animated feature ""Aladdin"" was released in 1992 and is one of the best features to come out of the studio, in my opinion, largely due to the great performance by Robin Williams who voiced the Genie. ""Aladdin"" was the most successful film of 1992, earning over $500 million worldwide, an unusual feat for an animated movie."
R_TSO,"RATSO.    	Enrico Salvatore 'Ratso' Rizzo is one of the characters in the groundbreaking 1969 movie 'Midnight Cowboy'. Rizzo is a down-and-out con man, played by Dustin Hoffman."
SATIR_,"SATIRE.    	In the 1726 adventure novel ""Gulliver's Travels"" by Jonathan Swift, Gulliver comes across the two islands of Lilliput and Blefuscu in the South Indian Ocean. Both are inhabited by people who are one-twelfth of ""normal"" size, so Gulliver appears like a giant to them. ""Gulliver's Travels"" is well known for its satirical references to real life, and indeed these two islands are poorly disguised satires of Britain (Lilliput) and France (Blefuscu). The two islands were at war, as was constantly the situation with Britain and France."
GAFF_,"GAFFE.    	Our word ""gaffe"" , meaning a social blunder, comes from the French word ""gaffe"" meaning ""clumsy remark"", although it originally was the word for ""boat hook"". The exact connection between a boat hook and a blunder seems to be unclear."
A_WT,"AT WT.    	The atomic weight (at. wt.) of an element is the mass of one atom of the element, relative to the mass of an atom of carbon (which is assumed to have an atomic weight of 12)."
_MA,"SMA.    	The Scots dialect word sma' means ""small"". The word famously appears in the Robert Burns poem, ""To a Mouse"". The pertinent lines read:"
ON_IDA,"ONEIDA.    	Oneida Lake is the largest lake lying entirely within the state of New York. Oneida is situated close to New York's Finger Lakes, but it isn't one of them. Having said that, some regard Oneida Lake as the 'thumb' that goes along with the ""fingers""."
_ME,"I ME.    	""I Me Mine"" is one of the relatively few Beatles songs to have been written by George Harrison (and indeed performed by him). Harrison chose the same title for his autobiography, published in 1980 just a few weeks before John Lennon was assassinated in New York City."
EDA_NER,"ED ASNER.    	Irvin Shaw's novel ""Rich Man, Poor Man"" was adapted into a television miniseries that was first shown in 1976. The production was the first of its kind, a television miniseries of a major work of fiction. Ed Asner won an Emmy for playing the lead role of Axel Jordache, one of four Emmy Awards won by the miniseries."
OTT_MAN,OTTOMAN.    	An ottoman is a cushioned footstool.
P_LIO,"POLIO.    	The 1954 Nobel Prize in Medicine was a awarded to John Franklin Enders, Frederick Chapman Robbins and Thomas Huckle Weller 'for their discovery of the ability of poliomyelitis viruses to grow in cultures of various types of tissue""."
ANG_LA,ANGELA.    	Angela Bassett is an actress from New York who is best known for playing Tina Turner in the film about her life 'What's Love Got to Do with It'.
SCO_T,"SCOTT.    	Scott Turow is an author and lawyer from Chicago. Turow has had several bestselling novels including 'Presumed Innocent', 'The Burden of Proof' and 'Reversible Errors', all three of which were made into films. He also wrote the autobiographical book 'One L: The Turbulent True Story of a First Year at Harvard Law School'."
J_HN,"JOHN.    	John Roberts is the 17th Chief Justice of the United States. Roberts was a nominee of President George W. Bush and assumed office in 2005. President Bush first proposed Roberts as an Associate Justice to replace the retiring Sandra Day O'Connor. However, Chief Justice Rehnquist died before Roberts could be confirmed, so President Bush instead nominated Roberts for the vacant Chief Justice seat."
_HOU,"THOU.    	Benjamin Franklin is featured on one side of the hundred-dollar bill, and Philadelphia's Independence Hall on the other side. There is a famous ""error"" in the image of Independence Hall. If you look closely at the clock face at the top of the building you can see that the ""four"" is written in Roman numerals as ""IV"" as perhaps one might expect. However, on the actual clock on Independence Hall, the ""four"" is denoted by ""IIII""."
INC_S,"INCAS.    	Pachacuti was a ruler of the Inca kingdom of Cusco. The famous Inca site known as Machu Picchu is thought to have been an estate built for Pachacuti. When Pachacuti took over as ruler of Cusco, it was a relatively small chiefdom. By the time that he died in 1472, he was ruling a vast Inca Empire."
_OP,HOP.    	What we know today as a pogo stick was invented in Germany by Max Pohlig and Ernst Gottschall. The name 'pogo' comes from the first two letters in each of the inventors' family names: Po-hlig and Go-ttschall.
VET_,"VETO.    	""Veto"" comes directly from Latin and means ""I forbid"". The word was used by tribunes of Ancient Rome to indicate that they opposed measures passed by the Senate."
LOG_,"LOGO.    	The logo of Apple, the computer company, is a silhouette of an apple with a bite taken out of it. The company's original logo featured a picture of Sir Isaac Newton sitting under an apple tree."
_ES,"TES.    	'La Marseillaise' is the very stirring national anthem of France. The song was composed in 1792 by a French Army officer. It was adopted as a rallying call for volunteers during the French Revolution and was first sung out in Marseille. As a result, the anthem is called 'The Marseillaise', or 'The Song of Marseille'."
CI_,"CIE.    	""Cie."" is an abbreviation used in French. 'Cie.' is short for ""compagnie"", the French word for ""company"", and is used as we would use ""Co."""
_YD,"CYD.    	Actress Cyd Charisse was famous for her dancing ability and the many roles she played opposite Fred Astaire and Gene Kelly. Charisse carved out a career based on dance despite the fact that she suffered from polio as a child. In fact, she took up ballet at the age of twelve to help build up her strength as she recovered from the disease."
_TCH,"ITCH.    	The word ""yen"", meaning ""urge"", has been around in English since the very early 1900s. It comes from the earlier word ""yin"" imported from Chinese, which was used in English to describe an intense craving for opium!"
E_RIE,"EERIE.    	The goose bumps that occur on a person's skin are the result of exposure to cold or experience of strong emotion. The bumps are the result of tiny muscles attached to hair follicles contracting, causing the hair to stand on end and creating a 'bump' in the skin around the hair."
MADME_,"MAD MEN.    	Mad Men"" is the flagship show on the AMC television channel. Set in the sixties, it's all about an advertising agency located on Madison Avenue in New York (hence the title). 'Mad Men' became the first show created by a basic cable channel to win an Emmy for Outstanding Drama Series."
ID_A,"IDEA.    	Sabrina' is a fabulous romantic comedy directed by Billy Wilder from 1954. A real favorite of mine, it stars Audrey Hepburn in the title role, opposite Humphrey Bogart in an unusual role for him. William Holden plays the inevitable second love interest. There's a nice scene in the movie where Hepburn performs a lovely rendition of 'La Vie en rose'. 'Sabrina was remade in 1995 in a version that's almost as good as the original, starring Julia Ormond, Harrison Ford and Greg Kinnear."
_VEL,"EVEL.    	Daredevil Evel Knievel contracted hepatitis C from the many blood transfusions that he needed after injuries incurred during stunts. He had to have a liver transplant as a result, but his health declined after that. Knievel eventually passed away in 2007."
VE_O,"VETO.    	Pig Latin is in effect a game. One takes the first consonant or consonant cluster of an English word and moves it to the end of the word, and then adds the letters ""ay"". So the Pig Latin for the word ""nix"" is ""ix-n-ay"" ... ixnay, and for ""scram"" is ""am-scr-ay"""
_UL,"YUL.    	Yul Brynner was a Russian-born actor. Brynner was well known for his great performances, but also for his shaved head and his deep rich voice. He first adopted the ""hairstyle"" while playing the King of Siam in the stage version of ""The King and I"", and he stuck with it."
TI_US,"TITUS.    	The 'Epistle of Paul to Titus' is one the Book of the New Testament in the Christian Bible. Saint Titus was a companion of Saint Paul, and is known today as the patron saint of the US Army Chaplain Corps."
_ALO,"HALO.    	Halo' is a series of video games that was introduced in 2001. Apparently, there's a lot of shooting, and a lot of aliens ..."
_DROIT,"ADROIT.    	The French for ""to the right"" is ""à droit"", from which we get our word ""adroit"". The original meaning of ""adroit"" was ""rightly, properly"", but it has come to mean dexterous and skillful."
_IM,HIM.    	'Run to Him' was a hit for Bobby Vee in 1961.
_OAD,"TOAD.    	""The Wind in the Willows"" is a classic children's novel first published in 1908. Featured in the story are characters such as Mole, Ratty, Mr. Toad and Mr. Badger. The story's author was Kenneth Grahame, a man who held the exalted position of Secretary of the Bank of England."
EAS_MAN,"EASTMAN.    	George Eastman founded the Eastman Kodak Company, named after the Kodak camera that he had invented four years earlier. He came up with the name of Kodak after careful consideration. Firstly he was a big fan of the letter ""K"", calling is ""string, incisive"". He also wanted a word that short, easy to pronounce and difficult to mispronounce, and a word that was clearly unique with no prior associations. Kodak fit the bill for Eastman."
_EEDS,"LEEDS.    	I went to school for a while not far from Leeds in West Yorkshire in the north of England. Prior to the Industrial Revolution, Leeds was a major center for the production and trading of wool, and then with the onset of mechanization it became a natural hub for manufacture of textiles. These days Leeds is noted as a shopping destination and so has been dubbed 'the Knightsbridge of the North'. People from Leeds are known locally as 'Loiners', but nobody really knows why."
HO_E,"HOLE.    	There's an urban myth that the standard number of holes on a golf course is 18 because it takes 18 shots to polish off a fifth of scotch whisky. However, the truth is that the standard number of holes in the Old Course at St. Andrews in Scotland happened to settle down over time at 18, and that standard was adopted all around the world."
_AP,"SAP.    	About 75% of the world's maple syrup comes from the province of Quebec. The US's biggest producer is the state of Vermont, which produces 5-6% of the world's supply."
DAH_IA,"DAHLIA.    	The Dahlia is a flowering plant native to Mexico and Central America. It was named the national flower of Mexico relatively recently, in 1963."
TY_ON,TYSON.    	Neil deGrasse Tyson is an astrophysicist who is noted for his ability to communicate science to the masses. Tyson is well known for his appearances on the great PBS show 'Nova'.
S_NATA,"SONATA.    	The Sonata is made by Hyundai. The Hyundai factory in Ulsan, South Korea is the largest integrated automobile manufacturing facility in the world, able to produce 1.6 million vehicles each year."
LHA_A,"LHASA.    	Lhasa is the capital city of Tibet, and the name ""Lhasa"" translates as ""place of the gods"". However, Lhasa used to be called Rasa, a name that translates into the less auspicious ""goat's place"". Lhasa was also once called the 'Forbidden City' due to its inaccessible location high in the Himalayas and a traditional hostility exhibited by residents to outsiders. The 'forbidden' nature of the city has been reinforced since the Chinese took over Tibet in the early 1950s as it has been difficult for foreigners to get permission to visit Lhasa."
RHO_,"RHOS.    	Rho is the Greek letter that looks just like our Roman letter ""p""."
B_DE,"BEDE.    	""Adam Bede"" was the first novel written by the English writer George Eliot (aka Mary Ann Evans). It was published in 1859 and has been in print since then, over 150 years."
_IM,"JIM.    	In Mark Twain's novel 'Huckleberry Finn', much of the storyline is taken up with Huck's adventures with the slave Jim as they raft down the Mississippi River. By making the journey, the pair hope to find freedom from slavery for Jim and freedom from his vagrant drunkard father for Huck."
_OTE,"COTE.    	The Old English word ""cote"" was used for a small house. Our modern word ""cottage"" comes from ""cote"". We now use ""cote"" to mean a small shelter on a farm for sheep or birds."
PAOL_,"PAOLO.    	Paolo Uccello was a an Italian painter, as well as a mathematician. As such, Uccello is well noted for his work on visual perspective in the world of art. His paintings had a sense of depth, setting him apart from his contemporaries. Uccello's most famous work is ""The Battle of San Romano"", a work divided into three large panels. Today, you've got to travel to see all three panels; one is in London, one in Paris, and one in Florence."
K_PI,KEPI.    	A kepi is a circular cap with a visor that's worn in particular by the French military.
ELL_RY,"ELLERY.    	The Ellery Queen series of detective novels was somewhat unique in that Ellery Queen was the hero of the tales, and was also the pen name of the author. Actually, the 'author' was a pair of writers; two cousins from Brooklyn, New York."
OBI_S,"OBIES.    	The Obies are the ""Off-Broadway Theater Awards"". The Obies are presented annually and the recipients are chosen by ""The Village Voice"" newspaper."
LOU_E,LOUPE.    	A loupe is a little magnifying lens that is held in the hand. 'Loupe' is the French name for such a device.
AL_AE,"ALGAE.    	Algae are similar to terrestrial plants in that they use photosynthesis to create sugars from light and carbon dioxide, but they differ in that they have simpler anatomies, and for example lack roots."
UN_,"UNC.    	The University of North Carolina (UNC) at Chapel Hill started enrolling students way back in 1795, making it the oldest public university in the country (the first to enrol students)."
_OGS,"DOGS.    	""Lady and the Tramp"" is a classic animated feature from Walt Disney, released in 1955. Who can forget the scene where the Tramp and Lady are ""on a date"" and together eat that one strand of spaghetti? So cute!"
CA_I,"CAMI.    	A camisole (also 'cami') is a sleeveless undergarment worn by women that extends down to the waist. ""Camisole"" is a French word that we imported into English, which ultimately derives from the Latin ""camisia"" meaning ""shirt, nightgown""."
DA_,"DAP.    	The dap is a form of handshake, nowadays often a complicated and showy routine of fist-bumps, slaps and shakes. Some say that ""dap"" is an acronym standing for ""Dignity And Pride""."
_RUIN,"BRUIN.    	The Boston Bruins professional ice hockey team goes way back, and has been in existence since 1924. The National Hockey League back then was a Canadian-only league, but was expanded to include the US in 1923. The Bruins were the first US-team in the expanded league."
_ASSE,"MASSE.    	""En masse"" is a French term, one that is best translated as ""as a group""."
TYR_,"TYRO.    	A tyro (also tiro) is a beginner or a novice. 'Tyro' comes into English from Latin, in which ""tiro"" means ""a recruit""."
I_S,ISS.    	One copy of 'New Yorker' magazine is an issue (iss.).
R_ADIE,"ROADIE.    	A ""roadie"" is someone who loads, unloads and sets up equipment for musicians on tour, on the road."
NU_MEG,NUTMEG.    	The fruit of the nutmeg tree yields two very different spices. What we call 'nutmeg' comes from the seed of the tree. 'Mace' is the dried covering of the seed.
SHR_K,"SHREK.    	Before ""Shrek"" was a successful movie franchise and Broadway musical, it was a children's picture book called ""Shrek!"" authored and illustrated by William Steig. The title ""Shrek!"" came from the German/Yiddish word Schreck, meaning ""fear"" or ""terror""."
