_RMA,"IRMA.    	Irma Rombauer was the author of the famous cookbook ""The Joy Of Cooking"". Rombauer self-published the book back in 1931 in St. Louis, Missouri. She and her family continued to publish privately as demand was high, until a commercial printing house picked it up in 1936. It has been in print continuously ever since."
ORI_N,"ORION.    	The very recognizable constellation of Orion is of course named after the Greek God Orion, the Hunter. If you take a look at the star in Orion's ""right shoulder"", the second brightest star in the constellation, you might notice that it is quite red in color. This is the famous star called Betelgeuse, a red supergiant, a huge star that is on its way out. Betelgeuse is expected to explode into a supernova within the next thousand years or so. You don't want to miss that ..."
O_YX,"ONYX.    	Onyx is a form of quartz that comes in many different shades, but most often it's the black version that's used for jewelry. The name ""onyx"" comes from the Greek word for ""fingernail"", as onyx in the flesh color is said to resemble a fingernail."
IN_,"INC.    	'Inc.' is a business magazine that specializes in articles about growing companies. 'Inc.' publishes a list of the 500 fastest-growing private companies in the country each year, calling it the 'Inc. 500'."
_BID,"IBID.    	Ibid. is short for the Latin word ""ibidem"" and is typically found in footnotes and bibliographies. Ibid. is used to refer the reader to the prior citation, instead of giving the same information all over again (title, author etc.)."
_OC,"ROC.    	The mythical roc is a huge bird of prey, reputedly able to carry off and eat elephants. The roc was said to come from the Indian subcontinent. The supposed existence of the roc was promulgated by Marco Polo in the accounts that he published of his travels through Asia."
ACL_,"ACLU.    	The American Civil Liberties Union (ACLU) has its roots in the First World War, when it was founded to provide legal advice and support to conscientious objectors."
NE_N,"NEON.    	Neon is the chemical element with atomic number 10, and is one of the noble gases, those elements over on the extreme right of the Periodic Table. Because of their ""full"" complement of electrons, noble gases are very unreactive. The noble gases are helium, neon, argon, krypton and xenon."
_OS,"DOS.    	In Spanish, two times 'uno' (one) is 'dos' (two)."
IR_,IRR.    	Irregular (irr.)
_OL,"LOL.    	Laugh out loud (LOL, in text-speak)"
_RE,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
BL_,"BLT.    	The BLT (bacon, lettuce and tomato) is the second most popular sandwich in the US, after the plain ham sandwich."
YA_E,"YALE.    	'Gilmore Girls' is a comedy show that originally aired from 2000 to 2007 on the WB. The title characters are mother and daughter Lorelai and Rory Gilmore, played by Lauren Graham and Alexis Bledel."
I_R,IRR.    	Irregular (irr.)
NEN_,"NENE.    	The bird called a nene is a native of Hawaii, and is also known as the Hawaiian goose. The name ""nene"" is imitative of its call. When Captain Cook landed on the islands in 1778, there were 25,000 nene living there. By 1950, the number was reduced by hunting to just 30 birds. Conservation efforts in recent years have been somewhat successful."
_ALE,"YALE.    	Not only is Noah Webster's name inextricably linked with his series of dictionaries, but he is also renowned as an advocate for English spelling reform. He argued that ""traditional"" English is hard to learn, and that is should be simplified and standardized. He published spelling books that were used in schools, and from edition to edition he changed the spelling of words in order to simplify the language. Examples are the use of s over c in words like ""defense"" (In Ireland we have defence and defense depending on usage), -re became -er as in center instead of centre (reversing the influence of French), and he dropped one of the Ls in words like traveler (I learned ""traveller""). Mind you, he also spelled ""tongue"" as ""tung"", but he didn't get very far with that one."
IN_,"INC.    	A company that has incorporated uses the abbreviation 'Inc.' after its name. By incorporating, a company forms a corporation, which is a legal entity that has legal rights similar to those of an individual. For example, a corporation can sue another corporation or individual. However, a corporation does not have all the rights of citizens. A corporation does not have the Fifth Amendment right of protections against self-incrimination, for example. It is perhaps understandable that the concept of 'corporations as persons' is a frequent subject for debate."
O_EN,"OWEN.    	The 2004 film ""Starsky & Hutch"" is of course an adaptation of the seventies TV cop show of the same name. Ben Stiller and Owen Wilson play the leads in the movie, and as you may recall the TV show starred Paul Michael Glaser and David Soul."
ALO_,"ALOU.    	Jesus Alou played major league baseball, as did his brothers Matty and Felipe, and as does Felipe's son Moises."
A_H,"ASH.    	An electronic cigarette (also called 'e-cigarette') is a battery powered device that resembles a real cigarette. The e-cigarette vaporizes a solution that contains nicotine, forming a vapor that resembles smoke. The vapor is inhaled, delivering the nicotine into the body. The assumption is that an e-cigarette is healthier than a regular cigarette as the inhaled vapor is less harmful than inhaled smoke."
R_SA,ROSA.    	Monte Rosa is the highest mountain in Switzerland and the second highest peak in the Alps (after Mont Blanc).
_MO,IMO.    	In my opinion (IMO)
SET_,SETH.    	Seth Green is an actor and comedian best-known by many as creator and voice actor on the animated television series 'Robot Chicken'. I know him best for playing 'Napster' in the 2005 film 'The Italian Job'.
_EI,"PEI.    	I. M. Pei (full name: Ieoh Ming Pei) is an exceptional American architect who was born in China. Of Pei's many wonderful works, my favorite is the renovation of the Louvre in Paris, especially the Glass Pyramid in the courtyard."
R_STA,"RASTA.    	I must admit that I don't really understand Rastafarianism. I do know that a ""Rasta"", like Bob Marley, is a follower of the movement. Some say that Rastafarianism is a religion, some not. I also know that it involves the worship of Emperor Haile Selassie I of Ethiopia."
_RS,"SRS.    	An alumnus (plural ... alumni) is a graduate or former student of a school or college. The female form is alumna (plural ... alumnae). The word comes into English from Latin, in which alumnus means foster-son or pupil."
_SETSE,"TSETSE.    	Tsetse flies live on the blood of vertebrate mammals. They are famous for being carriers of the disease known as ""sleeping sickness"". The disease is caused by a parasite which is passed on to humans when the tsetse fly bites into human skin tissue. If one considers all the diseases transmitted by the tsetse fly, then it is responsible for over a quarter of a million deaths annually."
_BIT,"OBIT.    	""Obituary"" comes from the Latin ""obituaris"", originally the record of the death of a person, although the literal meaning is ""pertaining to death""."
EI_E,"EINE.    	Mozart's Serenade No. 13 for strings in G major, is better known as ""Eine Kleine Nachtmusik"", which translates into ""a little serenade"", but the more literal English translation of ""a little night music"" is often used. It is a delightful piece in four, very recognizable movements, although there is much debate about a ""lost"" fifth movement."
O_IT,"OBIT.    	'Obituary' comes from the Latin 'obituaris', originally the record of the death of a person, although the literal meaning is 'pertaining to death'."
_BIT,"OBIT.    	""Obituary"" comes from the Latin ""obituaris"", originally the word for the record of a death of a person, although the literal meaning is ""pertaining to death""."
NE_N,"NEON.    	Neon is a noble gas, meaning that it is very nonreactive."
RIA_,"RIAL.    	""Rial"" is the name of the currency of Iran (as well as Yemen, Oman, Cambodia and Tunisia)."
AR_,"ARP.    	Hans Arp was a French artist renowned for his work with torn and pasted paper, although that wasn't the only medium he used. Arp was the son of a French mother and German father and spoke both languages fluently. When he was speaking German he gave his name as Hans Arp, but when speaking French he called himself Jean Arp. Both ""Hans"" and ""Jean"" translate into English as ""John"". In WWI Arp moved to Switzerland to avoid being called up to fight, taking advantage of Swiss neutrality. Eventually he was told to report to the German Consulate and fill out paperwork for the draft. In order to get out of fighting, Arp messed up the paperwork by writing the date in every blank space on the forms. Then he took off all his clothes and walked with his papers over to the officials in charge. He was sent home ..."
E_C,"ETC.    	Et alii (et al.) is the equivalent of et cetera (etc.), with et cetera being used in place of a list of objects, and et alii used for a list of names."
GR_,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
E_IS,"ELIS.    	The Yale Whiffenpoofs are an a cappella group based in Yale University. They are the oldest such university group in this country, established in 1909. 'The Whiffenpoof Song' is the group's traditional closing number. The song was first performed back in 1909, and has been recorded by many artists including Rudy Vallee and Bing Crosby."
NC_,NCO.    	A squad leader is a Non-Commissioned Officer in the army or Marines.
APN_A,"APNEA.    	Sleep apnea can be caused by an obstruction in the airways, possible due to obesity or enlarged tonsils."
_ETH,"SETH.    	According to the Bible, Seth was the third son of Adam and Eve, coming after Cain and Abel."
PO_,"POE.    	""The Purloined Letter"" is the third of Edgar Allen Poe's short stories to feature Le Chevalier, C. Auguste Dupin, Poe's famous detective. The two earlier stories were the celebrated ""The Murders in the Rue Morgue"" and ""The Mystery of Marie Roget""."
YAL_,YALE.    	The oldest universities in the US are:
_ARON,"AARON.    	Actor Aaron Paul is best known for playing Jesse Pinkman in the incredibly successful drama 'Breaking Bad'. Paul got himself a 'Breaking Bad' tattoo on the last day of filming of the series, as did fellow cast member Bryan Cranston."
O_IT,"OBIT.    	""Obituary"" comes from the Latin ""obituaris"", originally the record of the death of a person, although the literal meaning is ""pertaining to death""."
AR_,"ARP.    	Hans Arp was a French artist renowned for his work with torn and pasted paper, although that wasn't the only medium he used. Arp was the son of a French mother and German father and spoke both languages fluently. When he was speaking German he gave his name as Hans Arp, but when speaking French he called himself Jean Arp. Both ""Hans"" and ""Jean"" translate into English as ""John"". In WWI Arp moved to Switzerland to avoid being called up to fight, taking advantage of Swiss neutrality. Eventually he was told to report to the German Consulate and fill out paperwork for the draft. In order to get out of fighting, Arp messed up the paperwork by writing the date in every blank space on the forms. Then he took off all of his clothes and walked with his papers over to the officials in charge. He was sent home ..."
M_T,"MR T.    	Mr. T's real name is Laurence Tureaud. He is famous for many things, including the wearing of excessive amounts of jewelry. He started this habit when he was working as a bouncer, wearing jewelry items that had been left behind by customers at a night club so that the items might be recognized and claimed. It was also as a bouncer that he adopted the name Mr. T. His catchphrase comes from the movie ""Rocky III"". Before he goes up against Rocky Balboa, Mr. T says, ""No, I don't hate Balboa, but I pity the fool"". He parlayed the line into quite a bit of success. He had a reality TV show called ""I Pity the Fool"", and produced a motivational video called ""Be Somebody ... or Be Somebody's Fool!""."
TAR_,TARA.    	Hattie McDaniel was the first African American actor to win an Academy Award. She won her Oscar for playing Mammy in the 1939 classic 'Gone With the Wind'.
_WOL,AWOL.    	The Military Police (MPs) are concerned with personnel who go AWOL (Absent Without Leave).
DOR_,DORA.    	Dora the Explorer' is a cartoon series shown on Nickelodeon. Part of Dora's remit is to introduce the show's young viewers to some Spanish words and phrases.
N_T,"NET.    	'Birdie' is another name for a shuttlecock, the projectile used in the sport of badminton."
T_RA,"TARA.    	Rhett Butler hung out with Scarlett O'Hara at the Tara plantation in Margaret Mitchell's ""Gone with the Wind"". In the book, the Tara plantation was founded by Scarlett's father, Irish immigrant Gerald O'Hara. He named his new home ""Tara"" after the Hill of Tara back in his home country, the ancient seat of the High King of Ireland."
NO_,"NOR.    	Norway has been ranked as the country in the world with the highest standard of living almost every year since 2001. Norway is rich in natural resources and has a relatively low population. The people benefit from a comprehensive social security system, subsidized higher education for all citizens and universal health care."
ELI_,"ELIS.    	Elihu Yale was a wealthy merchant born in Boston in 1649. Yale worked for the British East India Company, and for many years served as governor of a settlement at Madras (now Chennai) in India. After India, Yale took over his father's estate near Wrexham in Wales. It was while resident in Wrexham that Yale responded to a request for financial support for the Collegiate School of Connecticut in 1701. He sent the school a donation, which was used to erect a new building in New Haven that was named 'Yale' in his honor. In 1718, the whole school was renamed to 'Yale College'. To this day, students of Yale are nicknamed 'Elis', again honoring Elihu."
H_RA,"HERA.    	In Greek mythology, Hera was the wife of Zeus and was noted for her jealous and vengeful nature, particularly against those who vied for the affections of her husband. The equivalent character to Hera in Roman mythology was Juno. Hera was the daughter of Cronus and Rhea."
_ER,"AER.    	Aer Lingus is my favorite airline! Well, the service isn't that great, but when I get on board an Aer Lingus plane I feel like I am back in Ireland. Aer Lingus is the national airline of Ireland, with 'Aer Lingus' being a phonetic spelling of the Irish 'aer-loingeas' meaning 'air fleet'. These days Aer Lingus can only lay claim to the title of Ireland's oldest airline as it is no longer the biggest. That honor goes to the controversial budget airline called Ryanair."
TET_,"TETE.    	Tete: the French word for ""head"" (or ""bean"" in slang)."
RIA_,"RIAL.    	The ""Rial"" is name of the currency of Iran (as well as Yemen, Oman, Cambodia and Tunisia)."
A_H,"ASH.    	Our word 'volcano' comes from 'Vulcano', the name of a volcanic island off the coast of Italy. The island's name comes from Vulcan, the Roman god of fire. The Romans believed that the island of Vulcano was the chimney of the forge belonging to the god Vulcan. The Romans also believed that the eruptions on Mount Etna in Sicily were caused by Vulcan getting angry and working his forge so hard that sparks and smoke flew out of the top of the volcano."
NE_N,"NEON.    	In the year 2000 the Crayola company, very cleverly I think, held the 'Crayola Color Census 2000' in which people were polled and asked for their favorite Crayola colors. President George W. Bush chose 'Blue Bell' and Tiger Woods chose 'Wild Strawberry'."
ISAA_,"ISAAC.    	Isaac Hayes was a soul singer and songwriter. Hayes wrote the score for the 1971 film ""Shaft"", and the enduring ""Theme from 'Shaft'"" won him an Academy Award in 1972."
_ARO,"TARO.    	The corm of some taro plants is used to make poi, the traditional Hawaiian dish (that I think tastes horrible). When a taro plant is grown as an ornamental, it is often called Elephant Ears due to the shape of its large leaves."
H_N,"HAN.    	Han Solo is the space smuggler in ""Star Wars"" played by Harrison Ford. Ford was originally hired by George Lucas just to read lines for actors during auditions for ""Star Wars"", but over time Lucas became convinced that Ford was right for the pivotal role of Han Solo."
SED_N,"SEDAN.    	The American sedan car, is the equivalent to the British saloon car. By definition, a sedan car has two rows of seating, and a separate trunk (boot in the UK), although in some models the engine can be at the rear of the car."
_ORA,DORA.    	'Dora the Explorer' is a cartoon series shown on Nickelodeon.
NO_,"NOR.    	Something that is ""neither fish nor fowl"" is something that is not recognizable, is nothing familiar at all."
ORE_,"OREM.    	Orem, Utah was originally known as ""Sharon"" (a Biblical name), then ""Provo Bench"", and in 1914 it was given the family name of a local railroad operator called ""Orem"". Orem gave itself the nickname 'Family City USA' and sure enough in 2010, 'Forbes' rated Orem the 5th best place in the country to raise a family."
YT_,YTD.    	Year-to-date (YTD)
NE_,"NET.    	March Madness is the name given to (among others) the NCAA Men's Division 1 Basketball Championship, held in spring each year."
_SH,"ASH.    	The flue in a chimney is a duct that conveys exhaust gases from a fire to the outdoors. An important feature of a flue is that it is adjustable. When starting a fire, the flue should be wide open, maximizing airflow to get help ignition. When the fire is burning, flow through the flue should be more restricted. The flue needs to be open sufficiently to allow smoke and exhaust gases exit, but not too wide so that too much hot air escapes, dragging cold air into the house from elsewhere."
UT_E,UTNE.    	The Utne Independent Press Awards are awarded annually by the 'Utne Reader' magazine. The awards recognize alternative and independent magazines worldwide.
AMA_,"AMAT.    	Amo, amas, amat ... in Latin, I love, you love, he/she loves."
_OIR,"NOIR.    	The Pinot noir wine grape variety takes its name from the French for 'pine' and 'black'. The grapes grow in tight clusters shaped like pine cones, and are very dark in color. The Pinot noir grape is most closely associated with Burgundy wines in France, although in recent years the popularity (and price) of California Pinot noir wine has soared after it featured so prominently in the wonderful, wonderful 2004 movie 'Sideways'. Grab a bottle, and go rent it ..."
RIA_,"RIAL.    	""Rial"" is the name of the currency of Oman (as well as Yemen, Iran, Cambodia and Tunisia)."
LIR_,"LIRA.    	The name ""lira"" is used in a number of countries for currency. ""Lira"" comes from the Latin word for a pound and is derived from a British pound sterling, the value of a Troy pound of silver. The lira (plural 'lire') was the official currency of Italy before the country changed over to the euro."
A_P,"ARP.    	Hans Arp was a French artist, renowned for his work with torn and pasted paper, although that wasn't the only medium he used. He was the son of a French mother and German father, and spoke both languages fluently. When he was speaking German, he gave his name as Hans Arp, but when speaking French, he called himself Jean Arp. Both Hans and Jean translate into English as John. His 1937 abstract work in bronze called ""En Songe"" can be seen at Le Musée d'Art Moderne de Saint-Étienne in France."
L_L,"LOL.    	Laugh out loud (LOL, in text-speak)"
A_L,"ASL.    	It's really quite unfortunate that American Sign Language (ASL) and British Sign Language (BSL) are very different, and someone who has learned to sign in one cannot understand someone signing in the other."
NEP_L,"NEPAL.    	Nepal lies to the northeast of India. Today it is known as the Federal Democratic Republic of Nepal. In 2008, the Communist Party of Nepal won the country's general election. Soon after, the Assembly voted to change the form of government, moving away from a monarchy and creating a secular republic. Nepal is called ""Land of the Gods"", and is home to Mt. Everest, known as the Mother Goddess of the World."
OL_E,"OLDE.    	The word ""olde"" wasn't actually used much earlier than the 1920s. ""Olde"" was introduced to give a quaint antique feel to brand names, shop names etc."
AR_,"ARE.    	It is, and you are ..."
APNE_,"APNEA.    	Sleep apnea can be caused by an obstruction in the airways, possibly due to obesity or enlarged tonsils."
A_A,"AAA.    	Because batteries have been around for so long now, there were many different standards set for sizes and configurations by different countries. There is now an international standard which tries to bring as many of the old disparate standards together as possible. A AAA cell battery is a cylindrical, single-cell type, with a length of 45.5 mm and a diameter of 10.5 mm."
IR_A,"IRMA.    	In the 'Harry Potter' universe, Irma Pince is the librarian at Hogwarts. Ms. Pince is a severe woman, said to look like an 'underfed vulture'. Pince is played on the big screen by English actress Sally Mortemore."
RHE_,"RHEA.    	Rhea is the second-largest of Saturn's moons, and the ninth-largest of all the moons in our solar system. The moon is named after the Titan Rhea from Greek mythology. Unlike our moon, Rhea might have an atmosphere of sorts, and even rings."
A_RON,"AARON.    	According the Hebrew and Christian Bibles, Elisheba was married to Aaron, the older brother of Moses."
_RA,"ORA.    	""Ora pro nobis"" translates from Latin as ""pray for us"". It is a common term used in the Roman Catholic tradition and is often shortened to ""OPN""."
