"54-Down's co-star in ""The Forbidden Kingdom"".   		6 letters",JET LI.    	(54D. See 3-Down : CHAN)
Performer at 1963's March on Washington.   		4 letters,"BAEZ.    	Joan Baez is an American folk singer and a prominent activist in the fields of non-violence, civil rights, human rights and environmental protection. Baez has dated some high-profile figures in her life including Bob Dylan, Steve Jobs (of Apple) and Mickey Hart of the Grateful Dead."
"Nouri al-Maliki, for one.   		5 letters","IRAQI.    	Nouri al-Maliki is the Prime Minister of Iraq. Nouri al-Maliki had fled his native Iraq in 1979 after the Saddam Hussein regime discovered that he was a member of an outlawed political movement. He continued to work for his cause as an exile, from Syria and Iran, until he was able to return home after the invasion of Iraq in 2003. al-Maliki was installed as the country's second, post-war Prime Minister in 2006."
N.B.A.   		4 letters,"DR J.    	Julius Erving is a retired professional basketball player who was known as 'Dr. J', a nickname he picked up in high school. Dr. J was a trailblazer in many ways, being the first player associated with slam dunking and other moves above the rim."
Hero of New Orleans.   		7 letters,"PO' BOY.    	A po' boy is a submarine sandwich from Louisiana. There are a lot of theories about where the name came from, and none sound too convincing to me. A po' boy differs from a regular submarine sandwich in that it uses Louisiana French bread, which is soft in the middle and crusty on the outside."
Sworn secrecy.   		6 letters,"OMERTA.    	Omerta is a code of honor in southern Italian society. It has been adapted by the Mafia to mean a code of silence, designed to prevent a Mafioso from informing to the authorities. For example, the famous Joe Valachi was someone who broke the code of silence in 1963, informing on the New York Mafia. His story was told in the movie ""The Valachi Papers"", with Charles Bronson playing Valachi."
Courtier who invites Hamlet to fence with Laertes.   		5 letters,"OSRIC.    	In William Shakespeare's play ""Hamlet"", Osric is the courtier that Claudius dispatches to invite Hamlet to participate in a duel."
Letters after old dates.   		3 letters,"BCE.    	The designations Anno Domini (AD, ""year of Our Lord"") and Before Christ (BC) are found in the Julian and Gregorian calendars. The dividing point between AD and BC is the year of the conception of Jesus, with AD 1 following 1 BC without a year ""0"" in between. The AD/BC scheme dates back to AD 525, and gained wide acceptance soon after AD 800. Nowadays a modified version has become popular, with CE (Common/Christian Era) used to replace AD, and BCE (Before the Common/Christian Era) used to replace BC."
What may precede one.   		4 letters,"NOON.    	Our word 'noon', meaning 'midday', comes from the Latin 'nona hora' that translates as 'ninth hour'. Back in Ancient Rome, the 'ninth hour' was three in the afternoon. Over the centuries, traditions such as church prayers and 'midday' meals shifted from 3 p.m. to 12 p.m., and so 'noon' became understood as 12 noon."
Wozniak or Jobs.   		5 letters,"STEVE.    	Steve Wozniak was one of the founders of Apple Computer, along with Steve Jobs and Ronald Wayne. Wozniak was the driving force behind the creation of the Apple I and Apple II computers that revolutionized the computer market in the seventies."
