Ex-governor Spitzer of New York.   		5 letters,ELIOT.    	Eliot Spitzer was the Governor of New York for just over a year before he resigned when it surfaced that he had been a client of a prostitution ring.
Plot element?.   		4 letters,"ACRE.    	At one time, an acre was defined as the amount of land a yoke of oxen could plow in a day. This was more precisely defined as a strip of land one furlong long (660 feet) and one chain wide (66 feet). The word ""furlong"" is actually derived from the Old English words meaning ""furrow-long"", the length of the furrow plowed by the oxen."
Quinceañera invitee.   		3 letters,"TIA.    	In Spanish, a 'tia' (aunt) is a member of 'la familia' (the family)."
CPR specialist.   		3 letters,EMT.    	Emergency medical technician (EMT).
"Bigeye, on some menus.   		3 letters","AHI.    	Yellowfin and bigeye tuna are usually marketed as ""ahi"", the Hawaiian name. They are both big fish, with yellowfish tuna often weighing over 300 pounds, and bigeye tuna getting up to 400 pounds."
One with a pretty strong hunch?.   		4 letters,"IGOR.    	Igor has been the assistant to Dracula, Frankenstein and Young Frankenstein among others. Igor is almost invariably portrayed as a hunchback."
Ryder Cup side.   		3 letters,"USA.    	The Ryder Cup trophy was donated to the game of golf by Samuel Ryder, an English entrepreneur. Ryder made his money selling garden seeds in small packets. He only took up golf when he was in his fifties but became quite the enthusiast and eventually donated the trophy in 1927, when it was valued at 100 guineas."
Architect Saarinen.   		4 letters,"EERO.    	Eero Saarinen was a Finnish American architect, renowned in this country for his unique designs for public buildings such as Gateway Arch in St. Louis, Dulles International Airport Terminal, and the TWA building at JFK. The list of his lesser-known, but still impressive, works includes several buildings erected on academic campuses. For example, the Chapel and Kresge Auditorium on the MIT campus, the Emma Hartman Noyes House at Vassar College, the Law School building at the University of Chicago, and Yale's David S. Ingalls Rink."
Nordic flier.   		3 letters,"SAS.    	SAS was formerly known as Scandinavian Airlines System and is the flag carrier of three countries: Denmark, Norway and Sweden."
Northern French river.   		4 letters,"YSER.    	The Yser originates in northern France and flows though Belgium into the North Sea. The Yser name is oft associated with WWI as it figured in a major battle early in the conflict. In the first three months of the war, the German Army pushed almost completely through Belgium, inflicting heavy losses on the Belgian Army as the defenders were forced to fight a fast-moving rearguard action. The Germans were intent on pushing right through Belgium, across France in a ""race to the sea"". But the Belgians, with the help of its Allies, decided to make a final stand at the Yser Canal in an effort to prevent the Germans reaching the French ports of Calais and Dunkirk. The 22-mile long defensive line was chosen at the Yser because the river and canal system could be flooded to create a barrier that might be defended. The plan was successful, and the front was ""stabilized"". As we now know, millions of lives were lost over the coming years with very little movement of that battle line."
"Witherspoon who played 11-Down in ""Walk the Line"".   		5 letters","REESE.    	(11D. Wife portrayed in 2005's ""Walk the Line"" : JUNE CARTER)"
Canon offering.   		3 letters,"EOS.    	I've been using Canon EOS cameras for decades now, and have nothing but good things to say about the cameras and the lenses. The EOS name stands for Electro-Optical System, and was chosen because it evokes the name of Eos, the Titan goddess of dawn from Greek mythology."
Sports anchor Berman.   		3 letters,"LEN.    	Len Berman is a former sports journalist on WNBC, NBC's flagship station located in New York City."
"Rescue squad member, for short.   		3 letters",EMT.    	Emergency medical technician (EMT)
Keyboard key.   		3 letters,"TAB.    	Like most features on our computer keyboards, the tab key is a hangover from the days of typewriters. When using a typewriter, making entries into a table was very tedious as it involved lots of tapping on the spacebar and backspace key. So, a lever was added to typewriters that allowed the operator to ""jump"" across the page to positions that could be set by hand. Later this was simplified to a tab key, which could be depressed causing the carriage to jump to the next tab stop in much the same way that the modern tab key works on a computer."
Where Union Pacific is headquartered.   		5 letters,"OMAHA.    	The Union Pacific Railroad is the largest railroad in the US. Union Pacific operates over 8.000 locomotives, and all of that rolling stock operates west of Chicago and New Orleans."
Luau accompaniment.   		3 letters,UKE.    	The ukulele originated in the 1800s and mimicked a small guitar brought to the Hawaiian Islands by Portuguese immigrants.
"Source of the word ""trousers"".   		4 letters","ERSE.    	There are actually three Erse languages. Irish, Manx (spoken on the Isle of Man) and Scots Gaelic. In their own tongues, these would be Gaeilge (in Ireland), Gaelg (on the Isle of Man) and Gaidhlig (in Scotland)."
"Balancing expert, in brief?.   		3 letters",CPA.    	Certified Public Accountant (CPA)
"Logan of ""60 Minutes"".   		4 letters","LARA.    	Lara Logan is a South African newswoman, and is currently the Chief Foreign Affairs Correspondent for CBS News. CBS placed Logan on a forced leave of absence at the end of 2013 for comments that she made about the US Government's culpability in the Benghazi attack and for inaccuracies in her reporting of the story."
Peeples or Vardalos.   		3 letters,"NIA.    	Actress Nia Peeples played the character Nicole Chapman in the TV series ""Fame""."
Contemporary of Ngaio.   		4 letters,"ERLE.    	Dame Ngaio Marsh was a New Zealand crime writer. She is known as one of the four original ""Queens of Crime"", namely: Dorothy L. Sayers, Margery Allingham, Agatha Christie, and Marsh. All her novels feature her hero, a British CID detective, Roderick Alleyn."
___ tide.   		4 letters,"NEAP.    	Tides of course are caused by the gravitational pull of the moon on the oceans. At neap tide, the smaller gravitational effect of the sun cancels out some of the moon's effect. At spring tide, the sun and the moon's gravitational forces act in concert causing more extreme movement of the oceans."
"First song on ""More of the Monkees"".   		3 letters","SHE.    	The Monkees pop group was assembled in 1966 specifically for a planned television series called 'The Monkees'. The show aired from 1966 to 1968, and the band continued to perform in concerts until 1970. 20 years after the band was formed, there was a revival in interest for both the show and the band's music, so the Monkees got together for several reunion tours. The lead singer of the group was Englishman Davy Jones, who passed away in February 2012."
Heart chambers.   		5 letters,"ATRIA.    	The heart has four chambers. The two upper chambers (the atria) accept deoxygenated blood from the body and oxygenated blood from the lungs. The atria squeeze the blood into the two lower chambers of the heart (the ventricles), 'priming' the pump, as it were. One ventricle pumps deoxygenated blood to the lungs, and the other pumps oxygenated blood to the rest of the body."
"""Vous êtes ___"".   		3 letters","ICI.    	""Vous êtes ici"" are important words to know when navigating your way around Paris. They mean ""You are here"", and you'll often see them on maps in the street."
When clocks are set ahead: Abbr..   		3 letters,"DST.    	On the other side of the Atlantic Daylight Saving Time is known as ""summer time"". The idea is to move clocks forward an hour in spring and backwards in the fall, so that afternoons have more daylight."
"___ Aarnio, innovative furniture designer.   		4 letters","EERO.    	Eero Aarnio is a Finnish interior designer, perhaps most famous for creating those round, plastic chairs that hung from the ceiling and were very fashionable in the sixties. It was sort of like sitting inside a big ball."
Writer ___ Stanley Gardner.   		4 letters,"ERLE.    	I must have read all of the Perry Mason books when I was in college. I think they kept me sane when I was facing the pressure of exams. Author Erle Stanley Gardner was himself a lawyer, although he didn't get into the profession the easy way. Gardner went to law school, but got himself suspended after a month. So, he became a self-taught attorney and opened his own law office in Merced, California. Understandably, he gave up the law once his novels became successful."
Jewelry designer Peretti.   		4 letters,"ELSA.    	Elsa Peretti is a native of Florence, Italy who has been designing jewelry and related items for the top fashion houses in New York since the sixties."
Composer Stravinsky.   		4 letters,"IGOR.    	The composer Igor Stravinsky's most famous works were completed relatively early in his career, when he was quite young. His three ballets ""The Firebird"", ""Petrushka"" and ""The Rite of Spring"" were published in 1910-1913, when Stravinsky was in his early thirties."
'Tis the season.   		4 letters,"NOEL.    	The music for the Christmas song 'Deck the Halls' is a traditional Welsh tune that dates back to the 16th century. The same tune was used by Mozart for a violin and piano duet. The lyrics with which we are familiar (other than the 'tra-la-la') are American in origin, and were recorded in 19th century. ''Tis the season to be jolly ...'"
Proof-ending word.   		4 letters,"ERAT.    	QED is used at the end of a mathematical proof or a philosophical argument. The QED acronym stands for the Latin ""quod erat demonstrandum"" meaning ""that which was to be demonstrated""."
Div.   		3 letters,DEA.    	Drug Enforcement Administration (DEA)
"Deseret, today.   		4 letters","UTAH.    	When Mormon pioneers were settling what is today the state of Utah, they referred to the area as Deseret, a word that means 'beehive' according to the Book of Mormon. Today Utah is known as the Beehive State and there is a beehive symbol on the Utah state flag."
"Drying-out woe, for short.   		3 letters","DTS.    	The episodes of delirium that can accompany withdrawal from alcohol are called Delirium Tremens (the DTs). The literal translation of this Latin phrase is ""trembling madness""."
Actress ___ Flynn Boyle.   		4 letters,"LARA.    	The actress Lara Flynn Boyle plays Donna Hayward on 'Twin Peaks', and the Helen Gamble on 'The Practice'."
Cartoon frame.   		3 letters,"CEL.    	In the world of animation, a cel is a transparent sheet on which objects and characters are drawn. In the first half of the 20th century the sheet was actually made of celluloid, giving the ""cel"" its name."
Wall St.   		3 letters,MBA.    	New York's famous 'Wall Street' was originally named by the Dutch as 'de Waal Straat'.
Photographer/writer Arlene.   		4 letters,"ALDA.    	Arlene Alda is a photographer and writer from the Bronx, New York. Born Arlene Weiss, she is the wife of actor Alan Alda."
"One who reasons by deduction, for short?.   		3 letters",CPA.    	Certified public accountant (CPA)
Gardner of mystery.   		4 letters,"ERLE.    	I must have read all of the Perry Mason books when I was in college. I think they kept me sane when the pressure was on. Creator Erle Stanley Gardner was himself a lawyer, although he didn't get into the profession the easy way. He went to law school, but got himself suspended after a month. So, he became a self-taught attorney and opened his own law office in Merced, California. Understandably, he gave up the law once his novels became successful."
"Cable alternative, for short.   		3 letters","DSL.    	DSL originally stood for Digital Subscriber Loop, but is now accepted to mean (Asymmetric) Digital Subscriber Line. DSL is the technology that allows Internet service be delivered down the same telephone line as voice service, by separating the two into different frequency signals."
Lotus-laden waterway.   		4 letters,NILE.    	The blue lotus is a water lily that is also known as the sacred lily of the Nile.
1950s-'70s senator Ervin.   		3 letters,"SAM.    	San Ervin was a Democratic Senator from North Carolina, serving from 1954 until 1974. Senator Ervin worked on two notable committees during his term. He helped bring down Senator Joseph McCarthy in 1954, and he helped investigate the Watergate scandal that brought down President Richard Nixon."
"Pride of Lions, for short?.   		3 letters",TDS.    	Touchdowns (TDs)
"""Plaid"" and ""spunk"" derive from it.   		4 letters","ERSE.    	There are actually three Erse languages. Irish, Manx (spoken on the Isle of Man) and Scots Gaelic. In their own tongues, these would be Gaeilge (in Ireland), Gaelg (on the Isle of Man) and Gaidhlig (in Scotland)."
Business bigwig Blavatnik.   		3 letters,"LEN.    	Len Blavatnik is an American businessman who was born in Odessa, Ukraine but who now lives in London. In 1986, Blavatnik founded Access Industries, a US-based industrial group that is headquartered in New York. One of Access's subsidiaries is the Warner Music Group. Blavatnik was listed as the fourth-richest person in the UK in 2014."
"Terminal announcements, for short.   		4 letters",ETAS.    	Expected time of arrival (ETA)
Tijuana table.   		4 letters,"MESA.    	""Mesa"" is the Spanish for ""table"". ""Mesa"" of course is how we get the name ""mesa"", a geographic feature."
___ Stanley Gardner.   		4 letters,"ERLE.    	I must have read all of the Perry Mason books when I was in college. I think they kept me sane when the pressure was on. Erle Stanley Gardner was himself a lawyer, although he didn't get into the profession the easy way. He went to law school, but was suspended after a month. so, he became a self-taught attorney and opened his own law office in Merced, California. He gave up the law though, once his novels became successful."
Connection letters.   		3 letters,"DSL.    	DSL originally stood for Digital Subscriber Loop, but is now accepted to mean (Asymmetric) Digital Subscriber Line. DSL is the technology that allows Internet service be delivered down the same telephone line as voice service, by separating the two into different frequency signals."
"Band with the 2008 album ""Accelerate"".   		3 letters","REM.    	The band's name, R.E.M., apparently has nothing to do with Rapid Eye Movement (the stage of sleep when one dreams) as is widely assumed. Apparently is means absolutely nothing."
Zion's site.   		4 letters,"UTAH.    	To me, the most spectacular feature of Zion National Park, in southwestern Utah, is the magnificent Zion Canyon. The canyon cuts through red Navajo sandstone and is a truly beautiful sight."
Important info for people with connections.   		4 letters,ETAS.    	Expected time of arrival (ETA)
"Ness of ""The Untouchables"".   		5 letters","ELIOT.    	Eliot Ness was the Treasury agent charged with the task of bringing down the notorious Chicago gangster, Al Capone. When he took on the job in 1930, Chicago law-enforcement agents were renowned for being corrupt, for being on the take. Ness hand-picked 50 prohibition agents he thought he could rely on, later reducing that to a cadre of 15 and ultimately just 11 trusted men. That 11 earned the nickname ""The Untouchables""."
"Opposite of spring, tidewise.   		4 letters","NEAP.    	Tides of course are caused by the gravitational pull of the moon on the oceans. At neap tide, the smaller gravitational effect of the sun cancels out some of the moon's effect. At spring tides, the sun and the moon's gravities act in concert causing more extreme movement of the oceans."
One carrying a toon?.   		3 letters,"CEL.    	In the world of animation, a cel is a transparent sheet on which objects and characters are drawn. In the first half of the 20th century the sheet was actually made of celluloid, giving the ""cel"" its name."
Job ad abbr.   		3 letters,EEO.    	Equal Opportunity Employment is a term that has been around since 1964 when the Equal Employment Commission was set up by the Civil Rights Act.
"Ticklish ""Sesame Street"" character.   		4 letters","ELMO.    	The man behind/under the character Elmo on 'Sesame Street' is Kevin Clash. If you want to learn more about Elmo and Clash, you can watch the 2011 documentary 'Being Elmo: A Puppeteer's Journey'."
Dr.   		4 letters,"ELSA.    	Elsa Schneider was the femme fatale of the movie, a character who seduced both Indiana Jones and his father. She was played by Alison Doody, an Irish actress. Ms. Doody is very much against taking roles with nudity, and famously turned down the lead in ""Basic Instinct"", the role taken by Sharon Stone."
QB stats.   		3 letters,"TDS.    	In football, the goal of the quarterback (QB) is to score touchdowns (TDs)."
Singer Barry.   		3 letters,"LEN.    	Len Barry is a retired singer, originally the front man for a group called the Dovells, formed by friends in high school. After recording a number of hits with the Dovells, Barry had a successful solo career."
Justice Dept.   		3 letters,DEA.    	Drug Enforcement Administration (DEA)
Cousin of a zebra.   		3 letters,"ASS.    	The name 'zebra' comes from an old Portuguese word 'zevra' meaning 'wild ass'. Studies of zebra embryos show that zebras are basically black in color, with white stripes that develop with growth. Before this finding, it was believed they were white, with black stripes."
"Donkey Kong, for one.   		3 letters","APE.    	The first video game featuring the ape called Donkey Kong was created in 1981. That first 'Donkey Kong' game also introduced the world to the character known as 'Mario', four years before 'Super Mario Bros' became such a big hit."
Lummox.   		3 letters,"ASS.    	The word ""lummox"" comes from East Anglian slang (northeast of London). The term is probably a contraction of ""lumbering ox""."
"Football six-pointers, for short.   		3 letters",TDS.    	Touchdowns (TDs)
___ chi.   		3 letters,"TAI.    	More properly called tai chi chuan, tai chi is a martial art mostly practiced to improve overall health and increase longevity."
___ tide.   		4 letters,"NEAP.    	Neap tides are when the difference between the height of the water at high tide and low tide is relatively small. Spring tide is the opposite, with a big swing in the height of the water. Tides of course are caused by the gravitational pull of the moon on the oceans. At neap tide, the lesser gravitational effect of the sun cancels out some of the moon's effect. At spring tides, the sun and the moon's gravities act in concert causing more extreme movement of the oceans."
One who has a hunch.   		4 letters,"IGOR.    	Igor has been the assistant to Dracula, Frankenstein and Young Frankenstein among others. Igor is almost invariably portrayed as a hunchback."
Dictator's start.   		5 letters,"IN RE.    	When dictating a memorandum, one might start with ""in re""."
Org.   		3 letters,DEA.    	(11D. See 26-Across : MULES)
Detoxing woe.   		3 letters,"DTS.    	The episodes of delirium that can accompany withdrawal from alcohol are called Delirium Tremens (the DTs). The literal translation of this Latin phrase is ""trembling madness""."
Skin pic?.   		3 letters,"TAT.    	The word ""tattoo"" was first used in English in the writings of the famous English explorer Captain Cook. In his descriptions of the indelible marks adorning the skin of Polynesian natives, he anglicized the Tahitian word ""tatau"" into our ""tattoo""."
Seasons in Lyon.   		4 letters,ETES.    	One might spend the summer (été) under the sun (le soleil) in French-speaking countries.
Site of cataracts.   		4 letters,NILE.    	The Cataracts of the Nile are a series of six shallows along the river between Aswan in the north and Khartoum in the south. The flow in the cataracts ranges from relatively smooth to whitewater rapids.
Badlands formation.   		4 letters,"MESA.    	What's the difference between a butte and a mesa, I hear you cry! Both are hills with flat tops, but a mesa has a top that is wider than it is tall. A butte is a much narrower formation, taller than it is wide. Now we know ..."
Tuna type.   		3 letters,"AHI.    	Yellowfin tuna is usually marketed as ""ahi"", its Hawaiian name. Yellowfin tuna is one big fish, often weighing over 300 pounds."
"Body art, in slang.   		3 letters","TAT.    	The word ""tattoo"" (often shortened to 'tat') was first used in English in the writings of the famous English explorer Captain Cook. In his descriptions of the indelible marks adorning the skin of Polynesian natives, Cook anglicized the Tahitian word ""tatau"" into our ""tattoo""."
Tour de France times.   		4 letters,ETES.    	One might spend the summer (été) under the sun (le soleil) in France.
Jimmy Carter's middle name.   		4 letters,"EARL.    	President Jimmy Carter is a graduate of the US Naval Academy. Carter served in the Navy on surface ships and submarines, and chose to pursue a career in the submarine service as he was interested in nuclear power and believed it had a great future in submarine design. As a result, he became an expert in nuclear propulsion. In 1952, the Navy sent the young Carter to the Chalk River Laboratories in Canada to lead the US effort to shutdown the reactor after an accident and partial meltdown of a reactor core. He and his team had to be lowered into the leaking reactor core for mechanical disassembly, staying there for only seconds at a time to minimise exposure to radiation. Decades later as US President, it was this experience that influenced Carter's decision not to complete the development of the neutron bomb."
Philosopher ___-tzu.   		3 letters,LAO.    	Lao Tse (also Lao-Tzu) was a central figure in the development of the religion/philosophy of Taoism.
___ of Sandwich.   		4 letters,"EARL.    	Meats placed between slices of bread was first called a sandwich in the 18th century, named after the Fourth Earl of Sandwich. The Earl was fond of eating ""sandwiches"" while playing cards at his club."
Job listing abbr.   		3 letters,EEO.    	Equal Employment Opportunity (EEO) is a term that has been around since 1964 when the Equal Employment Commission was set up by the Civil Rights Act.
New corp.   		3 letters,"MBA.    	The world's first MBA degree was offered by Harvard's Graduate School of Business Administration, in 1908."
Wood of the Rolling Stones.   		3 letters,"RON.    	Ronnie Wood is one of the Rolling Stones. The Stones were formed in 1962, and Wood joined in 1975. Prior to his stint with the Stones, Wood was a member of the Jeff Beck Group as well as the Faces."
Multinational coin.   		4 letters,"EURO.    	The European Union (EU) today stands at a membership of 27 states. The Euro is the official currency of only 16 of the 27. The list of states in the EU that don't use the Euro includes the UK, Denmark, Sweden and Norway."
"Robert of ""Quincy, M.E."".   		3 letters","ITO.    	Robert Ito is an actor from Canada who is perhaps best known for play forensic lab technician Sam Fujiyama on the TV show 'Quincy, M.E.'"
Genesis brother.   		4 letters,"ABEL.    	The story of Cain and Abel not only appears in the Bible, it also features in the Qur'an. In the Muslim account the brothers are named Kabil and Habil."
Mélange.   		4 letters,"OLIO.    	'Olio' is a term meaning a hodgepodge or a mixture, coming from the mixed stew of the same name. The stew in turn takes its name from the Spanish ""olla"", the clay pot used for cooking."
"""I think you overshared,"" briefly.   		3 letters",TMI.    	Too Much Information!
"Still frame of Mickey, maybe.   		3 letters","CEL.    	In the world of animation, a cel is a transparent sheet on which objects and characters are drawn. In the first half of the 20th century the sheet was actually made of celluloid, giving the ""cel"" its name."
Merrie Melodies sheepdog.   		3 letters,"SAM.    	The Old English Sheepdog is the dog that seems to have hair everywhere. I always remember Sam Sheepdog from the Looney Tunes and Merrie Melodies cartoons, stoically guarding his flock."
"One of the 40 in a farmer's ""back 40"".   		4 letters","ACRE.    	In the Public Land Survey System, land right across the country is divided into townships and sections. A section is roughly equivalent to a square mile, 640 acres. It became the practice to refer to quarter-quarter divisions of a section, with a quarter of a quarter of a section being equal to 40 acres (check the math!). From this sprung phrases like 'lower 40' (nominally the lowest elevation 40 acres on a property) and the 'back 40' (nominally a 40 acre parcel that was undeveloped on a property, 'out the back')."
"""Tin"" body part.   		3 letters","EAR.    	An inability to be able to distinguish between two notes could lead to someone being told they had a ""tin ear""."
"TurboTax alternative, for short.   		3 letters",CPA.    	Certified public accountant (CPA)
