N_A,"NBA.    	The Bucks are an NBA basketball team based in Milwaukee, Wisconsin. The team was formed in 1968 as an NBA expansion team."
ONE_L,"O'NEAL.    	Tatum O'Neal is the youngest actress to win a ""competitive"" Oscar. She won the Best Supporting Actress Award in 1974 when she was just 10 years old, for her role as Addie in ""Paper Moon"". The youngest person to win an honorary Academy Award was Shirley Temple, who was only 5 years old when she was presented with an Oscar in 1934."
E_AY,"EBAY.    	eBay was founded in 1995 as AuctionWeb as part of a computer programmer's personal website. One of the first items purchased was a broken laser pointer, for $14.83. The buyer collected broken laser pointers ..."
_MES,"AMES.    	The city of Ames, Iowa is famous for holding the Ames Straw Poll in advance of most presidential elections. The poll in question is used to gauge the level of support for two or more Republican candidates, although non-Republicans are allowed to cast a vote. To vote one has to be an Iowa resident and one must buy a ticket to the fundraising dinner at which the vote is taken. The event gets a lot of coverage, so it boosts the local economy as journalists hit the town. It is a very successful fundraiser for the Republican Party in Iowa as well, but the usefulness of the straw poll in predicting the eventual winner of the nomination is less clear. There have been five straw polls since 1979, and just 2 out of 5 times the poll winner went on to capture the party's nomination."
_BBA,"ABBA.    	""I Do, I Do, I Do, I Do, I Do"" was the second of ABBA's long, long string of smash hits. It was particularly successful in Australia, where there is a huge ABBA fan base to this day. The song was featured in a really great Australian film called ""Muriel's Wedding"" from 1994. This was the movie that launched the career of the wonderful actress Toni Collette."
I_T,"ITT.    	ITT is into more than just defense. It also has a big name in water and fluids management, as well motion and flow control. The company was formed in 1920 from the Puerto Rico Telephone Company and was known as International Telephone & Telegraph."
ABB_,"ABBA.    	I am an unapologetic fan of ABBA's music. ABBA was of course the Swedish group that topped the charts in the seventies and eighties. The name ABBA is an acronym formed using the first letters of the given names of each of the band members, namely: Agnetha, Benny, Bjorn and Anni-Frid."
E_TE,"ERTE.    	Erté was the pseudonym of French (Russian born) artist and designer Romain de Tirtoff. Erté is the French pronunciation of his initials ""R.T."" Erté's diverse portfolio of work included costumes and sets for the 'Ziegfeld Follies' of 1923, as well as productions of the Parisian cabaret show 'Folies Bergère'. Erté's most famous work by far is an image titled 'Symphony in Black'. It depicts a tall and slender woman dressed in black, holding a black dog on a leash."
USS_,USSR.    	It was President Ronald Reagan who first used the term 'evil empire' to describe the Soviet Union in the days of the Cold War.
_STA,"ASTA.    	Asta is the wonderful little dog in the superb movie ""The Thin Man"" starring William Powell and Myrna Loy (as Nick and Nora Charles). In the original story by Dashiell Hammett, Asta was a female Schnauzer, but on screen Asta was played by a wire-haired fox terrier called ""Skippy"". Skippy was also the dog in ""Bringing up Baby"" with Cary Grant and Katharine Hepburn, the one who kept stealing the dinosaur bone. Skippy retired in 1939, so Asta was played by other dogs in the remainder of ""The Thin Man"" films."
_RTE,"ERTE.    	'Erté' was the pseudonym of French artist (Russian born) Romain de Tirtoff. Erté is the French pronunciation of his initials ""R.T."""
_OS,"EOS.    	I've been using Canon EOS cameras for decades now, and have nothing but good things to say about the cameras and the lenses. The EOS name stands for Electro-Optical System, and was chosen because it evokes the name of Eos, the Titan goddess of dawn from Greek mythology."
PT_,PTA.    	Parent-Teacher Association (PTA)
E_TE,"ERTE.    	Erté was the pseudonym of French artist (Russian born) Romain de Tirtoff. Erté is the French pronunciation of his initials ""R.T."""
ED_,"EDO.    	Edo is the former name of the Japanese city of Tokyo. Edo was the seat of the Tokugawa shogunate, a feudal regime that ruled from 1603 until 1868. The shogun lived in the magnificent Edo castle. Some parts of the original castle remain and today's Tokyo Imperial Palace, the residence of the Emperor of Japan, was built on its grounds."
AST_,"ASTA.    	Asta was the wonderful little dog in the superb movie ""The Thin Man"" starring William Powell and Myrna Loy. Asta was played by a wire-haired fox terrier called ""Skippy"". Skippy was also the dog in ""Bringing up Baby"" with Cary Grant and Katherine Hepburn, the one who kept stealing the dinosaur bone. Skippy retired in 1939, so Asta was played by other dogs in the remainder of ""The Thin Man"" series of films."
P_A,PTA.    	Parent-Teacher Association (PTA)
SN_,"SNO.    	The Hostess cakes called Sno Balls are usually pink in color, although in its original form each packet of two cakes contained one white and one pink. Around Halloween you can buy Sno Balls in the form of Scary Cakes and Glo Balls that are colored orange and green. and on St. Paddy's Day there's a green one available. Yoo hoo!"
EO_,"EOS.    	In Greek mythology, Eos is the goddess of the dawn, who lived at the edge of the ocean. She would wake each morning, to welcome her brother, Helios, the sun. The Roman equivalent of Eos is Aurora."
ABB_,"ABBA.    	The hit musical 'Mamma Mia!' was written to showcase the songs of ABBA. I'm a big fan of ABBA's music, so I've seen this show a couple of times and just love it. 'Mamma Mia!' is such a big hit on the stage that on any given day there are at least seven performances going on somewhere in the world. There is a really interesting film version of the show that was released in 2008. I think the female lead Meryl Streep is wonderful in the movie, but the male leads ... not so much! By the way, one can tell the difference between 'Mamma Mia' the ABBA song and 'Mamma Mia!' the musical, by noting the difference in the punctuation in the titles."
SAR_,"SARI.    	A sari (also saree) is a strip of cloth, as one might imagine, unusual perhaps in that is unstitched along the whole of its length. It can range from four to nine meters long (that's a lot of material!). The sari is usually wrapped around the waist, then draped over the shoulder leaving the midriff bare. I must say, it can be a beautiful item of clothing."
AC_,"ACE.    	The poker hand called a royal flush is the highest-ranking hand possible. It consists of a run of 10, Jack, Queen, King and Ace, with all in the same suit."
_RC,"ORC.    	Orcs are mythical humanoid creatures that appear in the writings of J. R. R. Tolkien. Since Tolkien's use of orcs, they have also been featured in other fantasy fiction and in fantasy games."
ALA_O,"ALAMO.    	'The Alamo' is a 1960 film, and very much a personal project for John Wayne. Wayne directed the movie, and put one and half million dollars of his own money into it (which he lost). Wayne wanted to play a small role in the film, so that he could focus on directing, as the film marked his directorial debut. But, other investors insisted on Wayne play the lead role of Davy Crockett as they felt they would have a better chance of recouping their money using the box office draw of the Wayne name."
_ETI,"YETI.    	A yeti is a beast of legend, also called an abominable snowman. ""Yeti"" is a Tibetan term, and the beast is fabled to live in the Himalayan regions of Nepal and Tibet. Our equivalent legend in North America is that of Bigfoot. The study of animals whose existence have not yet been substantiated is called cryptozoology."
AD_N,"ADEN.    	Aden is a seaport in Yemen, located on the Gulf of Aden by the eastern approach to the Red Sea. Aden has a long history of British rule, from 1838 until a very messy withdrawal in 1967. A native of Aden is known as an Adeni. Some believe that Cain and Abel are buried in the city."
IMA_,"IMAC.    	The iMac is a desktop computer platform from Apple, introduced in 1998. One of the main features of the iMac is an ""all-in-one"" design, with the computer console and monitor integrated."
E_D,ETD.    	Estimated time of departure (ETD)
A_BA,"ABBA.    	I am an unapologetic fan of ABBA's music. ABBA was of course the Swedish group who topped the charts in the seventies and eighties. The name ABBA is an acronym formed from the first letters of the given names of each of the band members, namely: Agnetha, Benny, Bjorn and Anni-Frid."
_RIN,ERIN.    	Erin Andrews is a sports reporter. I don't watch much sports but do know Ms. Andrews for her appearances on 'Dancing with the Stars' in 2010. She did quite well and made it to the final of the show.
_RATO,"ERATO.    	Walt Whitman is considered to be one of the greatest American poets, born in 1819 on Long Island, and living through the American Civil War. He was a controversial character, even during his own lifetime. One view held by him was that the works attributed to William Shakespeare were not actually written by Shakespeare, but rather by someone else, or perhaps a group of people."
_NO,"SNO.    	The brand name Sno-Cat is owned by the Tucker company. All ""snowcats"" are tracked vehicles built to work in snow, famously used in expeditions to the polar regions. The modern Sno-Cat from Tucker differs from its competitors in that it has four, independently-mounted tracks."
OB_MA,"OBAMA.    	'Time' magazine started naming a 'Man of the Year' in 1927, only changing the concept to 'Person of the Year' in 1999. Prior to 1999, the magazine did recognize four females as 'Woman of the Year': Wallis Simpson (1936), Soong May-ling a.k.a. Madame Chiang Kai-shek (1937), Queen Elizabeth II (1952) and Corazon Aquino (1986). 'Time' named a Person of the Century in 1999, choosing Albert Einstein with Franklin D. Roosevelt and Mahatma Gandhi as runners-up."
ARA_,"ARAB.    	Bedouin tribes are Arab ethnic groups that predominately live in the Middle East, in desert areas. Bedouin tribes tend to be nomadic, not settling permanently in one location."
AST_,"ASTA.    	Asta was the wonderful little dog in the superb movie ""The Thin Man"" starring William Powell and Myrna Loy. In the original story by Dashiell Hammett, Asta was a female Schnauzer, but on screen Asta was played by a wire-haired fox terrier called ""Skippy"". Skippy was also the dog in ""Bringing up Baby"" with Cary Grant and Katherine Hepburn, the one who kept stealing the dinosaur bone. Skippy retired in 1939, so Asta was played by other dogs in the remainder of ""The Thin Man"" series of films."
ALOH_,"ALOHA.    	The Hawaiian word ""Aloha"" has many meanings in English: affection, love, peace, compassion and mercy. More recently ""aloha"" has come to mean ""hello"" and ""goodbye"", but only since the mid-1800s."
ERA_,"ERAT.    	Q.E.D. is used at the end of a mathematical proof or a philosophical argument. The acronym stands for the Latin ""quod erat demonstrandum"" meaning ""that which was to be demonstrated""."
O_C,"ORC.    	Orcs are mythical humanoid creatures that appear in the writings of J. R. R. Tolkien. Since Tolkien's use of orcs, they have also been featured in other fantasy fiction and in fantasy games."
IT_,"ITT.    	In the television sitcom ""The Addams Family"", the family had a frequent visitor, Cousin Itt. Itt is a short man, with long hair that runs from his head to the floor. Itt was played by Italian actor Felix Silla."
ELO_,ELOI.    	Someone or something that is frugivorous is a fruit-eater.
_TD,ETD.    	Expected time of departure (ETD)
O_C,"ORC.    	According to Tolkien, Orcs are small humanoids that live in his fantasy world of Middle-earth. They are very ugly and dirty, and are fond of eating human flesh."
A_A,"AVA.    	Ava Gardner is noted for her association with some big movies, but also for her association with some big names when it came to the men in her life. In the world of film, she appeared in the likes of ""Mogambo"" (1953), ""On the Beach"" (1959), ""The Night of the Iguana"" (1964) and ""Earthquake"" (1974). The men in her life included husbands Mickey Rooney, Artie Shaw and Frank Sinatra. After her marriages had failed (and perhaps before!) she had long term relationships with Howard Hughes and bullfighter Luis Miguel Dominguin whom she met through her friend Ernest Hemingway."
ETA_,"ETAT.    	Etat de malaise is a French term meaning ""state of sickness""."
AL_MO,"ALAMO.    	The famous Alamo in San Antonio, Texas was originally known as Mission San Antonio de Valero. The mission was founded in 1718 and was the first mission established in the city. The Battle of the Alamo took place in 1836, a thirteen-day siege by the Mexican Army led by President General Antonio Lopez de Santa Anna. Only two people defending the Alamo Mission survived the onslaught. One month later, the Texian army got its revenge by attacking and defeating the Mexican Army in the Battle of San Jacinto. During the surprise attack on Santa Anna's camp, many of the Texian soldiers were heard to cry ""Remember the Alamo!""."
MA_,"MAE.    	'Sallie Mae' is a nickname for SLM Corporation, created in 1972 by the US government as the Student Loan Marketing Association. By 2004 the government had severed all its ties with Sallie Mae, and today SLM is basically a profit-focused lender."
_STA,"ASTA.    	Asta is the wonderful little dog in the superb ""The Thin Man"" series of films starring William Powell and Myrna Loy (as Nick and Nora Charles). In the original story by Dashiell Hammett, Asta was a female Schnauzer, but on screen Asta was played by a wire-haired fox terrier called ""Skippy"". Skippy was also the dog in ""Bringing up Baby"" with Cary Grant and Katharine Hepburn, the one who kept stealing the dinosaur bone. Skippy retired in 1939, so Asta was played by other dogs in the remainder of ""The Thin Man"" films."
A_E,"ACE.    	A bullet in ""Hold 'em"" poker is an ace."
_GA,"AGA.    	""Aga"" (also ""agha"") is a title that was used by both civil and military officials in the Ottoman Empire."
_RAE,"IRAE.    	Dies Irae is Latin for ""Day of Wrath"". It is the name of a famous melody in Gregorian Chant, and is often used as part of the Roman Catholic Requiem Mass."
_NO,"SNO.    	Sno-Caps are a brand of candy usually only available in movie theaters. Sno-caps have been around since the twenties, would you believe?"
E_NIE,"ERNIE.    	For many years, I believed that the ""Sesame Street"" characters Bert and Ernie were named after two roles played in the Christmas classic ""It's a Wonderful Life"". In the movie, the policeman's name is Bert and his taxi-driving buddy is named Ernie. However, the ""Sesame Street"" folks have stated that the use of the same names is just a coincidence."
H_R,"HER.    	Hurricanes are given names primarily to help the public keep track dangerous systems. The names are decided ahead of the hurricane season, with the first system given a name beginning with A, the second, B etc. The names are alternated between male and female names throughout the season. Also, if the first storm of the season is male, then the following year a female name is chosen. For hurricanes in the North Atlantic, names are assigned for every letter, except Q, U, X, Y and Z."
_GAR,"AGAR.    	Agar (also 'agar-agar') is a jelly extracted from seaweed that has many uses. Agar is found in Japanese desserts, and can also be used as a food thickener or even as a laxative. In the world of science it is the most common medium used for growing bacteria in Petri dishes."
IM_C,"IMAC.    	The iMac is a desktop computer platform from Apple, introduced in 1998. One of the main features of the iMac is that it is an ""all-in-one"" design, with the computer console and monitor integrated."
_ON,"RON.    	If you've seen the great 1968 musical film ""Oliver!"", you'll remember the colorful character Fagan. Fagan was played masterfully by the veteran English actor, Ron Moody. Moddy had previously played the role in the stage version in London's West End."
_DIEU,"ADIEU.    	A formal way to say 'farewell' in english might be 'adieu'. ""Adieu"" is the French for ""goodbye"", from ""à Dieu"" meaning ""to God""."
ERG_,"ERGO.    	""Ergo"" is the Latin word for ""hence, therefore""."
OD_E,"ODIE.    	Odie is Garfield's best friend and is a slobbery beagle, a character in Jim Davis's comic strip named 'Garfield'."
TE_,"TEA.    	I do love a nice crumpet. Crumpets are made from flour and yeast, with baking soda added to make the characteristic holes in the surface. Served hot, with butter melted into the holes, nothing better ..."
A_BA,"ABBA.    	I am an unapologetic fan of ABBA's music. ABBA was of course the Swedish group that topped the charts in the seventies and eighties. The name ABBA is an acronym formed using the first letters of the given names of each of the band members, namely: Agnetha, Benny, Bjorn and Anni-Frid."
_BAMA,"OBAMA.    	Despite rumors to the contrary, Barack Hussein Obama II was indeed born in Hawaii. President Obama was born on August 4, 1961 at Kapi'olani Maternity & Gynecological Hospital in Honolulu, Hawaii."
AST_,"ASTA.    	Asta was the wonderful little dog in the superb movie ""The Thin Man"" starring William Powell and Myrna Loy. In the original story by Dashiell Hammett, Asta was a female Schnauzer, but on screen Asta was played by a wire-haired fox terrier called ""Skippy"". Skippy was also the dog in ""Bringing up Baby"" with Cary Grant and Katherine Hepburn, the one who kept stealing the dinosaur bone. Skippy retired in 1939, so Asta was played by other dogs in the remainder of ""The Thin Man"" films."
AR_,"ARK.    	The 2014 epic film 'Noah' stars Russell Crowe in the title role, and is based on the biblical story of 'Noah's Ark'. The film was largely shot in Southern Iceland. Scenes that included the ark itself were shot in Upper Brookville, New York at the Planting Fields Arboretum."
IT_,"ITT.    	In the television sitcom ""The Addams Family"", the family had a frequent visitor, Cousin Itt. Itt is a short man, with long hair that runs from his head to the floor. Itt was played by Italian actor Felix Silla."
A_Y,AMY.    	56. See 34-Down : TAN
_NO,"ANO.    	In Spanish, 'mayo' (May) is one of the months of the 'año' (year)."
TE_,"TEA.    	The name Sri Lanka translates from Sanskrit into English as ""venerable island"". Before 1970, Sri Lanka was known as Ceylon, a name given to the country during British rule."
_LP,ALP.    	The Dom is a peak in Switzerland in the Pennine Alps. The name 'Dom' translates as 'cathedral'. The mountain is named for Canon Berchtold of Sitten Cathedral who was the first person to survey the area.
_DIE,"ODIE.    	Odie is Garfield's best friend and is a slobbery beagle, a character in Jim Davis's comic strip named 'Garfield'."
A_EN,"ADEN.    	Aden is a seaport in Yemen, located on the Gulf of Aden by the eastern approach to the Red Sea. Aden has a long history of British rule, from 1838 until a very messy withdrawal in 1967. A native of Aden is known as an Adeni. Some believe that Cain and Abel are buried in the city."
_LAMO,"ALAMO.    	The famous Alamo in San Antonio, Texas was originally known as Mission San Antonio de Valero. The mission was founded in 1718 and was the first mission established in the city. The Battle of the Alamo took place in 1836, a thirteen-day siege by the Mexican Army led by President General Antonio Lopez de Santa Anna. Only two people defending the Alamo Mission survived the onslaught. One month later, the Texian army got its revenge by attacking and defeating the Mexican Army in the Battle of San Jacinto. During the surprise attack on Santa Anna's camp, many of the Texian soldiers were heard to cry ""Remember the Alamo!""."
_ED,"RED.    	The number of colors in the visible spectrum is actually infinite because the spectrum is a continuum. However, the human eye can distinguish about 100 different colors in all. The brain tends to divide the rainbow of colors into a smaller number, seven so-called primary colors:"
_ER,"MER.    	In French, the 'mer' (sea) is 'bleu' (blue)."
OP_E,OPIE.    	A moppet is a young child (a variant of 'poppet').
EIR_,"EIRE.    	Hurling is the national sport of my homeland, Ireland. It's played with a stick called a hurley and a ball called a sliotar. It's thought to be the fastest team sport in the world, and certainly has to be the oldest as it predates Christianity and was brought to Ireland by the Celts."
U_A,USA.    	Here's my favorite story about the stars on the American flag ...
A_Y,"AMY.    	Amy Adams is an American actress. although she was actually born in Vicenza, Italy while her father was a US serviceman stationed on an Italian base. My favorite Amy Adams film so far is the outstanding ""Julie & Julia"" in which she acted alongside Meryl Streep. I highly recommend this truly delightful movie."
ELH_,"ELHI.    	""Elhi"" is an informal word used to describe anything related to schooling from grades 1 through 12, i.e. elementary through high school."
EN_RO,"ENERO.    	In Spanish, January (enero) might appear opposite July (julio) on a calendar (calendario)."
AG_R,"AGAR.    	Agar (also 'agar-agar') is a jelly extracted from seaweed that has many uses. Agar is found in Japanese desserts, and can also be used as a food thickener or even as a laxative. In the world of science it is the most common medium used for growing bacteria in Petri dishes."
AR_,"ARK.    	The term 'ark', when used with reference to Noah, is a translation of the Hebrew word 'tebah'. The word 'tebah' is also used in the Bible for the basket in which Moses was placed by his mother when she floated him down the Nile. It seems that the word 'tebah' doesn't mean 'boat' and nor does it mean 'basket'. Rather, a more appropriate translation is 'life-preserver' or 'life-saver'. So, Noah's ark was Noah's life-preserver during the flood."
_TP,STP.    	STP motor oil takes its name from Scientifically Treated Petroleum.
AN_,"ANG.    	Taiwanese director Ang Lee sure has directed a mixed bag of films, mixed in terms of genre but not in terms of quality. He was at the helm for such classics as ""Sense & Sensibility"" (my personal favorite), ""Crouching Tiger, Hidden Dragon"", ""Hulk"", ""Brokeback Mountain"" and ""Life of Pi""."
O_AMA,"OBAMA.    	President Obama's first name, Barack, is Swahili with roots in an old Arabic word meaning 'blessed'. Barack was the President's father's name. President Obama's middle name is Hussein, an Arabic word meaning 'good' or 'handsome one'. Hussein was the name of the President's grandfather on the paternal side. His surname, Obama, doesn't really have a translation, but is a common name among the Luo tribe of Kenya."
ENE_O,"ENERO.    	In Spanish, a year (año) starts in January (Enero) and ends in December (Diciembre)."
_SE,"TSE.    	T. S. Eliot was born in New England but grew up in St. Louis, Missouri. Much of his college education was at Oxford. Clearly he became comfortable with life in England as in 1927 he became a British citizen, and lived the rest of his life in the UK."
E_GO,"ERGO.    	""Ergo"" is the Latin word for ""hence, therefore""."
O_IE,"ODIE.    	Odie is the best friend of ""Garfield"" and is a slobbery beagle, a character in Jim Davis's comic strip."
O_EAL,"O'NEAL.    	Shaquille O'Neal is one of the heaviest players ever to have played in the NBA (weighing in at around 325 pounds). Yep, he's a big guy ... 7 foot 1 inch tall."
ER_IE,"ERNIE.    	Ernie Kovacs was an American comedian who was active in the fifties and early sixties. Famously, Kovacs was married to actress, singer and comedienne Edie Adams. Sadly, Kovacs died in a car accident in 1962."
AN_,"ANI.    	Ani DiFranco is a folk-rock singer and songwriter. DiFranco has also been labeled a ""feminist icon"", and in 2006 won the ""Woman of Courage Award"" from National Organization of Women."
ERA_O,"ERATO.    	In Greek mythology, the muses are the goddesses who inspire the creation of literature and the arts. The number of muses is a subject of debate at times, but the most popular view is that there are nine:"
ER_IE,"ERNIE.    	I've always believed that the ""Sesame Street"" characters Bert and Ernie were named after two roles played in the Christmas classic ""It's a Wonderful Life"". In the movie, the policeman's name is Bert and his taxi-driving buddy is named Ernie. However, the ""Sesame Street"" folks have stated that the use of the same names is just a coincidence."
T_IO,"TRIO.    	The Dixie Chicks are a country music trio comprising sisters Martie Maguire and Emily Robison, along with lead singer Natalie Maines. The band hit the headlines in 2003 during a London concert that took place around the time of the invasion of Iraq. Maines expressed her opposition to the war to the general acclaim of the British audience, and the general disapproval of conservatives back in the US."
A_AR,"AGAR.    	Julius Richard Petri was a German bacteriologist and was the man after whom the Petri dish is named. The petri dish can have an agar gel on the bottom which acts a nutrient source for the specimen being grown and studied, in which case the dish plus agar is referred to as an ""agar plate""."
AN_N,ANON.    	Anon' originally meant 'at once' and evolved into today's meaning of 'soon' apparently just because the word was misused over time.
_KE,UKE.    	A ukulele player in Hawaii might be wearing a lei around his or her neck.
_RNIE,ERNIE.    	The Adventures of Elmo in Grouchland' is a 1999 musical film featuring characters from the children's TV show 'Sesame Street'.
AN_N,ANON.    	Many online forum postings are anonymous.
O_IE,"OPIE.    	Ron Howard sure has come a long way since playing Opie Taylor on ""The Andy Griffith Show"". Howard has directed some fabulous movies including favorites of mine like ""Apollo 13"", ""A Beautiful Mind"" and ""The Da Vinci Code"". And today, ""Opie"" is a grandfather ..."
_BAMA,"OBAMA.    	The Peace Prize is the most famous of the five prizes bequeathed by Alfred Nobel. The others are for Physics, Chemistry, Physiology or Medicine and Literature. There is also a Nobel Prize in Economics, awarded along with the original five, but it is funded separately and is awarded ""in memory of Alfred Nobel"". Four of the prizes are awarded by Swedish organizations (Alfred Nobel was a Swede) and so the award ceremonies take place in Stockholm. The Peace Prize is awarded by the Norwegian Nobel Committee, and that award is presented in Oslo."
IM_C,"IMAC.    	The iMac is a desktop computer platform from Apple, introduced in 1998. One of the main features of the iMac is that it is an ""all-in-one"" design, with the computer console and monitor integrated."
E_HI,"ELHI.    	""Elhi"" is an informal word used to describe anything related to schooling from grades 1 through 12, i.e. elementary through high school."
AN_,"ANI.    	Ani DiFranco is a folk-rock singer and songwriter. DiFranco has also been labeled a ""feminist icon"", and in 2006 won the ""Woman of Courage Award"" from National Organization of Women."
OR_,"ORC.    	""The Silmarillion"" is a book that J.R.R. Tolkien worked on for most of his life. Indeed, he started on the stories that evolved into 'The Silmarillion' over twenty years before 'The Hobbit' was published. Tolkien submitted 'The Silmarillion' as a sequel to 'The Hobbit', but it was rejected. And so instead, he wrote 'The Lord of the Rings'. He returned to the original work later in his life, but never finished it to his satisfaction. After Tolkien passed away, his son completed 'The Silmarillion' and eventually had it published."
E_TE,"ERTE.    	Erté was the pseudonym of French artist (Russian born) Romain de Tirtoff. Erté is the French pronunciation of his initials ""R.T."""
ER_IE,"ERNIE.    	First baseman Ernie Banks was known as 'Mr. Cub', and played his entire 19-year professional career with the Chicago Cubs."
SK_,"SKA.    	Ska originated in Jamaica in the late fifties and was the precursor to reggae music. No one has a really definitive etymology of the term ""ska"", but it is likely to be imitative of some sound."
_DU,"EDU.    	Brown University, in Providence, Rhode Island, is one of the eight Ivy League schools. Brown has been around a long time, founded in 1764, years before America declared independence from England. The university took the name of Brown in 1804 after one Nicholas Brown, Jr. gave a substantial gift to the school."
