"With 24- and 45-Across, game represented by this completed puzzle's grid.   		3 letters",TIC.    	24. See 23-Across : TAC
Gemologist's weight.   		5 letters,"CARAT.    	A carat is a unit of mass used to measure gemstones and pearls. There are one hundred points in a carat, each equal to 2 milligrams, so a carat is equal to 200 milligrams."
Barton of the Red Cross.   		5 letters,"CLARA.    	Clara Barton was deeply disturbed by her experiences caring for the wounded during the Civil War, and so worked tirelessly for American recognition of the International Committee of the Red Cross. The American Red Cross was inevitably formed, in 1881, and Barton was installed as it first president."
Acronym on Beyoncé records.   		5 letters,"ASCAP.    	ASCAP (the American Society of Composers, Authors and Publishers) collects licence fees for musicians and distributes royalties to composers whose works have been performed. BMI (Broadcast Music Incorporated) provides the same service."
Spanish provincial capital.   		4 letters,"LEON.    	León is a province in the autonomous community of Castile and León in the northwest of Spain. The province's capital is the city of León, which was founded as Roman military encampment around 29 BC."
Puerto ___.   		4 letters,"RICO.    	Puerto Rico is located in the northeastern Caribbean, east of the Dominican Republic. The name ""Puerto Rico"" is Spanish for ""rich port"". The locals often call their island Borinquen, the Spanish form of the original name used by the natives, Boriken."
Folk rock singer Straw.   		3 letters,"SYD.    	Syd Straw is a rock singer and songwriter, who started out as a backup singer for Pat Benetar. Don't know her ..."
Nabisco wafer.   		5 letters,"NILLA.    	As one might expect, Nilla is a shortened from of ""vanilla"". However, you won't find any vanilla in Nilla cookies or wafers. They always been flavored with vanillin, synthetic vanilla. Is nothing sacred?"
End-of-the-week whoop.   		4 letters,"TGIF.    	""Thank God It's Friday"" (TGIF) is a relatively new expression that apparently originated in Akron, Ohio. It was a catchphrase used first by disk jockey Jerry Healy of WAKR in the early seventies. That said, one blog reader wrote me to say that he had been using the phrase in the fifties."
___ canto.   		3 letters,"BEL.    	'Bel canto' is a term used in Italian opera, the literal translation of which is 'beautiful singing'. The term specifically describes a style of singing that emphasises beauty of tone over dramatic power."
Film private.   		4 letters,"RYAN.    	""Saving Private Ryan"" is an epic 1998 movie directed by Steven Spielberg, a real ""must see"". The D-Day invasion scenes were shot over a two-month period on the southeast coast of Ireland. The scenes with the landings cost about $12 million to shoot, and involved about 1,500 extras. Most of those extras were members of the Irish Reserve Defence Forces. As an aside, the Irish Reserve Forces have been in quite a few films, including the battle scenes of ""Braveheart""."
Senate stars?.   		5 letters,"ASTRA.    	In the old Roman Senate, people talked about the ""stars"" in Latin, so they would have called them ""astra""."
Pro accompanier?.   		4 letters,"RATA.    	""Pro rata"" is a Latin phrase meaning ""in proportion""."
"Evil eye, e.g.   		3 letters","HEX.    	""Hexen"" is a German word meaning ""to practice witchcraft"". The use of the word ""hex"" in English started with the Pennsylvania Dutch in the early 1800s."
Ex-president who swore in President Hoover.   		4 letters,"TAFT.    	William Howard Taft may have been the 27th President of the United States, but his lifelong ambition was to be Chief Justice of the Supreme Court. President Taft was able to realize that dream in 1921, eight years after losing his bid for re-election as president. As Chief Justice, this former US President swore in two new presidents: Calvin Coolidge (in 1925) and Herbert Hoover (in 1929)."
"""Per aspera ad ___"".   		5 letters",ASTRA.    	'Per aspera ad astra' is a Latin phrase usually translated as 'a rough road leads to the stars'.
Eighty-eight.   		5 letters,"PIANO.    	""Eighty-eight"" is a slang word for a piano, coming from the fact that a modern piano usually has 88 keys, 36 black and 52 white."
"""Cómo ___ usted?"".   		4 letters","ESTA.    	""?Cómo está usted?"" is the more formal way of asking, ""How are you?"" in Spanish."
Split ___.   		3 letters,"PEA.    	When peas are dried, the skin can be removed and the seed naturally splits into two pieces called cotyledons. These cotyledons would have formed the first two leaves of the pea plant had it been allowed to germinate."
Fig.   		4 letters,MSRP.    	Manufacturer's Suggested Retail Price (MSRP)
German direction.   		3 letters,OST.    	'Ost' is German for 'east'.
When Italian ghouls come out?.   		4 letters,"SERA.    	Sera ... the Italian for ""evening""."
Last word of an annual holiday song.   		4 letters,"SYNE.    	The song ""Auld Lang Syne"" is a staple at New Year's Eve, the words of which were written by Scottish poet Robbie Burns. The literal translation of 'Auld Lang Syne' is 'old long since', but is better translated as 'old times'. The sentiment of the song is 'for old time's sake'."
Aquatic shockers.   		4 letters,"EELS.    	Despite its name, the electric eel isn't actually an ""eel"", but rather what is called a knifefish, a fish with an elongated body related to the catfish. An electric eel has three pairs of organs along its abdomen, each capable of generating an electric discharge. The shock can go as high as 500 volts with 1 ampere of current (that's 500 watts), and that could perhaps kill a human."
"Chest muscle, for short.   		3 letters","PEC.    	'Pecs' is the familiar term for the chest muscle, more correctly known as the pectoralis major muscle."
"A good defense may result in it, briefly.   		3 letters","PHD.    	PhD is an abbreviation for ""philosphiae doctor"", Latin for ""teacher of philosophy""."
"Right, on a German compass.   		3 letters",OST.    	'Ost' is German for 'east'.
King in 1922 news.   		3 letters,"TUT.    	King Tut is a name commonly used for the Egyptian pharaoh Tutankhamen. Tutankhamen may not have been the most significant of the pharaohs historically, but he is the most famous today largely because of the discovery of his nearly intact tomb in 1922 by Howard Carter. Prior to this find, any Egyptian tombs uncovered by archaeologists had been ravaged by grave robbers. Tutankhamen's magnificent burial mask is one of the most recognizable of all Egyptian artifacts."
Copier need.   		5 letters,"TONER.    	The key features of a laser printer (or copier) are that it uses plain paper and produces quality text at high speed. Laser printers work by projecting a laser image of the printed page onto a rotating drum that is coated with photoconductors (material that becomes conductive when exposed to light). The areas of the drum exposed to the laser carry a different charge than the unexposed areas. Dry ink (called toner) sticks to the unexposed areas due to electrostatic charge. The toner is then transferred to paper by contact and is fused into the paper by the application of heat. So, that explains why paper coming out of a laser printer is warm, and sometimes powdery ..."
Garlicky mayo.   		5 letters,"AIOLI.    	To the purist, especially in Provence in the South of France, the 'home' of aioli, aioli is prepared just by grinding garlic with olive oil. However, other ingredients are often added to the mix, particularly egg yolks."
Some E.R.   		3 letters,ODS.    	Someone taking an overdose (OD) often ends up in an emergency room (ER).
Pro ___.   		3 letters,"TEM.    	""Pro tempore"" can be abbreviated to ""pro tem"" or ""p.t."" ""Pro tempore"" is a Latin phrase that best translates as ""for the time being"". It is used to describe a person who is acting for another, usually a superior."
"""The Terminator"" star, to fans.   		5 letters","ARNIE.    	The body-builder, actor and politician Arnold Schwarzenegger was born in Graz in Austria, the son of the local police chief. Schwarzenegger's family name translates into the more prosaic ""black plough man"". In his bodybuilding days, he was often referred to as the Austrian Oak. When he was Governor of California he was called 'the Governator', a play on his role in the 'The Terminator' series of movies."
Cat also known as the dwarf leopard.   		6 letters,"OCELOT.    	The ocelot is found mainly in South and Central America, although there have been sightings as far north as Arkansas. An ocelot doesn't look too different from a domestic cat, and some have been kept as pets. Perhaps most famously, Salvador Dali had one that he carried around everywhere with him."
Western author Grey.   		4 letters,"ZANE.    	Zane Grey sure did hit on the right niche. He wrote romanticized western novels and stories that really lent themselves to the big screen in the days when westerns were very popular. Incredibly, 110 films were made based on his work."
___ moth.   		4 letters,"LUNA.    	The lime-green Luna Moth is one of the largest moths found in North America, and grows to a wingspan of up to 4&#189; inches."
"Xavier Cugat film ""___ Were Never Lovelier"".   		3 letters","YOU.    	Xavier Cugat was an American bandleader born in Spain, who arrived in the United States via Cuba. He worked in Hollywood on movies, although he was also in charge of the Hotel Orchestra in the Waldorf Astoria in New York City, for 16 years. Famously he conducted using just one arm, as he would hold his pet Chihuahua in the other. His fourth marriage was to comic actress, Charo, in the first marriage ceremony ever to take place in Caesar's Palace."
"Draw, in a way.   		4 letters",TOKE.    	'Toke' is a slang term for a puff on a marijuana cigarette or on a pipe containing the drug.
Nascar ___.   		3 letters,"DAD.    	'NASCAR dad' is one of those phrases that is used to broadly describe a perceived demographic, the 'typical' person who enjoys watching NASCAR. It is often used to describe a block of voters, and is akin to 'soccer mom'."
Baritone piece sung by Renato.   		6 letters,"ERI TU.    	The aria ""Eri tu"" is from Verdi's opera ""Un ballo in maschera"" (A Masked Ball). The opera tells the story of the assassination of King Gustav III of Sweden during a masked ball."
Humphries of the N.B.A.   		4 letters,KRIS.    	Kris Humphries is a basketball player with the Brooklyn Nets. Humphries was married for a short time to TV personality Kim Kardashian in 2011/2012.
Cosmopolitan place.   		3 letters,"BAR.    	Like so many famous cocktails, the actual origins of the cosmopolitan are disputed. It is a nice drink though. One of the standard recipes is 4 parts citrus vodka, 1.5 parts Cointreau, 1.5 parts lime juice and 3 parts cranberry juice."
"Weekly satirical paper, with ""The"".   		5 letters","ONION.    	""The Onion"" is a satirical news network, with a print newspaper and a heavy online presence. ""The Onion"" newspaper was founded by two college students at the University of Wisconsin-Madison in 1988. The founders sold the operation a year later for about $20,000. The paper grew steadily until 1996 when it began to publish online and really took off. I think it's worth a tad more than $20,000 today ..."
"""The Office"" woman.   		3 letters","PAM.    	In the excellent sitcom 'The Office', the character Pam Halpert (née Beesly) is played very ably by the lovely Jenna Fischer. If you've seen the original version of 'The Office' from the UK, then you'd have met Pam's equivalent character, Dawn Tinsley."
Tulsa sch.   		3 letters,"ORU.    	Oral Roberts University (ORU) is a private school in Tulsa, Oklahoma. ORU was founded relatively recently, in 1963 by the late televangelist Oral Roberts. The campus includes a Prayer Tower at its center, a spectacular glass and steel structure designed by architect Frank Wallace. The tower includes an observation deck, and is a popular tourist attraction. The school's sports teams are known as the Oral Roberts Golden Eagles."
"Babe Ruth's 2,220, for short.   		4 letters","RBIS.    	Jack Dunn was the owner/manager of the Baltimore Orioles back in 1913, when he signed on George Herman Ruth as a pitcher. The other players called Ruth ""Jack's newest babe"", and the name ""Babe"" stuck."
Novelist Grey.   		4 letters,"ZANE.    	Zane Grey sure did hit on the right niche. Grey wrote romanticized western novels and stories that really lent themselves to the big screen in the days when westerns were very popular movies. Incredibly, 110 films were made based on his works."
Convenience partly obviated by banking apps.   		3 letters,ATM.    	ATM (Automatic Teller Machine)
Plumed wader.   		5 letters,"EGRET.    	At one time the egret was in danger of extinction as it was hunted for its feathers, which were used as plumes in hats."
___ law (acronymic 1970 measure).   		4 letters,"RICO.    	The RICO act is more correctly called the Racketeer Influenced and Corrupt Organizations Act. The law was used largely to prosecute members of the Mafia in the seventies, and has been applied more broadly since."
"Many a police officer on ""The Wire"".   		4 letters","NARC.    	I didn't watch the HBO series called ""The Wire"" when it first aired. We ending up buying all five series on DVD and we watched the whole thing a couple of years ago. It's is a great drama series, and I thoroughly recommend it. Personally, I think that HBO produces some of the best dramas on American television."
"TV ""angel"" Munroe.   		4 letters","KRIS.    	In the fun TV show from the late seventies and early eighties, 'Charlie's Angels', Farrah Fawcett-Majors played Jill Munroe. When Fawcett-Majors decided to move on, a new character was introduced to fill her spot, her younger sister, Kris Munroe, played by Cheryl Ladd."
Object frequently painted by Degas.   		4 letters,"TUTU.    	The word ""tutu"", used for a ballet dancer's skirt, is actually a somewhat ""naughty"" term. It came into English from French in the early 20th century. The French ""tutu"" is an alteration of the word ""cucu"", a childish word for ""cul"" meaning the ""bottom, backside""."
"Marisa of ""Crazy, Stupid, Love"".   		5 letters","TOMEI.    	Marisa Tomei's first screen role was in ""As the World Turns"", but her break came with a recurring role in ""The Cosby Show"" spinoff, ""A Different World"". Tomei won an Oscar for her delightful performance in ""My Cousin Vinny"" in 1992."
Slurpee flavor.   		4 letters,COLA.    	Icee and Slurpee are brand names of those slushy drinks. Ugh ...
A real dummy.   		5 letters,"SNERD.    	Ventriloquist Edgar Bergen's most famous character was Charlie McCarthy, but Bergen also worked with Mortimer Snerd."
Mountain ridge.   		5 letters,"ARETE.    	An arete is ridge of rock defining the border between two parallel valleys that have been formed by glaciation. If this ridge is rounded, it is called a ""col"". However, if it is ""sharpened"", with rock falling way with successive freezing and thawing, then it is called an ""arete"". 'Arête' is the French word for ""fish bone""."
"Yukon XL maker, for short.   		3 letters",GMC.    	The GMC Yukon is basically the same vehicle as the Chevrolet Tahoe.
Campaign season org.   		3 letters,"PAC.    	A Political Action Committee (PAC) is a private group that works to influence the outcome of a particular election or group of elections. Any group becomes a PAC by law when it receives or spends more than $1,000 for the purpose of influencing the outcome of an election."
Internet commenter's initialism.   		4 letters,IMHO.    	In my humble opinion (IMHO).
"It's an honour, in brief.   		3 letters","OBE.    	The Most Excellent Order of the British Empire is an order of chivalry in the UK that was established in 1917 by King George V. There are five classes within the order, which are in descending seniority:"
Capital up the coast from Cape Coast.   		5 letters,"ACCRA.    	Accra sits on Ghana's coast and is a major seaport as well as the country's capital city. The name ""Accra"" comes from a local word ""Nkran"" meaning ""ants"", a name chosen because of the large number of anthills found in the area when the city was founded."
"""___ bodkins!"".   		3 letters","ODS.    	Odds bodkins!' (sometimes 'ods bodkins!') is a minced oath, a euphemistic version of 'God's body!'."
One way to fly: Abbr..   		3 letters,ENE.    	East-northeast (ENE)
Chinese restaurant request.   		6 letters,"NO MSG.    	Monosodium glutamate is the sodium salt of a naturally occurring (and non-essential) amino acid, glutamic acid. It is used widely as a flavor enhancer, particularly in many Asian cuisines. Whether or not it is harmful seems to be still under debate. I say it's not good for you. Something that comes out of test tube shouldn't be in our food ..."
Glacial ridge.   		5 letters,"ARETE.    	An arete is ridge of rock defining the border between two parallel valleys that have been formed by glaciation. If the ridge between the valleys is rounded, it is called a ""col"". However if it is ""sharpened"", with rock falling way due to successive freezing and thawing, then it is called an ""arete"". 'Arête' is the French word for ""fish bone""."
Spanish fleet of 1588.   		6 letters,"ARMADA.    	The most famous Armada was the Spanish fleet that sailed against England in order to overthrow Queen Elizabeth I in 1588. It failed in its mission, partly due to bad weather encountered en route. Ironically, the English mounted a similar naval attack against Spain the following year, and it failed as well."
Belfast is on its shore.   		5 letters,"MAINE.    	Belfast, Maine is located on Penobscot Bay. The Maine city is of course named for Belfast in Northern Ireland."
Bloviation.   		3 letters,"GAS.    	'To bloviate' is such a descriptive term, meaning to discourse pompously. 'Bloviate' is mock-Latin and derived from 'blow'."
"Transoceanic flier, briefly.   		4 letters","ICBM.    	An Intercontinental Ballistic Missile (ICBM) is a ballistic missile with the range necessary to cross between continents. Being ballistic (unlike a cruise missile), an ICBM is guided during the initial launch phase, but later in flight just relies on thrust and gravity to arrive at its target. It is defined as intercontinental as it has a range greater than 3,500 miles. ICBMs are really only used for delivering nuclear warheads. Scary stuff ..."
"""...   		3 letters","DEO.    	""Gloria in excelsis Deo"" is a Latin hymn, the title of which translates as ""Glory to God in the highest""."
Town in a Hersey novel.   		5 letters,"ADANO.    	""A Bell for Adano"" is a novel written by John Hersey. Hersey's story is about an Italian-American US Army officer, Major Joppolo, who found a replacement for a town's bell stolen by fascists. ""A Bell for Adano"" was made into a film in 1945, the same year the novel won a Pulitzer."
"Burnsian ""ago"".   		4 letters","SYNE.    	The song ""Auld Lang Syne"" is a staple at New Year's Eve, the words of which were written by Scottish poet Robbie Burns. The literal translation of 'Auld Lang Syne' is 'old long since', but is better translated as 'old times'. The sentiment of the song is 'for old time's sake'."
Alaskan city on the Seward Peninsula.   		4 letters,"NOME.    	Nome, Alaska has over 3,500 residents, the majority of whom are Native American. The next largest ethnic group in Nome is the white population. The origin of the name 'Nome' isn't well understood, it seems. One theory is that was a misunderstanding of the local Inupiaq word for the phrase 'Where at?'"
"1974 top 10 hit whose title means ""You Are"".   		7 letters","ERES TU.    	We have a big event across Europe every year called the Eurovision Song Contest. Each nation enters one song in competition with each other, and then voters across the whole continent decide on the winner. That's how ABBA got their big break, as they were Sweden's entry debuting their song ""Waterloo"". In 1972, Spain's entry was ""Eres tu"" sung by the band Mocedades. ""Eres tu"" is the Spanish for ""you are"". It is a great song, that came in second but should have won, in my humble opinion."
Old nuclear regulatory org.   		3 letters,"AEC.    	The Atomic Energy Commission (AEC) was set up right after WWII in 1946, with the aim of promoting the peaceful use of atomic energy. Establishing the AEC was a significant move made by President Truman, as it passed control of atomic energy from the military to the civilian sector. The AEC continued to operate until 1974 when its functions were divided up into two new agencies: the Energy Research and Development Administration and the Nuclear Regulatory Commission."
"""Grand"" instrument.   		5 letters","PIANO.    	What was remarkable about the piano when it was invented, compared to other keyboard instruments, was that notes could be played with varying degrees of loudness. This is accomplished by pressing the keys lightly or firmly. Because of this quality, the new instrument was called a 'pianoforte', with 'piano' and 'forte' meaning 'soft' and 'loud' in Italian. We tend to shorten the name these days to just 'piano'."
"Multipurpose hand-held devices, for short.   		4 letters",PDAS.    	Personal digital assistant (PDA)
Like years evenly divisible by four that are not leap years.   		4 letters,"RARE.    	I wasn't sure of the origin of the term ""leap year"", and when I checked I found it to be fairly obvious. As a reference, let's use March 25, 2007, a Sunday. The year before, in 2006, March 25th fell one weekday earlier on a Saturday, following the rule that each year any particular date moves forward in the week by one day. However, the next year (208) has an extra day, February 29th. So March 25, 2008 falls on a Tuesday, ""leaping"" two weekdays forward, not one, as 2008 is a ""leap"" year. I think I am more confused now then when I started this paragraph ..."
Mythological debauchee.   		5 letters,"SATYR.    	The satyrs of Greek mythology came with a very high sex drive. They are the ""rude"" male subjects drawn on the side of old Greek vases. The nubile maidens known as nymphs were often an object of attention for the satyrs."
Part of a carpenter's joint.   		5 letters,"TENON.    	One simple type of joint used in carpentry is a mortise and tenon, basically a projection carved at the end of one piece of wood that fits into a hole cut into the end of another. The mortise is the ""hole"" and the tenon is the ""projection""."
Greek vowels.   		5 letters,"IOTAS.    	Iota is the ninth letter in the Greek alphabet. We use the word ""iota"" to portray something very small as it is the smallest of all Greek letters."
Big exporter of mangoes.   		5 letters,"HAITI.    	The Republic of Haiti occupies the smaller, western portion of the island of Hispaniola in the Caribbean. The rest of the island is taken up by the Dominican Republic. Haiti is one of only two nations in the Americas to have French as an official language, the other being Canada."
"Annual winter honoree, briefly.   		6 letters","ST PAT.    	There is a fair amount known about St. Patrick, some of which comes from two letters written in his own hand. St. Patrick lived in the fifth century, but was not born in Ireland. He was first brought to Ireland at about 16 years of age from his native Britain, by Irish raiders who made him a slave for six years. Patrick managed to escape and returned to his homeland where he studied and entered the Church. He went back to Ireland as a bishop and a missionary and there lived out the rest of his life. There seems to be good evidence that he died on March 17th (now celebrated annually as St. Patrick's Day), although the year is less clear. The stories about shamrock and snakes, I am afraid they are the stuff of legend."
Bow no longer shot.   		5 letters,"CLARA.    	Clara Bow was a fabulous star of silent film, with her most famous movie being ""It"" from 1927. Clara Bow's performance was so celebrated in the movie that she was forever to be known as the ""It-girl"". The term ""it"" was a euphemism for ""sex appeal"", and that is what Clara Bow was known to ""exude"". Bow applied her red lipstick in the shape of a heart, and women who copied this style were said to put on a ""Clara Bow""."
Muscle power.   		5 letters,"SINEW.    	Sinew is another name for a tendon. Tendons are bands of collagen that connect muscle to bone. Tendons are similar to ligaments and fasciae, which are also connective tissue made out of collagen, but ligaments join bone to bone, and fasciae connect muscle to muscle. We also use the term 'sinew' to mean muscular power."
Start of a children's rhyme.   		5 letters,"EENIE.    	""Eeny, meeny, miny, moe,"
Voting group.   		4 letters,BLOC.    	'Bloc' is the French word for 'block'.
Land in a stream.   		3 letters,"AIT.    	Aits are little islands found usually in a river. Aits aren't typically formed by erosion, but by the deposition of silt over time. As a result, aits often have a long and narrow shape, running the length of the river, as the sediment builds up with the flow of the water. The word ""ait"" comes from the Middle English ""eyt"", which in turn comes from Old English ""ieg"", the word for an ""island"". Many of the islands in the River Thames have been given the name Ait, like Raven's Ait in Kingston-upon-Thames, and Lot's Ait in Brentford."
Princess with a twin.   		4 letters,"LEIA.    	Princess Leia is Luke Skywalker's twin sister in the original 'Star Wars' trilogy and was played by Carrie Fisher. Carrie Fisher has stated that she hated the famous 'cinnamon bun hairstyle' that she had to wear in the films, as she felt it made her face look too round. She also had to to sit for two hours every day just to get her hair styled. Two hours to get your hair done? It takes me just two seconds ..."
License to drill?.   		3 letters,DDS.    	Doctor of Dental Surgery (DDS).
North-flowing English river.   		5 letters,TRENT.    	The River Trent in England is one of the few rivers that flows north for much of its route. The Trent rises in Staffordshire and empties into the River Ouse in Yorkshire.
Bird feeder fill.   		4 letters,SUET.    	Suet is a very popular ingredient in food provided for bird feeders.
Italian seaport that's home to Saint Nicholas's relics.   		4 letters,"BARI.    	Saint Nicholas of Myra is the inspiration for Santa Claus. Nicholas was the Bishop of Myra (now in modern-day Turkey) during the 4th century AD, and was known for being generous to the poor. Centuries after he died his remains were desecrated by Italian sailors and moved to Bari in Italy. One legend has it that the relics were moved again centuries later and reburied in the grounds of Jerpoint Abbey in Co. Kilkenny in Ireland, where you can visit the grave today. I choose to believe that Santa Claus's relics are indeed buried in Ireland ..."
Marco Rubio's home: Abbr..   		3 letters,"FLA.    	Marco Rubio is the junior US Senator from Florida, a member of the Republican Party who has been in office since January 2011. Senator Rubio&#8217;s name has been closely associated with the Tea Party movement. "
"RC, e.g.   		4 letters","COLA.    	The ""Nehi Corporation"" was the nickname for the Chero-Cola/Union Bottle Works that introduced the Nehi drink in 1924. Years later, the company developed a new brand, Royal Crown Cola (also known as RC Cola). By 1955, RC Cola was the company's flagship product, so the ""Nehi Corporation"" became Royal Crown Company."
Hersey novel locale.   		5 letters,"ADANO.    	""A Bell for Adano"" is a novel written by John Hersey. Hersey's story is about an Italian-American US Army officer, Major Joppolo, who found a replacement for a town's bell stolen by fascists. ""A Bell for Adano"" was made into a film in 1945, the same year the novel won a Pulitzer."
Torpedo part.   		4 letters,"NOSE.    	The naval weapon called a torpedo is named for the group of electric rays of the genus 'Torpedo'. The name of the fish comes from the verb 'torpere', Latin for 'to be stiffened, paralyzed', which is what happens to someone who steps on an electric ray."
Course requirements?.   		4 letters,TEES.    	That would a golf course.
"Palmtop organizers, for short.   		4 letters",PDAS.    	Personal digital assistant (PDA)
"""99 Luftballons"" singer.   		4 letters","NENA.    	Nena is a German singer (Nena became the name of her band as well), and she had a big hit with one of my favorite songs of the eighties, ""99 Luftballons"" (and the version she recorded in English: ""99 Red Balloons""). The English translation of the title isn't literal, with the color ""red"" added just so that the title had the right number of syllables. A ""Luftballon"" is the name given to a child's toy balloon in German."
Nearly worthless old French coin.   		3 letters,SOU.    	A sou is an old French coin. We use the term 'sou' to mean 'an almost worthless amount'.
Dispenser candy.   		3 letters,"PEZ.    	PEZ is an Austrian brand name for a particular candy sold in a mechanical dispenser. Famously, PEZ dispensers have molded 'heads', and have become very collectible over the years. The list of heads includes historical figures like Betsy Ross and Paul Revere, characters from 'Star Wars' and 'Star Trek', and even British royalty like the Duke and Duchess of Cambridge ('William and Kate'). The name PEZ comes from the first, middle and last letters of ""Pfefferminz"", the German word for ""peppermint""."
"""Vissi d'arte"" opera.   		5 letters","TOSCA.    	Unlike so many operas, ""Tosca"" was a big hit right from day one, when it was first performed in 1900 at the Teatro Costanzi in Rome. ""Tosca"" is currently the eighth-most performed opera in America, although I've only seen it once myself."
"""99 Luftballons"" band, 1984.   		4 letters","NENA.    	Nena is a German singer (Nena became the name of her band as well), and she had a big hit with one of my favorite songs of the eighties, ""99 Luftballons"" (or the version she recorded in English: ""99 Red Balloons""). The English translation of the title isn't literal, with the color ""red"" added just so that it sounded correct. A ""Luftballon"" is the name given to a child's toy balloon (as opposed to a larger, utilitarian balloon)."
Linguine sauce.   		5 letters,"PESTO.    	The term 'pesto' applies to anything made by pounding. What we tend to know as 'pesto' sauce is more properly called 'pesto alla genovese', pesto from Genoa in northern Italy. I love, love pesto sauce ..."
Fashion designer Jacobs.   		4 letters,"MARC.    	Marc Jacobs is an American fashion designer from New York City with his own line of clothing. He is also the creative director for the French design house, Louis Vuitton."
