_YRD,"BYRD.    	Rear Admiral Richard Byrd was an officer in the US Navy, famous as an aviator and explorer of the polar regions. Byrd was the first person to cross the South Pole by air, in 1929. Three years earlier, Byrd claimed he had flown over the North Pole, and would have been the first person to have done so if this was true. But whether or not Byrd actually made it over the North Pole continues to be the subject of much debate."
M_RNE,"MARNE.    	The River Marne runs roughly northwestward for over 300 miles, running into the River Seine just outside Paris. The Marne was the site of two major battles in WWI, one fought in 1914, and one in 1918."
BIT_,"BITS.    	""Smithereens"" is such a lovely word, and I am proud to say that it comes from Irish. The Irish word ""smiodar"" means fragment. We add the suffix ""-in"" (anglicized as ""-een"") to words to indicate the diminutive form. So, ""little fragment"" is ""smidirin"", anglicized as ""smithereens""."
BREA_,"BREAD.    	The use of the word ""bread"" as a slang term for money dates back to the 1940s, and is derived from the term ""breadwinner"", meaning the person in the house who puts bread on the table, brings in the money."
D_NY,"DENY.    	For He's a Jolly Good Fellow' is the second-most popular song in the English language, according to the 'Guinness Book of World Records'. Top of the list is 'Happy Birthday to You', and third comes 'Auld Lang Syne'."
C_RS,CARS.    	'Cars' is a 2006 animated feature from Pixar. The great cast of voice actors includes Paul Newman in his last movie role before he passed away in 2008.
S_ESTA,"SIESTA.    	We use the word 'siesta' to describe a short nap in the early afternoon, taking the word from the Spanish. In turn, the Spanish word is derived from the Latin 'hora sexta' meaning 'the sixth hour'. The idea is that the nap is taken at 'the sixth hour' after dawn."
O_RES,"OGRES.    	Before 'Shrek' was a successful movie franchise and Broadway musical, it was a children's picture book called 'Shrek!' authored and illustrated by William Steig. The title 'Shrek!' came from the German/Yiddish word Schreck, meaning 'fear' or 'terror'."
N_STS,"NESTS.    	Swallows are remarkable birds at least in one aspect. Swallows, and the related martins, have evolved so that they can feed while flying, snapping up insects in mid-air."
NE_TEA,NESTEA.    	Nestea is a brand of iced tea made by Nestlé. 'Nestea' is a portmanteau of 'Nestlé' and 'tea'.
EVER_,"EVERS.    	Medgar Evers was an African American civil rights activist from Mississippi who was assassinated by the Klu Klux Klan in 1963. A year after the murder, one Byron De La Beckwith was arrested and charged with the crime. Two trials failed to return a decision on Beckwith's guilt as the juries, composed completely of white males, deadlocked both times. New evidence was unearthed some thirty years later so Beckwith could be retried and he was finally convicted of the murder in 1994. Back in 1963 Evers was buried with full military honors in Arlington National Cemetery. Evers had served in the US Army in France during WWII and left the military with the rank of sergeant."
INIG_,"INIGO.    	Saint Ignatius of Loyola (also known as Inigo Lopez de Loyola) was a Spanish knight from a noble family in the Basque region of Spain. He left behind his easy life, became a hermit, a priest, and eventually founded the Society of Jesus (The Jesuit order of the Roman Catholic church)."
_STORIA,"ASTORIA.    	Astoria is a neighborhood in the borough of Queens, New York. The area sits on the East River, and was originally called Hallet's Cove after the first landowner, William Hallet, who settled there in 1659. The area was renamed Astoria in a deal to get John Jacob Astor, then the wealthiest man in the country, to invest $2,000 in the neighborhood. Astor only put up $500 in the end, but the name stuck."
_INA,"DINA.    	Dina Merrill was in 22 movies, including two of my favorites, ""Desk Set"" with Tracy & Hepburn, and ""Operation Petticoat"" with Cary Grant. Nowadays she carries some sway in the business world. Until 2007 she was on the compensation committee of Lehman Brothers, the merry band that approved all those big bonuses. She probably doesn't talk about that too much these days about that aspect of her life!"
A_ROBE,AEROBE.    	An aerobe is an organism that lives in an environment rich in oxygen. An anaerobe on the other hand does not require oxygen for survival.
AFLCI_,"AFL-CIO.    	The American Federation of Labor and Congress of Industrial Organizations (AFL-CIO) is the biggest ""union of unions""."
GAUS_,"GAUSS.    	Carl Freidrich Gauss was a German mathematician and scientist, by all accounts a child prodigy and one of the greatest mathematicians of all time. He did a lot of work in the field of magnetism in his latter years, and for this the metric system's unit of magnetic induction was given the name ""gauss""."
TIT_,TITI.    	Titis are monkeys found in much of South America. Totis have tails that are a little bit longer than the length of their heads and bodies.
O_E,"OYE.    	Gloria Estafan is a Cuban American singer, born in Havana. She fled Cuba along with her family after the Cuban Revolution, and ended up in Miami. Her father fought for the US military in Vietnam, and also took part in the doomed Bay of Pigs invasion. Years later, Gloria herself was approached by the CIA to work for the agency due to her skill with languages. She ended up doing quite well singing instead ..."
W_RS,"WARS.    	The ""Star Wars"" franchise of movies ranks number three on the list of highest earning franchises. ""James Bond"" comes in at number one, and ""Harry Potter"" at number two."
T_ME,"TIME.    	William Penn was given a huge land grant in America by King Charles II, because the king owed Penn's father a lot of money. Penn took up residence on this side of the Atlantic and called his new holding 'New Wales'. He later changed this name to 'Sylvania' (the Latin for 'forest') and finally to 'Pennsylvania'."
TWO_,"TWOS.    	Genesis 6:19-20 states that Noah was instructed to take two animals of every kind into the ark. Later, in Genesis 7:2-3 Noah was instructed to take on board ""every clean animal by sevens ... male and female, to keep offspring alive on the face of all the earth"". Apparently ""extras"" (7 rather than 2) were needed for ritual sacrifice."
A_UM,"ARUM.    	Arum is a genus of flowering plant native to eastern North America. It's a nasty plant though, and contains oxalic acid, a compound that can be very painful if ingested and even cause death if taken in sufficient quantities."
SIENN_,SIENNA.    	The shade known as 'sienna' or 'burnt sienna' was originally a pigment made from earth found around Siena in Tuscany.
ST_F,"STUF.    	Double Stuf Oreo was introduced in 1975, and has twice the normal amount of white cream filling as the original cookie."
LYN_,"LYNN.    	The singer Loretta Lynn is sometimes referred to as the First Lady of Country Music. Lynn was born in 1932 in Butcher Hollow, Kentucky to a coal miner and his wife, and so famously is also referred to as 'the Coal Miner's Daughter'. Her much younger sister (by 19 years) is the singer Crystal Gayle."
RAS_AD,"RASHAD.    	Phylicia Rashād is an actress, best-known for playing Clair Huxtable (wife of Cliff Huxtable, Bill cosby's character) on 'The Cosby Show'."
_ASA,"PASA.    	In Spanish, 'que pasa?' translates literally as 'what's happening?' but is used to mean 'how are things going with you?'"
D_DS,"DAD'S.    	Dad's root beer was developed by Ely Klapman and Barney Berns in 1937. The beverage was given the name ""Dad's"" in honor of Klapman's father who used to make root beer for his family at home."
K_EEL,"KNEEL.    	Kneel, and the Queen might dub thee a knight, if you're lucky. ""Dub"" is a specific term derived from Old English that was used to mean ""make a knight"". As the knight was also given a knightly name at the same time, ""dub"" has come to mean ""give someone a name""."
_IE,"TIE.    	If you're familiar with the 'Star Wars' movies, you might recall the fighter spacecraft that had two vertical plate-like structures on either side of a command pod. Those were 'TIE fighters', with the acronym TIE standing for Twin Ion Engines."
D_DRE,"DR DRE.    	Dr. Dre won Grammy's for the single ""Let Me Ride"" and the album ""2001""."
N_M,"NUM.    	Numbers is the fourth Book of the Hebrew Bible, with the English title coming from the ""numbering of the Israelites"", a census taken in the wilderness of the Sinai and again on the plain of Moab."
ASIC_,ASICS.    	'ASICS' sounds like 'A-6'
_IG,"JIG.    	The dance known as a 'jig' is most associated with Ireland and Scotland. In traditional Irish dancing, the jig is second in popularity only to the reel. The most famous Irish jig is probably 'The Irish Washerwoman'. I may not dance a jig, but I sure do know the tune of 'The Irish Washerwoman' ..."
MAUNALO_,"MAUNA LOA.    	The Ainapo Trail used to the main trail leading to the summit of the Mauna Loa volcano on the island of Hawaii. It was also known as the Menzies Trail, named for Archibald Menzies, the first outsider to climb Mauna Loa, back in 1794. The trail largely fell into disuse after the US Army built a new trail in 1915."
PANARA_,"PAN-ARAB.    	Gamal Abdel Nasser was the second president of Egypt, from 1956 until he died in 1970. He had stood alongside Muhammad Naguib, Egypt's first president, during the Egyptian Revolution of 1952 which overthrew the ruling monarchy of Egypt and Sudan. Nasser was an advocate of Pan-Arabism, an ideology promoting unification of Arab peoples and countries. President Nasser went so far as forming the United Arab Republic (UAR), a union between Egypt and Syria that started in 1958, but fell apart in 1961 when Syria withdrew."
MIT_,"MITE.    	Mites are tiny arthropods in the arachnid (spider) class. Mites are (annoyingly!) very successful creatures that have adapted to all sorts of habitats, and being so small, they generally pass unnoticed. Ick ..."
D_ANE,"DEANE.    	Silas Deane was a member of the Continental Congress. When Deane was dispatched to Paris by the Congress, he became America's first foreign diplomat. His amazing story is told in Joel Richard Paul's book called ""Unlikely Allies""."
C_DET,"CADET.    	The Massachusetts Maritime Academy was founded in 1891, and back then was located at a pier in Boston. It was moved in 1936 to Hyannis out on Cape Cod, and today it is located in Buzzards Bay."
T_N,"TON.    	'Cargo' is freight carried by some vehicle. The term comes into English via Spanish, ultimately deriving from the Latin 'carricare' meaning 'to load on a cart'."
PAG_N,"PAGAN.    	A pagan is someone who holds religious beliefs that are different from the main religions of the world. In classical Latin, 'paganus' was a villager, a rustic."
TY_E,"TYRE.    	In the British Isles, 'carriageway' is the name given to what is known as a 'roadway' here in North America. What we'd call a 'divided highway' here, is known as a 'dual carriageway' on the other side of the pond, and an 'undivided highway' is a 'single carriageway'."
ERD_,"ERDE.    	Erde is the German word ""earth""."
_APOE,"EA POE.    	Edgar Allen Poe wrote two versions of his poem ""To Helen"". The 'Helen' in the poems might be the Greek goddess of light or perhaps Helen of Troy. If fact Poe wrote the poem in honor of Jane Stanard, who was the mother of one of his childhood friends."
SIR_,"SIRE.    	The word ""stud"", meaning ""a male horse kept for breeding"", is derived from the Old English word ""stod"", which described a whole herd of horses."
D_ON,DION.    	The singer and songwriter Dion DiMucci went by the stage name of just 'Dion'. His most successful year was 1961 when recorded his big hits 'Runaround Sue' and 'The Wanderer'.
_INER,"MINER.    	The State of West Virginia is has historically been associated with fossil fuels, and is sometimes referred to as ""The COG State"", using the acronym for Coal, Oil and Gas."
LARAM_E,"LARAMIE.    	A French (or French-Canadian) trapper named Jacques LaRemie came to the area surrounding modern-day Laramie in the late 1810s, one of the first Europeans to visit. One day he disappeared without trace in the back country, but his name survives as it's used for the Laramie Mountains, Laramie River, and ultimately the city of Laramie, Wyoming."
P_J,PBJ.    	Peanut butter and jelly (PB&J or PBJ)
ODE_S,ODETS.    	Golden Boy' was a play written by Clifford Odets that was first performed in 1937 on Broadway. There was a film adaptation released in 1939 that starred a young William Holden. 'Golden Boy' was the film that launched Holden's career.
S_BLE,"SABLE.    	Sables are small mammals about two feet long, found right across northern Europe and northern Asia. The sable's pelt is highly prized in the fur trade. Sable is unique among furs in that it feels smooth no matter which direction it is stroked."
A_TONIO,"ANTONIO.    	""Spy vs Spy"" is a comic strip that has run in ""Mad"" magazine continuously since 1961. It was drawn by Antonio Prohias, a refugee from Cuba. The early storyline was very fitting for the times, a statement about the futility of the arms race, détente and the Cold War."
MERL_,MERLE.    	Merle Norman Cosmetic was founded in the late twenties by Merle Nethercutt Norman. One of Norman's key strategies from the outset was encourage her customers to 'try before you buy'.
LEA_,"LEAD.    	Plumbum is the Latin for lead, explaining why the symbol of the element in the Periodic Table is ""Pb"". It also explains why the original lead weight on the end of a line used to check vertical was called a ""plumb line"". And, as pipes were originally made of lead, it also explains why we would call in a ""plumber"" if one of them was leaking."
SAR_,"SARG.    	Tony Sarg was a German-American puppeteer and illustrator. He was hired by Macy's in 1928 to build helium-filled ""puppets"" for their Thanksgiving Day Parade in New York City, a tradition that was to last a long time. In 1935 he designed and built the puppets and displays in Macy's windows for Thanksgiving and Christmas."
S_RALEE,"SARA LEE.    	In 1935, businessman Charles Lubin bought a chain of three bakeries in Chicago called Community Bake Shops, and soon expanded the operation into seven stores. Lubin introduced a cream cheesecake that he named after his daughter who was only 8-years-old at the time, Sara Lee Lubin. The cheesecake was a hit, and he renamed the bakeries to Kitchen of Sara Lee. The business was bought out by Consolidated foods in 1956, but the brand name Sara Lee persists to this day, as does Ms. Sara Lee herself, now known as Sara Lee Schupf."
_INSO,"RINSO.    	Rinso was a laundry soap first manufactured in England in 1908 by a company called Hudson's Soap. It was introduced into the US in 1918. In America Rinso took to radio advertising and sponsorship in the days of ""soap operas"". Their most famous program association was with ""The Amos 'n' Andy Show"" in the forties. One of their slogans was ""Solium, the sunlight ingredient"". I have no idea what Solium was, but it sure did sell a lot of soap!"
S_LON,"SOLON.    	Solon was an Athenian statesman and lawmaker in Ancient Greece. He gave his name to our contemporary word ""solon"" meaning ""a wise lawmaker""."
_IDEB,SIDE B.    	Nice clue ...
FLOR_,"FLORA.    	The fauna is the animal life of a particular region, and the flora is that region's plant life. The term 'fauna' comes from the Roman goddess of earth and fertility who was called Fauna. Flora was the Roman goddess of plants, flowers and fertility."
DEL_NO,"DELANO.    	FDR was the only child of Sara Delano and James Roosevelt Sr. The Delano family history in America goes back to the pilgrim Phillippe de Lannoy, an immigrant of Flemish descent who arrived at Plymouth, Massachusetts in 1621. The family name ""de Lannoy"" was anglicized here in the US, to ""Delano""."
BI_INI,"BIMINI.    	The Fountain of Youth is supposedly a spring that restores the youth of anyone who drinks from it. There have been stories of such fountains all over the world, including the Caribbean where the magical waters were believed to be in the mythical land of Bimini (there is also a ""real"" Bimini in the Bahamas)."
_OSTA,"COSTA.    	Costa Rica is a country in Central America, bordered by Nicaragua in the north, and Panama to the South. Costa Rica is remarkable in my opinion, a leader on the world stage in many areas. It has been referred to as the 'greenest' country in the world, the 'happiest' country in the world, and has a highly educated populace. In 1949, the country unilaterally abolished its own army ... permanently!"
S_OCAT,"SNO-CAT.    	The brand name Sno-Cat is owned by the Tucker company. All 'snowcats' are tracked vehicles built to work in snow, famously used in expeditions to the polar regions. The modern Sno-Cat from Tucker differs from its competitors in that it has four independently-mounted tracks."
D_VAN,DIVAN.    	Ottomans and divans are essentially couches without backs or arms.
SUCR_,"SUCRE.    	Sucre is the constitutional capital of Bolivia, although the La Paz is the seat of government."
A_O,"ALO.    	Santo Domingo de Guzmán is the capital city of the Dominican Republic. Christopher Columbus was the first European to visit what is now the Dominican Republic, in 1492. Four years later Christopher's younger brother, Bartholomew Columbus arrived, and founded Santo Domingo, making the city the oldest, continuously-inhabited European settlement in the Americas."
A_RS,"AIRS.    	The term ""highfalutin"" dates back to the mid-1800s. some suggest that it may be a mutation from ""high flying"", as 'highfalutin' means ""haughty"" or ""pretentious""."
BELL_,"BELLA.    	I don't do vampires. The reference, is to a character (Bella Swan) in ""The Twilight"" series of books by Stephanie Meyer. ""The Twilight Saga"" is a series of films based on the books."
_IBER,TIBER.    	The Tiber is the principal river in Italy in that it runs through the capital of Rome. It is also the third longest river in the country.
IND_,"INDO.    	The Indo-European languages are a large group that includes most of the major languages of Europe, the Iranian plateau and South Asia. The Indo-European is the largest grouping of languages in the world."
M_HS,MOHS.    	The Mohs scale of mineral hardness was developed in 1812 by Friedrich Mohs. Basically Mohs took minerals and scratched them with other minerals. In this way he was able to determine which minerals were hardest (most scratch resistant) and which softest.
_CR,VCR.    	Video Cassette Recorder (VCR)
E_IDE,"ELIDE.    	To elide is to pass over, omit or slur a syllable when speaking."
YARD_,"YARDS.    	In the sport of American football, 'downs' are measured in yards."
THR_W,"THROW.    	To discombobulate is to faze, disconcert, to confuse."
ON_YE,"ON RYE.    	In the US, pastrami was originally called ""pastrama"", a dish brought to America by Jewish immigrants from Romania in the second half of the the nineteenth century. The original name may have evolved from the Turkish word ""pastirma"" meaning ""pressed"". ""Pastrama"" likely morphed into ""pastrami"" influenced by the name of Italian meat, salami."
GET_Y,"GETTY.    	Jean Paul Getty was famous as an industrialist, but also as the grandfather who had a grandson kidnapped for ransom. John Paul Getty III was 16 years old when he was taken in Rome in 1973. The ransom demand to his father was for $17 million, a sum that he had to ask from the child's grandfather, as he was the one with all the money. Jean Paul Getty refused to pay, and 4 months later an envelope was delivered to the family containing a lock of hair, and an ear. The grandfather then entered into negotiation with the kidnappers, beat them down to $2 million, and the boy was released. Getty's grandson never really recovered. He got into drugs, and an overdose left him speechless, blind and paralyzed. Sad story ..."
D_EA,"DREA.    	Drea de Matteo is an actress who is most familiar to me for playing Adriana la Cerva on HBO's wonderful series ""The Sopranos"". She also played Joey's sister on the short-lived ""Friends"" spin-off called ""Joey"", and the character Angie Bolen on ""Desperate Housewives""."
YE_P,"YELP.    	yelp.com is a website that provides a local business directory and reviews of services. The site is sort of like Yellow Pages on steroids, and the term 'yelp' is derived from 'yel-low p-ages'. I have a young neighbor here who used to work for yelp ..."
S_OR,SKOR.    	Skor is a candy bar produced by Hershey's. Skor is sold in Canada as Rutnam.
CRE_,"CREW.    	Crew is another name for competitive team rowing. The narrow boat used is called a ""shell""."
SO_ATINA,"SONATINA.    	A cantata is a piece of music that is sung, as opposed to a sonata, which is a piece that is played on some instrument, often a piano. A sonatina is in effect a sonata that has been labelled as something lighter and shorter."
E_T,"EAT.    	Mangia! is Italian for ""eat!"" and is often used in the names of Italian restaurants or in brand names of Italian foods."
BY_,"BYU.    	Brigham Young University (BYU) in Provo, Utah has about 34.000 students on campus making it the largest religious university in the country. The school was founded in 1875 by Brigham Young, then President of the Mormon Church."
CH_CK,"CHECK.    	In the game of chess, when the king is under immediate threat of capture, it is said to be ""in check"". If the king cannot escape from check, then the game ends in ""checkmate"", and the player in check loses. In the original Sanskrit game of chess, the king could actually be captured. Then a rule was introduced requiring that a warning be given if capture was imminent (today we announce ""check!"") so that an accidental, early ending to the game doesn't occur."
_DESSA,"EDESSA.    	The County of Edessa was a Crusader state of the 12th century, centered around the ancient city of Edessa. Although it was landlocked, it was situated just inland, right at the easternmost shores of the Mediterranean."
VEL_T,"VELDT.    	Also known as Veld, Veldt is the name given to large rural spaces in southern Africa. We might use the term ""boondocks"" for the same thing. The word comes from the German for ""field""."
STILET_O,"STILETTO.    	I tend to think of a stiletto as the knife used for stabbing as opposed to slashing or cutting. I suppose this could be used to make an eyelet. However, there is also a Stiletto tool company that makes the likes of hammers and prying tools. I suppose one of their tools could be used to make an eyelet too!"
STO_S,"STOAS.    	A stoa was a covered walkway in Ancient Greece. A stoa usually consisted of columns lining the side of a building or buildings, with another row of columns defining the other side of the walkway. The columns supported a roof. Often stoae would surround marketplaces in large cities."
TRIN_,"TRINI.    	Trini Lopez is a singer and guitarist from Dallas, Texas. Lopez is perhaps best known for his international hit ""If I Had a Hammer"" from 1963, as well as ""Lemon Tree"" from 1965."
UR_S,"URNS.    	Ancient societies can be classified by the ""three-age system"", which depends on the prevalence of materials used to make tools. The three ages are:"
KE_NE,"KEANE.    	""The Family Circus"" comic strip is a written by Bil Keane. Once Bil sketches out the text and idea for the cartoon he sends it off to his son, Jeff Keane, who inks and colors the cartoon so that it is ready for publication. In the storyline itself, the main characters are based on Bil's own family. In fact, the son ""Jeffy"" in the story is based on Jeff, Bil's son and production assistant."
MA_ACA,"MARACA.    	Maracas are percussion instruments native to Latin America. They are constructed from a dried shell, like that of a coconut, to which a handle is attached. The shell is filled with dried seeds or beans, and shaken."
LI_RE,"LITRE.    	Petrol is the same thing as gasoline. 'Petrol' comes via French from the Latin 'petroleum', itself derived from 'petra' meaning 'rock' and 'oleum' meaning 'oil'."
ER_ORS,"ERRORS.    	'Vice versa' is a Latin phrase meaning 'with position turned'. We always pronounce this term 'incorrectly'. In Latin, a 'c' is a hard sound, and a 'v' is pronounced like a 'w'. The pronunciation should be something like 'wee-kay wehr-sa'."
IB_ZA,"IBIZA.    	The Balearic Islands ('Baleares' in Spanish) form an archipelago in the western Mediterranean of the east coast of Spain. The Balearics are made up up four main islands: Ibiza and Formentera (aka 'the Pine Islands'), Majorca and Minorca."
D_T,"DPT.    	DPT is a combination of vaccines for humans, that is effective in the prevention of three infectious diseases: Diphtheria, Pertussis (whooping cough) and Tetanus."
_NEMY,"ENEMY.    	Lex Luthor is the arch-nemesis of Superman in comics. Luthor has been portrayed in a number of guises in the comic world as well in movies and on the small screen. For example, he appeared as Atom Man in the 1950 film series ""Atom Man vs. Superman"", and was played by actor Lyle Talbot, opposite Kirk Alyn's Superman."
CH_PS,"CHOPS.    	""Chops"" is a slang term used mainly in the jazz and rock music worlds, where it means technical skill at performing music."
RAN_E,RANEE.    	A Ranee (also spelled Rani) is the female equivalent of a Raja in India.
OOZ_,"OOZE.    	The primordial ooze, primordial soup or primordial sea, is the name given to the oceans of the Earth in the days before organic life began. The theory is that chemicals in the primordial ooze, particularly amino acids, evolved into life forms. Somehow amino acids combined into simple proteins and started to replicate, the beginning of life by some definitions."
APATO_,"APATOW.    	Judd Apatow is known for producing the TV series ""Freaks and Geeks"" and ""Undeclared"". Those shows aren't my cup of tea, but he also collaborated with Lena Dunham to create the show 'Girls'. I could drink that tea all day long ..."
A_AE,"ALAE.    	A bird (avis) has wings (alae, plural of ala), in Latin."
T_EN,"TREN.    	Tampico is a city in Mexico, and ""tren"" is the Spanish for train."
L_BO,"LOBO.    	The timber wolf is also known as the gray wolf, tundra wolf or lobo."
B_I,"BOI.    	""Sk8er Boi"" was released as a single in 2002 by Avril Lavigne. I'm probably not going to buy this one ..."
K_RN,"KERN.    	""Ol' Man River"" is a wonderful song by Jerome Kern and Oscar Hammerstein, from the musical ""Show Boat"". The most famous performances of the song were by Paul Robeson, starting in 1938 when he appeared in a movie version of the stage show. Over the years Robeson changed the lyrics as he sang it at various recitals. The original words used a lot of racial epithets and stereotypical African American slang that he decided to change or omit."
_MB,EMB.    	Many envoys can be found in embassies.
_UNTIE,"AUNTIE.    	In 'The Wonderful Wizard of Oz', Dorothy lives with her Aunt Em and Uncle Henry."
E_ITE,"ELITE.    	SEAL is an acronym used by the US Navy's SEa, Air and Land teams. The SEALs were born out of the Navy's special warfare groups from WWII, like the Underwater Demolition Teams and the Motor Torpedo Boat Squadrons. The Navy SEAL unit was established soon after President Kennedy's famous speech in which he announced the plan to put a man on the moon, as in the same speech the president allocated $100m of funding to strengthen special operations forces. The Navy used some of this money to set up guerrilla and counterguerrilla units, which soon became the SEALs."
IMA_O,"IMAGO.    	The imago is the last stage of development of an insect. All four stages are embryo, larva, pupa and imago. ""Imago"" is simply the Latin word for ""image""."
S_EET,SKEET.    	There are three types of competitive shotgun target shooting sports:
UVE_S,UVEAS.    	The uvea is the middle of the three layers that make up the eyeball. The iris is the colored part of the eye with an aperture in the center that can open or close depending on the level of light hitting the eye.
MO_?,MOI?.    	'Moi' is the French word for 'me'.
A_SAI,"ASSAI.    	The Italian term 'assai' translates as 'very', and is used in music with the same meaning."
EE_,"-EER.    	A weaponeer is someone associated with the maintenance of weapons, especially nuclear weapons."
_PSA,"IPSA.    	The literal translation of ""res ipsa loquitur"" is ""the thing speaks for itself"". It refers to situations when there is an injury, and the nature of the injury is such that one can assume that negligence had to have taken place."
AM_TE,"A MITE.    	A mite is a small amount, as in ""the widow's mite"", the story from the Bible."
I_ANEMA,"IPANEMA.    	Ipanema is a beach community in the south of Rio de Janeiro in Brazil. The name Ipanema is a local word meaning ""bad water"", signifying that the shore is bad for fishing. The beach became famous on release of the song ""The Girl from Ipanema"" written in 1965."
TSETS_S,"TSETSES.    	What lovely, sneaky wording for a clue ..."
TO_II,"TORII.    	A torii is a very traditional Japanese gate, often seen at the entrance to a Shinto shrine."
