Straight-bladed dagger.   		4 letters,"DIRK.    	""Dirk"" is the Scots word for dagger, and is the name given to a knife that is worn hanging from a belt in traditional dress that includes a kilt. The dagger worn in a Scotsman's sock isn't a dirk (a popular misconception) but rather is called a ""sgian dubh"", which translates as ""a black or hidden knife""."
Exemplar of focus.   		10 letters,"LASER BEAM.    	The term 'laser' comes from an acronym, 'Light Amplification by Stimulated Emission of Radiation' (LASER). It has been pointed out that a more precise name for laser technology is 'Light Oscillation by Stimulated Emission of Radiation', but the resulting acronym isn't quite so appealing, namely LOSER ..."
"""In the American West"" photographer.   		6 letters","AVEDON.    	Richard Avedon was an American photographer. Avedon was the inspiration for the character ""Dick Avery"" played by Fred Astaire in the wonderful film ""Funny Face"" starring Audrey Hepburn. Avedon's most famous portrait is in fact a close-up of Audrey Hepburn, whom Avedon referred to as his muse."
Pistil complement.   		6 letters,"STAMEN.    	The stamen is the male reproductive organ of a flower. The part of the stamen known as the anther carries the pollen, which is picked up by the bee and transferred from flower to flower. The pistil is the female reproductive organ, and it accepts the pollen."
Barbie greeting.   		5 letters,G'DAY.    	'Barbie' is a nickname for 'barbecue' in Australia.
"Hawaiian island dolls' superiors, in song.   		16 letters","CALIFORNIA GIRLS.    	""California Girls"" was released in 1965 by the Beach Boys, and reached number three in the ""Billboard"" charts. Twenty years later David Lee Roth recorded a very successful cover version of the song and it reached exactly the same spot in the charts, number three."
Rink jumps.   		5 letters,AXELS.    	An Axel is a forward take-off jump in figure skating. It was first performed by Norwegian Axel Paulsen at the 1882 World Figure Skating championships.
Certain Black Sea dweller.   		7 letters,"ODESSAN.    	The city of Odessa in Ukraine was founded relatively recently, in 1794 by Catherine the Great. The city was originally meant to be called Odessos after an ancient Greek city believed to have been located nearby. Catherine liked the way the locals pronounced the name as ""Odessa"", so went with the less Greek sounding name."
"""___ Como Va"" (1971 hit).   		3 letters",OYE.    	'Oye Como Va' is a song written by Tito Puente in 1963. The best-known recoding is the cover version from Santana released in 1970.
1984 best-selling business autobiography.   		7 letters,"IACOCCA.    	Lee Iacocca was a lot more successful at Chrysler than he was earlier in his career at Ford. He is credited with the turnaround of Chrysler in the eighties, but he is also credited with the failure of the Ford Pinto, and didn't get on well with Henry Ford II so was fired."
Philosopher Hannah.   		6 letters,"ARENDT.    	Hannah Arendt was studying and working the field of philosophy when she had to flee her native Germany in the runup to WWII because of her Jewish heritage. She ended up in the US in 1941, and took posts in various schools here. In 1969 she was appointed full professor at Princeton, the first woman to win such a position, and a decade before women students were admitted to the college."
Little squirts.   		5 letters,"TYKES.    	""Tyke"" has been used playfully to describe a young child since at least 1902, but for centuries before that a tyke was a cur or mongrel, or perhaps a lazy or lower-class man."
Iconic Broadway role for Cobb.   		5 letters,"LOMAN.    	'Death of a Salesman' is a famous play by Arthur Miller, first produced in 1949. 'Death of a Salesman' won a Pulitzer and several Tony Awards over the years. The 'salesman' in the play is the famous character Willy Loman. The play originally opened up on Broadway and ran for 724 performances. The lead role was played by the veteran actor Lee J. Cobb."
Where K-I-S-S-I-N-G happens.   		9 letters,IN A TREE.    	The somewhat cruel kid's rhyme goes:
"""Death of a Salesman"" role.   		5 letters","LOMAN.    	Arthur Miller was a remarkable playwright, best known for his plays ""Death of a Salesman"" and ""The Crucible"". Famously, Arthur Miller left his first wife to marry Marilyn Monroe in 1956. The two divorced five years later, just over a year before Monroe died of an apparent drug overdose."
1796 Napoleon battle site.   		4 letters,"LODI.    	The Battle of Lodi was fought in 1796 between the French and the Austrians at the town of Lodi in northern Italy. The French forces under General Napoleon Bonaparte emerged victorious, although most of the Austrian army were able to withdraw and escape. The victory bolstered Napoleon's reputation and helped propel him to power in France."
San ___ (Hearst Castle site).   		6 letters,"SIMEON.    	Hearst Castle is a magnificent mansion and estate on the California coast near the town of San Simeon. Hearst Castle was built over many years, between 1919 and 1947, for William Randolph Hearst the newspaper magnate. If you're ever in the area, I thoroughly recommend spending a few hours touring the house and grounds. It has to be seen to be believed ..."
New Deal inits.   		3 letters,CCC.    	The Civilian Conservation Corps (CCC) was a work relief program that was part of President Roosevelt's New Deal. The idea behind the program was to provide employment for young men who could not find work elsewhere. These young men provided manual labor for the conservation and development of natural resources owned by various levels of government.
Some hotels and old cars.   		5 letters,"OMNIS.    	Omni Hotels & Resorts is headquartered in Irvine, California and has properties in the US, Canada and Mexico."
City in the Alleghenies.   		7 letters,"ALTOONA.    	Altoona is in central Pennsylvania, and is home to the Ivyside Park Campus of Pennsylvania State University."
Western ___.   		6 letters,"OMELET.    	A Western omelet (or omelette) is also known as a Southwest omelet or a Denver omelet. The usual ingredients include diced ham, onions and green bell peppers."
Food label abbr..   		3 letters,EXP.    	Expiration (exp.).
Pike.   		4 letters,ROAD.    	Back in the 15th century a 'turnpike' was a defensive barrier across a road. By the 17th century the term was used for a barrier that stopped travellers until a toll was paid. By the 18th century a turnpike was the name given to a road with a toll.
Horse-drawn vehicle.   		6 letters,"LANDAU.    	A landau is a 4-wheeled, horse-drawn carriage. It was quite sophisticated, with metal springs for a comfortable ride, and the smaller version (a lanaulet) had a top that could fold down. Landaus were so called as they were first produced in the German city of Landau."
"Four years, for a president.   		4 letters","TERM.    	A candidate can only be elected into the office of US President twice. Indeed, if someone succeeds into office (as did Gerald Ford when President Nixon resigned), then one can only stand for election for one more term. However, in theory one can succeed to the office of President an unlimited number of times."
"Slowly, on a score.   		6 letters","ADAGIO.    	An adagio is a piece of music with a slow tempo. The ""adagio"" marking on the score is an instruction to play the piece slowly and in a stately manner. The word adagio is Latin for ""at ease""."
"Adams with the 1991 hit ""Get Here"".   		5 letters","OLETA.    	Oleta Adams is an American soul singer from Seattle, Washington. Adams has had most of her success over in the UK, rather than here in the US."
Short-sheeting or T.P.'ing.   		5 letters,"PRANK.    	I remember the first time I fell victim to the prank of ""short-sheeting"", and very perplexing it is too! The idea is to leave the bottom sheet as is, and tuck the top sheet under the mattress at the head of the bed, just as one would do with a bottom sheet. Then fold the foot of the top sheet back up to the head of the bed, and fold it as one would do normally for a top sheet. Don't tell your Mom it was me who told you how to do it though ..."
Stairway post.   		5 letters,"NEWEL.    	A newel is a principal upright post that supports a handrail beside a staircase. Newels are found at the top and bottom of the banister, and sometimes in between. Newels are often adorned with decorative trim to set them apart from the other posts by the staircase."
Bygone Tide rival.   		5 letters,"RINSO.    	Rinso was a laundry soap first manufactured in England in 1908 by a company called Hudson's Soap. It was introduced into the US in 1918. In America Rinso took to radio advertising and sponsorship in the days of ""soap operas"". Their most famous program association was with ""The Amos 'n' Andy Show"" in the forties. One of their slogans was ""Solium, the sunlight ingredient"". I have no idea what Solium was, but it certainly did sell a lot of soap!"
Grammy winner Adams.   		5 letters,BRYAN.    	Bryan Adams is a Canadian singer-songwriter. Adams is also a very accomplished photographer and his images have been widely published.
Cerebral canals.   		5 letters,"ITERS.    	An 'iter' is an anatomical passageway, from the Latin word for 'journey'."
Items at a haberdashery.   		6 letters,"ASCOTS.    	An Ascot tie is that horrible-looking (I think!) wide tie that narrows at the neck, which these days is only really worn at weddings. The tie takes its name from the Royal Ascot horse race at which punters still turn up in formal wear at Ascot Racecourse in England."
Lorillard company smokes.   		5 letters,"KENTS.    	""Readers Digest"" published an exposé article in 1952 called ""Cancer in the Carton"", creating a scare among cigarette smokers. In response, tobacco manufacturers introduced cigarettes with filters, creating the impression that this would mitigate the harmful effects of smoking. One of the new brands was Kent, which had a much-touted ""Micronite filter"". However, in 1956 it was revealed that Kent cigarettes were made with carcinogenic blue asbestos in the filter, so there was a quick reformulation and a replacement with charcoal. The Kent brand is named after Herbert Kent, a former executive of the Lorillard Tobacco Company."
Songbird Mitchell.   		4 letters,JONI.    	Joni Mitchell is a Canadian singer and songwriter from Fort Macleod in Alberta. Mitchell is perhaps best known for her recordings 'Big Yellow Taxi' and 'Woodstock'.
Composer Menken and others.   		5 letters,"ALANS.    	Alan Menken is a composer from New York City best known from the scores he produced for Disney movies. Menken won Oscars for the scores for 'The Little Mermaid', 'Beauty and the Beast', 'Aladdin' and 'Pocahontas'."
Smart one?.   		5 letters,"ALECK.    	Apparently the original ""smart alec"" was Alec Hoag, a pimp, thief and confidence trickster who plied his trade in New York City in the 1840s."
Grammy winner James and others.   		5 letters,"ETTAS.    	Etta James is best known for her beautiful rendition of the song ""At Last"". Sadly, as she discloses in her autobiography, James has lived a life ravaged by drug addiction, leading to numerous legal and health problems."
Aladdin's enemy.   		5 letters,"JAFAR.    	Jafar is the bad guy in the animated film 'Aladdin'. Jafar was important enough to get his name front and center in the sequel 'Aladdin 2', which is usually referred to as 'The Return of Jafar'."
Ephron and Roberts.   		5 letters,"NORAS.    	Nora Ephron has many talents, including writing film scripts and novels. Many of the movies that she writes, she also directs. These would include some of my favorite movies of all time like ""Sleepless in Seattle"", ""You've Got Mail"" and most recently, the wonderful ""Julie & Julia"". And, did you know that Nora Ephron's second marriage was to journalist Carl Bernstein of Watergate fame?"
"TV character who said ""K.O."" instead of ""O.K."".   		4 letters","MORK.    	""Mork & Mindy"" was broadcast from 1978 to 1982. We were first introduced to Mork (played by Robin Williams, of course) in a special episode of ""Happy Days"". The particular episode in question has a bizarre storyline culminating in Fonzie and Mork having a thumb-to-finger duel. Eventually Richie wakes up in bed, and alien Mork was just part of a dream! Oh, and ""Nanu Nanu"" means both ""hello"" and ""goodbye"" back on the planet Ork. ""I am Mork from Ork, Nanu Nanu"". Great stuff ..."
Final non-A.D.   		6 letters,"ONE BC.    	The designations Anno Domini (AD, ""year of Our Lord"") and Before Christ (BC) are found in the Julian and Gregorian calendars. The dividing point between AD and BC is the year of the conception of Jesus, with AD 1 following 1 BC without a year ""0"" in between. The AD/BC scheme dates back to AD 525, and gained wide acceptance soon after AD 800. Nowadays a modified version has become popular, with CE (Common/Christian Era) used to replace AD, and BCE (Before the Common/Christian Era) used to replace BC."
"""A failure of imagination,"" per Graham Greene.   		4 letters","HATE.    	Graham Greene was a writer and playwright from England. Greene wrote some of my favorite novels, including 'Brighton Rock', 'The End of the Affair', 'The Confidential Agent', 'The Third Man', 'The Quiet American' and 'Our Man in Havana'. Greene's books often feature espionage in exotic locales. Greene himself worked for MI6, the UK's foreign intelligence agency. In fact, Greene's MI6 supervisor was Kim Philby, the famed Soviet spy who penetrated high into British intelligence."
All-Star 18 consecutive times from 1967 to 1984.   		5 letters,"CAREW.    	Rod Carew is a former Major League Baseball player from Panama. Actually. Carew is a ""Zonian"", meaning that he was born in the Panama Canal Zone, a political entity that existed for decades from 1903."
Sealing worker.   		6 letters,"NOTARY.    	A notary public is a public officer licensed to perform specific legal actions in non-contentious legal matters. The main duties are to administer oaths, take affidavits and witness the execution of documents."
Alternatives to Butterfingers.   		9 letters,"MARS BARS.    	Having lived on both sides of the Atlantic, I find the Mars Bar to be the most perplexing of candies! The original Mars Bar is a British confection (and delicious) first manufactured in 1932. The US version of the original Mars Bar is called a Milky Way. But a Milky Way is also produced in the UK, and it is completely different to its US cousin, and is more like an American ""3 Musketeers"". And there is an American Mars Bar, something different again. No wonder I gave up eating candy bars ..."
Modern update.   		5 letters,"TWEET.    	I have never tweeted in my life, and have no plans to do so. Twitter is a micro-blogging service that limits the post sent to just 140 characters. In a sense, it is similar to this blog. Here I send out a post once a day containing information that I think might be useful to folks (thank you for reading!). I don't think I could send much of interest using just 140 characters. I believe that many people who do tweet tend to send out messages like ""I'm at dinner now. I am having sushi"" and ""There's nothing on TV. I'm bored"". Nope, I don't think so!"
Walsh with three golds in beach volleyball.   		5 letters,"KERRI.    	Kerri Walsh-Jennings was partner with Misty May-Treanor when they won three gold medals in beach volleyball in the 2004, 2008 and 2012 Summer Olympic Games."
Brown refreshers.   		5 letters,"COLAS.    	The first cola drink to become a commercial success was Coca-Cola, soon after it was invented by a druggist in 1886. That first Coca-Cola was flavored mainly with kola nuts and vanilla. The formulation was based on an alcoholic drink called Coca Wine that had been on sale for over twenty years. The original alcoholic version actually contained a small concentration of cocaine."
Prefix with -pathy.   		6 letters,NEURO-.    	Neuropathy is an abnormality in the nervous system.
"What the ""Surgeon's Photo"" supposedly depicts.   		6 letters","NESSIE.    	The 'Surgeon's Photograph' is an image that was taken in 1934, supposedly of the Loch Ness monster. It is perhaps the most famous picture of Nessie to this day, the one with a 'head' and 'neck' sticking up out of the water. The picture's renown doesn't seem to have abated, even though it was shown to be a hoax in the mid-nineties. The picture is called the 'Surgeon's Photograph' because it was 'taken' by a Dr. Wilson."
Hoi ___.   		6 letters,"POLLOI.    	""Hoi polloi"" is a Greek term, literally meaning ""the majority, the many"". In English it has come to mean ""the masses"" and is often used in a derogatory sense."
Nobelist writer Andric.   		3 letters,IVO.    	Ivo Andrić was a novelist from former Yugoslavia who won the 1961 Nobel Prize for Literature.
Argentine strongman Perón.   		4 letters,"JUAN.    	Nowadays, President Juan Perón of Argentina is perhaps less well known that his second wife, Eva Perón of ""Evita"" fame. Juan and Eva Perón were overthrown in a military coup in 1955, although Juan Perón was returned to power in 1973, only serving for nine months before he passed away. He was succeeded in office by his third wife, Isabel Perón."
"Jagged, as a leaf's edge.   		5 letters","EROSE.    	An edge that is ""erose"" is irregularly notched or indented."
"Lost ___ (""Peter Pan"" group).   		4 letters","BOYS.    	In J. M. Barrie's play 'Peter Pan', the Lost Boys are characters in Neverland. The boys are 'lost' in that they fell out of their prams or buggies in parks all over London, and were lost by their Nannies. There are no Lost Girls, as girls are too clever to fall out of their prams. So says Peter Pan himself."
Like claret.   		3 letters,"DRY.    	'Clairet' is a dark rosé wine. Although it is uncommon today, clairet used to be the most common wine produced in the Bordeaux region of France. For centuries now, English consumers have used the derivative term 'claret' to describe all red wine from Bordeaux."
Moon feature.   		4 letters,"MARE.    	A 'mare' is a large dark area on the moon. 'Mare' is the Latin for 'sea. Neil Armstrong and Buzz Aldrin landed on the Mare Tranquillitatis, the 'Sea of Tranquility'."
"James Bond's lover in ""From Russia With Love"".   		7 letters","TATIANA.    	The 1963 James Bond movie 'From Russia with Love' was the second in the series of films, following 'Dr. No' and ahead of 'Goldfinger'. The 'From Russia with Love' Bond girl is Daniela Bianchi who plays a corporal in Soviet Army Intelligence called Tatiana Romanova."
Ace's setting: Abbr..   		4 letters,"USAF.    	A flying ace is an aviator who has shot down a number of enemy planes during combat. The qualifying number of kills seems to vary, but five is common. The first use of ""ace"" was during WWI when the French newspapers dubbed pilot Adolphe Pegoud ""l'as"" (French for ""the ace"") when he shot down his fifth German plane. "
Boycott.   		3 letters,"BAN.    	Boycott' is another word given to the world by the Irish! Englishman Captain Charles Boycott found himself on the wrong side of a local community in County Mayo in the west of Ireland, and in a concerted campaign he was refused service by all around him. His name lives on ..."
Actress Kirsten.   		5 letters,"DUNST.    	Kirsten Dunst is a Hollywood actress from Point Pleasant, New Jersey. Dunst is perhaps best known for playing the love interest and female lead in the 'Spider-Man' series of movies opposite Tobey Maguire. Personally, my favorite Dunst films are 'Wimbledon' and 'Marie Antoinette'. Dunst is a dual citizen of the US and Germany, as her father is from Hamburg."
Target of many a New Yorker cartoon.   		4 letters,"WASP.    	The not-so-nice term ""WASP"", standing for White Anglo-Saxon Protestant, is used for Americans with a relatively high position in society, and usually of British descent."
Govt.   		6 letters,"T-BILL.    	A Treasury note (T-Note) is a government debt that matures in 1-10 years. A T-Note has a coupon (interest) payment made every six months. The T-note is purchased at a discount to face value, and at the date of maturity can be redeemed at that face value. A T-Bill is a similar financial vehicle, but it matures in one year or less, and a T-Bond matures in 20-30 years."
Director Wertmüller.   		4 letters,"LINA.    	Lina Wertmüller was an Italian movie director, of Swiss descent. Wertmüller was the first woman ever to receive an Academy Award nomination for directing, in 1976 for her film 'Seven Beauties'."
Skin care product name.   		5 letters,NIVEA.    	Nivea is a brand name of skin-care products from Germany. The Latin word 'nivea' means 'snow-white'.
Dickens's Uriah ___.   		4 letters,"HEEP.    	Uriah Heep is a sniveling insincere character in the novel ""David Copperfield"" by Charles Dickens. The character is such a ""yes man"" that today, if we know someone who behaves the same way, then we might call that person a ""Uriah Heep""."
"Gauge site, for short.   		4 letters","DASH.    	Back in the 1800s, 'dashboard' was the name given to a ""board"" placed at the front of a carriage to stop mud from ""dashing"" against the passengers in the carriage, mud that was kicked up by the hoofs of the horses. Quite interesting ..."
What the French think?.   		5 letters,"IDEES.    	In French, an inventor (inventeur) might have a list of ideas (idées)."
Pacific Northwest city.   		6 letters,"EUGENE.    	Eugene is the second-largest city in Oregon (after Portland). The city is named for its founder, Eugene Franklin Skinner. Skinner arrived in the area in 1846, after which the settlement he established was called Skinner's Mudhole. The name was changed to Eugene City in 1852, which was shortened to Eugene in 1889."
"Tom who won a Tony for ""The Seven Year Itch"".   		5 letters","EWELL.    	The actor Tom Ewell is best remembered for playing the male lead in the 'The Seven Year Itch', both on the Broadway stage and in the 1955 Hollywood movie. I also know Ewell as the 'bad guy' in one of my favorite movies, 1949's 'Adam's Rib'."
"One of 15,490 in the first edition of the O.E.D.   		4 letters","PAGE.    	The ""Oxford English Dictionary"" (OED) contains over 300,000 ""main"" entries, and 59 million words in total. It is said it would take a single person 120 years to type it out in full. The longest entry for one word in the second edition of the OED is the verb ""set"". When the third edition was published in 2007, the longest entry for a single word became the verb ""put"". Perhaps not surprisingly, the most-quoted author in the OED is William Shakespeare, with his most quoted work being 'Hamlet'. The most-quoted female author is George Eliot (aka Mary Ann Evans)."
Like the land that includes Monument Valley.   		6 letters,"NAVAHO.    	The spectacular Monument Valley, with it's magnificent sandstone buttes, lies within the bounds of the Navajo Nation Reservation near the Four Corners region in the Southwest. The valley has served as a spectacular backdrop in many Hollywood movies. I always remember it as the location where Forrest Gump decided to stop running back and forth across the country."
Smart ___ (wise guy).   		5 letters,"ALECK.    	Apparently the original ""smart Alec"" was Alec Hoag, a pimp, thief and confidence trickster who plied his trade in New York City in the 1840s."
Prefix with comic.   		6 letters,"SERIO-.    	Something described as ""seriocomic"" has both serious and comical elements, but generally the comic side predominates."
Prefix with morphosis.   		5 letters,META-.    	Metamorphosis is another word for a transformation. 'Metamorphosis' derives from the Greek 'meta-' meaning 'change' and 'morphe' meaning 'form'.
Jack-a-___ (hybrid dog).   		3 letters,"POO.    	Poodle hybrids are sometimes described as 'designer dogs'. Examples are the Labradoodle (Labrador retriever and poodle cross), cockapoo (cocker-spaniel and poodle cross) and Jack-A-Poo (Jack Russell and poodle cross)."
Torque symbols.   		4 letters,"TAUS.    	Torque can be thought of as a turning force, say the force needed to tighten a bolt or a nut."
Architect Jones.   		5 letters,"INIGO.    	Inigo Jones was a British architect, a native of London. The most famous Jones's design is probably London's Covent Garden Square."
"Sporty Spice, by another name.   		5 letters",MEL C.    	The five members of the English pop group the Spice Girls are:
Malady that typically worsens in the spring.   		10 letters,SENIORITIS.    	Senioritis is the colloquial name given to the tendency of some senior students to lose motivation to study as they head towards the end of high school and college careers.
"Texting counterpart of ""TY"".   		3 letters",PLS.    	Please (PLS) and thank you (TY) in textspeak.
"""Princess of Power"" of cartoons.   		6 letters","SHE-RA.    	'She-Ra: Princess of Power' is an animated television show, a spinoff of the very successful 'He-Man and the Masters of the Universe'. Both shows are aimed at young people, with 'He-Man' targeted at boys and 'She-Ra' at girls."
See 18-Across.   		6 letters,ALBERT.    	31. See 18-Across : EINSTEIN
"Cho ___, romantic interest for Harry Potter.   		5 letters","CHANG.    	Cho Chang is a fellow student of Harry Potter, one year ahead of him at Hogwarts. Chang is the girl who gives Harry his first kiss!"
Squarish TV toon.   		9 letters,"SPONGEBOB.    	SpongeBob SquarePants is a cartoon character in a television series. He first appeared in 1999, and lives in a pineapple under the sea."
Like an antonym: Abbr..   		3 letters,"OPP.    	An antonym is an 'anti-synonym'. A synonym is word having the same sense as another, and an antonym the opposite. "
Cooler in the summer.   		11 letters,"ITALIAN ICE.    	A sno-cone (also ""snow cone"") is just a paper cone filled with crushed ice and topped with flavored water. Italian ice is similar, but different. Whereas the flavoring is added on top of the ice in a sno-cone, Italian ice is made with ice that is flavored before the water is frozen."
State of Grace.   		6 letters,"MONACO.    	The lovely American actress Grace Kelly led the US delegation to the Cannes Film Festival in 1955 and there she met Prince Rainier III, at a photo-op in the Palace of Monaco. Twelve months later the pair were married and Kelly retired from acting at the age of 26. She suffered a stroke while driving her car in 1982, not long before her 53rd birthday. She died in the resulting car crash but her daughter, Princess Stéphanie, survived the accident."
Apple on iTunes.   		5 letters,FIONA.    	Fiona Apple is a sing-songwriter and pianist from New York City.
"""Be silent,"" musically.   		5 letters",TACET.    	'Tacet' is a musical direction meaning 'be silent'. It is typically given on a score to instruct a particular voice or instrument to remain silent for a whole movement. 'Tacet' is Latin for 'it is silent'.
Sheep genus.   		4 letters,"OVIS.    	The Latin word for ""sheep"" is ""ovis""."
High-end French retailer.   		7 letters,"LACOSTE.    	Lacoste makes a lot of high-end apparel, and is most famous for its tennis shirts. Lacoste is the company that uses the green crocodile logo."
"Tales of the Round Table, e.g.   		4 letters","LORE.    	King Arthur probably never really existed, but his legend is very persistent. He was supposedly a leader of the Romano-British as they tried to resist the invasion of the Anglo-Saxons in the late 5th and early 6th centuries."
Guy's prom rental.   		3 letters,"TUX.    	The style of men's evening dress called a ""tuxedo"" was apparently first worn to a country club event in 1886 in New York. The use of a dark dinner jacket, without tails, became fashionable at the club with the members, and the tradition spread from there. The country club was located in Tuxedo Park, New York, giving the style of dress its name."
Tribal emblems.   		6 letters,"TOTEMS.    	Totem is the name given to any entity that watches over a group of people. As such, totems are usually the subjects of worship. Totem poles are really misnamed, as they are not intended to represent figures to be worshiped, but rather are heraldic in nature often celebrating the legends or notable events in the history of a tribe."
Marvin Gaye's record label.   		5 letters,"TAMLA.    	Tamla Records was started in 1959 by Berry Gordy, Jr. Gordy started a second record label the following year, Motown ..."
Religious councils.   		6 letters,"SYNODS.    	The word synod comes from the Greek word for assembly, or meeting. A synod is a church council, usually in the Christian faith."
"Showed no restraint, in brief.   		4 letters",ODED.    	Overdose (OD)
Summer cooler.   		11 letters,"ITALIAN ICE.    	A sno-cone (also ""snow cone"") is just a paper cone filled with crushed ice and topped with flavored water. Italian ice is similar, but different. Whereas the flavoring is added on top of the ice to make a sno-cone, Italian ice is made with water that is flavored before it is frozen."
"Baseball lineups, e.g.   		7 letters","ENNEADS.    	Ennead is the Greek word for ""the nine""."
Private eye Peter of old TV.   		4 letters,"GUNN.    	'Peter Gunn' is a crime drama about a private eye, that ran on NBC and ABC in the late fifties and early sixties. The show was created by Blake Edwards, with many episodes being directed by Robert Altman."
"""Le ___ de Monte-Cristo"".   		5 letters","COMTE.    	""Comte"" is the French word for ""count"", as in ""The Count of Monte-Cristo"", the novel by Alexandre Dumas."
V.   		4 letters,"FIVE.    	V is the Roman numeral representing ""five""."
Comb container.   		4 letters,HIVE.    	That would be a honeycomb.
"Skunk, e.g.   		3 letters","FUR.    	Apparently the fur industry even used the pelts of skunks for clothing. It's not a great choice, as the original black sheen fades to a dull brown with use."
"""Revenge of the ___"" (""Star Wars"" subtitle).   		4 letters","SITH.    	The Sith are characters in the ""Star Wars"" universe who use the ""dark side"" of ""the Force"", and as such are the antithesis of the Jedi Knights. The last made of the six ""Star Wars"" movies is called ""Star Wars Episode III: Revenge of the Sith""."
Masked fighters.   		6 letters,"NINJAS.    	The ninjas were around in Japan at the time of the samurai, but were a very different type of warriors. The ninjas were covert operatives, specializing in the use of stealth to accomplish their missions. As they were a secretive cadre they took on a mystical reputation with the public, often with the ability to become invisible or perhaps walk on water."
Kind of column.   		5 letters,"DORIC.    	The Doric was one of the three classical orders of architecture, the others being the Ionic and the Corinthian."
Easily corrupted.   		5 letters,VENAL.    	Someone described as venal is open to bribery.
"Xanthippe, e.g.   		3 letters","NAG.    	Xanthippe was the wife of Socrates in Ancient Athens. Stories written about Xanthippe sometimes portray as a bit of a nag or a shrew. In fact, William Shakespeare describes his title character Katherina 'as Socrates' Xanthippe or a worse' in 'Taming of the Shrew'."
Goo.   		8 letters,"SCHMALTZ.    	""Schmaltz"" is an informal term used to describe things which are excessively sentimental. The word comes from the Yiddish ""shmalts"", which means ""melted fat"". Indeed, the modern German word for fat or grease is Schmaltz, and it can be used in the same figurative way in that language."
Director Wertmüller.   		4 letters,"LINA.    	Lina Wertmüller was an Italian movie director of Swiss descent. Wertmüller was the first woman ever to receive an Academy Award nomination for directing, in 1976 for her film 'Seven Beauties'."
Inscribed pillar.   		5 letters,"STELA.    	Stelae were used all over the world, sometimes as territorial markers, and sometimes to commemorate military victories. In later times stelae were commonly erected as commemorative markers in graveyards or other religious sites."
One of many on a monitor.   		5 letters,"PIXEL.    	A pixel is a dot, the base element that goes to make up a digital image."
