Grinding teeth.   		6 letters,MOLARS.    	Molars are grinding teeth. The term 'molar' comes from the Latin 'mola' meaning 'millstone'.
Andy of cartoons.   		4 letters,"CAPP.    	'Andy Capp' is a comic strip from Britain that is syndicated internationally. The strip was created by Reg Smythe in 1957 and is still going strong, despite the fact that Smythe passed away in 1998. Andy Capp and his wife Florrie (also 'Flo') are working class characters who live in the northeast of England. Andy is unemployed and Flo works as a charwoman. 'Andy Capp' was my favorite comic strip growing up ..."
Aug.   		4 letters,"SEPT.    	The month of September is the ninth month in our year, although the name 'September' comes from the Latin word 'septum' meaning 'seventh'. September was the seventh month in the Roman calendar until the year 46 BC when Julius Caesar introduced the Julian calendar. The Julian system moved the start of the year from March 1st to January 1st, and shifting September to the ninth month. The Gregorian calendar that we use today was introduced in 1582."
Japanese watch.   		5 letters,"SEIKO.    	Seiko Epson is a Japanese company, one of the largest manufacturers of printers in the world. The company has its roots in the watch business, roots that go back to 1942. Seiko was chosen as the official timekeeper for the 1964 Summer Olympics in Tokyo and was asked to supply a timer that produced a printed record. This request brought Seiko into the business of printer production. The company developed the world's first mini-printer for the 1964 Games and called it EP-101 (EP standing for Electronic Printer). In 1975 Seiko introduced the next generation of EP printers which was called EPSON, from 'SON of EP'. Cute, huh?"
___ Productions (Oprah Winfrey company).   		5 letters,"HARPO.    	Oprah Winfrey's multimedia production company is known as Harpo Studios. 'Harpo' is 'Oprah' spelled backwards, and is also the name of the husband of the character Winfrey played in the movie 'The Color Purple'."
"Fell for an April fool, say.   		3 letters","BIT.    	OK, I'll bite ..."
Browser history listings.   		4 letters,URLS.    	Internet addresses (like NYTCrossword.com and LAXCrossword.com) are more correctly called Uniform Resource Locators (URLs).
Mexican bloom.   		6 letters,"DAHLIA.    	The dahlia is a flowering plant native to Mexico and Central America. It was named the national flower of Mexico relatively recently, in 1963."
___ and terminer (high criminal court).   		4 letters,"OYER.    	'Oyer and terminer' is a term that originates in English law and that applies in some US states. Here in the US, oyer and terminer is the name given to some courts of criminal jurisdiction. Even though it has its origins in English law, the words 'oyer' and 'terminer' come from French (via Anglo-Norman) and mean 'to hear' and 'to determine'."
Kerfuffles.   		4 letters,"ADOS.    	'Kerfuffle' comes from the Scottish 'curfuffle', with both words meaning 'disruption'."
No longer hungry.   		5 letters,"SATED.    	""Sate"" is a variant of the older word ""satiate"". Both terms can mean either to satisfy an appetite fully, or to eat to excess."
"Starter on square a1, h1, a8 or h8.   		4 letters","ROOK.    	The corner piece in the game of chess is a called a rook, a word coming from the Persian word ""rokh"" meaning a ""chariot"". The rook has also been called, perhaps incorrectly, the castle, tower, marquess or rector."
Grinding teeth.   		6 letters,MOLARS.    	Molars are grinding teeth. The term 'molar' comes from the Latin 'mola' meaning 'millstone'.
"H2O, to a tot.   		4 letters","WAWA.    	A water molecule is composed of an oxygen atom with two hydrogen atoms on roughly opposite sides (about a 150-degree angle). So, sometimes the molecule is represented by 'HOH', although more usually it's 'H2O'."
Letters on brandy.   		3 letters,"VSO.    	Cognac is a most famous variety of brandy named after the town of Cognac in the very west of France. To be called cognac, the brandy must be distilled twice in copper pot stills and aged at least two years in very specific French oak barrels. It is the length of this aging that defines the various grades of cognac (and other brandies):"
"___ Gabler, Ibsen heroine.   		5 letters","HEDDA.    	'Hedda Gabler' is a play by the great Norwegian playwright Henrik Ibsen, first published in 1890. Considered one of the greatest theater roles, the title character of Hedda Gabler is sometimes referred to as 'the female Hamlet'."
"German ""Oh!"".   		4 letters","ACH!.    	The German exclamation ""ach!"" is usually translated into English as ""oh!"""
Healthy spirit?.   		6 letters,ELIXIR.    	An elixir is a solution of alcohol and water that is used to deliver a medicine. The term 'elixir' can also be used to mean a medicine that has the power to cure all ills.
"Milk-Bone, e.g.   		5 letters",TREAT.    	Milk-Bone is a brand of dog biscuit that was introduced in 1908 as 'Maltoid'. The treat was renamed to reflect its high content of cow's milk.
Some email attachments.   		4 letters,"PDFS.    	Portable Document Format (PDF) is a file format introduced by Adobe Systems in 1993. PDF documents can be shared between users and read using many different applications, making them more universally accessible than documents saved by one particular program."
Stanley Kowalski's woman.   		6 letters,"STELLA.    	Stella! Hey, Stella!' is a famous line cried out by Marlon Brando's character (Stanley Kowalski) as his wife Stella (played by Kim Hunter) leaves for the last time with her child, in the movie 'A Streetcar Named Desire'."
Rwandan president Paul Kagame's ethnicity.   		5 letters,"TUTSI.    	The Tutsi are the second largest population of people in Rwanda, with the Hutu being the largest group. The bloody conflict that has existed between the Tutsi and Hutu peoples dates back to about 1880 when Catholic missionaries arrived in the region. The missionaries found that they had more success converting the Hutus than the Tutsi, and when the Germans occupied the area during WWI they confiscated Tutsi land and gave it to Hutu tribes in order to reward religious conversion. This injustice fuels fighting to this very day."
Oxen connector.   		4 letters,YOKE.    	A yoke is a wooden beam used between a pair of oxen so that they are forced to work together.
Sandwich topped with tzatziki sauce.   		4 letters,"GYRO.    	A gyro is a traditional Greek sandwich made with pita bread and containing meat, tomato, onion and tzatziki (a yogurt and cucumber sauce). The meat for gyros is usually roasted on a tall vertical spit and is sliced from the spit as required."
Fare often served with wasabi.   		7 letters,"SASHIMI.    	'Sashimi' is thinly sliced raw fish, although it can also be raw meat. The word 'sashimi' translates literally as 'pierced body', which may be a reference to the practice of sticking the tail and fin to sliced fish to identify it."
"Jackasses, e.g.   		3 letters","HES.    	A female donkey is known as a jenny, and a male is known as a jack, or sometimes a 'jackass'."
Nevada gold-mining town.   		4 letters,"ELKO.    	The city of Elko, Nevada came into being in 1868 as a settlement built around the eastern end of a railway line that was constructed from California and that was destined for Utah. When that section of the line was completed, the construction crews moved on towards the Nevada/Utah border, and the settlement was left behind to eventually form the city of Elko"
Short opera piece.   		7 letters,ARIETTA.    	An arietta quite simply is a short aria.
Title character who never appears.   		5 letters,"GODOT.    	'Waiting for Godot' is a play by novelist and playwright Samuel Beckett that premiered in 1953. Irishman Beckett actually wrote the piece in French, under the title 'En attendant Godot'. He then translated the play into English himself."
For whom David played the harp.   		4 letters,"SAUL.    	According to the Bible's Book of Samuel, Saul was troubled by an evil spirit sent by God. David is a skilled soldier and harpist and is sent to the Saul to play for him. David is then appointed as Saul's armor bearer and remains at court, playing his harp as required."
Early filmmaker Fritz.   		4 letters,"LANG.    	Fritz Lang was an Austrian-born American filmmaker. His masterpiece ""Metropolis"" was produced in Germany in 1927, a work of science-fiction that explored the struggle between workers and owners in a capitalist society. ""Metropolis"" was the most expensive silent movie ever made. One of Lang's more famous sound films is 'M', which stars Peter Lorre and was released in 1931."
Rich Richie.   		6 letters,"LIONEL.    	Singer-songwriter Lionel Richie got his big break as a singer and saxophonist with the Commodores starting in 1968. Richie launched a very successful solo career in 1982. Richie is the father of socialite Nicole Richie, childhood friend of Paris Hilton and co-star on the Fox show 'The Simple Life'."
Sound from a terrier.   		4 letters,"ARF!.    	Most terrier breeds of dog originated in the British Isles. Terriers were developed as working dogs, with the job of controlling populations of rats, rabbits and foxes by rooting them out above and below the ground. The name 'terrier' comes via Middle French from the the Latin 'terra' meaning 'earth', a reflection of the breeds habit of burrowing into the earth looking for its prey."
"Candy that's ""two mints in one"".   		5 letters","CERTS.    	Certs were the first breath mints to be marketed nationally in the US, hitting the shelves in 1956. A Cert is called a mint, but it isn't really as it contains no mint oil and instead has its famous ingredient named 'Retsyn'. Retsyn is a mixture of copper gluconate (giving the green flecks), partially hydrogenated cottonseed oil (not healthy!) and flavoring (maybe mint?)."
"Douglas who wrote ""The Hitchhiker's Guide to the Galaxy"".   		5 letters","ADAMS.    	The English writer and dramatist Douglas Adams is best known for ""The Hitchhiker's Guide to the Galaxy"". ""The Hitchhiker's Guide ..."" started out life as a comedy series on BBC radio in 1978, but it certainly had legs. It was adapted into stage shows, five books, a television series, computer game and a 2005 film."
"Loser in war, usually.   		4 letters","TREY.    	A trey of clubs, for example, is a name for the three of clubs in a deck of cards. The name 'trey' can also be used for a domino with three pips."
"""Bewitched"" spinoff.   		7 letters","TABITHA.    	The sitcom ""Tabitha"" was a big flop, a spin-off of the very successful ""Bewitched"" series that had finished several years before ""Tabitha"" aired. The title role was played by Lisa Hartman, who continued with her acting career after ""Tabitha"" with some degree of success. Hartman is the wife of country music star Clint Black."
Colombian crop.   		4 letters,"COCA.    	The coca plant is native to South America and is similar in appearance to a blackthorn bush. Coca leaves have been chewed by humans for centuries, perhaps even as far back as 3,000 years ago. Chewing the leaves apparently produces a pleasurable numb sensation in the mouth and a pleasant taste. The most famous alkaloid in the leaf is cocaine, but this wasn't extracted in its pure form until the mid-1800s. The extracted cocaine was used in a medicines and tonics and other beverages."
___ choy (Chinese cabbage).   		3 letters,BOK.    	Bok choy is a variety of Chinese cabbage. 'Bok choy' translates as 'white vegetable'.
Nile wader.   		5 letters,"HIPPO.    	The name 'hippopotamus' comes from the Greek for 'river horse'. Hippos are the third largest land mammals, after elephants and rhinos. The closest living relatives to hippos don't even live on land. They are the whales and porpoises of the oceans."
Cross.   		4 letters,ROOD.    	A rood is a crucifix that specifically symbolizes the cross on which Jesus was crucified.
Moolah.   		6 letters,"DINERO.    	Lettuce, cabbage, kale, dinero, dough and moola (also moolah) are all slang terms for money."
Drag queen's collection.   		4 letters,"BOAS.    	The etymology of the term ""drag"", as used in the transvestite world, seems to be unclear. It perhaps relates to the tendency of a transvestite's skirts to drag along the ground in days of old (although why they just didn't hitch up their skirts is beyond me!)."
Old nutritional fig.   		6 letters,US RDA.    	Recommended Daily Allowances (RDAs) were introduced during WWII and are a set of recommendations for the standard daily allowances of specific nutrients. RDAs were effectively absorbed into a broader set of dietary guidelines in 1997 called Recommended Daily Intakes (RDIs). RDIs are used to determine the Daily Values (DV) of foods that are printed on nutrition fact labels on most food that we purchase.
"Mann's ""Man!"".   		4 letters","ACH!.    	The German exclamation ""ach!"" is usually translated into English as ""oh!"""
City that sounds like a humdinger?.   		5 letters,"BUTTE.    	'Butte' sounds like 'beaut', slang for 'beauty', a humdinger."
Team unifier.   		4 letters,YOKE.    	A yoke is that wooden beam used between a pair of oxen so that they are forced to work together.
"""A Midsummer Night's Scream"" author.   		5 letters",STINE.    	The author R. L. Stine is sometimes referred to as the Stephen King of children's literature as he writes horror stories for young people.
23-Across and others.   		4 letters,OTTS.    	(23A. Slugger's first name : MEL)
"Wrangler, for one.   		4 letters",JEEP.    	Chrysler's Jeep Wrangler is a direct descendent of the military 'Jeep' vehicle that was heavily relied on during WWII.
Symbol of baldness.   		4 letters,"COOT.    	Someone might be described as 'bald as a coot', meaning that the person has no hair at all. A coot is a water bird, one that looks as though it is bald because of its markings. The head is actually covered with feathers."
"Noted children's ""doctor"".   		5 letters","SEUSS.    	Dr. Seuss was the pen name of Theodor Seuss Geisel. Geisel was commander of the Animation Department of the USAF during WWII. He was behind many propaganda films including one called ""Our Job in Japan"". Even though the film was produced specifically as propaganda, this same movie was used after the war as a basis for the short feature ""Design for Death"", a study of Japanese culture released in 1947 and winner of an Oscar for best Documentary."
Pop star portrayed by J.Lo.   		6 letters,"SELENA.    	Singer Selena Quintanilla-Perez, known professionally simply as ""Selena"", was murdered in 1995 by the president of her own fan club at the height of her career. In a 1997 biopic about Selena's life, Jennifer Lopez played the title role."
Author Hubbard.   		5 letters,"L RON.    	L. Ron Hubbard wrote a self-improvement book in 1950 called ""Dianetics: The Modern Science of Mental Health"". A few years later the concepts were used in the founding of the Church of Scientology."
February forecasts.   		6 letters,"SLEETS.    	Apparently ""sleet"" is a term used to describe two weather conditions. One is a shower of ice pellets, smaller than hail, and the second is a mixture of rain and snow, with the snow melting as it falls. It's the second definition that I have always used ..."
Datebook abbr.   		3 letters,MON.    	Our word 'Monday' evolved from an Old English word meaning 'moon's day'.
"Make a PDF of, in a way.   		4 letters","SCAN.    	Portable Document Format (PDF) is a file format introduced by Adobe Systems in 1993. PDF documents can be shared between users and read using many different applications, making them more universally accessible than documents saved by one particular program."
One of many Hitchcock appearances in his own films.   		5 letters,"CAMEO.    	Even in my day, a cameo role was more than just a short appearance in a movie (or other artistic piece). For the appearance to be a cameo, the actor had to playing himself or herself, and was instantly recognizable. With this meaning it's easy to see the etymology of the term, as a cameo brooch is one with the recognizable carving of the silhouette of a person. Nowadays, a cameo is any minor role played by a celebrity or famous actor, regardless of the character played."
Bribe.   		3 letters,"SOP.    	Cerberus is a dog with three heads that appears in both Greek and Roman mythology. Cerberus had the job of guarding the gates of Hades and preventing those who had crossed the River Styx from ever escaping. A sop is a piece of food that has been dipped in some liquid, as one might sop a piece of bread in soup. There is an idiomatic expression, ""to give a sop to Cerberus"", which means to give someone a bribe, or pay someone off. The idea is that if one could bribe Cerberus, give him a sop to eat, then he would let you pass and escape from Hades."
Campfire treats.   		7 letters,"S'MORES.    	S'mores are treats peculiar to North America, usually eaten around a campfire. A s'more consists of a roasted marshmallow and a layer of chocolate sandwiched between two graham crackers. The earliest written reference to the recipe is in a 1927 publication called ""Tramping and Trailing with the Girl Scouts"". Girl Scouts always did corner the market on cookies and the like!"
"Garbo who said ""I want to be alone"".   		5 letters","GRETA.    	Famously, Greta Garbo lived a life of seclusion in New York City after she retired from the entertainment business. Commentators often associated her need for privacy with a line she uttered in the great 1932 movie ""Grand Hotel"". Her character, Grusinskaya the Russian ballerina, said, ""I want to be alone (...) I just want to be alone""."
Padlock holder.   		4 letters,"HASP.    	The ""hasp"" of a lock might refer to more than one thing. The u-shape loop protruding from a padlock is often called a ""lock hasp"", for example."
Yo-Yo Ma's instrument.   		5 letters,"CELLO.    	Yo-Yo Ma is a marvelous American cellist, born in Paris to Chinese parents. Ma started studying the violin when he was very young, working his way up (in size) to the viola and finally to the cello. He has said that he wanted to play the double bass, but it was just too big for his relatively small frame."
Enlightened Buddhist.   		5 letters,"ARHAT.    	'Arhat' is a Sanskrit word, the exact translation of which is somewhat disputed, with the various Buddhist traditions assuming different meanings. Translations vary from ""worthy one"" to ""vanquisher of enemies""."
First-year law course.   		5 letters,"TORTS.    	The word ""tort"" is a French word meaning ""mischief, injury or wrong"". Tort law is generally about negligence, when the action of one party causes injury to another but that action falls outside of the scope of criminal law."
Its icon contains a pair of quavers.   		6 letters,"ITUNES.    	iTunes is a very, very successful software application from Apple. It's basically a media player that works on platforms like the iPad, iPhone and iPod. Of course it connects seamlessly to the iTunes store, where you can spend all kinds of money."
Tot's glassful.   		4 letters,"WAWA.    	A thirsty young child might ask for 'wawa', meaning 'water'."
"Director of the ""Dark Knight"" trilogy.   		5 letters","NOLAN.    	Director Christopher Nolan is best known for ""rescuing"" the floundering Batman movie franchise. He directed ""Batman Begins"" and ""The Dark Knight""."
Extra-powerful engine.   		5 letters,"TURBO.    	A turbocharger is a device that is designed to extract more power out of an internal combustion engine. It does so by increasing the pressure of the air entering the intake. The pressure increase comes from the use of a compressor, which is cleverly powered by the engine's own exhaust gases."
"One of Chekhov's ""Three Sisters"".   		5 letters","IRINA.    	The title characters in Anton Chekhov's play 'Three Sisters' were inspired by the three Brontë sisters, the English authors."
Shampoo introduced by Procter & Gamble in 1947.   		5 letters,PRELL.    	Prell shampoo was introduced by Procter & Gamble in 1947. Back then it was a clear green concentrate sold in a tube (like toothpaste).
"Way to Sugar Hill, in song.   		7 letters","A TRAIN.    	The A Train in the New York City Subway system runs from 207th Street, through Manhattan and over to Far Rockaway in Queens. The service lends its name to a jazz standard ""Take the 'A' Train"", the signature tune of Duke Ellington and a song much sung by Ella Fitzgerald. One version of the lyrics are:"
2016 running mate.   		5 letters,"PENCE.    	Mike Pence became Governor of Indiana in 2013. Famously, Pence was selected by Donald Trump as his vice presidential running mate."
Some email attachments.   		4 letters,"PDFS.    	Portable Document Format (PDF) is a file format introduced by Adobe Systems in 1993. PDF documents can be shared between users and read using many different applications, making them more universally accessible than documents saved by one particular program."
Doofus.   		4 letters,"BOZO.    	A ""bozo"" is a man with a low IQ, and one who is usually quite muscular. We've been using the word since the early 1900s and it possibly comes from the Spanish ""bozal"" that was used to describe someone who speaks Spanish poorly."
"R&B singer with the hit ""It's All About Me"".   		3 letters","MYA.    	Mya is an R&B singer-songwriter. I don't know her music, but I did see her get to the runner-up spot on the ninth series of ""Dancing with the Stars"". On the show, Mya was beaten out of first place by Donny Osmond (don't ask!)."
Kerfuffles.   		4 letters,"ADOS.    	'Kerfuffle' comes from the Scottish 'curfuffle', with both words meaning 'disruption'."
Auto pioneer Karl.   		4 letters,"BENZ.    	It is generally accepted that Karl Benz invented the internal combustion engine, although others were doing similar work around the same time. He certainly was awarded the first patent for an automobile, in 1886. His first automobile, the Patent-Motorwagen, couldn't get up hills unaided so his wife Bertha Benz suggested the introduction of gears. Sure enough, the next model had two gears. Behind every successful man ..."
Computer alternatives to touchpads.   		4 letters,"MICE.    	The first computer mouse was invented at the Stanford Research Institute in 1963, by one Douglas Engelbart. Sadly for him, his patent ran out before mice became standard equipment on computers, so he never made any money from his amazing invention."
Fielding feats: Abbr..   		3 letters,DPS.    	Double plays (DPs)
Footnote abbr.   		6 letters,"OP CIT.    	Op. cit. is short for ""opus citatum"", Latin for ""the work cited"". Op. cit. is used in footnotes to refer the reader to an earlier citation. It is similar to ""ibid"", except that ibid refers the reader to the last citation, the one immediately above."
Some joeys.   		6 letters,"KOALAS.    	""Joey"" is the name given to all infant marsupials, not just kangaroos. No one really seems to know for sure what the etymology is of the term ""joey""."
Good rep.   		4 letters,"CRED.    	Street cred' is slang for 'street credibility', of which I have none ..."
Abbr.   		3 letters,BCC.    	A blind carbon copy (bcc) is a copy of a document or message that is sent to someone without other recipients of the message knowing about that extra copy.
Ice carving?.   		5 letters,"FJORD.    	A drowned valley might be called a ria or a fjord, both formed as sea level rises. A ria is a drowned valley created by river erosion, and a fjord is a drowned valley created by glaciation."
Farrier's tool.   		4 letters,"RASP.    	A rasp is a like a coarse version of a file. Files have teeth that run from one side of the tool to the other, and are usually used for metalwork. Rasps have coarser teeth that cover the surface of the tool, like jagged bumps. Rasps are usually used in woodworking."
Main ingredient in pirates' grog.   		3 letters,"RUM.    	Edward Vernon was a naval officer with the nickname ""Old Grog"". In 1740, Vernon ordered that the daily ration of rum for his sailors should be watered down, in order to reduce discipline problems caused by drunkenness. The diluted rum was sweetened with sugar, and lemon or lime added to help preserve it on long voyages. This recipe, found to reduce scurvy among sailors (because of the citrus) spread throughout the Royal Navy, and ""grog"" was born."
Diamond-loving Taylor.   		3 letters,"LIZ.    	Elizabeth Taylor led what can only be described as a ""fabulous"" life, especially while married to Richard Burton. Ms. Taylor was very fond of jewelry and she had a few spectacular pieces that were purchased for her by Burton, including the Krupp Diamond, the Taylor-Burton Diamond, and the La Peregrina Pearl. The latter was once owned by Mary I, Queen of England. Burton sought out and found a portrait of the Queen wearing the pearl. He purchased it for his wife, but on discovering that the British National Gallery did not have an original portrait of Queen Mary I, the couple donated the painting. Good for them ..."
Facts and figures.   		4 letters,DATA.    	Our word 'data' (singular 'datum') comes from the Latin 'datum' meaning 'given'. The idea is that data are 'things given'.
First word of Massachusetts' motto.   		4 letters,"ENSE.    	The motto of the Commonwealth of Massachusetts is 'Ense petit placidam sub libertate quietem', a Latin phrase that can be translated as 'By the sword we seek peace, but peace only under liberty'. The quotation is from a passage written by English politician Algernon Sidney who was executed for treason by King Charles II."
Knee-ankle connector.   		5 letters,"TIBIA.    	The tibia is the shin bone, the larger of the two bones right below the knee. The tibia is the strongest weight-bearing bone in the human body. ""Tibia"" is the Roman name for a Greek flute and it is thought that the shin bone was given the same name because flutes were often fashioned out of the shin bones of animals."
"Ruler known as ""Big Daddy"".   		8 letters","IDI AMIN.    	Idi Amin received most of his military training in the British armed forces, eventually achieving the highest rank possible for a Black African in the British Colonial Army in 1959, that of Warrant Officer. On his return to Uganda Amin joined his country's military and quickly rose to the rank of Deputy Commander of the Army. During that time he was quite the athlete. He was a noted rugby player and swimmer, and for nine years held the Ugandan national light-heavyweight boxing title. By the early seventies, Amin was commander of all the armed forces of Uganda and in 1971 seized power in a military coup, displacing the country's president Milton Obote. There followed seven years of brutal rule by Amin during which it is estimated that between 100,000 and 500,000 people were murdered. Amin was ousted from power in 1979 after a war with Tanzania, and fled to Libya where he stayed for a year. He then moved to Saudi Arabia, where he was financially supported by the Saudi Royal Family for the remainder of his life. Amin died in 2003."
Racer Yarborough.   		4 letters,CALE.    	Cale Yarborough is a former NASCAR driver and owner. Yarborough was the first NASCAR driver to appear on the cover of 'Sports Illustrated'.
N.B.A.   		5 letters,"ISIAH.    	Isiah Thomas played his whole professional basketball-playing career with the Detroit Pistons, and he is now the head coach with Florida International University's Golden Panthers. When you're out shopping for popcorn, keep an eye out for the Dale & Thomas brand, as it's co-owned by Isiah Thomas."
"Hera, to the Romans.   		4 letters","JUNO.    	In Greek mythology, Hera was the wife of Zeus and was noted for her jealousy and vengeful nature, particularly against those who vied for the affections of her husband. The equivalent character in Roman mythology was Juno. Hera was the daughter of Cronus and Rhea."
One in knickers.   		3 letters,"LAD.    	Back in the early 1900s, young boys would wear short pants in summer and longer 'knee pants' in winter. The 'knee pants' came to be known as 'knickers' or 'knickerbockers' in honor of the fictional author Diedrich Knickerbocker who appears in Washington Irving's 'History of New York'. Knickerbocker's attire included knee-breeches."
Dance from Cuba.   		5 letters,"RUMBA.    	The rumba is a Cuban dance, with influences brought by African slaves and Spanish colonists. The name 'rumba' comes from 'rumbo', the Spanish word for 'party, spree'."
Orchestra section: Abbr..   		3 letters,STR.    	Strings (str.)
"""The Hangover"" setting.   		5 letters","VEGAS.    	The Hangover' is a comedy film released in 2009. The action revolves around a bachelor party in Las Vegas. The critics liked this one, although I didn't really enjoy it too much."
"When doubled, onetime name in Hollywood.   		3 letters","ZSA.    	Zsa Zsa Gabor is a Hungarian American actress, born in Budapest as Sári Gábor (the older sister of the actress Eva). Zsa Zsa Gabor has been married a whopping nine times, including a 5-year stint with Conrad Hilton and another 5 years with the actor George Sanders. One of Gabor's famous quips was that she was always a good housekeeper, as after every divorce she kept the house!"
"Image in the ""Jurassic Park"" logo, familiarly.   		5 letters","T REX.    	The Tyrannosaurus rex (usually written T. rex) was a spectacular looking dinosaur. ""Tyrannosaurus"" comes from the Greek words ""tyrannos"" (tyrant) and ""sauros"" (lizard), and the ""rex"" is of course Latin for ""king"". They were big boys, measuring 42 feet long and 13 feet tall at the hips, and weighing 7.5 tons."
Careen.   		4 letters,"TEAR.    	""Careen"" dates back to 1590 when it meant ""to turn a ship on its side, exposing the keel"". The word evolved from the Middle French word ""carene"" meaning ""keel"". Our modern usage, meaning to lean or tilt, only dates back as far as the 1880s. Careen should not be confused with ""career"", a verb meaning to move rapidly. One has to ""career"" from side-to -side in order to ""careen""."
RR stop.   		3 letters,STN.    	A stop on a railroad (RR) line is a station (stn.).
Granite State sch.   		3 letters,UNH.    	The University of New Hampshire (UNH) is the largest university in the state. It was founded as the New Hampshire College of Agriculture and the Mechanic Arts in 1866.
___ vincit amor.   		5 letters,"OMNIA.    	'Omnia vincit amor' is a line from Eclogue X, one of the major works of the Latin poet Virgil. We know the phrase in English as 'love conquers all'."
"It holds 5,148 potential flushes.   		4 letters","DECK.    	In the game of poker, a 'flush' is a hand with all cards in the same suit."
Newcastle's river.   		4 letters,TYNE.    	The River Tyne is in the northeast of England. The most famous city on the river is Newcastle upon Tyne.
