Milan-based fashion label.   		5 letters,"PRADA.    	Prada was started in 1913 as a leather goods shop in Milan, by the two Prada brothers. One of the brothers, Mario Prada, prevented the female members of his family participating in the business, as he didn't believe women should be involved in business (!). Ironically, when he passed on, his son had no interest in the business, so it was daughter who took over and ran the company for about twenty years, handing it over to her own daughter."
Garrulous Garrison.   		7 letters,"KEILLOR.    	The amazing humorist Garrison Keillor is one of Minnesota's most famous sons. His wonderful radio show called ""A Prairie Home's Companion"" made its debut in 1974 and is named after the Prairie Home Cemetery in Moorhead, Minnesota. Keillor has let it be known that he is ""passively"" looking for someone to replace him on the show in 2012. He will be missed ..."
Pitcher Maddux who won four straight Cy Young Awards.   		4 letters,"GREG.    	Baseball pitcher Greg Maddux won the Cy Young Award for the four consecutive years of 1992-1995, a record that wasn't matched until Randy Johnson did the same thing in 1999-2002."
"Smooth, in music.   		6 letters","LEGATO.    	Legato is a musical direction, signifying that long and continuous notes should be played very smoothly. The opposite of legato is staccato, notes played in a disconnected form."
Building material for Great Plains settlers.   		3 letters,"SOD.    	Sod houses were a practical alternative to log cabins in the prairies. Because the prairie lacked the timber needed for more traditional construction, walls were made of patches of sod piled on top of each other. Sod houses were really well-insulated, but were also damp and infested with insects."
Arabian parent.   		4 letters,"SIRE.    	The Arab (or Arabian) breed of horse takes its name from its original home, the Arabian Peninsula. Like any animal that humans have over-bred, the horse falls prey to genetic diseases, some of which are fatal and some of which require the horse to be euthanized."
"Grant, in Glasgow.   		3 letters","GIE.    	Gie is a variant of ""give"" used sometimes by Scots."
Emperor of A.D.   		4 letters,OTHO.    	Otho was Emperor of Rome for only three months before he committed suicide.
Environmentalist in a Dr.   		5 letters,"LORAX.    	""The Lorax"" is a children's book written by Dr. Seuss. It is an allegorical work, questioning the problems created by industrialization, and in particular its impact on the environment."
Block.   		6 letters,"STYMIE.    	The word 'stymie' comes from golf, and is a situation in which one's approach to the hole is blocked by an opponent's ball."
"One of the ""cities of the plain"".   		5 letters","SODOM.    	The two cities of Sodom and Gomorrah, as well as Admah and Zeboim, were destroyed by God for the sins of their inhabitants, according to the Bible. The name Sodom has become a metaphor for vice and homosexuality, and gives us our word ""sodomy""."
Kind of pass.   		6 letters,"EURAIL.    	In my days as a student, the way to backpack around Europe was using a Europass. Nowadays that is known as a Eurail pass. The Eurail pass gives you access to most trains (and some shipping lines) right across the continent."
Kröller-Müller Museum artist.   		6 letters,"SEURAT.    	Georges Seurat was a French Post-Impressionist. His most famous work, in the pointillist style, can be viewed in the Art Institute of Chicago, ""A Sunday Afternoon on the Island of La Grande Jatte - 1884"". If you've seen the movie ""Ferris Bueller's Day Off"", it features quite prominently in a wonderful, wonderful scene shot at the gallery."
Italian possessive adjective.   		3 letters,"SUA.    	""Sua"" is ""her"" in Italian."
"Turn red, say.   		3 letters",DYE.    	Nicely disguised meaning.
Kebab meat.   		4 letters,"LAMB.    	The name ""kebab"" covers a wide variety of meat dishes that originated in Persia. In the West, we usually use ""kebab"" when talking about shish kebab, which is meat (often lamb) served on a skewer."
Half of diez.   		5 letters,"CINCO.    	In Spanish, cinco (five) is half of diez (ten)."
Part of a boast.   		4 letters,"VICI.    	The oft-quoted ""Veni, vidi, vici"" (""I came, I saw, I conquered"") was apparently written by Julius Caesar. The words date back to 47 BC and refer to the short war between Rome and Pharnaces II of Pontus."
___ scale.   		4 letters,MOHS.    	The Mohs scale of mineral hardness was developed in 1812 by Freidrich Mohs. Basically he took minerals and scratched them with other minerals. In this way he was able to determine which minerals were hardest (most scratch resistant) and which softest.
Letter before beth.   		5 letters,"ALEPH.    	The Hebrew letter, aleph, has the same root as the Greek ""alpha"", and hence our Latin A."
Orbital high point.   		6 letters,"APOGEE.    	In the celestial world, an apsis is a point in an orbit when the orbiting body is at its greatest, or least, distance from it's center of orbit. The farthest and closest points of orbit are known as the apogee and perigee, when talking about bodies orbiting the Earth. The farthest and closest points for bodies orbiting the sun are known as the aphelion and perihelion."
"""Freedom ___ free"".   		5 letters","ISN'T.    	""Freedom isn't free"" is an idiom that expresses the sentiment that freedom only comes with the sacrifices of our brave men and women in uniform."
Vingt-___ (multiple de trois).   		4 letters,"SEPT.    	In French, 'vingt-sept' (twenty-seven) is a 'multiple de trois' (multiple of three)."
"""___ the night before ..."".   		4 letters","TWAS.    	The poem ""A Visit From St. Nicholas"" was first published in 1823, and although it is believed to have been written by Clement Clarke Moore, there poem was attributed to ""anonymous"" when first put into print ..."
Lout.   		5 letters,"YAHOO.    	Yahoos were brutish creatures introduced by Irish author Jonathan Swift in 'Gulliver's Travels'. Their savage, slovenly ways gave rise of the use of 'yahoo' in English to describe a lout or Neanderthal."
Supermodel Wek.   		4 letters,"ALEK.    	Alek Wek is a supermodel originally from Southern Sudan. In her native language, Wek's name apparently means 'Black Spotted Cow'."
"""Kung Fu"" actor Philip.   		3 letters","AHN.    	The actor Philip Ahn is perhaps best known for playing Master Kahn, one of Caine's teachers on the television show 'kung Fu'. Ahn was the first Asian-American actor to receive a star on the Hollywood Walk of Fame."
Small fishing vessel.   		4 letters,"DORY.    	A dory is a small boat, around 20 feet long, with a shallow draft, a flat bottom and a sharp bow. Dories are commonly used for fishing."
Athlete/model Gabrielle.   		5 letters,"REECE.    	Gabrielle Reece is quite the athlete. She was on the team that won the first ever Beach Volleyball World Championship, in 1997. She is also a great golfer, and tried hard to make it onto the LPGA circuit."
High-end watchmaker.   		5 letters,"ROLEX.    	My most prized possession is a stainless steel Rolex watch that my uncle bought while serving with the RAF in Canada during WWII. Rolex watches were made available to the Canadian servicemen at that time as they were shipping overseas. My uncle brought his Rolex home to Ireland after the war. He needed money for booze one weekend and so sold the watch to my Dad, for five pounds. My Dad gave it to me just before he died, as he knew I loved the watch, and my brothers weren't interested in it. Not so long ago I had it appraised ($3,000!), and my brothers all of a sudden became more interested! Still, it's not something that will ever be sold, that's for sure."
"___ 2.0, Bill Gates's house.   		6 letters","XANADU.    	Bill Gates' house overlooks Lake Washington in Medina, Washington. It is about 66,000 square feet in size, and has the nickname 'Xanadu 2.0'."
"""___ Carter III,"" best-selling album of 2008.   		3 letters","THA.    	""Tha Carter III"" is an album by rapper Lil Wayne. Lil Wayne's real name is ... Dwayne Carter, Jr."
Person prone to sunburn.   		6 letters,"ALBINO.    	'Albino', meaning an organism lacking normal pigmentation, comes from 'albus' Latin for 'white'."
Paper in a poker pot.   		3 letters,"IOU.    	If a person is ""short"" and can't pay up, he or she might write out an I.O.U. (I Owe You)."
"Show set in an ""outer-outer borough"" of New York.   		8 letters","AVENUE Q.    	""Avenue Q"" is a musical inspired by ""Sesame Street"", with puppets being used for all the characters on the stage. It's an adult-oriented show, but a parody on the children's show. Some of the characters are clearly knock-offs of ""Sesame Street"" favorites e.g. Rod and Nicky (Bert and Ernie) and Trekkie Monster (Cookie Monster)."
"Ahi, but not mahi mahi.   		4 letters","TUNA.    	Yellowfin and bigeye tuna are usually marketed as ""ahi"", the Hawaiian name. They are both big fish, with yellowfish tuna often weighing over 300 pounds, and bigeye tuna getting up to 400 pounds."
Hawkeye Pierce's portrayer.   		9 letters,"ALAN ALDA.    	Alan Alda had a great television career, especially of course on ""M*A*S*H"". Alda won his first Emmy in 1972, for playing Hawkeye Pierce on ""M*A*S*H"". He won his most recent Emmy in 2006 for his portrayal of Presidential candidate Arnold Vinick in 'The West Wing'. When it comes to the big screen, my favorite of Alda's movies is the 1978 romantic comedy ""Same Time, Next Year"" in which he starred opposite Ellen Burstyn."
Triple Crown winner Citation or Gallant Fox.   		3 letters,"BAY.    	Bay is a common coloring for many species of horse. A bay has a dark brown coat over most of its body, with a black tail, mane, lower legs and ears."
Political activist James known for undercover videos.   		7 letters,"O'KEEFE.    	James O'Keefe is a conservative activist famous for what he calls his 'guerrilla theater', hidden camera video recordings he makes in controversial situations. His first really famous 'shoot' was at a Planned Parenthood clinic in 2006 where he found workers willing to falsify records for minors to allow them to get abortions. The in 2009 he took videos he claimed showed ACORN employees giving advice to a purported prostitute about how to avoid income taxes."
Most common inert gas in the atmosphere.   		5 letters,"ARGON.    	Air is mainly composed of nitrogen (78%), oxygen (21%) and argon (1%). We hear a lot about carbon dioxide in the atmosphere. It makes up (or should make up!) about 0.04%."
One of the Pine Islands.   		5 letters,"IBIZA.    	The Pine Islands is a group with two main islands, Ibiza and Formentera, in the Mediterranean. Ibiza has for some decades been a pretty wild tourist destination for European tourists with a frantic nightlife, although recently attempts have been made to calm things down and develop a more family-oriented vacation destination. Formentera is a less accessible island, and is a quieter spot, renowned for its nude beaches."
Flimflam.   		5 letters,"COZEN.    	What a lovely verb, to cozen! Apparently it comes from the Middle English word ""cosin"" meaning fraud or trickery."
Non-humanities acronym.   		4 letters,"STEM.    	The acronym STEM stands for the disciplines of science, technology, engineering and mathematics. An alternative acronym with a similar meaning is MINT, standing for mathematics, information sciences, natural sciences and technology."
Composition of some plasmas.   		5 letters,"ARGON.    	A plasma lamp is a light source that generates light by exciting a plasma inside a a glass container, using radio waves to create the plasma. One of the original gases used for such plasmas was argon."
Orbison and Bean.   		4 letters,"ROYS.    	Roy Orbison had to be one the sickliest looking performers I've ever seen. He had a very sallow complexion, pock-marked from teenage acne. The yellowy skin tone itself came from a severe bout of jaundice as a child. Perhaps poor nutrition affected him and his siblings, because all of them had very poor eyesight, with Roy almost blind and wearing very thick lenses from a very young age. He was also very ashamed of his head of hair, which was almost a ghostly white, and so he dyed it jet black even when he was young. Despite all this, he was immensely popular in his heyday with teenage girls, particularly in Canada and Ireland for some reason. On a tour of Ireland in 1963, the Irish police had to stop one of his performances in order to pull the Irish girls off poor Mr. Orbison."
Overused plot device.   		6 letters,"CLICHE.    	Cliché' is a word that comes from the world of printing. In the days when type was added as individual letters into a printing plate, for efficiency some oft-used phrases and words were created as one single slug of metal. The word 'cliché' was used for such a grouping of letters. It's easy to see how the same word would become a term to describe any overused phrase. Supposedly, 'cliché' comes from French, from teh verb 'clicher' meaning 'to click'. The idea is that when a matrix of letters was dropped in molten metal to make a cliché, it made a clicking sound."
Philosopher Mo-___.   		3 letters,TZE.    	Mozi (also Mo-Tze) was a Chinese philosopher whose positions were often in coflict with Confucianism.
Helicopter part.   		5 letters,"ROTOR.    	Our term 'helicopter' was absorbed from the French word 'hélicoptère' that was coined by Gustave Ponton d'Amécourt in 1861. d'Amécourt envisioned aircraft that could fly vertically using rotating wings that 'screwed' into the air. He combined the Greek terms 'helix' meaning 'spiral, whirl' and 'pteron' meaning 'wing' to give us 'helicopter'."
First capital of Alaska.   		5 letters,"SITKA.    	The city of Sitka is located on Baranof Island and part of Chichagof Island in the Alaska Archipelago in the Pacific Ocean. Sitka used to be known as Redoubt Saint Michael and then New Archangel when it was ruled by the Russians. The current city name comes from a local term meaning 'People on the Outside of Baranof Island'. Immediately after the purchase of Alaska by the US, Sitka served as the capital of the Alaska Territory until the seat of government was relocated north to Juneau."
Ding Dong filler.   		5 letters,"CREME.    	A Ding Dong is a chocolate cake made by Hostess Brands. The Ding Dong was introduced in 1967. Creme is just the French word for ""cream""."
Quarter back?.   		5 letters,"TAILS.    	The two sides of a coin are known as the 'obverse' and the 'reverse'. The obverse is commonly referred to as 'heads', as it often depicts someone's head. The reverse is commonly called 'tails', as it is the opposite of 'heads'."
Book after Galatians: Abbr..   		3 letters,"EPH.    	It seems that the Epistle of Paul to the Ephesians is now regarded by scholars as written ""in the style of Paul"", by someone who was influenced by Paul's thought."
"Say ""There, there"" to, say.   		7 letters",CONSOLE.    	
Home of Arizona State University.   		5 letters,"TEMPE.    	Arizona State University has a long history, founded as the Tempe Normal School for the Arizona Territory in 1885."
Not yet born.   		8 letters,IN UTERO.    	In utero: still in the uterus.
"Schubert's ""Eine kleine Trauermusik,"" e.g.   		5 letters","NONET.    	A nonet is a piece requiring nine musicians for a performance. Franz Schubert's ""Eine kleine Trauermusik"" was written for two clarinets, two bassoons, a contrabassoon, two horns and two trombones. The name of the piece translates into ""A little music for mourning""."
Org.   		3 letters,AKC.    	The American Kennel Club (AKC) is the organization that handles registration of purebred dogs The AKC also promotes dog shows around the country including the famous Westminster Kennel Club Dog Show.
"Washington who was called ""Queen of the Blues"".   		5 letters","DINAH.    	Dinah Washington was the stage name of the blues and jazz singer Ruth Lee Jones. Apparently once when she was performing at the famed London Palladium she announced (with Queen Elizabeth sitting in the Royal Box), 'There is but one Heaven, one Hell, one queen, and your Elizabeth is an impostor.' That would have created a bit of a stir ..."
Its stem is used in miso soup.   		3 letters,"UDO.    	Udo is a perennial plant native to Japan, known taxonomically as Aralia cordata. The stems of udo are sometimes boiled up and served in miso soup."
Harriet's mate.   		5 letters,"OZZIE.    	""The Adventures of Ozzie and Harriet"" ran from 1952 to 1966, and it is has been running continuously in syndication ever since. It is the longest-running, non-animated sitcom in US television history."
"First-time drivers, often.   		5 letters","TEENS.    	The age at which one can drive in the US (and Mexico) is very low compared to most countries in the world. We have a lot of 15-year-olds behind the wheel here, whereas in most developed countries kids would have to wait until 17, 18 or even older."
Played for a sap.   		4 letters,"USED.    	'Sap' is slang for a fool, someone easily scammed. The term arose in the early 1800s in Britain when it was used in 'saphead' and 'sapskull'. All these words derive from 'sapwood', which is the soft wood found in tree trunks between the bark and the heartwood at the center."
Sacha Baron Cohen persona.   		5 letters,"ALI G.    	Ali G is a fictional character created by British comedian Sacha Baron Cohen. Baron Cohen achieved international fame playing another of his personae, Borat, the protagonist in the 2006 movie ""Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan""."
Montana neighbor.   		7 letters,"ALBERTA.    	Alberta is one of Canada's largest provinces, and is about the size of Texas. Alberta is named after Princess Louise Caroline Alberta, the fourth child of Queen Victoria and Prince Albert. Princess Louise also donated her name to Lake Louise, the large glacial lake in the province that lies within the bounds of today's Banff National Park."
Limited release.   		6 letters,"PAROLE.    	The term ""parole"" is a French word that we use, with the French ""parole"" meaning ""word, speech"". In particular there is the French phrase ""parole d'honneur"" which translates as ""word of honor"". In the early 1600s we started using ""parole"" to mean a promise by a prisoner of war not to escape, as in the prisoner giving his word of honor not to run off. Over time, parole has come to mean conditional release of a prisoner before the full term of a sentence has been served. Interesting, eh?"
Paramecium's propellers.   		5 letters,"CILIA.    	Cilia are tiny projectiles coming out of the some cell walls, They can be used to give mobility to the cell, as in the case of the single-celled paramecium."
Steps in a ballroom.   		5 letters,TANGO.    	The dramatic dance called the tango originated in the late 1800s in the area along the border between Argentina and Uruguay.
Common cooler.   		5 letters,FREON.    	Freon is a tradename for a group of compounds used as a refrigerant and also as a propellant in aerosols.
Sly sort?.   		5 letters,"RAMBO.    	""First Blood"" was the original of the four ""Rambo"" films starring Sylvester Stallone as John Rambo, a troubled Vietnam War veteran. I thought ""First Blood"" was a pretty good film actually, but the sequels were terrible, and way too violent for me. But action all the way ..."
___ harp.   		7 letters,"AEOLIAN.    	Aeolus was the ruler of the winds in Greek mythology, and he gave his name to the adjective ""aeolian"" meaning ""windblown"", something produced or carried by the wind. For example, an aeolian harp is a fascinating instrument, a box with a sounding board and strings, that is ""played"" by the wind as it blows."
Early smartphone.   		4 letters,"TREO.    	The Treo is a smartphone that was originally developed by a company called Handspring. Handspring was bought by Palm Inc, and Palm continues to develop and sell the Treo line, although the 2009 Palm Pre seems to be pushing aside the Treo brand name."
Canadian prov.   		3 letters,"QUE.    	The name ""Quebec"" comes from an Algonquin word ""kebec"" meaning ""where the river narrows"". This referred to the area around Quebec City where the St. Lawrence River narrows as it flows through a gap lined by steep cliffs."
"Amos of ""Amos 'n' Andy"".   		5 letters","JONES.    	""Amos 'n' Andy"" was originally a radio sitcom that was on the air from the twenties right up to the fifties. It was about Amos Jones and Andy Brown, two farm workers from outside Atlanta, who head to Chicago to make good for themselves. They eventually start up the Fresh Air Taxi Company. The show was somewhat groundbreaking for the time, as it depicted African Americans for the first time in positions of influence as business owners. There was a TV adaptation that aired from 1951 to 1953, and in syndication right up to 1966. I have never seen/heard the show, but it sounds like it is a classic ..."
"Some hotels, for short.   		4 letters",SROS.    	Single Room Occupancy (SRO).
"Big name in photography, once.   		4 letters","AGFA.    	Agfa was founded in Germany in 1867, a company focused on the manufacture of dyes. The full name of the enterprise was Aktiengesellschaft für Anilinfabrikation, shortened to Agfa, and translating as ""Corporation for Aniline (a dye) Production"". Agfa merged with the Belgian company Gevaert in 1894, getting them into the photographic business. Agfa 35mm film hasn't been produced for a few years now, but there is still inventory out there and purists are buying it when they can."
Letter before beth.   		5 letters,"ALEPH.    	Aleph is the first letter of the Hebrew alphabet, and beth the second."
"""Baby, It's Cold Outside"" composer.   		7 letters","LOESSER.    	Frank Loesser wrote the scores to many successful Broadway shows, including ""Guys and Doll"" and ""How to Succeed in Business Without Really Trying"". He wrote the wonderful song ""Baby, It's Cold Outside"" as a duet for him and his wife, and they sang it various parties together. Apparently she was furious when he sold the song to MGM. It appeared in the 1949 movie ""Neptune's Daughter"", winning Loesser an Oscar."
Blender brand.   		5 letters,"OSTER.    	The Oster brand of small appliances was introduced in 1924 by John Oster. He started out by making manually-powered hair clippers designed for cutting women's hair, and followed up with a motorized version in 1928. The clippers kept the company in business until 1946 Oster diversified by buying a manufacturer of liquefying blenders in 1946. The blender was renamed an Osterizer, and was a big hit. Oster was bought up by Sunbeam, which has owned the brand since 1960."
Athletic shoe brand.   		5 letters,"ASICS.    	ASICS is a Japanese company that produces athletic gear, including running shoes. The name comes from the Latin phrase """"anima sana in corpore sano"" which translates to ""a healthy soul in a healthy body""."
"""Dona ___ pacem"" (Catholic Mass phrase).   		5 letters","NOBIS.    	""Dona nobis pacem"" is Latin for, ""Grant us peace""."
Household helper.   		7 letters,"AU PAIR.    	An 'au pair' is a domestic assistant from a foreign country working and living as part of a host family. The term 'au pair' is French, and means 'on a par', indicating that an au pair is treated as an equal in the host family."
Scene of confusion.   		5 letters,"BABEL.    	We use the babel now to describe a scene of confusion, lifting the word from the biblical story of the Tower of Babel. The Tower was built in the city of Babylon, and the construction was cursed with confusion of languages among the varied origins of all the builders."
Pro team with a horseshoe logo.   		5 letters,"COLTS.    	The Indianapolis Colts professional football team has been in Indiana since 1984. The team traces its roots back to the Dayton Triangles, one of the founding members of the NFL created in 1913. The Dayton Triangles relocated and became the Brooklyn Dodgers in 1930, and then the Brooklyn Tigers in 1944. The team merged with the Boston Yanks in 1945, playing in Boston. The Yanks were moved to New York in 1949, and then to Dallas in 1952 as the Dallas Texans. The Texan franchise moved to Baltimore in 1953, forming the Colts. The Colts made their last move, to Indianapolis, in 1984. Whew!"
#33 on a table.   		7 letters,"ARSENIC.    	Dmitri Mendeleev was a Russian chemist. When he classified elements according to their chemical properties he noticed patterns, and was able to group elements into his famous 1869 Periodic Table. So powerful was his table that he actually predicted the properties of some elements that had not even been discovered back in 1869. Appropriately enough, element number 101, mendelevium, was named after Mendeleev."
Green shampoo.   		5 letters,PRELL.    	Prell shampoo was introduced by Procter & Gamble in 1947. Back then it was a clear green concentrate sold in a tube (like toothpaste).
"Caustic soda, to a chemist.   		4 letters","NAOH.    	Caustic soda is sometimes called lye. Chemically is sodium hydroxide (NaOH). It's nasty stuff, a white solid in its pure form. When you add it to water it generates an awful lot of heat, a property that is used when incorporating NaOH into drain cleaner."
"Author Steinhauer with the 2009 best seller ""The Tourist"".   		4 letters","OLEN.    	Olen Steinhauer wrote the espionage thriller ""The Tourist"", published in 2009. It's about a CIA agent who specializes in black ops. George Clooney's production company has purchased the film rights and the word is that a movie may be in the works soon with Clooney in the lead role. The 2010 espionage movie ""The Tourist"" starring Angelina Jolie and Johnny Depp is a different project altogether (and a pretty predictable and forgettable film, by the way) that bears no relation to the Steinhauer novel."
Acronym for a small-runway aircraft.   		4 letters,"STOL.    	STOL is an acronym, and stands for Short Take-Off and Landing."
Parisian picnic spot.   		4 letters,PARC.    	Parisians sometimes picnic in a park (parc).
European fashion capital.   		5 letters,"MILAN.    	Milan is a European fashion capital alright, the headquarters for the big Italian fashion houses of Valentino, Gucci, Versace, Armani, Prada and others. Mario Prada was even born in Milan, helping establish the city's reputation."
"Percussion instrument in ""Maxwell's Silver Hammer"".   		5 letters","ANVIL.    	""Maxwell's Silver Hammer"" is a song written by Paul McCartney and released by the Beatles in 1969. Although it's a very jaunty tune, the lyrics are pretty gruesome:"
Rabbit punch target.   		4 letters,"NAPE.    	The rabbit punch, a blow to the nape of the neck, is illegal in boxing because it so dangerous. It can damage the vertebrae of the neck, and ultimately the spinal cord. The punch is named after the practice used by hunters to kill trapped rabbits, rendering a sharp strike to the back of the neck."
One of the Estevez brothers.   		5 letters,RAMON.    	Ramon Estevez is one of the children born to actor Martin Sheen. Ramon actually bears the name of his father as 'Martin Sheen' is the stage name of Ramón Estévez.
Soak up rays.   		4 letters,"BASK.    	Our word ""bask"" has a gruesome etymology. It comes from the Old English ""basken"" meaning ""to wallow in blood"". William Shakespeare used the word ""bask"" in his play ""As You Like It"" (about 1600) in reference to sunshine, and we've been basking in warmth ever since."
Kind of acid.   		5 letters,"OLEIC.    	Oleic Acid is a fatty acid, found in many animal and plants sources, but most notably in olives. As such, 'Oleic' means 'derived from the olive'."
When Macbeth dies.   		5 letters,"ACT V.    	There is a superstition in the theatrical world that uttering the name 'Macbeth' in a theater will bring disaster of some sort. To avoid this, the euphemism 'the Scottish Play' is used instead."
Peak east of Captain Cook.   		9 letters,"MAUNA LOA.    	Mauna Loa on the ""big island"" of Hawaii is the largest volcano on the planet (in terms of volume). The name ""Mauna Loa"" is Hawaiian for ""Long Mountain""."
Electronic music pioneer Robert.   		4 letters,"MOOG.    	Robert Moog invented the Moog Synthesizer in the sixties, an electronic device that he used to produce music. I used to own a few of his albums, including a Moog version of Mussorgsky's ""Pictures at an Exhibition"". What a great performance that was ..."
Dessert wine.   		4 letters,"PORT.    	The city of Oporto in Portugal gave its name to port wine in the late 1600s, as it was the seaport through which most of the region's fortified red wine was exported."
Tower of ___.   		5 letters,"BABEL.    	We use the word ""babel"" now to describe a scene of confusion, lifting the term from the biblical story of the Tower of Babel. The Tower was built in the city of Babylon, and the construction was cursed with a confusion of languages due to the varied origins of all the builders."
British terminals?.   		4 letters,"ZEDS.    	The letter named ""zed"" has been around since about 1400, and derives from the Greek letter zeta. The spelling and pronunciation of ""zee"" used in America today first popped up in the 1670s."
Mosquito fleet vessel.   		7 letters,"PT BOAT.    	Collectively, a group of WWII PT boats was referred to as a mosquito fleet."
It's never right.   		5 letters,"ACUTE.    	An acute angle is less then 90 degrees, less than a right angle. On obtuse angle is greater than the right angle."
It might have serifs.   		4 letters,"FONT.    	Serifs are details on the ends of characters in some typefaces. Typefaces without serifs are known as sans-serif (using the French word ""sans"" meaning ""without""). Some people say that serif fonts are easier to read on paper, whereas sans-serif fonts work better on a computer screen. I'm not so sure though ..."
Mario's video game brother.   		5 letters,"LUIGI.    	Mario Bros. started out as an arcade game back in 1983, developed by Nintendo. The more famous of the two brothers, Mario, had already appeared in an earlier arccade game ""Donkey Kong"". Mario was given a brother called Luigi, and the pair have been around ever since. In the game, Mario and Luigi are Italian American plumbers from New York City."
___ Hari.   		4 letters,"MATA.    	Mata Hari was the stage name used by Margaretha Geertuida Zella, born in the Netherlands in 1876. After an unsuccessful and somewhat tragic marriage, Zella moved to Paris in 1903 where she struggled to make a living. By 1905 she was working as an exotic dancer and using the name Mata Hari. She was a successful courtesan, notably moving in various circles of high-ranking military officers. She apparently worked as a double agent, both for the French and the Germans. When Mata Hari was accused by the French of passing information to the enemy, she was tried, found guilty and executed by firing squad at the height of WW1, in 1917."
Like a well-off señora.   		4 letters,"RICA.    	In Spanish, a 'señora' (woman) might be 'rica' (rich)."
Japanese port.   		5 letters,"OTARU.    	The Japanese city and port of Otaru is just a 25-minute drive northwest from Sapporo. Just like Sapporo, Otaru has a famous beer that shares the city's name."
"""Pride and Prejudice"" actress Jennifer.   		4 letters","EHLE.    	My favorite screen version of Jane Austen's ""Pride and Prejudice"" is the 1995 miniseries starring Jennifer Ehle and Colin Firth."
Scrooge-like cries.   		4 letters,"BAHS.    	The classic 1843 novella ""A Christmas Carol"" by Charles Dickens has left us with a few famous phrases and words. Firstly, it led to the popular use of ""Merry Christmas"", and secondly it gave us the word ""scrooge"" meaning a miserly person. And thirdly, everyone knows that the character Scrooge uttered the famous line ""Bah! Humbug!""."
"Adhering to Strunk and White's advice ""Omit needless words"".   		5 letters","TERSE.    	William Strunk, Jr. was co-author of the first editions of ""The Elements of Style"" back in 1918 (usually referred to as ""Strunk & White""). Strunk's fellow-author was Elwyn Brooks (E. B.) White, the creator of the children's stories ""Charlotte's Web"" and ""Stuart Little""."
Yellowstone sight.   		5 letters,"MOOSE.    	Yellowstone National Park was the first National Park to be established in the world, when it was designated as such by President Grant in 1872. What a great tradition it started! The American National Parks truly are a treasure."
Syrup brand.   		4 letters,"KARO.    	Karo is a brand of corn syrup, an industrially manufactured sweetener derived from corn."
Rains pellets.   		6 letters,"SLEETS.    	Apparently ""sleet"" is a term used to describe two weather conditions. One is a shower of ice pellets, smaller than hail, and the second is a mixture of rain and snow, with the snow melting as it falls. It's the second definition that I have always used ..."
Westminster ___.   		5 letters,"ABBEY.    	The correct name for the Gothic church we know as Westminster Abbey is the Collegiate Church of St. Peter at Westminster. The Abbey is a favored location for coronations and royal weddings and burials. The last royal wedding in the Abbey was the marriage of Prince Andrew to Sarah Ferguson in 1986, and the next planned wedding is between Prince William and Kate Middleton in April 2011."
Medicare add-on.   		6 letters,PART B.    	Medicare is divided into four parts:
Decorative fabric.   		5 letters,"TOILE.    	Toile fabric can be used as upholstery, or as a wallpaper, or even as a fabric for clothing."
Angel of the south wind.   		5 letters,URIEL.    	Uriel is one of the archangels in Jewish and Christian traditions.
