Musician Brian.   		3 letters,"ENO.    	Brian Eno started out his musical career with Roxy Music. Eno's most oft played composition (by far!) can't be found on an album. It's Microsoft's ""start-up jingle"", the 6-second sound you hear when the Windows operating system starts up."
"Many an extra on ""Star Trek"": Abbr..   		3 letters",ENS.    	An ensign is the most junior rank of commissioned officer (usually) in many armed forces. The name comes from the tradition that the junior officer would be given the task of carrying the ensign flag.
"Shelley's ""___ to the West Wind"".   		3 letters","ODE.    	Percy Bysse Shelley wrote ""Ode to the West Wind"" in 1819 when he was living in Florence, Italy. One interpretation of the work is that expresses his dismay at not being home in England, while another is that it is a lament for the loss of his son, who died earlier in the same year."
Greek H.   		3 letters,"ETA.    	Eta is the seventh letter of the Greek alphabet, and is a forerunner of our Latin character ""H"". Originally denoting a consonant, eta was used as a long vowel in Ancient Greek."
Summer on the 55-Down.   		3 letters,ETE.    	One might spend the summer (été) under the sun (le soleil) in France.
"Landing info, briefly.   		3 letters",ETA.    	Expected time of arrival (eta)
Ernie of the P.G.A.   		3 letters,"ELS.    	Ernie Els is a South African golfer. He's a big guy, but he has an easy, fluid golf swing that has earned him the nickname ""The Big Easy"". Els has a child who suffers from autism, and he has been very effective raising money for charities that focus on the condition."
Norma ___ (Sally Field title role).   		3 letters,"RAE.    	'Norma Rae' is a 1979 movie starring Sally Field as Norma Rae Webster in a tale of union activities in a textile factory in Alabama. The film is based on the true story of Crystal Lee Sutton told in a 1975 book called 'Crystal Lee, a Woman of Inheritance'."
Tour de France season.   		3 letters,ETE.    	One might spend the summer (été) under the sun (le soleil) in France.
Event with body cords.   		4 letters,"EPEE.    	The French word for sword is ""épée"". In competitive fencing the épée is connected to a system that records an electrical signal when legal contact is made on an opponent's body."
Characters of average width.   		3 letters,"ENS.    	In typography, there are em dashes and en dashes. The em dash is about the width of an ""m"" character, and an en dash about half that, the width of an ""n' character. An en dash is used, for example, to separate numbers designating a range, as in 5-10 years. Th em dash seems to be going out of style, and indeed the application I am using to write this paragraph won't let me show you one!"
"Provision for old age, in brief.   		3 letters","IRA.    	I have to tell you, when I first came to the US from Ireland, it was pretty confusing seeing big signs along the freeway touting contributions to the IRA! Back in Ireland, that was pretty illegal (where IRA means the Irish Republican Army)."
Cause of a boom and bust?.   		3 letters,"TNT.    	TNT is an abbreviation for trinitrotoluene. Trinitrotoluene was first produced by the German chemist Joseph Wilbrand in 1863, who developed it for use as a yellow dye. TNT is relatively difficult to detonate so it was on the market as a dye for some years before its more explosive properties were discovered."
50% nonunion?.   		3 letters,ENS.    	50% of the letters in the word 'nonunion' are Ns (ens).
Barack Obama's mother.   		3 letters,"ANN.    	President Obama's mother's full name was actually Stanley Ann Durham. She worked as an anthropologist, having earned a Ph. D. at the University of Hawaii. Ann met her first husband, Barack Obama, Sr. in a Russian Language class, and the two were married in 1961."
Greek god with a bow and arrow.   		4 letters,"EROS.    	As always seems to be the case, the Greek gods Eros and Aphrodite have overlapping spheres of influence. Aphrodite was the goddess of love between a man and a woman, but Eros was the god who stirred the passions of the male."
Previously.   		3 letters,"NEE.    	""Née"" is the French word for ""born"" when referring to a female. The male equivalent is ""né""."
It was dropped in the '60s.   		3 letters,"LSD.    	LSD is short for Lysergic acid diethylamide. A Swiss chemist called Albert Hofmann first synthesized LSD in 1938 in a research project looking for medically efficacious ergot alkaloids. But it wasn't until some five years later when Hofmann ingested some of the drug accidentally that the psychedelic properties of the drug were discovered. Trippy, man ..."
Writer Levin.   		3 letters,"IRA.    	As well as writing novels, Ira Levin was a dramatist and a songwriter. His first novel was ""A Kiss Before Dying"", and his most famous was ""Rosemary's Baby"" which became a Hollywood hit. His best known play is ""Deathtrap"", a work that is often seen in local theater (I've seen it a couple of times around here), but it also was a successful movie, starring Michael Caine and Christopher Reeve. My favorite Levin novels though are ""The Boys from Brazil"" and ""The Stepford Wives""."
Massachusetts' Cape ___.   		3 letters,"ANN.    	Cape Ann is 30 miles north of Boston and is on the northernmost edge of Massachusetts Bay. The Cape was first mapped by the explorer John Smith. Early in his adventurous life Smith had been captured and enslaved by the Ottoman Empire. His ""owner"" in his days of slavery was a woman called Tragabigzanda, and apparently the slave and owner fell in love. What we know today as Cape Ann, Smith originally called Cape Tragabigzanda in her memory."
Figure in a Sunni/Shia dispute.   		3 letters,"ALI.    	The Islamic sects of Sunni and Shia Muslims differ in the belief of who should have taken over leadership of the Muslim faithful after the death of the Prophet Muhammad. Followers of the Sunni tradition agree with the decision that the Prophet Muhammad's confidante Abu Bakr was the right choice to become the first Caliph of the Islamic nation. Followers of the Shia tradition believe that leadership should have stayed within the Prophet Muhammad's own family, and favoured the Prophet's son-in-law Ali."
Victor at Fussell's Mill.   		3 letters,"LEE.    	The Second Battle of Deep Bottom (also called 'Fussell's Mill') was fought in the middle of August 1864, in Henrico County, Virginia during the Civil War. The Union forces were led by Maj. Gen Winfield S. Hancock, and the Confederates by Gen Robert E. Lee and Maj, Gen W. Field."
Special feeling?.   		3 letters,ESP.    	Extrasensory perception (ESP)
"Lake ___, source of the Niagara River.   		4 letters","ERIE.    	The mighty Niagara River flows from Lake Erie to Lake Ontario, and forms part of the border between the US and Canada. The river is only about 35 miles long (so some describe it as a 'strait') and has a drop in elevation of 325 feet along its length, with 165 feet of that drop taking place at Niagara Falls."
Bank inits.   		3 letters,IRA.    	Individual Retirement Account (IRA)
Big bird Down Under.   		3 letters,"EMU.    	The emu has had a tough time in Australia since man settled there. There was even an ""Emu War"" in Western Australia in 1932 when migrating emus competed with livestock for water and food. Soldiers were sent in and used machine guns in an unsuccessful attempt to drive off the emus. The emus were clever, breaking their usual formation and adopting guerrilla tactics, operating as smaller units. After 50 days of ""war"", the military withdrew. Subsequent requests for military help for the farmers were ignored. The emus had emerged victorious ..."
Formerly known as.   		3 letters,"NEE.    	""Née"" is the French word for ""born"" when referring to a female. The male equivalent is ""né""."
Loop transports.   		3 letters,"ELS.    	The Chicago ""L"" is the second largest rapid transit system in the US, with the New York City Subway being the largest. The ""L"" is also the second oldest, again with the New York City Subway system having the honor of being around the longest. Note that the official nickname for the system is the ""L"" (originally short for ""elevated railroad""), although the term ""El"" is also in common use (especially in crosswords as ""ELS""). The L is managed by the Chicago Transit Authority (CTA)."
H.   		3 letters,"ETA.    	Eta is the seventh letter of the Greek alphabet, and is a forerunner of our Latin character ""H"". Originally denoting a consonant, eta was used as a long vowel in Ancient Greek."
"$5 bill, informally.   		3 letters","ABE.    	The US five-dollar bill is often called an 'Abe', as President Lincoln's portrait is on the front. An Abe is also referred to as a 'fin', a term that has been used for a five-pound note in Britain since 1868."
Windy City transports.   		3 letters,ELS.    	Elevated railroad (El.)
Drew Barrymore hosted this show at age 7: Abbr..   		3 letters,"SNL.    	Drew Barrymore has quite the pedigree, being a granddaughter of Hollywood icon John Barrymore. She appeared in her first movie at the age of five, in 1980's ""Altered States"", but her big break was in 1982's ""E.T. the Extra-Terrestrial"". That same year she became the youngest host of ""Saturday Night Live"" at the age of seven. She has been invited back to host the show quite a few times and has now hosted six times, more than any other female celebrity."
Norris Trophy winner for eight consecutive years.   		3 letters,"ORR.    	The James Norris Memorial Trophy is awarded to the top defense player in the NHL each year, based on votes by members of the professional Hockey Writers' Association. Bobby Orr won the award every single season from 1967-1975. Bobby Orr is regarded as one of the greatest hockey players of all time. By the time he retired in 1978 he had undergone over a dozen knee surgeries. At 31 years of age, he concluded that he just couldn't skate any more. Reportedly, he was even having trouble walking ..."
Yoko from Tokyo.   		3 letters,"ONO.    	Yoko Ono was born into a prosperous Japanese family, and is actually a descendant of one of the emperors of Japan. Her father moved around the world for work, and she lived the first few years of her life in San Francisco. The family returned to Japan, before moving on to New York, Hanoi and back to Japan just before WWII, in time to live through the great fire-bombing of Tokyo in 1945. Immediately after the war the family was far from prosperous. While Yoko's father was being held in a prison camp in Vietnam, her mother had to resort to begging and bartering to feed her children. When her father was repatriated, life started to return to normal and Yoko was able to attend university. She was the first woman to be accepted into the philosophy program of Gakushuin University."
"Verano, across the Pyrenees.   		3 letters","ETE.    	Our word 'summer' is 'verano' in Spanish, and 'été' in French."
2001 Will Smith biopic.   		3 letters,"ALI.    	'Ali' is a 2001 biographical movie about Muhammad Ali, with Will Smith in the title role. Among other things, the film is noted for its realistic fight scenes. The scenes were realistic because Smith was really being hit, as hard as his opponents could manage."
Greek Cupid.   		4 letters,"EROS.    	As always seem to be the case, the Greek gods Eros and Aphrodite have overlapping spheres of influence. Aphrodite was the goddess of love between a man and a woman, but Eros was the god who stirred the passions of the male."
"Sausage king Froman in ""Ferris Bueller's Day Off"".   		3 letters","ABE.    	In one scene of the movie 'Ferris Bueller's Day Off', the title character pretends to be 'Abe Froman, the Sausage King of Chicago' in order to get a table in an upscale restaurant."
Cannes neighbors?.   		3 letters,ENS.    	The are two letters N (ens) sitting side-by-side in the word 'Cannes'.
Subj.   		3 letters,"IRA.    	I have to tell you, when I first came to the US from Ireland, it was pretty confusing seeing huge signs alongside the freeway touting contributions to your IRA. Back in Ireland, that was pretty illegal (where IRA stands for the outlawed Irish Republican Army!)."
Country music's ___ Young Band.   		3 letters,ELI.    	The Eli Young Band is a country group from Texas founded by Mike Eli and James Young when they were roommates in the University of North Texas.
Rock producer Brian.   		3 letters,"ENO.    	Brian Eno started out his musical career with Roxy Music. However, his most oft-played composition (by far!) is Microsoft's ""start-up jingle"", the 6-second sound you hear when the Windows operating system is booting up."
Baseball's steroid ___.   		3 letters,"ERA.    	Steroids are found commonly in nature, with familiar examples being cholesterol and testosterone. The controversial class of drugs called anabolic steroids (known informally as 'roids' or simply ""steroids"") are artificially produced chemicals designed to mimic the effect of the male sex hormone, testosterone. They are termed ""anabolic"" as they build up cellular tissue (particularly muscle) in a process called anabolism. Taking anabolic steroids can be termed 'juicing', and the aggressive behavior that can be a side-effect is known as 'roid rage'."
Singer Carly ___ Jepsen.   		3 letters,"RAE.    	Carly Rae Jepsen is a singer/songwriter from Mission, British Columbia. Jepsen got her start on TV's 'Canadian Idol' when she placed third in the show's fifth season."
"Musician who coined the term ""ambient music"".   		3 letters",ENO.    	Musician Brian Eno started his career as synthesiser player with Roxy Music and then launched a very successful solo career in the seventies. Eno is considered as a pioneer of the ambient music genre.
"Investment option for old age, in brief.   		3 letters",IRA.    	Individual retirement account (IRA)
Seventh letter.   		3 letters,"ETA.    	Eta is the seventh letter of the Greek alphabet, and is a forerunner of our Latin character ""H""."
Show on Sen.   		3 letters,"SNL.    	Al Franken is the junior US Senator from Minnesota. Franken won the seat in 2009 after an extremely close race, a race that he eventually won by just 312 votes. Prior to serving in the Senate, Franken was a noted satirist and writer for 'Saturday Night Live'."
"Setting for Ibsen's ""Hedda Gabler"".   		4 letters","OSLO.    	'Hedda Gabler' is a play by the great Norwegian playwright Henrik Ibsen, first published in 1890. Considered one of the greatest theater roles, the title character of Hedda Gabler is sometimes referred to as 'the female Hamlet'."
Medium capacity?.   		3 letters,ESP.    	Extra Sensory Perception.
Song that may be performed with supertitles.   		4 letters,ARIA.    	Conceptually 'surtitles' (also 'supertitles') at say an opera are like subtitles in a film. Translations of the libretto are projected above the stage for the benefit of the audience.
Itinerary abbr.   		3 letters,ETA.    	Expected time of arrival (ETA)
Downwind.   		3 letters,"LEE.    	""Alee"" is the direction away from the wind. If a sailor points into the wind, he or she is pointing ""aweather""."
Femme canonisée: Abbr..   		3 letters,"STE.    	In French, a woman (femme) becomes a saint (sainte ... ste.) by being canonized (canonisée)."
Actress ___ Dawn Chong.   		3 letters,"RAE.    	The actress Rae Dawn Chong is the daughter of Tommy Chong, of ""Cheech and Chong"" fame. Rae Dawn appeared in quite a few films in the eighties and nineties, including ""The Color Purple"" and ""Commando""."
Bibliographic suffix.   		3 letters,"ANA.    	An ana (or plural anas) is a collection, including literature, that represent the character of a particular place or a person. Ana can be used as a noun, or as a suffix."
Casting source for some H'wood comedies.   		3 letters,"SNL.    	NBC first aired a form of ""Saturday Night Live"" (SNL) in 1975 under the title ""NBC's Saturday Night"". The show was actually created to give Johnny Carson some time off from ""The Tonight Show"". Back then ""The Tonight Show"" had a weekend episode, and Carson convinced NBC to pull the Saturday or Sunday recordings off the air and hold them for subsequent weeknights in which Carson needed a break. NBC turned to Lorne Michaels and asked him to put together a variety show to fill the vacant slot, and he came up with what we now call ""Saturday Night Live""."
Demolitionist's aid.   		3 letters,"TNT.    	TNT is an abbreviation for Trinitrotoluene. The explosive chemical was first produced by the German chemist Joseph Wilbrand in 1863, thinking he had produced a yellow dye. TNT is relatively difficult to detonate, so it was marketed as a dye for some years before its more explosive properties were discovered."
Collaborator on several David Bowie albums.   		3 letters,"ENO.    	Brian Eno is a musician, composer and record producer from England who first achieved fame as the synthesiser player with Roxy Music. As a producer, Eno has worked with David Bowie, Devo and U2."
Outback runner.   		3 letters,"EMU.    	The emu has had a tough time in Australia since man settled there. There was even an ""Emu War"" in Western Australia in 1932 when migrating emus competed with livestock for water and food. Soldiers were sent in and used machine guns in an unsuccessful attempt to drive off the ""invading force"". The emus were clever, breaking their usual formation and adopting guerrilla tactics, operating as smaller units. After 50 days of ""war"", the military withdrew. Subsequent requests by farmers for military help were ignored. The emus had emerged victorious ..."
Author Levin.   		3 letters,"IRA.    	As well as writing novels, Ira Levin was a dramatist and a songwriter. Levin's first novel was ""A Kiss Before Dying"", and his most famous work was ""Rosemary's Baby"" which became a Hollywood hit. His best known play is ""Deathtrap"", a production that is often seen in local theater (I've seen it a couple of times around here). ""Deathtrap"" was also was a successful movie, starring Michael Caine and Christopher Reeve. My favorite of Levin novels though are ""The Boys from Brazil"" and ""The Stepford Wives""."
Heat-seeking grp.?.   		3 letters,NRA.    	'Heat' is slang for a firearm.
Ballantine product.   		3 letters,"ALE.    	Peter Ballantine was a Scotsman who moved to the United States, founding his brewery in in Newark, New Jersey in 1849. Ballantine was very successful in its day, the third largest brewery in the country in the fifties, when it was the television sponsor of the new York Yankees. However, sales eventually declined and it had to close its doors in the sixties. The brand names are now owned by the Pabst Brewing Company, and apparently the beer sold under the label today bears no resemblance to the beer made by the Scotsman. If you're a fan of the TV show ""Frasier"" you will probably recall that Frasier's Dad drank Ballantine beer all the time."
Ring king.   		3 letters,"ALI.    	Cassius Marcellus Clay, Jr. was born in 1942 in Louisville, Kentucky. Clay changed his name to Muhammad Ali when he converted to Islam in 1964. Who can forget Muhammad Ali lighting the Olympic flame for the 1996 games in Atlanta? Ali was presented with a gold medal during those '96 Games, a replacement for the medal he won at the 1960 Olympics. He had thrown the original into the Ohio River as a gesture of disgust after being refused service at a ""whites only"" restaurant."
"""Aladdin"" prince.   		3 letters","ALI.    	The Disney animated feature ""Aladdin"" was released in 1992 and is one of the best features to come out of the studio, in my opinion, largely due to the great performance by Robin Williams who voiced the Genie. ""Aladdin"" was the most successful film of 1992, earning over $500 million worldwide, an unusual feat for an animated movie."
New Haven student.   		3 letters,"ELI.    	Eli is the nickname for a graduate of Yale University, a term used in honor of the Yale benefactor Elihu Yale."
"""Walking on Thin Ice"" singer.   		3 letters","ONO.    	Yoko Ono was born into a prosperous Japanese family, and is actually a descendant of one of the emperors of Japan. Her father moved around the world for work, and she lived the first few years of her life in San Francisco. The family returned to Japan, before moving on to New York, Hanoi, and back to Japan just before WWII, in time to live through the great fire-bombing of Tokyo in 1945. Immediately after the war, the family was far from prosperous. While Yoko's father was being held in a prison camp in Vietnam, her mother had to resort to begging and bartering to feed her children. When her father returned, life started to return to normal, and Yoko was able to attend university, and was the first woman to be accepted into the philosophy program of Gakushuin University."
Canal of song.   		4 letters,"ERIE.    	The song ""Fifteen Miles on the Erie Canal"" was written in 1905. The lyrics are nostalgic, and look back to the days when traffic on the canal was pulled by mules, bemoaning the introduction of the fast-moving engine-powered barges. The first line is ""I've got an old mule and her name is Sal""."
"AC/DC single with the lyric ""watch me explode"".   		3 letters","TNT.    	The Heavy Metal band known as AC/DC was formed by two brothers Malcolm and Angus Young in Australia. The group is usually called ""Acca Dacca"" down under."
European capital on a fjord.   		4 letters,"OSLO.    	Oslo is the capital of Norway. The city of Oslo burns trash to fuel half of its buildings, including all of its schools. The problem faced by the city is that it doesn't generate enough trash. So, Oslo imports trash from Sweden, England and Ireland, and is now looking to import some American trash too."
Prez on a fiver.   		3 letters,"ABE.    	The US five-dollar bill is often called an 'Abe', as President Lincoln's portrait is on the front. An Abe is also referred to as a 'fin', a term that has been used for a five-pound note in Britain since 1868."
There are three in an inning.   		3 letters,ENS.    	There are three letters N in the word 'inning'.
Grp.   		3 letters,"NRA.    	The NRA is the National Rifle Association, an organization that has been around since 1871. The group has had some celebrity presidents, including US President Ulysses S. Grant. It's often said that the NRA is the most powerful lobbying group in Washington."
"Savings plan, for short.   		3 letters",IRA.    	Individual retirement account (IRA)
Summer in France.   		3 letters,ETE.    	One might spend the summer (été) under the sun (le soleil) in France.
Santa ___ winds.   		3 letters,"ANA.    	The Santa Ana winds are the very dry air currents that sweep offshore late in the year in Southern California. Because these air currents are so dry, they are noted for their influence over forest fires in the area, especially in the heat of the fall. The winds arise from a buildup of air pressure in the Great Basin that lies between the Rocky Mountains and the Sierra Nevada. Under the right conditions, that air spills over the peaks of the Sierra Nevada and basically ""falls"" down the side of the Sierra range, heading for the ocean. As the air falls it becomes drier and heats up so that relative humidity can fall to below 10% by the time it hits the coast."
"Gate posting, for short.   		3 letters",ETA.    	Estimated time of arrival (ETA)
Sustainable practices grp.   		3 letters,EPA.    	Environmental protection agency (EPA)
"Presenter of many a spoof, for short.   		3 letters",SNL.    	'Saturday Night Live' (SNL)
"Ayaan Hirsi ___, author of ""Infidel"".   		3 letters",ALI.    	Ayaan Hirsi Ali is a Dutch-American activist and author who was born in Somalia. One of Ali's most notable campaigns is the opposition to female genital mutilation.
Blaster.   		3 letters,"TNT.    	TNT is an abbreviation for TriNitroToluene. The explosive chemical was first produced by the German chemist Joseph Wilbrand in 1863, who used it as a yellow dye. TNT is relatively difficult to detonate, so it was marketed as a dye for some years before its more explosive properties were discovered."
"D-backs, on scoreboards.   		3 letters","ARI.    	The Arizona Diamondbacks joined Major League Baseball's National League in 1998. By winning the World Series in 2001, the Diamondbacks became the fastest expansion team to do so in Major League history."
Brian who produced U2.   		3 letters,"ENO.    	Brian Eno is a musician, composer and record producer from England who first achieved fame as the synthesiser player with Roxy Music. As a producer, Eno has worked with David Bowie, Devo and U2."
Org.   		3 letters,EPA.    	The Environmental Protection Agency (EPA) was set up during the Nixon administration and began operation at the end of 1970.
"D-backs, in box scores.   		3 letters","ARI.    	The Arizona Diamondbacks joined Major League Baseball's National League in 1998. By winning the World Series in 2001, the Diamondbacks became the fastest expansion team to do so in Major League history."
Gun rights org.   		3 letters,NRA.    	National Rifle Association (NRA)
Cupid's Greek counterpart.   		4 letters,"EROS.    	As always seem to be the case, the Greek gods Eros and Aphrodite have overlapping spheres of influence. Aphrodite was the goddess of love between a man and a woman, but Eros was the god who stirred the passions of the male."
"Chase Field team, on scoreboards.   		3 letters","ARI.    	The Arizona Diamondbacks joined Major League Baseball's National League in 1998. By winning the World Series in 2001, the Diamondbacks became the fastest expansion team to do so in Major League history."
One of the Great Lakes.   		4 letters,"ERIE.    	Lake Erie is the fourth largest of the five Great Lakes by area (Lake Ontario is the smallest). The lake takes its name from the Erie tribe of Native Americans that used to live along its southern shore. Erie is the smallest of the Great Lakes by volume and the shallowest, something for which nearby residents must be quite grateful. Being relatively shallow, much of Erie freezes over part way through most winters putting an end to most of the lake effect snow that falls in the snow belt extending from the lake's edge."
"Grandpa on ""The Simpsons"".   		3 letters","ABE.    	Grampa Abe Simpson is voiced by Dan Castellaneta, the same actor who provides the voice for Homer."
