"Daniels who directed ""The Butler"".   		3 letters","LEE.    	Lee Daniels' The Butler' is a 2013 movie that is loosely based on the life of Eugene Allen, who worked at the White House for 34 years before retiring as head butler in 1986. Forest Whitaker plays the title role. My wife saw this one, and really enjoyed it ..."
Acid.   		3 letters,"LSD.    	LSD (colloquially known as 'acid') is short for lysergic acid diethylamide. A Swiss chemist called Albert Hofmann first synthesized LSD in 1938 in a research project looking for medically efficacious ergot alkaloids. It wasn't until some five years later when Hofmann ingested some of the drug accidentally that its psychedelic properties were discovered. Trippy, man ..."
Smog-fighting govt.   		3 letters,EPA.    	Environmental Protection Agency (EPA)
"It's fairly insensitive to shock, fortunately.   		3 letters","TNT.    	TNT is an abbreviation for trinitrotoluene. The explosive chemical was first produced by the German chemist Joseph Wilbrand in 1863, who developed it for use as a yellow dye. TNT is relatively difficult to detonate, so it was on the market as a dye for some years before its more explosive properties were discovered."
Wisk competitor.   		3 letters,ERA.    	Era was the first liquid laundry detergent produced by Procter & Gamble.
New Haven alum.   		3 letters,"ELI.    	Elihu Yale was a wealthy merchant born in Boston in 1649. Yale worked for the British East India Company, and for many years served as governor of a settlement at Madras (now Chennai) in India. After India, Yale took over his father's estate near Wrexham in Wales. It was while resident in Wrexham that Yale responded to a request for financial support for the Collegiate School of Connecticut in 1701. He sent the school a donation, which was used to erect a new building in New Haven that was named 'Yale' in his honor. In 1718, the whole school was renamed to 'Yale College'. To this day, students of Yale are nicknamed 'Elis', again honoring Elihu."
Spinks's opponent in two title fights.   		3 letters,"ALI.    	Leon Spinks is former professional boxer from St. Louis, Missouri. Spinks's greatest bout had to be his 1978 fight with Muhammad Ali that Spinks won by a unanimous decision. The fight was for the world heavyweight title, and marked the only time Muhammad Ali lost a title in the ring. However, Spinks was stirpped of his title when he refused to defend it against Ken Norton. Spinks opted instead to have a rematch with Ali in 1979, and this time it was Ali who won by a unanimous decision."
Fast-skating #4.   		3 letters,"ORR.    	Bobby Orr is regarded as one of the greatest hockey players of all time. By the time he retired in 1978 he had undergone over a dozen knee surgeries. At 31 years of age, he concluded that he just couldn't skate any more. Reportedly, he was even having trouble walking ..."
Something for trill-seekers?.   		4 letters,ARIA.    	In music a 'trill' is the rapid alternation of two tones that are very close to each other to make a vibrato sound.
Bush press secretary Fleischer.   		3 letters,"ARI.    	Ari Fleischer was the White House Press Secretary for President George W. Bush. Fleischer now runs his own media consulting firm that specializes in representing sports players and organizations. Fleischer helped Mark McGwire handle the media when he had to admit to the use of steroids, and was briefly hired by Tiger Woods as he planned his return to the PGA after dropping out of the spotlight to handle the problems in his personal life."
"""Revolution 9"" collaborator.   		3 letters","ONO.    	When the track 'Revolution 9' from the Beatles' 'White Album' is played backwards, there is a section that appears to say 'Turn me on, dead man'. This helped fuel an existing urban legend that Paul McCartney died in a car crash in 1966 and was replaced by someone who just looked like him."
"Muhammad's successor, to Shiites.   		3 letters","ALI.    	The Islamic sects of Sunni and Shia Muslims differ in the belief of who should have taken over leadership of the Muslim faithful after the death of the Prophet Muhammad. Followers of the Sunni tradition agree with the decision that the Prophet Muhammad's confidante Abu Bakr was the right choice to become the first Caliph of the Islamic nation. Followers of the Shia tradition believe that leadership should have stayed within the Prophet Muhammad's own family, and favoured the Prophet's son-in-law Ali."
High priest of Shiloh.   		3 letters,"ELI.    	In the Bible, Eli is a High Priest of Shiloh, and the teacher of Samuel. As such, his story is told in the Book of Samuel. Eli had two sons, Hophni and Phinehas, both of whom are described as wicked. As a result of their wayward lifestyle, it is prophesied that all of Eli's male descendents will die before reaching old age."
"Nest egg option, briefly.   		3 letters","IRA.    	I have to tell you, when I first came to the US from Ireland it was pretty confusing seeing big signs along the freeway advocating IRA contributions. Back in Ireland, contributing to the IRA was pretty illegal (where IRA stands for the outlawed Irish Republican Army!)."
Prima donna's delivery.   		4 letters,ARIA.    	The Italian operatic term 'prima donna' is used for the lead female singer in an opera company. 'Prima donna' translates from Italian as 'first lady'. The lead male singer is known as the 'primo uomo'. The term 'prima donna assoluta' is reserved for a prima donna who is generally accepted as being an outstanding performer.
Kind of card.   		3 letters,"NRA.    	The NRA is the National Rifle Association, an organization that has been around since 1871. The group has had some celebrity presidents, including US President Ulysses S. Grant. It's often said that the NRA is the most powerful lobbying group in Washington."
Dueling implement.   		4 letters,"EPEE.    	The épée that is used in today's sport fencing is derived from the old French dueling sword. In fact, the the sport of épée fencing is very similar to the dualing of the 19th century. The word 'épée' translates from French as 'sword'."
Org.   		3 letters,"NRA.    	The National Rifle Association (NRA) used the slogan 'I'll give you my gun when you pry it from my cold, dead hands'. These words became quite famous when they were used at an NRA convention in 2000 by Charlton Heston, who was then president of the NRA. Heston ended a speech he made with the words 'From my cold, dead hands!' while holding up into the air a replica of a Sharps rifle."
Somme summer.   		3 letters,ETE.    	Ete is the French word for summer.
Santa ___ winds.   		3 letters,"ANA.    	The Santa Ana winds are the very dry air currents that sweep offshore late in the year in Southern California. Because these air currents are so dry, they are noted for their influence over forest fires in the area, especially in the heat of the fall. The winds arise from a buildup of air pressure in the Great Basin that lies between the Rocky Mountains and the Sierra Nevada. Under the right conditions, that air spills over the peaks of the Sierra Nevada and basically ""falls"" down the side of the Sierra range, heading for the ocean. As the air falls it becomes drier and heats up so that relative humidity can fall to below 10% by the time it hits the coast."
Amor's Greek counterpart.   		4 letters,"EROS.    	The word for ""love"" in Latin is ""amor"", and in Ancient Greek is ""eros""."
"___ Long, Union general in the Civil War.   		3 letters","ELI.    	Eli Long served in the Union army during the Civil War and was wounded five times, and decorated five times for bravery."
Chicago trains.   		3 letters,"ELS.    	The Chicago ""L"" is the second largest rapid transit system in the US, with the New York City Subway being the largest. The ""L"" is also the second oldest, again with the New York City Subway system having the honor of being around the longest. Note that the official nickname for the system is the ""L"" (originally short for ""elevated railroad""), although the term ""El"" is also in common use (especially in crosswords as ""ELS""). The L is managed by the Chicago Transit Authority (CTA)."
Eco-friendly org.   		3 letters,EPA.    	The Environmental Protection Agency (EPA) was set up during the Nixon administration and began operation at the end of 1970.
Electronically scored duel.   		4 letters,"EPEE.    	The French word for sword is ""épée"". In competitive fencing the épée is connected to a system that records an electrical signal when legal contact is made on an opponent's body."
Greek matchmaker.   		4 letters,"EROS.    	Eros was the Greek god of love, the Greek counterpart of the Roman god Cupid."
"""La donna è mobile,"" e.g.   		4 letters","ARIA.    	""La donna è mobile"" is a very famous aria from Verdi's opera ""Rigoletto""."
Pennsylvania city.   		4 letters,"ERIE.    	Erie is a city in the very north of Pennsylvania, right on the southern shore of Lake Erie. The city takes its name from the Erie Native American tribe that resided in the area. Erie is nicknamed the Gem City, a reference to the 'sparkling' Lake Erie."
Creature on the Australian coat of arms.   		3 letters,EMU.    	The official symbol of Australia is a coat of arms that features a kangaroo and an emu.
Sistine Chapel painting setting.   		4 letters,"EDEN.    	The Sistine Chapel, in the Pope's residence in Rome, takes its name from Pope Sixtus IV who was responsible for restoring the old Capella Magna in the 15th century. It was about a century later (1508-1512) that Michelangelo painted the ceiling of the Sistine Chapel under the patronage of Pope Julius II."
"Abbé de l'___, pioneer in sign language.   		4 letters","EPEE.    	The French clergyman Abbé Charles-Michel de l'Épée is often referred to as the 'Father of the Deaf'. Épée dedicated much of his life to helping the deaf. He opened the world's first free school for the deaf in 1760 in Paris, initially using it to provide shelter for those who were poor and hearing-impaired. Épée developed a type of sign language that is believed to be the first example of a formal and complete visual-gesture system for the deaf."
Japanese carrier.   		3 letters,"ANA.    	All Nippon Airways (ANA) is a Japanese airline, second in size only to Japan Airlines (JAL)."
Super Bowl-winning Manning.   		3 letters,"ELI.    	Even I know that Eli Manning, and his older brother Peyton, are quarterbacks!"
Utopia.   		4 letters,"EDEN.    	The word Utopia was coined by Sir Thomas More for his book ""Utopia"" published in 1516, describing an idyllic fictional island in the Atlantic Ocean. More's use of the name Utopia comes from the Greek ""ou"" meaning ""not"" and ""topos"" meaning ""place"". By calling his perfect island ""Not Place"", More was apparently making the point that he didn't think that the ideal could actually exist."
"Lust, deified.   		4 letters","EROS.    	As always seems to be the case with Greek gods, Eros and Aphrodite have overlapping spheres of influence. Aphrodite was the goddess of love between a man and a woman, but Eros was the god who stirred the passions of the male."
"""Alexander's Feast,"" e.g.   		3 letters","ODE.    	'Alexander's Feast, or the Power of Music' is a 1697 ode written by English poet John Dryden. The poem tells of a great feast hosted by Alexander the Great in Persia after his forces defeated those of the Persian king."
Half-and-half half.   		3 letters,"ALE.    	The alcoholic drink known as a 'half-and-half' is 50-50 mix of two different types of beer. Back in Ireland a half-and-half is made from an Irish ale on the bottom with Guinness floated on top. Over here you might see that combination referred to as a 'Black and Tan', but we tend to avoid that reference in my homeland. The Black and Tans were British paramilitary units deployed in Ireland in the early 1920s to suppress the movement for independence. They weren't very good guys ..."
French word with two accents.   		3 letters,ETE.    	One might spend the summer (été) under the sun (le soleil) in France.
"""Catch-22"" bomber pilot.   		3 letters","ORR.    	The bomber pilot called Orr has no other name, just ""Orr"", in Joseph Heller's ""Catch 22""."
Iran's ___ Khamenei.   		3 letters,ALI.    	Ali Khamenei has been the Supreme Leader of Iran since 1989.
Iraq's Mosque of ___ (pilgrimage site).   		3 letters,"ALI.    	The Imam Ali Mosque in Najaf, Iraq is a holy site for the Shia branch of Islam. The site is the final resting place of Ali ibn Abi Talib, the cousin and son-in-law of the prophet Muhammad who ruled over the Islamic Caliphate from 656 to 661 CE. Many also believe that the remains of Adam and Noah are buried within the mosque."
Shapiro of NPR.   		3 letters,ARI.    	Ari Shapiro is the very able White House correspondent for National Public Radio (NPR).
Successor to Churchill.   		4 letters,"EDEN.    	Sir Anthony Eden served as Britain's Foreign Secretary during WWII, and then as Prime Minister from 1955-57. I think it's fair to say that Eden doesn't have a great reputation as a statesman. He was proud of his stance in favor of peace over war, so his critics characterized him as an appeaser. His major stumble on the world stage occurred with the Suez Crisis in 1956. Egypt's President Nasser unilaterally nationalized the Suez Canal causing war to be declared on Egypt by Britain, France and Israel. Within a few months political pressure from the US and the USSR caused the allies to withdraw, bolstering Egypt's national reputation. Eden never recovered from the loss of face at home, and it is felt that the stress even affected his health. Eden resigned in January 1957."
Broadway's Burrows.   		3 letters,"ABE.    	Abe Burrows was an author, composer and director who won four Tony Awards over his career, as well as a Pulitzer Prize for the musical adaptation of the book 'How to Succeed in Business Without Really Trying'."
Low-ranking U.S.N.   		3 letters,ENS.    	Ensign is (usually) the most junior rank of commissioned officer in the armed forces. The name comes from the tradition that the junior officer would be given the task of carrying the ensign flag.
Fukuda's predecessor as Japan's P.M.   		3 letters,"ABE.    	Shinzō Abe is the current Prime Minister of Japan, and has been in office since 2012. Abe also served as Prime Minister from 2006 to 2007."
Scandinavian capital.   		4 letters,"OSLO.    	Oslo is the capital of Norway. The city of Oslo burns trash to fuel half of its buildings, including all of its schools. The problem faced by the city is that it doesn't generate enough trash. So, Oslo imports trash from Sweden, England and Ireland, and is now looking to import some American trash too."
Word between two last names.   		3 letters,"NEE.    	""Née"" is the French word for ""born"" when referring to a female. The male equivalent is ""né""."
Peyton's gridiron brother.   		3 letters,"ELI.    	Eli Manning plays as quarterback for the New York Giants. Eli's brother Peyton Manning is a former quarterback for the Denver Broncos. Eli and Peyton's father is Archie Manning, who was also a successful NFL quarterback."
Prey for a dingo.   		3 letters,"EMU.    	The emu has had a tough time in Australia since man settled there. There was even an ""Emu War"" in Western Australia in 1932 when migrating emus competed with livestock for water and food. Soldiers were sent in and used machine guns in an unsuccessful attempt to drive off the ""invading force"". The emus were clever, breaking their usual formations and adopting guerrilla tactics, operating as smaller units. After 50 days of ""war"", the military withdrew. Subsequent requests for military help for the farmers were ignored. The emus had emerged victorious ..."
Ticket info.   		3 letters,ETA.    	Expected time of arrival (ETA)
You can trip on it.   		3 letters,"LSD.    	LSD (colloquially known as 'acid') is short for lysergic acid diethylamide. A Swiss chemist called Albert Hofmann first synthesized LSD in 1938 in a research project looking for medically efficacious ergot alkaloids. It wasn't until some five years later when Hofmann ingested some of the drug accidentally that its psychedelic properties were discovered. Trippy, man ..."
Fencing blade.   		4 letters,"EPEE.    	The sword known as an épée has a three-sided blade. The épée is similar to a foil and sabre, both of which are also thrusting weapons. However, the foil and saber have rectangular cross-sections."
Ivanovic of women's tennis.   		3 letters,"ANA.    	Ana Ivanovic is a Serbian tennis player, and former world number one. As well as playing tennis, she also studied finance at university in her native Belgrade."
NBC show since '75.   		3 letters,"SNL.    	""Saturday Night Live"" (SNL)"
Word between last names.   		3 letters,"NEE.    	""Née"" is the French word for ""born"" when referring to a female. The male equivalent is ""né""."
Arrow-shooting Greek god.   		4 letters,"EROS.    	As always seems to be the case with Greek gods, Eros and Aphrodite have overlapping spheres of influence. Aphrodite was the goddess of love between a man and a woman, and Eros was the god who stirred the passions of the male."
"Pre-Letterman gig for Paul Shaffer, for short.   		3 letters","SNL.    	Paul Shaffer is the bandleader and sidekick for David Letterman on his late-night talk show, and has been for the show's entire run from 1982 until 2015. From 1975 to 1980, Schaffer played the piano as part of the house band on 'Saturday Night Live'."
Time off from l'école.   		3 letters,ETE.    	In France one has time off from school (ecole) during summer (ete).
T.   		3 letters,"IRA.    	T. Rowe Price is an investment company based in Baltimore that was founded in 1937 by Thomas Rowe Price, Jr."
"NBC weekend skit show, for short.   		3 letters","SNL.    	NBC first aired a form of ""Saturday Night Live"" in 1975, under the title ""NBC's Saturday Night"". The show was actually created to give Johnny Carson some time off from ""The Tonight Show"". Back then ""The Tonight Show"" had a weekend episode, and Carson convinced NBC to pull the Saturday or Sunday recordings off the air and hold them for subsequent weeknights in which Carson needed a break. NBC turned to Lorne Michaels and asked him to pull together a variety show to fill the vacant slot, and he come up with what we now call ""Saturday Night Live""."
Rock in ___ (major music festival).   		3 letters,"RIO.    	Rock in Rio is a music festival that originated in Rio de Janeiro, Brazil in 1985. The festival continued annually with the title 'Rock in Rio', even though it has also been held in Lisbon, Portugal and Madrid, Spain. 1.5 million people attended the first event in Rio, making it the largest music festival in the world."
Pentathlete's need.   		4 letters,"EPEE.    	The original pentathlon of the ancient Olympic games consisted of a foot race, wrestling, long jump, javelin and discus. When a new pentathlon was created as a sport for the modern Olympic Games, it was given the name the 'modern pentathlon'. First introduced in 1912, the modern pentathlon consists of:"
Noted Cosell interviewee.   		3 letters,"ALI.    	Howard Cosell was one of the most popular of all sports journalists. With his high profile came a lot of controversy as Cosell wasn't afraid to express his personal opinions. For example, he came out against professional boxing in 1982 after witnessing a one-sided fight between Larry Holmes and Tex Cobb. Two weeks earlier South Korean boxer Duk Koo Kim had died after a match against Ray Mancini."
Something taken in preparation for a trip.   		3 letters,"LSD.    	LSD (colloquially known as 'acid') is short for lysergic acid diethylamide. A Swiss chemist called Albert Hofmann first synthesized LSD in 1938 in a research project looking for medically efficacious ergot alkaloids. It wasn't until some five years later when Hofmann ingested some of the drug accidentally that its psychedelic properties were discovered. Trippy, man ..."
First place.   		4 letters,"EDEN.    	According to the Book of Genesis, Adam and Eve lived in a garden ""in"" Eden, with Eden being geographically located by reference to four rivers including the Tigris and the Euphrates. Some scholars hypothesize that Eden was located in Mesopotamia, which encompasses much of modern-day Iraq."
___ Digital Short.   		3 letters,"SNL.    	Since 2005, the ""Saturday Night Live"" comedy show has been airing a feature called ""SNL Digital Shorts"". These spots break away from the ""live"" format of the show, and are pre-recorded for airing during the Saturday broadcast. The Digital Shorts are filmed on consumer-grade digital cameras, and are edited on personal computers. They can feature members of the regular cast, musical guests, and celebrity cameos."
"Publisher of Shooting Illustrated, for short.   		3 letters","NRA.    	The NRA is the National Rifle Association, and has been around since 1871. The group was founded as the American rifle Association, and had some celebrated presidents, including President Ulysses S. Grant. It's often been said that the NRA is the most powerful lobbying group in Washington."
British P.M.   		4 letters,"EDEN.    	Sir Anthony Eden served as Britain's Foreign Secretary during WWII, and then as Prime Minister from 1955-57. I think it's fair to say that Eden doesn't have a great reputation as a statesman. He was proud of his stance in favor of peace over war, so his critics characterized him as an appeaser. His major stumble on the world stage occurred with the Suez Crisis in 1956. Egypt's President Nasser unilaterally nationalized the Suez Canal causing war to be declared on Egypt by Britain, France and Israel. Within a few months political pressure from the US and the USSR caused the allies to withdraw, bolstering Egypt's national reputation. Eden never recovered from the loss of face at home, and it is felt that the stress even affected his health. Eden resigned in January 1957."
Composer of the Windows 95 start-up sound.   		3 letters,"ENO.    	Brian Eno started out his musical career with Roxy Music. However, Eno's most oft-played composition (by far!) is Microsoft's ""start-up jingle"", the 6-second sound you hear when the Windows operating system is booting up. Eno might have annoyed the Microsoft folks when he stated on a BBC radio show:"
Commuting options.   		3 letters,"ELS.    	The Chicago ""L"" is the second largest rapid transit system in the US, with the New York City Subway being the largest. It is also the second oldest, again with the New York Subway system having the honor of being the oldest. Note that the official nickname for the system is the ""L"", although the term ""El"" is also in common use (especially in crosswords as ""ELS""). The L is managed by the Chicago Transit Authority (CTA)."
Actress Charlotte.   		3 letters,"RAE.    	Charlotte Rae is an American actress, best known for playing the character Edna Garrett on two sitcoms from the seventies and eighties: ""Diff'rent Strokes"" and ""The Facts of Life"". Towards the end of the series, the Edna Garrett character operated her own gourmet food shop called 'Edna's Edibles'."
Kon-Tiki Museum city.   		4 letters,"OSLO.    	The Kon-Tiki was a raft used by Thor Heyerdahl in 1947 to cross the Pacific Ocean from South America to the Polynesian islands. The original raft used in the voyage is on display in the Kon-Tiki Museum in Oslo, Norway (Heyerdahl was a native of Norway)."
"Sketchy program, for short?.   		3 letters",SNL.    	'Saturday Night Live' (SNL)
Down Under bird.   		3 letters,"EMU.    	Emu eggs are very large, with a thick shell that is dark-green in color. One emu egg weighs about the same as a dozen chicken eggs."
"Show that's earned more than 40 Emmys, in brief.   		3 letters",SNL.    	'Saturday Night Live' (SNL)
"Peggy of ""Lady and the Tramp"".   		3 letters","LEE.    	Peggy Lee was a jazz and popular music singer from Jamestown, North Dakota. 'Peggy Lee' was a stage name, and she was born Norma Egstrom. She was a successful songwriter as well as singer, and supplied several numbers for the Disney movie 'Lady and the Tramp'. Lee also sang in the film and voiced four of the characters."
Diva's delivery.   		4 letters,"ARIA.    	""Diva"" comes to us from Latin via Italian. ""Diva"" is the feminine form of ""divus"" meaning ""divine one"". The word is used in Italy to mean ""goddess"" or ""fine lady"", and especially is applied to the prima donna in an opera. We often use the term to describe a singer with a big ego."
What can make molehills out of a mountain?.   		3 letters,"TNT.    	TNT is an abbreviation for trinitrotoluene. Trinitrotoluene was first produced in 1863 by the German chemist Joseph Wilbrand, who developed it for use as a yellow dye. TNT is relatively difficult to detonate so it was on the market as a dye for some years before its more explosive properties were discovered."
401(k) alternative.   		3 letters,"IRA.    	A 401(k) account is similar to an IRA in that contributions can be made from a paycheck prior to the deduction of income taxes. Additionally, contributions can be fully or partially matched by an employer."
They're caught in Chicago.   		3 letters,"ELS.    	The Chicago ""L"" is the second largest rapid transit system in the US, with the New York City Subway being the largest. It is also the second oldest, again with the New York Subway system having the honor of being around the longest. Note that the official nickname for the system is the ""L"" (originally short for ""elevated railroad""), although the term ""El"" is also in common use. (especially in crosswords as ""ELS""). The L is managed by the Chicago Transit Authority (CTA)."
God with a bow.   		4 letters,"EROS.    	Eros, the Greek god of love, was also known as Amor."
Santa ___.   		3 letters,"ANA.    	Santa Ana is the county seat of Orange County, California, taking its name from the Santa Ana River that runs through the city. The Santa Ana winds are the very dry air currents that sweep offshore late in the year in Southern California. Because they are so dry, they are noted for their influence over forest fires in the area, especially in the heat of the fall. The winds arise from a buildup of air pressure in the Great Basin that lies between the Rocky Mountains and the Sierra Nevada. Under the right conditions, that air spills over the peaks of the Sierra Nevada and basically ""falls"" down the side of the Sierra range, heading for the ocean. As the air falls it becomes drier and heats up, so that relative humidity can fall to below 10% by the time it hits the coast."
Contents of some charges.   		3 letters,"TNT.    	TNT is an abbreviation for trinitrotoluene. The explosive chemical was first produced by the German chemist Joseph Wilbrand in 1863, who developed it for use as a yellow dye. TNT is relatively difficult to detonate, so it was on the market as a dye for some years before its more explosive properties were discovered."
The Greatest.   		3 letters,"ALI.    	Cassius Marcellus Clay, Jr. was born in 1942 in Louisville, Kentucky. He changed his name to Muhammed Ali when he converted to Islam in 1964. Who can forget Muhammad Ali lighting the Olympic flame for the 1996 games in Atlanta? Ali won a gold medal in the 1960 games, which he threw into the Ohio River after being refused service at a ""whites only"" restaurant. He was presented with a replacement medal during the 1996 Games."
"""Aladdin"" prince.   		3 letters","ALI.    	The Disney animated feature ""Aladdin"" was released in 1992, and is one of the best features to come out of the studio, I think, largely due to the great performance by Robin Williams who voiced the Genie. ""Aladdin"" was the most successful film of 1992, earning over $500 million worldwide, an unusual feat for an animated movie."
Silent ___.   		3 letters,"ERA.    	The 'silent' of film was right at the beginning, when movies were first produced in 1894. The era ended in 1929 when silent movies were ousted by 'talking pictures'."
"""Exodus"" hero.   		3 letters","ARI.    	""Exodus"" is a wonderful novel written by American writer Leon Uris, first published in 1947. The hero of the piece is Ari Ben Canaan, played by Paul Newman in the 1960 film adaptation directed by Otto Preminger."
Essential macromolecule.   		3 letters,"RNA.    	Ribonucleic Acid (RNA) is an essential catalyst in the manufacture of proteins in the body. The genetic code in DNA determines the sequence of amino acids that make up each protein. That sequence is read in DNA by messenger RNA, and amino acids are delivered for protein manufacture in the correct sequence by what is called transfer RNA. The amino acids are then formed into proteins by ribosomal RNA."
"""Third Uncle"" singer.   		3 letters","ENO.    	Brian Eno started out his musical career with Roxy Music. However, Eno's most oft-played composition (by far!) is Microsoft's ""start-up jingle"", the 6-second sound you hear when the Windows operating system is booting up."
Santa ___ winds.   		3 letters,"ANA.    	The Santa Ana winds are the very dry air currents that sweep offshore late in the year in Southern California. Because these air currents are so dry, they are noted for their influence over forest fires in the area, especially in the heat of the fall. The winds arise from a buildup of air pressure in the Great Basin that lies between the Rocky Mountains and the Sierra Nevada. Under the right conditions, that air spills over the peaks of the Sierra Nevada and basically 'falls' down the side of the Sierra range, heading for the ocean. As the air falls it becomes drier and heats up so that relative humidity can fall to below 10% by the time it hits the coast."
Ginger ___.   		3 letters,ALE.    	The brand most closely associated with ginger ale is Canada Dry. 'Canada Dry Pale Ginger Ale' was first formulated in 1904 by a Canadian chemist called John McLoughlin from Ontario. Prohibition in the United States helped sales of the drink as it was particularly effective in masking the taste of illegally-produced homemade liquor.
Santa ___.   		3 letters,"ANA.    	Santa Ana is the county seat of Orange County, California, taking its name from the Santa Ana River that runs through the city. The Santa Ana winds are the very dry air currents that sweep offshore late in the year in Southern California. Because they are so dry, they are noted for their influence over forest fires in the area, especially in the heat of the fall. The winds arise from a buildup of air pressure in the Great Basin that lies between the Rocky Mountains and the Sierra Nevada. Under the right conditions, that air spills over the peaks of the Sierra Nevada, and basically ""falls"" down the side of the Sierra range, heading for the ocean. As the air falls, it becomes drier and heats up, so that relative humidity can fall to below 10% by the time it hits the coast."
Juillet season.   		3 letters,"ETE.    	One might spend the summer (été) under the sun (le soleil) in France, and ""juillet"" is French for July (note that the name of months aren't capitalized in French)."
Only defenseman to have won the N.H.L.   		3 letters,"ORR.    	Bobby Orr is regarded as one of the greatest hockey players of all time. By the time he retired in 1978 he had undergone over a dozen knee surgeries. At 31 years of age, he concluded that he just couldn't skate any more. Reportedly, he was even having trouble walking ..."
"___ Prairie, Minn.   		4 letters","EDEN.    	The city of Eden Prairie lies just outside downtown Minneapolis. If you live there, congratulations! Eden Prairie was ranked by ""Money Magazine"" in 2010 as the best place to live in America."
Where the Storting meets.   		4 letters,"OSLO.    	The Storting is the Norwegian parliament and is located in Oslo, Norway's capital city. The Storting differs in structure from say the US Congress and the British Parliament in that is ""unicameral"", it has only one legislative chamber."
Chaud time.   		3 letters,"ETE.    	In French, summer (été) is hot (chaud)."
"___ Sremmurd, hip-hop duo with the 2016 #1 hit ""Black Beatles"".   		3 letters","RAE.    	Rae Sremmurd is hip hop act consisting of two brothers from Tupelo, Mississippi: Khalif 'Swae Lee' Brown and Aaquil 'Slim Jxmmi' Brown. The pair used to perform as Dem Outta St8 Boyz, with the brothers using the names Kid Krunk and Caliboy, along with a third brother known as Lil Pantz. Sometimes I think I over-complicate things by using the name 'Bill' ..."
Ambient musician Brian.   		3 letters,"ENO.    	Brian Eno was one of the pioneers of the 'ambient' genre of music. Eno composed an album in 1978 called 'Ambient 1: Music for Airports', the first in a series of four albums with an ambient theme. Eno named the tracks somewhat inventively: 1/1, 2/1, 2/1 and 2/2."
It may be dropped when one trips.   		3 letters,"LSD.    	LSD (colloquially known as 'acid') is short for lysergic acid diethylamide. A Swiss chemist called Albert Hofmann first synthesized LSD in 1938 in a research project looking for medically efficacious ergot alkaloids. It wasn't until some five years later when Hofmann ingested some of the drug accidentally that its psychedelic properties were discovered. Trippy, man ..."
Home of the Gardermoen airport.   		4 letters,"OSLO.    	Oslo is an ancient city, founded around 1048. The medieval city was destroyed by fire in 1624 and was rebuilt by the Danish-Norwegian King Christian IV and renamed Christiana. In 1877, there was an official change of the name's spelling to Kristiana, and then more recently in 1925 the name was restored to the original Oslo. Things have gone full circle, for now the center of Oslo, the area that would have been contained by the original medieval walls, has been renamed Christiana."
Country's ___ Young Band.   		3 letters,ELI.    	The Eli Young Band is a country group from Texas founded by Mike Eli and James Young when they were roommates in the University of North Texas.
