Dept.   		4 letters,"OSHA.    	The Occupational Safety and Health Administration (OSHA) was created in 1970 during the Nixon administration. OSHA regulates workplaces in the private sector and regulates just one government agency, namely the US Postal Service."
Gulf State leader.   		4 letters,"EMIR.    	An emir is a prince or chieftain, most notably in the Middle East. In English, 'emir' can also be written as 'amir' and 'ameer' (watch out for those spellings in crosswords!)."
"It might end in ""mil"".   		3 letters",URL.    	Internet addresses (like NYTCrossword.com and LAXCrossword.com) are more correctly called Uniform Resource Locators (URLs).
Certain recess.   		4 letters,"APSE.    	The apse of a church or cathedral is a semicircular recess in an outer wall, usually with a half-dome as a roof and often where there resides an altar. Originally apses were used as burial places for the clergy and also for storage of important relics."
"""Kate Plus 8"" airer.   		3 letters","TLC.    	The cable channel known today as TLC started out life as The Learning Channel. Programming on TLC was originally focused on educational content, but today there is an emphasis on programming imported from the UK."
Terre in the eau zone?.   		3 letters,"ILE.    	In French, an island (île) is a piece of ground (terre) surrounded by water (eau)."
"Special attention, briefly.   		3 letters",TLC.    	Tender loving care (TLC)
"""Slumdog Millionaire"" locale.   		4 letters","AGRA.    	The brilliant film ""Slumdog Millionaire"" is a screen adaptation of a 2005 novel by Indian author Vikas Swarup. This low-budget movie won eight Oscars in 2008. I reckon it turned a profit ..."
Central Swiss canton.   		3 letters,"URI.    	Supposedly William Tell came from Uri, a canton in the German part of Switzerland. Altdorf is the capital of Uri and is the city where William Tell shot the apple off his son's head, at least according to legend."
Dutch cheese.   		4 letters,"EDAM.    	Edam cheese takes its name from the Dutch town of Edam in North Holland. The cheese is famous for its coating of red paraffin wax, a layer of protection that helps Edam travel well and prevents spoiling. You might occasionally come across an Edam cheese that is coated in black wax. The black color indicates that the underlying cheese has been aged for a minimum of 17 weeks."
Russia's ___ Mountains.   		4 letters,URAL.    	The eastern side of the Ural Mountains in Russia are generally regarded as the natural divide between the continents of Europe and Asia.
U.F.O.   		3 letters,ETS.    	One might speculate that an unidentified flying object (UFO) is flown by an extraterrestrial (ET).
"""___ Maria"".   		3 letters","AVE.    	""Ave Maria"", or ""Hail Mary"" in English, is the prayer at the core of the Roman Catholic Rosary, which itself is a set of prayers asking for the assistance of the Virgin Mary. Much of the text of the ""Hail Mary"" comes from the Gospel of Luke."
Vietnam War's ___ offensive.   		3 letters,"TET.    	The Viet Cong was the name of the political and military organization based in South Vietnam that fought the US and South Vietnamese government during the Vietnam War. It was the Viet Cong, as opposed to the North Vietnamese, who launched the famous Tet Offensive in 1968."
Land O'Lakes product.   		4 letters,"OLEO.    	Emperor Louis Napoleon III of France announced a competition to develop a substitute for butter, a substitute that would be more accessible to the lower classes and more practical for the armed forces. A French chemist called Hippolyte Mege-Mouries came up with something he called oleomargarine in 1869, which was eventually manufactured under the trade name ""margarine"". The name ""oleomargarine"" also gives us our generic term ""oleo""."
"""Essays of ___"" (1823 volume).   		4 letters","ELIA.    	Charles Lamb published a famous collection of essays simply entitled ""Essays of Elia"". Elia was actually a clerk and co-worker of Charles Lamb, whereas Lamb was the author."
33rd prez.   		3 letters,"HST.    	Harry Truman wanted to go to West Point having served with the Missouri Army National Guard on active duty in WWI, but he couldn't get in because of his poor eyesight. He didn't have the money to pay for college anywhere else. He did manage to study for two years towards a law degree at the Kansas City Law School in the twenties, but he never finished his schooling. So, Harry S. Truman was the last US President (out of a list of ten) who did not have a college degree."
U.F.O.   		3 letters,ETS.    	An Unidentified Flying Object might be crewed by Extra-Terrestials.
"Caribbean, e.g.   		3 letters","SEA.    	The Caribbean Sea takes its name from the Carib people. The Caribs are an American Indian people who live in the Lesser Antilles islands, part of the West Indies."
Lee of Hollywood.   		3 letters,"ANG.    	Ang Lee was born and raised in Taiwan, and moved to the US in 1979 to finish school, eventually opting to study film. He has directed many successful yet varied genres of movie. Believe it or not, he directed the outstanding 1995 adaptation of Jame Austen's ""Sense and Sensibility"". He is more famously linked with his 2000 ""Crouching Tiger, Hidden Dragon"", and 2005's ""Brokeback Mountain"" for which he won an Academy Award."
Lei-person's greeting?.   		5 letters,"ALOHA.    	Aloha has many meanings in English: affection, love, peace, compassion and mercy. More recently it has come to mean ""hello"" and ""goodbye"", but only since the mid-1800s."
Letters for college-bound students.   		3 letters,"ETS.    	The Educational Testing Service (ETS) was founded in 1947, producing standardized tests for students from kindergarten through college. Perhaps most famously, ETS operates the SAT testing process."
Lauder with a cosmetics empire.   		5 letters,"ESTEE.    	Estée Lauder was a very successful businesswoman, with a reputation as a great salesperson. Lauder introduced her own line of fragrances in 1953, a bath oil called ""Youth Dew"". ""Youth Dew"" was marketed as a perfume, but it was added to bathwater. All of a sudden women were pouring whole bottles of Ms. Lauder's ""perfume"" into their baths while using only a drop or two of French perfumes behind their ears. That's quite a difference in sales volume ..."
"Giving chicken soup or a foot rub, informally.   		3 letters",TLC.    	Tender loving care (TLC)
Russia's ___ Mountains.   		4 letters,URAL.    	The eastern side of the Ural Mountains in Russia is generally regarded as the natural divide between the continents of Europe and Asia.
Area that may have stained-glass windows.   		4 letters,"APSE.    	The apse of a church or cathedral is a semicircular recess in an outer wall, usually with a half-dome as a roof, and often where there resides an altar. Originally, apses were used as burial places for the clergy and also for storage of important relics."
"Jocular suffix with ""best"".   		3 letters","EST.    	As in the New York Times has the ""bestest"" crossword ..."
Fateful day for Caesar.   		4 letters,"IDES.    	There were three important days in each month of the old, Roman calendar. These days originally depended on the cycles of the moon but were eventually ""fixed"" by law. ""Kalendae"" were the first days of each month, originally the days of the new moon. ""Nonae"" were originally the days of the half moon. And ""idus"" (the ides) was originally the day of the full moon, eventually fixed as the 15th day of the month. Well, actually the ides were the 15th day of March, May, July and October. For all other months, the ides fell on the 13th. Go figure ..."
Hawaiian island.   		4 letters,"OAHU.    	O'ahu has been called ""The Gathering Place"", although the word ""O'ahu"" has no translation in Hawaiian. It seems that O'ahu is simply the name of the island. One story is that it is named after the son of the Polynesian navigator that first found the islands."
"Retired jets, for short.   		4 letters","SSTS.    	The most famous supersonic transport (SST) is the retired Concorde. Famously, the Concorde routinely broke the sound barrier, and cruised at about twice the speed of sound. Above Mach 2, frictional heat would cause the plane's aluminum airframe to soften, so airspeed was limited."
Poet ___ Khayyám.   		4 letters,"OMAR.    	Omar Khayyam was a Persian with many talents. He was a poet as well as an important mathematician, astronomer and physician. A selection of his poems were translated by one Edward Fitzgerald in a collection called ""Rubaiyat of Omar Khayyam"". Here are some lines from 'Rubaiyat' ..."
Card catalog abbr.   		5 letters,"ET AL.    	Et alii is the equivalent of et cetera, with et cetera being used in place of a list of objects, and et alii used for a list of names."
Bone that parallels the radius.   		4 letters,ULNA.    	The radius and ulna are bones in the forearm.
GPS abbr..   		3 letters,"AVE.    	GPS stands for Global Positioning System. The modern GPS system that we use today was built by the US military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians all round the world owe a lot to President Ronald Reagan because he directed the military to make GPS technology available to the public for the common good. President Reagan was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because the plane strayed accidentally into Soviet airspace."
Azadi Stadium setting.   		4 letters,"IRAN.    	Azadi Stadium is Iran's national stadium, a huge facility that is able to seat 100,000 spectators. The Azadi Stadium was built when Iran hosted the Asian Games in 1974, and is primarily used for soccer matches. 'Azadi' is a Persian word meaning 'freedom, liberty'."
The S.E.C.   		3 letters,"IPO.    	An Initial Public Offering (IPO) is the very first offer of stock for sale by a company on the open market. In other words, an IPO marks the first time that a company is traded on a public exchange. Companies have an IPO to raise capital to expand (usually)."
Oscar nominee Garr.   		4 letters,"TERI.    	The lovely Teri Garr had a whole host of minor roles in her youth, including appearances in nine Elvis movies. Garr's big break came with the role of Inga in ""Young Frankenstein"", and her supporting role in ""Tootsie"" earned Garr an Academy Award nomination. Sadly, Teri Garr suffers from multiple sclerosis. She is a National Ambassador for the National Multiple Sclerosis Society."
Preposition with three homophones.   		4 letters,"O'ER.    	Three homophones of the preposition 'o'er' would be 'ore', 'oar' and 'or'."
Pixel density meas.   		3 letters,RES.    	Resolution (res.)
"Concordes, e.g., for short.   		4 letters","SSTS.    	The most famous Supersonic Transport (SST) was the Concorde, a plane that's no longer flying. Concorde had that famous ""droop nose"". The nose was moved to the horizontal position during flight to create the optimum aerodynamic shape thereby reducing drag. The nose was lowered during taxi, takeoff and landing, so that the pilot had better visibility. The need for the droop nose was driven largely by the delta-shaped wings. A delta wing necessitates a higher angle of attack at takeoff and landing than conventional wing designs, so the pilot of Concorde needed the nose lowered so that he or she could see the ground."
Vietnamese New Year.   		3 letters,"TET.    	The full name for the new year holiday in Vietnam is Tet Nguyen Dan, meaning ""Feast of the First Morning"". Tet usually falls on the same day as Chinese New Year."
Grammy category.   		5 letters,"OPERA.    	The first Grammy Awards Ceremony was held in 1959 and focused on recognizing outstanding achievement in the recording industry. The idea of a Grammy Award came up when recording executives were working on the Hollywood Walk of Fame project in the fifties. These executives concluded that there were many people in the recording industry deserving of accolades but who would probably never make it to the Walk of Fame. As a result, they founded the National Academy of Recording Arts and Sciences. The Academy considered naming the award the 'Eddies' after Thomas Edison, but then opted for 'Grammy' after Edison's invention: the gramophone."
Big shot on Al Jazeera.   		4 letters,"EMIR.    	Al Jazeera is an independent news service owned by the state of Qatar. Since 2006, Al Jazeera has been broadcasting an English language channel, hiring many top journalists from American news outlets. 'Al jazeera' is Arabic for 'the island'."
Pearly gem.   		4 letters,"OPAL.    	An opal is often described as having a milky iridescence, known as ""opalescence""."
Sharif who played half of 3-Down.   		4 letters,"OMAR.    	Omar Sharif is the great Hollywood actor from Egypt, who played such memorable roles in the movies ""Doctor Zhivago"" and ""Lawrence of Arabia"". But to me he is my bridge hero (the card game). In his heyday he was one of the best players in the world."
Tribe encountered by Lewis and Clark.   		4 letters,"OTOE.    	The Otoe were the first Native American tribe encountered in the West by Lewis and Clark. The explorers met with the Otoe (and Missouria) tribes in 1804 at a spot that became known as Council Bluff. The site is now a National Historic Landmark called Fort Atkinson, Nebraska as a fort was built there on Lewis's recommendation."
Certain female soldier.   		3 letters,"ANT.    	In an ant colony, soldier ants differ from worker ants in that they have stronger mandibles and are hence more suitable for fighting. However, when they aren't fighting, that basically carry out the same functions as the workers. All worker and soldier ants are sterile females."
First name in cosmetics.   		5 letters,"ESTEE.    	Estée Lauder was a very successful businesswoman, with a reputation as a great salesperson. Lauder introduced her own line of fragrances in 1953, a bath oil called ""Youth Dew"". ""Youth Dew"" was marketed as a perfume, but it was added to bathwater. All of a sudden women were pouring whole bottles of Ms. Lauder's ""perfume"" into their baths while using only a drop or two of French perfumes behind their ears. That's quite a difference in sales volume ..."
Polaris bear.   		4 letters,"URSA.    	Because the direction of the Earth's axis moves, albeit very slowly, the position of north relative to the stars changes over time. The bright star that we see in our lifetimes that is closest to true north is Polaris, and so we call Polaris the pole star. It is the brightest star in the constellation Ursa Minor."
It's in the pits.   		3 letters,"TAR.    	A tar pit is an unusual geological feature, leakage of bitumen from below ground to the earth's surface creating a pool of natural asphalt. One of the most famous of these occurrences is the La Brea Tar Pits in Los Angeles."
"Jet that once made a boom, in brief.   		3 letters","SST.    	The most famous Supersonic Transport (SST) was the Concorde, a plane that's no longer flying. Concorde had that famous ""droop nose"". The nose was moved to the horizontal position during flight to create the optimum aerodynamic shape thereby reducing drag. It was lowered during taxi, takeoff and landing, so that the pilot had better visibility. The need for the droop nose was driven largely by the delta-shaped wings. The delta wing necessitates a higher angle of attack at takeoff and landing than conventional wing designs, so the pilot needed the nose lowered so that he or she could see the ground."
Locale of three Summer Olympics.   		4 letters,ASIA.    	So far three Summer Olympics have been held in Asia:
Caviar.   		3 letters,"ROE.    	'Caviar' is the roe of a large fish that has been salted and seasoned, and especially the roe of a sturgeon. Beluga caviar comes from the beluga sturgeon, found primarily in the Caspian Sea. It is the most expensive type of caviar in the world. 8 ounces of US-farmed beluga caviar can be purchased through Amazon.com for just over $850, in case you're feeling peckish ..."
Spoon-bending Geller.   		3 letters,"URI.    	Uri Geller's most famous performance is perhaps his uncomfortable failure on ""The Tonight Show"" with Johnny Carson in 1973."
Mideast ruler.   		4 letters,"EMIR.    	In English, emir can also be written as amir and ameer (watch out for those spellings in crosswords!)."
Giant Mel.   		3 letters,"OTT.    	At 5' 9"", Mel Ott weighed just 170 lb (I don't think he took steroids!) and yet he was the first National League player to hit over 500 home runs. Sadly, Ott died in a car accident in New Orleans in 1958 when he was only 49 years old."
"Giant rival, briefly.   		3 letters","NAT.    	The Washington Nationals baseball team started out life as the Montreal Expos in 1969. The Expos moved to Washington in 2005, becoming the Nats. There are only two National Leagues teams that have never played in a World Series. One is the Mariners, and the other the Nats."
Actor Arkin.   		4 letters,"ALAN.    	The actor Alan Arkin won his only Oscar (Best Supporting Actor) for his role in ""Little Miss Sunshine"" from 2006, a movie that I just did not understand ..."
It flows through Orsk.   		4 letters,"URAL.    	The Ural River rises in the Ural Mountains in Russia and flows for half its length through Russian territory until it crosses the border into Kazakhstan, finally emptying into the Caspian Sea."
Curiosity's launcher.   		4 letters,"NASA.    	NASA's Curiosity rover is the fourth in a series of unmanned surface rovers that NASA has sent to Mars. Previous rovers are the Sojourner rover (1997), Spirit rover (2004-2010) and Opportunity rover (2004-present). Curiosity rover was launched in November of 2011, and landed on Mars in August 2012 after having travelled 350 million miles. After such a long journey, Curiosity landed just 1&#189; miles from its target touchdown spot."
Certain superstore.   		4 letters,"IKEA.    	The furniture chain IKEA was founded by Ingvar Kamprad in 1943, when he was just 17-years-old. IKEA is an acronym that stands for Ingvar Kamprad Elmtaryd Agunnaryd (don't forget now!). Elmtaryd was the name of the farm where Ingvar Kamprad grew up, and Agunnaryd is his home parish in Sweden."
"Garr of ""Tootsie"".   		4 letters","TERI.    	The lovely Teri Garr had a whole host of minor roles in her youth, including appearances in nine Elvis movies. Her big break came with the role of Inga in ""Young Frankenstein"", and her supporting role in ""Tootsie"" earned her an Academy Award nomination. Sadly, Teri Garr suffers from multiple sclerosis, and is a National Ambassador for the National Multiple Sclerosis Society."
"""L'Africaine,"" e.g.   		5 letters","OPERA.    	""L'Africaine"" ('The African Woman' in English) is a grand opera by German composer Giacomo Meyerbeer. The opera deals with fictitious events in the life of explorer Vasco da Gama."
Alias letters.   		3 letters,AKA.    	Also known as (aka)
___ de la Réunion.   		3 letters,"ILE.    	Réunion is a French island in the Indian Ocean, located east of Madagascar. As the island is a department of France, and has the same status as French domestic departments, Réunion is actually part of the European Union."
"Figures in Astounding Stories, for short.   		3 letters","ETS.    	The science fiction magazine called 'Astounding Stories' was first published in 1930. It has been renamed a few times but is still around today, issued under the title 'Analog Science Fiction and Fact'."
One of 17 in Monopoly: Abbr..   		3 letters,"AVE.    	The street names in the US version of Monopoly are locations in or around Atlantic City, New Jersey."
It has ringers on its team.   		4 letters,"AVON.    	In 1886, a young man called David McConnell, was selling books door-to-door. To enhance his sales numbers, he was giving out free perfume to the ladies of the houses he visited. Seeing as his perfume was more popular than his books, he founded the California Perfume Company in New York City, and started manufacturing and selling across the country. The company name was changed to Avon in 1939, and the famous ""Avon Calling"" marketing campaign started in 1954."
GPS abbr.   		3 letters,"AVE.    	GPS stands for Global Positioning System. The modern GPS system that we use today was built by the US military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians all round the world owe a lot to President Ronald Reagan because he directed the military to make GPS technology available to the public for the common good. President Reagan was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because the plane strayed accidentally into Soviet airspace."
Church recess.   		4 letters,"APSE.    	The apse of a church or cathedral is a semicircular recess in an outer wall, usually with a half-dome as a roof, and often where there resides an altar. Originally, apses were used as burial places for the clergy and also for storage of important relics."
"G, in the key of C.   		3 letters","SOL.    	The solfa syllables are: do, re, mi, fa, sol, la & ti. The solfa scale was developed from a six-note ascending scale created by Guido of Arezzo in the 11th century. He used the first verse of a Latin hymn to name the syllables of the scale:"
Bone near the funny bone.   		4 letters,"ULNA.    	The ulnar nerve runs alongside the ulna (one of the bones in the lower arm). The ulnar nerve is the largest unprotected (not surrounded by muscle or bone) nerve in the human body. The nerve can be touched under the skin at the outside of the elbow. Striking the nerve at this point causes and an electric-type shock, known as hitting one's ""funny bone"" or 'crazy bone'."
Former faves of jet-setters.   		4 letters,"SSTS.    	The most famous Supersonic Transport (SST) was the Concorde, a plane that's no longer flying. Concorde had that famous ""droop nose"". The nose was moved to the horizontal position during flight to create the optimum aerodynamic shape thereby reducing drag. It was lowered during taxi, takeoff and landing, so that the pilot had better visibility. The need for the droop nose was driven largely by the delta-shaped wings. The delta wing necessitates a higher angle of attack at takeoff and landing than conventional wing designs, so the pilot needed the nose lowered so that he or she could see the ground."
Note above fa.   		3 letters,SOL.    	do re mi fa sol ...
Bread spread.   		4 letters,"OLEO.    	Emperor Louis Napoleon III of France announced a competition to develop a substitute for butter, a substitute that would be more accessible to the lower classes and more practical for the armed forces. In 1869, a French chemist called Hippolyte Mege-Mouries came up with something that he called oleomargarine, which was eventually manufactured under the trade name ""margarine"". The name ""oleomargarine"" also gives us our generic term ""oleo""."
Pulitzer winner James.   		4 letters,"AGEE.    	James Agee was a noted American film critic and screenwriter. Agee wrote an autobiographical novel ""A Death in the Family"" that won him his Pulitzer in 1958, albeit posthumously. He was also one of the screenwriters for the 1951 classic movie 'The African Queen'."
Hosp.   		3 letters,"MRI.    	A CT (or ""CAT"") scan produces (via computer manipulation) a three dimensional image of the inside of an object, usually the human body. It does so by taking a series of two dimensional x-ray images while rotating the camera around the patient. The issue with CT scans is that they use x-rays, and high doses of radiation can be harmful causing damage that is cumulative over time. An MRI on the other hand (Magnetic Resonance Imaging), uses powerful magnetic fields to generate its images so there is no exposure to ionizing radiation (such as X-rays). We used MRI equipment in our chemistry labs at school, way back in the days when the technology was still called Nuclear Magnetic Resonance Imaging (NMRI). Apparently the marketing folks didn't like the term ""nuclear"" because of its association with atomic bombs, so now it's just called MRI."
"Initiator of a probe, maybe.   		4 letters","NASA.    	The Soviet Union launched the Sputnik satellite towards the end of 1957, a development that shocked the establishment in the US. Within months, President Eisenhower created the Advanced Research Projects Agency (ARPA, now DARPA) and the National Aeronautics and Space Administration (NASA). The Space Race has begun ..."
Director Kazan.   		4 letters,"ELIA.    	Elia Kazan won Oscars for best director in 1948 for ""Gentleman's Agreement"" and in 1955 for ""On The Waterfront"". In 1999, he was given an Academy Lifetime Achievement Award. He also directed 'East of Eden' which introduced James Dean to movie audiences, and 'Splendor in the Grass' which included Warren Beatty in his debut role."
F.D.R.'s third veep.   		3 letters,HST.    	The initial 'S' in the middle of the name Harry S. Truman (HST) doesn't stand for anything. The future-president was named 'Harry' in honor of his mother's brother Harrison 'Harry' Young. The initial 'S' was chosen in honor of young Harry's two grandfathers: Anderson S-hipp Truman and S-olomon Young.
Eastern V.I.P.   		3 letters,"AGA.    	An aga, or agha, is a title that was used by both civil and military officials in the Ottoman Empire."
Iolani palace locale.   		4 letters,OAHU.    	The 'Iolani Palace in downtown Honolulu is unique within this country. It is the only royal palace in the US that was used as an official residence by a reigning monarch. The Kingdom of Hawaii was overthrown in 1893 so the palace was used by successive governments even after Hawaii was awarded statehood in 1959. The palace has been a public museum since 1978.
Krabappel of toondom.   		4 letters,"EDNA.    	In 'the Simpsons' television show, Bart Simpson's teacher is one Edna Krabappel."
Dame ___.   		4 letters,"EDNA.    	Dame Edna is the outrageous character created and played by Australian comedian Barry Humphries. I saw him/her perform live in a San Francisco theater, and what a great show it was."
Altdorf's canton.   		3 letters,"URI.    	Uri is a canton in the German part of Switzerland. Supposedly William Tell came from Uri. Altdorf is the capital, and is where William Tell shot the apple off his son's head, according to legend."
New England state sch.   		3 letters,"URI.    	The University of Rhode Island (URI) was first chartered as an agricultural school, back in 1888. URI's main campus today is located in the village of Kingston."
Roman rebuke.   		5 letters,"ET TU.    	It was Shakespeare who popularized the words ""Et tu, Brute?"" (And you, Brutus?), in his play ""Julius Caesar"", although the phrase had been around long before he penned his drama. It's not known what Julius Caesar actually said in real life just before he was assassinated on the steps of the Senate in Rome."
Butter alternative.   		4 letters,"OLEO.    	Emperor Louis Napoleon III of France announced a competition to develop a substitute for butter, a substitute that would be more accessible to the lower classes and more practical for the armed forces. In 1869, a French chemist called Hippolyte Mege-Mouries came up with something that he called oleomargarine, which was eventually manufactured under the trade name ""margarine"". The name ""oleomargarine"" also gives us our generic term ""oleo""."
Overseas prince.   		4 letters,"EMIR.    	An emir is a prince or chieftain, most notably in the Middle East. In English, 'emir' can also be written as 'amir' and 'ameer' (watch out for those spellings in crosswords!)."
English author Blyton.   		4 letters,"ENID.    	Enid Blyton wrote stories for children that were very popular when I was growing up in the British Isles. Not so long ago I purchased and reread my favorite of her stories growing up, a children's novel called ""The Secret Island""."
Forum being.   		4 letters,"ESSE.    	'Esse' is the Latin for 'to be'. 'Sum' means 'I am' and 'erat' means 'he, she was'."
"It works for workers, in brief.   		4 letters","OSHA.    	The Occupational Safety and Health Administration (OSHA) was created in 1970 during the Nixon administration. OSHA regulates workplaces in the private sector and regulates just one government agency, namely the US Postal Service."
Political commentator Colmes.   		4 letters,"ALAN.    	Alan Colmes is a relatively liberal political commentator that does a lot of work for Fox News on television and radio. He used to square off against conservative commentator Sean Hannity on the TV show ""Hannity and Colmes""."
___ the Man (Cardinal nickname).   		4 letters,"STAN.    	Stan Musial is a retired baseball player who went by the nickname ""Stan the Man"", a moniker he was awarded by the Brooklyn Dodgers fans in 1946. Apparently, off the field Stan is quite the harmonica player."
"___ Holman, early basketball great.   		3 letters","NAT.    	Nat Holman was one of the very early professional basketball players, retiring from the game as a player in 1930. He played for the Original Celtics (no relation to the Boston Celtics)."
Forecast fig.   		3 letters,EST.    	Estimate (est.)
Wall St.   		3 letters,"IPO.    	An Initial Public Offering (IPO) is the very first offer of stock for sale by a company on the open market. In other words, an IPO marks the first time that a company is traded on a public exchange. Companies have an IPO to raise capital to expand (usually)."
One of 17 on a Monopoly board: Abbr..   		3 letters,"AVE.    	The commercial game of Monopoly is supposedly a remake of a game called ""The Landlord's Game"" created in 1903 by a Quaker woman called Lizzie Phillips who created it as a tool to explain the single tax theory of American economist Henry George. The Landlord's Game was actually produced commercially in 1924. The incredibly successful derivative game called Monopoly was introduced in 1933 by Charles Darrow, making him a very rich man when Parker Brothers bought the rights to the game just two years later in 1935."
Actress Hatcher.   		4 letters,"TERI.    	Teri Hatcher's most famous role these days is as Susan Meyer in ""Desperate Housewives"". I've never seen more than a few minutes of that show, but I do know Teri Hatcher as a Bond girl, as she appeared in ""Tomorrow Never Dies""."
___ Lanka.   		3 letters,"SRI.    	The island nation of Sri Lanka lies off the southeast coast of India. The name 'Sri Lanka' translates from Sanskrit into English as ""venerable island"". Before 1970, Sri Lanka was known as Ceylon, a name given to the country during British rule."
See 48-Down.   		3 letters,SEA.    	
John Kasich's state.   		4 letters,"OHIO.    	John Kasich is the Governor of Ohio, and a former member for Ohio of the US HOuse of Representatives. Kasich ran unsuccessfully for Republican Party's nominee for US president in 2000 and 2016. Kasich has had his eye on the Oval Office for some times. When he was a freshman at Ohio State, he wrote a letter expressing his concerns about the nation, and was granted a 20-minute meeting with President Nixon at the White House in 1970."
"Subject of a Will Ferrell ""S.N.L."" impersonation.   		4 letters","RENO.    	Janet Reno was Attorney General of the US from 1993 to 2001. Reno was the person to hold the office second longest, and was our first female Attorney General. In 2002, Reno ran for Governor of Florida but failed to win the Democratic nomination. Thereafter she retired from public life."
