IN_,"INC.    	A company that has incorporated uses the abbreviation 'Inc.' after its name. By incorporating, a company forms a corporation, which is a legal entity that has legal rights similar to those of an individual. For example, a corporation can sue another corporation or individual. However, a corporation does not have all the rights of citizens. A corporation does not have the Fifth Amendment right of protections against self-incrimination, for example. It is perhaps understandable that the concept of 'corporations as persons' is a frequent subject for debate."
G_E,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
EN_,ENL.    	Enlargement (enl.)
_ALE,"YALE.    	The Yale brand name comes from the name of the founder of the original company, Linus Yale Jr. Linus Yale was the inventor of the pin tumbler lock."
O_EN,"OWEN.    	The 2011 Woody Allen movie called 'Midnight in Paris' is a real gem in my opinion. I've never liked Woody Allen films, to be honest, mainly because I'm not a fan of Woody Allen as an actor. 'Midnight in Paris' is very much a Woody Allen script, with Owen Wilson playing the role that Allen would usually reserve for himself. Wilson plays a much better Woody Allen! Highly recommended ..."
I_AX,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
T_TE,TETE.    	'Tête' is French for 'head'.
OWE_,"OWEN.    	The actor Owen Wilson was nominated for an Oscar, but not for his acting. He was nominated for co-writing the screenplay for 'The Royal Tenenbaums' along with Wes Anderson."
_RT,"MR T.    	Mr. T's real name is Laurence Tureaud. He is famous for many things, including wearing excessive amounts of jewelry. He started this habit when he was working as a bouncer, wearing jewelry items that had been left by customers at the night club, so that the items might be recognized and claimed. It was also as a bouncer that he adopted the name Mr. T. Mr. T's catchphrase comes from the movie ""Rocky III"". Before he goes up against Rocky Balboa, Mr. T says, ""No, I don't hate Balboa, but I pity the fool"". He parlayed the line into a little success. He had a reality TV show called ""I Pity the Fool"", and a motivational video called ""Be Somebody ... or Be Somebody's Fool!""."
E_IS,"ELIS.    	The Whale' is a familiar name for the Ingalls Rink on the campus of Yale University. The rink is used primarily for playing hockey, and opened for business in 1958. The building's nickname of 'the Whale' is due to the unusual design created by architect Eero Saarinen."
AL_X,"ALEX.    	""A Clockwork Orange"" is a novella by Anthony Burgess, first published in 1962. The story is about a young teenager named Alex, who leads a small gang on violent rampages each night. The story has been adapted for the big and small screens, most famously in a 1971 film by Stanley Kubrick. It's way too violent for me ..."
ZE_,"ZEE.    	The African nation once called Zaire is a neighbor of Rwanda. The genocide and war in Rwanda spilled over into Zaire in 1996, with the conflict escalating into what is now called the First Congo War. As part of the war's fallout, there was a regime change, and in 1997 Zaire became the Democratic Republic of Congo."
NEPA_,"NEPAL.    	In the Tibetan language, Sherpa means ""eastern people"" (sher = east, pa = people). Sherpas are an ethnic group from Nepal, but the name is also used for the local guides who assist mountaineers in the Himalayas, and particularly on Mount Everest."
_ERU,"PERU.    	The vicuña is a South American camelid that lives in the Andes. The vicuña produces very little wool, and that wool can only be collected every three years. So, vicuña wool is very expensive due to the shortage of supply. And, the vicuña us the national animal of Peru."
UC_A,"UCLA.    	The University of California, Los Angeles (UCLA) gets more applications from students than any other university in the country. UCLA also has more students enrolled than any other university in the state."
O_A,"ORA.    	""Ora pro nobis"" translates from Latin as ""pray for us"". It is a common term used in the Roman Catholic tradition and is often shortened to ""OPN""."
I_AAC,"ISAAC.    	Isaac Hayes was a soul singer and songwriter. Hayes wrote the score for the 1971 film ""Shaft"", and the enduring ""Theme from 'Shaft'"" won him an Academy Award in 1972."
_EI,"PEI.    	I. M. Pei (full name: Ieoh Ming Pei) is an exceptional American architect, born in China. Of his many wonderful works, my favorite is the renovation of the Louvre in Paris, especially the Glass Pyramid in the courtyard."
A_NEA,"APNEA.    	Sleep apnea can be caused by an obstruction in the airways, possible due to obesity or enlarged tonsils."
T_RO,"TARO.    	The corm of some taro plants is used to make poi, the traditional Hawaiian dish (that I think tastes horrible). When a taro plant is grown as an ornamental, it is often called Elephant Ears due to the shape of its large leaves. Taro has to be eaten cooked as the raw plant contains calcium oxalate crystals, which are toxic. Calcium oxalate can contribute to kidney stones."
I_R,IRR.    	Irregular (irr.)
_SETSE,"TSETSE.    	Tsetse flies live on the blood of vertebrate mammals. The name ""tsetse"" comes from Tswana, a language of southern Africa, and translates simply as ""fly"". Tsetse flies are famous for being carriers of the disease known as ""sleeping sickness"". Sleeping sickness is caused by a parasite which is passed onto humans when the tsetse fly bites into human skin tissue. If one considers all the diseases transmitted by the insect, then the tsetse fly is responsible for a staggering quarter of a million deaths each year."
SD_,"SDS.    	Students for a Democratic Society (SDS) was an activist group in the sixties. The SDS organized the largest student strike in the history of the United States on 26 April 1968, with about a million students staying away from class that day. The 'Students for a Democratic Society' name was revived in 2006 with the foundation of a new US-based student organization with left wing beliefs. Today's SDS was founded by a pair of high school students from Greenwich Village, New York."
N_IS,"NCIS.    	NCIS is the Naval Criminal Investigative Service, which investigates crimes in the U.S. Navy and Marine Corps. The service gives its name to the CBS TV show ""NCIS"", a spin-off drama from ""JAG"" in which the main ""NCIS"" characters were first introduced. The big star in ""NCIS"" is the actor Mark Harmon."
NO_A,"NORA.    	Asta is the wonderful little dog in the superb ""The Thin Man"" series of films starring William Powell and Myrna Loy (as Nick and Nora Charles). In the original story by Dashiell Hammett, Asta was a female Schnauzer, but on screen Asta was played by a wire-haired fox terrier called ""Skippy"". Skippy was also the dog in ""Bringing up Baby"" with Cary Grant and Katharine Hepburn, the one who kept stealing the dinosaur bone. Skippy retired in 1939, so Asta was played by other dogs in the remainder of ""The Thin Man"" films."
SY_,"SYS.    	GPS stands for Global Positioning System. The modern GPS system that we use today was built by the US military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians, all round the world, owe a lot to President Ronald Reagan because he directed the military to make GPS technology available to the public for the common good. President Reagan was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because the plane strayed accidentally into Soviet airspace."
TAR_,"TARO.    	The corm of some taro plants is used to make poi, the traditional Hawaiian dish (that I think tastes horrible). When a taro plant is grown as an ornamental, it is often called Elephant Ears due to the shape of its large leaves."
SET_,"SETH.    	Seth Rogen is a Canadian comedian who got a lot of credit for his supporting role in ""The 40-Year-Old Virgin"". That led to him being cast as the lead in the 1970 film ""Knocked Up"". More recently, Rogen co-directed and and co-starred in the movie 'The Interview', which created a huge ruckus in North Korea."
_EE,"ZEE.    	The letter named ""zed"" has been around since about 1400, and derives from the Greek letter zeta. The spelling and pronunciation of ""zee"" used in America today first popped up in the 1670s."
D_S,"DOS.    	Uno, dos, tres ... (one, two, three in Spanish)."
AC_U,"ACLU.    	The American Civil Liberties Union (ACLU) has its roots in the First World War, when it was founded to provide legal advice and support to conscientious objectors."
_LS,"ALS.    	Al Roker is best known as the meteorologist on the 'Today' show on NBC. He has successfully branched out from that platform though, and even co-wrote a novel called 'The Morning Show Murders', about a celebrity chef and TV host who get entangled in mystery. Topical stuff ..."
_RION,"ORION.    	The very recognizable constellation of Orion is of course named after the Greek God Orion, the Hunter. If you take a look at the star in Orion's ""right shoulder"", the second brightest star in the constellation, you might notice that it is quite red in color. This is the famous star called Betelgeuse, a red supergiant, a huge star that is on its way out. Betelgeuse is expected to explode into a supernova within the next thousand years or so. You don't want to miss that ..."
_NYX,"ONYX.    	Onyx is a form of banded quartz that comes in many different shades, but most often it's the black version that's used for jewelry. The name ""onyx"" comes from the Greek word for ""fingernail"", as onyx in the flesh color is said to resemble a fingernail."
_HOR,"THOR.    	Thor is the Norse god of thunder, wielding his mighty hammer. One day of the week recognized by pagans during the days of the Roman Empire was Thor's Day, named for the Norse god. We now know it as Thursday. Thor's mother was Frigg, and she was honored on Frigg's Day, which we now call Friday."
IM_,IMO.    	In my opinion (IMO)
OR_L,"OREL.    	Orel Hershiser is big into poker now that he has retired from Major League Baseball. He lives in Las Vegas, and when he isn't working for ESPN, apparently he is at the poker tables at least five times a week."
_RP,"ARP.    	Hans Arp was a French artist renowned for his work with torn and pasted paper, although that wasn't the only medium he used. Arp was the son of a French mother and German father and spoke both languages fluently. When he was speaking German he gave his name as Hans Arp, but when speaking French he called himself Jean Arp. Both ""Hans"" and ""Jean"" translate into English as ""John"". In WWI Arp moved to Switzerland to avoid being called up to fight, taking advantage of Swiss neutrality. Eventually he was told to report to the German Consulate and fill out paperwork for the draft. In order to get out of fighting, Arp messed up the paperwork by writing the date in every blank space on the forms. Then he took off all of his clothes and walked with his papers over to the officials in charge. He was sent home ..."
_EDS,REDS.    	'Sommelier' is the French word for a wine steward.
OWE_,"OWEN.    	The actor Owen Wilson was nominated for an Oscar, but not for his acting. Wilson was nominated for co-writing the screenplay for 'The Royal Tenenbaums' along with Wes Anderson."
RAST_,"RASTA.    	I must admit that I don't really understand Rastafarianism. I do know that a ""Rasta"", like Bob Marley, is a follower of the movement. Some say that Rastafarianism is a religion, some not. I also know that it involves the worship of Emperor Haile Selassie I of Ethiopia."
PO_,"POE.    	""Hop-Frog"" is a short story written by Edgar Allen Poe, first published in 1849. Hop-Frog is a jester in a king's court, intent on revenge against his master and his retinue. The jester convinces the king and his inner circle to dress up as orangutans for a masquerade ball, and then sets fire to their costumes killing them all."
E_O,"EGO.    	Sigmund Freud created a structural model of the human psyche, breaking it into three parts: the id, the ego, and the super-ego. The id is that part of the psyche containing the basic instinctual drives. The ego seeks to please the id by causing realistic behavior that benefits the individual. The super-ego almost has a parental role, contradicting the id by introducing critical thinking and morals to behavioral choices."
_EA,"KEA.    	Mauna Kea is a dormant volcano on the Big Island of Hawaii, the peak of which is the highest point in the whole state. Mauna Kea is in effect the tip of a gigantic volcano rising up from the seabed. So, the ""real"" height of the volcano is over 33,000 feet, which is significantly ""taller"" than even Mount Everest, which has an elevation of 29,029 feet above sea level."
I_N,"ION.    	Excitation of an atom occurs when the atom absorbs energy and at least one of its electrons moves out of its resting orbit into a higher orbit. When the electron returns to it lowest orbit it may do so by emitting the excess energy in the form of a photon, that is by emitting a characteristic color of light. If sufficient energy is used to excite the atom, the electron may break out of orbit completely, in which case the atom becomes a positively-charged ion."
_ATO,"NATO.    	NATO is the North Atlantic Treaty Organization. NATO was founded not long after WWII in 1949 and is headquartered in Brussels, Belgium. The first NATO Secretary General was Lord Ismay, Winston Churchill's chief military assistant during WWII. Famously, Lord Ismay said the goal of NATO was ""to keep the Russians out, the Americans in, and the Germans down."""
I_ID,"IBID.    	Ibid. is short for the Latin word ""ibidem"" and is typically found in footnotes and bibliographies. Ibid. is used to refer the reader to the prior citation, instead of giving the same information all over again (title, author etc.)."
T_RA,"TARA.    	Rhett Butler hung out with Scarlett O'Hara at the Tara plantation in Margaret Mitchell's ""Gone with the Wind"". In the book, Tara was founded by Scarlett's father, Irish immigrant Gerald O'Hara. He named his new home after the Hill of Tara back in his home country, the ancient seat of the High King of Ireland."
_RS,"SRS.    	AARP is now the official name for the interest group that used to be called the American Association of Retired Persons. The name change reflects the current focus of the group on all Americans aged 50 or over, as opposed to just people who have retired."
_NTE,"ANTE.    	The 12-hour clock has been around a long time and was even used in sundial format in Ancient Egypt. Our use of AM and PM dates back to Roman times, with AM standing for Ante Meridiem (before noon) and PM standing for Post Meridiem (after noon). Today we use the concept of AM and PM differently than it was intended. In Ancient Rome, 2 AM say, was 2 hours Ante Meridiem, two hours before noon, which makes sense grammatically anyway. We call that same time 10 AM."
N_NE,"NENE.    	The Nene is a native of Hawaii, and is also known as the Hawaiian goose. The name ""nene"" is imitative of its call. It is estimated that when Captain cook landed on the islands in 1778, there were 25,000 nene living there. By 1950, the number was reduced by hunting and to just 30 birds. Conservation efforts have brought the numbers back somewhat."
TE_E,"TETE.    	""Tête"" is the French word for ""head""."
R_STA,"RASTA.    	Dreadlocks are matted coils of hair nowadays usually formed intentionally, although if one lets hair grow out without grooming then it naturally forms twisted and matted dreadlocks. The hairstyle is associated with the Rastafarian movement in which 'dread' is a very positive term meaning 'fear of the Lord'."
_OC,"ROC.    	The mythical roc is a huge bird of prey, reputedly able to carry off and eat elephants."
NEN_,"NENE.    	The bird called a nene is a native of Hawaii, and is also known as the Hawaiian goose. The name ""nene"" is imitative of its call. When Captain Cook landed on the islands in 1778, there were 25,000 nene living there. By 1950, the number was reduced by hunting to just 30 birds. Conservation efforts in recent years have been somewhat successful."
TI_,"TIS.    	The patriotic song 'America' is also known by its first line, 'My Country, 'Tis of Thee'. The song was written by Samuel Francis Smith in 1831, and was the de facto national anthem of the country until 'The Star-Spangled Banner' was declared the official anthem."
I_C,"INC.    	A company that has incorporated uses the abbreviation 'Inc.' after its name. By incorporating, a company forms a corporation, which is a legal entity that has legal rights similar to those of an individual. For example, a corporation can sue another corporation or individual. However, a corporation does not have all the rights of citizens. A corporation does not have the Fifth Amendment right of protections against self-incrimination, for example. It is perhaps understandable that the concept of 'corporations as persons' is a frequent subject for debate."
A_A,"AAA.    	The American Automobile Association (AAA) is a not-for-profit organization focused on lobbying, provision of automobile servicing, and selling of automobile insurance. The AAA was founded in 1902 in Chicago and published the first of its celebrated hotel guides back in 1917."
_RS,"SRS.    	AARP is now the official name for the interest group that used to be called the American Association of Retired Persons. The name change reflects the current focus of the group on all Americans aged 50 or over, as opposed to just people who have retired."
R_C,"ROC.    	The mythical roc is a huge bird of prey, reputedly able to carry off and eat elephants."
TO_,TOM.    	A male turkey is called a 'tom'.
SH_H,"SHAH.    	The last Shah of Iran was Mohammed-Reza Shah Pahlavi, as he was overthrown in the revolution led by the Ayatollah Khomeini in 1979. The post-revolution government sought the extradition of the Shah back to Iran while he was in the United States seeking medical care (he had cancer). His prolonged stay in the United States, recovering from surgery, caused some unrest back in Iran and resentment towards the United States. Some say that this resentment precipitated the storming of the US Embassy in Tehran and the resulting hostage crisis."
W_R,"WAR.    	We've been using the term ""theater"" to describe the location where a war is being fought since WWI."
I_C,"INC.    	The animated feature ""Monsters, Inc."" was released in 2001, and was Pixar's fourth full-length movie. It's about cute monsters, and that's all I know other than that the voice cast included the likes of John Goodman, Billy Crystal and Steve Buscemi."
S_OE,SLOE.    	The sloe is the fruit of the blackthorn bush.
R_C,"ROC.    	The mythical roc is a huge bird of prey, reputedly able to carry off and eat elephants. The roc was said to come from the Indian subcontinent. The supposed existence of the roc was promulgated by Marco Polo in the accounts that he published of his travels through Asia."
_ONA,"OONA.    	Oona Chaplin is an actress from Madrid in Spain. Chaplin is getting a lot of airtime these days as she plays Talisa Maegyr on HBO's hit fantasy series 'Game of Thrones'. Oona is the granddaughter of Charlie Chaplin, and is named for her maternal grandmother Oona O'Neill. the daughter of playwright Eugene O'Neill."
R_AL,"RIAL.    	The Rial is name of the currency of Yemen (as well as Iran, Oman, Cambodia and Tunisia!)."
S_S,SYS.    	MS-DOS (short for Microsoft Disk Operating System) was the main operating system used by IBM-compatible PCs in the eighties and for much of the nineties. 
_OS,"DOS.    	You can get your locks combined in different ways depending on your hairdo. Well, you can. Not me ..."
I_C,"INC.    	A company that has incorporated uses the abbreviation 'Inc.' after its name. By incorporating, a company forms a corporation, which is a legal entity that has legal rights similar to those of an individual. For example, a corporation can sue another corporation or individual. However, a corporation does not have all the rights of citizens. A corporation does not have the Fifth Amendment right of protections against self-incrimination, for example. It is perhaps understandable that the concept of 'corporations as persons' is a frequent subject for debate."
_YS,SYS.    	Global Positioning System (GPS)
PE_,"PEI.    	I. M. Pei (full name: Ieoh Ming Pei) is an exceptional American architect who was born in China. Of Pei's many wonderful works, my favorite is the renovation of the Louvre in Paris, especially the Glass Pyramid in the courtyard."
_EE,"ZEE.    	The letter named ""zed"" has been around since about 1400, and derives from the Greek letter zeta. The spelling and pronunciation of ""zee"" used in America today first popped up in the 1670s."
TET_,"TETE.    	Tête de Moine is a type of Swiss cheese, well, I should say a type of cheese from Switzerland. It was invented by monks at the abbey of Bellelay over 800 years ago, and the name 'Tête de Moine' translates as 'Monk's Head'."
_OM,"TOM.    	In the feline world, a group of cats is called a 'clowder', a male is called a 'tom', a neutered male is a 'gib', and a female is a 'molly' or 'queen'."
AA_,AAA.    	AAA tows a lot of cars.
E_G,"ERG.    	An erg is a unit of energy or mechanical work. ""Erg"" comes from the Greek word ""ergon"" meaning ""work"". A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning ""power, force"". Ergs and dynes are related to each other in that one erg is the amount of energy needed to move a force of one dyne over a distance of one centimeter."
_RS,"ARS.    	The full name of Horace's work is ""Ars Poetica, Episula ad Pisones"" (The Art of Poetry, Letters to Piso). The work describes the technical aspects of poetry in Ancient Rome, and the term ""ars poetica"" has come to mean the poetry of that period."
_REM,"OREM.    	Orem, Utah was originally known as ""Sharon"" (a Biblical name), then ""Provo Bench"", and in 1914 it was given the family name of a local railroad operator called ""Orem"". Orem gave itself the nickname 'Family City USA' and sure enough in 2010, 'Forbes' rated Orem the 5th best place in the country to raise a family."
_ATO,"NATO.    	NATO is the North Atlantic Treaty Organization. NATO was founded not long after WWII in 1949 and is headquartered in Brussels, Belgium. The first NATO Secretary General was Lord Ismay, Winston Churchill's chief military assistant during WWII. Famously, Lord Ismay said the goal of NATO was ""to keep the Russians out, the Americans in, and the Germans down."""
_OL,"LOL.    	LOL is an abbreviation used in Instant Messages and phone texting, an abbreviation for ""Laughing Out Loud""."
_BIT,"OBIT.    	""Obituary"" comes from the Latin ""obituaris"", originally the record of the death of a person, although the literal meaning is ""pertaining to death""."
IO_A,"IOWA.    	The Big Ten is the nations oldest Division I college athletic conference, and comprises of not ten, but now eleven colleges mainly in the Midwest. The conference was founded in 1896, and earned the name ""Big Nine"" in 1899 after Iowa and Indiana joined the grouping. The conference was first called the ""Big Ten"" in 1917 after Michigan rejoined. After WWII the University of Chicago dropped out, so the conference became known as the Big Nine again until 1949. The official designation of ""Big Ten"" happened in 1987 when the conference registered as a not-for-profit corporation. It was decided to keep the name even after Penn State joined in 1990, bringing the number of schools to the current level of eleven."
_INE,"EINE.    	Eine is the German word for the indefinite article ""a"", when used with a feminine noun."
_AM,"LAM.    	To be ""on the lam"" is to be in flight, to have escaped from prison. It is American slang that originated at the end of the 19th century. The word ""lam"" also means to ""beat"" or ""thrash"", as in ""lambaste"". So ""on the lam"" might derive from the phrase ""to beat it"", to scram."
YAL_,"YALE.    	Elihu Yale was a wealthy merchant born in Boston in 1649. Yale worked for the British East India Company, and for many years served as governor of a settlement at Madras (now Chennai) in India. After India, Yale took over his father's estate near Wrexham in Wales. It was while resident in Wrexham that Yale responded to a request for financial support for the Collegiate School of Connecticut in 1701. He sent the school a donation, which was used to erect a new building in New Haven that was named 'Yale' in his honor. In 1718, the whole school was renamed to 'Yale College'. To this day, students of Yale are nicknamed 'Elis', again honoring Elihu."
RED_,"REDS.    	Reds' is a 1981 film directed, produced and co-written by Warren Beatty, who also played the male lead. The movie lays out the life and work of American journalist John Reed, who wrote about the Russian Revolution in the book 'Ten Days That Shook the World'. The film's title refers to the Communist leanings of Reed and his wife and fellow journalist Louise Bryant, played by Diane Keaton."
OON_,"OONA.    	Oona O'Neill dated J. D. Salinger and Orson Welles in her teens, but ended up marrying Charlie Chaplin. Oona was still pretty young when she married Chaplin, much to the dismay of her famous father, the playwright Eugene O'Neill. After the marriage Eugene disowned Oona as he was pretty upset about 54-year-old Chaplin marrying his 18-year-old daughter."
_IAL,"RIAL.    	""Rial"" is name of the currency of Iran (as well as Yemen, Oman, Cambodia and Tunisia)."
