Big name in tractors.   		5 letters,"DEERE.    	John Deere invented the first commercially successful steel plow in 1837. Prior to Deere's invention, farmers used an iron or wooden plow that constantly had to be cleaned as rich soil stuck to its surfaces. The cast-steel plow was revolutionary as its smooth sides solved the problem of ""stickiness""."
Rombauer of cookery.   		4 letters,"IRMA.    	Irma Rombauer was the author of the famous cookbook 'The Joy Of Cooking'. Rombauer self-published the book back in 1931 in St. Louis, Missouri. She and her family continued to publish privately as demand was high, and then a commercial printing house picked it up in 1936. 'The Joy of Cooking' has been in print continuously ever since."
Johnny Bench's team.   		4 letters,"REDS.    	Johnny Bench is a former Major League Baseball catcher who played for the Cincinnati Reds. Bench is now a spokesman for the Stryker Corporation, makers of medical implants. After a career as a baseball catcher, his natural hip joint was in bad shape and so he had very successful replacement surgery in 2004. Bench isn't just a spokesman for Stryker, he's a customer."
Slightly.   		5 letters,"A TAD.    	A tad is a small boy, with the term possibly coming from the word ""tadpole""."
"Wilson of ""Wedding Crashers"".   		4 letters","OWEN.    	The actor Owen Wilson was nominated for an Oscar, but not for his acting. He was nominated for co-writing the screenplay for 'The Royal Tenenbaums' along with Wes Anderson."
"I, to Claudius.   		3 letters","EGO.    	""Ego"" is a Latin word meaning ""I""."
1960s-'70s Citroën.   		3 letters,"AMI.    	Ami is the French word for friend, and the French automaker Citroen produced the Ami from 1961-78. It was a small car, with just a 602 cc engine under the hood."
Kind of screen.   		4 letters,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
2012 Pro Bowl player Chris.   		4 letters,"SNEE.    	Chris Snee is a football player for the New York Giants. Snee is married to the daughter of Tom Coughlin, the Giants' coach."
Many a PX customer.   		3 letters,NCO.    	An NCO is a non-commissioned officer in the armed forces. Usually such an officer is one who has earned his or her rank by promotion through the enlisted ranks. A good example would be a sergeant.
Turkey's currency.   		4 letters,"LIRA.    	The name ""lira"" is used in a number of countries for currency. It comes from the Latin word for a pound, and is derived from a British pound sterling, the value of a Troy pound of silver. The Turkish lira has been around since the mid 1870s."
Ones with rings: Abbr..   		3 letters,SRS.    	Seniors often have class rings.
Test for Ph.D.   		3 letters,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
"Online ""Unbelievable!"".   		3 letters",OMG.    	Oh My Gosh! Oh My Goodness! Or any other G words you think of ...
One who's been tapped on the shoulder?.   		3 letters,"SIR.    	The rite of passage that conferred knighthood on an apprentice was known as the 'accolade' or 'dubbing' back in the Middle of Ages. Part of that ceremony is still used today, including the tapping of the flat side of a sword by a monarch on the shoulders of the new knight."
"Stack-serving chain, for short.   		4 letters","IHOP.    	The International House of Pancakes was founded in 1958, with the first restaurant located in Toluca Lake, Los Angeles."
Abbr.   		3 letters,"ETC.    	Et alii (et al.) is the equivalent of et cetera (etc.), with et cetera being used in place of a list of objects, and et alii used for a list of names."
Ph.D.   		3 letters,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
Part of a Latin 101 trio.   		4 letters,"AMAT.    	Amo, amas, amat ... Latin for ""I love, you love, he/she loves""."
60 minuti.   		3 letters,"ORA.    	In Italian, 60 minutes (minuti) make up an hour (ora)."
Noted landing site.   		6 letters,"ARARAT.    	Mount Ararat is in Turkey. Ararat is a snow-capped dormant volcano with two peaks. The higher of the two, Greater Ararat, is the tallest peak in the country. Ararat takes its name from a legendary Armenian hero called Ara the Beautiful (or Ara the Handsome)."
California wine valley.   		4 letters,"NAPA.    	The first commercial winery in Napa Valley, California was established way back in 1858. However, premium wine production only dates back to the 1960s, with the region really hitting the big time after its success at the Paris Wine Tasting of 1976. The story of that famous blind wine tasting is told in the entertaining 2008 film 'Bottle Shock'."
Three-time All-Pro guard Chris.   		4 letters,"SNEE.    	Chris Snee is a football player for the New York Giants. Snee is married to the daughter of Tom Coughlin, the Giants coach."
City in Utah.   		4 letters,"OREM.    	Orem, Utah was originally known as Sharon (the Biblical name), and then Provo Bench, and in 1914 it was given the name Orem, the family name of a local railroad operator."
Old Testament peak.   		6 letters,"ARARAT.    	Mount Ararat is in Turkey. Ararat is a snow-capped, dormant volcano with two peaks. The higher of the two, Greater Ararat, is the tallest peak in the country. Ararat takes its name from a legendary Armenian hero called Ara the Beautiful (or Ara the Handsome). According to the Book of Genesis, Noah's ark landed on Mount Ararat as the Great Flood subsided."
___ Deion (onetime nickname in the N.F.L.).   		4 letters,"NEON.    	Deion Sanders is a former NFL footballer, and a former Major League Baseball player. He is the only person to play in a Super Bowl and in a World Series. And, in the 1989 season Sanders became the only person to hit a major league home run and score an NFL touchdown in the same week. While playing, he earned the nicknames 'Neon Deion' and 'Prime Time Sanders'."
Pound of Turkey?.   		4 letters,"LIRA.    	The name ""lira"" is used in a number of countries for currency. It comes from the Latin word for a pound, and is derived from a British pound sterling, the value of a Troy pound of silver. The Turkish lira has been around since the mid 1870s."
Wayward G.I.   		4 letters,AWOL.    	The Military Police (MPs) are concerned with personnel who go AWOL (Absent WithOut Leave).
Test for an M.A.   		3 letters,GRE.    	Passing the Graduate Record Examination (GRE) is usually a requirement for entry into graduate school here in the US.
___ gin fizz.   		4 letters,"SLOE.    	By definition, a cocktail known as a Fizz includes lemon or lime juice and carbonated water. The most popular of the genre is the Gin Fizz, made from 3 parts gin, 2 parts lemon juice, 1 part sugar syrup and 5 parts soda water. There is also a variant known as a sloe gin fizz."
___ Pepper.   		3 letters,SGT.    	Sgt. Pepper's Lonely Heart Club Band was the alter-ego of the Beatles and was used in the studio album of the same name released in 1967.
Denny's competitor.   		4 letters,"IHOP.    	The International House of Pancakes was founded in 1958, with the first restaurant located in Toluca Lake, Los Angeles."
Dormant volcano near the Iranian border.   		6 letters,"ARARAT.    	Mount Ararat is in Turkey. Ararat is a snow-capped dormant volcano, with two peaks. The higher of the two, Greater Ararat, is the tallest peak in the country. Ararat takes its name from a legendary Armenian hero called Ara the Beautiful (or Ara the Handsome)."
"Magazine with an annual ""500-5000"" conference.   		3 letters","INC.    	'Inc.' is a business magazine that specializes in articles about growing companies. 'Inc.' publishes a list of the 500 fastest-growing private companies in the country each year, calling it the 'Inc. 500'. The 'Inc 5000' is an expanded list also published by the magazine."
Wood used to make the original Stratocasters.   		3 letters,"ASH.    	The Stratocaster is an electric guitar made by Fender since 1954. The company that made Fender electric guitars was founded in Fullerton, California in 1946 by Leo Fender."
Rare goose.   		4 letters,"NENE.    	The bird called a nene is a native of Hawaii, and is also known as the Hawaiian goose. The name ""nene"" is imitative of its call. When Captain Cook landed on the islands in 1778, there were 25,000 nene living there. By 1950, the number was reduced by hunting to just 30 birds. Conservation efforts in recent years have been somewhat successful."
One who's been tapped on the shoulder?.   		3 letters,"SIR.    	The rite of passage that conferred knighthood on an apprentice was known as the'accolade' or 'dubbing' back in the Middle of Ages. Part of that ceremony is still used today, including the tapping of the flat side of a sword by a monarch on the shoulders of the new knight."
"Singer of ""Skyfall,"" 2012 Oscar winner for Best Original Song.   		5 letters","ADELE.    	Adele is the stage name of English singer Adele Adkins. Adele's debut album is '19', named after the age she was during the album's production. Her second album was even more successful than the first. Called '21', the second album was released three years after the first, when Adele was three years older."
Singers Green and Jardine.   		3 letters,"ALS.    	Al Green is a gospel and soul music singer. Green was born in Arkansas, where he started out as a gospel singer and moved into R&B. In 1974, he was assaulted by a girlfriend who burned him badly on much of his body by pouring boiling grits over him (and then she committed suicide). The incident changed Green's life and he turned to the church, becoming a pastor in Memphis in 1976. He continued to record music, but never really enjoyed the same success that he had in the early seventies with hits like ""Let's Stay Together"" and ""I'm Still In Love With You""."
Soda brand introduced in 1924.   		4 letters,"NEHI.    	Nehi Corporation was the nickname for the Chero-Cola/Union Bottle Works that introduced the Nehi drink in 1924. Years later the company developed a new brand, Royal Crown Cola (also known as RC Cola). By 1955, RC Cola was the company's flagship product, so the ""Nehi Corporation"" became the ""Royal Crown Company"". In 1954, RC Cola became the first company to sell soft drinks in cans."
Parisian house of design.   		4 letters,"DIOR.    	Christian Dior was a French fashion designer. As WWII approached, Dior was called up by the French military, imposing a temporary halt to his career in fashion. He left the army in 1942 and for the duration of the war designed clothes for wives of Nazi officers and French collaborators. After the war his designs became so popular that he helped re-establish Paris as the fashion center of the world."
It might tell you where to get off.   		3 letters,"GPS.    	GPS stands for Global Positioning System. The modern GPS system that we use today was built by the US military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians all round the world owe a lot to President Ronald Reagan because he directed the military to make GPS technology available to the public for the common good. President Reagan was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because the plane strayed accidentally into Soviet airspace."
Help in wrongdoing.   		4 letters,"ABET.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" meaning to aid or to encourage someone in a crime."
Singer of the 2012 Bond film theme.   		5 letters,"ADELE.    	Adele is the stage name of English singer Adele Adkins. Adele's debut album is '19', named after the age she was during the album's production. Her second album was even more successful than the first. Called '21', the second album was released three years after the first, when Adele was three years older. Adele describes her musical style as 'heartbroken soul'. Not too long ago, Adele wrote and performed the theme song for the latest James Bond film, 'Skyfall'."
"Chinese dynasty of 2,000 years ago.   		3 letters","HAN.    	The Han Dynasty was the second imperial dynasty of China and lasted from 206 BC to 220 AD. It came after the Qin Dynasty, and before the Three Kingdoms."
Fraction of a watt-hour.   		3 letters,"ERG.    	An erg is a unit of energy or mechanical work. ""Erg"" comes from the Greek word ""ergon"" meaning ""work"". A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning ""power, force"". Ergs and dynes are related to each other in that one erg is the amount of energy needed to move a force of one dyne over a distance of one centimeter."
Special communication syst.   		3 letters,"ASL.    	Like many things, American Sign Language and British Sign Language are very different, and someone who has learned to sign in one language, cannot understand someone signing in the other."
Dubuque's state.   		4 letters,"IOWA.    	The City of Dubuque, Iowa is named for a pioneer from Quebec who arrived in the area in 1785, a pioneer named Julien Dubuque."
"Worshiper of Jah, for short.   		5 letters","RASTA.    	'Jah' is a shortened form of 'Jehovah', and is a name often associated with the Rastafari movement."
Immersive film format.   		4 letters,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
End of the Greek alphabet.   		5 letters,"OMEGA.    	Omega is the last letter of the Greek alphabet and is the one that looks like a horseshoe. The word ""omega"" literally means ""great O"" (O-mega). Compare this with the Greek letter Omicron meaning ""little O"" (O-micron)."
"""___ the Explorer"" (Nickelodeon show).   		4 letters",DORA.    	'Dora the Explorer' is a cartoon series shown on Nickelodeon.
"Bobs, e.g.   		3 letters","DOS.    	A ""bob cut"" is a short hairstyle in which the hair is cut straight around the head, at about the line of the jaw. Back in the 1570s a ""bob"" was the name given to a horse's tail that was cut short, and about a century later it was being used to describe short hair on humans. The style became very popular with women in the early 1900s (as worn by actress Clara Bow, for example), with the fashion dying out in the thirties. The style reemerged in the sixties around the time the Beatles introduced their ""mop tops"", with Vidal Sassoon leading the way in styling women's hair in a bob cut again. Personally, I like it ..."
Sticker of the past.   		4 letters,"SNEE.    	""Snick or snee"" is the name given to cut and thrust while fighting with a knife. The phrase is rooted in a pair of Dutch words, and it gave its name to a ""snee"", a light sword-like knife."
"Wilson of ""Wedding Crashers"".   		4 letters","OWEN.    	Not only does the 2005 romantic comedy ""Wedding Crashers"" star Owen Wilson and Vince Vaughan, but if you rent it you'll see cameos from Democratic pundit James Carville, and Republican Senator John McCain."
I.   		3 letters,"EGO.    	""Ego"" is a Latin word meaning ""I""."
New Left org.   		3 letters,"SDS.    	Students for a Democratic Society (SDS) was an activist group in the sixties. The SDS organized the largest student strike in the history of the United States on 26 April 1968, with about a million students staying away from class that day. The 'Students for a Democratic Society' name was revived in 2006 with the foundation of a new US-based student organization with left wing beliefs. Today's SDS was founded by a pair of high school students from Greenwich Village, New York."
Not much.   		5 letters,"A TAD.    	Back in the 1800s ""tad"" was used to describe a young child, and this morphed into our usage meaning a small amount in the early 1900s. The original use of ""tad"" for a child is very likely a shortened version of ""tadpole""."
"Unit of work, in physics.   		3 letters","ERG.    	An erg is a unit of energy or mechanical work. ""Erg"" comes from the Greek word ""ergon"" meaning ""work"". A dyne is a unit of force. The name ""dyne"" comes from the Greek ""dynamis"" meaning ""power, force"". Ergs and dynes are related to each other in that one erg is the amount of energy needed to move a force of one dyne over a distance of one centimeter."
Chair for Cleopatra.   		5 letters,"SEDAN.    	A sedan chair is a litter that was used in England. Being a litter means that it had no wheels and was powered by humans. Most sedan chairs were built for one passenger, with two men providing the ""lift"". Henry VIII had a sedan chair, but towards the end of his opulent life he needed four strong men to carry it."
Flapper wrapper.   		3 letters,"BOA.    	Flappers were the so-called new breed of young women of the twenties. The flappers wore their hair short (with ringlets), dressed in short skirts, and generally rebelled against the accepted norms of the time. The term ""flapper"" comes from the 1920 movie ""The Flapper"" starring Olive Thomas as a young woman who lived the more liberal lifestyle that was emerging at that time."
TV girl with a talking map.   		4 letters,DORA.    	Dora the Explorer' is a cartoon series shown on Nickelodeon. Part of Dora's remit is to introduce the show's young viewers to some Spanish words and phrases.
Super Bowl XLV M.V.P.   		5 letters,"AARON.    	The Green Bay Packers quarterback Aaron Rodgers was in the news recently, picked as MVP for the Super Bowl game at the end of the 2010 season after the Packers emerged victorious against the Pittsburgh Steelers."
"Opponent of the Patriot Act, for short.   		4 letters","ACLU.    	The American Civil Liberties Union (ACLU) is actually made up of two non-profits. The ACLU foundation focuses on litigation and communication, whereas the arm known as the American Civil Liberties Union focuses on lobbying, mainly in Washington DC. The ACLU has its roots in the First World War, providing legal advice and support to conscientious objectors."
Jan.   		3 letters,YTD.    	Year-to-date (YTD)
One sitting on a celestial throne.   		4 letters,"HERA.    	In Greek mythology, Hera was the wife of Zeus and was noted for her jealous and vengeful nature, particularly against those who vied for the affections of her husband. The equivalent character to Hera in Roman mythology was Juno. Hera was the daughter of Cronus and Rhea."
Campus political grp.   		3 letters,"SDS.    	Students for a Democratic Society (SDS) was an activist group in the sixties. The SDS organized the largest student strike in the history of the United States on 26 April 1968, with about a million students staying away from class that day. The 'Students for a Democratic Society' name was revived in 2006 with the foundation of a new US-based student organization with left wing beliefs. Today's SDS was founded by a pair of high school students from Greenwich Village, New York."
PX patron.   		3 letters,NCO.    	An NCO is a non-commissioned officer in the armed forces. Usually such an officer is one who has earned his or her rank by promotion through the enlisted ranks. A good example would be a sergeant.
Genesis son.   		4 letters,"SETH.    	According to the Bible, Seth was the third son of Adam and Eve, coming after Cain and Abel. Seth is the only other child of Adam and Eve who is mentioned by name. According to the Book of Genesis, Seth was born after Cain had slain his brother Abel."
Sitcom characters Borland and Bundy.   		3 letters,"ALS.    	Al Borland is the sidekick to Tim the Toolman on the sitcom 'Home Improvement'. Al is played by Richard Karn, while Tim is played by Tim Allen."
Civil rights pioneer Parks.   		4 letters,"ROSA.    	Rosa Parks was a one of a few brave women in days gone by who refused to give up her seat on a bus to a white woman. It was the stand taken by Rosa Parks on December 1, 1955 that sparked the Montgomery, Alabama Bus Boycott. President Clinton presented Ms. Parks with the Presidential Medal of Freedom in 1996. When she died in 2005, Rosa Parks became the first ever woman to have her body lie in honor in the US Capital Rotunda."
___ admin.   		3 letters,SYS.    	A System Administrator (in the field of Information Technology) is a Sys Admin.
Card game for two.   		3 letters,"WAR.    	War is a card game, mainly played by young children."
Classic pop brand.   		4 letters,"NEHI.    	""Nehi Corporation"" was the nickname for the Chero-Cola/Union Bottle Works that introduced the Nehi drink in 1924. Years later the company developed a new brand, Royal Crown Cola (also known as RC Cola). By 1955, RC Cola was the company's flagship product, so the ""Nehi Corporation"" became the ""Royal Crown Company"". In 1954, RC Cola became the first company to sell soft drinks in cans."
City near a 29-Across reservation.   		4 letters,"OREM.    	Orem, Utah was originally known as ""Sharon"" (a Biblical name), then ""Provo Bench"", and in 1914 it was given the family name of a local railroad operator called ""Orem"". Orem gave itself the nickname 'Family City USA' and sure enough in 2010, 'Forbes' rated Orem the 5th best place in the country to raise a family."
God with a day of the week named after him.   		4 letters,"THOR.    	Thor is the Norse god of thunder, wielding his mighty hammer. One day of the week recognized by pagans during the time of the Roman Empire was Thor's Day, named for the Norse god. We now know it as Thursday. Thor's mother was Frigg, and she was honored on Frigg's Day, which we now call Friday."
Communication system for the gorilla Koko: Abbr..   		3 letters,"ASL.    	Koko is a female Lowland Gorilla that lives in Woodside, California. The researcher Penny Patterson, taught Koko to speak a modified form of American Sign Language (ASL) that she called Gorilla Sign Language. Koko can apparently use over a thousand signs. "
Talking with one's hands: Abbr..   		3 letters,"ASL.    	It's really quite unfortunate that American Sign Language (ASL) and British Sign Language (BSL) are very different, and someone who has learned to sign in one cannot understand someone signing in the other."
"Bob Marley, e.g.   		5 letters","RASTA.    	I must admit that I don't really understand Rastafarianism. I do know that a ""Rasta"", like Bob Marley, is a follower of the movement. Some say that Rastafarianism is a religion, some not. I also know that it involves the worship of Emperor Haile Selassie I of Ethiopia."
___ Reader (alternative magazine).   		4 letters,"UTNE.    	The ""Utne Reader"" is known for aggregation and republishing of articles on politics, culture and the environment from other alternative sources of media. It was founded in 1984, with ""Utne"" being the family name of the couple that started the publication."
Hawaii's state bird.   		4 letters,"NENE.    	The bird called a nene is a native of Hawaii, and is also known as the Hawaiian goose. The name ""nene"" is imitative of its call. When Captain Cook landed on the islands in 1778, there were 25,000 nene living there. By 1950, the number was reduced by hunting to just 30 birds. Conservation efforts in recent years have been somewhat successful."
"""Haha, u r hilarious"".   		3 letters",LOL.    	Laugh out loud (LOL)
Defender of the West.   		4 letters,"NATO.    	NATO is the North Atlantic Treaty Organization. NATO was founded not long after WWII in 1949 and is headquartered in Brussels, Belgium. The first NATO Secretary General was Lord Ismay, Winston Churchill's chief military assistant during WWII. Famously, Lord Ismay said the goal of NATO was ""to keep the Russians out, the Americans in, and the Germans down."""
Home of the Beinecke Library.   		4 letters,YALE.    	The Beinecke Rare Book & Manuscript Library is part of the Yale University Library.
What you may need to do to get a hand.   		4 letters,ANTE.    	Cleverly worded clue ...
Alternative to a station wagon.   		5 letters,"SEDAN.    	The American ""sedan"" car is the equivalent of the British ""saloon"" car. By definition, a sedan car has two rows of seating and a separate trunk (boot in the UK), although in some models the engine can be at the rear of the car."
Play money?.   		4 letters,"ANTE.    	You need to ""ante up"" if you want to play (poker, say)."
African danger.   		6 letters,"TSETSE.    	Tsetse flies live on the blood of vertebrate mammals. The name ""tsetse"" comes from Tswana, a language of southern Africa, and translates simply as ""fly"". Tsetse flies are famous for being carriers of the disease known as ""sleeping sickness"". The disease is caused by a parasite which is passed on to humans when the tsetse fly bites into human skin tissue. If one considers all the diseases transmitted by the tsetse fly, then it is responsible for a staggering quarter of a million deaths each year."
Big-screen format.   		4 letters,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
Turkish coin.   		4 letters,"LIRA.    	The name ""lira"" is used in a number of countries for currency. It comes from the Latin word for a pound, and is derived from a British pound sterling, the value of a Troy pound of silver. The Turkish lira has been around since the mid 1870s."
___ constrictor.   		3 letters,"BOA.    	Boa constrictors are members of the Boidae family of snakes, all of which are non-venomous. Interestingly, the female boa is always larger than the male."
Romance novelist Roberts.   		4 letters,"NORA.    	Nora Roberts is a very successful author who has written over 165 romance novels. Roberts writes under a number of pen names: J.D. Robb, Jill March and Sarah Hardesty."
Bad way to go.   		4 letters,AWOL.    	The Military Police go after personnel who are Absent With-Out Leave.
Captain Hook henchman.   		4 letters,"SMEE.    	In J. M. Barrie's play and novel about Peter Pan, Smee is one of Captain Hook's pirates and is Hook's right-hand man. Smee is described by Barrie as being ""Irish"" and ""a man who stabbed without offence"". Nice guy! Captain Hook and Smee sail on the pirate ship called the Jolly Roger."
Fashionable Christian.   		4 letters,"DIOR.    	Christian Dior was a French fashion designer. As WWII approached, Dior was called up by the French military, imposing a temporary halt to his career in fashion. He left the army in 1942 and for the duration of the war designed clothes for wives of Nazi officers and French collaborators. After the war his designs became so popular that he helped re-establish Paris as the fashion center of the world."
Lancelot's title.   		3 letters,"SIR.    	Sir Lancelot was one of the knights in the legend of King Arthur and the Round Table. Lancelot was the most trusted of Arthur's knights when it came to battle, but off the field he had a poorer reputation. Famously, Lancelot had an affair with Guinevere, Arthur's wife."
Hook's hand.   		4 letters,"SMEE.    	In J. M. Barrie's play and novel about Peter Pan, Smee is one of Captain Hook's pirates and is Hook's right-hand man. Smee is described by Barrie as being ""Irish"" and ""a man who stabbed without offence"". Nice guy!"
Tall tale producer?.   		4 letters,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things, and developed a single-camera, single-projector system."
Method: Abbr..   		3 letters,SYS.    	System (sys.)
"Wilson of ""The Life Aquatic With Steve Zissou"".   		4 letters","OWEN.    	The actor Owen Wilson was nominated for an Oscar, but not for his acting. He was nominated for co-writing the screenplay for 'The Royal Tenenbaums' along with Wes Anderson."
Friday's rank: Abbr..   		3 letters,"SGT.    	Jack Webb played Sergeant Joe Friday on ""Dragnet"" on both TV and radio ... and what a voice he had! Off the screen Webb was a lover of jazz, and he played the cornet. It was within the world of jazz that he met and fell in love with Julie London, the famous singer with ""the smoky voice"". The couple married and had two kids together. "
Abbr.   		3 letters,RDA.    	Recommended Daily Allowances (RDAs) were introduced during WWII and are a set of recommendations for the standard daily allowances of specific nutrients. RDAs were effectively absorbed into a broader set of dietary guidelines in 1997 called Recommended Daily Intakes (RDIs). RDIs are used to determine the Daily Values (DV) of foods that are printed on nutrition fact labels on most food that we purchase.
Plumlike fruit.   		4 letters,"SLOE.    	The sloe is the fruit of the blackthorn bush, and is the flavoring that gives gin its distinctive taste."
TV title role for Toni Collette.   		4 letters,"TARA.    	'United States of Tara' is a comedy-drama that aired for a couple of years on Showtime. Star of the show is the talented Australian actress Toni Collette. The character she plays is Tara, a woman suffering from multiple personality disorder."
Shoppe descriptor.   		4 letters,"OLDE.    	The word 'olde' wasn't actually used much earlier than the 1920s. 'Olde' was introduced to give a quaint antique feel to brand names, shop names etc. as in 'Ye Olde Shoppe'."
Funny Johnson.   		4 letters,"ARTE.    	Arte Johnson, as well being a frequent judge on ""The Gong Show"", played the German soldier on ""Rowan & Martin's Laugh-In"". His character's famous catchphrase was, ""Very interesting, but ..."""
New Haven school.   		4 letters,"YALE.    	Yale is the private Ivy League school located in New Haven, Connecticut. Yale was founded in 1701, making it the third-oldest, higher education establishment in the country (after Harvard, and William and Mary)."
Spanish couple.   		3 letters,DOS.    	'Dos' is Spanish for 'two'.
"Case the place for, say.   		4 letters","ABET.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" meaning to aid or encourage someone in a crime."
Beehive State tribe.   		4 letters,"UTES.    	The Ute is a group of Native American tribes that now resides in Utah and Colorado. The Ute were not a unified people as such, but rather a loose association of nomadic groups."
Not standard: Abbr..   		3 letters,IRR.    	Irregular (irr.)
Sandwich usually served with mayo.   		3 letters,"BLT.    	The BLT (bacon, lettuce and tomato) is the second most popular sandwich in the US, after the plain old ham sandwich."
Member of a loving trio.   		4 letters,"AMAT.    	""Amo, amas, amat: ... ""I love, you love, he/she/it loves"", in Latin."
Flight.   		3 letters,"LAM.    	To be ""on the lam"" is to be in flight, to have escaped from prison. It is American slang that originated at the end of the 19th century. The word ""lam"" also means to ""beat"" or ""thrash"", as in ""lambaste"". So ""on the lam"" might derive from the phrase ""to beat it"", to scram."
