OT_E,"OTOE.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
_GEE,"AGEE.    	James Agee was a noted American film critic and screenwriter. Agee wrote an autobiographical novel ""A Death in the Family"" that won him his Pulitzer in 1958, albeit posthumously. He was also one of the screenwriters for the 1951 classic movie 'The African Queen'."
OT_,"OTT.    	At 5' 9"", Mel Ott weighed just 170 lb (I don't think he took steroids!) and yet he was the first National League player to hit over 500 home runs. Sadly, Ott died in a car accident in New Orleans in 1958, when he was only 49 years old."
AVO_,"AVON.    	Bath is a beautiful city in South West England of which I have very fond memories. Bath is an old Roman spa town, and the city's name comes from the Roman baths that have been excavated and restored."
E_ID,"ENID.    	The railroad station located in what is now Enid, Oklahoma, back in 1889 was called Skeleton Station. An official who didn't like the name changed it to Enid Station, using a character in Alfred Lord Tennyson's ""Idylls of the King""."
A_A,AKA.    	Also known as (aka)
M_I,"MRI.    	A CT (or ""CAT"") scan produces (via computer manipulation) a three dimensional image of the inside of an object, usually the human body. It does so by taking a series of two dimensional x-ray images while rotating the camera around the patient. The issue with CT scans is that they use x-rays, and high doses of radiation can be harmful causing damage that is cumulative over time. An MRI on the other hand (Magnetic Resonance Imaging), uses powerful magnetic fields to generate its images so there is no exposure to ionizing radiation (such as X-rays). We used MRI equipment in our chemistry labs at school, way back in the days when the technology was still called Nuclear Magnetic Resonance Imaging (NMRI). Apparently the marketing folks didn't like the term ""nuclear"" because of its association with atomic bombs, so now it's just called MRI."
_ENO,"RENO.    	Janet Reno was Attorney General of the US from 1993 to 2001. Reno was the person to hold the office second longest, and was our first female Attorney General. In 2002, Reno ran for Governor of Florida but failed to win the Democratic nomination. Thereafter she retired from public life."
OD_N,"ODIN.    	The 2011 movie 'Thor' is yet another film based on a comic book hero. Even though I won't be seeing it (I don't do comics), I must admit it does have an impressive cast. Chris Hemsworth plays Thor, supported by Natalie Portman, Rene Russo and Anthony Hopkins. And to crown it all, Kenneth Branagh is the director."
E_TU,"ET TU.    	It was Shakespeare who wrote the words ""Et tu, Brute?"" (And you, Brutus?), in his play ""Julius Caesar"" although the phrase was around long before he penned his drama. It's not known what Julius Caesar actually said just before he was assassinated on the steps of the Senate in Rome."
O_HU,"OAHU.    	The Dole Plantation on Oahu is home to the Pineapple Garden Maze. The maze sits on three acres of land, and includes over two miles of paths. It is the largest maze in the world."
_DES,"IDES.    	Julius Caesar was assassinated on the 15th (the ides) of March, 44 BC. He was attacked by a group of sixty people in the Roman Senate, and was stabbed 23 times. The first to strike a blow was Servilius Casca, who attacked Caesar from behind and stabbed him in the neck. In Shakespeare's 'Julius Caesar', Casca utters the words 'Speak, hands, for me!' just before making the fatal blow. The following line, uttered by Caesar, is more famous though: 'Et tu, Brute?'"
D_S,"DES.    	The city of Des Moines, the capital of Iowa, takes its name from the Des Moines River. The river in turn takes its name from the French ""Riviere des Moines"", meaning ""River of the Monks"". It looks like there isn't any ""monkish"" connection to the city's name per se. ""Des Moines"" was just the name given to the river by French traders who corrupted ""Moingona"", the name of a group of Illinois who lived by the river. However, others do contend that the French Trappist monks, who lived fully 200 miles away from the river, somehow influenced the name."
AL_E,"ALEE.    	""Alee"" is the direction away from the wind. If a sailor points into the wind, he or she is pointing ""aweather""."
AG_E,"AGEE.    	Tommie Agee was a Major League Baseball player who played mainly with the Indians, White Sox and Mets. He was one of the ""Amazin' Mets"", and was famous for making two phenomenal catches in game three of the 1969 world series, potentially saving five runs."
_NT,ANT.    	The Ant and the Grasshopper' is one of Aesop's fables.
_TOE,"OTOE.    	The Otoe tribe once lived in the Great Lakes region, and were part of the Siouan tribes. The Otoe migrated at some point, to the south and west, eventually settling in the Great Plains. There the tribe adopted the horse culture and grew dependent on the American bison for food and many aspects of their lives. After ceding most of their lands to the US by treaty in 1854, the Otoe were moved onto a reservation. Today the tribe is based in Red Rock, Oklahoma."
NA_A,NASA.    	National Aeronautics and Space Administration (NASA)
_ES,RES.    	'Res judicata' is a term used in the law which translates from Latin as 'a matter already judged'.
OP_RA,"OPERA.    	Georg Bizet was a French composer active in the Romantic era. Bizet's most famous work has to be his opera ""Carmen"". ""Carmen"" initially received a lukewarm reception from the public, even though his fellow composers had nothing but praise for it. Sadly, Bizet died very young at only 36, before he could see ""Carmen's"" tremendous success."
N_T,"NAT.    	Nat Turner was a slave in Virginia who led a slave rebellion in 1831 that led to the deaths of over a hundred people, half white, half black. The 55 white deaths took place on the day of the rebellion as a growing mob of slaves traveled from house-to-house freeing fellow slaves but also killing any white people they came across; men, women and children. The rebellion was suppressed within two days by a white militia. Slaves involved in the rebellion were tried for insurrection and related crimes, and a total of 56 blacks were executed on suspicion of involvement in the uprising. In the aftermath, life for slaves became even more difficult as any freedoms that they had earned were largely curtailed."
NA_,"NAT.    	The Washington Nationals baseball team started out life as the Montreal Expos in 1969. The Expos moved to Washington in 2005 becoming the Nats. There are only two Major Leagues teams that have never played in a World Series, one being the Mariners and the other the Nats."
OL_O,"OLEO.    	Emperor Louis Napoleon III of France announced a competition to develop a substitute for butter, something that would be more accessible to the lower classes and more practical for the armed forces. A French chemist called Hippolyte Mege-Mouries came up with something he called oleomargarine in 1869, which was eventually manufactured under the trade name ""margarine""."
OAH_,"OAHU.    	O'ahu has been called ""The Gathering Place"", although the word ""O'ahu"" has no translation in Hawaiian. It seems that O'ahu is simply the name of the island. One story is that it is named after the son of the Polynesian navigator that first found the islands. The island is made up of two volcanoes, Wai'anae and Ko'olau, joined together by a broad valley, the O'ahu Plain."
_STEE,"ESTEE.    	Estée Lauder was quite the successful business woman, with a reputation as a great sales person. She introduced her own line of fragrances starting in 1953, a bath oil called ""Youth Dew"". ""Youth Dew"" was marketed as a perfume, but it was added to bath water. All of a sudden women were pouring whole bottles of Ms. Lauder's ""perfume"" into their baths, while using only a drop or two of French perfumes behind their ears. That's quite a difference in sales volume ..."
R_S,"RES.    	'Res judicata' is a term used in the law for a decided case, which translates from Latin as 'a matter already judged'."
MR_,"MRI.    	A CT (or ""CAT"") scan produces (via computer manipulation) a three dimensional image of the inside of an object, usually the human body. It does so by taking a series of two dimensional x-ray images while rotating the camera around the patient. The issue with CT scans is that they use x-rays, and high doses of radiation can be harmful causing damage that is cumulative over time. An MRI on the other hand (Magnetic Resonance Imaging), uses powerful magnetic fields to generate its images so there is no exposure to ionizing radiation (such as X-rays). We used MRI equipment in our chemistry labs at school, way back in the days when the technology was still called Nuclear Magnetic Resonance Imaging (NMRI). Apparently the marketing folks didn't like the term ""nuclear"" because of its association with atomic bombs, so now it's just called MRI."
O_EO,"OLEO.    	When the J.H. Filbert company was developing a spread that would be a viable alternative to butter i 1979, the husband of a company secretary tried it and declared, 'I Can't Believe It's Not Butter!' And that gave the product its name."
A_AN,"ALAN.    	Alan Cumming is a great and versatile Scottish actor. He has played some pretty ""commercial"" roles, like the bad guy Boris Grishenko in ""GoldenEye"" and Fegan Flopp in the ""Spy Kids"" movies. He also played the unwanted suitor in the fabulous film ""Circle of Friends"" and won a Tony for playing the emcee in the 1998 Broadway revival of ""Cabaret""."
_AHU,"OAHU.    	O'ahu has been called ""The Gathering Place"", although the word ""O'ahu"" has no translation in Hawaiian. O'ahu is simply the name of the island, it seems. One story is that it is named after the son of the Polynesian navigator that found the islands."
E_AM,"EDAM.    	Edam cheese takes its name from the Dutch town of Edam in North Holland. The cheese is famous for its coating of red paraffin wax, a layer of protection that helps it travel well and prevents spoiling. You might occasionally come across an Edam cheese that is coated in black wax. The black color indicates that the underlying cheese has been aged for a minimum of 17 weeks."
ER_,ERS.    	Emergency rooms (ERs)
T_T,"TET.    	The full name for the New Year holiday in Vietnam is Tet Nguyen Dan, meaning ""Feast of the First Morning"". Tet usually falls on the same day as Chinese New Year."
_PAL,OPAL.    	The Mohs scale of mineral hardness was developed in 1812 by Friedrich Mohs. Basically Mohs took minerals and scratched them with other minerals. In this way he was able to determine which minerals were hardest (most scratch resistant) and which softest.
SO_,"SOT.    	Our word ""sot"" comes from the Old English ""sott"", meaning 'fool'. The word ""sot"" started to be associated with alcohol and not just foolery in the late 1500s."
TE_,"TET.    	The full name for the New Year holiday in Vietnam is 'Tet Nguyen Dan' meaning ""Feast of the First Morning"", with the reference being to the arrival of the season of spring. Tet usually falls on the same day as Chinese New Year."
_PAL,"OPAL.    	An opal is often described as having a milky iridescence, known as ""opalescence""."
U_L,URL.    	Internet addresses (like NYTCrossword.com and LAXCrossword.com) are more correctly called Uniform Resource Locators (URLs).
_OL,"SOL.    	The solfa syllables are: do, re, mi, fa, sol, la & ti."
A_EE,"ALEE.    	""Alee"" is the direction away from the wind. If a sailor points into the wind, he or she is pointing ""aweather""."
NA_,"NAT.    	Nat King Cole's real name was Nathaniel Adams Coles. Cole made television history in 1956 when his own show debuted on NBC, a first for an African-American. Cole couldn't pick up a national sponsor, so in order to save money and possibly save the show, many guest artists worked for no fee at all - the likes of Ella Fitzgerald, Harry Belafonte and Peggy Lee. The show survived for a year, but eventually Nat King Cole had to pull the plug on it himself."
OPA_,OPAL.    	Harlequin opals are opals with brightly colored patches that come in rectangular and diamond shapes.
E_S,ERS.    	Emergency room (ER)
ENI_,"ENID.    	""Idylls of the King"" is a cycle of twelve poems by Alfred, Lord Tennyson that retells the tale of King Arthur. One of the ""idylls"" is the story of Geraint and Enid. Tennyson's Enid gave her name to the city of Enid, Oklahoma."
A_EE,"AGEE.    	James Agee was a noted American film critic and screenwriter. Agee wrote an autobiographical novel 'A Death in the Family' that won him his Pulitzer in 1958, albeit posthumously. He was also one of the screenwriters for the 1951 classic movie 'The African Queen'."
E_S,"ETS.    	The Educational Testing Service (ETS) was founded in 1947, and produces standardized tests for students from kindergarten through college. Perhaps most famously, ETS operates the SAT testing process."
U_AL,URAL.    	The eastern side of the Ural Mountains in Russia is generally regarded as the natural divide between the continents of Europe and Asia.
OPER_,"OPERA.    	""Horse opera"" is a slang term for a western movie or show."
_OT,"SOT.    	Our word ""sot"" comes from the Old English ""sott"", meaning a fool. The word ""sot"" started to be associated with alcohol and not just foolery in the late 1500s."
_SHA,"OSHA.    	The Occupational Safety and Health Administration (OSHA) was created in 1970 during the Nixon administration. OSHA regulates workplaces in the private sector and regulates just one government agency, namely the US Postal Service."
OM_R,OMAR.    	Omar Infante is professional baseball player from Venezuela who plays with the Detroit Tigers.
OTO_,"OTOE.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
EMI_,"EMIR.    	The State of Kuwait sits at the northern tip of the Persian Gulf, famously sharing a border to the north with Iraq. After WWI, Kuwait was a Protectorate within the British Empire and then gained independence from the UK in 1961. Iraq annexed Kuwait in 1990, which led to the Gulf War of 1990-1991."
AG_E,"AGEE.    	James Agee was a noted American film critic and screenwriter. Agee wrote an autobiographical novel ""A Death in the Family"" that won him his Pulitzer in 1958, albeit posthumously. He was also one of the screenwriters for the 1951 classic movie 'The African Queen'."
_TAL,"ET AL.    	Et alii (et al.) is the equivalent of et cetera (etc.), with et cetera being used in place of a list of objects, and et alii used for a list of names. In fact ""et al."" can stand for et alii (for a group of males, or males and females), aliae (for a group of women) and et alia (for a group of neuter nouns, or for a group of people where the intent is to retain gender-neutrality)."
AN_,ANT.    	A formicide is a substance used to kill ants. 'Formica' is Latin for 'ant'.
IK_A,"IKEA.    	Did you know that IKEA was founded by Ingvar Kamprad in 1943 when he was just 17-years-old??!! IKEA is an acronym that stands for Ingvar Kamprad Elmtaryd Agunnaryd (don't forget now!). Elmtaryd was the name of the farm where Ingvar Kamprad grew up, and Agunnaryd is his home parish in Sweden."
E_LA,"ELLA.    	""Ella Enchanted"" is the title of a fantasy novel written by Gail Carson Levine, and published in 1997. It is a retelling of the story of Cinderella, with lots of mythical creatures added. A film adaptation was released in 2004, starring Anne Hathaway in the title role."
OPE_A,"OPERA.    	'Space opera' is a type of science fiction with storylines that resemble those in westerns, but set in outer space in the future. The term derives from 'horse opera', which is used to describe formulaic western films."
ELI_,"ELIA.    	Charles Lamb published a collection of essays simply entitled ""Essays of Elia"". Elia was actually a clerk, and a co-worker of Charles Lamb. Lamb was the author."
A_E,AVE.    	Mediterranean and Baltic Avenues are the least landed-upon properties in the game of Monopoly.
_OE,"ROE.    	'Caviar' is the roe of a large fish that has been salted and seasoned, and especially the roe of a sturgeon. Beluga caviar comes from the beluga sturgeon, found primarily in the Caspian Sea. It is the most expensive type of caviar in the world. 8 ounces of US-farmed beluga caviar can be purchased through Amazon.com for just over $850, in case you're feeling peckish ..."
TA_,"TAR.    	The partially combusted particulate matter, produced as a cigarette burns, forms a resinous material called 'tar'. Cigarette tar is different than the tar used on roads, but is very toxic. Marijuana smoke produces a very similar tar to cigarette smoke, and is just as dangerous."
R_E,"ROE.    	Roe v. Wade was decided in a US District Court in Texas in 1970, and reached the Supreme Court on appeal. The basic decision by the Supreme Court was that a woman's constitutional right to privacy applied to an abortion, but that this right had to be balanced with a state's interest in protecting an unborn child and a mother's health. The Court further defined that the state's interest became stronger with each trimester of a pregnancy. So, in the first trimester the woman's right to privacy outweighed any state interest. In the second trimester the state's interest in maternal health was deemed to be strong enough to allow state regulation of abortion for the sake of the mother. In the third trimester the viability of the fetus dictated that the state's interest in the unborn child came into play, so states could regulate or prohibit abortions, except in cases where the mother's life was in danger. I'm no lawyer, but that's my understanding of the initial Supreme Court decision ..."
STA_,"STAN.    	Stan Musial is a retired baseball player who went by the nickname ""Stan the Man"", a moniker he was awarded by the Brooklyn Dodgers fans in 1946. Apparently, off the field Stan is quite the harmonica player."
O_IN,"ODIN.    	In Norse mythology, Odin was the chief of the gods. Odin's wife Frigg was the queen of Asgard whose name gave us our English term ""Friday"" (via Anglo-Saxon). Odin's son was Thor, and his name gave us the term ""Thursday""."
AVO_,"AVON.    	In 1886, a young man called David McConnell was selling books door-to-door. To enhance his sales numbers he was giving out free perfume to the ladies of the houses that he visited. Seeing as his perfume was more popular than his books, he founded the California Perfume Company in New York City and started manufacturing and selling across the country. The company name was changed to Avon in 1939, and the famous ""Avon Calling"" marketing campaign was launched in 1954."
O_IO,"OHIO.    	The Ohio is the largest tributary of the Mississippi by volume. In fact where the two rivers meet in Cairo, Illinois, the Ohio is actually the larger of the pair."
ELI_,"ELIA.    	Elia Kazan won Oscars for best director in 1948 for ""Gentleman's Agreement"" and in 1955 for ""On The Waterfront"". In 1999, he was given an Academy Lifetime Achievement Award."
O_R,"O'ER.    	The words ""o'er the land of the free"" come from ""The Star Spangled Banner"" written by Francis Scott Key. The lyrics were written first as a poem by Key, inspired by witnessing the bombarding by the British of the American forces at Fort McHenry during the Battle of Baltimore in September 1814. The words were then set to the tune of a popular British drinking song penned by John Stafford Smith called ""The Anacreontic Song"", with the Anacreontic Society being a men's club in London."
ODI_,"ODIN.    	In Norse mythology, Odin was the chief of the gods. Odin's wife Frigg was the queen of Asgard whose name gave us our English term ""Friday"" (via Anglo-Saxon). Odin's son was Thor, and his name gave us the term ""Thursday""."
_SHA,"OSHA.    	The Occupational Safety and Health Administration (OSHA) was created in 1970 during the Nixon administration. OSHA regulates workplaces in the private sector and regulates just one government agency, namely the US Postal Service."
_ST,HST.    	The initial 'S' in the middle of the name Harry S. Truman (HST) doesn't stand for anything. The future-president was named 'Harry' in honor of his mother's brother Harrison 'Harry' Young. The initial 'S' was chosen in honor of young Harry's two grandfathers: Anderson S-hipp Truman and S-olomon Young.
AV_N,"AVON.    	In 1886, a young man called David McConnell was selling books door-to-door. To enhance his sales numbers he was giving out free perfume to the ladies of the houses that he visited. Seeing as his perfume was more popular than his books, he founded the California Perfume Company in New York City and started manufacturing and selling across the country. The company name was changed to Avon in 1939, and the famous ""Avon Calling"" marketing campaign was launched in 1954."
SST_,"SSTS.    	The most famous supersonic transport (SST) is the retired Concorde. Concorde was developed and produced under an Anglo-French treaty by France's Aérospatiale and the UK's British Aircraft Corporation (BAC). Concordes were mainly operated by Air France and British Airways, with both companies buying the planes with substantial subsidies from the French and British governments."
_LLA,"ELLA.    	Scat singing is a vocal improvisation found in the world of jazz. There aren't any words as such in scat singing, just random nonsense syllables made up on the spot."
_LC,"TLC.    	TLC is an American hip-hop girl-group. The trio's name comes from the stage names of the band members: T-Boz, Left Eye and Chilli. I'd never heard of them but they are apparently the biggest-selling female group of all time. I find that hard to believe! The Supremes? The Andrews Sisters? Maybe I need to stop living in the past ..."
EL_A,"ELLA.    	Ella Fitzgerald, the ""First Lady of Song"", had a hard and tough upbringing. She was raised by her mother alone in Yonkers, New York. Her mother died while Ella was still a schoolgirl, and around that time the young girl became less interested in her education. She fell in with a bad crowd, even working as a lookout for a bordello and as a Mafia numbers runner. She ended up in reform school, from which she escaped, and found herself homeless and living on the streets for a while. Somehow Fitzgerald managed to get herself a spot singing in the Apollo Theater in Harlem. From there her career took off and as they say, the rest is history."
OP_L,"OPAL.    	97% of the world's opals come from Australia, so it's no surprise perhaps that the opal is the national gemstone of the country. The state of South Australia provides the bulk of the world's production, about 80%."
OM_R,"OMAR.    	Omar Khayyám was a Persian with many talents. He was a poet as well as an important mathematician, astronomer and physician. A selection of his poems were translated by one Edward Fitzgerald in a collection called ""Rubaiyat of Omar Khayyám""."
T_T,"TET.    	The full name for the New Year holiday in Vietnam is 'Tet Nguyen Dan' meaning ""Feast of the First Morning"", with the reference being to the arrival of the season of spring. Tet usually falls on the same day as Chinese New Year."
IP_,"IPO.    	An Initial Public Offering (IPO) is the very first offer of stock for sale by a company on the open market. In other words, an IPO marks the first time that a company is traded on a public exchange. Companies have an IPO to raise capital to expand (usually)."
AS_A,ASIA.    	Asia is a progressive rock band from England that formed in 1981.
E_T,"EST.    	The Orange Bowl football game is played annually in Florida on New Year&#8217;s Day, which means that the local time is Eastern Standard Time (EST)."
NA_,"NAT.    	The Washington Nationals baseball team started out life as the Montreal Expos in 1969. The Expos moved to Washington in 2005 becoming the Nats. There are only two Major Leagues teams that have never played in a World Series, one being the Mariners and the other the Nats."
IDE_,"IDES.    	There were three important days in each month of an old, Roman calendar. These days originally depended on the cycles of the moon, but were eventually ""fixed"" by law. Kalendae were the first day of each month, originally the day of the new moon. Nonae were originally the day of the half moon. And idus (the ides) was originally the day of the full moon, eventually fixed as the 15th day of the month. Well, the Ides were the 15th day of March, May, July and October. For all other months, the Ides fell on the 13th. Go figure ..."
SO_,"SOT.    	Our word ""sot"" comes from the Old English ""sott"", meaning a fool. The word ""sot"" started to be associated with alcohol and not just foolery in the late 1500s."
_RL,URL.    	Internet addresses (like NYTCrossword.com and LAXCrossword.com) are more correctly called Uniform Resource Locators (URLs).
ST_N,STAN.    	Stan Smith is a former professional tennis player who was particularly successful as a doubles player with partner Bob Lutz. The Adidas Stan Smith tennis shoe has been selling well since 1971.
A_A,AKA.    	Also known as (aka)
ETA_,"ET AL.    	Et alii is the equivalent of et cetera, with et cetera being used in place of a list of objects, and et alii used for a list of names."
_ST,"SST.    	The most famous supersonic transport (SST) is the retired Concorde. Concorde was developed and produced under an Anglo-French treaty by France's Aérospatiale and the UK's British Aircraft Corporation (BAC). Concordes were mainly operated by Air France and British Airways, with both companies buying the planes with substantial subsidies from the French and British governments."
UL_A,"ULNA.    	The oblique cord is a ligament, one that joins the radius and ulna in the arm near the elbow."
SO_,"SOL.    	Sol is the fifth note in a musical scale, equivalent to G if one starts on the note C (i.e. ""do"")."
_KA,AKA.    	A police blotter is (or used to be) a daily record of arrests made.
_LC,"TLC.    	The girl band called TLC is from Atlanta, Georgia. The trio's original members were:"
I_EA,"IKEA.    	The furniture chain IKEA was founded by Ingvar Kamprad in 1943, when he was just 17-years-old. IKEA is an acronym that stands for Ingvar Kamprad Elmtaryd Agunnaryd (don't forget now!). Elmtaryd was the name of the farm where Ingvar Kamprad grew up, and Agunnaryd is his home parish in Sweden."
NC_A,"NCAA.    	In the NCAA Division I Basketball Championship, the teams remaining at various stages of the tournament are known as:"
AS_A,"ASIA.    	The Dardanelles and Bosphorus (also 'Bosporus') are two straits in Turkey. The Bosphorus and the Dardanelles lie either side of the Sea of Marmara, allowing continuous navigation from the Aegean Sea to the Black Sea. The Turkish Straits also form the boundary between Europe and Asia."
EL_A,"ELIA.    	Elia Kazan won Oscars for best director in 1948 for ""Gentleman's Agreement"" and in 1955 for ""On The Waterfront"". In 1999, he was given an Academy Lifetime Achievement Award."
I_ES,IDES.    	In Act I of William Shakespeare's 'Julius Caesar' a soothsayer warns the doomed emperor to 'beware the Ides of March'. Caesar ignores the prophesy and is of course killed on the steps of the Capitol by a group of conspirators on that very day.
E_AM,"EDAM.    	Edam cheese takes its name from the Dutch town of Edam in North Holland. The cheese is famous for its coating of red paraffin wax, a layer of protection that helps Edam travel well and prevents spoiling. You might occasionally come across an Edam cheese that is coated in black wax. The black color indicates that the underlying cheese has been aged for a minimum of 17 weeks."
_RI,"MRI.    	MRI scans can be daunting for many people as they usually involve the patient lying inside a tube with the imaging magnet surrounding the body. Additionally, the scan can take up to 40 minutes in some cases. There are some open MRI scanners available that help prevent a feeling of claustrophobia. However, the image produced by open scanners are of lower quality as they operate at lower magnetic fields."
AL_N,"ALAN.    	The actor Alan Arkin won his only Oscar (Best Supporting Actor) for his role in ""Little Miss Sunshine"" from 2006, a movie I just did not understand ..."
_LAN,"ALAN.    	Alan Freed was an early disk-jockey, who was known by the nickname ""Moondog"". Based in the US, he also recorded radio shows for broadcast in Europe. He earned quite a reputation promoting African-American rhythm and blues music, and ultimately rock and roll. However, Freed's career came to an abrupt end when it was proven that he was at the receiving end of ""payola"" payments, profiting from promotion of specific records on his shows."
E_AL,"ET AL.    	Et alii is the equivalent of et cetera, with et cetera being used in place of a list of objects, and et alii used for a list of names."
S_TS,"SSTS.    	The most famous Supersonic Transport (SST) was the Concorde, a plane that's no longer flying. Concorde had that famous ""droop nose"". The nose was moved to the horizontal position during flight to create the optimum aerodynamic shape thereby reducing drag. It was lowered during taxi, takeoff and landing, so that the pilot had better visibility. The need for the droop nose was driven largely by the delta-shaped wings. The delta wing necessitates a higher angle of attack at takeoff and landing than conventional wing designs, so the pilot needed the nose lowered so that he or she could see the ground."
NC_A,"NCAA.    	The National Collegiate Athletic Association (NCAA) dates back to the Presidency of Theodore Roosevelt. When his son broke his nose playing football at Harvard, President Roosevelt turned his attention to the number of serious injuries and even deaths occurring in college sports. He instigated meetings between the major educational institutions, leading to the formation of the Intercollegiate Athletic Association of the United States (IAAUS) in 1906, which was given the remit of regulating college sports. The IAAUS became the NCAA in 1910."
AV_,"AVE.    	New York City's 6th Avenue was such a shabby and run-down thoroughfare that in 1945 Mayor La Guardia had the name changed to Avenue of the Americas as a first step in changed the image of the street. All along the street, the national seals of all the countries in the Western Hemisphere were hung from streetlights as part of a marketing campaign to promote trade. Over the next couple of decades, the elevated train line along the street was demolished and many buildings were rebuilt so that today the avenue is lined with modern towers housing many corporate offices."
OPE_A,"OPERA.    	""A Night at the Opera"" is a 1935 Marx Brothers film that was the first movie in which Chico, Harpo and Groucho appeared without their brother Zeppo. ""A Night at the Opera"" is really great entertainment!"
IKE_,"IKEA.    	The IKEA furniture stores use the colors blue and yellow for brand recognition. Blue and yellow are the national colors of Sweden, where IKEA was founded and is headquartered."
OS_A,"OSHA.    	The Occupational Safety and Health Administration (OSHA) was created in 1970 during the Nixon administration. OSHA regulates workplaces in the private sector and regulates just one government agency, namely the US Postal Service."
TE_I,"TERI.    	Teri Hatcher's most famous role these days is the Susan Mayer character in ""Desperate Housewives"". I've never seen more than a few minutes of ""Housewives"" but I do know Teri Hatcher as a Bond girl, as she appeared in ""Tomorrow Never Dies""."
O_T,"OTT.    	I don't think Mel Ott took steroids! At 5' 9"" he weighed just 170 lb.. Yet he was the first National League player to hit over 500 home runs. Ott died in a car accident in New Orleans in 1958, at age 49 years."
_ES,"RES.    	The Latin term 'res nullius' translates as 'nobody's property'. In law, it describes something that has no owner, and is often used when ownership has subsequently been claimed. An example is a wild animal, which is nobody's property. However, if a hunter kills that animal, the body becomes the hunter's property."
RE_,"RES.    	""Res"" is the Latin for ""thing"". ""Res"" is used in a lot of phrases in the law, including ""res ipsa loquitur"". The literal translation of ""res ipsa loquitur"" is ""the thing speaks for itself"". It refers to situations when there is an injury, and the nature of the injury is such that one can assume that negligence had to have taken place."
STA_,"STAN.    	Stan Musial is a retired baseball player who went by the nickname ""Stan the Man"", a moniker he was awarded by the Brooklyn dodgers fans in 1946. Apparently, Stan is also quite the harmonica player."
O_R,"O'ER.    	The words ""o'er the ramparts we watched"" come from ""The Star Spangled Banner"" written by Francis Scott Key."
AVO_,"AVON.    	The River Avon that flows in the southwest of England is sometimes referred to as the Lower Avon or Bristol Avon. The extra wording is to distinguish it from a number of other River Avons in the country, including the famous one through William Shakespeare's Stratford. The Lower Avon passes through the cities of Bristol and Bath."
S_AN,STAN.    	South Park' is an adult-oriented cartoon series on Comedy Central. I don't do 'South Park' ...
