_ECCA,"MECCA.    	The largest mosque in the world is Al-Masjid Al-Haram in Mecca, sometimes referred to in English as the Sacred Mosque or the Grand Mosque. Al-Masjid Al-Haram is home to the Kaaba, the most sacred location in Islam. Muslims face in the direction of the Kaaba when performing formal worship known as Salat."
R_S,RTS.    	Rights (rts.)
DRAN_,"DRANO.    	When we purchase what is labelled as ""lye"" today, it is caustic soda (sodium hydroxide). To clean out drains we might buy Crystal Drano which is sodium hydroxide (lye) mixed with sodium nitrate, sodium chloride (table salt) and aluminum. The contents of Drano work in concert to clear the clog. The lye reacts with any fats creating soap which may be enough to break up the clog. Also, the finely divided aluminum reacts with water creating tremendous heat so that that mixture boils and churns, then any hair or fibers are cut by the sharp edges of the nitrate and chloride crystals. Having said all that, I find that boiling water poured down the drain almost always does the job ..."
AD_ER,"ADLER.    	Alfred Adler was one of the group of medical professionals that founded the psychoanalytical movement. Today Adler is less famous than his colleague, Sigmund Freud."
_BC,"BBC.    	If you've seen the American television show 'Elementary', you will know that it is an adaptation of the classic tales by Sir Arthur Conan Doyle that are set in the present day. 'Elementary' is similar in look and feel to the excellent BBC series 'Sherlock', which stars Benedict Cumberbatch as a modern-day Holmes. We can pick up 'Sherlock' in some parts of the country as part of 'Masterpiece Mystery' on PBS."
ANA_,"ANAS.    	An ana (or plural anas) is a collection, including literature, that represent the character of a particular place or a person."
R_R,"RUR.    	Karel Čapek was a Czech writer noted for his works of science fiction. Čapek's 1920 play ""R.U.R."" is remembered in part for introducing the world to the word ""robot"". The words ""automaton"" and ""android"" were already in use, but Capek gave us ""robot"" from the original Czech ""robota"" meaning ""forced labor"". The acronym 'R.U.R.', in the context of the play, stands for 'Rossum's Universal Robots'."
ELK_,"ELKS.    	The Benevolent and Protective Order of Elks (BPOE) was founded in 1868, and is a social club that has about a million members today. It started out as a group of men getting together in a ""club"" in order to get around the legal opening hours of taverns in New York City. The club took on a new role as it started to look out for poor families of members who passed away. The club now accepts African Americans as members (since the seventies) and women (since the nineties), but atheists still aren't welcome."
_LU,"FLU.    	Influenza (flu) is an ailment that is caused by a virus. The virus is readily inactivated by the use of soap, so washing hands and surfaces is especially helpful in containing flu outbreaks."
_BAS,"MBAS.    	The world's first MBA degree was offered by Harvard's Graduate School of Business Administration, in 1908."
_OD,"COD.    	In the British Isles, the most common fish that is used in traditional 'fish and chips' is Atlantic cod. Cod has been overfished all over the world, and is now considered to be an endangered species by many international bodies. Confrontations over fishing rights in the North Atlantic led to conflicts called 'the Cod Wars' between Iceland and the UK in the 1950s and the 1970s, with fishing fleets being protected by naval vessels and even shots being fired."
_WAN,"SWAN.    	An adult male swan is called a 'cob', and an adult female is a 'pen'. Young swans are called 'swanlings' or 'cygnets'."
KAH_,"KAHN.    	Madeline Kahn was an American actress best known for her comedic roles, especially those directed by Mel Brooks."
_ACH,"BACH.    	During the Baroque Period, many composers composed musical settings for the story of the Passion of Christ. Bach himself wrote four or five, although only two survive today. One is the ""St. John Passion"", but the most famous and most often performed is the ""St. Matthew Passion""."
A_IS,"ANIS.    	Anis is a Spanish liqueur, equivalent to what's called anisette in other countries (in France, for example). It has a licorice taste as it is produced by distilling the seeds of the anis plant. Like all anis-type drinks, it is usually mixed with water and turns a milky white color when the water is added."
_IO,"TIO.    	In Spanish, an uncle (tio) is the brother of the father or the mother (hermano del padre o de la madre)."
_PS,"EPS.    	An extended play record (or CD) contains more music than a single, but less than an LP."
A_URA,ACURA.    	The Acura TSX is a luxury version of the Honda Accord.
_OHA,"DOHA.    	Doha is the capital city of the state of Qatar located on the Persian Gulf. The name ""Doha"" translates from Arabic as ""the big tree""."
TAT_,"TATA.    	An Englishman might say ""tata"" or ""cheerio"" instead of ""goodbye"". Well, supposedly so!"
SS_,SSA.    	Social Security Administration (SSA)
US_,"USS.    	The abbreviation ""USS"" stands for ""United States Ship"". The practice of naming US Navy vessels in a standard format didn't start until 1907 when President Theodore Roosevelt issued an executive order that addressed the issue."
I_EE,ICEE.    	Icee is the brand name of one of those slushy drinks. Yuk ...
J_D,"JED.    	""The West Wing"", when it was being written by Aaron Sorkin, was such a fabulous television event. It is remarkable how quickly it went downhill after Sorkin moved on. He is also famous for having written the play ""A Few Good Men"", and one of my favorite screenplay;s ""Charlie Wilson's War""."
TE_,"TER.    	""Ter"" is the Latin word for ""three"", commonly used in the medical world on prescriptions as part of the expression ""ter in die"". ""Ter in die"" is Latin for ""three times a day"", abbreviated to ""TID"". ""Bis in die"" (BID) would be twice a day, and ""quater in die"" (QID) would be four times a day."
L_PD,"LAPD.    	'Dragnet' was a very successful police drama that developed into quite a franchise. The show started out on radio in 1949, and then also ran on television from 1952. There were even a couple of movies. Star of the show, and the producer, was Jack Webb who played Sgt. Joe Friday."
_LIHU,"ELIHU.    	In the Bible's Book of Job, Elihu is described as a friend of Job."
S_IS,"SEIS.    	In Spanish, two x three (dos x tres) equals six (seis)."
LEI_A,"LEILA.    	Lord Byron wrote the poem ""Don Juan"" based on the legend of Don Juan the libertine. In the poem, he created the character Leila, a 10-year-old Muslim orphan girl whom Juan rescues from the city of Ismail."
M_TAL,"METAL.    	Rhenium is one of the rarest metals to be found in the earth's crust. It was the last naturally occurring, stable element to be discovered, in 1925. It is named after the river Rhine."
IP_NA,"IPANA.    	Ipana toothpaste was introduced in 1915, and hit the height of its popularity in the forties and fifties, with sales declining in the sixties and withdrawal from the US market in the seventies. Bucky the Beaver was the ""spokesman"" for Ipana. Bucky Beaver's slogan was ""Brusha... Brusha... Brusha. Get the New Ipana - it's dandy for your teeth!"""
SAPO_,"SAPOR.    	""Sapor"" is another word for a flavor, a quality that can be tasted. ""Sapor"" is the Latin word for ""taste, flavor""."
SI_,"SIX.    	""Dozen"" was imported from French. The French word for ""twelve"" is ""douze"", and for a collection of twelve is ""douzaine""."
SA_E,"SADE.    	Sade's real name is Helen Folasade Adu. Although she was born in Nigeria, Sade grew up and lives in the UK. She was the lead vocalist for the English group Sade, and adopted the name of the band. The band's biggest hits were 'Smooth Operator' (1984) and 'The Sweetest Taboo' (1985)."
Z_P,"ZIP.    	ZIP codes were introduced in 1963. The acronym ZIP stands for Zone Improvement Plan, a name indicating that mail travels more efficiently when the codes are included in the postal address."
MG_,"MGS.    	My neighbor used to keep his MG Midget roadster in my garage (away from his kids!) back in Ireland many moons ago. The Midget was produced by MG division of the British Motor Corporation from 1961 to 1979, with the MG acronym standing for 'Morris Garages'."
ELK_,"ELKS.    	The Benevolent and Protective Order of Elks (BPOE) was founded in 1868, and is a social club that has about a million members today. It started out as a group of men getting together in a ""club"" in order to get around the legal opening hours of taverns in New York City. The club took on a new role as it started to look out for poor families of members who passed away. The club now accepts African Americans as members (since the seventies) and women (since the nineties), but atheists still aren't welcome."
U_S,"USS.    	The latest USS Midway was an aircraft carrier that was launched in 1945. The Midway remained in service for 47 years, and was the flagship in the Persian Gulf for Operation Desert Storm in 1991. She was decommissioned in 1992 and can now be visited in Sand Diego as the USS Midway Museum."
I_EE,"ICEE.    	Slush Puppie and ICEE are brands of frozen, slushy drinks. Ostensibly competing brands, ICEE company now owns the Slush Puppie brand."
DE_I,"DELI.    	The word ""delicatessen"" came into English from the German ""Delikatessen"" meaning ""delicious (delikat-) to eat (essen)""."
_RRIN,"ORRIN.    	Orrin Hatch is a Republican Senator from Utah. He's also quite the musician, and plays the piano, violin and organ. He has composed various compositions, including a song called ""Heal Our Land"" that was played at the 2005 inauguration of President George W. Bush."
MOO_,"MOON.    	The phases of the moon have been given the following names, in order:"
_YC,"NYC.    	What is now called the GE Building in New York City, was originally known as the RCA Building, with the name changing in 1988 after the 1986 takeover of RCA by GE. The building was completed in 1933 as part of the Rockefeller Center and was named for its main tenant, RCA. Famously, the skyscraper's address of 30 Rockefeller Center is routinely shortened to '30 Rock'."
IRI_H,"IRISH.    	""Angela's Ashes"" is a Pulitzer-winning memoir by Frank McCourt. It tells of McCourt's upbringing in an impoverished family in Limerick in the west of Ireland."
TS_S,"TSO'S.    	General Tso's chicken is an American creation, often found on the menu of a Chinese restaurant. The name General Tso may be a reference to General Zuo Zongtang of the Qing Dynasty, but there is no clear link."
_EX,"TEX.    	President George W. Bush is named for his father, George H. W. Bush. The 'W' in the name of both father and son stands for 'Walker'. Walker was the family name of President George H. W. Bush's mother, Dorothy Walker."
BON_,"BONA.    	'Bona fide(s)' translates from the Latin as ""in good faith"", and is used to indicate honest intentions. It can also mean that something is authentic, like a piece of art that is represented in good faith as being genuine."
_SS,"USS.    	The initialism ""USS"" stands for ""United States Ship"". The practice of naming US Navy vessels in a standard format didn't start until 1907 when President Theodore Roosevelt issued an executive order that addressed the issue."
_VA,OVA.    	'Ova' is Latin for 'eggs'.
SI_AR,"SITAR.    	'Norwegian Wood' is a Beatles song from 1965. 'Norwegian Wood' is somewhat groundbreaking in that George Harrison is playing a sitar, the first time the sitar was used by a rock band on a record. And, if you like to waltz around the dance floor, this is one of the few Beatles records that is in triple time."
P_AS,"PEAS.    	In Ireland, we think of carrots and parsnips (mashed together), rather carrots and peas, just so you know ..."
PA_,"PAT.    	To stand pat is to resist change. The term comes from the game of poker, in which one 'stands pat' if one keeps one's hand as is, without drawing any extra cards."
PE_E,"PEPE.    	Pepé Le Pew is a very likable cartoon character from the Looney Tunes and Merrie Melodies series. Pepé is a French skunk, first introduced way back in 1945, and he is someone always thinking of ""l'amour""."
_AN,"PAN.    	In Greek mythology, Pan was a lecherous god, one who fell in love with Echo the mountain nymph. Echo refused Pan's advances so that he became very angry. Pan's anger created a 'panic' (a word derived from the name ""Pan"") and a group of shepherds were driven to kill Echo."
GO_E,"GORE.    	I know just enough about the 'Saw' series of films that I won't be watching them. They fall into the horror genre, and there is a lot of blood, gore and cruelty."
_RANG,"ORANG.    	Orangutans are arboreal creatures, in fact the largest arboreal animals known to man. They are native to Indonesia and Malaysia, living in the rain forests. Like most species in rain forests these days, orangutans are endangered, with only two species surviving. The word ""orangutan"" is Malay, meaning ""man of the forest""."
CH_C,"CHIC.    	""Chic"" is a French word meaning ""stylish""."
M_ME,"MEME.    	A ""meme"" (short for ""mineme"") is a cultural practice or idea that is passed on verbally or by repetition from one person to another. The term lends itself very well to the online world where links, emails, files etc. are so easily propagated."
_OET,"MOET.    	Moët & Chandon is a French winery, one of the world's largest producers of champagne. The company was founded by wine trader Claude Moët in 1743. The name was changed to Moët & Chandon in the 1830s when Pierre-Gabriel Chandon, an in-law to the Moët family, was given co-ownership. Moët & Chandon owns the famous Dom Pérignon brand name, honoring the Benedictine monk who did so much to improve the quality of champagne."
_ADON,"RADON.    	Radon is a radioactive gas, a byproduct produced when uranium decays naturally in the earth. Radon gas can collect and accumulate in buildings and rooms that are particularly well insulated with very little air exchange. The danger is very real, as radon is listed as the second most frequent cause of lung cancer after cigarette smoke."
M_H,"MEH.    	Meh!' is one of those terms unfamiliar to me outside of crosswords. It is a modern colloquialism meaning 'I'm not great, but not bad'. A friendly reader of this blog tells me that the usage of the term increased dramatically after it started to appear regularly in ""The Simpsons"" starting in the early nineties."
RENO_R,"RENOIR.    	The Musée d'Orsay is one of the premier museums in Paris, and holds the world's largest collection of impressionist art. Renoir was a pioneer in the Impressionist art movement, and so his work is well represented in the d'Orsay."
"I,R_BOT","I, ROBOT.    	'I, Robot' is an interesting 2002 science fiction film starring Will Smith that is loosely based on the excellent collection of short stories of the same name by Isaac Asimov."
LE_,"LET.    	The London Borough of Merton is in the southwest of London. It is the home of the Wimbledon tennis tournament, the oldest and perhaps the most celebrated tennis competition in the world. The Wimbledon Championships started in 1877, and are still played on grass."
_QABA,"AQABA.    	The coastal city of Aqaba is the only seaport in the country of Jordan. The city lies at the very northern tip of the Gulf of Aqaba, which is off the Red Sea."
ORT_,"ORTS.    	Orts are small scraps of food left after a meal. 'Ort' comes from Middle English, and originally described scraps left by animals."
_ED,"IED.    	Sadly, having spent much of my life in the border areas between southern and Northern Ireland, I am all too familiar with the devastating effects of Improvised Explosive Devices (IEDs). One has to admire the bravery of soldiers who spend their careers defusing (or attempting to defuse) such devices in order to save the lives and property of others. Of course these days, IEDs are very much in the news in Iraq and Afghanistan."
OV_,"OVA.    	In vitro fertilization is the process in which egg cells are fertilized by sperm cells outside of the body 'in vitro', meaning 'in glass', usually in a culture dish."
S_AW,"SLAW.    	The term 'coleslaw' is an Anglicized version of the Dutch name 'koolsla', which in itself is a shortened form of 'Koolsalade' meaning 'cabbage salad'."
TC_,"TCU.    	Texas Christian University is a private school in Fort Worth, Texas. TCU used to be called AddRan Male & Female, named after an AddRan Clark, the son of Addison Clark who died at the age of 3-years-old from diphtheria. Poor young AddRan was named after his father and his brother, Addison and Randolph."
S_NS,SANS.    	A 'sans-culotte' is a revolutionary extremist. The term originated with the politically active urban laborers during the French Revolution. These laborers made up the majority of the Revolutionary Army and wore 'pantalons' (pants) as opposed to the fancier 'culottes' (silk knee-breeches) of the bourgeois classes.
AM_RE,"AMORE.    	""That's Amore"" is a pop standard written by Harry Warren and Jack Brooks in 1952. ""That's Amore"" became the signature song for Dean Martin after he sang it (with some help from Jerry Lewis) in the 1953 comedy film ""The Caddy"". 'When the moon hits you eye like a big pizza pie, that's amore ...'"
ODEO_,"ODEON.    	In Ancient Greece an odeon (also odeum) was like a small theater, with ""odeon"" literally meaning a ""building for musical competition"". Odea were used in both Greece and Rome for entertainments such as musical shows and poetry readings."
DE_I,"DELI.    	""Hero"" is another name for a submarine sandwich. The hero originated in New York City in the 1800s among Italian immigrants who wanted an Italian sandwich that reminded them of home. The name ""hero"" was first coined in the 1930s, supposedly by a food critic in the New York Herald Tribune when he wrote that one had to be a hero to finish the gigantic sandwich. Hero is a prevalent term to this day in New York City, reserved for a submarine sandwich with an Italian flavor."
AR_,"ARG.    	Argentina is the second largest country in South America (after Brazil), and geographically is the world's largest Spanish-speaking nation. The name 'Argentina' comes from the Latin 'argentum', the word for 'silver'. It is thought that the name was given by the early Spanish and Portuguese conquerors who also named the Rio de la Plata (the 'Silver River'). Those early explorers got hold of lots of silver objects that they found among the native population."
OL_S,"OLES.    	""Ole Ole Ole!"" is chanted at soccer games by many Spanish speaking (or shouting) fans. I am very proud to claim that the Ireland fans have adopted the chant as their own, and it can be heard practically non-stop when Ireland is playing (with some inventive melody behind it!)."
_SS,"USS.    	The abbreviation ""USS"" stands for ""United States Ship"". The practice of naming US Navy vessels in a standard format didn't start until 1907 when President Theodore Roosevelt issued an executive order that addressed the issue."
"I,ROBO_","I, ROBOT.    	'I, Robot' is an interesting 2002 science fiction film starring Will Smith that is loosely based on the excellent collection of short stories of the same name by Isaac Asimov."
OBER_N,"OBERON.    	Oberon is a moon of Uranus, the second largest of all the planet's moons. Oberon was discovered in 1787 by William Herschel, on the same day that he found Uranus's largest moon, Titania. Oberon and Titania are the King and Queen of the fairies in ""A Midsummer Night's Dream""."
B_LA,"BELA.    	Bela Lugosi was a Hungarian stage and screen actor, best known for playing the title role in the 1931 film ""Dracula"", and for playing the same role on Broadway. He found himself typecast for the rest of his career, and almost always played the role of the villain, often in horror movies. When he passed away in 1956, he wife had him buried in the costume he wore playing Count Dracula on Broadway."
LSAT_,LSATS.    	The Law School Admissions Test.
E_E,ESE.    	A compass needle point ... ESE ... very clever.
_RIOLE,"ORIOLE.    	An oriole's nest is a woven, cup-like structure that is suspended from a branch like a hammock."
CRED_,"CREDO.    	A creed or credo is a confession of faith, or a system of belief or principles. 'Credo' is Latin for 'I believe'."
_LO,GLO.    	'Dayglo' is a registered trademark used for an ink or paint that glows when exposed to a black light in a darkened room. When Dayglo paint is viewed in daylight the colors can look particularly vivid because they respond to the UV light that is present in sunlight.
_EATA,"REATA.    	The 1956 drama ""Giant"" was a screen adaptation of the novel of the same name by Edna Ferber. In the story, Bick Benedict (Rock Hudson) marries Leslie (Elizabeth Taylor) and takes his new wife home to the family ranch in Texas called Reata. The ranch's handyman is Jett Rink (James Dean) and he is willed a small plot of land within the bounds of the ranch by Bick's sister when she dies. Jett develops this property, calling it Little Reata."
_AM,"YAM.    	Although in the US we sometimes refer to sweet potatoes as ""yams"", the yam is actually a completely different family of plants. True yams are more common in other parts of the the world than they are in this country, and are especially found in Africa."
_UR,"RUR.    	Karel Čapek was a Czech writer noted for his works of science fiction. Čapek's 1920 play ""R.U.R."" is remembered in part for introducing the world to the word ""robot"". The words ""automaton"" and ""android"" were already in use, but Capek gave us ""robot"" from the original Czech ""robota"" meaning ""forced labor"". The initialism 'R.U.R.', in the context of the play, stands for 'Rossum's Universal Robots'."
SE_S,"SEIS.    	The city of Seville is the capital of Andalusia in southern Spain. Seville is a favored setting for many operas including ""The Barber of Seville"" by Rossini, ""Fidelio"" by Beethoven, and Mozart's ""Don Giovanni"" and ""The Marriage of Figaro""."
EMIN_M,"EMINEM.    	Rap star Eminem's real name is Marshall Mathers, a native of Saint Joseph, Missouri. Mathers grew up poor, raised by a single-mom as the family was abandoned by his father when he was 18 months old. Marshall and his mother moved around the country before settling in a suburb of Detroit. He didn't do well at school, and dropped out at the age of 17. But in the end he made it pretty big ..."
ALE_T,"ALEUT.    	If you're looking for an isolated place to live in the US, you might want to try the Pribilof Islands in the Bering Sea, north of Aleutian island chain. The islands are a group of four volcanic ""rocks"" 200 miles off the coast of Alaska, and 500 miles from the Siberian coast. There are two towns, St. Paul and St. George and a total island population of just under 700."
RUH_,"RUHR.    	The Ruhr is a large urban area in western Germany. The area is heavily populated, and is the fifth largest urban area in the whole of Europe, after Istanbul, Moscow, London and Paris. The Ruhr became heavily industrialized due to its large deposits of coal. By 1850, the area contained nearly 300 operating coal mines. Any coal deposits remaining in the area today are too expensive to exploit."
_ENOIR,"RENOIR.    	Jean Renoir was a very successful French movie director. He was also the son of the famous impressionist painter, Pierre-Auguste Renoir."
N_CL,"NACL.    	Sodium chloride (NaCl, common salt) is an ionic compound, a crystal lattice made up of large chloride (Cl) ions in a cubic structure, with smaller sodium (Na) ions in between the chlorides."
INA_E,"INANE.    	Something inane is senseless, and somebody that is inane is ""empty-headed"". The Latin ""inanitas"" means ""emptiness""."
