Historic mainframe.   		5 letters,"ENIAC.    	The acronym ENIAC stands for Electronic Numerical Integrator and Calculator (although many folks insist that the C was for ""Computer""). ENIAC was the first general-purpose electronic computer. It was designed to calculate artillery firing tables, but it ended up being used early on to make calculations necessary for the development of the hydrogen bomb. Given its uses, it's not surprising to hear that development of ENIAC was funded by the US Army during WWII."
Pernod flavoring.   		5 letters,ANISE.    	The drink usually called just 'Pernod' is a French beverage more correctly called 'Pernod Anise'. The brand name was created by Henri-Louis Pernod in the late 1700s when he opened an absinthe distillery in Switzerland.
"""A great flame follows a little spark"" writer.   		5 letters","DANTE.    	The quotation ""A great flame follows a little spark"" is from ""Divine Comedy"" by Dante Alighieri. ""Divine Comedy"" is an epic poem dating back to the 14th century. The first part of that epic is ""Inferno"", which is the Italian word for ""Hell"". Dante is led on a journey by the poet, Virgil, starting at the gates of Hell, on which are written the words ""Abandon all hope, ye who enter here""."
Prey for a dingo.   		5 letters,"KOALA.    	The koala bear really does look like a little bear, but it's not even closely related. The koala is an arboreal marsupial and a herbivore, native to the east and south coasts of Australia. Koalas aren't primates, and are one of the few mammals other than primates who have fingerprints. In fact, it can be very difficult to tell human fingerprints from koala fingerprints, even under an electron microscope. I'm a little jealous of the koala, as it sleeps up to 20 hours a day ..."
Long-running hit TV show based in Chicago.   		5 letters,"OPRAH.    	What can you say about Oprah? Born into poverty to a single mother, with a harrowing childhood, Oprah is now the greatest African American philanthropist the world has ever known. Oprah's name was originally meant to be ""Orpah"" after the Biblical character in the Book of Ruth, and that's how it appears on her birth certificate. Apparently folks had trouble pronouncing ""Orpah"", so she's now ""Oprah""."
Fab Four surname.   		5 letters,"STARR.    	Ringo Starr's real name is Richard Starkey. Before he joined the Beatles (replacing drummer Pete Best), Starkey played with the Raving Texans. It was with the Raving Texans that he adopted the name ""Ringo Starr"", because he wore a lot of rings and he thought it sounded ""cowboyish"". Back then his drum solos were billed as ""Starr Time""."
Like some elephants.   		5 letters,"ASIAN.    	There are only three species of elephant living today, with all others being extinct. These are the African bush elephant, the African forest elephant, and the Asian elephant (or ""Indian elephant""). As is well known, the African elephant is distinguished from the Asian/Indian elephant by its much larger ears."
Little amphibian.   		3 letters,"EFT.    	Newts wouldn't be my favorite animals. They are found all over the world, living on land or in the water depending on the species, but always associated with water even if it is only for breeding. Newts metamorphose through three distinct developmental stages during their lives. They start off as larvae in water, fertilized eggs that often cling to aquatic plants, unlike the eggs of frogs and toads which float freely. The eggs hatch into tadpoles, the first developmental form of the newt. After living some months as tadpoles swimming around in the water, they undergo metamorphosis, sprouting legs and replacing their external gills with lungs. At this juvenile stage they are known as efts, and leave the water to live on land. A more gradual transition takes place then, as the eft takes on the lizard-like appearance of the adult newt."
Woman in Progressive Insurance commercials.   		3 letters,FLO.    	Flo is a perky character featured in ads for Progressive Insurance. Flo is played by comedienne and actress Stephanie Courtney.
Fed.   		4 letters,"USDA.    	The US Department of Agriculture (USDA) actually dates back to 1862 when it was established by then-president Abraham Lincoln. Lincoln referred to the USDA as the ""people's department"" as our economy had such a vast agrarian base back then."
Attacker repellent.   		4 letters,"MACE.    	Mace is actually a brand name, originally introduced by Lake Erie Chemical when they started to manufacture ""Chemical Mace"", with the name being a play on the club-like weapon from days of old. Mace was originally a form of tear gas, but Mace today uses a formula that is actually a pepper spray."
Senator's org.   		3 letters,"NHL.    	The Senators are the NHL hockey team in Ottawa, Canada. The current team, founded in the 1992-93 season, is the second NHL team in the city to use the name ""Senators"". The original team was founded in 1917, and had a very successful run until the league expanded into the US in the late twenties. The cost of operating in what became the smallest NHL city eventually drove the Senators to St. Louis where the team played for a year as the Eagles before finally folding."
Mother of Helen.   		4 letters,"LEDA.    	In Greek mythology, Leda was the beautiful Queen of Sparta who was seduced by Zeus, in the form of a swan. She produced two eggs from the union. One egg hatched into the beautiful Helen, later to be known as Helen of Troy over whom the Trojan War was fought. The other egg hatched into the twins Castor and Pollux. Castor and Pollux had different fathers in the myth. Castor was the son of Zeus, so was immortal, while Pollux was the son of Leda's earthly husband, so he was mortal."
Pianist Gilels.   		4 letters,"EMIL.    	Emil Gilels was a pianist from the old Soviet Union, born in Odessa (now part of Ukraine). Gilels was one of the first musicians allowed to perform concerts outside of the Eastern Bloc. His debut appearance in Philadelphia with Eugene Ormandy was a resounding success."
Rolled item.   		3 letters,"DIE.    	The numbers on dice are arranged so that the opposite faces add up to seven. Given this arrangement, the numbers 1, 2 and 3 all meet at a common vertex. There are two ways of arranging the 1, 2 and 3 around the common vertex, a so called right-handed die (clockwise 1-2-3) or a left-handed die (counterclockwise 1-2-3). Traditionally, dice used in Western cultures are right-handed, whereas Chinese dice are left-handed. Quite interesting ..."
"""O.G.   		5 letters","ICE-T.    	Rapper Ice-T must be sick of having his name come up as an answer in crossword puzzles. Maybe he should have stuck to his real name, Tracy Marrow? Then again, maybe not ... Ice-T has been interested in acting for decades and made his film debut in the 1984 movie about break-dancing called 'Breakin''. He has also played Detective Fin Tutuola in the TV show 'Law & Order: Special Victims Unit' since the year 2000."
Horse color.   		4 letters,"ROAN.    	A roan horse has an even mixture of white and colored hairs on the body with the head, lower legs, mane and tail having a more solid color."
Sightseer?.   		3 letters,EYE.    	What a clever clue ...
Passeport info.   		3 letters,"NOM.    	In French, one has one's name (nom) on one's passport (passeport)."
It's about 5 mL.   		3 letters,TSP.    	Teaspoon (tsp.)
Aspire PC maker.   		4 letters,"ACER.    	I owned several Acer laptops, which are for my money the most reliable machine at the best price. Acer is a Taiwanese company that I used to visit a lot when I was in the electronics business. I was very impressed with the company's dedication to quality, and haven't been let down since."
___ Modern (London gallery).   		4 letters,"TATE.    	The Tate Modern (as opposed to the original Tate Gallery) lies on the banks of the Thames in London. It's a beautiful building, a converted power station, that you have to see to believe."
Muscle car roof option.   		5 letters,T-TOP.    	A T-top is a car roof that has removable panels on either side of a rigid bar that runs down the center of the vehicle above the driver.
Bart or Ringo.   		5 letters,STARR.    	Bart Starr is a retired football player and coach who spent his whole career with the Green Bay Packers. Starr was quarterback for the Packers from 1956 to 1971. Starr was named Most Valuable Player (MVP) in the first two Super Bowls.
CNBC subj.   		4 letters,NYSE.    	The roots of the New York Stock Exchange (NYSE) go back to 1792 when a group of 24 stock brokers set up the New York Stock & Exchange Board. They did so in an agreement signed under a buttonwood tree outside 68 Wall Street. That document became known as the Buttonwood Agreement.
Agenda listing.   		4 letters,"ITEM.    	'Agenda' is a Latin word that translates as 'things to be done', coming from the verb 'agere' meaning 'to do'."
"Mork's supervisor on ""Mork & Mindy"".   		5 letters",ORSON.    	'Mork & Mindy' is a sitcom that originally aired from 1978 to 1982. The title characters were played by Robin Williams and Pam Dawber. Mork is an alien from the planet Ork who reports back to his superior called Orson. Orson is played by voice actor Ralph James. Ralph James was also known for providing the voice of Mr Turtle in famous Tootsie Pop commercials in the seventies.
Speed-skating champ Johann ___ Koss.   		4 letters,"OLAV.    	Johann Olav Koss is a former speed skater from Norway, widely considered as one of the best speed skaters in history."
Bangkok resident.   		4 letters,"THAI.    	Bangkok is the capital city of Thailand. The exact etymology of the name 'Bangkok' seems unclear, although 'bang' is a Thai word meaning 'a village situated on a stream'."
"Insult, slangily.   		3 letters","DIS.    	'Dis' is a slang term meaning 'insult' that originated in the eighties, a shortened form of disrespect or dismiss."
___ al Khaymah (one of U.A.E.'s seven emirates).   		3 letters,"RAS.    	The United Arab Emirates (UAE) is a federation of seven emirates (states) in the Middle East. Included in the seven are Abu Dhabi and Dubai, with the city of Abu Dhabi being the UAE capital and cultural center."
Objectivist Rand.   		3 letters,"AYN.    	Ayn Rand was a Russian-American novelist born Alisa Rosenbaum. Rand's two best known works are her novels ""The Fountainhead"" published in 1943 and ""Atlas Shrugged"" in 1957. Back in 1951, Rand moved from Los Angeles to New York City. Soon after, she gathered a group of admirers around her with whom she discussed philosophy and shared drafts of her magnum opus, ""Atlas Shrugged"". This group called itself ""The Collective"", and one of the founding members was none other than future Federal Reserve chairman, Alan Greenspan."
Skating maneuver.   		4 letters,AXEL.    	An Axel is a forward take-off jump in figure skating. It was first performed by Norwegian Axel Paulsen at the 1882 World Figure Skating championships.
Polynesian paste.   		3 letters,"POI.    	I am a big fan of starch, and being an Irishman I love potatoes however they are prepared. That said, poi is horrible! Poi is made from the bulbous tubers (corm) of the taro plant, by cooking the corm in water and mashing it with water until the desired consistency is achieved."
Loft-y place?.   		4 letters,"SOHO.    	The Manhattan neighborhood known today as SoHo was very fashionable in the early 1900s, but as the well-heeled started to move uptown the area became very run down and poorly maintained. Noted for the number of fires that erupted in derelict buildings, it earned the nickname ""Hell's Hundred Acres"". The area was rezoned for manufacturing and became home to many sweatshops. In the mid-1900s artists started to move into open loft spaces and began renovating old buildings as the lofts were ideal locations in which an artist could both live and work. In 1968, artists and others organized themselves so that they could legalize their residential use of an area zoned for manufacturing. The group they formed took its name from the name given to the area by the city's Planning Commission i.e ""South of Houston"". This was shortened from So-uth of Ho-uston to SoHo, as in the SoHo Artists Association, and the name stuck."
Sports org.   		3 letters,"NHL.    	The National Hockey League (NHL) was formed in 1917 in Montreal, a successor to the defunct National Hockey Association (NHA) that had been founded in 1909."
Forgo the script.   		6 letters,"AD LIB.    	""Ad libitum"" is a Latin phrase meaning ""at one's pleasure"". In common usage the phrase is usually shortened to ""ad lib"". On the stage the concept of an ""ad lib"" is very familiar. For example, an actor who substitutes his own words for forgotten lines uses an ad lib. Or, a director may instruct an actor to use his or her own words at a particular point in a performance, to promote a feeling of spontaneity."
"___ Parker, director and star of 2016's ""The Birth of a Nation"".   		4 letters","NATE.    	Nate Parker is a an actor and director from Norfolk, Virginia. Parker directed, co-wrote and stars in the 2016 film 'Birth of a Nation', which is about the life of Nat Turner. 'Birth of a Nation' premiered at the Sundance Film Festival and was picked up by Fox Searchlight for $17.5 million, a record deal for Sundance."
CBS logo.   		3 letters,"EYE.    	CBS is the second-largest broadcaster in the world, second only to the BBC in the UK. CBS introduced its 'eye' logo in 1951."
Talk smack about.   		3 letters,"DIS.    	'Dis' is a slang term meaning 'insult' that originated in the eighties. It is a shortened form of ""disrespect' or ""dismiss""."
Bread for a gyro.   		4 letters,"PITA.    	A gyro is a traditional Greek dish, a sandwich made with pita bread containing meat, tomato, onion and tzatziki (a yogurt and cucumber sauce). The meat for gyros is usually roasted on a tall vertical spit, and is sliced from the spit as required. The name ""gyro"" comes from the modern Greek word ""gyros"" meaning ""circle"", a reference to the meat turning as it is grilled, in a rotating, circular motion."
Like sherpas.   		5 letters,"ASIAN.    	In the Tibetan language, Sherpa means ""eastern people"" (sher = east, pa = people). Sherpas are an ethnic group from Nepal, but the name is also used for the local guides who assist mountaineers in the Himalayas, and particularly on Mount Everest."
"Island where Homer is buried, by tradition.   		3 letters","IOS.    	The Cyclades are a group of islands in the Aegean Sea lying southeast of the Greek mainland. There are about 200 islands in the group, almost all of which are the peaks of a submerged mountain range. Ios is one of the larger islands, 11 miles long and 6 miles wide."
Something that may be loaded.   		3 letters,"DIE.    	The numbers on dice are arranged so that the opposite faces add up to seven. Given this arrangement, the numbers 1, 2 and 3 all meet at a common vertex. There are two ways of arranging the 1, 2 and 3 around the common vertex, a so called right-handed die (clockwise 1-2-3) or a left-handed die (counterclockwise 1-2-3). Traditionally, dice used in Western cultures are right-handed, whereas Chinese dice are left-handed. Quite interesting ..."
Smallest prime.   		3 letters,"TWO.    	A prime number is a number greater than 1 that can only be divided evenly by 1 and itself. There are still some unanswered questions involving prime numbers, perhaps most notably Goldbach's Conjecture. This conjecture dates back to the 1740s and is assumed to be true, but has never been proven. It states that every even integer greater than 2 can be expressed as the sum of two prime numbers."
Fed.   		3 letters,"GSA.    	The US Government's General Services Administration (GSA), as the name suggests, provides general services to other federal agencies. So for example, the GSA manages office space for the other agencies, and transportation."
No longer worth debating.   		4 letters,"MOOT.    	I reckon this clue is backwards. To moot, is to bring up as a subject for discussion or debate. So, something that is moot is open to debate. Something that is no longer moot, is no longer worth debating."
Alternative to chestnut.   		4 letters,"ROAN.    	A roan horse has an even mixture of white and colored hairs on the body, with the head, lower legs, mane and tail having a more solid color."
H.M.O.   		3 letters,RNS.    	Registered Nurses can work for Health Maintenance Organizations.
Stable role on TV?.   		5 letters,"MR ED.    	""Mister Ed"" first aired in 1961 and ran for almost five years. It was a very successful show (and even made it to Ireland!). Mister Ed, the talking horse, was a palomino that had the real name of Bamboo Harvester. Mister Ed's ""voice"" was that of actor Allan ""Rocky"" Lane, a star of a lot of B-movie westerns from the forties and fifties. In the show, Mister Ed would only talk to the lead (human) character Wilbur, played by Alan Young, leading to some hilarious situations. Mister Ed had a stunt double and stand-in for the show, another horse called Pumpkin. Pumpkin later played the horse that made frequent appearances on the show ""Green Acres""."
"""___ Parisienne"" (Brigitte Bardot comedy).   		3 letters",UNE.    	'La Parisienne' is a 1957 French comedy film starring Brigitte Bardot in the title role. The movie was also released under the title 'Une Parisienne'.
Closing bell org.   		4 letters,"NYSE.    	The New York Stock Exchange has its roots back in 1792, when a group of 24 stock brokers set up the New York Stock & Exchange Board. They did so in an agreement signed under a buttonwood tree outside 68 Wall Street. That document became known as the Buttonwood Agreement."
Jedi's furry friend.   		4 letters,"EWOK.    	The Ewoks are creatures who live on the moon of Endor, first appearing in ""Star Wars Episode VI: Return of the Jedi"". They're the cute and cuddly guys that look like teddy bears."
Black ___ (some military missions).   		3 letters,"OPS.    	""Black ops"" is the name given to covert operations, activities that are usually outside of standard military protocol and may even be against the law. Funding for black ops is usually provided by a secret ""black budget""."
Polynesian term for an island hopper.   		4 letters,"OMOO.    	Herman Melville mined his own experiences when writing his novels. Melville sailed from New Bedford, Massachusetts in 1841 on a whaler heading into the Pacific Ocean (a source for ""Moby Dick""). Melville ended up deserting his ship 18 months later and lived with natives on a South Pacific Island for three weeks (a source for ""Typee""). He picked up another whaler and headed for Hawaii, where he joined the crew of a US navy frigate that was bound for Boston (a source for ""Omoo"")."
Lightning org.   		3 letters,NHL.    	The Tampa Bay Lightning are in the National Hockey League.
Old-time anesthetic.   		5 letters,"ETHER.    	Ethers are a whole class of organic compounds, but in the vernacular 'ether' is specifically diethyl ether. Diethyl ether was once very popular as a general anesthetic."
They're open on Saturdays.   		4 letters,"ARKS.    	The Torah ark is found in a synagogue, and is the ornamental container in which are stored the Torah scrolls."
Samoan capital.   		4 letters,"APIA.    	Apia is the capital city, in fact the only city, of the Pacific island-nation of Samoa. The harbor of Apia is famous for a very foolish incident in 1889 involving seven ships from Germany, the US and Britain. A typhoon was approaching so the safest thing to do was to head for open water away from land, but no nation would move its ships for fear of losing face in front of the others. Six of the vessels were lost in the typhoon as a result and 200 American and German sailors perished. The British cruiser HMS Calliope barely managed to escape from the harbor and rode out the storm safely."
___ port.   		3 letters,"USB.    	Universal Serial Bus (USB) is an industry standard dealing with how computers and electronic devices connect and communicate, and deal with electrical power through those connections."
Big inits.   		3 letters,"TVA.    	The Tennessee Valley Authority (TVA) has to be one of America's great success stories when it comes to economic development. Created in 1933, the TVA spearheaded economic development in the Tennessee Valley at the height of the Great Depression. Central to the success was the federally-funded construction of flood-control and electricity-generation facilities."
Brand of 45-Down balls.   		4 letters,NERF.    	(45. See 23-Down : SPONGY)
Epic of Troy.   		5 letters,"ILIAD.    	'The Iliad' is an epic poem by the Greek poet Homer, which tells the story of the ten-year siege of Ilium (also known as Troy) during the Trojan war. 'The Odyssey', also attributed to Homer, is sometimes described as a sequel to 'The Iliad'."
Narrative set in the Bronze Age.   		5 letters,"ILIAD.    	The Iliad is the epic poem by the Greek poet Homer, which tells the story of the siege of Ilium during the Trojan war."
Stanley Cup org.   		3 letters,"NHL.    	The Stanley Cup is named for Lord Stanley of Preston, the Governor General of Canada from 1888 to 1893. Lord Stanley's sons became avid fans of ice hockey while in Canada, and so he donated the trophy in 1909, originally as a challenge cup for the country's best amateur club."
Stable character of old TV.   		5 letters,"MR ED.    	The sitcom ""Mister Ed"" first aired in 1961 and ran for almost five years. It was a very successful show (and even made it to Ireland!). Mister Ed, the talking horse, was a palomino that had the real name of Bamboo Harvester. Mister Ed's ""voice"" was that of actor Allan ""Rocky"" Lane, a star of a lot of B-movie westerns from the forties and fifties. In the show, Mister Ed would only talk to the lead (human) character Wilbur, played by Alan Young, leading to some hilarious situations. Mister Ed had a stunt double and stand-in for the show, another horse called Pumpkin. Pumpkin later made frequent appearances on the show ""Green Acres""."
Lid for a laddie.   		3 letters,"TAM.    	A tam o'shanter is a man's cap traditionally worn by Scotsmen. ""Tams"" were originally all blue (and called ""blue bonnets"") but as more dyes became readily available they became more colorful. The name of the cap comes from the title character of the Robert Burns poem ""Tam O'Shanter""."
Manhattan neighborhood next to TriBeCa.   		4 letters,"SOHO.    	The Manhattan neighborhood known today as SoHo was very fashionable in the early 1900s, but as the well-heeled started to move uptown the area became very run down and poorly maintained. Noted for the number of fires that erupted in derelict buildings, SoHo earned the nickname ""Hell's Hundred Acres"". The area was then zoned for manufacturing and became home to many sweatshops. In the mid-1900s artists started to move into open loft spaces and renovating old buildings as the lofts were ideal locations in which an artist could both live and work. In 1968, artists and others organized themselves so that they could legalize their residential use of an area zoned for manufacturing. The group they formed took its name from the name given to the area by the city's Planning Commission i.e ""South of Houston"". This was shortened from So-uth of Ho-uston to SoHo as in the SoHo Artists Association, and the name stuck."
Jobs announcement of 2010.   		4 letters,"IPAD.    	Steve Jobs certainly was a business icon in Silicon Valley. I don't think it is too surprising to learn that the brilliant Jobs didn't even finish his college education, dropping out of Reed College in Oregon after only one semester. Steve Jobs co-founded Apple in 1976, but in 1985 he was basically fired from his own company during the computer sales slump of the mid-eighties. Jobs then founded NeXT Computer, a company focused on supplying workstations to the higher education and business markets. Apple purchased NeXT in 1996, and that's how Jobs found himself back with his original company."
___ bread.   		4 letters,"PITA.    	Pita is a lovely bread in Middle-Eastern and Mediterranean cuisines. Pita bread is usually round, and has a ""pocket"" in the center. The pocket is created by steam that puffs up the dough during cooking leaving a void when the bread cools. The pockets were a big hit in the seventies when someone came up with the idea of using them for fillings hence creating pita sandwiches or ""pita pockets""."
Greek colonnade.   		4 letters,"STOA.    	A stoa was a covered walkway in Ancient Greece. A stoa usually consisted of columns lining the side of a building or buildings, with another row of columns defining the other side of the walkway. The columns supported a roof. Often stoae would surround marketplaces in large cities."
30 Rock's architectural style.   		4 letters,"DECO.    	Art deco is the name given to a style of design and architecture of the 1920s that actually had its roots in Belgium and then spread throughout Europe before arriving in North America. Celebrated examples of art deco architecture are the magnificent Chrysler Building in New York City completed in 1930, and the GE Building that sits in the middle of Rockefeller Center also in New York City, with the address of ""30 Rock""."
Campaign crunch time: Abbr..   		3 letters,"OCT.    	Campaign crunch time is October, the last full month before say, the US presidential election, which takes place on the Tuesday between the 2nd and 8th of November."
"They might work at a revival, for short.   		4 letters",EMTS.    	Emergency medical technician (EMT)
Female rabbit.   		3 letters,"DOE.    	An adult male rabbit is called a 'buck', and an adult female is a 'doe'. A young rabbit is a 'kitten' or 'kit'."
"Fe, on the periodic table.   		4 letters","IRON.    	Iron has the chemical symbol Fe, from the Latin word for iron ... ""ferrum""."
C4H10O.   		5 letters,"ETHER.    	Ethers are a whole class of organic compounds, but in the vernacular 'ether' is specifically diethyl ether. Diethyl ether was once very popular as a general anesthetic."
Randomizing cube.   		3 letters,"DIE.    	The numbers on dice are arranged so that the opposite faces add up to seven. Given this arrangement, the numbers 1, 2 and 3 all meet at a common vertex. There are two ways of arranging the 1, 2 and 3 around the common vertex, a so called right-handed die (clockwise 1-2-3) or a left-handed die (counterclockwise 1-2-3). Traditionally, dice used in Western cultures are right-handed, whereas Chinese dice are left-handed. Quite interesting ..."
West End district.   		4 letters,"SOHO.    	The area of London called Soho had a very poor reputation for most of the 20th century as it was home to the city's red light district. Soho has been transformed though, and has been a very fashionable neighborhood since the 1980s."
Eddie's partner in musical comedy.   		3 letters,"FLO.    	Flo & Eddie is comedy musical duo made up of Mark Volman (Flo) and Howard Kaylan (Eddie). The Flo & Eddie act started in 1965 when Volman and Kaylan became available after the Turtles dissolved. Voman and Kaylan were the founders of the Turtles, the very successful sixties rock band whose biggest hit was 1967's 'Happy Together'."
Big name in A.T.M.'s.   		3 letters,"NCR.    	NCR is an American company that has been in business since 1884, originally called the National Cash Register Company. The company has done well in a market where new technologies seem to be constantly disrupting the status quo."
Big Apple neighborhood.   		4 letters,"SOHO.    	The Manhattan neighborhood known today as SoHo was very fashionable in the early 1900s, but as the well-heeled started to move uptown the area became very run down and poorly maintained. Noted for the number of fires that erupted in derelict buildings, SoHo earned the nickname ""Hell's Hundred Acres"". The area was then zoned for manufacturing and became home to many sweatshops. In the mid-1900s artists started to move into open loft spaces and renovating old buildings as the lofts were ideal locations in which an artist could both live and work. In 1968, artists and others organized themselves so that they could legalize their residential use of an area zoned for manufacturing. The group they formed took its name from the name given to the area by the city's Planning Commission i.e ""South of Houston"". This was shortened from So-uth of Ho-uston to SoHo as in the SoHo Artists Association, and the name stuck."
"Insult, slangily.   		3 letters",DIS.    	'Dis' is a slang term meaning 'insult' that originated in the eighties. It is a shortened form of 'disrespect' or 'dismiss'.
Official New Zealand language besides English.   		5 letters,"MAORI.    	The Māori are the indigenous people of New Zealand. The Māori are eastern Polynesian in origin and began arriving in New Zealand relatively recently, starting sometime in the late 13th century. The word ""māori"" simply means ""normal"", distinguishing the mortal human being from spiritual entities."
Letters on a stamp.   		4 letters,USDA.    	The US Department of Agriculture (USDA) classifies meat into eight different grades:
Black-and-white horse?.   		5 letters,"MR ED.    	""Mister Ed"" first aired in 1961 and ran for almost five years. It was a very successful show (and even made it to Ireland!). Mister Ed, the talking horse, was a palomino that had the real name of Bamboo Harvester. Mister Ed's ""voice"" was that of actor Allan ""Rocky"" Lane, a star of a lot of B-movie westerns from the forties and fifties. In the show, Mister Ed would only talk to the lead (human) character Wilbur, played by Alan Young, leading to some hilarious situations. Mister Ed had a stunt double and stand-in for the show, another horse called Pumpkin. Pumpkin later played the horse that made frequent appearances on the show ""Green Acres""."
Hawaiian bowlful.   		3 letters,"POI.    	The corm of some taro plants is used to make poi, the traditional Hawaiian dish (that I think tastes horrible). When a taro plant is grown as an ornamental, it is often called Elephant Ears due to the shape of its large leaves."
