"Second track on ""Beatles '65"".   		11 letters","I'M A LOSER.    	John Lennon wrote ""I'm a Loser"". He once said in an interview, with reference to the song, ""Part of me suspects I'm a loser and part of me thinks I'm God Almighty."" Typical John Lennon humor, I'd say ..."
Alternative to Enterprise.   		5 letters,"HERTZ.    	The Hertz car rental company was started in 1918 by Walter L. Jacobs in Chicago. He began with just twelve model T Ford cars available for rent. In 1923, the car rental operation was bought out by John D. Hertz who incorporated it into his truck and coach manufacturing company."
Suffix for the wealthy.   		4 letters,AIRE.    	Those rich million-aire and billion-aire types ...
"Crop circles, e.g.   		4 letters",HOAX.    	Don't believe what you hear. Crop circles are hoaxes ...
Moniker for a ballplayer with a bat named Wonderboy.   		11 letters,"THE NATURAL.    	Bernard Malamud wrote the novel ""The Natural"", published in 1952. I tells the story of a baseball player called Roy Hobbs, who gets shot early in his career and makes a remarkable comeback many years later. Although Roy Hobbs is a fictional character, the story is apparently based on the real-life Phillies player Eddie Waitkus, who was indeed shot in his hotel room by an obsessed fan in 1949. The film adaptation released in 1984 is an excellent movie starring Robert Redford as ""The Natural""."
"Evil ""Get Smart"" group.   		4 letters","KAOS.    	The satirical comedy series called ""Get Smart"" was the creation of Mel Brooks and Buck Henry, and starred Don Adams as Agent 86, Maxwell Smart. Agent 86 worked for the spy agency CONTROL, alongside the lovely Agent 99. CONTROL's sworn enemy was the criminal organization called KAOS. Smart's shoe phone was a hilarious prop used in almost every episode. When Smart dialed the number 117, the shoe converted into a gun. Cool stuff ..."
Form W-2 abbr..   		4 letters,FICA.    	The Federal Insurance Contributions Act tax (FICA) was introduced in the 1930s as part of President Roosevelt&#8217;s New Deal. FICA payments are made by both employees and employers in order to fund Social Security and Medicare.
"Take home, perhaps?.   		5 letters",STEAL.    	That would be in baseball.
Flaring garb.   		7 letters,"A-LINES.    	Christian Dior introduced the term A-Line to the world of fashion with his 1955 collection. Prior to this, he described his pencil skirts as ""H-Line""."
Funnywoman Boosler.   		6 letters,"ELAYNE.    	Elayne Boosler is a stand-up comedian, and was one of the first female comedians to have her act aired as a special on cable television. She does have some funny lines. Here's one I like:"
Wildcat with tufted ears.   		4 letters,"LYNX.    	A lynx is a wild cat, of which there are four species. These are:"
Like many seals.   		7 letters,"EARLESS.    	There are three families of seals. The first is the walrus family, the second the eared seals (like sea lions), and thirdly the earless seals."
"""La Traviata"" composer.   		5 letters","VERDI.    	Giuseppe Verdi's opera ""La Traviata"" was originally titled ""Violetta"" after the main character in the piece. The title ""La Traviata"" translates into ""The Woman Gone Astray"", reflecting Violetta's life as a courtesan."
Next year's jr.   		4 letters,"SOPH.    	The term 'sophomore' has been used for a student in the second year of university since the 1680's. The original meaning of the word was 'arguer'. The term has Greek roots, from two Greek words that have been artificially combined in English. The Greek 'sophos' means 'wise', and 'moros' means 'foolish'."
___ de Caña (Nicaraguan rum).   		4 letters,"FLOR.    	Flor de Cana is a brand of rum made in Nicaragua. Apparently, it is very well respected."
"Place to get outta, in a saying.   		5 letters","DODGE.    	The phrase 'get out of Dodge', meaning 'scram, flee', is a reference to Dodge City, Kansas. The phrase became a cliche on TV westerns (mainly 'Gunsmoke', I think) and was then popularized by teenagers in the sixties and seventies."
Cash in the music business.   		7 letters,"ROSANNE.    	Rosanne Cash is the eldest daughter of Johnny Cash, a successful singer in her own right."
Slacks material.   		5 letters,"CHINO.    	Chino is a twill cloth most often used to make hard-wearing pants. The pants have come to be referred to as chinos. Chino cloth was originally developed for use by the military, but quickly became popular with civilians."
Prima ballerina.   		6 letters,"ETOILE.    	In the world of ballet, the étoile is the leading dancer in a company (male or female). ""Étoile"" is the French word for ""star""."
"They're red or blue, on some maps.   		6 letters","STATES.    	On political maps, red states are Republican, and blue states Democrat. The designations of red and blue states is a very recent concept, introduced in the 2000 presidential election by TV journalist, the late Tim Russert. In retrospect, the choice of colors is surprising, as in other democracies around the world, red is usually used to describe left-leaning, socialist parties (the reds under the bed!), and blue is used for conservative, right-wing parties."
Film composer Morricone.   		5 letters,"ENNIO.    	Ennio Morricone is an Italian composer and conductor, famous for composing scores for television and film. Perhaps his most recognizable works are the scores from the Spaghetti Westerns of Sergio Leone, such as ""The Good, the Bad and the Ugly"" and ""A Fistful of Dollars"". Other famous movie scores penned by Morricone include """"The Untouchables"", ""Cinema Pardiso"" and ""Once Upon a Time in America""."
Toyland visitors.   		5 letters,"BABES.    	""Babes in Toyland"" is an operetta by Victor Herbert, first performed in 1903 in Chicago. The musical play ""The Wizard of Oz"" had appeared on Broadway the prior year and was a resounding hit, so the creators of ""Babes in Toyland"" wanted to cash in on that success by producing something in the same genre. While not as big a hit as ""Oz"", the show did very well, playing for 192 performances, and is still produced today. The basic storyline makes use of various characters from the Mother Goose nursery rhymes, wound into a Christmas entertainment."
Japanese porcelain.   		5 letters,"IMARI.    	Imari is a port city located on the island of Kyushi in Japan. What Europeans know as Imari porcelain actually isn't made in Imari, but rather in the nearby town of Arita. The name Imari was given to the porcelain because it was the port through which the ceramic ware was shipped. In Japan, the porcelains are called Arita-yaki."
"""___ Jury"".   		6 letters","I, THE.    	""I, The Jury"" is the first novel in the Mike Hammer series, written by Mickey Spillane. The story was filmed twice, once in 1953, and again in 1982 starring Armand Assante as Mike Hammer."
Conductor Bernstein.   		7 letters,"LEONARD.    	The composer and conductor Leonard Bernstein was a man who made great strides in bringing classical music to the masses. He gave numerous lectures on the subject on television. Indeed, one of my favorite recordings of the instructive 'Peter and the Wolf' by Prokofiev, is conducted and narrated by Bernstein."
"Where hash is ""slung"".   		5 letters","DINER.    	""Hash"", meaning a dish of beef and vegetables mashed together, is a very American term, and one that really surprised me when I first came across it. ""Hash"" just seems like such an unappetizing item, but I soon found out how delicious it was. The name ""hash"" in this context comes from the French ""hacher"" meaning ""to chop"". Back in the early 1900s the dish called ""hashed browned potatoes"" was developed, which quickly morphed into ""hashbrowns"". From there the likes of corned beef hash was introduced."
President Morales of Bolivia.   		3 letters,"EVO.    	Evo Morales has been President of Bolivia since 2006. Morales has a socialist agenda, and as such his government is a close ally to the regimes of Hugo Chavez in Venezuela and Fidel Castro in Cuba."
Reference abbr..   		6 letters,"ET AL..    	Et alii is the equivalent of et cetera, with et cetera being used in place of a list of objects, and et alii used for a list of names."
Crushed corn creation.   		11 letters,CROP CIRCLE.    	Very clever wording ...
Patron of sailors.   		7 letters,"ST ELMO.    	St. Elmo is the patron saint of sailors. He lends his name to the electrostatic weather phenomenon (often seen at sea) known as St. Elmo's fire. The ""fire"" is actually a plasma discharge caused by the air ionizing at the end of a pointed object (like the mast of a ship), often observed during electrical storms."
"Drive units, briefly.   		4 letters","MEGS.    	Disk drive capacity can be measured in ""megs"" (megabytes), although nowadays one tends to think in ""gigs"" (gigabytes)."
Newswoman Lesley.   		5 letters,"STAHL.    	Lesley Stahl has worked on ""60 Minutes"" since 1991. She is married to author ""Aaron Latham"". As a journalist Latham wrote the article that inspired the movie ""Urban Cowboy""."
"Harley, in slang.   		3 letters","HOG.    	The Harley-Davidson motorcycle company was started up in the very early 1900s by two childhood friends, William Harley and Arthur Davidson, . Their first design was in effect an engine hooked up to a pedal bicycle, but the 116 cc cylinder capacity simply couldn't generate enough power to get up the hills of their native city of Milwaukee. The pair came up with a redesigned model that had a cylinder capacity of 405 cc, which the partners built in a shed at the back of Davidson's house. In 1906, the partners built their first factory, located where the company's headquarters is to this day, on Juneau Avenue in Milwaukee, Wisconsin."
"Helldiver, e.g.   		5 letters","GREBE.    	A grebe is a small to medium-sized freshwater diving bird. Although they appear to be very different, recent molecular studies have shown that grebes and flamingos are closely related."
Ancestor of a cello.   		4 letters,"VIOL.    	Viols are a family of stringed instruments that resemble the violin family. However, viols have fretted fingerboards like guitars, and have six strings instead of four."
Sniffler's supply.   		7 letters,"KLEENEX.    	Even though Kleenex is sometimes used today as a generic term for a tissue, Kleenex is a brand name owned by Kimberley-Clark. Kleenex facial tissues came about after WW1. The material used in the tissue had been developed as a replacement for cotton that was in high demand as surgical tissue during the war. The material developed was called ""Cellucotton"" and was used in gas mask filters. It was first sold as a facial tissue under the name Kleenex in 1924."
"""___ sow ..."".   		5 letters","AS YE.    	The commonly quoted line ""As ye sow, so shall ye reap"" is not actually a direct quote from the Bible, although the sentiment is expressed there at least twice. In the Book of Job is the line ""They that plow iniquity, and sow wickedness, reap the same"". In the Epistle of Paul to the Galatians is the line ""Be not deceived; God is not mocked: for whatsoever a man soweth, that shall he also reap""."
Pennsylvania city.   		4 letters,"YORK.    	York, Pennsylvania was named for the historic city of York in the North of England. York was one of the cities that served as a capital of the Continental Congress during the Revolutionary War. It was in York that the Articles of Confederation were drafted and adopted."
Gertrude of 1926 news.   		6 letters,"EDERLE.    	Gertrude Ederle was an American swimmer, from New York City. Ederle became the first woman to cross the English Channel, in 1926. Only five men had made the same swim before Ederle, with the fastest crossing being in 16 hours 33 minutes. Ederle blew that record out of the water (pun!), arriving in Dover in 14 hours 39 minutes."
"Writer of ""Happiness, n.   		6 letters","BIERCE.    	Ambrose Bierce was among other things, an American satirist. He wrote a satirical lexicon called ""The Devil's Dictionary"" published in 1911. The book is still popular today, with an updated version released in 2009. It includes ""new"" definitions from Bierce that were not included in his original work."
"Charlotte ___, capital of the U.S.   		6 letters","AMALIE.    	Charlotte Amalie is the capital and largest city in the U.S. Virgin Islands. It was name after the queen consort of King Christian V of Denmark, Charlotte Amalie of Hesse-Kassel."
Online finance firm.   		6 letters,"E-LOAN.    	E-Loan used to be based just down the road from me in the San Francisco Bay Area, but after takeover by a Rosemont, Illinois company it was moved to the parent's headquarters. E-Loan was founded in 1997 to provide customers access to mortgages over the Internet."
She betrayed Samson.   		7 letters,"DELILAH.    	Delilah is a Biblical figure, the wife of Samson. Delilah was engaged by the Philistines to betray her husband by determining the secret of his great strength. Samson lied to his wife three times, but on the fourth asking he told his wife the truth, that he did not cut his hair. Delilah then persuaded Samson to shear his locks and so allowed him to be captured by his enemies. Over the centuries, it has been usual to depict Delilah actually cutting off her husband's hair, but the Bible actually says that she persuaded Samson to do the job himself."
Game with a stack of blocks.   		5 letters,"JENGA.    	Jenga is a simple but very entertaining game, one in which one stacks wooden blocks as high as possible until the resulting tower collapses. 'Jenga' is the Swahili word for 'to build'."
It requires one who's blind with a bat.   		6 letters,"PINATA.    	Today piñatas are usually made from cardboard, brightly decorated with papier-mâché. Piñatas originated in Mexico, probably among the Aztecs or Mayans. Traditionally a piñata was made out of a clay pot adorned with feathers and ribbons, and filled with small treasures. During religious ceremonies the clay pots would be suspended and broken open so that the contents would spill onto the ground at the feet of a god as an offering."
Standing need.   		3 letters,LEG.    	You've gotta have a leg to stand on!
___-Tass news agency.   		4 letters,"ITAR.    	TASS is the abbreviation used for the former news agency, the Telegraph Association of the Soviet Union (Telegrafnoye Agentstvo Sovetskovo Soyuza). When the Soviet Union dissolved in 1992, the Moscow-based agency's scope changed, along with its name. It is now known as the Information Telegraph Agency of Russia (ITAR-TASS)."
Jet boat brand.   		7 letters,SEA-DOO.    	Sea-Doo is a brand name of personal water craft (PWC). Other well-known brands are Jet Ski and WaveRunner.
Chili powder ingredient.   		5 letters,"CUMIN.    	Cumin is a flowering plant native to the region stretching from the eastern Mediterranean to East India. Cumin spice is made from the dried seeds, and is the second most common spice used in the world (only black pepper is more popular). It is particularly associated by Indian cuisine and is a key ingredient in curry powder. Lovely stuff ..."
What le gendarme enforces.   		3 letters,"LOI.    	In France, a gendarme (police officer) enforces the loi (law)."
Short-billed rail.   		5 letters,"CRAKE.    	Rails are birds of the family Rallidae (hence their name). Outside of America, the name rail tends to be reserved for long-billed species, the term ""crake"" is used for short-billed species."
Beef on the hoof.   		5 letters,STEER.    	A steer is a male bovine that was castrated when young and is then raised for beef. The term comes from the Old English 'steor' meaning 'bullock'.
Race for hot rods.   		4 letters,"DRAG.    	Back in the 18th century, ""drag"" was slang for a wagon or buggy, as it was ""dragged"" along by a horse or horses. In the underworld in the 1930s, ""drag"" was adopted a slang for an automobile. This sense of ""drag"" was imported into automobile racing in the forties, giving the name to ""drag racing"". A drag race is basically a competition between two cars to determine which can accelerate faster from a standstill."
"Subject of ""How the Other Half Lives"".   		4 letters","SLUM.    	Jacob Riis is famous for his photographs and newspaper articles that highlighted the plight of the impoverished in New York City. He wrote 'How the Other Half Lives', originally an extensive article that appeared in 'Scribner's Magazine' at Christmas 1889. The article had such an impact that Riis was commissioned to expand it into a book, which was published the following year."
*Guitar accessory that adds vibrato.   		10 letters,WHAMMY BAR.    	WHAM!!!
Gulp down.   		5 letters,"QUAFF.    	""Quaff"" is both a verb and a noun. One quaffs (takes a hearty drink) of a quaff (a hearty drink)."
Loyalty.   		5 letters,"TROTH.    	There's a phrase used in some traditional wedding vows that goes ""... and thereto I plight thee my troth"". ""I plight"" is an obsolete way of saying ""I pledge"". ""Troth"" is an old variant of the word truth, and meant just that, ""truth"" but also ""loyalty"". So, ""I plight thee my troth"" means, ""I promise to be loyal to you"". I am sure all of us who uttered those words knew what we were saying ..."
Shalom Meir Tower locale.   		8 letters,"TEL AVIV.    	The Shalom Meir Tower is an office block in Tel Aviv. Construction on the tower was completed in 1965, at which time it was the tallest building in the Middle East. It has 34 floors and a height of 466 ft."
Emulate Snidely Whiplash.   		5 letters,"SNEER.    	The evil Snidely Whiplash is a character on 'The Rocky and Bullwinkle Show', the nemesis of bungling mountie Dudley Do-Right."
"Author who wrote ""Anyone who fights for the future, lives in it today"".   		8 letters","AYN RAND.    	Ayn Rand was a Russian-American novelist born Alisa Rosenbaum. Her two best known works are her novels ""The Fountainhead"" published in 1943 and ""Atlas Shrugged"" in 1957. Back in 1951, Ayn Rand moved from Los Angeles to New York City. Soon after, she gathered a group of admirers around her with whom she discussed philosophy and shared drafts of her magnum opus, ""Atlas Shrugged"". This group called itself ""The Collective"", and one of the ""founding members"" was future Federal Reserve chairman, Alan Greenspan."
"""Chocolate"" dogs.   		4 letters","LABS.    	The Labrador (Lab) breed of dog has been around at least since 1814. The breed comes in three registered colors: black, yellow and chocolate."
Offered for breeding.   		7 letters,"AT STUD.    	The word ""stud"", meaning ""a male horse kept for breeding"", is derived from the Old English word ""stod"" which described a whole herd of horses."
Alley behind a bar on TV?.   		7 letters,"KIRSTIE.    	Kirstie Alley was born Kirstie Deal, and takes her stage name from her first marriage, to Robert Alley. Her most famous role was that of Rebecca Howe, Sam Malone's boss on the sitcom ""Cheers"" from 1987 to 1993."
"""The only sensual pleasure without vice,"" per Samuel Johnson.   		5 letters","MUSIC.    	Samuel Johnson (also known as Dr. Johnson) was a British author active in the 1700s. Johnson is famous for producing a ""Dictionary of the English Language"" published in 1755. Johnson's dictionary was the standard used until the OED was published 150 years later. As a creative writer, Johnson wrote one play, called 'Irene', a work that he believed to have been his worst, and the critics apparently agreed."
"Clara Barton, e.g.   		5 letters","NURSE.    	Clara Barton was deeply disturbed by her experiences caring for the wounded during the Civil War. She dedicated herself after the war towards American recognition of the International Committee of the Red Cross. The American Red Cross was inevitably formed, in 1881, and Barton was installed as it first president."
President after Tyler.   		4 letters,"POLK.    	James Knox Polk was the 11th US President. Polk is known as a president who delivered on promises that he made during his election campaign. He left office after serving only one term, as he had promised the voters, and then contracted cholera on a goodwill tour of the South. Polk died at only 53 years of age, the youngest age for any president to die in retirement. He also enjoyed the shortest retirement of any president, at only 103 days. I guess that's why no one keeps their campaign promises these days ..."
Masterstroke.   		4 letters,"COUP.    	A coup d'état (often just ""coup"") is the sudden overthrow of a government, and comes from the French for ""stroke of state"". The Swiss-German word 'putsch' is sometimes used instead of 'coup', with 'Putsch' translating literally as 'sudden blow'. Both terms are also used today in a more general sense to describe a masterstroke."
"Victoria's ""Dallas"" role.   		6 letters","PAMELA.    	Victoria Principal's most famous role, by far, was that of Pam Ewing on the TV show ""Dallas"". As a young woman, Principal went to college to study medicine, but after the first year she was seriously injured in a car crash by a drunk driver. She spent months recovering and when faced with the prospect of taking her first year of study over again, she decided instead to move to New York city to study acting. She made it as an actress ..."
Possible result of an animal bite.   		6 letters,"RABIES.    	""Rabies"" is actually the Latin word for ""madness"". The name is a good choice for the viral disease, as once the virus spreads to the brain the infected person or animal exhibits very tortured, bizarre behavior including hydrophobia, a fear of water. The virus is passed on to humans most often through a bite from an infected dog. It is curable if it is caught in time, basically before symptoms develop. Once the virus passes up the peripheral nervous system to the spine and the brain, there isn't much that can be done."
Dish that's stirred constantly when being made.   		7 letters,"RISOTTO.    	Risotto is an Italian rice dish that is usually served as a first course in Italy, but as a main course here in North America."
Part of the Olympics logo.   		4 letters,"RING.    	The symbol of the Olympic Games consists of five interlocking rings, with each ring representing one of the five continents involved in the Olympics. The five continents are Europe, Asia, Africa, Oceania and America (North and South combined). The symbol was designed in 1912, adopted in 1914, and introduced at the 1920 Games."
___ bath.   		4 letters,SITZ.    	A 'sitz bath' is one in which the water comes up to the hips. It is usually a therapeutic bath used to treat discomfort in the lower part of the body. The term comes from the German 'Sitzbad' meaning a bath (bad) in which one sits. 'Sitzen' is German for 'to sit'.
Ancient Athenian sculptor.   		5 letters,"MYRON.    	Myron was a Greek sculptor working in the middle of the fifth century BC. His most famous works are bronzes, of very fit, able-bodied athletes."
French sweetie.   		5 letters,"CHERI.    	'Cheri' is a form of familiar address in French, meaning 'dear, darling, precious'. 'Cheri' is the form used when talking to/of a male, and 'cherie' to/of a female."
One of Groucho's brothers.   		5 letters,"ZEPPO.    	The five Marx Brothers were born to ""Minnie"" and ""Frenchy"" Marx in New York City. The more famous older boys were Chico, Harpo and Groucho. Zeppo was the youngest brother, and he appeared in the early Marx Brothers movies. The fifth son was called Gummo, and he decided to pursue a different career off the stage."
"Novelist Jean who wrote ""Wide Sargasso Sea"".   		4 letters","RHYS.    	Wide Sargasso Sea' was written by Jean Rhys and first published in 1966. It's a clever work, written as a sort of prequel to Charlotte Bronte's famous 'Jane Eyre', which dates back to 1847."
___ jacket (denim top).   		4 letters,"JEAN.    	Denim fabric originated in Nimes in France. The French phrase 'de Nimes' (meaning 'from Nimes') gives us the word 'denim'. Also, the French phrase 'bleu de Genes' (meaning 'blue of Genoa') gives us our word 'jeans'."
Small particles.   		5 letters,MOTES.    	Mote is just another word for a speck of dust.
Shutterbugs' settings.   		7 letters,"F-STOPS.    	Varying the f-stop in a lens varies how big the lens opening (the aperture) is when a photograph is taken. Smaller apertures (higher f-stop values) admit less light, but result in a greater depth of field (more of the photograph is in focus)."
Some undergrad degs.   		3 letters,BSS.    	Bachelor of Science (BS)
Like many a cellar.   		4 letters,"DANK.    	""Dank"" is such a lovely word, now largely superseded by another nice word ""damp"". It is thought that ""dank"" came in to English from Scandinavia, some time before the 14th century. The modern Swedish word ""dank"" means ""moist place""."
"Detectives, for short.   		3 letters",PIS.    	Private investigator (P.I.)
Point of computer technology?.   		5 letters,"PIXEL.    	A pixel is a dot, the base element that goes to make up a digital image."
Figure depicted in une église.   		4 letters,ANGE.    	In France one might see depicted an angel (ange) in a church (eglise).
Grooms comb them.   		5 letters,MANES.    	The mane is thought to be the horse's natural defense for the neck against rain and flies.
Klutz's cry.   		5 letters,"OOPS!.    	A 'klutz' is an awkward individual, and the term comes from Yiddish. The Yiddish word for a clumsy person is ""klots""."
Track meet events.   		5 letters,"HEATS.    	The term ""heat"", meaning a qualifying race, dates back to the 1660s. Originally a heat was a run given to a horse to prepare it for a race, to ""heat"" it up."
Name on many a hospital.   		7 letters,"ST LUKE.    	In the Roman Catholic Church, St. Luke is the patron saint of physicians and surgeons, and a frequent choice for the name of hospitals. St. Luke is also the patron saint of students, butchers and artists."
Rope fiber.   		4 letters,"JUTE.    	Jute is a very popular vegetable fiber, second only to cotton in terms of the amount produced. Jute fiber is also called hessian, and fabric made from jute can be called hessian cloth. In the US cloth made from jute can be called burlap."
Singer born Stefani Germanotta.   		9 letters,"LADY GAGA.    	I've seen Lady Gaga interviewed on television a few times, and she sure is ""unique"". Her music is of course out of my league, but she does know how to put on a show."
Former Indian P.M.   		6 letters,"INDIRA.    	Indira Gandhi's father was Jawaharlal Nehru, Prime Minister of India (and the 'Nehru' of the Nehru Jacket). Indira herself became Prime Minister in 1966. She was assassinated in 1984 by two of her own bodyguards, as she was walking to meet Peter Ustinov who was about to interview her for Irish television."
Friends and neighbors.   		4 letters,"KITH.    	The word 'kith' describes friends and acquaintances, and is used used in the phrase 'kith and kin' meaning 'friends and family'. 'Kith' comes from an Old English word meaning 'native country, home', as the expression 'kith and kin' was used originally to mean 'country and kinsmen'."
"Second-class person, informally?.   		4 letters","SOPH.    	The term 'sophomore' has been used for a student in the second year of university since the 1680's. The original meaning of the word was 'arguer'. The term has Greek roots, from two Greek words that have been artificially combined in English. The Greek 'sophos' means 'wise', and 'moros' means 'foolish'."
Botanist Gray.   		3 letters,"ASA.    	Asa Gray was an important American botanist in the nineteenth century. He was a lifelong friend of Charles Darwin, albeit mainly through correspondence. Darwin's book ""Forms of Flowers"", was dedicated to Gray."
One of the acting Bridges.   		4 letters,"JEFF.    	The first major role for Jeff Bridges was in the wonderful 1971 movie, ""The Last Picture Show"". My favorite Bridges movie though is 1984's ""Starman"" in which he played a very charming alien opposite Karen Allen. As an amateur photographer myself, I also appreciate Jeff Bridges work as a photographer, and own his book of fabulous images called ""Pictures: Photographs by Jeff Bridges""."
"""___, meine Freude"" (Bach motet).   		4 letters","JESU.    	""Jesu, meine Freude"" is a funeral motet composed by Johann Sebastian Bach."
Old Asian title.   		6 letters,"MIKADO.    	An old term used for the Emperor of Japan was ""mikado"", which literally translates to ""the Gate"". The concept was that the emperor ""owned"" the gate of the Imperial Palace, and everything behind those gates."
"Range of sizes, briefly.   		3 letters","SML.    	Small, medium and large."
Judicial title role for Stallone.   		5 letters,"DREDD.    	The 1995 movie ""Judge Dredd"" starring Sylvester Stallone in the title role, was loosely based on the comic book character of the same name. Judge Dredd may be an American hero from the future in an American city, but the comic is written and published in the UK."
Ergo.   		5 letters,"HENCE.    	""Ergo"": the Latin word for ""hence, therefore""."
Eskimo boat.   		5 letters,"UMIAK.    	The umiak is a type of boat used by Eskimo people. The term ""umiak"" means ""woman's boat"", whereas ""kayak"" means ""man's boat""."
Uses shortening on?.   		6 letters,"ELIDES.    	To elide is to pass over, or omit or slur, a syllable when speaking."
