Colorful parrot.   		5 letters,"MACAW.    	Macaws are beautifully colored birds of native to Central and South America, and are actually a type of parrot. Most species of macaw are now endangered, with several having become extinct in recent decades. The main threats are deforestation and illegal trapping and trafficking of exotic birds."
Give off coherent light.   		4 letters,LASE.    	'To lase' means 'to use a laser'.
Oxymoronic purchase at a blowout sale?.   		4 letters,"TIRE.    	The word ""oxymoron"" is in itself an oxymoron, as it is derived from the Greek words ""Oxys"" and ""moros"" meaning ""sharp"" and ""stupid""."
Ban competition.   		5 letters,"ARRID.    	Arrid is an antiperspirant deodorant brand introduced in the thirties. Slogans associated with Arrid have been ""Don't be half-safe - use Arrid to be sure"", ""Stress stinks! Arrid works!"" and ""Get a little closer""."
Bugs that weigh tons.   		3 letters,"VWS.    	VW stands for Volkswagen, which translates from German into ""people's car"". The original Volkswagen design was the Beetle and was built under a directive from Adolf Hitler, who wanted a cheap car built that ordinary people could afford to purchase. He awarded the contract to engineer Ferdinand Porsche, whose name (paradoxically) would forever be associated with high performance, expensive cars. The Beetle was the official name of the VW model released in North America, but it was usually referred to as a ""Bug"" here in the US, and a ""Beetle"" elsewhere in the world."
"Host of the first World Cup, 1930: Abbr..   		3 letters","URU.    	Uruguay won the soccer gold medals at both the 1924 and 1928 Olympic tournaments. When Jules Rimet, the president of soccer's international governing body decided to start an international tournament outside of the Olympics, it was decided to give Uruguay the honor of hosting the first competition, in 1930. Sure enough, Uruguay emerged victorious as the first World Cup winners."
Late legend in countdowns.   		5 letters,"KASEM.    	Not only was Casey Kasem closely associated with the radio show ""American Top 40"", but he is also well known for playing the voice of Shaggy Rogers on the ""Scooby-Doo"" animated series. Sadly, Kasem passed away in 2014 having suffered from Parkinson's disease and Lewy body dementia."
Rodeo rope.   		5 letters,"LASSO.    	Our English word 'lasso' comes from the Spanish 'lazo', and ultimately from the Latin 'laqueum' meaning 'noose, snare'."
West Coast N.F.L.'er.   		6 letters,"LA RAM.    	The Los Angeles Rams are the only franchise to have won NFL championships in three different cities, i.e. Cleveland (1945), Los Angeles (1951) and St. Louis (1999). The Rams were based in Cleveland from 1936 to 1945, in Los Angeles from 1946 to 1994, in St. Louis from 1995 to 2015, and returned to Los Angeles in 2016."
Sotheby's collection.   		3 letters,"LOT.    	Sotheby's is one of the world's oldest auction houses, having opened its doors for business in 1744 in London. However, the company is now headquartered in New York City. The ticker symbol for Sotheby's on the New York Stock Exchange is quite apt: BID."
Vegas hotel transport.   		4 letters,TRAM.    	There is a tram system that runs on the west side of the Las Vegas Strip that connects several hotels:
"Charlton's ""The Ten Commandments"" co-star.   		3 letters","YUL.    	Yul Brynner was a Russian-born actor. Brynner was well known for his great performances, but also for his shaved head and his deep rich voice. He first adopted the 'hairstyle' while playing the King of Siam in the stage version of 'The King and I', and he stuck with it."
Enemy org.   		3 letters,KGB.    	The Komitet gosudarstvennoy bezopasnosti (KGB) was the national security agency of the Soviet Union until 1991. The KGB was dissolved after the agency's chairman led a failed attempt at a coup d'état designed to depose President Mikhail Gorbachev.
"Sondheim's ""It Takes Two,"" e.g.   		4 letters",DUET.    	'It Takes Two' is a song from the Stephen Sondheim musical 'Into the Woods'.
"""Twelfth Night"" lover.   		6 letters","ORSINO.    	The famous quotation about music being the food of love is from William Shakespeare's ""Twelfth Night"". The opening lines of the play, spoken by the love-smitten Duke Orsino, are:"
Figures at raves.   		3 letters,"DJS.    	The world's first radio disk jockey was one Ray Newby of Stockton, California who made his debut broadcast in 1909, would you believe? When he was 16 years old and a student, Newby started to play his records on a primitive radio located in the Herrold College of Engineering and Wireless in San Jose. The records played back then were mostly recordings of Enrico Caruso."
"Bikini blast, informally.   		6 letters","A-TEST.    	The testing of US nuclear weapons by the US at Bikini Atoll in the middle of 1946 went by the codename ""Operation Crossroads"". The tests used A-bombs and were designed to measure the effect of blasts on navy vessels. There were three tests planned, but the third had to be cancelled as the Navy couldn't decontaminate the ships used in the second test."
"Laurence co-starred with him in ""The Matrix"".   		5 letters","KEANU.    	Keanu Reeves is a Canadian actor whose most celebrated roles were a metalhead in ""Bill & Ted's Excellent Adventure"" (1989), a cop in ""Speed"" (1994) and the main antagonist Neo in ""The Matrix"" series of films. Although Reeves is a Canadian national, he was born in Beirut, Lebanon. Reeves has some Hawaiian descent, and the name ""Keanu"" is Hawaiian for ""the coldness""."
Biblical name of ancient Syria.   		4 letters,"ARAM.    	The ancient Biblical land of Aram was named after Aram, a grandson of Noah. Aram was located in the center of modern-day Syria."
Canoodle.   		4 letters,NECK.    	'To canoodle' is to indulge in caresses and kisses.
Italian admiral for whom several ships were named.   		5 letters,"DORIA.    	The SS Andrea Doria was an Italian ocean liner with the home port of Genoa. She was named after Andrea Doria, a 16th-century admiral from the city. As always seems to be the case with ships that go down, the Andrea Doria was the pride of the fleet and was deemed to be the biggest, fastest and safest of Italy's ships in the fifties. Her end came in 1956 when she collided with the MS Stockholm off the coast of Nantucket Island. Such was the damage to the side of the vessel that she quickly and severely listed to starboard, rendering half her lifeboats unusable. Nonetheless, 1,660 crew and passengers were rescued by vessels that came to her aid. Only 46 lives were lost, mainly in the collision itself. The Andrea Doria capsized and sank eleven hours after the collision."
Follower of 21-Across.   		4 letters,JOEL.    	The Book of Joel in the Hebrew Bible is part of the collection known as the Twelve Minor Prophets. These books are referred to as 'minor' as the texts are relatively short.
"""The Downeaster '___'"" (Billy Joel song).   		5 letters","ALEXA.    	The Downeaster 'Alexa'' is a 1990 song written and performed by Billy Joel. The title refers to a vessel called the Alexa, a Maine lobster boat known as a 'downeaster'."
Mil.   		3 letters,OCS.    	Officer Candidate School (OCS)
___ Newtons.   		3 letters,"FIG.    	The Fig Newton is based on what is actually a very old recipe that dates back to Ancient Egypt. Whereas we grew up with 'Fig Rolls' in Ireland, here in America the brand name 'Fig Newton"" was used, named after the town of Newton, Massachusetts where they were first produced."
Michelin product.   		4 letters,"TIRE.    	Michelin is a manufacturer of tires based in France. The company was founded by brothers Édouard and André Michelin in 1888. The brothers were running a rubber factory at the time, and invented the world's first removable pneumatic tire, an invention that they used to launch their new company. Michelin is also noted for rating restaurants and accommodation in its famous Michelin Travel Guides."
Ben-Gurion's land.   		6 letters,"ISRAEL.    	David Ben-Gurion became the first Prime Minister of Israel, after leading the struggle for in an independent Jewish state in the Mandate of Palestine. He achieved his goal in 1948, and then had to lead Israel through the 1948 Arab-Israeli War. Since then, Ben-Gurion has been referred to as 'Israel's founding father'."
Storklike waders.   		6 letters,"IBISES.    	The ibis is a wading bird that was revered in ancient Egypt. ""Ibis"" is an interesting word grammatically speaking. You can have one ""ibis"" or two ""ibises"", and then again one has a flock of ""ibis"". And if you want to go with the classical plural, instead of two ""ibises"" you would have two ""ibides""!"
Title sneaker brand in a Run-D.M.C.   		6 letters,"ADIDAS.    	The brand name Adidas dates back to when Adolf ""Adi"" Dassler started making his own sports shoes in his mother's laundry room in Bavaria after returning from WWI. With his brother, Adi founded Dassler shoes. The companies big break came in 1936 at the Berlin Olympics, when Adi persuaded American sprinter Jesse Owens to use his shoes, and with the success of Jesse Owens came success for the fledgling shoe company. After WWII the brothers split, acrimoniously. Adi's brother, Ru-dolf Da-ssler, formed ""Ruda"" shoes (later to become Puma), and Adi Das-sler formed ""Adidas""."
Part of a fishing line to which the hook is attached.   		5 letters,SNELL.    	A snell is a length of thin line that connects a fishhook to heavier line.
San ___.   		4 letters,"FRAN.    	As I live in the Bay Area, I should point out that the locals don't take too kindly to the names 'San Fran' or 'Frisco' for San Francisco. The term most used by those in the know is 'the City'."
Something calamine lotion alleviates.   		4 letters,"ITCH.    	Calamine is mainly zinc oxide, with a small percentage of iron oxide. Calamine is incorporated into a lotion that is used for many things, including treatment of sunburn and itching."
"""___ Voices"" (best-selling New Age album).   		5 letters","YANNI.    	Yanni is a remarkable Greek musician, very successful in the world of New Age music. What I find so remarkable is that he is a self-taught musician."
Protection.   		5 letters,"AEGIS.    	Someone is said to be under the aegis (also 'egis') of someone else (for example) if that other person provides protection, or perhaps sponsorship. The word ""aegis"" comes from the Greek word for a goat (""aigis""), the idea being that the goatskin shield or breastplate worn by Zeus or Athena, gave some measure of protection."
"""___ Lama Ding Dong"" (1961 hit).   		4 letters","RAMA.    	""Rama Lama Ding Dong"" was a hit in 1961, although it had been released in 1957 under the erroneous title ""Lama Rama Ding Dong"" and didn't quite make it. The song was recorded by the doo-wop group called the Edsels, named after the latest (and ""doomed"") Ford automobile. Before becoming the Edsels, the group was called the Essos, after the oil company."
"Astronaut's woe, perhaps.   		4 letters",ITCH.    	I guess an astronaut in a spacesuit would find an itch somewhat frustrating ...
"To the point, in law.   		6 letters","AD REM.    	The Latin term 'ad rem' translates literally as ""to the matter""."
Mexican bloom.   		6 letters,"DAHLIA.    	The Dahlia is a flowering plant native to Mexico and Central America. It was named the national flower of Mexico relatively recently, in 1963."
Fate.   		6 letters,"KISMET.    	'Kismet' is a Turkish word, meaning fate or fortune, one's lot."
Duel unit.   		4 letters,"PACE.    	Take 15 paces, turn, and fire ..."
Prefix with -morphism.   		5 letters,"ENDO-.    	The psychologist William Herbert Sheldon proposed a now-discredited theory that a person's intelligence, future achievement and temperament could be associated with particular body types. Sheldon proposed three 'somatotypes', a classification that is still used today:"
"Brass producer, briefly.   		3 letters",OCS.    	Officer Candidate School (OCS)
"Apple's apple, e.g.   		4 letters","LOGO.    	The logo of Apple, the computer company, is a silhouette of an apple with a bite taken out of it. The company's original logo featured a picture of Sir Isaac Newton sitting under an apple tree."
"Tribal wear, for short.   		4 letters","MOCS.    	""Moc"" is short for 'moccasin' shoe."
"Part of a fashion ensemble, maybe.   		4 letters","VEST.    	Here's another word that often catches me out. What we call a vest in the US is a waistcoat back in Ireland. And the Irish use the word ""vest"" for an undershirt."
"Literary wife in ""Midnight in Paris"".   		5 letters","ZELDA.    	Zelda Fitzgerald, the wife of F. Scott Fitzgerald, was a novelist in her own right. Zelda's one and only novel is ""Save Me the Waltz"", a semi-autobiographical account of her life and marriage."
Fancy-schmancy.   		4 letters,"POSH.    	No one really knows the etymology of the word 'posh'. The popular myth that POSH stands for 'Port Out, Starboard Home' is completely untrue, and is a story that can actually be traced back to the 1968 movie 'Chitty Chitty Bang Bang'. The myth is that wealthy British passengers travelling to and from India would book cabins on the port side for the outward journey and the starboard side for the home journey. This trick was supposedly designed to keep their cabins out of the direct sunlight."
"Actor Jon of ""Mad Men"".   		4 letters","HAMM.    	Jon Hamm lived the life of a struggling actor for quite some time before he hit gold with the starring role in the AMC drama 'Mad Men'. He plays the main character, advertising executive (and man about town), Don Draper. I am told by my wife and female friends, that he is quite good looking. I don't see it myself ..."
Piece of the N.R.A.?: Abbr..   		5 letters,ASSOC.    	National Rifle Association (NRA)
Old Common Market abbr.   		3 letters,"EEC.    	The European Economic Community (EEC) was also called ""the Common Market"". The EEC was a NAFTA-like structure that was eventually absorbed into today's European Union (EU)."
Retreats from the heat.   		5 letters,"OASES.    	The most famous oasis in the US is Las Vegas, in the middle of the Mojave Desert."
"""The Glass Menagerie"" woman.   		6 letters","AMANDA.    	""The Glass Menagerie"" is a play by Tennessee Williams that was first staged in 1944. This was the play that brought Williams to the public's attention, due to its very positive reception."
Dead as a doornail.   		5 letters,"KAPUT.    	'Kaput' is a familiar term meaning 'incapacitated, destroyed', and comes to us from French (via German). The original word ""capot"" means ""not having won a single trick"" in the French card game called Piquet."
"Corporate tech head, for short.   		3 letters",CIO.    	Chief Information Officer (CIO)
Actor Sheridan.   		3 letters,"TYE.    	The young actor Tye Sheridan had one of the lead roles in the 2012 coming-of-age film 'Mud', which starred Matthew McConaughey."
German chancellor Merkel.   		6 letters,"ANGELA.    	The formidable politician Angela Merkel is the current Chancellor of Germany, the country's head of state. Merkel is the first female German Chancellor and when she chaired the G8 in 2007 she became only the second woman to do so, after the UK's Margaret Thatcher. Merkel grew up in East Germany under Communist rule."
"""Get ___ to the Greek"" (2010 comedy).   		3 letters","HIM.    	'Get Him to the Greek' is a 2010 comedy film starring Jonah Hill and Russell Brand. The movie is a spin-off of the 2008 film 'Forgetting Sarah Marshall' in which Brand also plays the wild rock star Aldous Snow. Jonah Hill also appeared in 'Forgetting Sarah Marshall', but in the later film portrays a different character. In 'Get Him to the Greek', Hill plays talent scout Aaron Hill, whose job is to escort Aldous Snow from London to his scheduled performance in the Greek Theatre in Los Angeles."
Does a number on.   		5 letters,"SCAMS.    	The slang term ""scam"" meaning a swindle may come from the British slang ""scamp""."
Cumberland ___.   		3 letters,"GAP.    	The Cumberland Gap is a pass in the Appalachian Mountains, lying at the point where the three states of Tennessee, Kentucky and Virginia meet. The pass was long used by Native Americans, before being discovered by explorer Thomas Walker in 1750. The path through the gap was widened by a team of loggers in 1775, and leading the work party was the American pioneer Daniel Boone."
The French way?.   		3 letters,RUE.    	'Rue' is the French word for 'street'.
Unleavened cornbread.   		4 letters,"PONE.    	'Pone' is another word for corn bread, from the Powhatan word 'apan' meaning 'something baked'."
Houston sch.   		3 letters,TSU.    	Texas Southern University (TSU) is a school in Houston. TSU was founded as the Houston Colored Junior College in 1927.
"""Catch-22"" profiteer Minderbinder.   		4 letters","MILO.    	Milo Minderbinder is the mess officer in Joseph Heller's 1961 novel ""Catch-22"". In the 1970 film adaptation of the book, the Minderbinder character is played by Jon Voight."
"Bugs, e.g.   		3 letters","VWS.    	VW stands for Volkswagen, which translates from German into ""people's car"". The original Volkswagen design was the Beetle and was built under a directive from Adolf Hitler, who wanted a cheap car built that ordinary people could afford to purchase. He awarded the contract to engineer Ferdinand Porsche, whose name (paradoxically) would forever be associated with high performance, expensive cars. The Beetle was the official name of the VW model released in North America, but it was usually referred to as a ""Bug"" here in the US, and a ""Beetle"" elsewhere in the world."
Arab Spring country.   		5 letters,"YEMEN.    	The term 'Arab Spring' has been applied to the wave of protests, riots and civil wars that impacted the Arab world for 2010 to 2012. The uprisings were sparked by the Tunisian Revolution at the end of 2010 that led to the ouster of the longtime president and the institution of democratic elections. The period of instability that followed in some Arab League countries has been dubbed the 'Arab Winter'."
"Anders Celsius, for one.   		5 letters","SWEDE.    	Anders Celsius was a Swedish astronomer. The temperature scale that Celsius created was the reverse of that used today, with 'zero' representing the boiling point of water and '100' representing water's freezing point. This scale was ""upended"" (in 1744) just after Celsius died, by the Swedish botanist Carolus Linnaeus. The resulting temperature scale then became known as the centigrade scale for over 200 years, until in 1948 it was decided to adopt the 'degree Celsius'. So, anyone still using ""degrees centigrade' is actually way behind the times ..."
Part of the Wyndham hotel group.   		6 letters,"RAMADA.    	The Ramada Inn hotel chain takes its name from the Spanish word for a shady resting place. A ramada is a shelter with a roof and no walls, mainly found in the American southwest. Nowadays a ramada can be temporary or permanent, but originally ramadas were makeshift shelters constructed by aboriginal Indians from branches or bushes."
Partner in mapmaking.   		4 letters,"RAND.    	Rand McNally is a company long associated with the city of Chicago. Its roots go back to 1856 when William Rand opened a printing shop in the city. Two years later he hired an Irish immigrant named Andrew McNally and the pair turned to printing tickets and timetables for the railroad industry. They diversified into ""railroad guides"" in 1870, a precursor of what was to be their big success, the road atlas. When automobile travel started to become significant, Rand and McNally turned their attention to roads and they published their first road map, of New York City in 1904. Rand and McNally really popularized the use of highway numbers, and indeed erected many roadside highway signs themselves, long before the state and federal authorities adopted the idea."
"Robin Williams voiced one in ""Aladdin"".   		5 letters","GENIE.    	The Disney animated feature ""Aladdin"" was released in 1992 and is one of the best features to come out of the studio, in my opinion, largely due to the great performance by Robin Williams who voiced the Genie. ""Aladdin"" was the most successful film of 1992, earning over $500 million worldwide, an unusual feat for an animated movie."
___ Rizzo of film.   		5 letters,"RATSO.    	Enrico Salvatore 'Ratso' Rizzo is one of the characters in the groundbreaking 1969 movie 'Midnight Cowboy'. Rizzo is a down-and-out con man, played by Dustin Hoffman."
"Gere (genre) of ""Gulliver's Travels"".   		6 letters","SATIRE.    	In the 1726 adventure novel ""Gulliver's Travels"" by Jonathan Swift, Gulliver comes across the two islands of Lilliput and Blefuscu in the South Indian Ocean. Both are inhabited by people who are one-twelfth of ""normal"" size, so Gulliver appears like a giant to them. ""Gulliver's Travels"" is well known for its satirical references to real life, and indeed these two islands are poorly disguised satires of Britain (Lilliput) and France (Blefuscu). The two islands were at war, as was constantly the situation with Britain and France."
Mistake that people laugh about.   		5 letters,"GAFFE.    	Our word ""gaffe"" , meaning a social blunder, comes from the French word ""gaffe"" meaning ""clumsy remark"", although it originally was the word for ""boat hook"". The exact connection between a boat hook and a blunder seems to be unclear."
Periodic table abbr.   		5 letters,"AT WT.    	The atomic weight (at. wt.) of an element is the mass of one atom of the element, relative to the mass of an atom of carbon (which is assumed to have an atomic weight of 12)."
"Little, in Lockerbie.   		3 letters","SMA.    	The Scots dialect word sma' means ""small"". The word famously appears in the Robert Burns poem, ""To a Mouse"". The pertinent lines read:"
New York lake named for an Indian tribe.   		6 letters,"ONEIDA.    	Oneida Lake is the largest lake lying entirely within the state of New York. Oneida is situated close to New York's Finger Lakes, but it isn't one of them. Having said that, some regard Oneida Lake as the 'thumb' that goes along with the ""fingers""."
"The Beatles' ""___ Mine"".   		4 letters","I ME.    	""I Me Mine"" is one of the relatively few Beatles songs to have been written by George Harrison (and indeed performed by him). Harrison chose the same title for his autobiography, published in 1980 just a few weeks before John Lennon was assassinated in New York City."
"""Rich Man, Poor Man"" Emmy winner.   		8 letters","ED ASNER.    	Irvin Shaw's novel ""Rich Man, Poor Man"" was adapted into a television miniseries that was first shown in 1976. The production was the first of its kind, a television miniseries of a major work of fiction. Ed Asner won an Emmy for playing the lead role of Axel Jordache, one of four Emmy Awards won by the miniseries."
Easy chair accompanier.   		7 letters,OTTOMAN.    	An ottoman is a cushioned footstool.
Subject of the 1954 Nobel Prize in Medicine.   		5 letters,"POLIO.    	The 1954 Nobel Prize in Medicine was a awarded to John Franklin Enders, Frederick Chapman Robbins and Thomas Huckle Weller 'for their discovery of the ability of poliomyelitis viruses to grow in cultures of various types of tissue""."
"Actress Bassett of ""Olympus Has Fallen"".   		6 letters",ANGELA.    	Angela Bassett is an actress from New York who is best known for playing Tina Turner in the film about her life 'What's Love Got to Do with It'.
Writer Turow.   		5 letters,"SCOTT.    	Scott Turow is an author and lawyer from Chicago. Turow has had several bestselling novels including 'Presumed Innocent', 'The Burden of Proof' and 'Reversible Errors', all three of which were made into films. He also wrote the autobiographical book 'One L: The Turbulent True Story of a First Year at Harvard Law School'."
Chief Justice Roberts.   		4 letters,"JOHN.    	John Roberts is the 17th Chief Justice of the United States. Roberts was a nominee of President George W. Bush and assumed office in 2005. President Bush first proposed Roberts as an Associate Justice to replace the retiring Sandra Day O'Connor. However, Chief Justice Rehnquist died before Roberts could be confirmed, so President Bush instead nominated Roberts for the vacant Chief Justice seat."
10 benjamins.   		4 letters,"THOU.    	Benjamin Franklin is featured on one side of the hundred-dollar bill, and Philadelphia's Independence Hall on the other side. There is a famous ""error"" in the image of Independence Hall. If you look closely at the clock face at the top of the building you can see that the ""four"" is written in Roman numerals as ""IV"" as perhaps one might expect. However, on the actual clock on Independence Hall, the ""four"" is denoted by ""IIII""."
Pachacuti's people.   		5 letters,"INCAS.    	Pachacuti was a ruler of the Inca kingdom of Cusco. The famous Inca site known as Machu Picchu is thought to have been an estate built for Pachacuti. When Pachacuti took over as ruler of Cusco, it was a relatively small chiefdom. By the time that he died in 1472, he was ruling a vast Inca Empire."
Use a pogo stick.   		3 letters,HOP.    	What we know today as a pogo stick was invented in Germany by Max Pohlig and Ernst Gottschall. The name 'pogo' comes from the first two letters in each of the inventors' family names: Po-hlig and Go-ttschall.
Presidential prerogative.   		4 letters,"VETO.    	""Veto"" comes directly from Latin and means ""I forbid"". The word was used by tribunes of Ancient Rome to indicate that they opposed measures passed by the Senate."
"Apple's apple, e.g.   		4 letters","LOGO.    	The logo of Apple, the computer company, is a silhouette of an apple with a bite taken out of it. The company's original logo featured a picture of Sir Isaac Newton sitting under an apple tree."
"""Combats avec ___ défenseurs!"" (line from ""La Marseillaise"").   		3 letters","TES.    	'La Marseillaise' is the very stirring national anthem of France. The song was composed in 1792 by a French Army officer. It was adopted as a rallying call for volunteers during the French Revolution and was first sung out in Marseille. As a result, the anthem is called 'The Marseillaise', or 'The Song of Marseille'."
"It's often preceded by ""&"" in Fr.   		3 letters","CIE.    	""Cie."" is an abbreviation used in French. 'Cie.' is short for ""compagnie"", the French word for ""company"", and is used as we would use ""Co."""
Dancer Charisse.   		3 letters,"CYD.    	Actress Cyd Charisse was famous for her dancing ability and the many roles she played opposite Fred Astaire and Gene Kelly. Charisse carved out a career based on dance despite the fact that she suffered from polio as a child. In fact, she took up ballet at the age of twelve to help build up her strength as she recovered from the disease."
Yen.   		4 letters,"ITCH.    	The word ""yen"", meaning ""urge"", has been around in English since the very early 1900s. It comes from the earlier word ""yin"" imported from Chinese, which was used in English to describe an intense craving for opium!"
"Giving goose bumps, say.   		5 letters","EERIE.    	The goose bumps that occur on a person's skin are the result of exposure to cold or experience of strong emotion. The bumps are the result of tiny muscles attached to hair follicles contracting, causing the hair to stand on end and creating a 'bump' in the skin around the hair."
Emmy-winning series set at the Sterling Cooper ad agency.   		7 letters,"MAD MEN.    	Mad Men"" is the flagship show on the AMC television channel. Set in the sixties, it's all about an advertising agency located on Madison Avenue in New York (hence the title). 'Mad Men' became the first show created by a basic cable channel to win an Emmy for Outstanding Drama Series."
"""Paris is always a good ___"" (line from the film ""Sabrina"").   		4 letters","IDEA.    	Sabrina' is a fabulous romantic comedy directed by Billy Wilder from 1954. A real favorite of mine, it stars Audrey Hepburn in the title role, opposite Humphrey Bogart in an unusual role for him. William Holden plays the inevitable second love interest. There's a nice scene in the movie where Hepburn performs a lovely rendition of 'La Vie en rose'. 'Sabrina was remade in 1995 in a version that's almost as good as the original, starring Julia Ormond, Harrison Ford and Greg Kinnear."
First name in long jumps.   		4 letters,"EVEL.    	Daredevil Evel Knievel contracted hepatitis C from the many blood transfusions that he needed after injuries incurred during stunts. He had to have a liver transplant as a result, but his health declined after that. Knievel eventually passed away in 2007."
Ixnay.   		4 letters,"VETO.    	Pig Latin is in effect a game. One takes the first consonant or consonant cluster of an English word and moves it to the end of the word, and then adds the letters ""ay"". So the Pig Latin for the word ""nix"" is ""ix-n-ay"" ... ixnay, and for ""scram"" is ""am-scr-ay"""
Actor Brynner.   		3 letters,"YUL.    	Yul Brynner was a Russian-born actor. Brynner was well known for his great performances, but also for his shaved head and his deep rich voice. He first adopted the ""hairstyle"" while playing the King of Siam in the stage version of ""The King and I"", and he stuck with it."
Book before Philemon.   		5 letters,"TITUS.    	The 'Epistle of Paul to Titus' is one the Book of the New Testament in the Christian Bible. Saint Titus was a companion of Saint Paul, and is known today as the patron saint of the US Army Chaplain Corps."
Popular first-person shooter video game.   		4 letters,"HALO.    	Halo' is a series of video games that was introduced in 2001. Apparently, there's a lot of shooting, and a lot of aliens ..."
Artful.   		6 letters,"ADROIT.    	The French for ""to the right"" is ""à droit"", from which we get our word ""adroit"". The original meaning of ""adroit"" was ""rightly, properly"", but it has come to mean dexterous and skillful."
"""Run to ___"" (1961 hit).   		3 letters",HIM.    	'Run to Him' was a hit for Bobby Vee in 1961.
Mr.   		4 letters,"TOAD.    	""The Wind in the Willows"" is a classic children's novel first published in 1908. Featured in the story are characters such as Mole, Ratty, Mr. Toad and Mr. Badger. The story's author was Kenneth Grahame, a man who held the exalted position of Secretary of the Bank of England."
Roll film inventor.   		7 letters,"EASTMAN.    	George Eastman founded the Eastman Kodak Company, named after the Kodak camera that he had invented four years earlier. He came up with the name of Kodak after careful consideration. Firstly he was a big fan of the letter ""K"", calling is ""string, incisive"". He also wanted a word that short, easy to pronounce and difficult to mispronounce, and a word that was clearly unique with no prior associations. Kodak fit the bill for Eastman."
Its natives are called Loiners.   		5 letters,"LEEDS.    	I went to school for a while not far from Leeds in West Yorkshire in the north of England. Prior to the Industrial Revolution, Leeds was a major center for the production and trading of wool, and then with the onset of mechanization it became a natural hub for manufacture of textiles. These days Leeds is noted as a shopping destination and so has been dubbed 'the Knightsbridge of the North'. People from Leeds are known locally as 'Loiners', but nobody really knows why."
Golfer's target.   		4 letters,"HOLE.    	There's an urban myth that the standard number of holes on a golf course is 18 because it takes 18 shots to polish off a fifth of scotch whisky. However, the truth is that the standard number of holes in the Old Course at St. Andrews in Scotland happened to settle down over time at 18, and that standard was adopted all around the world."
Maple syrup source.   		3 letters,"SAP.    	About 75% of the world's maple syrup comes from the province of Quebec. The US's biggest producer is the state of Vermont, which produces 5-6% of the world's supply."
Mexico's national flower.   		6 letters,"DAHLIA.    	The Dahlia is a flowering plant native to Mexico and Central America. It was named the national flower of Mexico relatively recently, in 1963."
Astrophysicist Neil deGrasse ___.   		5 letters,TYSON.    	Neil deGrasse Tyson is an astrophysicist who is noted for his ability to communicate science to the masses. Tyson is well known for his appearances on the great PBS show 'Nova'.
Hyundai model with a musical name.   		6 letters,"SONATA.    	The Sonata is made by Hyundai. The Hyundai factory in Ulsan, South Korea is the largest integrated automobile manufacturing facility in the world, able to produce 1.6 million vehicles each year."
Asian capital.   		5 letters,"LHASA.    	Lhasa is the capital city of Tibet, and the name ""Lhasa"" translates as ""place of the gods"". However, Lhasa used to be called Rasa, a name that translates into the less auspicious ""goat's place"". Lhasa was also once called the 'Forbidden City' due to its inaccessible location high in the Himalayas and a traditional hostility exhibited by residents to outsiders. The 'forbidden' nature of the city has been reinforced since the Chinese took over Tibet in the early 1950s as it has been difficult for foreigners to get permission to visit Lhasa."
