Pres.   		4 letters,"USNA.    	President Jimmy Carter is a graduate of the US Naval Academy. He served in the Navy on surface ships and submarines, and chose to pursue a career in the submarine service as he was interested in nuclear power and believed it had a great future in submarine design. As a result, he became an expert in nuclear propulsion. In 1952, the Navy sent him to the Chalk River Laboratories in Canada to lead the US effort to shutdown the reactor after an accident and partial meltdown of a reactor core. He and his team had to be lowered into the leaking reactor core for mechanical disassembly, staying there for only seconds at a time to minimise exposure to radiation. Decades later as US President, it was this experience that influenced his decision not to complete the development of the neutron bomb."
Cries at a plaza de toros.   		4 letters,"OLES.    	We translate the Spanish phrase ""Plaza de Toros"" as ""bullring"", and bullfighting is known as ""corrida de toros"" in Spain. Bullfighting can also be seen in Portugal, southern France and in parts of Latin America."
Arthroscopy reminder.   		4 letters,"SCAR.    	'Arthroscopy' is surgery that is minimally invasive and is performed on a joint, often the knee, hip or shoulder."
Normandy city where William the Conqueror is buried.   		4 letters,"CAEN.    	Caen, on the River Orne, lies in the Calvados department of France in the northwest of the country. Caen is famous for the WWII Battle of Caen that left the town practically destroyed. Caen is also the burial place of the Norman King William I of England, also known as William the Conqueror after his victory at the Battle of Hastings in 1066."
Sri Lanka-to-Singapore dir.   		3 letters,"ESE.    	The name Sri Lanka translates from Sanskrit into English as ""venerable island"". Before 1970, Sri Lanka was known as Ceylon, a name given to the country during British rule."
"Certain lap dog, informally.   		3 letters","POM.    	The Pomeranian is a breed of small dog, named for the Pomerania region of Europe (part of eastern Germany and northern Poland). The breed was much loved by the royalty of Europe in the 17th and 18th centuries. In the 19th century, Queen Victoria owned a particularly small Pomeranian. Due to the notoriety of the monarch's pet, the Pomeranian was bred for small size, so that during the Queen's admittedly long reign, the size of the average ""pom"" was reduced by 50% ..."
City ESE of the 10-Down.   		3 letters,"OSH.    	Osh is the second largest city in the former Soviet Republic of Kyrgyzstan. Osh was a center of silk production and lies along the old Silk Road, the trade route that traversed Asia."
Main course.   		6 letters,"ENTREE.    	""Entrée"" means ""entry"" in French. An entrée can be something that helps one get 'a way in"", an interview for example perhaps helped along by a recommendation letter. In Europe, even in English-speaking countries, the entrée is the name for the ""entry"" to the meal, the first course. I found it very confusing to order meals when I first came to America!"
High-end leather variety.   		5 letters,"SUEDE.    	Suede is leather made from the underside of the skin, mainly from a lamb. As such it is very soft, although not as durable as leather made from the exterior skin. The soft leather was, and is still used for making gloves. Back in 1859 these gloves were called ""gants de Suede"" in France, or ""gloves of Sweden"". So, the name ""suede"" comes from the French word for Sweden."
Psychologist Alfred.   		5 letters,"ADLER.    	Alfred Adler was one of the group of medical professionals that founded the psychoanalytic movement. Today Adler is less famous than his colleague, Sigmund Freud."
Latin word on Missouri's state seal.   		4 letters,"ESTO.    	Missouri's State Motto is ""Salus populi suprema lex esto"", which can be translated as ""The welfare of the people shall be the supreme law"". It is a quotation from the ""De Legibus"" (""On the Laws) written by Cicero during the last years of the Roman Republic."
Volvo or Volt.   		4 letters,"AUTO.    	Volvo is a Swedish manufacturers of cars, trucks and construction equipment. The Volvo name was chosen as 'volvo' is Latin for 'I roll'."
"""The ___ Love"" (R.E.M.   		5 letters","ONE I.    	R.E.M. was a rock band from Athens, Georgia formed in 1980. The name 'R.E.M.' was chosen randomly from a dictionary, apparently."
Prado artist.   		4 letters,"GOYA.    	Francisco Goya was a Spanish painter, often called the last of the Old Masters and the first of the moderns. Two of Goya's most famous works are ""The Nude Maja"" and ""The Clothed Maja""."
Point of genuflection.   		4 letters,"KNEE.    	Our word 'to genuflect' means 'to bend the knee, in worship'. The term comes to us via French from the Latin 'genu' meaning 'knee' and 'flectere' meaning 'to bend'."
W.W.   		4 letters,"AXIS.    	Before WWII, Hungary's prime minister was lobbying for an alliance between Germany, Hungary and Italy and worked towards such a relationship that he called an ""axis"". The main Axis powers during the war were Germany, Italy and Japan. However, also included in the relationship were Romania, Bulgaria and the aforementioned Hungary."
"Bank account protector, for short.   		4 letters","FDIC.    	During the Great Depression, President Franklin D. Roosevelt signed into law the Banking Act of 1933. The legislation established the Federal Deposit Insurance Corporation (FDIC), intended to be a temporary government corporation that provided insurance on deposits made by customers of qualified financial institutions. The first accounts to be covered, in 1934, had an insurance limit of $2,500. Since the financial crisis of 2008, that limit is $250,000."
Presidential middle name.   		5 letters,"ABRAM.    	President James Abram Garfield was born in Orange Township in Ohio, the youngest son of Abram Garfield. Abram had moved from New York to Ohio specifically to court his childhood sweetheart Mehitabel Ballou. When Abram arrived in Ohio, however, he found that Mehitabel had already married. Abram did manage to join the Ballou family though, as he eventually married Mehitabel's sister Eliza."
Jon Stewart display.   		3 letters,"WIT.    	Jon Stewart is a political satirist and the current host of ""The Daily Show"" on Comedy Central. Stewart started out as a stand-up comic, and took over ""The Daily Show"" from Craig Kilborn in 1999. Stewart is a great fan of the New York Times Crossword, and appears in the fabulous movie about the puzzle called ""Wordplay"" (if you love this crossword, you will love this fantastic film!). Stewart actually proposed to his wife using a personalized crossword that he created with the help of Will Shortz!"
Site of Italy's Blue Grotto.   		5 letters,"CAPRI.    	The island of Capri off the coast of Southern Italy has been a tourist resort since the days of ancient Rome. Capri is home to the famous Blue Grotto, a sea cave that is illuminated with sunlight , which takes on a lovely blue color as it passes through the seawater into the cave. Natives of Capri are known as 'Capriotes'."
Mass gathering site.   		4 letters,"NAVE.    	In large, Christian churches, the nave is the main approach to the altar, where most of the faithful are seated."
Sweet treat.   		6 letters,"S'MORE.    	S'mores are a treat peculiar to North America, usually eaten around a campfire. A s'more consists of a roasted marshmallow and a layer of chocolate sandwiched between two graham crackers. The earliest written reference to the recipe is in a 1927 publication called ""Tramping and Trailing with the Girl Scouts"". Girl Scouts always did corner the market on cookies and the like!"
"Friedrich units, for short.   		3 letters","ACS.    	Friedrich Air Conditioning is a manufacturer of cooling equipment that is based in San Antonio, Texas. The company was founded as furniture manufacture in 1883 by Ed Friedrich, and later came to specialize in refrigeration."
Alpine goat.   		4 letters,IBEX.    	Ibex is a common name for various species of mountain goat. 'Ibex' is a Latin name that was used for wild goats found in the Alps and Apennines in Europe.
Utah's ___ Canyon.   		4 letters,"ZION.    	To me, the most spectacular feature of Zion National Park, in southwestern Utah, is the magnificent Zion Canyon. The canyon cuts through red Navajo sandstone, a truly beautiful sight."
Brit.   		3 letters,MPS.    	British legislators are Members of Parliament (MPs).
"""Star Trek"" role.   		5 letters","UHURA.    	Lt. Nyota Uhura was the communications officer in the original ""Star Trek"" television series, played by Nichelle Nichols. The role was significant in that it was one of the first African American characters to figure front and center in US television. In a 1968 episode, Kirk (played by William Shatner) and Uhura kiss, the first inter-racial kiss to be broadcast in the US. Apparently the scene was meant to be shot twice, with and without the kiss, so that network executives could later decide which version to air. William Shatner says that he deliberately ran long on the first shoot (with the kiss) and fluffed the hurried second shoot (without the kiss), so that the network would have no choice."
1986 rock autobiography.   		7 letters,"I, TINA.    	""I, Tina"" is the 1986 autobiography of Tina Turner. The book was so successful it was adapted into a movie called ""What's Love Got to Do With It?"" The film version was released in 1993 and starring Angela Bassett as Tina Turner."
Eastern European capital.   		4 letters,"KIEV.    	Kiev is the capital of Ukraine and a beautiful city, from what I've heard from friends who have visited ..."
"Pog (Pong) or Pogs, formerly.   		3 letters","FAD.    	Do you remember the arcade video game that was like a game of tennis, with paddles moving up and down to hit what looked like a ball, over what looked like a net? Well, that was the game called ""Pong""."
Prurient material.   		4 letters,"SMUT.    	Smut' means 'dirt, smudge' and more recently 'pornographic material'. The term comes from the Yiddish 'schmutz', which is a slang word used in English for dirt, as in 'dirt on one's face'."
Feature of a Dalmatian's coat.   		4 letters,"SPOT.    	The Dalmatian breed of dog originated in Dalmatia, in the Republic of Croatia. Here in the US, Dalmatians are known as ""firehouse dogs'. This association dates back to the use of Dalmatians in firehouses to guard the valuable horses that pulled the fire engines."
"Amanuensis, e.g.: Abbr..   		4 letters",ASST.    	An amanuensis is someone whose job is to copy or type out what has been written by another. An amanuensis is also someone who signs a document on behalf of another. The term comes from '-ensis' meaning 'belonging to' and 'manu-' meaning hand. 
Wyoming's ___ Range.   		5 letters,"TETON.    	Grand Teton National Park is located just south of Yellowstone NP, and a must see if you are visiting the latter. The park is named after the tallest peak in the magnificent Teton Range known as Grand Teton. The origins of the name ""Teton"" is not very clear, although my favorite story is that it was named by French trappers, as the word ""tetons"" in French means ""breasts""!"
Start of a magic incantation.   		4 letters,"ABRA.    	The incantation ""abracadabra"" has a long history. It was used as far back as the 2nd century AD in Ancient Rome when the word was prescribed by a physician to be worn on an amulet to help his emperor recover from disease. ""Abracadabra"" is Aramaic, and roughly translates as ""I will create as I speak""."
Fidgeting.   		5 letters,"ANTSY.    	The word ""antsy"" embodies the concept of ""having ants in one's pants"", meaning being nervous and fidgety. However, ""antsy"" has been used in English since the 1830s, whereas ""ants in the pants"" originated a century later."
"Saldana of ""Star Trek Beyond"".   		3 letters","ZOE.    	American actress Zoe Saldana played the Na'vi princess in 'Avatar', and Uhura in the 2009 movie 'Star Trek'. Saldana seems to pick the right movies, as she is the only actress to have three different films in the top twenty at the box office for three consecutive weeks ('Avatar', 'The Losers' and 'Death at a Funeral')."
December list keeper.   		5 letters,SANTA.    	Santa checks his list of those who are naughty or nice.
Agatha Christie title.   		4 letters,"DAME.    	Not only did Agatha Christie write a fabulous collection of murder-mystery stories, she also wrote romances, but under the pen name Mary Westmacott. I've read almost all of Christie's 66 detective novels, but I must admit, not one of her romance novels."
"Result of a failed Breathalyzer test, for short.   		3 letters","DWI.    	In some states, there is no longer a legal difference between a DWI (Driving While Intoxicated) and a DUI (Driving Under the Influence). Other states retain that difference, so that by definition a DUI is a lesser offence than a DWI."
Draft letters.   		3 letters,"SSS.    	The US government maintains information on all males who are potentially subject to military conscription, using what is called the Selective Service System (SSS). In the event that a draft is held, men registered would be classified into groups to determine eligibility for service. Class 1-A registrants are those available for unrestricted military service. Other classes are 1-A-O (conscientious objectors available for noncombatant service), 4-A (registrants who have completed military service) and 4-D (ministers of religion)."
"Bad record for a motorist, for short.   		3 letters","DWI.    	In some states, there is no longer a legal difference between a DWI (Driving While Intoxicated) and a DUI (Driving Under the Influence). Other states retain that difference, so that by definition a DUI is a lesser offence than a DWI."
Georgetown athlete.   		4 letters,"HOYA.    	The athletic teams of Georgetown University are known as the Hoyas. The name is derived from a traditional ""cheer"" yelled out at Georgetown games, as far back as 1893: ""Hoya Saxa"". The term is a mixture of Greek and Latin, with the Greek word ""hoya"" meaning ""such"" or ""what"", and ""saxa"" translating from Latin as ""rocks"" or ""small stones"". The cheer is usually rendered into English as ""what rocks!""."
Star close to Venus.   		6 letters,SERENA.    	Serena Williams is the younger of the two Williams sisters playing professional tennis. Serena has won more prize money in her career than any other female athlete.
"Awarder of a thimble to Alice, in ""Alice's Adventures in Wonderland"".   		4 letters","DODO.    	The Dodo is a character who appears early in Lewis Carroll's novel 'Alice's Adventures in Wonderland'. Some people believe that the Dodo is a representation of the author himself, as the Dodo has a stammer and introduces himself in the storyline as 'Do-do-dodgson'. Lewis Carroll's real name was Charles Lutwidge Dodgson, hence the claims that the Dodo represents the author."
Grand Forks sch.   		3 letters,"UND.    	Greater Grand Forks is also called the Grand Cities, and is made up of the twin cities of Grand Forks, Nebraska and East Grand Forks, Minnesota. The Grand Forks name comes from the French ""Les Grand Fourches"" (The Big Forks) which was the name given to the area as it is located at the forks of the Red River and Red Lake River."
"Actress Saldana of ""Avatar"".   		3 letters","ZOE.    	American actress Zoe Saldana played the Na'vi princess in 'Avatar', and Uhura in the 2009 movie 'Star Trek'. Saldana seems to pick the right movies, as she is the only actress to have three different films in the top twenty at the box office for three consecutive weeks ('Avatar', 'The Losers' and 'Death at a Funeral')."
"Seiji ___, former Boston Symphony director.   		5 letters","OZAWA.    	Seiji Ozawa is most famous for his work as music director of the Boston Symphony Orchestra, although he is also the principal conductor of the Vienna State Opera. Ozawa is renowned for wearing a white turtleneck under his dress suit when he conducts, rather than the traditional starched shirt and white tie."
Social stratum.   		5 letters,"CASTE.    	Many creatures organize themselves into a social structure, a phenomenon known as ""eusociality"". Examples of such creatures would be ants, bees and wasps, where there are queens, workers and soldiers. The groups within such a hierarchical structure are known as castes. The word ""caste"" was borrowed from the class divisions in Indian society (although the word ""caste"" and hierarchical concept was actually introduced by the Portuguese)."
"Cousin of ""verdammt"".   		3 letters","ACH.    	The German exclamation ""ach!"" is usually translated into English as ""oh!"""
Midwest tribe.   		4 letters,"OTOS.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
"Ones shooting the breeze, for short?.   		3 letters",ACS.    	Air conditioning units (ACs) are room (rm.) coolers.
"""Now We Are Six"" author.   		5 letters","MILNE.    	""Now We Are Six"" is a collection of children's verses by A. A. Milne, the creator of Winnie-the-Pooh and his friends. It was published in 1927, and illustrated by E. H. Shepard, the man behind the illustrations for the Winnie-the-Pooh stories as well as Kenneth Graham's equally famous story ""The Wind in the Willows"". Indeed, eleven of the verses in ""Now We Are Six"" are illustrated with images of Winnie the Pooh. Sounds like one for the grand-kids ..."
Rodeo rope.   		5 letters,REATA.    	'Reata' is the Spanish word for 'lasso'.
Windy City commuters' inits.   		3 letters,CTA.    	Chicago Transit Authority (CTA).
Wack.   		5 letters,"INANE.    	""That's wack"" apparently is a slang term meaning ""that's crazy, nuts, lame""."
"This, in Tijuana.   		4 letters","ESTO.    	Tijuana is the largest city in the Mexican state of Baja California, and lies just across the US-Mexico border from San Diego. Tijuana is also the most westerly of all Mexican cities. A lot of Tijuana's growth took place in the twenties as tourists flocked south of the border during the days of prohibition in the US. One of the many casinos and hotels that flourished at that time was Hotel Caesar's in the Avenida Revolución area. Hotel Caesar's claims to be the birthplace of the now ubiquitous Caesar Salad."
Fictional Plaza Hotel girl.   		6 letters,"ELOISE.    	Kay Thompson wrote the ""Eloise"" series of children's books. Kay Thompson actually lived at the Plaza Hotel in New York, the setting she would choose for her ""Eloise"" stories. Eloise started out as a hit song for Thompson, a success that she parlayed into the book franchise."
"Caboose, for one.   		3 letters","CAR.    	The word ""caboose"" originally came from Middle Dutch, the word for a ship's galley. When the last car in a train in North America was given a stove, for the comfort of the crew, it took on the name ""caboose""."
"TV character who said ""Him a beauty.   		5 letters","TONTO.    	On the television version of 'The Lone Ranger', Tonto was played by the actor Jay Silverheels."
"""Mazel ___!"".   		3 letters","TOV.    	'Tov' is the Hebrew word for 'good', as in 'mozel tov', meaning 'good luck'."
Actor/activist Davis.   		5 letters,"OSSIE.    	Ossie Davis was a very successful African-American actor, but also a director, poet, playwright and social activist. One of Davis's better known performances was in the 1993 movie 'Grumpy Old Men', in which he played the owner of the bait shop by the lake."
___ Diurna (daily Roman notices).   		4 letters,"ACTA.    	The Latin phrase ""Acta Diurna"" translates literally as 'Daily Acts', but is usually said to mean 'Daily Public Records'. The Acta Diurna were official announcements carved in stone and displayed in the public places. These announcements were often the results of legal proceedings or trials. or noteworthy births, marriages or deaths."
"José, to friends.   		4 letters","PEPE.    	'José' is the Spanish for 'Joseph'. Friends might also refer to José as 'Pepe'. There is a common assertion tha both ""José"" and ""Pepe"" derive from Saint Joseph, the father of Jesus. Saint Joseph is sometimes referred to as 'padre putativo' meaning 'presumed father"". The abbreviation 'PP', standing for 'padre putativo', led to the name 'Pepe'. Well, apparently this neat etymology is apocryphal. It is far more likely that ""Pepe"" comes from the Italian ""Beppe"", itself a nickname for the Giuseppe, which is Italian for ""Joseph""."
Clampett patriarch.   		3 letters,"JED.    	The actor Buddy Ebsen is best known for playing Jed Clampett in television's 'The Beverly Hillbillies'. Ebsen had been cast in the role of the Tin Man in the 1939 movie 'The Wizard of Oz', but he developed an allergy to the aluminium dust that was used in the makeup. He ended up in hospital and had to walk away from the part. Ebsen blamed 'The Wizard of Oz' on persistent problems that he had with his lungs in subsequent years. But Ebsen lived 16 years longer that any of the other major cast members of the film, so maybe he got the last laugh!"
James Cameron megahit of 2009.   		6 letters,"AVATAR.    	In the James Cameron epic 'Avatar', the 'blue people' are the Na'vi, the indigenous species that lives on the lush moon called Pandora. The main Na'vi character featuring in the film is the female Neytiri. According to Cameron, Neytiri was inspired by the Raquel Welch character in the movie 'Fantastic Voyage' and the comic book character Vampirella."
First inert gas made into a compound.   		5 letters,"XENON.    	Xenon was the first of the noble gases to be made into a compound, which was somewhat remarkable in that the noble gases were thought by many to be completely inert, nonreactive."
Big horn.   		4 letters,"TUBA.    	The tuba is the lowest pitched of all the brass instruments, and one of the most recent additions to the modern symphony orchestra (usually there is just one tuba included in an orchestral line-up). ""Tuba"" is the Latin word for ""trumpet, horn"". Oom-pah-pah ..."
Thessaly's Mount ___.   		4 letters,"OSSA.    	Mount Ossa in Greece is located between Mt. Pelion in the south, and the famed Mt. Olympus in the north. Mount Ossa is also known as Kissavos."
Bad spot for taking prom pictures.   		3 letters,"ZIT.    	The slang term 'zit', meaning ""a pimple"", came into the language in 1966, but no one seems to know its exact derivation."
"Angela Lansbury, e.g.   		4 letters","DAME.    	Angela Lansbury is a veteran actress and singer from London. Lansbury has been entertaining professionally for over 70 years now. She has won five Tony Awards, a number that has only be equalled by Julie Harris and Audra McDonald. My wife and I watched Lansbury in the 1944 film 'Gaslight' the other night, her first film role. Lansbury played Jessica Fletcher on the small screen in 'Murder, She Wrote'."
___ polloi.   		3 letters,"HOI.    	""Hoi polloi"" is a Greek term, literally meaning ""the majority, the many"". In English it has come to mean ""the masses"" and is often used in a derogatory sense."
Quiche needs.   		4 letters,"EGGS.    	The classic dish called quiche is made with eggs (""oeufs"" in French). Even though the quiche is inextricably linked to French cuisine, the name ""quiche"" comes from the German word for cake, ""Kuchen"". The variant called 'quiche lorraine' includes bits of smoked bacon as an ingredient."
Entertainer with a cape.   		6 letters,"TORERO.    	""Toreador"" is an old Spanish word for a bullfighter, but it's a term not used any more in Spain nor in Latin America. In English we use the term ""toreador"", but in Spanish a bullfighter is a ""torero""."
Highlight for some hockey fans.   		5 letters,"MELEE.    	Our word 'melee' comes from the French 'mêlée', and in both languages the word means ""confused fight""."
Annual coll.   		3 letters,"NIT.    	The NCAA holds two National Invitation Tournaments (NIT) each season, both being men's college basketball events."
Capital of Qatar.   		4 letters,"DOHA.    	Doha is the capital city of the state of Qatar located on the Persian Gulf. The name ""Doha"" translates from Arabic as ""the big tree""."
Georgetown hoopster.   		4 letters,"HOYA.    	The athletic teams of Georgetown University are known as the Hoyas. The name is derived from a traditional ""cheer"" yelled out at Georgetown games, as far back as 1893: ""Hoya Saxa"". The term is a mixture of Greek and Latin, with the Greek word ""hoya"" meaning ""such"" or ""what"", and ""saxa"" translating from Latin as ""rocks"" or ""small stones"". The cheer is usually rendered into English as ""what rocks!""."
Chicken ___.   		4 letters,"KIEV.    	Chicken Kiev may indeed be a Ukrainian dish, named for the capital city of Kiev. It is a boneless chicken breast rolled around garlic, herbs and butter, breaded and deep fried. It was my Dad's favorite ..."
"Heart reading, briefly.   		3 letters","EKG.    	An EKG measures electrical activity in the heart. Back in Ireland, an EKG is known as an ECG (for electrocardiogram). We use the German name in the US, Elektrokardiogramm, giving us EKG. Apparently the abbreviation EKG is preferred as ECG might be confused (if poorly handwritten, I guess) with EEG, the abbreviation for an electroencephalogram, a brain scan."
Winnie-the-___.   		4 letters,"POOH.    	Alan Alexander (A.A.) Milne was an English author, best known for his delightful ""Winnie-the-Pooh"" series of books. He had only one son, Christopher Robin Milne, born in 1920. The young Milne was the inspiration for the Christopher Robin character in the Winnie-the-Pooh stories. Winnie-the-Pooh was named after Christopher Robin's real teddy bear, one he called Winnie, who in turn was named after a Canadian black bear called Winnie that the Milnes would visit in London Zoo. The original Winnie teddy bear is on display at the main branch of the New York Public Library in New York."
Kyrgyzstan city.   		3 letters,"OSH.    	Osh is the second largest city in the former Soviet Republic of Kyrgyzstan (after the capital Bishkek). Osh was a center of silk production and lies along the old Silk Road, the trade route that traversed Asia."
Memento from Zorro.   		4 letters,SCAR.    	The character Zorro was created by Johnston McCulley in 1919 for a series of stories and pulp fiction. The name 'Zorro' is the secret identity of a Spanish colonial nobleman called Don Diego de la Vega. 'Zorro' is Spanish for 'fox'.
Pirate portrayer of film.   		4 letters,"DEPP.    	Johnny Depp had his big break as an actor on television, in the eighties television show '21 Jump Street'. Depp's first film success came when he played the title role in 1990's 'Edward Scissorhands'. He has twice been named Sexiest Man Alive by 'People' magazine."
"""The Naked Maja"" artist.   		4 letters","GOYA.    	Francisco Goya was a Spanish painter, often called the last of the Old Masters and the first of the moderns. Two of Goya's most famous works are ""The Nude Maja"" and ""The Clothed Maja""."
Lagos-to-Dar es Salaam dir.   		3 letters,"ESE.    	Lagos is a port and the biggest city in Nigeria. Lagos used to be the country's capital, until it was replaced in that role in 1991 by Abuja, a city built for just for this purpose."
It may have one or two sides.   		6 letters,"ENTREE.    	Entrée of course means ""entry"" in French. An entrée can be something that helps one get a ""way in"", an interview for example perhaps helped along by a recommendation letter. In Europe, even in English-speaking countries, the entrée is the name for the ""entry"" to the meal, the first course. I found it very confusing to order meals when I first came to America!"
What the transept transects.   		4 letters,"NAVE.    	In large Christian churches, the nave is the main approach to the altar, where most of the congregation are seated."
Geishas' sashes.   		4 letters,OBIS.    	The sash worn as part of traditional Japanese dress is known as an obi. The obi can be tied in what is called a butterfly knot.
Broad sashes.   		4 letters,OBIS.    	The sash worn as part of traditional Japanese dress is known as an obi. The obi can be tied in what is called a butterfly knot.
___ State (Ohio university).   		4 letters,"KENT.    	Kent State University's main campus is located in Kent, Ohio. Kent State will forever be associated with the student activism and opposition to the Vietnam War in the late sixties and early seventies. The fateful day was May 4, 1970, when members of the Ohio National Guard opened fire on students, killing four protesters and wounding nine."
'Til Tuesday singer Mann.   		5 letters,AIMEE.    	Aimee Mann is an American rock singer and guitarist.
Et ___ (and others).   		4 letters,"ALII.    	Et alii (et al.) is the equivalent of et cetera (etc.), with et cetera being used in place of a list of objects, and et alii used for a list of names. In fact 'et al.' can stand for et alii (for a group of males, or males and females), aliae (for a group of women) and et alia (for a group of neuter nouns, or for a group of people where the intent is to retain gender-neutrality)."
Draft org.   		3 letters,SSS.    	Selective Service System (SSS)
Draft org.   		3 letters,"SSS.    	The US government maintains information on all males who are potentially subject to military conscription, using what is called the Selective Service System (SSS). In the event that a draft was held, men registered would be classified into groups to determine eligibility for service. Class 1-A registrants are those available for unrestricted military service. Other classes are 1-A-O (conscientious objector available for noncombatant service), 4-A (registrant who has completed military service) and 4-D (Minister of religion)."
"His last play was ""When We Dead Awaken"".   		5 letters","IBSEN.    	Henrik Ibsen was a Norwegian playwright, considered by many to be the greatest playwright since William Shakespeare. Ibsen was famous for shocking his audiences by exploring subjects that offended the sensibilities of the day (the late 1800s)."
Baked ___.   		4 letters,"ZITI.    	Cylindrical pasta is known in general as 'penne', and there are many variants. For example, ziti is a particularly large and long tube with square-cut ends. ""Penne"" is the plural of ""penna"", the Italian for ""feather, quill""."
First female speaker of the House.   		6 letters,"PELOSI.    	Nancy Pelosi is a former Speaker of the House, the 60th person to hold that position. Ms. Pelosi represents a district not far from here, which covers most of San Francisco. She is the first Californian, the first Italian-American and the first woman to be Speaker of the House. As Speaker, she was also second in line, after the Vice President, to take over if President Obama could not finish his term. That made Nancy Pelosi the highest-ranking female politician in US history."
Add (ad).   		4 letters,SPOT.    	
Gooey campfire treat.   		6 letters,"S'MORE.    	S'mores are a treat peculiar to North America, usually eaten around a campfire. A s'more consists of a roasted marshmallow and a layer of chocolate sandwiched between two graham crackers. The earliest written reference to the recipe is in a 1927 publication called ""Tramping and Trailing with the Girl Scouts"". Girl Scouts always did corner the market on cookies and the like!"
Dummy.   		4 letters,"DODO.    	A dodo is a foolish person, and dodo is word that comes into English from the Portuguese ""doudo"". ""Doudo"" was a slang term used by Portuguese sailors for the extinct bird that we now know as the dodo."
