Asian silk center.   		5 letters,"ASSAM.    	Assam is a state in the very northeast of India, just south of the Himalayas. Assam is noted for its tea as well as its silk."
Perfume compound.   		5 letters,"ESTER.    	Esters are very common chemicals. The smaller, low-molecular weight esters are usually pleasant smelling and are often found in perfumes. At the other end of the scale, the higher-molecular weight nitroglycerin is a nitrate ester and is very explosive, and polyester is a huge molecule and is a type of plastic."
___ Vogue magazine.   		4 letters,TEEN.    	'Teen Vogue' is a version of 'Vogue' magazine that targets teenage girls.
Blue shade.   		4 letters,"TEAL.    	The beautiful color of teal takes it name from the duck called a ""teal"", which has dark greenish-blue (teal) markings on its head and wings."
Grp.   		3 letters,NFL.    	More people attend an average game in the National Football League (NFL) than any other domestic sports league in the world.
1960s chess champ Mikhail.   		3 letters,"TAL.    	Mikhail Tal was truly a chess legend. Tal holds the record for the longest unbeaten streak in competition chess. And the second longest winning streak, well, that was by Tal as well."
___ Rabbit.   		5 letters,"BR'ER.    	Br'er Rabbit and Br'er Fox are characters in the Uncle Remus stories, written by Joel Chandler Harris. His stories are adaptations of African American folk tales that he collected across the American South. The ""Br'er"" of course stands for ""brother""."
They're listed near clubs.   		4 letters,"BLTS.    	The BLT (bacon, lettuce and tomato) is the second most popular sandwich in the US, after the plain old ham sandwich."
Pajama-clad exec.   		3 letters,"HEF.    	Hugh Hefner is from Chicago. His first publishing job was in the military, where he worked as a writer for a US Army newspaper from 1944-46. He went to college after his military service and then worked as a copywriter for ""Esquire"" magazine. He left ""Esquire"" to found his own publication that he called ""Playboy"", which first hit the newsstands in 1953. ""Playboy"" has been around ever since."
Recitation station.   		4 letters,"DAIS.    	Ultimately our word ""dais"" comes from the Latin ""discus"" meaning a ""disk-shaped object"". I guess that many a dias was disc-shaped ..."
First name in gossip.   		4 letters,RONA.    	Rona Barrett is a gossip columnist originally from New York City but who plies her trade in Southern California. Barrett started out as with a gossip column that was syndicated in newspapers but then made a successful transition to television. She made regular appearances in news broadcasts and on her entertainment shows in the sixties and seventies.
"Main part, often.   		4 letters",HERO.    	One of the main parts for an actor to play would be the hero.
"Risky chess move, informally.   		3 letters",SAC.    	Sacrifice (sac.)
"Lead role in ""Clueless"".   		4 letters","CHER.    	Cher's real name is Cherilyn Sarkisian, born in 1946. In her acting career, Cher was nominated for the Best Supporting Actress Oscar of 1984 for her performance in ""Silkwood"". She went further in 1998 and won the Best Actress Oscar for playing Loretta Castorini in ""Moonstruck""."
Two-time All-Star Martinez.   		4 letters,"TINO.    	First baseman Tino Martinez has retired from Major League Baseball. Martinez played for a number of teams including the Mariners, Yankees, Cardinals and Devil Rays. Martinez was born and raised in Tampa, Florida and as a boy he worked in his father's cigar factory."
"Spanish ""weight"".   		4 letters","PESO.    	The coin called a 'peso' is used in many Spanish-speaking countries around the world. The coin originated in Spain where the word 'peso' means 'weight'. The original peso was what we know in English as a 'piece of eight', a silver coin of a specific weight that had a nominal value of eight 'reales'."
Many telenovela viewers: Abbr..   		4 letters,"SRAS.    	A ""telenovela"" is a ""television novel"", a form of programming that is very popular in Latin America. A telenovela is sort of like a soap opera that has an end in sight, and that runs for less than a year. I like this quote from an executive at Telemundo:"
Relative of a harrier.   		3 letters,"ERN.    	The ern (also erne) is also called the white-tailed eagle, and the sea-eagle."
___ facto.   		4 letters,"IPSO.    	'Ipso facto' is Latin, meaning ""by the fact itself"". Ipso facto describes something that is a direct consequence of particular act, as opposed to something that is the result of some subsequent event. For example, my father was born in Dublin and was an Irish citizen ipso facto. My son was born in California and is an Irish citizen by virtue of being the son of an Irish citizen (""not"" ipso facto)."
Fox News competitor.   		5 letters,"MSNBC.    	MSNBC was founded in 1996 as a partnership between Microsoft (the ""MS"") and General Electric's ""NBC"" broadcasting operation. Microsoft only owns a minority share in MSNBC today, but is still an equal partner in the separate company, msnbc.com."
12-book classic.   		6 letters,"AENEID.    	""The Aeneid"" is Virgil's epic poem that tells of the journey of Aeneas, a Trojan who traveled to Italy to become the ancestor of all Romans. 'The Aeneid' begins with the words 'Arma virumque cano ...', which translates as 'I sing of arms and of a man ...'"
Nail file material.   		5 letters,EMERY.    	Emery is a very hard type of rock that is crushed for use as an abrasive. Emery paper is made by gluing small particles of emery to paper. Emery boards are just emery paper with a cardboard backing. And emery boards are primarily used for filing nails.
Colgate product for men.   		4 letters,"AFTA.    	Afta Lotion is a brand name of aftershave lotion, belonging to Colgate-Palmolive."
"""King Kong"" studio.   		3 letters","RKO.    	The RKO Pictures studio was formed when RCA (RADIO Corporation of America) bought the KEITH-Albee-ORPHEUM theaters (and Joe Kennedy's Film Booking Offices of America). The RKO acronym then comes from the words 'Radio', 'Keith' and 'Orpheum'."
"Creator of Jim Hawkins and Ben Gunn, briefly.   		3 letters","RLS.    	In Robert Louis Stevenson's ""Treasure Island"", Ben Gunn is a character who had been marooned on the island by his shipmates. Gunn had lived there alone for three long years when Jim Hawkins comes across him. Author R. F. Delderfield wrote a ""prequel"" to ""Treasure Island"" called ""The Adventures of Ben Gunn"" telling the story of Gunn, a parson's son who became a pirate."
French states.   		5 letters,"ETATS.    	In French, a state (état) is a political division (division politique)."
It has a reciprocal function.   		4 letters,"SINE.    	The most familiar trigonometric functions are sine, cosine and tangent. Each of these is a ratio, a ratio of two sides of a right-angled triangle. The 'reciprocal' of these three functions are secant, cosecant and cotangent. The reciprocal functions are simply the inverted ratios, the inverted sine, cosine and tangent. These inverted ratios should not be confused with the 'inverse' trigonometric functions e.g. arcsine, arccosine and arctangent. These inverse functions are the reverse of the sine, cosine and tangent. For example, the arctangent can be read as 'What angle is equivalent to the following ration of opposite over adjacent?'"
___ dish.   		5 letters,"PETRI.    	Julius Richard Petri was a German bacteriologist and was the man after whom the Petri dish is named. The petri dish can have an agar gel on the bottom which acts a nutrient source for the specimen being grown and studied, in which case the dish plus agar is referred to as an ""agar plate""."
iPod Mini successor.   		4 letters,"NANO.    	The iPod Nano is the successor to the iPod Mini and was introduced to the market at the end of 2005. There have been seven versions of the Nano to date and the current Nano as well as playing tunes is an FM player, records voice memos, has a pedometer and can connect with external devices (like a heart monitor, maybe) using Bluetooth technology."
Abbr.   		3 letters,INT.    	Look at all that interest on your bank statement.
Eastern princess.   		4 letters,RANI.    	A Ranee (also spelled Rani) is the female equivalent of a Raja in India.
"""___ Flux,"" 2005 sci-fi film.   		4 letters",AEON.    	'Aeon Flux' is a sci-fi film from 2005 starring Charlize Theron in the title role.
Bklyn.   		3 letters,"HTS.    	The part of the borough of Brooklyn known as Brooklyn Heights was the first commuter town for New York, blossoming when the a steam ferry service started to run between the Heights and Wall Street in the early 19th-century."
Submarine sandwich.   		4 letters,"HERO.    	""Hero"" is another name for a submarine sandwich. The hero originated in New York City in the 1800s among Italian immigrants who wanted an Italian sandwich that reminded them of home. The name ""hero"" was first coined in the 1930s, supposedly by a food critic in the New York Herald Tribune when he wrote that one had to be a hero to finish the gigantic sandwich. Hero is a prevalent term to this day in New York City, reserved for a submarine sandwich with an Italian flavor."
Abbr.   		4 letters,"RSVP.    	RSVP stands for ""Répondez s'il vous plaît"", which is French for ""please, answer""."
Things in locks.   		4 letters,"OARS.    	Oars are rested in rowlocks, the stirrup-shaped devices that allow the oar to rotate as it sweeps in the water."
___ gratia.   		3 letters,"DEI.    	Dei Gratia' is Latin for 'By the Grace of God'. The term is used in the name of a monarch who is said to be ruling by divine right. For example, the full title of the UK's Queen is 'Elizabeth II, by the Grace of God, of the United Kingdom of Great Britain and Northern Ireland and of Her other Realms and Territories Queen, Head of the Commonwealth, Defender of the Faith'."
Places for sweaters.   		4 letters,"SPAS.    	The word ""spa"" migrated into English from Belgium, as Spa is the name of a municipality in the east of the country that is famous for its healing hot springs. The name ""Spa"" comes from the Walloon word ""espa"" meaning ""spring, fountain""."
Lectern locale.   		4 letters,"DAIS.    	Ultimately our word ""dais"", meaning 'raised platform for a speaker', comes from the Latin ""discus"" meaning a ""disk-shaped object"". I guess that many a dais was disc-shaped ..."
"""The Lion King"" lion.   		4 letters","NALA.    	In ""The Lion King"", Nala is a lioness and the childhood friend of Simba."
El Al destination: Abbr..   		3 letters,ISR.    	El Al Israel Airlines is the flag carrier of Israel. The term 'el al' translates from Hebrew as 'to the skies' or 'skyward'. 
Designer Saint Laurent.   		4 letters,"YVES.    	Yves Saint-Laurent was a French fashion designer, actually born in Algeria. Saint-Laurent started off working as an assistant to Christian Dior at the age of 17. Dior died just four years later, and as a very young man Saint-Laurent was named head of the House of Dior. However, in 1950 Saint-Laurent was conscripted into the French Army and ended up in a military hospital after suffering a mental breakdown from the hazing inflicted on him by his fellow soldiers. His treatment included electroshock therapy and administration of sedatives and psychoactive drugs. He was released from prison, managed to pull his life back together and started his own fashion house. A remarkable story ..."
Bagel topper.   		3 letters,"LOX.    	Lox is a a cured salmon fillet, finely sliced. The term ""lox"" comes into English via Yiddish, and derives from the German word for salmon, ""Lachs""."
"Cookies in ""Wonderfilled"" ads.   		5 letters","OREOS.    	Nabisco launched a new ad campaign for the Oreo brand of in 2012, telling us that that cookie is 'wonderfilled'. The modest little Oreo cookie can bring about a positive change of perspective and create a sense of wonder. I think that's the idea ..."
Hamburger refusal?.   		4 letters,"NEIN.    	""Nein"" is German for ""no"", and 'ja' means 'yes'."
"Some ""giants"" in ""Honey, I Shrunk the Kids"".   		4 letters","ANTS.    	""Honey, I Shrunk the Kids"" is a fun movie from 1989 starring Rick Moranis as a goofy professor who accidentally shrinks his children. The movie was written with Chevy Chase in mind for the starring role, but he was busy filming ""National Lampoon's Christmas Vacation"". John Candy was a second choice, but he decided to pass and suggested Rick Moranis instead. I think the final choice was a good one ..."
Tiki bar order.   		7 letters,"MAI TAI.    	The world's first tiki bar was called ""Don the Beachcomber"", and was opened in L.A. in 1933 by Ernest Gantt (also known as ""Donn Beach""). It became famous for its exotic rum cocktails. Gantt was called to serve in WWII, and the business expanded dramatically under his ex-wife's management, so that there was a 160-restaurant chain waiting for Gantt when he returned stateside."
Word that may precede itself.   		4 letters,UNTO.    	As in '... means unto itself'.
Second of a Latin trio.   		4 letters,"AMAS.    	""Amo, amas, amat: ... ""I love, you love, he/she/it loves"", in Latin."
"Miss Hannigan's charge, on Broadway.   		5 letters","ANNIE.    	Miss Hannigan is a character in the Broadway musical ""Annie"". The musical was based on the Harold Gray comic strip ""Little Orphan Annie"". There were two subsequent film adaptations, both really quite successful, including one released in 1982 directed by John Huston of all people. It was his only ever musical."
Speaker's stand.   		4 letters,"DAIS.    	Ultimately our word ""dais"" comes from the Latin ""discus"" meaning a ""disk-shaped object"". I guess that many a dias was disc-shaped ..."
Repute.   		4 letters,"ODOR.    	The term 'odor' can be used to mean 'esteem, repute'. I guess something that smells, has an 'odor', does have a good reputation."
Food orders sometimes prepared in toaster ovens.   		4 letters,"BLTS.    	The BLT (bacon, lettuce and tomato) is the second most popular sandwich in the US, after the plain ham sandwich."
"Homer's ""bulwark of the Achaeans"".   		4 letters","AJAX.    	Ajax was a figure in Greek mythology, and was the cousin of Achilles. Ajaz is an important figure in Homer's 'Iliad'. According to Homer, Ajax was chosen by lot to meet Hector in an epic duel that lasted a whole day. The duel ended in a draw."
Ski resort near Santa Fe.   		4 letters,"TAOS.    	The city of Taos, New Mexico is named for the Native American village nearby called Taos Pueblo. Taos is famous for its art colony. Artists began to settle in Taos in 1899, and the Taos Society of Artists was founded in 1915."
___' Pea.   		4 letters,"SWEE.    	Originally Popeye used the nickname ""swee'pea"" to address his girlfriend, Olive Oyl. Then along comes a baby, found on Popeye's doorstep. Popeye adopts the little guy and raises him, calling him ""Swee'Pea""."
Landmark anime film of 1988.   		5 letters,AKIRA.    	'Akira' is a 1988 animated film that is based on a manga story of the same name. 'Akira' became a cult classic in Japan.
Home of Future World.   		5 letters,"EPCOT.    	EPCOT Center (now just called Epcot) is the theme park beside Walt Disney World in Florida. EPCOT is an acronym for Experimental Prototype Community of Tomorrow, and is a representation of the future as envisioned by Walt Disney. Walt Disney actually wanted to build a living community for 20,000 residents at EPCOT, but he passed away before that vision could be realized."
Gator's tail?.   		4 letters,"-ADE.    	Gatorade was developed at the University of Florida by a team of researchers at the request of the school's football team. And so, Gatorade is named after the Gators football team."
Dressing tool.   		3 letters,"ADZ.    	An adze (also adz), while similar to an axe, is different in that the blade of an adze is set at right angles to the tool's shaft, whereas in an axe the blade is set inline with the shaft."
Cover during a rain delay.   		4 letters,"TARP.    	Originally, tarpaulins were made from canvas covered in tar that rendered the material waterproof. The word ""tarpaulin"" comes from ""tar"" and ""palling"", with ""pall"" meaning ""heavy cloth covering""."
Ottoman Empire title.   		4 letters,"AGHA.    	""Aga"" (also ""agha"") is a title that was used by both civil and military officials in the Ottoman Empire."
Nick name?.   		5 letters,"NOLTE.    	Nick Nolte's first big film was playing opposite Jacqueline Bisset and Robert Shaw in 'The Deep', released in 1976. Prior to that he had worked as a model, and in fact appeared in a magazine advertisement for Clairol in 1972 alongside fellow model, Sigourney Weaver."
"Actress Page of ""Juno"".   		5 letters","ELLEN.    	Canadian actress Ellen Page came to prominence playing the female lead in the 2007 hit film 'Juno'. Page also played the female lead in one of my favorite films of the past few years, 2010's 'Inception'."
"Sir Galahad, e.g.   		4 letters","HERO.    	Sir Galahad is one of the Knights of the Round Table of Arthurian legend. Galahad is the illegitimate son of Sir Lancelot, so appears a little later in the tales. He is very gallant and noble, and some see him as the embodiment of Jesus in the Arthurian tradition. Indeed, legend has it that his soul was brought to heaven by Joseph of Arimathea, the man who donated his own tomb for the burial of Jesus according to the Gospels."
Fingernail file.   		5 letters,EMERY.    	Emery is a very hard type of rock that is crushed for use as an abrasive. Emery paper is made by gluing small particles of emery to paper. Emery boards are just emery paper with a cardboard backing. And emery boards are primarily used for filing nails.
Foreign refusal.   		4 letters,"NEIN.    	""Nein"" is the German for ""no""."
Belgrade native.   		4 letters,"SERB.    	Belgrade today is the capital city of Serbia. The name Belgrade translates into ""White City""."
iPod model.   		4 letters,"NANO.    	The iPod Nano is the successor to the iPod Mini and was introduced to the market at the end of 2005. There have been seven versions of the Nano to date and the current Nano as well as playing tunes is an FM player, records voice memos, has a pedometer and can connect with external devices (like a heart monitor, maybe) using Bluetooth technology."
Stat.   		5 letters,"AT NO.    	The atomic number of an element is also called the proton number, and is the number of protons found in the nucleus of each atom of the element."
"Amo, ___, amat ...   		4 letters","AMAS.    	""Amo, amas, amat: ... ""I love, you love, he/she/it loves"", in Latin."
"Archie, Betty or Veronica.   		4 letters","TEEN.    	Archie Andrews was the main character in a comic book series introduced in 1941 by Archie Comics. Archie was such a successful character that he went on to appear in a radio series, a syndicated comic strip and two television cartoon shows. Famously, Archie got himself in a love triangle with Betty Cooper, the girl next door, and Veronica Lodge, the only child of the richest man in town."
Work tables?.   		3 letters,"BUS.    	A busboy is a person who assists a waiter, mainly by clearing tables. The verb 'to bus' arose in the early 1900s and is probably a reference to the wheeled cart that was used to carry dishes."
Early Fox rival.   		3 letters,"RKO.    	The RKO Pictures studio was formed when RCA (RADIO Corporation of America) bought the KEITH-Albee-ORPHEUM theaters (and Joe Kennedy's Film Booking Offices of America). The resulting new company was called Radio-Keith-Orpheum Pictures, or RKO."
"Umbrella holder, perhaps.   		7 letters","MAI TAI.    	The Mai Tai cocktail is strongly associated with the Polynesian islands, but it was supposedly invented in 1944 in Trader Vic's restaurant in Oakland, California. One recipe is 6 parts white rum, 3 parts orange curaçao, 3 parts Orgeat syrup, 1 part rock candy syrup, 2 parts fresh lime juice, all mixed with ice, and then a float of 6 parts dark rum."
Martinez of the 1996-2001 Yankees.   		4 letters,"TINO.    	Tino Martinez has retired from Major League Baseball. Martinez played first base for a number of teams including the Mariners, Yankees, Cardinals and Devil Rays. Martinez was born and raised in Tampa, Florida and as a boy he worked in his father's cigar factory."
Color akin to cyan.   		4 letters,"TEAL.    	The beautiful color of teal takes it name from the duck called a ""teal"", which has dark greenish-blue (teal) markings on its head and wings."
"""Toward Freedom"" autobiographer.   		5 letters","NEHRU.    	Jawaharlal Nehru was the very first prime minister of India, serving from 1947-64. Nehru was basically the heir to his mentor, Mahatma Gandhi. He was also the father of his only child, Indira, herself a prime minister (known as Indira Gandhi, no relation to Mahatma)."
Author Zora ___ Hurston.   		5 letters,"NEALE.    	Zora Neale Hurston was an American author, most famous for her 1937 novel ""Their Eyes Were Watching God"". Like the author, the main character in the novel is an African American woman, a part played by Halle Berry in a television movie adaptation that first aired in 2005."
Golden rule word.   		4 letters,"UNTO.    	The Golden Rule is also known as the ethic of reciprocity, and is a basis for the concept of human rights. A version of the rule used in the Christian tradition is attributed to Jesus: 'Do unto others as you would have them do unto you'."
Milk carton mascot.   		5 letters,"ELSIE.    	Elsie the Cow is the mascot of the Borden Company. Elsie first appeared at the New York World's Fair in 1939, introduced to symbolize the perfect dairy product. Elsie was also given a husband, Elmer the Bull, who eventually moved over to the chemical division of Borden where he gave his name to Elmer's Glue."
"Knicks venue, for short.   		3 letters","MSG.    	Madison Square Garden is an arena in New York City used for a variety of events. In the world of sports it is home to the New York Rangers of the NHL, as well as the New York Knicks of the NBA. ""The Garden"" is also the third busiest music venue in the world in terms of ticket sales."
O'Connor successor.   		5 letters,"ALITO.    	Associate Justice Samuel Alito was nominated to the US Supreme Court by President George W. Bush. Alito is the second Italian-American to serve on the Supreme Court (Antonin Scalia was the first). Alito studied law at Yale and while in his final year he left the country for the first time in his life, heading to Italy to work on his thesis about the Italian legal system."
Theater award since 1956.   		4 letters,"OBIE.    	The Obies are the ""Off-Broadway Theater Awards"". The Obies are presented annually and the recipients are chosen by ""The Village Voice"" newspaper."
Battle of the Atlantic vessel.   		6 letters,"U-BOAT.    	U-boat stands for the German ""Unterseeboot"" (undersea boat). U-boats were primarily used in WWII to enforce a blockade against enemy commercial shipping, with a main objective being to cut off the supplies being transported to the Britain from British colonies and the US. The fight for control of the supply routes became known as the Battle of the Atlantic."
"Site of four sold-out 1972 Elvis Presley concerts, for short.   		3 letters","MSG.    	Madison Square Garden is an arena in New York City used for a variety of events. In the world of sports it is home to the New York Rangers of the NHL, as well as the New York Knicks of the NBA. ""The Garden"" is also the third busiest music venue in the world in terms of ticket sales. The current arena is the fourth structure to bear the name, a name taken from the Madison Square location in Manhattan. In turn, the square was named for James Madison, the fourth President of the US."
Deutsch denial.   		4 letters,NEIN.    	'Deutsch' is the German word for 'German'.
Member of the 600 home run club.   		4 letters,SOSA.    	Sammy Sosa was firmly in the public eye in 1998 when he and Mark McGwire were vying to be the first to surpass the home run record held by Roger Maris. McGwire fell out of public favor due to stories of steroid abuse (stories which he later admitted were true) while Sosa fell out of favor when he was found to be using a corked bat in a 2003 game.
Scheduling placeholder.   		3 letters,TBA.    	To be advised (TBA)
"Seat of Dallas County, Ala.   		5 letters",SELMA.    	The Alabama city of Selma is noted for the Selma to Montgomery civil rights marches of 1965.
When the Festival de Cannes opens.   		3 letters,"MAI.    	Cannes is a city on the French Riviera, noted as host of the Cannes Film Festival. The idea of the annual film festival was adopted by the city just before WWII. However, the festival had to wait for the end of the war for its launch in 1946."
Locale for a speaker and honorees.   		4 letters,"DAIS.    	Ultimately our word ""dais"", meaning 'raised platform for a speaker', comes from the Latin ""discus"" meaning a ""disk-shaped object"". I guess that many a dais was disc-shaped ..."
Light side.   		4 letters,"YANG.    	The yin and the yang can be explained using many different metaphors. In one, as the sun shines on a mountain, the side in the shade is the yin and the side in the light is the yang. The yin is also regarded as the feminine side, and the yang the masculine. The yin can also be associated with the moon, while the yang is associated with the sun."
"""Star Wars"" droid, informally.   		5 letters","ARTOO.    	Artoo's proper name is R2-D2. R2-D2 is the smaller of the two famous droids from the ""Star Wars"" movies. British actor Kenny Baker, who stands just 3 ft 8 ins tall, has been the man inside the R2-D2 droid for all six of the ""Star Wars"" movies."
Part of Austin Powers's attire.   		5 letters,"ASCOT.    	An Ascot tie is that horrible-looking (I think!) wide tie that narrows at the neck, which these days is only really worn at weddings. The tie takes its name from the Royal Ascot horse race at which punters still turn up in formal wear at Ascot Racecourse in England."
Speaker's place.   		4 letters,"DAIS.    	Ultimately our word ""dais"" comes from the Latin ""discus"" meaning a ""disk-shaped object"". I guess that many a dias was disc-shaped ..."
Siouan speaker.   		3 letters,"OTO.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
Cheri formerly of 37-Down.   		5 letters,OTERI.    	(37. See 11-Down : SNL)
Meditation on a mat.   		4 letters,"YOGA.    	In the west, we tend to think of yoga as a physical discipline, a means of exercise that uses specific poses to stretch and strengthen muscles. While it is true that the ancient Indian practice of yoga does involve such physical discipline, the corporeal aspect of the practice plays a relatively small part in the whole philosophy. Other major components are meditation, ethical behavior, breathing and contemplation."
Blue-green.   		4 letters,"TEAL.    	The beautiful color of teal takes it name from the duck called a ""teal"", which has dark greenish-blue (teal) markings on its head and wings."
"6, for C.   		5 letters",AT NO.    	The chemical element carbon has the atomic symbol 'C' and the atomic number of 6.
Kind of shirt named for a sport.   		4 letters,"POLO.    	The game of polo originated in Iran, possibly before the 5th century BC. It was used back them primarily as a training exercise for cavalry units."
"""No ___!"" (Spanish surrender).   		3 letters","MAS.    	""No mas!"" translates from Spanish as ""no more!""."
Do some diner work.   		3 letters,"BUS.    	A busboy is a person who assists a waiter, mainly by clearing tables. The verb 'to bus' arose in the early 1900s and is probably a reference to the wheeled cart that was used to carry dishes."
Former Ford subcompact.   		5 letters,PINTO.    	The Pinto is a small car that was made by the Ford company from 1971 to 1980. The Pinto was of course named for the type of horse.
Grounded birds.   		4 letters,"EMUS.    	The emu has had a tough time in Australia since man settled there. There was even an ""Emu War"" in Western Australia in 1932 when migrating emus competed with livestock for water and food. Soldiers were sent in and used machine guns in an unsuccessful attempt to drive off the ""invading force"". The emus were clever, breaking their usual formations and adopting guerrilla tactics, operating as smaller units. After 50 days of ""war"", the military withdrew. Subsequent requests for military help for the farmers were ignored. The emus had emerged victorious ..."
Court V.I.P.'s.   		3 letters,DAS.    	District Attorneys (DAs)
Highflier's home?.   		5 letters,AERIE.    	An aerie is the nest of an eagle.
Director Jean-___ Godard.   		3 letters,"LUC.    	Jean-Luc Godard is a so-called ""Nouvelle Vague"" (New Wave) cinematographer, making movies that challenge the conventions of both traditional Hollywood and French cinema."
22-Across subj.   		3 letters,REL.    	Religion (rel.)
Birthplace of Galileo.   		4 letters,"PISA.    	Galileo Galilei may be the most famous son of the city of Pisa in Italy and was considered by many to have been the father of modern science. In the world of physics, Galileo postulated that objects of different masses would fall at the same rate provided they did so in a vacuum (so there was no air resistance). There is a story that he dropped two balls of different masses from the top of the Leaning Tower of Pisa to demonstrate this, but this probably never happened. Centuries later, Astronaut David Scott performed Galileo's proposed experiment when he dropped a hammer and feather on the moon during the Apollo 15 mission and we all saw the objects hit the moon surface, at exactly the same time."
Many a Bosnian.   		4 letters,"SERB.    	Bosnia and Herzegovina was one of six federal units in former Yugoslavia, and gained its independence after the Yugoslav wars of the 1990s. There are three main ethnic groups in the country. The largest group is Bosniaks, the second is the Bosnian Serbs, and the third is the Bosnian Croats."
"Franklin who sang ""Piece of My Heart"".   		4 letters","ERMA.    	Erma Franklin was an R&B and gospel singer. She was the elder sister of Aretha Franklin. Erma toured with Aretha for a while, and even recorded backup vocals on her sister's big hit ""Respect""."
Lethal injection providers?.   		4 letters,"ASPS.    	The asp is a venomous snake found in the Nile region of Africa. It is so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When the great queen opted to commit suicide, the asp was therefore her chosen method."
Lamar of the N.B.A.   		4 letters,"ODOM.    	Lamar Odom is a basketball forward playing for the LA Lakers. Apparently Odom loves candy, and that's how he earned his nickname, ""The Candy Man""."
Ones making intros.   		3 letters,"MCS.    	""Emcee"" come from ""MC"", an abbreviation for the Master or Mistress of Ceremonies."
"Nitroglycerin, for one.   		5 letters","ESTER.    	Esters are very common chemicals. The smaller, low-molecular weight esters are usually pleasant smelling and are often found in perfumes. At the other end of the scale, the higher-molecular weight nitroglycerin is a nitrate ester and is very explosive, and polyester is a huge molecule and is a type of plastic. Fats and oils found in nature are fatty acid esters of glycerol."
"Bar mitzvah boy, barely.   		4 letters","TEEN.    	A Jewish girl becomes a Bat Mitzvah at 12 years of age, the age at which she becomes responsible for her actions. Boys become Bar Mitzvahs at 13. The terms translate into English as daughter and son of the commandments."
Commercial prefix with postale.   		5 letters,"AERO-.    	Aéropostale was a French aviation company founded in 1918 in Toulouse. When Aéropostale was founded, its focus was to be carrying mail, hence the name. The Aéropostale clothing retailer takes its name from the airline."
Coxswain's lack.   		4 letters,"OARS.    	The coxswain of a boat is one in charge, particularly of its steering and navigating. The name is shortened to ""cox"" particularly when used for the person steering and calling out the stroke in a competition rowing boat."
