_SYNC,"N SYNC.    	'N Sync was a boy band from Orlando, Florida that was formed in 1995. The name of the group came from a comment by the mother of band member Justin Timberlake, who said the boys voices sounded ""in sync"". But, it's also true that the letters of the name 'N Sync are the last letters of the given names of the five band members:"
_OON,"NOON.    	Our word 'noon', meaning 'midday', comes from the Latin 'nona hora' that translates as 'ninth hour'. Back in Ancient Rome, the 'ninth hour' was three in the afternoon. Over the centuries, traditions such as church prayers and 'midday' meals shifted from 3 p.m. to 12 p.m., and so 'noon' became understood as 12 noon."
_ETA,"PETA.    	People for the Ethical Treatment of Animals (PETA) is a very large animal rights organization, with 300 employees and two million members and supporters worldwide. Although the group campaigns for animal rights across a broad spectrum of issues, it has a stated focus in opposition of four practices:"
WI_I,"WIKI.    	A wiki is a website in which users are allowed to create and edit content themselves. The term 'wiki' comes from the name of the first such site, introduced in 1994 and called WikiWikiWeb. 'Wiki' is a Hawaiian word for 'quick', and is used because comprehensive content is created very quickly a there are so many collaborators contributing to the site."
OCT_PI,"OCTOPI.    	The name 'octopus' comes from the Greek for 'eight-footed'. The most common plural used is 'octopuses', although the Greek plural form 'octopodes' is also quite correct. The plural 'octopi' isn't really correct as the inference is that 'octopus' is like a second-declension Latin noun, which it isn't. That said, dictionaries are now citing 'octopi' as an acceptable plural."
TEL_X,"TELEX.    	Telex grew out of the world of the telegraph. What Telex brought to telegraphy was the ability to route messages. Instead of instructing an operator at the other end to route a particular message to the intended party, the operator of a telex could route the message directly to another telex machine by using a rotary dial, very similar to that on a telephone."
A_RO,"ACRO-.    	Our prefix ""acro-"" comes from the Greek ""akros"" meaning ""at the top"". Examples are 'acrophobia' (fear of heights) and 'Acropolis' ('city at the top')."
G_STE,"GESTE.    	'Beau Geste' is a 1924 novel by the British writer P. C. Wren. The hero of the piece is Michael 'Beau' Geste, an upper-class Englishman who joins the French Foreign Legion and embarks on a life of adventure and intrigue."
_EE,"SEE.    	In the Roman Catholic Church, an episcopal see is the official seat of a bishop, and is usually described by the town or city where the bishop resides and has his cathedral. The most famous see in the church is called the Holy See, the episcopal see of the Bishop of Rome, the Pope."
_LROY,"ELROY.    	On the cartoon show 'The Jetsons', young Elroy wore a cap with an antenna sticking out of it."
_ES,"MES.    	In Spanish, 'cuatro semanas' (four months) roughly make up a 'mes' (month)."
ALA_KA,"ALASKA.    	Seven stars on the flag of the state of Alaska form the pattern of stars known as the Big Dipper, which is found in the constellation of Ursa Major. Ursa Major (Big Bear) symbolizes an animal that is indigenous to Alaska. The eight star on the flag represents Polaris, the North Star. The arrangement of the stars on the flag roughly represents the arrangement of the stars in night sky."
MO_LA,"MOOLA.    	Lettuce, kale and moola (also moolah) are slang terms for money."
HUL_,"HULA.    	The annual college football game called the Hula Bowl isn't played anymore. The inaugural game was in 1947, and the last was in 2008."
STEV_,"STEVE.    	Apple Computers was founded in 1976 by Steve Jobs, Steve Wozniak and Ronald Wayne. The company incorporated the following year, but without Wayne. He sold his share of the company back to Jobs and Wozniak ... for $800!"
JA_,"JAM.    	The use of ""jam"", to mean an improvised passage performed by a whole jazz band, dates back to the late twenties. This gave rise to ""jam session"", a term used a few years later. The use of ""jam"" in this context probably stems from the meaning of ""jam"" as something sweet, something excellent."
JA_,"JAG.    	Jaguar started out as a manufacturer of sidecars for motorcycles back in 1922, when the company was known as the Swallow Sidecar Company (SS for short). The company changed its name to Jaguar after WWII, because of the unfortunate connotations of the letters ""SS"" in that era (i.e. the Nazi paramilitary organization)."
C_OC,"CROC.    	Crocodiles and alligators bear a resemblance to each other, although they belong to distinct biological families. One of the main ways used to distinguish them is by their teeth and jaws. Both the upper and lower sets of teeth of a crocodile are visible when its mouth is closed, whereas only the upper teeth of an alligator are visible with the mouth shut."
_CES,"ACES.    	Surprisingly (to me), the term ""hunky-dory"" has been around a long time, and is documented back in the mid-1800s. Nobody's really sure of its origin, but some say it is an Anglicization of Honcho dori, that back in the day was a street of ill repute in Yokohama, Japan."
KA_MA,"KARMA.    	Instant Karma!' is a John Lennon song that he released in 1970. The song contains a line starting with 'We all shine on ...', which Stephen King used as inspiration for the title of his 1977 novel 'The Shining'."
_IR,"AIR.    	Air is mainly composed of nitrogen (78%), oxygen (21%) and argon (1%). We hear a lot about carbon dioxide in the atmosphere. It makes up (or should make up!) about 0.04%, but that's an important 0.04%."
X_RS,"XERS.    	The term Generation X originated in the UK, the name of a book by Jane Deverson. Her book detailed the results of a study of British youths in 1964, contrasting their lifestyle to those of previous generations. It was Canadian author Douglas Coupland who was responsible for popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen-Xers were born between 1961 and 1981."
C_DRE,"CADRE.    	A ""cadre"" is most commonly a group of experienced personnel at the core of a larger organization that the small group trains or heavily influences. ""Cadre"" is a French word meaning a ""frame"". We use it in the sense that a cadre is a group that provides a ""framework"" for the larger organization."
_RT,CRT.    	Cathode Ray Tube: there aren't may of them around in the stores these days ...
GM_C,"GMAC.    	GMAC is short for General Motors Acceptance Corporation. General Motors has only a small stake in GMAC now, and indeed the name has been officially changed to Ally Bank. You and me, we are the biggest shareholders in GMAC/Ally today, since the US government gave the bank $12.5 billion to bail it out in 2008-2009."
M_CS,"MACS.    	Macintosh (also 'Mac') is a line of computers from Apple Inc. The first Mac was introduced in 1984, and I remember someone at work showing me one in those early days of personal computing. There was a piece of white plastic connected to the main computer by a cord, and I was amazed when the guy showed me that it controlled where the cursor was on the screen. My colleague told me that this lump of plastic was called ""a mouse"" ..."
H_N,HUN.    	The Huns were a nomadic people who originated in Eastern Europe in the 4th century. Under the command of Attila the Hun they developed a unified empire that stretched from modern-day Germany across to the steppes of Central Asia. The whole of the Hunnic Empire collapsed within a year of Attila's death in 453 AD.
A_CII,"ASCII.    	ASCII (American Standard Code for Information Interchange) lists codes for 32 ""control"" characters, as well as the 95 printable characters (like a, A, b, B, 1, 2, etc). These binary ASCII codes are the way that our computers can understand what we mean when we type say a letter or a number."
L_DY,"LADY.    	""Lady and the Tramp"" is a classic animated feature from Walt Disney, released in 1955. Who can forget the scene where the Tramp and Lady are ""on a date"" and eat that one strand of spaghetti? So cute!"
SP_AT,SPRAT.    	Jack Sprat was a nickname given in the 16th century to people of small stature. Jack featured in a proverb of the day:
_LOE,FLOE.    	An ice floe is a sheet of ice that has separated from an ice field and is floating freely on the ocean.
SIL_S,"SILAS.    	""The Da Vinci Code"" is an excellent story, written by Dan Brown. However, Brown's first book to feature the character Robert Langdon was even better in my opinion, ""Angels & Demons""."
_AH,MAH.    	Mahjong is the Chinese word for sparrow.
ECAR_E,"ECARTE.    	Écarté is a card game that comes to us from France, with a name that translates into 'discarded"". Écarté is a game like whist but is played with a stripped-down deck and involves only two players."
C_T,CRT.    	Cathode Ray Tube (CRT) ... there aren't many of them available in stores these days!
_ARI,"HARI.    	Mata Hari was the stage name used by Margaretha Geertruida Zelle, born in the Netherlands in 1876. After an unsuccessful and somewhat tragic marriage, Zella moved to Paris in 1903 where she struggled to make a living. By 1905 she was working as an exotic dancer and using the name Mata Hari. She was a successful courtesan, notably moving in various circles of high-ranking military officers. She apparently worked as a double agent, both for the French and the Germans. When Mata Hari was accused by the French of passing information to the enemy, she was tried, found guilty and executed by firing squad in 1917 at the height of WWI."
TA_E,"TARE.    	""Tare"" is the weight of a container, deducted from the gross weight to determine the net weight of the container's contents."
DO_,DOT.    	A dot ('.') is sometimes used instead of a multiplication sign ('x') in math.
LEGO_,"LEGOS.    	Lego is manufactured by Lego Group, a privately held company headquartered in Billund, Denmark. The company was founded by a carpenter called Ole Kirk Christiansen in 1934, and the now-famous plastic interlocking blocks were introduced in 1949. They were originally sold under the name ""Automatic Binding Bricks"", but I think today's ""Lego"" is easier to remember! The name ""Lego"" comes from the Danish term ""leg godt"" meaning ""play well""."
ROE_,ROES.    	Roe deer are found mainly in Europe. They would be the deer shown on television when Robin Hood was out hunting in Sherwood Forest.
SI_,"SIE.    	""Sprechen Sie Deutsch?"" is the German for ""Do you speak German?"""
ACR_,"ACRO-.    	Our prefix ""acro-"" comes from the Greek ""akros"" meaning ""at the top"". Examples are 'acrophobia' (fear of heights) and 'Acropolis' ('city at the top')."
X_RS,"XERS.    	The term Generation X originated in the UK where it was the name of a book by Jane Deverson. Her book detailed the results of a study of British youths in 1964, contrasting their lifestyle to those of previous generations. It was Canadian author Douglas Coupland who was responsible for popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen-Xers were born between 1961 and 1981."
S_E,"SEE.    	In a game of poker say, a contribution to the pot might be matched, and the matching player can say, 'I'll see you.'"
JED_,"JEDI.    	Yoda is one of the most beloved characters of the ""Star Wars"" series of films. Yoda's voice was provided by the great modern-day puppeteer Frank Oz of ""Muppets"" fame."
ME_AS,"MESAS.    	""Mesa"" is the Spanish for ""table"" and is of course is how we get the name ""mesa"", a geographic feature."
J.L_,"J.LO.    	J.Lo is the nickname of singer and actress Jennifer Lopez. ""J.Lo"" is also the title of her second studio album, released in 2001."
ARALSE_,ARAL SEA.    	The Amu Darya is a major river in Central Asia that empties into the Aral Sea. It is also called the Oxus or Amu River.
EL_,ELL.    	L (ell) is the first letter in the word 'leaders'.
T_LEX,"TELEX.    	Telex grew out of the world of the telegraph. What Telex brought to telegraphy was the ability to route messages. Instead of having to talk to an operator to route a particular message to the intended party, the user of a telex could route the message directly to another telex machine by way of a rotary dial, very similar to that on a telephone."
R_TI,"ROTI.    	In an Indian restaurant, naan bread is very popular. Roti is the unleavened cousin to naan."
TEP_E,"TEPEE.    	A tepee (also written as ""tipi"" and ""teepee"") is a cone-shaped tent traditionally made from animal hides that is used by the Great Plains Native Americans. A wigwam is a completely different structure and is often a misnomer for a tepee. A wigwam is a domed structure built by Native Americans in the West and Southwest, intended to be a more permanent dwelling. The wigwam can also be covered with hides but more often was covered with grass, reeds, brush or cloth."
NO_A,"NOLA.    	The city of New Orleans, Louisiana has the nickname ""The Big Easy"". This name might come from the early 1900s when musicians found it relatively ""easy"" to find work there. The city is also known by the acronym NOLA, standing for New Orleans, LA."
XER_,"XERS.    	The term Generation X originated in the UK, the name of a book by Jane Deverson. Her book detailed the results of her study of British youth in 1964, contrasting their lifestyle to those of previous generations. However, Canadian author Douglas Coupland was responsible for the popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen Xers were born from 1961 to 1981."
NT_,"NTS.    	Windows XP, Windows Vista and now Windows 7; they're all based on the Windows NT operating system. There is a common perception that Windows NT (WNT) takes its name from VMS, an earlier operating system developed by Digital Equipment Corporation. ""WNT"" is what's called a ""Caesar cypher"" of ""VMS"", as you just augment the the letters of VMS alphabetically by one to arrive at WNT. Bill Gates disputes this derivation of the name, and in a 1998 interview stated that the NT originally stood for N-Ten, and the marketing folks at Microsoft revised history changing it to ""New Technology""."
KAT_,"KATE.    	Kate Miller is a feminist writer, artist and activist who was born and raised in St. Paul, Minnesota. After earning a postgraduate degree at Oxford University, Millett spent most of her working life in New York City. She established the Woman's Art Colony in Poughkeepsie, New York, which was renamed in her honor in 2012 to the Millett Center for the Arts."
BAB_,"BABA.    	There is some controversy about the story ""Ali Baba and the Forty Thieves"" in that it has been suggested that it was not part of the original collection of Arabic tales called ""One Thousand and One Nights"". The suggestion is that it was added by one of its European translators."
URI_H,"URIAH.    	Uriah Heep is a sniveling insincere character in the novel ""David Copperfield"" by Charles Dickens. The character is such a ""yes man"" that today, if we know someone who behaves the same way, then we might call that person a ""Uriah Heep""."
H_RT,"HART.    	Nowadays a 'hart' is a male red deer, over five years old."
_MYS,"AMYS.    	Amy Tan lives not too far from here, in Sausalito just north of San Francisco. Tan is an American writer of Chinese descent whose most successful work is ""The Joy Luck Club"". ""The Joy Luck Club"" was made into a movie produced by Oliver Stone in 1993. The novel and movie tell of four Chinese-American immigrant families in San Francisco who start the Joy Luck Club, a group playing Mahjong for money and eating delicious food."
H_RI,"HARI.    	Mata Hari was the stage name used by Margaretha Geertuida Zella, born in the Netherlands in 1876. After an unsuccessful and somewhat tragic marriage, Zella moved to Paris in 1903 where she struggled to make a living. By 1905 she was working as an exotic dancer and using the name Mata Hari. She was a successful courtesan, notably moving in various circles of high-ranking military officers. She apparently worked as a double agent, both for the French and the Germans. When Mata Hari was accused by the French of passing information to the enemy, she was tried, found guilty and executed by firing squad at the height of WW1, in 1917."
LEVE_,"LEVEE.    	A levee is an artificial bank usually made of earth, running along the length of a river. A levee is designed to hold back river water at a time of potential flooding. ""Levée"" is the French word for ""raised"" and is an American term that originated in French-speaking New Orleans around 1720."
PS_,"PSY.    	PSY is the stage name of South Korean rapper Park Jae-sang. PSY became an international star when his 2102 music video 'Gangnam Style' went viral on YouTube. That video had over 1 billion views on YouTube in about six months, making it the most viewed YouTube video clip of all time. I am not one of that one billion ..."
_JA,AJA.    	'Aja' is a 1977 album released by Steely Dan.
E_AMEL,"ENAMEL.    	Fabergé eggs are beautiful jeweled eggs made by the House of Fabergé from 1885 to 1917. The tradition of fabricating the eggs started when Tsar Alexander III commissioned Fabergé to create a jeweled egg for his wife in 1885. After this, the House of Fabergé produced more and more elaborate designs, year after year."
CAME_,"CAMEL.    	The dromedary, also known as the Arabian Camel or Indian Camel, is the camel that has only one hump. The other species of camel is the Bactrian, which has two humps. The hump of a dromedary contains up to 80 pounds of fat, which can be broken down into water and energy if no food or water is available."
UTE_O,"UTERO.    	""In utero"" is a Latin term meaning ""in the uterus"". The Latin ""uterus"" translates as both ""womb"" and ""belly"". The Latin word was derived from the Greek ""hystera"" also meaning womb, which gives us the words ""hysterectomy"", and ""hysterical""."
T_LEX,"TELEX.    	Telex grew out of the world of the telegraph. What Telex brought to telegraphy was the ability to route messages. Instead of instructing an operator at the other end to route a particular message to the intended party, the operator of a telex could route the message directly to another telex machine by using a rotary dial, very similar to that on a telephone."
B_E,"BCE.    	The designations Anno Domini (AD, ""year of Our Lord"") and Before Christ (BC) are found in the Julian and Gregorian calendars. The dividing point between AD and BC is the year of the conception of Jesus, with AD 1 following 1 BC without a year ""0"" in between. The AD/BC scheme dates back to AD 525, and gained wide acceptance soon after AD 800. Nowadays a modified version has become popular, with CE (Common/Christian Era) used to replace AD, and BCE (Before the Common/Christian Era) used to replace BC."
_TSB,"NTSB.    	The National Transportation Safety Board is responsible for the investigation of major accidents. The organization is independent in that is has no ties to other government agencies or departments so that its investigations can be viewed as ""impartial"". The NTSB also earns a little money for the US as it hires out its investigation teams to countries who don't have the necessary resources available on their own soil."
P_ET,POET.    	A poet laureate is a poet who is officially pointed by some institution to compose works for special occasions. The US Poet Laureate is more correctly known as the Poet Laureate Consultant in Poetry to the Library of Congress.
E_E,"EXE.    	In the Windows Operating System, a file with the extension .exe is an ""executable"" file."
_MEX,"AMEX.    	Amex is short for American Express. In dollar terms, there are more transactions conducted in the US using the Amex card than any other card."
P_RM,"PERM.    	'Perm' is the name given to a permanent wave, a chemical or thermal treatment of hair to produce waves or curls. I don't worry about such things, as it's a number-one all over for me ..."
MO_,"MOM.    	Note the official punctuation in 'Mother's Day', even though one might think it should be 'Mothers' Day'. President Wilson, and Anna Jarvis who created the tradition, specifically wanted Mother's Day to honor the mothers within each family and not just ""mothers"" in general, so they went with the ""Mother's Day"" punctuation."
LEV_E,"LEVEE.    	A levee is an artificial bank usually made of earth, running along the length of a river. A levee is designed to hold back river water at a time of potential flooding. ""Levée"" is the French word for ""raised"" and is an American term that originated in French-speaking New Orleans around 1720."
S_EAK,"STEAK.    	The T-bone and porterhouse are related cuts of meat, with the latter being a larger version of the former, and both being cut from the short loin."
_NST,"INST.    	The Massachusetts Institute of Technology (MIT) moved into its magnificent mile-long campus on the Cambridge side of the Charles River in 1906. The campus was built largely with funds donated by George Eastman, the founder of the Eastman Kodak Company."
O_O,"OEO.    	The Office of Economic Opportunity (OEO) was created during the Lyndon Johnson administration. The agency was responsible for administering the War on Poverty programs that were part of the President Johnson's Great Society agenda. The OEO was shut down by President Nixon, although some of the office's programs were transferred to other agencies. A few of the OEO's programs are still around today, like Head Start for example."
GE_TE,"GESTE.    	Our word ""gest"" meaning a great deed or an exploit has been around since about 1300, and comes from the Old French word ""geste"" meaning the same thing. These days ""geste"" can also mean ""gesture""."
CERE_,CERES.    	Ceres is the smallest dwarf planet in our solar system. Ceres was discovered in 1801 and is the largest body in the asteroid belt. For fifty years Ceres was classified as the eighth planet circling our sun. The Dawn space probe launched by NASA in 2007 went into orbit around Eros in 2015.
ES_,"-ESE.    	Languages often have the suffix -ese e.g. Chinese, Cantonese, Burmese etc."
_AC,WAC.    	Western Athletic Conference (WAC).
_RR,"ERR.    	Alexander Pope's 1709 poem ""An Essay on Criticism"" is the source of at least three well-known quotations:"
J_DI,"JEDI.    	The Jedi are the ""good guys"" in the ""Star Wars"" series of movies. The most famous Jedi knights from the films are Obi-Wan Kenobi (played by Alec Guinness, and later Ewan McGregor) and Yoda (voiced by Frank Oz). Well, they're my favorites anyway ..."
CAME_,"CAMEL.    	The oft-quoted maxim that 'a camel is a horse designed by committee' is attributed to several sources, including a 1958 issue of 'Vogue' magazine. There is also an earlier attribution, to Sir Alec Issigonis. Issigonis designed a favorite car of mine, the first that I ever drove: the Morris Minor. He also designed a car that is still loved by millions today: the Morris Mini."
PER_,"PERM.    	'Perm' is the name given to a permanent wave, a chemical or thermal treatment of hair to produce waves or curls. I don't worry about such things, as it's a number-one all over for me ..."
D_ANE,"DIANE.    	Diane Arbus was photographer famous for producing black & white images of the unusual and less than savory aspects of life. The 2006 movie 'Fur' presents a fictionalized account of her life and work, with Nicole Kidman playing Arbus."
OCTO_I,"OCTOPI.    	Octopi move around by swimming through the water, and walking across the seabed. However, their fastest means of locomotion is jet propulsion, when they squeeze water out explosively to the rear creating forward motion."
SYN_D,"SYNOD.    	The word synod comes from the Greek word for assembly, or meeting. A synod is a church council, usually in the Christian faith."
_EVEN,"SEVEN.    	The Seven Sisters of Greek mythology may be better known as the Pleiades. The Seven Sisters were the daughters of the titan Atlas, who had been forced to carry the heavens on his shoulders. In an act of kindness, Zeus transformed the sisters first into doves, and then into stars so that they could provide comfort for their father. There is indeed a cluster of seven stars in the night sky named for the myth and known as the Pleiades."
FL_E,FLOE.    	An ice floe is a sheet of ice that has separated from an ice field and is floating freely on the ocean.
E_RLS,"EARLS.    	The Earls were a doo-wop group from the Bronx, New York that formed in 1961. The big hit for the Earls was their 1962 single 'Remember Then'. The group is still performing, so keep an eye out for them in your neighborhood."
O_O,"OEO.    	The Office of Economic Opportunity was created during the Lyndon Johnson administration. The agency was responsible for administering the War on Poverty programs that were part of the President Johnson's Great Society agenda. The OEO was shut down by President Nixon, although some of the office's programs were transferred to other agencies. A few of the OEO's programs are still around today, like Head Start for example."
MA_,"MAP.    	Uber is a ridesharing service that was founded in 2009 and is based in San Francisco. The service is somewhat controversial and has been described as an illegal taxicab operation. Central to Uber's service is the company's mobile app, which can use the client's GPS location to help find the nearest available ride. Personally, I love the service and only have had good experiences ..."
ETHN_,ETHNO-.    	Ethnobiology is the study of the relationship between plants and animals and the humans of different cultures. The emphasis is on the way animals and plants are treated by different human cultures.
_ALLE,"HALLE.    	The beautiful and talented actress Halle Berry is the only African American woman to win a best Actress Oscar, which she received for her performance in the 2001 movie ""Monster's Ball"". She also won a Golden Raspberry Award for Worst Actress in 2005 for playing the title role in ""Catwoman"", and she very graciously accepted the award in person."
ARALS_A,"ARAL SEA.    	The Aral Sea is a great example of how man can have a devastating effect on his environment. In the early sixties the Aral Sea covered 68,000 square miles of Central Asia. Soviet Union irrigation projects drained the lake to such an extent that today the total area is less than 7,000 square miles, with 90% of the lake now completely dry. Sad ..."
S_AT,"SLAT.    	In an airplane wing, a slat is a moving surface on the leading edge of the wing, primarily having the same effect as the flap on the trailing edge. With slats and flaps deployed, a plane can fly more slowly, and take off or land in a shorter distance."
DI_N,"DIAN.    	Dian Fossey carried out her famous study of gorilla populations in the mountain forests of Rwanda (NB: it was Jane Goodall that worked with chimpanzees). Sadly, Fossey was found dead in her cabin in Rwanda in 1986, murdered in her bedroom, her skull split open by a machete. The crime was never solved."
MO_,"MOS.    	Modus operandi' is the Latin for 'mode of operating', a term we've been using since the mid-1600s. It's often used by the police when referring to the methods typically employed by a particular perpetrator, and is usually abbreviated to 'M.O.'"
_ETA,"ZETA.    	Zeta is the sixth letter of the Greek alphabet, and is a precursor of our Roman letter Z. The word ""zeta"" is also the ancestor of the name ""zed"", which became ""zee"", the pronunciation that we use here in the US."
EL_AS,"ELIAS.    	Novelist Elias Canetti didn't actually settle in England until he was in his thirties. He was a native of Bulgaria, and as a child also lived in England, Austria, Switzerland and Germany. He wrote in German, even though he spent much of his working life in England, eventually adopting British citizenship. Even then, he spent the last twenty years of his life in Switzerland. His book ""Crowds and Power"" deals with the behavior of people in crowds and mobs, and the effect of vocal leaders on ""packs"". Scary stuff, I would say ..."
FERM_,"FERMI.    	The physicist Enrico Fermi was born in Rome, Italy. Fermi moved to the US just before WWII, largely to escape the anti-Semitic feelings that were developing in Italy under Mussolini. It was Fermi's work at the University of Chicago that led to the construction of the world's first nuclear reactor. Fermi died at 53 years of age from stomach cancer. Cancer was a prevalent cause of death among the team working on that first nuclear pile. The synthetic element Fermium was discovered in 1952 and is named in his honor."
JA_,"JAG.    	Jaguar started out as a manufacturer of sidecars for motorcycles back in 1922, when the company was known as the Swallow Sidecar Company (SS for short). The company changed its name to Jaguar after WWII, because of the unfortunate connotations of the letters ""SS"" at that time."
_ABS,"CABS.    	A 'semi' is a 'semi-trailer truck'. The vehicle is so called because it consists of a tractor and a half-trailer. The half-trailer is so called because it only has wheels on the back end, with the front supported by the tractor."
PE_A,"PETA.    	People for the Ethical Treatment of Animals (PETA) is a very large animal rights organization, with 300 employees and two million members and supporters worldwide. Although the group campaigns for animal rights across a broad spectrum of issues, it has a stated focus in opposition of four practices:"
OR_ON,ORLON.    	Orlon is the brand name used by the DuPont Corporation for their acrylic fibers developed in 1941.
CADR_,"CADRE.    	A ""cadre"" is most commonly a group of experienced personnel at the core of a larger organization that the small group trains or heavily influences. ""Cadre"" is a French word meaning a ""frame"". We use it in the sense that a cadre is a group that provides a ""framework"" for the larger organization."
S_EVE,"STEVE.    	Steve Jobs certainly is a business icon in Silicon Valley. I don't think it is too surprising to learn that Jobs didn't finish his college education, dropping out of Reed College in Oregon after only one semester."
OP_DS,"OP-EDS.    	Op-ed is an abbreviation of ""opposite the editorial page"". Op-eds started in ""The New York Evening World"" in 1921. The page opposite the editorials was used for articles written by a named guest writer, someone independent from the editorial board."
C_NE,"CONE.    	John Duns Scotus was a theologian and scholar in the Middle Ages, responsible for many writings that were used as textbooks in British universities of the day. New ideas developed during the English Renaissance, but Duns Scotus and his followers resisted the changes. The word ""dunse"" came into use as a way of ridiculing those refusing to learn anything new, a precursor to our modern usage of ""dunce""."
C_R,"CAR.    	National Association for Stock Car Auto Racing (NASCAR) is very, very popular and commands the second largest television audience of any professional sport in America, second only to football."
AL_EE,"ALBEE.    	Edward Albee's most famous play is ""Who's Afraid of Virginia Woolf?"" Albee's first play, a one-acter, was ""The Zoo Story""."
D_C,"DEC.    	December is the twelfth month in our calendar but was the tenth month in the old Roman calendar, hence the name 'Dec-ember'. Back then there were only ten months in the year. 'Ianuarius' (January) and 'Februarius' were then added as the eleventh and twelfth months of the year. Soon after, the year was reset and January and February became the first and second months."
R_ES,"ROES.    	'Caviar' is the roe of a large fish that has been salted and seasoned, and especially the roe of a sturgeon. Beluga caviar comes from the beluga sturgeon, found primarily in the Caspian Sea. It is the most expensive type of caviar in the world. 8 ounces of US-farmed beluga caviar can be purchased through Amazon.com for just over $850, in case you're feeling peckish ..."
NO_A,"NOLA.    	Vincent Lopez was an American band-leader, son of Portuguese immigrants from New York City. He was very popular on the days of radio, before television, and would start his broadcasts with ""Lopez speaking!"". His theme song ""Nola"" was a novelty ragtime piece that dated back to 1915, composed by Felix Arndt."
ALASK_,"ALASKA.    	Denali means ""the high one"" in the native Athabaskan language, and is now the name used for Mount McKinley. Denali's summit stands at 20,237 feet, making it the highest mountain peak in North America. I was surprised to learn that there is a Denali State Park, as well as the Denali National Park. The two are located adjacent to each other (which makes sense!). The State Park is undeveloped for all practical purposes, with just a few campgrounds and trailheads."
BR_A,"BREA.    	The La Brea Tar Pits are located right in the heart of the city of Los Angeles. At the site there is a constant flow of tar that seeps up to the surface from underground, a phenomenon that has been around for tens of thousands of years. What is significant is that much of the seeping tar is covered by water. Over many, many centuries animals came to the water to drink and became trapped in the tar as they entered the water to quench their thirsts. The tar then preserved the bones of the dead animals. Today a museum is located right by the Tar Pits, recovering bones and displaying specimens of the animals found there. It's well worth a visit if you are in town ..."
BEA_,"BEAU.    	""Beau"" is the French word for ""beautiful"", in the male sense."
