Western tribe.   		4 letters,"OTOE.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
Kuwaiti leader.   		4 letters,"EMIR.    	The State of Kuwait sits at the northern tip of the Persian Gulf, famously sharing a border to the north with Iraq. After WWI, Kuwait was a Protectorate within the British Empire and then gained independence from the UK in 1961. Iraq annexed Kuwait in 1990, which led to the Gulf War of 1990-1991."
James with a posthumous Pulitzer.   		4 letters,"AGEE.    	James Agee was a noted American film critic and screenwriter. Agee wrote an autobiographical novel ""A Death in the Family"" that won him his Pulitzer in 1958, albeit posthumously. He was also one of the screenwriters for the 1951 classic movie 'The African Queen'."
Citation abbr.   		5 letters,"ET AL.    	Et alii (et al.) is the equivalent of et cetera (etc.), with et cetera being used in place of a list of objects, and et alii used for a list of names. In fact ""et al."" can stand for et alii (for a group of males, or males and females), aliae (for a group of women) and et alia (for a group of neuter nouns, or for a group of people where the intent is to retain gender-neutrality)."
Formicide's target.   		3 letters,ANT.    	A formicide is a substance used to kill ants. 'Formica' is Latin for 'ant'.
Big retailer of home accessories.   		4 letters,"IKEA.    	Did you know that IKEA was founded by Ingvar Kamprad in 1943 when he was just 17-years-old??!! IKEA is an acronym that stands for Ingvar Kamprad Elmtaryd Agunnaryd (don't forget now!). Elmtaryd was the name of the farm where Ingvar Kamprad grew up, and Agunnaryd is his home parish in Sweden."
"""Enchanted"" girl of children's lit.   		4 letters","ELLA.    	""Ella Enchanted"" is the title of a fantasy novel written by Gail Carson Levine, and published in 1997. It is a retelling of the story of Cinderella, with lots of mythical creatures added. A film adaptation was released in 2004, starring Anne Hathaway in the title role."
Space ___.   		5 letters,"OPERA.    	'Space opera' is a type of science fiction with storylines that resemble those in westerns, but set in outer space in the future. The term derives from 'horse opera', which is used to describe formulaic western films."
Charles Lamb alias.   		4 letters,"ELIA.    	Charles Lamb published a collection of essays simply entitled ""Essays of Elia"". Elia was actually a clerk, and a co-worker of Charles Lamb. Lamb was the author."
Mediterranean or Baltic: Abbr..   		3 letters,AVE.    	Mediterranean and Baltic Avenues are the least landed-upon properties in the game of Monopoly.
"Expensive spoonful, maybe.   		3 letters","ROE.    	'Caviar' is the roe of a large fish that has been salted and seasoned, and especially the roe of a sturgeon. Beluga caviar comes from the beluga sturgeon, found primarily in the Caspian Sea. It is the most expensive type of caviar in the world. 8 ounces of US-farmed beluga caviar can be purchased through Amazon.com for just over $850, in case you're feeling peckish ..."
Cigarette substance.   		3 letters,"TAR.    	The partially combusted particulate matter, produced as a cigarette burns, forms a resinous material called 'tar'. Cigarette tar is different than the tar used on roads, but is very toxic. Marijuana smoke produces a very similar tar to cigarette smoke, and is just as dangerous."
___ v.   		3 letters,"ROE.    	Roe v. Wade was decided in a US District Court in Texas in 1970, and reached the Supreme Court on appeal. The basic decision by the Supreme Court was that a woman's constitutional right to privacy applied to an abortion, but that this right had to be balanced with a state's interest in protecting an unborn child and a mother's health. The Court further defined that the state's interest became stronger with each trimester of a pregnancy. So, in the first trimester the woman's right to privacy outweighed any state interest. In the second trimester the state's interest in maternal health was deemed to be strong enough to allow state regulation of abortion for the sake of the mother. In the third trimester the viability of the fetus dictated that the state's interest in the unborn child came into play, so states could regulate or prohibit abortions, except in cases where the mother's life was in danger. I'm no lawyer, but that's my understanding of the initial Supreme Court decision ..."
Musial of Cardinals fame.   		4 letters,"STAN.    	Stan Musial is a retired baseball player who went by the nickname ""Stan the Man"", a moniker he was awarded by the Brooklyn Dodgers fans in 1946. Apparently, off the field Stan is quite the harmonica player."
Father of Thor.   		4 letters,"ODIN.    	In Norse mythology, Odin was the chief of the gods. Odin's wife Frigg was the queen of Asgard whose name gave us our English term ""Friday"" (via Anglo-Saxon). Odin's son was Thor, and his name gave us the term ""Thursday""."
Skin So Soft maker.   		4 letters,"AVON.    	In 1886, a young man called David McConnell was selling books door-to-door. To enhance his sales numbers he was giving out free perfume to the ladies of the houses that he visited. Seeing as his perfume was more popular than his books, he founded the California Perfume Company in New York City and started manufacturing and selling across the country. The company name was changed to Avon in 1939, and the famous ""Avon Calling"" marketing campaign was launched in 1954."
"What the French once called ""la Belle Rivière"".   		4 letters","OHIO.    	The Ohio is the largest tributary of the Mississippi by volume. In fact where the two rivers meet in Cairo, Illinois, the Ohio is actually the larger of the pair."
Director Kazan.   		4 letters,"ELIA.    	Elia Kazan won Oscars for best director in 1948 for ""Gentleman's Agreement"" and in 1955 for ""On The Waterfront"". In 1999, he was given an Academy Lifetime Achievement Award."
"""___ the land of the free ..."".   		4 letters","O'ER.    	The words ""o'er the land of the free"" come from ""The Star Spangled Banner"" written by Francis Scott Key. The lyrics were written first as a poem by Key, inspired by witnessing the bombarding by the British of the American forces at Fort McHenry during the Battle of Baltimore in September 1814. The words were then set to the tune of a popular British drinking song penned by John Stafford Smith called ""The Anacreontic Song"", with the Anacreontic Society being a men's club in London."
Norse war god.   		4 letters,"ODIN.    	In Norse mythology, Odin was the chief of the gods. Odin's wife Frigg was the queen of Asgard whose name gave us our English term ""Friday"" (via Anglo-Saxon). Odin's son was Thor, and his name gave us the term ""Thursday""."
Dept.   		4 letters,"OSHA.    	The Occupational Safety and Health Administration (OSHA) was created in 1970 during the Nixon administration. OSHA regulates workplaces in the private sector and regulates just one government agency, namely the US Postal Service."
D.D.E.'s predecessor.   		3 letters,HST.    	The initial 'S' in the middle of the name Harry S. Truman (HST) doesn't stand for anything. The future-president was named 'Harry' in honor of his mother's brother Harrison 'Harry' Young. The initial 'S' was chosen in honor of young Harry's two grandfathers: Anderson S-hipp Truman and S-olomon Young.
___ lady (doorbell ringer).   		4 letters,"AVON.    	In 1886, a young man called David McConnell was selling books door-to-door. To enhance his sales numbers he was giving out free perfume to the ladies of the houses that he visited. Seeing as his perfume was more popular than his books, he founded the California Perfume Company in New York City and started manufacturing and selling across the country. The company name was changed to Avon in 1939, and the famous ""Avon Calling"" marketing campaign was launched in 1954."
"Former Air France fleet members, for short.   		4 letters","SSTS.    	The most famous supersonic transport (SST) is the retired Concorde. Concorde was developed and produced under an Anglo-French treaty by France's Aérospatiale and the UK's British Aircraft Corporation (BAC). Concordes were mainly operated by Air France and British Airways, with both companies buying the planes with substantial subsidies from the French and British governments."
First name in scat.   		4 letters,"ELLA.    	Scat singing is a vocal improvisation found in the world of jazz. There aren't any words as such in scat singing, just random nonsense syllables made up on the spot."
"""CrazySexyCool"" R&B trio.   		3 letters","TLC.    	TLC is an American hip-hop girl-group. The trio's name comes from the stage names of the band members: T-Boz, Left Eye and Chilli. I'd never heard of them but they are apparently the biggest-selling female group of all time. I find that hard to believe! The Supremes? The Andrews Sisters? Maybe I need to stop living in the past ..."
First name in scat.   		4 letters,"ELLA.    	Ella Fitzgerald, the ""First Lady of Song"", had a hard and tough upbringing. She was raised by her mother alone in Yonkers, New York. Her mother died while Ella was still a schoolgirl, and around that time the young girl became less interested in her education. She fell in with a bad crowd, even working as a lookout for a bordello and as a Mafia numbers runner. She ended up in reform school, from which she escaped, and found herself homeless and living on the streets for a while. Somehow Fitzgerald managed to get herself a spot singing in the Apollo Theater in Harlem. From there her career took off and as they say, the rest is history."
National gem of Australia.   		4 letters,"OPAL.    	97% of the world's opals come from Australia, so it's no surprise perhaps that the opal is the national gemstone of the country. The state of South Australia provides the bulk of the world's production, about 80%."
Poet Khayyám.   		4 letters,"OMAR.    	Omar Khayyám was a Persian with many talents. He was a poet as well as an important mathematician, astronomer and physician. A selection of his poems were translated by one Edward Fitzgerald in a collection called ""Rubaiyat of Omar Khayyám""."
Vietnamese New Year.   		3 letters,"TET.    	The full name for the New Year holiday in Vietnam is 'Tet Nguyen Dan' meaning ""Feast of the First Morning"", with the reference being to the arrival of the season of spring. Tet usually falls on the same day as Chinese New Year."
"Angel's payoff, for short.   		3 letters","IPO.    	An Initial Public Offering (IPO) is the very first offer of stock for sale by a company on the open market. In other words, an IPO marks the first time that a company is traded on a public exchange. Companies have an IPO to raise capital to expand (usually)."
Self-titled debut album of 1982.   		4 letters,ASIA.    	Asia is a progressive rock band from England that formed in 1981.
The Orange Bowl is played on it: Abbr..   		3 letters,"EST.    	The Orange Bowl football game is played annually in Florida on New Year&#8217;s Day, which means that the local time is Eastern Standard Time (EST)."
Phillie foe.   		3 letters,"NAT.    	The Washington Nationals baseball team started out life as the Montreal Expos in 1969. The Expos moved to Washington in 2005 becoming the Nats. There are only two Major Leagues teams that have never played in a World Series, one being the Mariners and the other the Nats."
___ of March.   		4 letters,"IDES.    	There were three important days in each month of an old, Roman calendar. These days originally depended on the cycles of the moon, but were eventually ""fixed"" by law. Kalendae were the first day of each month, originally the day of the new moon. Nonae were originally the day of the half moon. And idus (the ides) was originally the day of the full moon, eventually fixed as the 15th day of the month. Well, the Ides were the 15th day of March, May, July and October. For all other months, the Ides fell on the 13th. Go figure ..."
[hic!] producer.   		3 letters,"SOT.    	Our word ""sot"" comes from the Old English ""sott"", meaning a fool. The word ""sot"" started to be associated with alcohol and not just foolery in the late 1500s."
It appears at the top of a page.   		3 letters,URL.    	Internet addresses (like NYTCrossword.com and LAXCrossword.com) are more correctly called Uniform Resource Locators (URLs).
Tennis great Smith.   		4 letters,STAN.    	Stan Smith is a former professional tennis player who was particularly successful as a doubles player with partner Bob Lutz. The Adidas Stan Smith tennis shoe has been selling well since 1971.
Letters before an alias.   		3 letters,AKA.    	Also known as (aka)
Listing abbr..   		5 letters,"ET AL.    	Et alii is the equivalent of et cetera, with et cetera being used in place of a list of objects, and et alii used for a list of names."
"Concorde, e.g., for short.   		3 letters","SST.    	The most famous supersonic transport (SST) is the retired Concorde. Concorde was developed and produced under an Anglo-French treaty by France's Aérospatiale and the UK's British Aircraft Corporation (BAC). Concordes were mainly operated by Air France and British Airways, with both companies buying the planes with substantial subsidies from the French and British governments."
Bone connected to the oblique cord.   		4 letters,"ULNA.    	The oblique cord is a ligament, one that joins the radius and ulna in the arm near the elbow."
G string?.   		3 letters,"SOL.    	Sol is the fifth note in a musical scale, equivalent to G if one starts on the note C (i.e. ""do"")."
Blotter letters.   		3 letters,AKA.    	A police blotter is (or used to be) a daily record of arrests made.
Girl group with four #1 hits in the 1990s.   		3 letters,"TLC.    	The girl band called TLC is from Atlanta, Georgia. The trio's original members were:"
"Company with ""Long live the home"" ads.   		4 letters","IKEA.    	The furniture chain IKEA was founded by Ingvar Kamprad in 1943, when he was just 17-years-old. IKEA is an acronym that stands for Ingvar Kamprad Elmtaryd Agunnaryd (don't forget now!). Elmtaryd was the name of the farm where Ingvar Kamprad grew up, and Agunnaryd is his home parish in Sweden."
Final Four grp.   		4 letters,"NCAA.    	In the NCAA Division I Basketball Championship, the teams remaining at various stages of the tournament are known as:"
One side of the Bosporus strait.   		4 letters,"ASIA.    	The Dardanelles and Bosphorus (also 'Bosporus') are two straits in Turkey. The Bosphorus and the Dardanelles lie either side of the Sea of Marmara, allowing continuous navigation from the Aegean Sea to the Black Sea. The Turkish Straits also form the boundary between Europe and Asia."
Director Kazan.   		4 letters,"ELIA.    	Elia Kazan won Oscars for best director in 1948 for ""Gentleman's Agreement"" and in 1955 for ""On The Waterfront"". In 1999, he was given an Academy Lifetime Achievement Award."
Mid-March date.   		4 letters,IDES.    	In Act I of William Shakespeare's 'Julius Caesar' a soothsayer warns the doomed emperor to 'beware the Ides of March'. Caesar ignores the prophesy and is of course killed on the steps of the Capitol by a group of conspirators on that very day.
Big wheel in the cheese world?.   		4 letters,"EDAM.    	Edam cheese takes its name from the Dutch town of Edam in North Holland. The cheese is famous for its coating of red paraffin wax, a layer of protection that helps Edam travel well and prevents spoiling. You might occasionally come across an Edam cheese that is coated in black wax. The black color indicates that the underlying cheese has been aged for a minimum of 17 weeks."
Open ___.   		3 letters,"MRI.    	MRI scans can be daunting for many people as they usually involve the patient lying inside a tube with the imaging magnet surrounding the body. Additionally, the scan can take up to 40 minutes in some cases. There are some open MRI scanners available that help prevent a feeling of claustrophobia. However, the image produced by open scanners are of lower quality as they operate at lower magnetic fields."
Arkin of Hollywood.   		4 letters,"ALAN.    	The actor Alan Arkin won his only Oscar (Best Supporting Actor) for his role in ""Little Miss Sunshine"" from 2006, a movie I just did not understand ..."
Pioneering D.J.   		4 letters,"ALAN.    	Alan Freed was an early disk-jockey, who was known by the nickname ""Moondog"". Based in the US, he also recorded radio shows for broadcast in Europe. He earned quite a reputation promoting African-American rhythm and blues music, and ultimately rock and roll. However, Freed's career came to an abrupt end when it was proven that he was at the receiving end of ""payola"" payments, profiting from promotion of specific records on his shows."
Listing abbr.   		5 letters,"ET AL.    	Et alii is the equivalent of et cetera, with et cetera being used in place of a list of objects, and et alii used for a list of names."
