Former J.F.K.   		3 letters,"TWA.    	Trans World Airlines (TWA) was a big carrier in the US, but was perhaps even more recognized for its extensive presence in Europe and the Middle East. For many years, especially after the collapse of Pan-Am, TWA was considered the unofficial flag carrier for the US. The company started in 1930, the product of a forced merger of Transcontinental Air Transport and Western Air Express. The Transcontinental and Western Air that resulted (the original meaning of the acronym TWA) was what the Postmaster General wanted, a bigger airline to which the Postal Service could award airmail contracts."
One of the Saarinens.   		4 letters,"EERO.    	Eero Saarinen was a Finnish American architect, renowned in this country for his unique designs for public buildings such as Gateway Arch in St. Louis, Dulles International Airport Terminal, and the TWA building at JFK. The list of his lesser-known, but still impressive, works includes several buildings erected on academic campuses. For example, the Chapel and Kresge Auditorium on the MIT campus, the Emma Hartman Noyes House at Vassar College, the Law School building at the University of Chicago, and Yale's David S. Ingalls Rink."
Project Blue Book subj.   		3 letters,"UFO.    	In 1952, the USAF revived its studies of reports of UFO sightings, in a program called Project Blue Book. There were two prior USAF studies of the UFO phenomenon, namely Project Sign and Project Grudge. Project Blue Book ran from 1952 until it was shut down in 1969, concluding that there no threat to national security, and that there were no sightings that could not be explained within the bounds of modern scientific knowledge."
Sch.   		3 letters,"RPI.    	The Rensselaer Polytechnic Institute (RPI) is a private school in Troy, New York. The university is named after its founder Stephen Van Rensselaer who set up the school in 1824. The goal of RPI has always been the ""application of science to the common purposes of life"", an objective set by the founder. Given that, an apt name for the sports teams is the Engineers."
"Subject of the 1994 best seller ""The Late Shift"".   		4 letters","LENO.    	""The Late Shift"" is a 1994 book by Bill Carter that tells the story of the power struggle between Jay Leno and David Letterman to take control of 'The Tonight Show' after Johnny Carson retired. 'The Late Shift' was adapted into a 1996 TV movie produced by HBO."
Base letters.   		3 letters,APO.    	APO Army Post Office (APO)
"Trip director, for short.   		3 letters","GPS.    	GPS stands for Global Positioning System. The modern GPS system that we use today was built by the military who received the massive funding needed because of fears during the Cold War of the use of Intercontinental Ballistic Missiles. We civilians, all round the world, owe a lot to President Ronald Reagan because he directed the military to make GPS available to the public for the common good. He was moved to do so after the Soviet Union shot down KAL flight 007 carrying 269 people, just because it accidentally strayed into Soviet airspace."
Spanish Mrs.   		3 letters,"SRA.    	The equivalent of 'Mrs.' in French is 'Mme.' (Madame), in Spanish is 'Sra.' (Señora) and in Portuguese is also 'Sra.' (Senhora)."
Book after Joel.   		4 letters,AMOS.    	Amos is one of the twelve minor prophets in the Hebrew Bible.
Return address for many absentee ballots: Abbr..   		3 letters,APO.    	Army Post Office (APO).
Kyrgyzstan range.   		4 letters,ALAI.    	The Trans-Alay (also 'Trans Alai') range is in the Pamir Mountains lying between Kyrgyzstan and Tajikistan. The highest point in the range is called Lenin peak.
"""Oedipus ___"".   		3 letters","REX.    	'Oedipus Rex' (also 'Oedipus the King') is a tragedy penned by the Ancient Greek playwright Sophocles. The play tells the story of Oedipus, a man who becomes king of Thebes. Famously, Oedipus was destined from birth to murder his father and marry his mother."
Editorial qualification.   		3 letters,"SIC.    	""Sic"" indicates that a quotation is written as originally found, perhaps including a typo. ""Sic"" is Latin for ""thus, like this""."
"""I love,"" in Latin.   		3 letters","AMO.    	""Amo, amas, amat: ... ""I love, you love, he/she/it loves"", in Latin."
Reuters competitor.   		3 letters,"UPI.    	United Press International was one of the biggest news agencies in the world, sending out news by wire to the major newspapers. It ran foul of the change in media formats at the end of the last century, and lost many of its clients as the afternoon newspapers shut down due to the advent of television news. UPI, which once employed thousands of people, still exists but with only a handful of employees."
Western gas brand.   		4 letters,"ARCO.    	ARCO stands for the Atlantic Richfield Company. One of ARCO's claims to fame is that it is responsible for the nation's largest Superfund site. Mining and smelting in the area around Butte, Montana polluted the region's water and soil, and ARCO have agreed to pay $187 million to help clean up the area."
Bob Schieffer's network.   		3 letters,"CBS.    	Bob Schieffer is a television journalist who has worked for CBS News since 1969. Notably, Schieffer has been the moderator of CBS's 'Face the Nation' since 1991. Schieffer is also an accomplished songwriter and collaborated on four songs that have been recorded by Washington band Honky Tonk Confidential."
"""Outside the Lines"" broadcaster.   		4 letters","ESPN.    	'Outside the Lines"" (OTL) is an ESPN show that has aired since 1990."
A.L.   		5 letters,"A-ROD.    	Poor old Alex Rodriguez earned more nicknames than just A-Rod. He has been called ""the Cooler"" by some players as there is a perception that teams go cold when he joins them, and hot when he leaves. He has also been called ""A-Fraud"" by teammates because of another perception, that he is over-demanding."
This does not fly.   		3 letters,"TWA.    	Trans World Airlines (TWA) was a big carrier in the US, but was perhaps even more recognized for its extensive presence in Europe and the Middle East. For many years, especially after the collapse of Pan Am, TWA was considered the unofficial flag carrier for the US. The company started in 1930, the product of a forced merger of Transcontinental Air Transport and Western Air Express. The Transcontinental and Western Air that resulted (the original meaning of the initialism 'TWA') was what the Postmaster General wanted, a bigger airline to which the Postal Service could award airmail contracts."
"Dunham of ""Girls"".   		4 letters","LENA.    	Lena Dunham is a co-star in the HBO series 'Girls', and is also the show's creator. Dunham garnered a lot of attention for herself during the 2012 US Presidential election cycle as she starred in ad focused on getting out the youth vote. In the spot she compared voting for the first time with having sex for the first time."
David Letterman's network.   		3 letters,"CBS.    	Talk show host and comedian David Letterman has been appearing on late night television since 1982. Letterman has the longest late-night hosting career on US television, even longer than the iconic Johnny Carson."
Attack-launch time.   		5 letters,"D-DAY.    	The most famous D-Day in history was June 6, 1944, the date of the Normandy landings in WWII. The term ""D-Day"" is used by the military to designate the day on which a combat operations are to be launched, especially when the actual date has yet to be determined. What D stands for seems to have been lost in the mists of time although the tradition is that D just stands for ""Day"". In fact, the French have a similar term, ""Jour J"" (Day J), with a similar meaning. We also use H-Hour to denote the hour the attack is to commence."
General on Chinese menus.   		3 letters,"TSO.    	General Tso's chicken is an American creation, often found on the menu of a Chinese restaurant. The name General Tso may be a reference to General Zuo Zongtang of the Qing Dynasty, but there is no clear link."
"Charles, e.g.   		3 letters",ROI.    	'Roi' is the French word for 'king'.
"""Othello"" villain.   		4 letters","IAGO.    	Iago is the schemer in Shakespeare's ""Othello"". Iago is a soldier who fought alongside Othello, and feels hard done by, missing out on promotion. His rival is Cassio, and Iago hatches a plot to discredit him, which creates mayhem, jealousy and violence, before Iago is finally exposed for his true character."
Part of the former Republic of Pisa.   		4 letters,"ELBA.    	I had a lovely two-week vacation in Tuscany once, including what was supposed to be a two-night stay on the island of Elba. I had envisioned Elba as a place full of history, and maybe it is, but it is also overrun with tourists who use it as a beach getaway. We left after one day and we won't be going back again ..."
One of seven in the Big Dipper.   		4 letters,"STAR.    	The constellation called Ursa Major (Latin for 'Larger Bear') is often just called the Big Dipper because of its resemblance to a ladle or dipper. Ursa Major also resembles a plow, and that's what we usually call the same constellation back in Ireland, the 'plough'."
"""I'd rather not know,"" in a text.   		3 letters",TMI.    	Too much information! (TMI)
It was last inhabited in 2000.   		3 letters,"MIR.    	Mir was a very successful project, with the station still holding the record for the longest continuous manned presence in space, at just under ten years. Towards the end of its life however, the years began to take their toll. There was a dangerous fire, multiple system failures, and a collision with a resupply ship. The Russian commitment to the International Space Station drained funds for repairs, so Mir was allowed to reenter the Earth's atmosphere in 2001."
Sterile hosp.   		3 letters,ORS.    	Operating Rooms.
Home of Polar Bear Prov.   		3 letters,"ONT.    	Polar Bear Provincial Park lies way north in Ontario, right on the shore of Hudson bay. It is named for the hundreds of Polar Bears that migrate peacefully through the area."
El Misti's location.   		4 letters,"PERU.    	El Misti is also known as Guaga-Putina, and lies in Southern Peru near the city of Arequipa."
"Shakespearean character who says ""I am not what I am"".   		4 letters","IAGO.    	Iago is the schemer in Shakespeare's ""Othello"". Iago is a soldier who fought alongside Othello, and feels hard done by, missing out on promotion. His rival is Cassio, and Iago hatches a plot to discredit him, which creates mayhem, jealousy and violence, before Iago is finally exposed for his true character."
"Yuri's ""peace"".   		3 letters",MIR.    	'Mir' is the Russian word for 'peace'.
"Onetime Scandinavian automaker (containing the first part of the ""double quote"").   		4 letters","SAAB.    	SAAB stands for Svenska Aeroplan AB, which translates into English as Swedish Aeroplane Limited. SAAB was, and still is, mainly an aircraft manufacturer. If you take small hops in Europe you might find yourself on a SAAB passenger plane. The SAAB automotive division was acquired by General Motors in the year 2000, who then sold it to a Dutch concern in 2010. However, SAAB (automotive) finally went bankrupt in 2011. A Chinese consortium purchased the assets of SAAB Automotive in 2012, and so SAAB vehicles are in production again. The new vehicles are using the SAAB name, but cannot use the SAAB griffin logo, the rights to which have been retained by the mother company."
Parliament residue.   		3 letters,"ASH.    	The Parliament brand of cigarettes has been produced by Philip Morris, since 1931."
The ___ City (New Haven).   		3 letters,"ELM.    	The city of New Haven, Connecticut was founded in 1638 by Puritan immigrants from England. New Haven is home to Yale University. The city also initiated the first public tree planting program in the country. The large elms included in the program led to New Haven being called 'the Elm City'."
"""___ Will Be Loved"" (Maroon 5 hit).   		3 letters","SHE.    	Maroon 5 is a rock band from LA. Most of the band members met in high school where they formed a garage band called Kara's Flowers in 1995. The band reformed as Maroon 5 in 2001 and were a big hit almost straight away. Personally, I've never heard of them outside of crosswords ..."
First name in country music.   		4 letters,"REBA.    	Reba McEntire is a country music singer and television actress. McEntire starred in her own sitcom called ""Reba"" that aired on the WB and the CW cable channels from 2001 to 2007."
What may be attached to cortexes?.   		4 letters,"NEO-.    	The neocortex is part of the brain, the part of the cerebral cortex that is especially large in higher animals."
Biblical prophet.   		4 letters,"EZRA.    	Ezra the Scribe, also called Ezra the Priest, is the central character in the Book of Ezra in the Hebrew Bible."
Placeholder?.   		5 letters,"ATLAS.    	The famous Flemish geographer Gerardus Mercator published his first collection of maps in 1578. Mercator's collection contained a frontispiece with an image of Atlas the Titan from Greek mythology holding up the world on his shoulders. That image gave us our term ""atlas""."
It ends in Nov.   		3 letters,"DST.    	On the other side of the Atlantic, Daylight Saving Time (DST) is known as ""summer time"". The idea behind summer/daylight-savings is to move clocks forward an hour in spring (i.e. 'spring forward') and backwards in the fall (i.e. 'fall back') so that afternoons have more daylight."
"Campus in Troy, N.Y.   		3 letters","RPI.    	The Rensselaer Polytechnic Institute (RPI) is a private school in Troy, New York. The university is named after its founder Stephen Van Rensselaer who set up the school in 1824. The goal of RPI has always been the ""application of science to the common purposes of life"", an objective set by the founder. Given that, the name for the school's sports teams is quite apt: the Engineers."
Hollywood Walk of Fame feature.   		4 letters,"STAR.    	The Hollywood Walk of Fame is a series of sidewalks taking up 15 blocks of Hollywood Boulevard and 3 blocks of Vine Street in Hollywood. The Walk of Fame is an ever-changing monument dedicated to those who have achieved greatness in the entertainment industry, both in front of and behind the camera. The first stars installed in the sidewalk were a group of eight, officially laid in 1960. That group consisted of:"
Single mom in a 2000s sitcom.   		4 letters,"REBA.    	Reba McEntire is a country music singer and television actress. McEntire starred in her own sitcom called ""Reba"" that aired on the WB and the CW cable channels from 2001 to 2007."
Something Pedro and Pablo might have?.   		3 letters,SAN.    	'San Padro' and 'San Pablo' are Spanish for 'Saint Peter' and 'Saint Paul'.
River to the Ligurian Sea.   		4 letters,"ARNO.    	The Arno is the principal river in the Tuscany region of Italy, passing through the cities of Florence and Pisa. Famously the Arno flooded in 1966, the worst flood in the region for centuries. There were numerous deaths and extensive destruction of priceless art treasures, particularly in Florence."
Director ___ C.   		4 letters,"ERLE.    	Erle Kenton was a film director from Norbro, Montana. Kenton directed 131 films between 1916 and 1957, including 'The Ghost of Frankenstein', 'House of Frankenstein' and 'House of Dracula'."
Sports org.   		3 letters,"PGA.    	The Professional Golfers' Association (PGA) was founded in 1916 and today has its headquarters (unsurprisingly) in Florida, where so many golfers live. Back in 1916, the PGA was based in New York City."
Co.   		3 letters,"TWA.    	Trans World Airlines (TWA) was a big carrier in the US, but was perhaps even more recognized for its extensive presence in Europe and the Middle East. For many years, especially after the collapse of Pan-Am, TWA was considered the unofficial flag carrier for the US. The company started in 1930, the product of a forced merger of Transcontinental Air Transport and Western Air Express. The Transcontinental and Western Air that resulted (the original meaning of the acronym TWA) was what the Postmaster General wanted, a bigger airline to which the Postal Service could award airmail contracts."
Mont.   		4 letters,"ALTA.    	Alberta is one of Canada's largest provinces, and is about the size of Texas. Alberta is named after Princess Louise Caroline Alberta, the fourth child of Queen Victoria and Prince Albert. Princess Louise also donated her name to Lake Louise, the large glacial lake in the province that lies within the bounds of today's Banff National Park."
Island off the coast of Tuscany.   		4 letters,"ELBA.    	I had a lovely two-week vacation in Tuscany once, including what was supposed to be a two-night stay on Elba. I had envisioned Elba as a place full of history, and maybe it is, but it is overrun with tourists who use it as a beach getaway. We left after one day, and we won't be going back."
Isle of exile.   		4 letters,"ELBA.    	I had a lovely two-week vacation in Tuscany once, including what was supposed to be a two-night stay on the island of Elba. I had envisioned Elba as a place full of history, and maybe it is, but it is also overrun with tourists who use it as a beach getaway. We left after one day and we won't be going back again ..."
Start of the names of three of the 10 most populous U.S.   		3 letters,"SAN.    	The most populous cities in the US, in order, are:"
Troublesome food bacteria.   		6 letters,"E COLI.    	Escherichia coli (E. coli) are usually harmless bacteria found in the human gut, working away quite happily. However, there are some strains that can produce lethal toxins. These strains can make their way into the food chain from animal fecal matter that comes into contact with food designated for human consumption."
Beverage that once offered a Luau flavor.   		4 letters,"NEHI.    	""Nehi Corporation"" was the nickname for the Chero-Cola/Union Bottle Works that introduced the Nehi drink in 1924. Years later, the company developed a new brand, Royal Crown Cola (also known as RC Cola). By 1955, RC Cola was the company's flagship product, so the ""Nehi Corporation"" became the Royal Crown Company."
It fell after 15 years.   		3 letters,"MIR.    	The Russian Mir Space Station was a remarkably successful project, with the station still holding the record for the longest continuous manned presence in space, at just under ten years. Towards the end of the space station's life however, the years began to take their toll. There was a dangerous fire, multiple system failures, and a collision with a resupply ship. The Russian commitment to the International Space Station drained funds for repairs, so Mir was allowed to reenter the Earth's atmosphere and burn up in 2001."
"Protagonist in David Foster Wallace's ""Infinite Jest"".   		3 letters","HAL.    	American author David Foster Wallace's most famous work was his 1996 novel ""Infinite Jest"". Wallace struggled with depression for about twenty years. Sadly, he ended up committing suicide in 2008 by hanging himself, when he was only 46 years old."
Deliverer of thousands of monologues.   		4 letters,"LENO.    	Jay Leno was born James Leno in New Rochelle, New York. Jay's father was the son of Italian immigrants, and his mother was from Scotland. Leno grew up in Andover, Massachusetts and actually dropped out of school on the advice of a high school guidance counsellor. However, years later he went to Emerson college and earned a Bachelor's degree in speech therapy. Leno also started a comedy club at Emerson in 1973. Today Jay Leno is a car nut and owns about 200 vehicles of various types. You can check them out on his website: www.jaylenosgarage.com."
Time of 1944's Operation Neptune.   		5 letters,"D-DAY.    	The Allied Invasion of Normandy during WWII was given the codename 'Operation Overlord'. The Normandy landings which kicked off the invasion, and which took place on D-Day (6 June 1944), were given the codename 'Operation Neptune'."
Discontinued Swedish car.   		4 letters,"SAAB.    	SAAB stands for Svenska Aeroplan AB, which translates into English as Swedish Aeroplane Limited. SAAB was, and still is, mainly an aircraft manufacturer. If you take small hops in Europe you might find yourself on a SAAB passenger plane. The SAAB automobile division was acquired by General Motors in the year 2000, who then sold it to a Dutch concern in 2010. However, SAAB (automotive) finally went bankrupt in 2011."
Scott Pelley's network.   		3 letters,"CBS.    	Scott Pelley is a TV journalist who currently is anchoring the 'CBS Evening News', and as such is the successor to Katie Couric."
Con opener?.   		4 letters,"NEO-.    	By definition, a neoconservative (neocon) is a former left-aligned politician who has moved to the right and supports the use of American power and military to bring democracy, liberty, equality and human rights to other countries."
Traditional dog name.   		3 letters,REX.    	'Rex' is Latin for king.
___ Fields cookies.   		3 letters,"MRS.    	The Mrs. Fields brand of snack foods was founded in the late seventies by Debbi Fields. Fields opened her first store in Palo Alto, California."
Jason's ship.   		4 letters,"ARGO.    	In Greek mythology, Jason and the Argonauts sailed on the Argo in search of the Golden Fleece. The vessel was called the ""Argo"" in honor of the ship's builder, a man named Argus."
Western defense grp.   		3 letters,"OAS.    	The Organization of American States has its headquarters in Washington, D.C. All the independent states in the Americas are members of the group (except Honduras, suspended after the 2009 coup in that country)."
Jason's ship.   		4 letters,"ARGO.    	In Greek mythology, Jason and the Argonauts sailed on the Argo in search of the Golden Fleece. The vessel was called the ""Argo"" in honor of the ship's builder, a man named Argus."
Whom Artemis loved and unwittingly killed.   		5 letters,"ORION.    	There are many versions of the death of Orion at the hands of Artemis. Orion was a great hunter, and companion of the goddess Artemis. Some versions of the tale of Artemis and Orion describe her being tricked into killing him."
Part of une dynastie.   		3 letters,"ROI.    	In French, a 'roi' (king) is part of a 'une dynastie' (a dynasty)."
Detective fiction writer ___ Stanley Gardner.   		4 letters,"ERLE.    	I must have read all of the Perry Mason books when I was in college. I think they kept me sane when I was facing the pressure of exams. Author Erle Stanley Gardner was himself a lawyer, although he didn't get into the profession the easy way. Gardner went to law school, but got himself suspended after a month. So, he became a self-taught attorney and opened his own law office in Merced, California. Understandably, he gave up the law once his novels became successful."
"Classmate of Felicity on ""Felicity"".   		5 letters","ELENA.    	The TV drama called ""Felicity"" stars Keri Russell in the title role of Felicity Porter, and ran from 1998 to 2002. One of Felicity's classmates is Elena Tyler, played by Tangi Miller. I am afraid I have never seen this one ..."
Big movie fan's option?.   		4 letters,"IMAX.    	The IMAX Corporation, which is behind the IMAX film format, is a Canadian company. The impetus for developing the system came after Expo '67 in Montreal. Back then large format screenings were accomplished using multiple projectors with multiple screens, with images basically stitched together. The team behind the IMAX technology set out to simplify things and developed a single-camera, single-projector system."
Singer Tori.   		4 letters,"AMOS.    	Tori Amos is an American pianist and singer. Amos started playing the piano at two years old, and was composing piano pieces by age five. She was playing in piano bars (chaperoned by her father) when she was 14. I'm going to have to find some of her music (I lead such a sheltered life ...)!"
___ Taft Benson (1980s-'90s Mormon leader).   		4 letters,"EZRA.    	Ezra Taft Benson was the thirteenth president of the Church of Jesus Christ of Latter Day Saints, serving from 1985 until 1994. Benson was also the US Secretary of Agriculture in the Eisenhower administration."
Defense grp.   		3 letters,"OAS.    	The Organization of American States (OAS) has its headquarters in Washington, D.C. All the independent states in the Americas are members of the group except Honduras, which had its membership suspended after the country's 2009 coup."
