Female TV dog played by males.   		6 letters,"LASSIE.    	We owe the character Lassie to one Eric Knight who wrote a short story that he expanded into a novel called ""Lassie Come Home"", published in 1940. ""Lassie Come Home"" was turned into a movie three years later, the first of a very successful franchise. The original Lassie was played by a dog called Pal, a male dog. In fact, all of the dogs that played Lassie over the years were males, because they looked better on camera, retaining a think coat even during the summer months."
Tony and Emmy winner Fabray.   		7 letters,"NANETTE.    	Nanette Fabray started her showbiz career in vaudeville as a child. She moved into musical theater, winning a Tony in 1949, and then into television, winning three Emmy Awards playing opposite Sid Caesar on ""Caesar's Hour"". She is also the aunt of Shelley Fabares, Christine on ""Coach"" and the singer of the great 1962 hit ""Johnny Angel""."
Former org.   		3 letters,KGB.    	The Komitet gosudarstvennoy bezopasnosti (KGB) was the national security agency of the Soviet Union until 1991. The KGB was dissolved at that time after the agency's chairman led a failed attempt at a coup d'état designed to depose President Mikhail Gorbachev.
"Event starting at 2 a.m., maybe.   		4 letters","RAVE.    	As you might imagine, I've never been to a rave, and don't have one upcoming in my diary. And if they start at 2 a.m. then I'm unlikely ever to experience one. A rave is generally an all-night party featuring loud, electronically synthesized music usually played by a DJ, as opposed to a live band."
Trees with red berrylike fruit.   		4 letters,"YEWS.    	The family of trees known as yews propagate by producing a seed surrounded by soft, sweet and brightly colored aril. Birds eat the fruit and then disperse the seed in their droppings. The birds leave the seed undamaged, and so are unharmed by the potent poisons taxine and taxol that are found within the seed. The seeds are highly toxic to humans."
Its symbol is AA on the New York Stock Exchange.   		5 letters,"ALCOA.    	The Aluminum Corporation of America (ALCOA) is the largest producer of aluminum in the United States. The company was founded in 1888 in Pittsburgh, Pennsylvania where its headquarters are to this day."
State cooperation.   		7 letters,"ENTENTE.    	An 'entente cordiale' is a friendly understanding, usually between two nations. The term, which translates from French as 'cordial agreement', was first used to describe a set of agreements between the UK and France in 1904."
Tom Collins ingredient.   		4 letters,"SODA.    	The cocktail known as a Tom Collins is a mixture of gin, lemon juice, sugar and club soda. The original recipe was supposedly invented by a head waiter called John Collins, in a London hotel in the early 1800s. Called a John Collins back then, the drink's name was changed around 1869 when a popular recipe specifically called for Old Tom gin."
"Schindler of ""Schindler's List"".   		5 letters","OSKAR.    	Irish actor Liam Neeson got his big break when he played Oskar Schindler in the Spielberg epic, ""Schindler's List"". He was in the news more recently when he lost his wife, actress Natasha Richardson, in a tragic skiing accident in 2009."
"""She's the Man"" actress Bynes.   		6 letters","AMANDA.    	Amanda Bynes is an actress that made it big as a teenager on TV shows like ""All That"" and ""The Amanda Show"". She then moved on to playing teen roles on the big screen, particularly in ""She's the Man"" and ""Hairspray""."
It may create a buzz in the morning.   		6 letters,"MIMOSA.    	Where I come from, a mimosa is called a Buck's Fizz, named after the club where it was introduced in 1921. The mimosa came along a few years later, apparently first being served in the Paris Ritz. If you want to make one, it's a 50-50 mix of champagne and orange juice, and very tasty ..."
CNBC news item.   		3 letters,"LBO.    	A leveraged buyout (LBO) is a transaction in which an investor acquires a controlling volume of stock in a company, but buys that stock with borrowed funds (hence ""leveraged""). Often the assets of the acquired company are used as collateral for the borrowed money. There is a special form of LBO known as a management buyout (MBO) in which the company's own management team purchases the controlling interest."
Steve who played the title role of Hercules in a 1959 film.   		6 letters,"REEVES.    	Steve Reeves was an actor, and a bodybuilder. Born in Montana, he spent most of acting career in Europe, mainly playing in low-budget, Italian films which were filmed and then dubbed by voice actors in post-production. As a result, in most of his work Reeves is seen on screen with his fine physique, but his real voice isn't heard. One Italian film that he was offered, which he turned down, was the lead in ""A Fistful of Dollars"". He didn't think that Italians could make westerns, so he let the part go to Clint Eastwood. Hmm ..."
Sp.   		5 letters,SRTAS.    	Misses in Spain are senoritas.
"Assists, in a way.   		5 letters","ABETS.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" meaning to aid or encourage someone in a crime."
"Small, brown songbird.   		4 letters",WREN.    	A wren is a small songbird belonging to the family troglodytidae and the genus troglodytes.
"Hungarian city known for ""Bull's Blood"" wine.   		4 letters","EGER.    	Eger is a city in the northeast of Hungary that is noted for its thermal baths and for its wine production. Back in Ireland, I used to drink a fair amount of 'Bull's Blood', Hungary's most famous red wine, which comes from the Eger wine region."
Wizened woman.   		3 letters,"HAG.    	""Wizen"" is such a lovely word, I think. It means to dry up, especially with age. ""Hag"" is a shortened form of the Old English word ""haegtesse"" meaning, ""witch""."
Maestro's sign.   		3 letters,"CUE.    	A maestro, often a musical conductor, will give a sign to a musician, his or her cue."
Yahoo.   		4 letters,"LOUT.    	Yahoos were brutish creatures introduced by Irish author Jonathan Swift in ""Gulliver's Travels"". Their savage, slovenly ways gave rise of the use of ""yahoo"" in English to describe a lout or Neanderthal."
"Endor natives in ""Return of the Jedi"".   		5 letters","EWOKS.    	The Ewoks are creatures that live on the moon of Endor, first appearing in ""Star Wars Episode VI: Return of the Jedi"". They're the cute and cuddly guys that look like teddy bears."
Caffeine-yielding nut.   		4 letters,"KOLA.    	The nut of the kola tree has a bitter taste, and is loaded with caffeine. Despite the taste, the nut is habitually chewed in some cultures, especially in West Africa where the tree is commonly found in the rainforest. Of course in the US we best know the kola nut as a flavoring used in cola drinks."
It follows a mine line.   		4 letters,TRAM.    	Some trams run on rail lines in mines.
"With 39-Across, Jedi master first seen on 5/25/77.   		7 letters",OBI-WAN.    	39. See 36-Across : KENOBI
"""The Man in the Iron Mask"" role for Jeremy Irons.   		6 letters","ARAMIS.    	'The Man in the Iron Mask' is a 1998 movie that uses characters appearing in the Alexander Dumas novel 'The Three Musketeers'. In the plot, the musketeers are getting on in years and become involved in the mystery of 'the man in the iron mask', an actual prisoner locked up in French jails with his identity hidden behind a mask."
"Bench warrant, e.g.   		4 letters","WRIT.    	A writ is an order issued by some formal body (these days, usually a court) with the order being in written form. Warrants and subpoenas are examples of writs."
Western Sahara neighbor: Abbr..   		3 letters,"MOR.    	The country of Morocco is located in North Africa, but lies just 9 miles south of Spain. The two continents are separated by the Mediterranean Sea at the Straits of Gibraltar."
"When said three times, a W.W.   		4 letters","TORA.    	The pre-determined code word to be used by the Japanese if they managed to achieve surprise in their attack on Pearl Harbor was ""tiger"", or ""tora"" in Japanese. This gave the name to the excellent 1970 movie ""Tora! Tora! Tora!""."
Space race hero Gagarin.   		4 letters,"YURI.    	The Russian cosmonaut Yuri Gagarin became the first man in space when his spacecraft Vostok I made a single orbit of the Earth in 1961. Sadly, Gagarin died only seven years later in a plane crash."
Super Bowl XXXIV winners.   		4 letters,"RAMS.    	The St. Louis Rams has only won the Super Bowl once, in 1999, against the Tennessee Titans. The Rams were based in Cleveland from 1936-45, Los Angeles from 1946-94 and St. Louis from 1995 to the present day."
Composer Khachaturian.   		4 letters,"ARAM.    	Aram Khachaturian was a Soviet-Armenian composer, who created many works that were influenced by Armenian culture. His most famous piece of music is the frenetic ""Saber Dance"" from the ballet ""Gayane"". My favorite composition though is the ""Adagio of Spartacus and Phrygia"". It was used as the theme for a BBC drama called ""The Onedin Line"" and will always evoke for me images of tall ships and vast oceans."
What a rake may do.   		4 letters,"LEER.    	A ""rake"" is defined as a man who is habituated to immoral conduct (isn't it always the man??!!). The rake is a character who turns up frequently in novels and films, only interested in wine, women and song, and not accepting the responsibilities of life. Wickham in Jane Austen's ""Pride and Prejudice"" and Daniel Cleaver (the Hugh Grant part) in the movie ""Bridget Jones's Diary"" would be good examples. ""Rake"" comes from the Old Norse ""reikall"", meaning ""a vagrant or a wanderer""."
Many a middle schooler.   		5 letters,"TWEEN.    	The term ""tween"" is now used to describe preadolescence, the years between 8 and 12 years of age."
MasterCard competitor.   		4 letters,VISA.    	Did you know that Visa doesn't issue any credit cards? Visa just sells the electronic systems and infrastructure to banks who then put the Visa logo on their own cards so that both the customer and merchant know to use the VISA system when making a transaction.
Sumptuous.   		4 letters,"LUXE.    	""Luxe"" can be used as an adjective, meaning elegant and sumptuous, posh."
Far from shabby.   		4 letters,"POSH.    	No one really knows the etymology of the word ""posh"". The popular story that POSH stands for Port Out, Starboard Home is completely untrue, a story that can be traced back to the 1968 movie ""Chitty Chitty Bang Bang"". The myth is that wealthy British passengers travelling to and from India would book cabins on the port side for the outward journey, and the starboard side for the home journey, that way keeping their cabins out of the direct sunlight."
"""La Resurrezione"" composer.   		6 letters","HANDEL.    	George Frideric Handel was the King of the Oratorio, and wrote ""La resurrezione"", first performed in Rome at Easter in 1798. His most famous oratorio, ""Messiah"" was actually performed first in Dublin, Ireland, back in 1742."
"""Roméo et Juliette"" section.   		4 letters","ACTE.    	""Acte"" is the French for ""act""."
The Wildcats of the N.C.A.A.   		3 letters,"KSU.    	The athletic teams of Kansas State University (KSU) are called the Wildcats. The Wildcats official ""colors"" are just one, Royal Purple. There are very few college teams with just one official color. As well as KSU there is Syracuse (Orange) and Harvard (Crimson)."
"""Nearer, My God, to ___"".   		4 letters","THEE.    	'Nearer, My God, to Thee' is a Christian hymn dating back to the 19th century. Supposedly, it was last song played by the band just before the RMS Titanic sank."
"Country with a green, white and red flag.   		5 letters","ITALY.    	Like so many tricolors, the Italian flag has various interpretations attributed to the colors. One common interpretation is that the green represents the green of the hills and the plants, the white the snow capped Alps, and the red the blood spilled in the Wars of Italian Independence."
Ersatz.   		4 letters,"SHAM.    	Something described as 'ersatz' is a copy, and usually not a good one. 'Ersatz' comes from the German verb 'ersetzen' meaning 'to replace'."
Home for the Dolphins.   		5 letters,MIAMI.    	The Miami Dolphins football team was founded in 1966 by politician Joe Robbie and the comedian Danny Thomas.
It may be pasteurisé.   		4 letters,"LAIT.    	In French, milk (lait) can be pasteurized (pasteurisé)."
"Gordon of ""Harold and Maude"".   		4 letters","RUTH.    	Ruth Gordon was an actress who had a long on-screen career. She worked in the silent era, but started to get more important roles in the age of talkies. One of her early appearances was as Mary Todd Lincoln in ""Abe Lincoln in Illinois"" (1940). She is perhaps best known these days for more recent roles. She won a Best Supporting Actress Oscar for her part in ""Rosemary's Baby"", and was also nominated for an Oscar for playing the female title role in ""Harold and Maude""."
58-Across leaders.   		4 letters,ROIS.    	58. See 48-Across : NORMAN
"Congo, formerly.   		5 letters","ZAIRE.    	The African nation once called Zaire is a neighbor of Rwanda. The genocide and war in Rwanda spilled over into Zaire in 1996, with the conflict escalating into what is now called the First Congo War. As part of the war's fallout there was a regime change, and in 1997 Zaire became the Democratic Republic of Congo."
Neighbor of Alg.   		3 letters,"MOR.    	The country of Morocco is located in North Africa, but lies just nine miles south of Spain. The two continents are separated by the Mediterranean Sea at the Straits of Gibraltar."
___ d'Ivoire.   		4 letters,"COTE.    	The Republic of Côte d'Ivoire is located in West Africa on the Gulf of Guinea. The country is often, mistakenly, referred to as the Ivory Coast, the direct translation from the French. The official language of the country is French, as for many years it was a French colony."
Its calling code is +39.   		5 letters,"ITALY.    	Having had the privilege of travelling much of the world, largely a requirement for work, I've learned a lot of the international call prefixes. Here are some of my favorites i.e. places where we have lived over the years!"
"Planet invaded in ""The War of the Worlds"".   		5 letters","EARTH.    	'The War of the Worlds' is a science fiction classic penned by H. G. Wells in 1895-97. This compelling story of Martians invading Earth has been adapted many times into radio dramas, a television series and several movies."
Helps in a bad way.   		5 letters,"ABETS.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" meaning to aid or encourage someone in a crime."
Dressed to the ___.   		5 letters,"NINES.    	The term 'to the nines' means 'to perfection'. The first person to use the term in literature was Robbie Burns. Apparently the idea behind the use of 'nines' is figurative (pun!), with the number nine considered 'ideal' as it is arrived at by multiplying three by three."
"They, in Tours.   		3 letters","ILS.    	""Ils"" is the French for ""they"", when not referring to feminine nouns."
One who sets the stage?.   		6 letters,"ROADIE.    	A ""roadie"" is someone who loads, unloads and sets up equipment for musicians on tour, on the ""road""."
Gary Oldman or Paul Newman.   		5 letters,"ACTOR.    	Gary Oldman is an English stage and screen actor. Like many English actors it seems, Oldman has played a lot of villains in Hollywood movies e.g. in 'Air Force One' and 'The Fifth Element'. My favorite Oldman performance is as Ludwig van Beethoven in 'Immortal Beloved'."
"Jacques of ""Mon Oncle"".   		4 letters","TATI.    	Jacques Tati was a very famous filmmaker in France. ""Mon Oncle"" was an Oscar-winning film that he released in 1958."
Jai alai catcher.   		5 letters,CESTA.    	A cesta is the wicker scoop strapped to the wrist that is used for catching and throwing the ball in jai alai.
Assists at a heist.   		5 letters,"ABETS.    	The word ""abet"" comes into English from the Old French ""abeter"" meaning ""to bait"" or ""to harass with dogs"" (it literally means ""to make bite""). This sense of encouraging something bad to happen morphed into our modern usage of ""abet"" to mean aid or encourage someone in a crime."
Bistro offering.   		5 letters,"CARTE.    	""Bistro"" was originally a Parisian slang term for a ""little wine shop or restaurant""."
"""Pardonnez-___!"".   		3 letters","MOI.    	""Pardonnez-moi!"" is ""pardon me!"" in French."
Rural carriage.   		4 letters,"SHAY.    	A chaise is a light carriage with a folding hood that transports one or two people. 'Chaise' is the French for 'chair', and takes its name from the 'sedan chair' means of transportation. In the US, the name 'chaise' evolved into 'shay'."
"Feet, in slang.   		4 letters",DOGS.    	Apparently the phrase 'my dogs are barking' meaning 'my feet are hurting' originated in America in the 1920s. From there evolved the use of the term 'dogs' for 'feet'.
___ Tin Tin.   		3 letters,"RIN.    	The original Rin Tin Tin was a real-life dog, a puppy discovered by a GI in a bombed-out kennel in France during WWI. The soldier named the pup Rin Tin Tin, the same name as a puppet given to American soldiers for luck. On returning to the US, ""Rinty"" was trained by his owner and was spotted doing tricks by a film producer. Rinty featured in some films, eventually getting his first starring role in 1923 in the silent movie ""Where the North Begins"". Legend has it that this first Rin Tin Tin died in the arms of actress Jean Harlow. Not a bad way to go ..."
Iroquois tribe.   		6 letters,"ONEIDA.    	The Oneida people originally lived in the area that is now Central New York. The Oneida were one of the five founding nations of the Iroquois Confederacy, also known as the Five Nations (the Mohawk, Oneida, Onondaga, Cayuga and Seneca)."
___ Cooper (car).   		4 letters,"MINI.    	The original mini was a fabulous car, one that I drove all over Ireland in my youth. It had a unique front-wheel-drive layout that took up very little space, allowing for a lot of room (relatively speaking) for passengers and baggage. One space-saving trick was to mount the engine transversely, so it sits rotated 90 degrees from the norm. That engine had a capacity of only 848cc. In 1961, a Mini Cooper model was introduced, a sporty version of the Mini. The Mini Cooper was a phenomenal hit, especially after repeated wins in the Monte Carlo Rally."
Far from klutzy.   		6 letters,"ADROIT.    	The French for ""to the right"" is ""à droit"", from which we get our word ""adroit"". The original meaning of ""adroit"" was ""rightly, properly"", but it has come to mean dexterous and skillful."
Great-grandfather of Noah.   		5 letters,"ENOCH.    	Enoch was the great-grandfather of Noah, and the great-grandson of Adam."
"""Venerable"" English historian.   		4 letters","BEDE.    	The Venerable Bede was a monk in the north of England in the first century AD. Bede is mainly known as an author and scholar, and publisher of ""The Ecclesiastical History of the English People""."
Part of l'été.   		4 letters,"AOUT.    	In France, and here too for that matter, August (Aout) is in the season of summer (été)."
Tree that's the source of mace.   		6 letters,NUTMEG.    	The fruit of the nutmeg tree yields two very different spices. What we call 'nutmeg' comes from the seed of the tree. 'Mace' is the dried covering of the seed.
"Fox TV's ""___ Death"".   		3 letters","TIL.    	Fox's sitcom ""'Til Death"" stars Brad Garrett and Joely Fisher, and is a pretty good show in my humble opinion. It ran for our seasons, and was cancelled early in 2010."
Do surgery on with a beam.   		4 letters,"LASE.    	The term 'laser' comes from an acronym, 'Light Amplification by Stimulated Emission of Radiation' (LASER). It has been pointed out that a more precise name for laser technology is 'Light Oscillation by Stimulated Emission of Radiation', but the resulting acronym isn't quite so appealing, namely LOSER ..."
___ d'Ivoire.   		4 letters,"COTE.    	The Republic of Côte d'Ivoire is located in West Africa on the Gulf of Guinea. The country is often, mistakenly, referred to as the Ivory Coast, the direct translation from the French. The official language of the country is French, as for many years it was a French colony."
Horticultural headache.   		5 letters,"APHID.    	What we commonly call aphids belong to the genus ""aphis""."
Ball game.   		5 letters,"BOCCE.    	The Italian bowling game of 'bocce' (anglicized as 'bocci') is based on a game played in Ancient Rome. 'Bocce' is the plural of the Italian word ""boccia"" meaning ""bowl""."
Expressionist James.   		5 letters,"ENSOR.    	James Ensor was a Belgian painter active in the first half of the twentieth century. He lived in Ostend for almost all of his life, and in terms of travel, he only made three brief trips abroad, to Paris, London and Holland."
Scottish port.   		3 letters,AYR.    	Ayr is a port town on the Firth of Clyde in southwest Scotland. The famous poet Robert Burns was born just three miles from Ayr.
Ancient concert halls.   		4 letters,"ODEA.    	In Ancient Greece, an odeon was like a small theater, literally meaning a building for musical competition. Odea were used in both Greece and Rome, for the likes of musical shows and poetry readings."
Backing.   		5 letters,"AEGIS.    	Someone is said to be under the aegis (also 'egis') of someone else (for example) if that other person provides protection, or perhaps sponsorship. The word ""aegis"" comes from the Greek word for a goat (""aigis""), the idea being that the goatskin shield or breastplate worn by Zeus or Athena, gave some measure of protection."
École attendee.   		5 letters,ELEVE.    	French for school (école) and French for pupil (élève).
"City called ""Knightsbridge of the North"".   		5 letters","LEEDS.    	I went to school for a while not far from Leeds in West Yorkshire in the north of England. Prior to the Industrial Revolution, Leeds was a major center for the production and trading of wool, and then with the onset of mechanization it became a natural hub for manufacture of textiles. These days Leeds is noted as a shopping destination and so has been dubbed 'the Knightsbridge of the North'."
Group of whales.   		3 letters,"GAM.    	Nope, not a pod, but a gam of whales."
Singer Jones.   		5 letters,"NORAH.    	75 NORAH: The beguiling Norah Jones, one of my favorite singers. She is the daughter of sitar virtuoso Ravi Shankar. If you haven't heard her ""Come Away with Me"", you haven't lived ..."
Receipt to redeem a credit.   		5 letters,"SCRIP.    	Scrip isn't legal tender, but operates just like currency in specific applications. It is in effect a form of credit. Originally the word 'scrip' was used for a certificate giving one the right to receive something, often shares of a stock. 'Scrip' is probably short for (sub)script(ion) receipt."
___ Field.   		4 letters,"CITI.    	Citi Field is the relatively new baseball stadium used by the New York Mets. It sits right next door to Shea stadium, where the Mets had played for decades. And the name of course comes from sponsor Citigroup."
Suffix with buck.   		5 letters,"-AROO.    	The American English word 'buckaroo' meaning 'cowboy' comes from 'vaquero', the Spanish for cowboy."
Author of a 1719 literary sensation.   		5 letters,"DEFOE.    	When Daniel Defoe wrote his marvelous 1719 novel called ""Robinson Crusoe"", he was likely thinking of real-life Scottish castaway, Alexander Selkirk. Selkirk lived alone on the Pacific Island called ""Mas a Tierra"" off the coast of Chile, for four years. The island was officially renamed in 1966, and is now called Robinson Crusoe Island."
Emmy-winning AMC series set in the 1960s.   		7 letters,"MAD MEN.    	If you haven't seen the AMC show ""Mad Men"" then I urge you to go buy the first season on DVD and allow yourself to get addicted. It is a great series set in the sixties, telling all that goes on in and around the advertising business on Madison Avenue in New York City. It brings you right back to the days of three-martini lunches, office affairs, and chain-smoking of cigarettes. Great stuff ..."
Hassock.   		7 letters,"OTTOMAN.    	Here's another example of different terminology used on either side of the Atlantic. To us an ottoman or hassock, was a ""pouffe""."
Wall Street inits.   		3 letters,"LBO.    	A leveraged buyout (LBO) is a transaction in which an investor acquires a controlling volume of stock in a company, but buys that stock with borrowed funds (hence ""leveraged""). Often the assets of the acquired company are used as collateral for the borrowed money. There is a special form of LBO known as a management buyout (MBO) in which the company's own management team purchases the controlling interest."
Psychoanalyst Fromm.   		5 letters,"ERICH.    	Erich Fromm was a German psychologist. Fromm studied extensively the work of Sigmund Freud, and became very critical of his theories. He was also noted for his political views, and had a socialist leaning. He spent some time in the US and was active in the Socialist Party of America, in the fifties when McCarthyism was running rampant."
Starchy foodstuff.   		4 letters,"SAGO.    	When I was growing up in Ireland I was very familiar with pearl sago, which is very similar to pearl tapioca. Pearls of sago are simply little balls of sago starch used to make breads, pancakes, biscuits, or the steamed puddings that we ate as kids. Sago comes from pith of the sago palm tree. To get at the starch the tree has to be cut down and the trunk split to reveal the pith. The pith is crushed and manipulated to make the starch available, which is then washed out of a fibrous suspension. One sago palm tree yields about 150-300 kg of starch. Personally I love the stuff, but then, I am a bit weird ..."
"___ Fine, ""The Nanny"" nanny.   		4 letters","FRAN.    	Fran Drescher's real name is Francine Jane Drescher, a comedian and comic actress best known for playing Fran Fine on the sitcom ""The Nanny"". Fran was born in Queens, New York (go figure!). Her big break came with a small role, but in a huge movie. You might recall in ""Saturday Night Fever"" that John Travolta was asked by a pretty dancer, ""Are you as good in bed as you are on the dance floor?"", well, that young lady was Fran Drescher."
Game with a maximum score of 180.   		5 letters,"DARTS.    	Darts is a wonderful game, often played in English and Irish pubs, over here in America as well in the British Isles. The scoring in a traditional game of darts is difficult to describe in a sentence or two, but the game of darts called ""Round the Clock"" is simply hitting the numbers 1 through 20 in sequence."
Kegler's org.   		3 letters,PBA.    	The Professional Bowlers Association (PBA).
Have ___ (lose it).   		5 letters,"A COW.    	The phrase ""don't have a cow"" originated in the fifties, a variation of the older ""don't have kittens"". The concept behind the phrase is that one shouldn't get worked up, it's not like one is giving birth to a cow."
Stiller's partner in comedy.   		5 letters,MEARA.    	Anne Meara has been married to fellow comedic actor Ben Stiller since 1954. Anne and Ben are the parents of actors Ben and Amy Stiller.
Lingerie material.   		5 letters,"SATIN.    	The material known as 'satin' takes its name from 'Zayton', the medieval Arabic name for the Chinese port city of Quanzhou. Quanzhou was used for the export of large amounts of silk to Europe."
Airer of hearings.   		6 letters,"C-SPAN.    	C-SPAN is a privately funded, non-profit cable channel that broadcasts continuous coverage of government proceedings."
Brand in contact lens care.   		4 letters,RENU.    	ReNu is a brand name of contact lens products sold by Bausch & Lomb.
Some collectible Deco drawings.   		5 letters,"ERTES.    	Erté was the pseudonym of French artist (Russian born) Romain de Tirtoff. Erté is the French pronunciation of his initials ""R.T."""
Certain corp.   		3 letters,"LBO.    	A leveraged buyout (LBO) is a transaction in which an investor acquires a controlling volume of stock in a company, but buys that stock with borrowed funds (hence ""leveraged""). Often the assets of the acquired company are used as collateral for the borrowed money. There is a special form of LBO known as a management buyout, in which the company's own management team purchases the controlling interest."
___ II (Gillette razor).   		4 letters,TRAC.    	Gillette introduced the Trac II in 1971. The Trac II was the world's first twin-blade razor.
Soothsayer.   		6 letters,"ORACLE.    	""Soothsayer"" is derived from the word for truth: ""sooth""."
Dreamworks's first animated film.   		4 letters,"ANTZ.    	Dreamworks SKG is the studio founded by Steven Spielberg with two partners, in 1994. The company released ""Antz"", its first feature movie, in 1998. ""Antz"" has a stellar cast that includes Woody Allen, Sharon Stone, Sylvester Stallone, Gene Hackman and many, many other big names. The cartoon is quite unique in that the facial features of the actors providing voices are reflected in the animated characters."
"""Me and Bobby ___"" (posthumous Janis Joplin #1).   		5 letters","MCGEE.    	Janis Joplin recorded the song 'Me and Bobby McGee' just a few days before she died in 1970. The song was released anyway, and it became Joplin's only number one single. There have been just two posthumous number one singles, Joplin's 'Me and Bobby McGee', and Otis Redding's '(Sittin' on) the Dock of the Bay'."
"""___ boom bah!"".   		3 letters",SIS.    	'Sis boom bah' is apparently a popular cheer in American high schools and colleges (I didn't know that!). The term was also used by Johnny Carson when he was playing the character Carnac the Magnificent.
"She, in São Paulo.   		3 letters","ELA.    	São Paulo is the largest city in Brazil. It is also the city with the highest number of helicopters in the world. This is partly driven by the horrendous traffic jams in São Paulo, but also by the fear of kidnapping of the richer citizens."
Beginner.   		4 letters,"TYRO.    	A tyro (also tiro) is a beginner or a novice. 'Tyro' comes into English from Latin, in which ""tiro"" means ""a recruit""."
Backing.   		5 letters,"AEGIS.    	Someone is said to be under the aegis of someone else (for example) if that other person provides protection, or perhaps sponsorship. The word ""aegis"" comes from the Greek word for a goat (""aigis""), the idea being that the goatskin shield or breastplate worn by Zeus or Athena, gave some measure of protection."
Top 10 Kiss hit with backing by the New York Philharmonic.   		4 letters,BETH.    	KISS is a hard rock band from New York City. KISS is the group whose bandmembers use all that scary face paint and wear wacky outfits on stage.
The Wildcats of the N.C.A.A.   		3 letters,"KSU.    	The athletic teams of Kansas State University (KSU) are called the Wildcats. The Wildcats official ""colors"" are just one, Royal Purple. There are very few college teams with just one official color. As well as KSU there is Syracuse (Orange) and Harvard (Crimson)."
"Pictures inked on the body, in slang.   		4 letters","TATS.    	The word ""tattoo"" was first used in English in the writings of Captain Cook. In his descriptions of the indelible marks adorning skin of Polynesian natives, he anglicized the Tahitian word ""tatau"" into ""tattoo""."
M.I.T.   		5 letters,"SLOAN.    	MIT's School of Management is named for MIT graduate Alfred P. Sloan, former chairman of General Motors."
