Charlie Chan's creator Earl ___ Biggers.   		4 letters,DERR.    	Charlie Chan is the main character in a series of novels by Earl Derr Biggers. Chan is a Chinese-American detective working with the Honolulu police department. There have been almost 50 movies made featuring the Charlie Chan character.
"Harold who directed ""Groundhog Day"".   		5 letters","RAMIS.    	Harold Ramis was a real all-rounder, working as an actor, director and writer. Indeed, in both 'Ghostbusters' and ""Stripes"" he was a co-writer as well as playing a lead character. Ramis worked as writer-director on 'Caddyshack', 'National Lampoon's Vacation', 'Groundhog Day' and 'Analyze This'."
Masthead title.   		6 letters,EDITOR.    	The masthead is a list often found on the editorial page of a newspaper that gives the members of a newspaper's editorial board.
Candleholders on a wall.   		7 letters,"SCONCES.    	A sconce is a light fixture used today with electric lights, but also in the past with candles and torches. The defining feature of a sconce is that it is supported by a wall, and does not have a base that stands on the ground. Usually the light is indirect, projected upwards towards the ceiling."
"Landmark sometimes called ""The Great One"".   		6 letters","DENALI.    	Denali's summit stands at 20,237 feet, making it the highest mountain peak in North America. Denali means 'the high one' in the native Athabaskan language. The peak was known as Mount McKinley for many years, named in 1896 for future president William McKinley. The state of Alaska changed the name back to Denali in 1975, and the federal government followed suit in 2015."
Leader of four U.S.   		3 letters,NEW.    	The four US states using the word 'New' are:
"""Fiddler on the Roof"" milkman.   		5 letters","TEVYE.    	Tevye is the central character in the musical ""Fiddler on the Roof"", a wonderful piece of theater. When the show opened on Broadway in 1964, it received a great reception and became the first musical in history to rack up over 3,000 performances."
It shows which way the wind blows.   		4 letters,"VANE.    	The Old English word for ""flag, banner"" was ""fana"", which morphed into ""fane"" in the 1300s, the word for a wind indicator. By the 1600s ""fane"" had become ""vane""."
Folk singer Pete.   		6 letters,"SEEGER.    	The American folk singer Pete Seeger wrote and co-wrote a lot of classic songs. The list includes 'Where Have All the Flowers Gone?', 'If I had a Hammer', and 'Turn, Turn, Turn!'"
"Edie of ""The Sopranos"".   		5 letters","FALCO.    	Edie Falco won her three Emmy Awards for playing Carmela Soprano in HBO's outstanding drama series, ""The Sopranos""."
Willow variety.   		4 letters,"ITEA.    	Itea is the Greek word for ""willow""."
Cretan peak: Abbr..   		6 letters,"MT IDA.    	There are two peaks called Mount Ida that are sacred according to Greek mythology. Mount Ida in Crete is the island's highest point, and is where one can find the cave in which Zeus was reared. Mount Ida in Asia Minor (located in modern-day Turkey) is where Ganymede was swept up by Zeus in the form of an eagle that took him to Olympus where he served as cupbearer to the gods."
Friends and such.   		5 letters,SECTS.    	The Religious Society of Friends is a name used by a number of different organizations that have roots in the Christian church in 17th-century England and Wales. A common name for one of these organizations is of course the Quakers.
Temporary lapse of memory.   		6 letters,MENTAL.    	MENTAL BLOCK
"""Butt out,"" briefly.   		4 letters",MYOB.    	Mind your own business (MYOB)
Ward who played Robin.   		4 letters,"BURT.    	The television show ""Batman"" aired from 1966-1998. Burt Ward played Robin opposite Adam West's Batman. Supposedly, Burt Ward was offered the part taken by Dustin Hoffman in ""The Graduate"". Ward couldn't get out of his contract for the ""Batman"" television series."
Young fish that has migrated from the Sargasso Sea.   		5 letters,"ELVER.    	The Sargasso Sea, an area within the Atlantic Ocean, is famous for being home to many species of Sargassum, the algae floating on the surface that gives the area its name. The Sargasso Sea is also where both the European and American eels lay their eggs and hatch their young. The young eels (or ""elvers"") then head east or west, depending on the species."
Mixologist's instruction.   		4 letters,POUR.    	A mixologist is someone who is well versed in the mixing of cocktails.
Hint offerer.   		7 letters,"HELOISE.    	Today we read the second generation of the ""Hints from Heloise"" advice column. The current author is Poncé Kiah Marchelle Heloise Cruse Evans (would you believe?). She took over the column when her mother passed away in 1977. The original column was started back in in 1959 by Heloise Bowles. It first appeared in the ""Honolulu Advertiser"" under the name ""Readers Exchange""."
Treats since 1932.   		9 letters,"MARS BARS.    	Having lived on both sides of the Atlantic, I find the Mars Bar to be the most perplexing of candies! The original Mars Bar is a British confection (and delicious) first manufactured in 1932. The US version of the original Mars Bar is called a Milky Way. But there is candy bar called a Milky Way that is also produced in the UK, and it is completely different to its US cousin, being more like an American '3 Musketeers'. And then there is an American confection called a Mars Bar, something different again. No wonder I gave up eating candy bars ..."
Isao of the P.G.A.   		4 letters,"AOKI.    	Isao Aoki is one of Japan's greatest golfers, now playing on the senior circuit. Aoki's best finish in a major tournament was runner-up to Jack Nicklaus in the 1980 US Open."
"Originator of the phrase ""rosy-fingered dawn"".   		5 letters","HOMER.    	Eos is the goddess of the dawn in Greek mythology. Homer referred to her as ""rosy-fingered dawn"" in both the Iliad and the Odyssey."
2003 Bennifer bomb.   		5 letters,"GIGLI.    	Everyone wanted to see the 2003 movie ""Gigli"" because it starred the couple of the day, Jennifer Lopez and Ben Affleck (aka 'Bennifer'). Everyone wanted to see it, but nobody went it seems. Lots of folks have called it the worst film ever made. Apparently 'Gigli' made only $6m after costing $54m to produce."
1960s-'70s R&B singer Marilyn.   		5 letters,"MCCOO.    	Marilyn McCoo is best known as the lead female singer with the 5th Dimension, a group that was very successful in the sixties and seventies. McCoo married another member of the 5th Dimension, Billy Davis, Jr. and the couple are still performing, only nowadays it's as a duo."
Corn chip.   		5 letters,"FRITO.    	The Frito Corporation was started in 1932 by Elmer Doolin, basically in his mother's kitchen. Doolin paid $100 for a corn chip recipe from a local restaurant and started producing Fritos at the rate of 10 pounds per day."
Southern beauty.   		5 letters,"BELLE.    	A 'beau' is the boyfriend of a 'belle', a young lady. 'Beau' and 'belle' are the masculine and feminine forms of the French word for 'handsome, beautiful'."
Slugger Sandberg.   		4 letters,"RYNE.    	Ryne ""Ryno"" Sandberg is a former second baseman who played most of his career for the Chicago Cubs. He holds the major league fielding percentage record at second base ... .989."
Reading-and-feeding occasions.   		6 letters,SEDERS.    	The Passover Seder is a ritual feast that marks the beginning of the Jewish passover holiday.
Hugh M.   		6 letters,"HEFNER.    	The Hugh M. Hefner First Amendment Award is named after Hugh Hefner, the founder of Playboy magazine. The awards were founded by Hefner's daughter, Christine, and are awarded periodically to those deemed by a panel of judges to have made significant contributions to the protection of First Amendment rights. Notable recipients have been Michael Moore (1999), Penn & Teller (2001) and Bill Maher (2002/2003)."
Phoenix construction.   		4 letters,"PYRE.    	The phoenix is a fabulous bird of Greek mythology, which can also be found in the mythologies of Persia, Egypt and China. The phoenix is a fire spirit, which lives from 500 to 1000 years. At the end of its lifespan is builds nest for itself (a pyre) and self-ignites, burning itself and the nest, creating a pile of ashes. A new, young phoenix arises from the ashes and the cycle starts all over again."
Midwest tribe.   		5 letters,"KIOWA.    	The Kiowa Native American tribe are presently located in Southwestern Oklahoma, but originated in the Northern Plains. Back in 1790, the Kiowa made peace with the Comanche people, and entered into a pact of mutual cooperation that benefited both tribes. They made that pact in a place that today we call Las Vegas, Nevada."
Smallville family.   		5 letters,"KENTS.    	Superman was sent to Earth in a rocket as a child by his parents who were living on the doomed planet of Krypton. On Earth he was discovered by the Jonathan and Martha Kent, farmers who lived near the fictional town of Smallville. The Kents raised the infant as their own, giving him the name Clark."
Demoiselle's dressing.   		8 letters,"TOILETTE.    	A young French lady (demoiselle) when dressing is said to be attending to her ""toilette""."
"Hite of ""The Hite Report"".   		5 letters","SHERE.    	Shere Hite is a German sex educator, although she was born in the US. Hite's work focuses on sexual experience and what meaning it holds for an individual."
___ bath.   		4 letters,SITZ.    	A 'sitz bath' is one in which the water comes up to the hips. It is usually a therapeutic bath used to treat discomfort in the lower part of the body. The term comes from the German 'Sitzbad' meaning a bath (bad) in which one sits. 'Sitzen' is German for 'to sit'.
Household.   		6 letters,MENAGE.    	'Ménage' is the French word for 'household'. The familiar term 'ménage à trois' translates as 'household of three' and is used to describe a domestic arrangement in which three people having sexual relations occupy the same household.
F.D.A.-banned weight-loss supplement.   		7 letters,EPHEDRA.    	Ephedra is a plant extract used in traditional Chinese medicine for the treatment of asthma and hay fever. Ephedra was banned by the FDA in 2004 as its use has been linked to many fatalities.
Café cup.   		5 letters,"TASSE.    	Tasse is the French word for ""cup""."
Sovereign of yore.   		7 letters,"TSARINA.    	A Tsarina: the wife of a Tsar, or a Russian empress."
Newport rival.   		4 letters,"KOOL.    	Kools cigarettes were introduced in 1933, and are still around today. The brand is marketed as being ""smooth"", as the ingredient menthol numbs the mouth and dulls the taste of the tobacco."
"1970s ""first mother"".   		7 letters","LILLIAN.    	Lillian Carter was the very visible mother of President Jimmy Carter. Ms. Carter was a noted social activist both in this country and abroad. At the age of 68 years, in 1966, she joined the Peace Corps and worked for 21 months in India caring for people sick with leprocy. Ms. Carter was quite a character, noted for her snappy comments. When her son, then Governor Carter of Georgia, told her he was going to run for president, she shot back, ""President of what?"""
YouTube journal.   		4 letters,"VLOG.    	A video blog is perhaps what one might expect, a blog that is essentially a series of video posts. The term 'video logging' is often shortened to 'vlogging'."
Home of Whitman College.   		11 letters,"WALLA WALLA.    	Marcus and Narcissus Whitman established a mission 1836 in a location on modern-day southeast Washington. Their goal was to convert the local Walla Walla tribe to Christianity. Some years after the Whitmans settled in the area, disease spread through the local tribes that was blamed on the missionaries as the natives believed they were being poisoned. The Whitmans were killed in retaliation. Twelve years later in 1858, Whitman Seminary was built in a nearby settlement (now the city of Walla Walla) in memory of the missionaries. The seminary was converted to Whitman College in 1882."
Bro.   		5 letters,"HOMIE.    	Bro is short for brother, and homie is short for homeboy: someone from one's home neighborhood."
___ deux.   		6 letters,"PAS DE.    	The the world of ballet, a pas de deux is duet in which the dancers dance together. A classic pas de deux has a particular structure. It starts with a short entree, then an adagio followed by two variations, one for each dancer, and ends with a short coda. The term ""pas de deux"" is French for ""step for two"", or I suppose ""dance for two""."
2003 Christopher Paolini fantasy best seller.   		6 letters,"ERAGON.    	Christopher Paolini began writing his best-selling fantasy story ""Eragon"" at the age of 15. Christopher's parents, when they read the final version two years later, they decided to self-publish it, and supported Christopher as he toured the US promoting the novel. It was eventually republished by Alfred A. Knopf in 2003, and became the second-best-selling children's paperback of 2005. The book was adapted for the big screen in 2006. I'd call that a success story ..."
Genie holder.   		4 letters,"LAMP.    	The 'genie' in the bottle takes his or her name from 'djinn'. 'Djinns' were various spirits considered lesser than angels, with people exhibiting unsavory characteristics said to be possessed by djinn. When the book 'The Thousand and One Nights' was translated into French, the word 'djinn' was transformed into the existing word 'génie', because of the similarity in sound and the related spiritual meaning. This 'génie' from the Arabian tale became confused with the Latin-derived 'genius', a guardian spirit thought to be assigned to each person at birth. Purely as a result of that mistranslation the word genie has come to mean the 'djinn' that pops out of the bottle. A little hard to follow, I know, but still quite interesting ..."
"After the N.F.L., the most-watched sports org.   		6 letters",NASCAR.    	National Association for Stock Car Auto Racing (NASCAR)
"Epithet for the mouse in ""To a Mouse"".   		7 letters","BEASTIE.    	The infamous Robert Burns poem, ""To a Mouse"" describes the little creature as a ""wee, sleekit, cow'rin, tim'rous beastie"". There's another, oft-quoted line later in the poem ""The best-laid schemes o' mice an' men, gang aft agley."" John Steinbeck used this as inspiration for the title of his 1937 novel ""Of Mice and Men""."
Confessed statements.   		6 letters,"CREEDS.    	A creed is a confession of faith, or a system of belief or principles. The word 'creed' comes from the Latin 'credo' meaning 'I believe'."
"""Fee fi fo ___"".   		3 letters","FUM.    	The line ""fee-fi-fo-fum"" (with various spellings) comes from the famous English fairy tale of ""Jack and the Beanstalk"". Within the story, the Giant at the top of the Beanstalk utters a little poem when he detects the presence of Jack:"
Salaam.   		3 letters,"BOW.    	The word ""salaam"" is an Anglicized spelling of the Arabic word for ""peace"". It can mean an act of deference, in particular a very low bow."
What a hammer may hit.   		7 letters,AUCTION.    	AUCTION BLOCK
___ land.   		5 letters,LA LA.    	La La Land is a euphemism for a state of unconsciousness.
Nightclub in the Trump Taj.   		6 letters,"CASBAH.    	Casbah is the Arabic word for a citadel, and usually refers to the citadel in the city of Algiers, and the area surrounding it. Donald Trump's Taj Mahal Casino Resort opened up for business in 1990 in Atlantic City. And the nightclub in the hotel is called the Casbah."
"""No Escape"" star, 1994.   		6 letters","LIOTTA.    	""No Escape"" is an action/sci-fi film released in 1994. The movie is based on a story by Richard Herley published in 1987 called ""The Penal Colony"". It sounds like a wild ride, with Ray Liotta playing an ex-Marine sering life on an island prison along with other savage, man-eating prisoners. Yuck!"
"Reynolds of ""Boogie Nights"".   		4 letters","BURT.    	""Boogie Nights"" was released in 1997, and deals with the pornographic movie business. Burt Reynolds plays a director in the industry. Not a great subject matter, but the movie does have an impressive cast (including Mark Wahlberg, Julianne Moore, William H. Macy and Philip Seymour Hoffman)."
Creator of Professor Challenger.   		5 letters,"DOYLE.    	Sir Arthur Conan Doyle is most closely associated with his wonderful character Sherlock Holmes. He also wrote a series of science fiction stories featuring the character Professor Challenger. The first book in which Challenger appears is the famous ""The Lost World"", a story about prehistoric creatures that are found living in the modern age on an isolated plateau in South America."
Burkina ___ (African land).   		4 letters,FASO.    	Burkina Faso is an inland country in western Africa. The country used to be called the Republic of Upper Volta and was renamed in 1984 to Burkina Faso meaning 'the land of upright people'.
Timespan for The Economist.   		4 letters,"WEEK.    	""The Economist"" is a British publication, dating back to 1843. It is very successful here in North America, as the region accounts for half of the sales revenue."
"Pony Express's Missouri terminus, informally.   		6 letters","ST JOE.    	The city of Saint Joseph in Missouri was the westernmost point in the US that was accessible by rail after the Civil War. As such, it was a final stopping-off point as people headed out to the Wild West. The city takes its name from its founder, fur trader Joseph Robidoux. Robidoux apparently like things named after himself and his family, as eight of the main streets downtown were named after his children, and another was named for his second wife!"
Two-time Grammy winner Jon.   		6 letters,"SECADA.    	Jon Secada is a Cuban-American singer/songwriter, born in Havana and raised in Florida. Secada was hired as a background singer by Gloria Estefan in the late eighties, and soon after he started composing for her. It was Gloria Estefan that gave him his performing break, offering him solo spots on stage during her performances."
Resident of Daiquirí.   		5 letters,"CUBAN.    	Daiquirí is a small village on the coast near Santiago, Cuba, and a key location in the American invasion of Cuba in the Spanish-American War. Supposedly, the cocktail called a Daiquiri was invented by American mining engineers in a bar in nearby Santiago."
Drone's place.   		4 letters,"HIVE.    	Drone bees and ants are fertile males of the species, whose sole role in life seems to be to mate with a queen."
Mischievous rural pastime.   		11 letters,COW TIPPING.    	COW BELL
Kermit creator Jim.   		6 letters,"HENSON.    	Jim Henson was a puppeteer, and most famously the creator the Muppets characters. Henson produced his first puppets for a local television station in Hyattsville, Maryland while he was still in high school. As well as the famous Muppet characters, Henson created, operated and voiced the character Yoda in most of the 'Star Wars' movies. Henson died from a streptococcal infection in 1990, on the same day that Sammy Davis, Jr. passed away."
10 of them make a thou.   		7 letters,C-NOTES.    	10 one hundreds (C-notes) make up a thousand (a thou).
Pandora's box contents.   		5 letters,"EVILS.    	In Greek mythology, Pandora was the first woman. Pandora was created by the gods, with each god bestowing on her a gift. Her name can be translated from Greek as 'all-gifted'. Pandora is famous for the story of ""Pandora's Box"". In actual fact, the story should be about Pandora's ""Jar"" as a 16th-century error in translation created a ""box"" out of the ""jar"". In the story of Pandora's Box, curiosity got the better of her and she opened up a box she was meant to leave alone. As a result she released all the evils of mankind, just closing it in time to trap hope inside."
Big name in trading cards.   		5 letters,"TOPPS.    	Topps was a relaunch of an older company called American Leaf Tobacco, with the Topps name used from 1938. The earlier company was in trouble because it could not get supplies of its Turkish tobacco, so it moved into another chewy industry, making bubblegum."
It takes a toll: Abbr..   		4 letters,TPKE.    	You've got to pay a toll to drive on the turnpike.
"Turntable speeds, briefly.   		4 letters",RPMS.    	Revolutions per minute (rpm)
Like some perfume.   		5 letters,"MUSKY.    	Musk has such an elegant connotation these days because of it's use in the world of perfumery. However, its origin is not quite so glamorous. The original substance called musk, used in perfumes, was extracted from a gland in the rectal area of the male musk deer. The name ""musk"" is a Sanskrit word for ""testicle""."
"""The Power of Positive Thinking"" author.   		5 letters","PEALE.    	Norman Vincent Peale was the author of the best seller ""The Power of Positive Thinking"". Peale was a Protestant preacher, and for the latter decades was pastor of the Marble Collegiate Church in Manhattan in New York City."
Deviate erratically from a course.   		3 letters,"YAW.    	The word 'yaw' means to deviate from the line of a course and is used mainly at sea. 'Yaw' is derived from the Old Norse word 'jaege' which means 'to drive, chase'. As such, 'yaw' is etymologically related to our word 'yacht'."
Places.   		6 letters,STEADS.    	In place off ... instead of ... in one's stead.
Female W.W.   		4 letters,"WASP.    	The Women Airforce Service Pilots (WASP) were a paramilitary group formed during WWII in 1943. At its largest, the WASP comprised over a thousand female pilots. The group carried out non-combat flying duties such as delivery of aircraft and transportation of cargo. The idea was to free up male pilots for combat duty. Despite a lot of lobbying, the WASP was never given full military status during WWII. That injustice was finally rectified in 1977, and each member of the corps was awarded the WWII Victory Medal in 1984. The WASP was also awarded the Congressional Gold medal in 2009 by President Obama."
Turns right on a horse.   		4 letters,"GEES.    	""Haw!"" is a command given to a trained animal that is hauling something (like a horse or an ox). ""Haw!"" is used to instruct the animal to turn to the left. The equivalent command for a right turn is ""Gee!"" Just to confuse things, the same commands are used in the British Isles but with the opposite meanings. That must be pretty unsettling for jet-setting plow horses ..."
Japanese electronics brand.   		5 letters,"SANYO.    	Sanyo is a Japanese electronics manufacturer, based near Osaka, founded in 1947. The company name means ""three oceans"" reflecting the original aim to sell its products all around the world (across the three oceans of Atlantic, Pacific and Indian)."
"Chaim who played Tevye in ""Fiddler on the Roof"".   		5 letters","TOPOL.    	Chaim Topol (usually called just 'Topol') is an actor from Tel Aviv in Israel. I well remember Topol for his marvelous portrayal of Tevye in the original West End performance of 'Fiddler on the Roof' in the sixties. He later reprised the role in the 1971 movie of the show, and then again in a 1990 Broadway revival. Famously, Topol also played good guy Milos Columbo in the James Bond movie 'For Your Eyes Only'."
A place antelope lope.   		5 letters,"VELDT.    	Also known as Veld, Veldt is the name given to large rural spaces in southern Africa. We might use the term 'boondocks' for the same thing. The word comes from the German for 'field'."
RICO enforcers.   		4 letters,"FEDS.    	The RICO act is more fully called the Racketeer Influenced and Corrupt Organizations Act. The law was used largely to prosecute members of the Mafia in the seventies, and has been applied more broadly since."
"""Rawhide"" singer Frankie.   		5 letters","LAINE.    	""Rawhide"" was on the air from 1959-65. Of course he most famous cast member was Clint Eastwood who played Rowdy Yates. But the list of guest stars was also impressive. It included, Mary Astor, Frankie Avalon, Charles Bronson, and even Frankie Laine. Laine sang the theme song, which was composed by a Russian, Dimitri Tiomkin."
Unhip sort.   		4 letters,"DORK.    	I consider ""dork"" to be pretty offensive slang. It emanated in the sixties among American students, and has its roots in another slang term, for male genitalia."
