"""That inverted Bowl,"" per Edward FitzGerald.   		3 letters","SKY.    	Omar Khayyam was a Persian with many talents. He was a poet as well as an important mathematician, astronomer and physician. A selection of his poems were translated by one Edward Fitzgerald in a collection called ""Rubaiyat of Omar Khayyam"". Here are some lines from 'Rubaiyat' ..."
"Sgts., e.g.   		4 letters",NCOS.    	An NCO is a non-commissioned officer in the armed forces. Usually such an officer is one who has earned his or her rank by promotion through the enlisted ranks. A good example would be a sergeant.
Bethesda-based research agcy.   		3 letters,"NIH.    	The National Institutes of Health (NIH) is made up of 27 different institutes that coordinate their research and services. Examples of member institutes are the National Cancer Institute, the National Institute of Mental Health and the National Institute on Aging."
Chair designer Charles.   		5 letters,"EAMES.    	Charles and Ray Eames were a husband-wife team of furniture designers. One of the more famous of their designs is the Eames lounge chair that comes with an ottoman. This trendy piece of furniture featured in a late episode of the television show 'Frasier'. In the show, Frasier's Dad remarks that the Eames chair is so comfortable that he might have gotten rid of his tatty old recliner a long time ago."
Only tennis player to have won each Grand Slam event at least four times.   		4 letters,"GRAF.    	Steffi Graf is a former World No. 1 professional tennis player from Germany. Graf won 22 Grand Slam singles titles, more than any other man or woman other than Margaret Court. She is married to another former World No. 1, namely Andre Agassi."
Primordial ___.   		4 letters,"SOUP.    	'Primordial soup' is an expression that was coined in 1924 to describe a liquid that is rich in the compounds necessary, and in the conditions that are necessary, for the emergence and growth of the first life forms."
State made up of two state postal abbreviations.   		4 letters,COMA.    	The word 'coma' is made from the two postal abbreviations CO (Colorado) and MA (Massachusetts).
Farm refrain.   		9 letters,"E-I-E-I-O.    	There was an American version of the English children's song ""Old MacDonald Had a Farm"" (E-I-E-I-O), that was around in the days of WWI. The first line of the US version goes ""Old MacDougal had a farm, in Ohio-i-o""."
Trig function.   		3 letters,"SIN.    	The most familiar trigonometric functions are sine, cosine and tangent. Each of these is a ratio, a ratio of two sides of a right-angled triangle. The reciprocal of these three functions are secant, cosecant and cotangent. The reciprocal functions are simply the inverted ratios, the inverted sine, cosine and tangent."
Marcel Duchamp's art style.   		4 letters,"DADA.    	Dadaism thrived during and just after WWI, and was an anti-war, anti-bourgeois and anti-art culture. The movement began in Zurich, Switzerland started by a group of artists and writers who met to discuss art and put on performances in the Cabaret Voltaire, frequently expressing disgust at the war that was raging across Europe."
"Tropicana Field site, informally.   		7 letters",ST PETE.    	Tropicana Field is home to the Tampa Bay Rays of Major League Baseball.
Poem for the dearly departed.   		5 letters,"ELEGY.    	Perhaps the most famous elegy in the English language is that written by Thomas Gray, completed in 1750. His 'Elegy Written in a Country Churchyard' is the source of many oft-quoted phrases, including:"
Scads.   		5 letters,"A LOT.    	The origin of the word ""scads"", meaning ""lots and lots"", is unclear, although back in the mid-1800s ""scads"" was used to mean ""dollars""."
Puccini seamstress.   		4 letters,"MIMI.    	""La bohème"" by Giacomo Puccini is the second most frequently performed opera in the US (after Puccini's ""Madama Butterfly""). The lead female role in the piece is Mimì, a seamstress."
Hockey fake.   		4 letters,"DEKE.    	A deke, also known as a dangle, is a technique used to get past an opponent in ice hockey. ""Deke"" is a colloquial shortening of the word ""decoy""."
Neighbor of Fiji.   		5 letters,"TONGA.    	The Kingdom of Tonga is made up of 176 islands in the South Pacific, 52 of which are inhabited and scattered over an area of 270,000 square miles."
"Sulu and Uhura on ""Star Trek"": Abbr..   		3 letters","LTS.    	Mr. Hikaru Sulu was of course played by George Takei in the original ""Star Trek"" series. Takei has played lots of roles over the years and is still very active in television. Did you know that he appeared in the 1963 film about President Kennedy's WWII career called ""PT-109""? Not only did Takei play the helmsman on the Starship Enterprise, he played the helmsman steering the Japanese destroyer that ran down John F. Kennedy's motor torpedo boat."
Knick rival.   		4 letters,CELT.    	The Boston Celtics NBA basketball team were founded just after WWII in 1946. The Celtics won eight league championships in a row from 1958 to 1966. That's the longest consecutive championship winning streak of any professional sports team in North America.
Game with points.   		4 letters,"DEER.    	The antlers on a deer come to points. The higher the number of points, the more prized the head of the deer as a trophy, so I am told ..."
Dutch city near Arnhem.   		3 letters,EDE.    	Ede is a small town in the Netherlands located between the cities of Arnhem and Utrecht.
Former conductance unit.   		3 letters,MHO.    	Conductance (measured in mhos) is the inverse of resistance (measured in ohms). The mho has been replaced by the SI unit called the siemens.
"""Little Miss Sunshine"" Oscar winner.   		5 letters","ARKIN.    	The actor Alan Arkin won his only Oscar (Best Supporting Actor) for his role in ""Little Miss Sunshine"" from 2006, a movie that I just did not understand ..."
Erato played one.   		4 letters,"LYRE.    	In Greek mythology, Erato was the Muse of lyric poetry and is often depicted playing a lyre."
Benjamin.   		6 letters,"C-NOTE.    	Benjamin Franklin is featured on one side of the hundred-dollar bill, and Philadelphia's Independence Hall on the other side. There is a famous ""error"" in the image of Independence Hall. If you look closely at the clock face at the top of the building you can see that the ""four"" is written in Roman numerals as ""IV"" as perhaps one might expect. However, on the actual clock on Independence Hall, the ""four"" is denoted by ""IIII""."
Magnus Carlsen's game.   		5 letters,"CHESS.    	Magnus Carlsen is a chess grandmaster from Norway who is the current World Chess Champion. Carlsen achieved world no. 1 ranking for the first time in 2010 when he was just 19 years of age, making him the youngest player ever to be so honored."
"Pump option, for short.   		3 letters","REG.    	The difference between a premium and regular gasoline is its octane rating. The octane rating is measure of the resistance of the gasoline to auto-ignition i.e. its resistance to ignition just by virtue of being compressed in the cylinder. This auto-ignition is undesirable as multiple-cylinder engines are designed so that ignition within each cylinder takes place precisely when the plug sparks, and not before. If ignition occurs before the spark is created, the resulting phenomenon is called ""knocking"". We sometimes use the adjective 'high-octane' to mean 'intense, dynamic, high-powered'"
Wide-beamed vessel.   		4 letters,"SCOW.    	A scow is a flat-bottomed boat with squared-off ends that's often used for transportation, usually pushed or pulled by a barge. Often a scow can be seen carrying junk or garbage."
1996 Olympic tennis gold medalist.   		6 letters,"AGASSI.    	Renowned tennis professional Andre Agassi wrote an autobiography called ""Open"", published in 2009. An amazing revelation in the book is that Agassi's famous head of hair was actually a wig for much of his playing career. Can you imagine how hard it must have been to play tennis at his level with a rug stuck on?"
Cadet's sch.   		4 letters,"USMA.    	The United States Military Academy (USMA) accepts about 1,300 cadets each year, of which about 1,000 graduate, each with a bachelor of science degree. The graduates are then commissioned with the rank of second lieutenant. The first female candidates entered the USMA in 1976, and today about 15% of all new cadets are women."
"""Funeral Blues"" poet.   		5 letters","AUDEN.    	The noted poet W. H. Auden was born and raised in England, but eventually became a US citizen. As well as hundreds of poems, Auden also wrote librettos for operas, including Igor Stravinsky's 'The Rake's Progress'."
Short pastoral piece.   		4 letters,"IDYL.    	An idyl is a short poem with a pastoral theme, usually depicting the scene in romantic and idealized terms. The word comes from the Greek ""eidyllion"", which literally translates to ""little picture"" but was a word describing a short, poem with a rustic theme."
Vice president John ___ Garner.   		5 letters,"NANCE.    	John Nance Garner was Speaker of the House when he ran against New York Governor Franklin Roosevelt for the nomination in the presidential race in 1932. When it was clear that Roosevelt was to win the nomination, Garner cut a deal with FDR and joined the ticket as candidate for Vice President. When the two Democrats won, they were sworn into office on March 4, 1933. As Garner was still Speaker of the House at the time, he is the only person to have held the office of Speaker and Vice President on the same day."
Relief org.   		4 letters,"FEMA.    	Federal emergency management has been structured for over 200 years, but what we know today as the Federal Emergency Management Agency (FEMA) was created in 1979 in an Executive Order issued by President Jimmy Carter."
"Téa of ""The Family Man"".   		5 letters","LEONI.    	Téa Leoni is an American actress. One of Leoni's early parts was in the great film ""A League of Their Own"" (a minor role, Racine at first base). She also played Sam Malone's fiancée on ""Cheers"" and opposite Adam Sandler in ""Spanglish"". My favorite of her more prominent roles was as Jane in ""Fun with Dick and Jane""."
"Together, musically.   		5 letters","A DUE.    	'A due' is a musical term meaning ""together"", and literally translates from Italian as ""by two""."
"Analyze, as a sentence.   		5 letters","PARSE.    	The verb ""to parse"" means ""to state the parts of speech in a sentence"". ""Parse"" comes from the Latin word ""pars"" meaning ""part""."
Autograph seeker's encl.   		3 letters,SAE.    	A stamped addressed envelope (SAE) might be included with a manuscript (MS) submitted to an editor (ed.).
Missouri River natives.   		5 letters,"OTOES.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
"""Camelot"" co-writer.   		5 letters","LOEWE.    	Frederick Loewe was a composer best known for his collaborations with the lyricist Alan Jay Lerner, the most famous of which were 'My Fair Lady' and 'Camelot'."
Gen ___.   		3 letters,"XER.    	The term Generation X originated in the UK where it was the name of a book by Jane Deverson. Her book detailed the results of a study of British youths in 1964, contrasting their lifestyle to those of previous generations. It was Canadian author Douglas Coupland who was responsible for popularizing the term, with his more successful publication ""Generation X: Tales for an Accelerated Culture"". By the latest accepted definition, Gen-Xers were born between 1961 and 1981."
"""Family Ties"" mom.   		5 letters","ELYSE.    	The actress Meredith Baxter is best known for playing Elyse, the mother in the eighties sitcom 'Family Ties'. Baxter's big break on television came with a title role on a short-lived sitcom called 'Bridget Loves Bernie'. She ended up marrying David Birney, her co-star on 'Bridget Loves Bernie', and so was known for many years as Meredith Baxter-Birney. She changed her name back to Meredith Baxter when the pair divorced in 1989."
Flat-bottomed boat.   		4 letters,"SCOW.    	A scow is a flat-bottomed boat with squared-off ends that's often used for transportation, usually pushed or pulled by a barge. Often a scow can be seen carrying junk or garbage."
"James of ""The Godfather"".   		4 letters","CAAN.    	James Caan is an actor from The Bronx, New York City. He is noted for his appearances in some very big movies such as 'The Godfather', 'Misery', 'A Bridge Too Far', 'Rollerball' and more recently 'Elf'. Caan is quite the sportsman. He plays golf with an 8 handicap, and is a 6-Dan Black Belt Master of Gosoku Karate."
Forty-___ (California Gold Rush participant).   		5 letters,"NINER.    	The California gold rush actually started in 1848, and not 1849. The first to exploit the find were those people already in California. By 1849 the word had spread and gold-seekers started to arrive from all over the world. The 'out-of-towners' who arrived in 1849 became known as forty-niners."
Measure of econ.   		3 letters,"GNP.    	A country's Gross National Product (GNP) is the value of all services and products produced by its residents in a particular year. GNP includes all production wherever it is in the world, as long as the business is owned by residents of the country concerned. Gross Domestic Product (GDP) is different, although related, and is the value of all services and goods produced within the borders of the country for that year."
All-time career batting average leader.   		4 letters,"COBB.    	Ty Cobb was one of the richest baseball players of all times. When he retired, Cobb was a major stockholder of the Coca-Cola Corporation. By the time he passed away in 1961, Cobb had an even bigger investment in General Electric. He left an estate after his death worth about $86m (in 2008 dollars)."
Diagram grammatically.   		5 letters,"PARSE.    	The verb ""to parse"" means ""to state the parts of speech in a sentence"". ""Parse"" comes from the Latin word ""pars"" meaning ""part""."
Chilean author Allende.   		6 letters,"ISABEL.    	Isabel Allende is a Chilean writer, apparently the world's most widely-read, Spanish-language author. Isabel is related to Salvador Allende, the ex-President of Chile."
Decorator's creation.   		5 letters,MOTIF.    	A motif is a recurring element in an artistic work or design.
Minneapolis suburb.   		5 letters,"EDINA.    	Edina, Minnesota lies just southwest of Minneapolis. The town takes its name from Edinburgh, the capital city of Scotland. It was suggested by a Scottish mill owner at the time a new village was being set up in 1888."
Big copier maker.   		5 letters,RICOH.    	Ricoh is a Japanese company that started out in 1936 and by the year 2000 was the biggest manufacturer of copiers in the world. The company is also well known as a supplier of cameras. The most successful of Ricoh's lines of cameras is the compact model called a Caplio.
Pussy ___ (Russian girl group).   		4 letters,"RIOT.    	Pussy Riot is a feminist female punk band based in Moscow that has been making the news in recent years. They are a protest group and retain a certain level of anonymity. When performing. the band members wear brightly colored balaclavas, and when interviewed use only nicknames. Pussy Riot's songs promote the causes of feminism and gay rights, and also express opposition to the policies of President Vladimir Putin. Two members of the band are now serving two-year prison sentences for hooliganism. Their cause has been taken up by celebrities all over the world, including Madonna, Sting and Yoko Ono."
___ cheese.   		4 letters,"BLEU.    	Being a bit of a French speaker (admittedly a pretty poor one), the term ""bleu"" cheese has always kind of irritated me. I would prefer that we use either ""blue cheese"" or ""fromage bleu"" and not mix the languages, but then I can be annoyingly picky! It's said that blue cheese was probably discovered accidentally, as molds tend to develop in the same conditions that are best for storing cheese. The blue mold in the cheese is introduced by adding Penicillium spores before the cheese is allowed to set. And yes, it's the same mold that is used to produce penicillin, the antibiotic."
"""Family Ties"" mom.   		5 letters","ELYSE.    	The actress Meredith Baxter is best known for playing the mother (Elyse) in the eighties sitcom 'Family Ties'. Baxter's big break on television came with a title role on a short-lived sitcom called 'Bridget Loves Bernie'. She ended up marrying David Birney, her co-star on 'Bridget Loves Bernie', and so was known for many years as Meredith Baxter-Birney. She changed her name back to Meredith Baxter when the pair divorced in 1989."
Michael who once led Disney.   		6 letters,"EISNER.    	Michael Eisner took over as CEO of the Walt Disney Company in 1984. Eisner has been attributed with turning Disney around, as the company was floundering really since 1966 when Walt Disney died. Eisner had a good run, but ran foul of Walt Disney's nephew Roy Disney who led a revolt that resulted in Eisner's resignation in 2005."
They hunt in pods.   		5 letters,"ORCAS.    	The taxonomic name for the killer whale is Orcinus orca. The use of the name ""orca"", rather than ""killer whale"", is becoming more and more common. The Latin word ""Orcinus"" means ""belonging to Orcus"", with Orcus being the name for the Kingdom of the Dead."
"Galifianakis of ""The Hangover"".   		4 letters","ZACH.    	Zach Galifianakis is a stand-up comedian who is making a name for himself on the big screen. Galifianakis garnered a lot of attention for his role in 2009's ""The Hangover"", and also starred opposite Robert Downey Jr. in the 2010 release ""Due Date""."
___-lacto-vegetarian.   		3 letters,"OVO.    	A lacto-ovo vegetarian is someone who does not consume meat or fish, but does eat eggs (ovo) and dairy (lacto) products."
"Some letter enclosures, for short.   		5 letters",SASES.    	Self-addressed stamped envelope (SASE)
Deluxe sheet fabric.   		5 letters,"SATIN.    	Sateen and satin are two different things (like I'd known the difference!). Sateen is a cotton fabric, with a weave that is ""four over, one under"" meaning that most of the threads come to the surface giving it a softer feel."
Tennis's Steffi.   		4 letters,"GRAF.    	Steffi Graf is a former World No. 1 professional tennis player from Germany. Graf won 22 Grand Slam singles titles, more than any other man or woman other than Margaret Court. She is married to another former World No. 1, namely Andre Agassi."
Three-line work.   		5 letters,"HAIKU.    	A haiku is a very elegant form of Japanese verse. When writing a haiku in English we tend to impose the rule that the verse must contain 17 syllables. This restriction comes from the rule in Japanese that the verse must contain 17 sound units called ""moras"", but moras and syllables aren't the same thing. What the difference is though, is not so clear to me. Here's a rather humorous example of a Haiku:"
: Film developer?: Abbr..   		3 letters,DIR.    	Director (dir.)
Happy as a ___.   		4 letters,"CLAM.    	Our phrase 'happy as a clam' dates back to the mid-1600s. Back then it was a more lengthy expression: 'happy as a clam in the mud at high tide'. The idea was that a clam would be happy in its muddy home at high tide, because no one from land could get to it and eat it."
Greek earth goddess.   		4 letters,"GAEA.    	The Greek goddess personifying the earth was Gaea (meaning ""land"" or ""earth"" in Greek). The Roman equivalent goddess was Terra Mater, ""Mother Earth""."
Sherlock Holmes accessory.   		4 letters,"PIPE.    	According to author Sir Arthur Conan Doyle, his Sherlock Holmes character was based on a Dr. Joseph Bell for whom Doyle worked in Edinburgh. That said, Bell actually wrote a letter to Doyle in which he said 'you are yourself Sherlock Holmes and well you know it'."
Lollapalooza.   		4 letters,"ONER.    	A 'lollapalooza' is something outstanding, one of a kind, as is a 'dilly'."
Its one-euro coin depicts a cross.   		5 letters,"MALTA.    	The island state of Malta is relatively small, but its large number of inhabitants makes it one of the most densely populated countries in Europe. Malta's strategic location has made it a prized possession for the conquering empires of the world. Most recently it was part of the British Empire and was an important fleet headquarters. Malta played a crucial role for the Allies during WWII as it was located very close to the Axis shipping lanes in the Mediterranean. The Siege of Malta lasted from 1940 to 1942, a prolonged attack by the Italians and Germans on the RAF and Royal Navy, and the people of Malta. When the siege was lifted, King George VI awarded the George Cross to the people of Malta collectively in recognition of their heroism and devotion to the Allied cause. The George Cross can still be seen on the Maltese flag, even though Britain granted Malta independence in 1964."
Best Picture of 1958.   		4 letters,"GIGI.    	In the lovely musical film ""Gigi"", released in 1958, the title song is sung by Louis Jourdan who plays Gaston. My favorite number though, has to be ""Thank Heaven for Little Girls"" sung by Maurice Chevalier. Many say that 'Gigi' is the last in the long line of great MGM musicals. It won a record 9 Academy Awards, a record that only lasted one year. Twelve months later 'Ben Hur' won 11 Oscars. In the 1958 film, Gigi was played by the lovely Leslie Caron. A few years earlier, 'Gigi' was a successful stage play on Broadway. Chosen for the title role on stage was the then-unknown Audrey Hepburn."
"Shakespeare character who says ""Good night, ladies; good night, sweet ladies; good night, good night"".   		7 letters","OPHELIA.    	In William Shakespeare's ""Hamlet"", Ophelia is courted by Hamlet, the man himself. Ophelia is the daughter of nobleman Polonius. She dies ..."
Mary ___ cosmetics.   		3 letters,"KAY.    	Mary Kay Ash founded her skincare and cosmetics company, somewhat ominously on Friday 13th, 1963. In 1968, Mary Kay Ash bought herself a pink Cadillac, specially painted to match the color of one of her compacts. The car became so famous that she gave away five of them to her top saleswoman, a tradition that endures to this day."
Hymn of praise.   		5 letters,"PAEAN.    	A paean is a poem or song that expresses triumph or thanksgiving. 'Paean' comes from the ancient Greek 'paian' meaning ""song of triumph'."
1/16 of a pound.   		5 letters,"OUNCE.    	Our term 'ounce' comes from the Latin 'uncia', which was 1/12 of a 'libra', the Roman 'pound'."
"Druid, e.g.   		4 letters","CELT.    	The Celts were a very broad group of people across Europe, linked by common languages. The Celts were largely absorbed by other cultures, although a relatively modern revival of the ""Celtic identity"" is alive and well in the British Isles. Such Celtic peoples today are mainly found in Ireland, Scotland, Wales and Brittany in France.."
River of Orléans.   		5 letters,"LOIRE.    	The Loire is the longest river in France. It is so long that it drains one-fifth of the nation's land mass. The Loire rises in the southeast, in the Cevennes mountain range, then heads north and then due west, emptying into the Bay of Biscay at the city of Nantes."
No-tell motel meetings.   		6 letters,"TRYSTS.    	In the most general sense of the word, a 'tryst' is a meeting at an agreed time and place. More usually we consider a tryst to be a prearranged meeting between lovers. The term comes from the Old French 'triste', a waiting place designated when hunting."
Antithesis of 32-Down.   		4 letters,SOUP.    	(32. Antithesis of 35-Across : NUTS)
Letters for a prince.   		3 letters,HRH.    	His Royal Highness (HRH)
Good-looking guy.   		6 letters,"ADONIS.    	In Greek mythology, Adonis is a beautiful young god loved by Aphrodite. Adonis dies in a hunting accident (gored by a boar), but not before he gives Aphrodite a child. Adonis was originally a Phoenician god ""absorbed"" into Greek lore (Phoenicia is modern day Lebanon). The child born of Adonis to Aphrodite was called Beroe, after which is named Beirut, the capital city of Lebanon. We also use the term 'adonis' to mean 'beautiful male'."
"Children's song refrain found at the starts of 17-, 26-, 35-, 50- and 57-Across.   		9 letters","E-I-E-I-O.    	There was an American version of the English children's song ""Old MacDonald Had a Farm"" (E-I-E-I-O), that was around in the days of WWI. The first line of the US version goes ""Old MacDougal had a farm, in Ohio-i-o""."
Knocked-out state.   		4 letters,"COMA.    	The term ""coma"" comes from the Greek word ""koma"" meaning ""deep sleep""."
Kind of rat.   		3 letters,"GYM.    	""Gym rat"" is a slang term for someone who spends all of his or her leisure time playing sports or working out at the gym. I've never been called a gym rat ..."
Pair of cymbals operated by a foot pedal.   		6 letters,"HI-HAT.    	In a drum kit, a hi-hat is that pairing of cymbals that sits on a stand and is played by using a foot pedal. The top cymbal is raised and lowered by the foot, hence creating a crashing sound."
Rice dish.   		5 letters,"PILAF.    	Pilaf is a Persian word, and we use it to describe rice that is browned in oil and then cooked in a seasoned broth."
Storm locator.   		5 letters,"RADAR.    	Scientists have been using radio waves to detect the presence of objects since the late 1800s, but it was the demands of WWII that accelerated the practical application of the technology. The British called their system RDF standing for Range and Direction Finding. The system used by the US Navy was called Radio Detection And Ranging, which was shortened to the acronym RADAR."
"It may have a row of 28-Down, briefly.   		4 letters",SASE.    	(28. They get stuck in corners : STAMPS)
Two past Tue.   		3 letters,"THU.    	In Norse mythology, Thor was the son of Odin. Thor wielded a mighty hammer and was the god of thunder, lightning and storms. Our contemporary word 'Thursday' comes from 'Thor's Day'."
"""___, crackle, pop"".   		4 letters","SNAP.    	Snap, Crackle and Pop are three elves employed as the mascots for Kellogg's Rice Krispies. The trio first appeared in an ad campaign in 1933, although the phrase ""snap, crackle and pop"" had been used for the cereal for some time in radio ads. By the way, the elves are selling ""Rice Bubbles"" in Australia, and the elves have different names in other parts of the world (like ""Cric!, Crac! and Croc! in Quebec)."
Player of oldies when they were newies.   		5 letters,"HI-FI.    	Hi-fi systems were introduced in the late forties, and is audio equipment designed to give a much higher quality reproduction of sound than cheaper systems available up to that point. 'Hi-fi' stands for 'high fidelity'."
"Captain ___, legendary pirate.   		4 letters","KIDD.    	William Kidd was a Scottish privateer who went by the name 'Captain Kidd'. Although Kidd was a privateer, someone authorized by the government to attack foreign shipping, he was eventually arrested and executed for piracy. There is common opinion held today that the charges against Kidd were actually trumped up. Captain Kidd's story was the basis of a 1945 film called 'Captain Kidd' starring Charles Laughton in the title role. Laughton also appeared as Captain Kidd in 1952's comic movie 'Abbott and Costello Meet Captain Kidd'."
Proposal figs.   		4 letters,ESTS.    	Estimate (est.)
Certain graduate.   		6 letters,"ALUMNA.    	An ""alumnus"" (plural ... alumni) is a graduate or former student of a school or college. The female form is ""alumna"" (plural ... alumnae). The term comes into English from Latin, in which alumnus means foster-son or pupil. 'Alum' is an informal term used for either an alumna or an alumnus."
___ Day (third Mon.   		3 letters,"MLK.    	Martin Luther King, Jr. Day is a US Federal holiday taking place on the third Monday of each year. It celebrates the birthday of Dr. King, and was signed into law by President Reagan in 1983, and first observed in 1986. However, some states ""resisted"" naming the holiday MLK Day, and gave it alternative names (like ""Civil Rights Day""), but it was officially celebrated as MLK Day in all 50 states from the year 2000 onwards."
Mrs.   		5 letters,RAISA.    	Raisa Gorbachova was the wife of Soviet leader Mikhail Gorbachev. There's no doubt that Raisa's charm and personality helped her husband as he worked to change the image of the Soviet Union.
Where Nike is headquartered.   		6 letters,"OREGON.    	Nike is headquartered near Beaverton, just outside Portland, Oregon."
"Jean-___ Picard of ""Star Trek.   		7 letters","T.N.G."".    	When Gene Roddenberry was creating the 'Star Trek' spin-off series 'Star Trek: The Next Generation', I think he chose a quite magnificent name for the new starship captain. The name ""Jean-Luc Picard"" is imitative of one or both of the twin-brother Swiss scientists Auguste and Jean Felix Piccard. The role of Picard was of course played by the wonderful Shakespearean actor Patrick Stewart."
Pearl Buck heroine.   		5 letters,"O-LAN.    	Pearl S. Buck's novel ""The Good Earth"" won a Pulitzer in 1932, and helped Buck win the Nobel Prize for literature a few years later. The novel tells of life in a Chinese village and follows the fortunes of Wang Lung and his wife O-Lan. Although ""The Good Earth"" has been around for decades, it hit the bestseller list again in 2004 when it was a pick for Oprah's Book Club."
Shaded ring.   		6 letters,"AREOLA.    	An areola (sometimes 'areole') in anatomy is a small ring of color, as in the areola surrounding the nipple, and the areola surrounding the pupil of the eye. 'Areola' comes from Latin, meaning ""small open space"", and is a diminutive of the Latin word ""area"", meaning ""open space""."
"""The Farmer in the ___"".   		4 letters","DELL.    	""The Farmer in the Dell"" is a nursery rhyme and singing game that probably originated in Germany."
One of the Three Musketeers.   		5 letters,"ATHOS.    	Alexandre Dumas' ""Three Musketeers"" are Athos, Porthos and Aramis, and their young protégé is D'Artagnan. A musketeer was an infantry soldier who was equipped with a musket. Funnily enough, the three 'musketeers"" really don't use their muskets, and are better known for their prowess with their swords."
Job tester.   		5 letters,"SATAN.    	The story of 'the patience of Job' is told in the Book of Job in the Bible. Job exhibits great patience in refusing to condemn God after Satan was allowed to destroy his family, his health and his property."
"Criticism, informally.   		4 letters","FLAK.    	""Flak"" was originally an acronym from the German term for an aircraft defense cannon (FLiegerAbwehrKanone). Flak then became used in English as a general term for antiaircraft fire, and ultimately a term for verbal criticism as in ""to take flak""."
"""No one's ___ than me"" (Eminem lyric).   		5 letters","ILLER.    	""Ill"" is hip-hop slang, meaning sublime, singularly creative. Not how I use the word ..."
Devil dog's outfit: Abbr..   		4 letters,"USMC.    	Apparently the US Marines were nicknamed 'dogs from Hell' (Teufel Hunden) by German soldiers during WWI, although this has been disputed. But the 'Devil Dog' name is still used today by the Marines, and with pride. "
"""Who goes there?"" reply.   		7 letters","IT IS I.    	The much debated statement 'It is I' is actually grammatically correct, and should not be 'corrected' to 'It is me'. Traditionally, pronouns following linking verbs, such as 'is', 'appear' and 'seem', are written in the nominative case. Examples are:"
"Main antagonist in Disney's ""Hercules"".   		5 letters","HADES.    	Hercules' is a 1997 Disney animated film about the Greek hero of mythology. In Greek mythology, the hero's name is 'Heracles', but we tend to use the Roman version 'Hercules'."
