"""Saving Fish From Drowning"" novelist.   		7 letters","AMY TAN.    	Amy Tan lives not too far from here in Sausalito, just north of San Francisco. She is an American writer of Chinese descent whose most successful work is ""The Joy Luck Club"". ""The Joy Luck Club"" was made into a movie produced by Oliver Stone in 1993. The novel and movie tell of four Chinese-American immigrant families in San Francisco who start the Joy Luck Club, playing Mahjong for money and eating delicious food."
"Etheridge who sang ""Come to My Window"".   		7 letters","MELISSA.    	Melissa Etheridge is rock singer and songwriter. She is a vocal supporter of gay rights, having come out as a lesbian in 1993. Her partner has two children, in 1997 and 1998, using sperm donated by singer David Crosby."
Actor La Salle.   		4 letters,"ERIQ.    	Eriq La Salle played Dr. Peter Benton on ""ER"", and is best known in film for his portrayal of Darryl in the1998 comedy ""Coming to America""."
___ public.   		6 letters,"NOTARY.    	A notary public is a public officer licensed to perform specific legal actions in non-contentious legal matters. The main duties are to administer oaths, take affidavits and witness the execution of documents."
Pou ___ (vantage point).   		3 letters,"STO.    	Pou sto is Greek, meaning ""where I may stand"". The phrase has it roots in words spoken by Archimedes, who said that he could move the earth if given a place to stand. In contemporary use it describes a place on which to stand, or a basis of operation."
"Lover of Tristan, in legend.   		6 letters","ISOLDE.    	According to Arthurian legend, Iseult (also 'Isolde') was the adulterous lover of Sir Tristan, one of the Knights of the Round Table. Iseult was an Irish Princess who fell in love with Tristan who had been sent to win Iseult's hand in marriage for King Mark of Cornwall. The tale was used as the basis for Richard Wagner's celebrated opera 'Tristan und Isolde'."
*Avian digits (digs).   		5 letters,"NESTS.    	""Digs"" is short for ""diggings"" meaning ""lodgings"", but where ""diggings"" came from, no one seems to know."
High-class affliction?.   		10 letters,SENIORITIS.    	Senioritis is the colloquial name given to the tendency of some senior students to lose motivation to study as they come near to the end of perhaps their high school or college careers.
Miracle-___.   		3 letters,GRO.    	GRO/ORG
Many a film festival film.   		5 letters,INDIE.    	Gotta love those independent films ...
Something booked on Travelocity.   		4 letters,"STAY.    	Travelocity is my favorite online travel agency, although it's not the only one I use (one must shop around!). The feature I most like on Travelocity is 'Top Secret Hotels', where one can find hotel rooms at below the regular published online rates, but ... the booking is made without knowing the hotel's name. You get the general location, star-rating, facilities etc. and then 'take a chance'. I booked a room in a 4-star hotel in San Jose recently for $120 for the night, when the best online quote I could find for the same hotel was $359. We book Top Secret Hotels (usually way cheaper than that one in San Jose!) on our road trips for I'd say one night in three ..."
"James of ""Gunsmoke"".   		6 letters","ARNESS.    	James Arness played the role of Matt Dillon, Marshal of Dodge City, on ""Gunsmoke"" for twenty years. If you count the occasions when he reprised the role for specials, he actually performed as Matt Dillon over five decades. And, did you know that Peter Graves, the actor who played Jim Phelps on ""Mission: Impossible"", his real name was Peter Arness? He and James were brothers."
"Coin in ""The Merchant of Venice"".   		5 letters","DUCAT.    	Famously, at the climax of William Shakespeare's ""The Merchant of Venice"", Antonio goes on trial because he cannot repay a loan to Shylock of 3,000 ducats. Faced with non-payment, Shylock demands his legal right to ""a pound of flesh""."
Kid.   		4 letters,JAPE.    	To jape is to joke or quip.
Moves along tirelessly?.   		5 letters,"SLEDS.    	Presumably ""tirelessly"" as one is sledding under the power of gravity, down a hill."
"Collectors of DNA, prints, etc.   		4 letters",CSIS.    	Crime scene investigator (CSI)
Cotton or country follower.   		4 letters,"CLUB.    	The Cotton Club was a famous jazz club in Harlem in New York City that thrived during the days of prohibition. Although the stars on stage were mainly African-American, including Duke Ellington, Count Basie and Ella Fitzgerald, the club generally denied admission to African-American patrons."
"Howard ___, ""The Fountainhead"" protagonist.   		5 letters","ROARK.    	""The Fountainhead"" by Ayn Rand was first published in 1943, her first novel to achieve public success. The story focuses on an idealistic architect, Howard Roark. Roark is uncompromising in his designs, refusing the give the public what it wants, staying doggedly loyal to his own vision."
Author Harte.   		4 letters,"BRET.    	Bret Harte was a storyteller noted for his tales of the American West, even though he himself was from back East, born in Albany, New York."
"Ernest nicknamed ""The Texas Troubadour"".   		4 letters","TUBB.    	Ernest Tubb was a pioneering country music singer and songwriter. Tubb's biggest hit was 'Walking the Floor Over You', which he released in 1941. Tubb was born on a farm near Crisp, Texas and had the nickname 'the Texas Troubadour'. By the by, Crisp is now a ghost town."
"Case, for example: Abbr..   		3 letters",SYN.    	The word 'case' is a synonym (syn.) for the word 'example'.
Grant for a movie?.   		4 letters,"CARY.    	The wonderful, wonderful actor Cary Grant was born in Bristol in England, and was given the name Archibald Leach. In the 1949 Howard Hawks film ""His Girl Friday"", there's a line where Grant describes the fate suffered by someone who crossed him. He names that person ""Archie Leach"", an ad-lib using his real name."
Muscles above the abs.   		4 letters,"PECS.    	'Pecs' is the familiar term for the chest muscle, more correctly known as the pectoralis major muscle. 'Pectus' is a the Latin word for 'breast, chest'."
"Vituperation, e.g.   		5 letters","ABUSE.    	Vituperation is sustained, abusive language."
Auel heroine.   		4 letters,"AYLA.    	Ayla is a little Cro-Magnon girl that is orphaned and then adopted by a Neanderthal tribe, as told in ""The Clan of the Cave Bear"", the first of a series of novels written by Jean Auel, set in prehistoric times. I haven't read any myself, but they are on my reading to-do list as my wife recommends them. Sounds interesting ..."
They might provide coverage for racecars.   		6 letters,"DECALS.    	A decal is a decorative sticker, short for 'decalcomania'. The term is derived from the French 'décalquer', the practice of tracing a pattern from paper onto glass or perhaps porcelain."
"""The Great Gatsby"" setting.   		8 letters","JAZZ AGE.    	""The Great Gatsby"" of course, is the 1925 novel by F. Scott Fitzgerald, that tells of the prosperous life of Jay Gatsby during the Roaring 20s, the Jazz Age. Gatsby develops an obsessive love for Daisy Fay Buchanan, a girl he met while serving during WWI, and meets again some years later after he has improved his social standing."
"""Boogie Oogie Oogie"" music genre.   		5 letters",DISCO.    	'Boogie Oogie Oogie' is a 1978 disco song released by the Los Angeles R&B band called A Taste of Honey.
Soft drink brand.   		5 letters,"FANTA.    	The soft drink ""Fanta"" has a very interesting history. As WWII approached, the Coca-Cola plant in Germany had trouble obtaining the ingredients it needed to continue production of the cola beverage, so the plant manager decided to create a new drink from what was available. The new beverage was built around whey (left over from cheese production) and pomace (left over after juice has been extracted from fruit). The inventor asked his colleagues to use their imagination (""Fantasie"" in German) and come up with a name for the drink, so they piped up ""Fanta!"""
Breakfast dish.   		6 letters,"OMELET.    	I know my Lookups can sound like one long advertisement sometimes, but regardless I have to mention the movie Julie & Julia which just came out on DVD. We saw it at the movie theater, and again the other night here at home. It is hilarious, charming and fascinating, all in one. Meryl Streep, never a favorite of mine, has won me over to her side with her latest films. Oh, and the omelet reference is because I saw Julia Child on TV the other night cooking dozens of omelets, each taking 20 seconds (!) in the pan."
Hanoi holidays.   		4 letters,"TETS.    	The full name for the New Year holiday in Vietnam is 'Tet Nguyen Dan' meaning ""Feast of the First Morning"", with the reference being to the arrival of the season of spring. Tet usually falls on the same day as Chinese New Year."
House of cards?.   		6 letters,"CASINO.    	The 'casino' originated in the 1700s, first describing a public room for music or dancing. The name 'casino' is a diminutive of 'casa' meaning 'house'."
"""Harry and Tonto"" star.   		6 letters",CARNEY.    	'Harry and Tonto' is a 1974 film starring Art Carney as an elderly widower who travels across the country with his pet cat.
"""Welcome to the Jungle"" rocker.   		8 letters","AXL ROSE.    	Axl Rose is the lead vocalist of the American rock band, Guns N' Roses."
Fake-book contents.   		5 letters,"SONGS.    	A fake book is a collection of the musical basics that is used to help a performer learn new songs. The book contains the melody line, basic chords and lyrics, just enough to allow the musician to ""fake it"" if necessary."
"Risqué, say.   		7 letters","R-RATED.    	'Risqué' is a French word, the past participle of the verb 'to risk'. So in English we use 'risqué' to mean 'racy', but in French it means 'risky'."
___-Saxon.   		5 letters,"ANGLO.    	Germanic tribes invaded Great Britain from the early 5th century and created the nation that we now call England. The Anglo-Saxons (sometimes simply 'Saxons'), as these tribes came to be called, held sway in the country until 1066, the year of the Norman Conquest. The Anglo-Saxons were descendants of three Germanic tribes:"
Level.   		4 letters,"RAZE.    	To 'raze' ('rase', in UK English) is to level to the ground. I've always thought it odd that 'raise', a homophone of 'raze', means to build up."
