"Cubbie, e.g.   		4 letters","NLER.    	The Chicago Cubs are one of only two teams still playing that are charter members of baseball's National League (the other is the Atlanta Braves). The Cubs are known as the ""Lovable Losers"", because they haven't won the World Series since 1908 (after also winning it in 1907), giving the Cubs the longest spell without a World Series title in the whole of baseball."
"Clark of ""Gone With the Wind"".   		5 letters","GABLE.    	As casting proceeded for the movie version of ""Gone With the Wind"", Clark Gable was a shoo-in from day one. The role of Scarlett was considered very desirable in the acting community, with Bette Davis on the short list, and Katherine Hepburn demanding an appointment with producer David O. Selznick to discuss the role. Vivien Leigh was an unlikely contender, an English actress for the definitive Southern belle role. Selznick was adamant though, and stuck by his choice despite a lot of protests."
Bel ___ cheese.   		5 letters,"PAESE.    	Bel Paese is a mild Italian cheese that was developed in 1906. The name ""bel paese"" means beautiful country in Italian, and is taken from the title of a book written by Antonio Stoppani."
Suspense novelist Hoag.   		4 letters,"TAMI.    	Tami Hoag is a novelist best known for writing romances and thrillers. She is a prolific writer and once had five consecutive titles on the New York Times bestsellers list, all in a 20-month period."
Somme place.   		6 letters,"AMIENS.    	Amiens is a city in the north of France, in the region known as Picardy."
Partner to do-si-do with.   		3 letters,"GAL.    	The term ""do-si-do"" is actually a corruption of a French phrase ""dos- à-dos"", meaning back-to-back. And parenthetically, this is just the opposite to the familiar French term ""vis-à-vis"", meaning face-to-face. In the do-si-do dance move, the partners start facing each other and then advance past each other's right shoulder, and then move to the right without turning so that they are now facing away from each other (back-to-back). They complete the move facing in the same direction, passing each other's left shoulders by moving backwards until they return to the starting position. Did you get that ...?"
"""Casey ___ Bat"".   		6 letters","AT THE.    	""Casey at the Bat"" is a poem written in 1888 by Ernest Thayer, first published in the San Francisco Examiner. The poem became very popular due to repeated live performances in vaudeville by DeWolf Hopper. Casey played for the Mudville Nine, and the last line of the poem is ""But there is no joy in Mudville - mighty Casey has struck out."""
Senator supporter.   		7 letters,"OTTAWAN.    	The Senators are the NHL hockey team in Ottawa, Canada. The current team, founded in the 1992-93 season, is the second NHL team in the city to use the name ""Senators"". The original team was founded in 1917, and had a very successful run until the league expanded into the US in the late twenties. The cost of operating in what became the smallest NHL city eventually drove the Senators to St. Louis where they played for a year as the Eagles before finally folding."
Jungle growth.   		6 letters,LIANAS.    	Liana is the name give to vines that generally grow in moist areas such as rain forests. They grow using the trees in the forest as support. My bet is that Tarzan swung from tree to tree on liana vines ...
"""Je vous en ___"".   		4 letters",PRIE.    	'Je vous en prie' is French for 'you are welcome'.
"""The Wind Cries ___"" (song by 56-Across).   		4 letters",MARY.    	'The Wind Cries Mary' is a 1967 song written and recorded by Jimi Hendrix. 'The Wind Cries Mary' was released by Hendrix as the B-side to 'Purple Haze'.
"""Desperate Housewives"" role.   		4 letters","BREE.    	The character Bree is played by Marcia Cross on ""Desperate Housewives"" (I haven't even seen one episode!). During pre-production, the show was called ""Wisteria Lane"" and then ""The Secret Lives of Housewives""."
Lords ...   		6 letters,"LIEGES.    	A liege was a feudal lord, one to whom service or allegiance was owed under feudal law. ""Liege"" was also the term used for one who owed allegiance or service to the lord. Very confusing ..."
Pit item.   		5 letters,"BATON.    	In the orchestra pit, the conductor usually has a baton."
Argentine soccer hero Maradona.   		5 letters,"DIEGO.    	Diego Maradona has to be the most famous of Argentina's soccer players. He is also one of the country's most controversial sportsmen, noted for his outspoken manner with journalists and his cocaine addiction."
Pinball paths.   		4 letters,"ARCS.    	Our modern game of pinball evolved from an earlier table game called bagatelle which used balls, pins and holes (and I remember playing bagatelle as boy in a pub in Ireland). The first 'pinball' machine was made by a British inventor who settled in Cincinnati, Ohio. He modified the game of bagatelle, adding a coiled spring and a plunger to introduce balls at the end of the table, a device that is still in use today. From there manufacturers developed coin-operated versions of pinball, which became popular during the depression as they provided a little entertainment for a few pennies. One distributor of the coin-operated pinball machines started manufacturing them himself as he couldn't source new games fast enough. He called his pinball game Ballyhoo, and eventually named his company Bally, a brand name well known in the gambling industry to this day."
Piggy plaint.   		4 letters,"OINK.    	A plaint is a grouse, a complaint."
Barrister's deg.   		3 letters,"LLB.    	The Bachelor of Laws (LLB) is a an undergraduate degree in law. The abbreviation 'LLB' stands for Legum (LL, for the plural 'laws') Baccalaureus (B, for Bachelor)."
"""___ to a Kill"".   		6 letters","A VIEW.    	""A View to a Kill"" is a James Bond movie with Roger Moore playing the famous 007. The villain of this particular piece was played very ably by Christopher Walken."
Trademark of 1899 that's no longer protected.   		7 letters,"ASPIRIN.    	Aspirin was a brand name for the drug acetylsalicylic acid. Aspirin was introduced by the German drug company Bayer AG in the late 1800s. As part of the war reparations paid by Germany after WWI, Bayer AG lost the use of the trademark ""Aspirin"" (and the trademark ""Heroin""!) and it became a generic term."
Cap'n's mate.   		5 letters,"BOS'N.    	A boatswain works on the deck of a boat. A boatswain is unlicensed, and so is not involved in the navigation or handling of the vessel. He or she has charge of the other unlicensed workers on the deck. Boatswain is pronounced ""bosun"" and this phonetic spelling is often used interchangeably with ""boatswain"". The contraction ""bos'n"" is also very popular."
Sabre ou pistolet.   		4 letters,"ARME.    	In French, a sword or gun (sabre ou pistolet) is a weapon (arme)."
"Local staffer for Al Jazeera, e.g.   		6 letters","QATARI.    	Al Jazeera is an independent news service owned by the state of Qatar. Since 2006, Al Jazeera has been broadcasting an English language channel, hiring many top journalists from American news outlets. 'Al jazeera' is Arabic for 'the island'."
Bad-mouth.   		7 letters,"ASPERSE.    	To asperse is to spread false charges or make insinuations. The more common expression is ""to cast aspersions"". ""To asperse"" comes from the Latin ""aspergere"" meaning ""to sprinkle"". So, ""to asperse"" is also the term used when sprinkling holy water."
Alley seen on TV.   		7 letters,"KIRSTIE.    	Kirstie Alley was born Kirstie Deal, and takes her stage name from her first marriage, to Robert Alley. Her most famous role was that of Rebecca Howe, Sam Malone's boss on the sitcom ""Cheers"" from 1987 to 1993."
"Neil Diamond's ""September ___"".   		4 letters","MORN.    	""September Morn"" is a lovely ballad by Neil Diamond, released in 1979. Apparently there's no connection, but ""September Morn"" is also the name of a lovely work by the French artist Paul Emile Chabas, painted in 1912."
Greek theaters of old.   		6 letters,"ODEONS.    	In Ancient Greece, an odeon was like a small theater, with ""odeon"" literally meaning a ""building for musical competition"". Odea were used in both Greece and Rome, for entertainments such as musical shows and poetry readings."
Financial scammer Bernie.   		6 letters,"MADOFF.    	Bernie Madoff is serving a 150-year sentence for having operated what is described as the largest Ponzi scheme in history. Basically Madoff took investor's money and instead of investing it in the markets as agreed, he put the money into a bank account. He used some of the money he collected from new investors to pay the older investors the anticipated monthly returns. This worked just fine, until too many investors started looking for the return of the original investment. The money was ""gone"", paid to new investors (and Madoff), so the whole scheme collapsed."
Popular Sporcle subj.   		4 letters,"GEOG.    	Sporcle.com is a trivia quiz website. The name is derived from the word ""oracle"" apparently. I like the web site's mission statement: ""We actively and methodically search out new and innovative ways to prevent our users from getting any work done whatsoever."""
"""1984"" superstate.   		7 letters","OCEANIA.    	The action in George Orwell's 1949 novel ""Nineteen Eighty-Four"" takes place in the intercontinental super-state of Oceania. Orwell created two other super-states, Eurasia and Eastasia."
What some performers lip-sync in.   		4 letters,"DRAG.    	The etymology of the term ""drag"", as used in the transvestite world, seems to be unclear. It perhaps relates to the tendency of a transvestite's skirts to drag along the ground in days of old (although why they just didn't hitch up their skirts is beyond me!)."
"""Sleepers"" co-star, 1996.   		7 letters","DE NIRO.    	The rather disturbing 1996 drama called 'Sleepers' is based on a novel of the same name by Lorenzo Carcaterra. The novel is somewhat autobiographical, telling the story of Carcaterra's incarceration within the New York State penitentiary system, and the effect that this had on his life."
"""Chocolat"" actress.   		9 letters","LENA OLIN.    	Lena Olin is a Swedish actress, discovered by Ingmar Bergman. Her most famous performance was in ""Chocolat"" released in 2000, and she won an Emmy in 2003 for Best Supporting actress in the TV show ""Alias""."
"Up, as an anchor.   		5 letters","ATRIP.    	When an anchor is 'aweigh' or 'atrip', it is just clear of the bottom, having just been lifted."
One in a dangerous school.   		7 letters,"PIRANHA.    	Piranhas are reputed to be able to strip an animal to its bones in seconds, but this is somewhat of a myth. Piranhas are not in fact strict carnivores, and usually are more of a nuisance to fishermen rather than a danger, as they tend to eat bait that has been set to catch other fish. Much of the reputation of the piranha is owed to the description written by President Theodore Roosevelt in his book ""Through the Brazilian Wilderness"". President Roosevelt was somewhat hoodwinked though, as local fishermen put on a special ""show"" for him. They dumped hordes of hungry piranhas into a dammed section of a river and then tossed in a sliced up cow. President Roosevelt was pretty impressed by the orchestrated feeding frenzy."
Mediterranean port.   		8 letters,"TEL AVIV.    	The full name of Israel's second largest city is Tel Aviv-Yafo. Tel Aviv translates into ""Spring Mound"", a name chosen in 1910."
Critical times of attack.   		6 letters,"D-DAYS.    	The most famous D-Day in history was June 6, 1944, the date of the Normandy landings in WWII. The term ""D-Day"" is used by the military to designate the day on which a combat operations are to be launched, especially when the actual date has yet to be determined. What D stands for seems to have been lost in the mists of time although the tradition is that D just stands for ""Day"". In fact, the French have a similar term, ""Jour J"" (Day J), with a similar meaning. We also use H-Hour to denote the hour the attack is to commence."
Buffalo N.H.L.'er.   		5 letters,"SABRE.    	The Buffalo Sabres joined the NHL in the 1970-71 season. The team took the name ""Sabres"" following a fan contest."
Female counselor.   		6 letters,"EGERIA.    	In Roman mythology, Egeria was a water nymph, and counselor to the second king of Rome, Numa Pompilius. Egeria's name has come to be used as a general term for a female advisor."
Schlep.   		3 letters,"LUG.    	Our word 'lug', meaning to move something heavily or slowly, comes from a Scandinavian term meaning 'to pull by the hair'."
"Single-named ""Hollywood Squares"" regular.   		5 letters",CHARO.    	Charo's real name is ... wait for it ... María del Rosario Pilar Martínez Molina Gutiérrez de los Perales Santa Ana Romanguera y de la Hinojosa Rasten.
3.26 light-years.   		6 letters,PARSEC.    	A parsec is a measure of length or distance used in astronomy.
Stage assistant.   		4 letters,"GRIP.    	On a film set, grips are the lighting and rigging technicians, with the key grip being the name given to the leader of the whole team. The first 'grips' were technicians that worked in the circus in its early days. The name 'grip' possibly comes from the bags called grips. in which the technicians carried their tools."
"Actor David of ""Rhoda"".   		4 letters","GROH.    	David Groh played Joe Gerard on ""The Mary Tyler Moore Show"" and on ""Rhoda"". Joe is the character married to Rhoda."
Songwriter Jimmy and Senator Jim.   		5 letters,"WEBBS.    	The songwriter Jimmy Webb wrote some of the modern classics, including 'Up, Up and Away', 'By the Time I Get to Phoenix', 'Wichita Lineman', 'Galveston' and 'MacArthur Park'. Webb is the only person to have won Grammy Awards for music, lyrics and orchestration."
Breakfast bowlful.   		6 letters,"FARINA.    	Farina is semolina, or cream of wheat. It is made from wheat grain in which much of the nutritious ingredients are removed leaving a fine ""flour"". The name ""Farina"" is the Latin word meaning ""flour""."
"Fatherhood confirmer, maybe.   		8 letters","DNA TEST.    	I've always been fascinated by the fact that the DNA of living things is so very similar across different species. Human DNA is almost exactly the same for every individual (to the degree of 99.9%). However, those small differences are sufficient to distinguish one individual from another, and to determine whether or not individuals are close family relations."
"Abbey Road, e.g.   		6 letters","STREET.    	Abbey Road' was the last album that the Beatles released before they finally broke up. ""Abbey Road"" was named after the street in London in which the recording studio was located. The Fab Four is featured in the album's cover, walking across the pedestrian crossing that's in the road right in front of the studio."
Rouen refusals.   		4 letters,"NONS.    	Rouen is the major city in Normandy in northern France. During the days of Norman Britain, Rouen was one of the capitals of the Anglo-Norman dynasties. Rouen was also where Joan of Arc was burned at the stake in 1431."
Tenth Commandment word.   		4 letters,"WIFE.    	According to the Book of Exodus, the wording for the tenth commandment is:"
Joy of TV.   		5 letters,"BEHAR.    	Joy Behar is a comedian, and co-host of the hit talk show 'The View'."
Muhammad Ali strategy.   		11 letters,"ROPE-A-DOPE.    	The Rumble in the Jungle was that celebrated fight between Muhammad Ali and George Foreman, broadcast from Zaire (now the Democratic Republic of the Congo). The fight was set in Zaire because of financial arrangements between promoter Don King and Zaire's President Mobutu Seko. ""Rope-a-dope"" was the term coined by Ali to describe his incredibly successful strategy in the contest. From the second round onwards, Ali adopted a protected stance on the ropes, letting Foreman pound him with blows to the body and head, using his arms to take most of the punches. He kept this up until the eighth round, then opened up, and downed the exhausted Foreman with a left-right combination. I hate boxing, but have to say, that was an interesting fight."
"Frankie Valli's ""___ Take My Eyes Off You"".   		5 letters","CAN'T.    	Frankie Valli is a great singer, best known for fronting the Four Seasons in the sixties. Valli had an incredible number of hits, with and without the Four Seasons. The extensive list includes, 'Sherry', 'Big Girls Don't Cry', 'Walk Like a Man', 'Rag Doll', 'My Eyes Adored You' and 'Grease'."
Option for sneakers.   		6 letters,"VELCRO.    	The hook-and-loop fastener we now call Velcro was invented in 1941 by Georges de Mestral, a Swiss engineer. He noticed that the seeds of the burdock plant (burrs or burs) stuck to his clothes. Under the microscope he found hooks on the burrs, grabbing hold of loops in his clothing. After years of development, he came up with a way of simulating the natural hook using man-made materials."
Mea ___.   		5 letters,"CULPA.    	Roman Catholics are very familiar with the Latin phrase ""mea culpa"" meaning ""my fault"", as it is used in the Latin Mass. The additional term ""mea maxima culpa"" would translate as ""my most grievous fault""."
Queen with a prominent bust.   		9 letters,"NEFERTITI.    	Nefertiti was the Great Royal Wife of the Egyptian Pharaoh Akhenaten. Nefertiti is relatively well-known in modern times largely due to a 3,300-year-old limestone bust that depicts her rather beautiful features. The painted bust was discovered by archaeologists in the sculptor's workshop in 1912, and is on display in the Neues Museum in Berlin."
Six Nations tribe.   		7 letters,"ONEIDAS.    	The Oneida people originally lived in the area that is now Central New York. The Oneida were one of the five founding nations of the Iroquois Confederacy, also known as the Five Nations (the Mohawk, Oneida, Onondaga, Cayuga and Seneca nations)."
"Yukons, e.g.   		4 letters",GMCS.    	The GMC Yukon is basically the same vehicle as the Chevrolet Tahoe.
City originally known as the Town of York.   		7 letters,"TORONTO.    	Beautiful Toronto is the largest city in Canada, and the fourth largest city in North America (after New York, Los Angeles, Chicago and Houston)."
It's got all the answers.   		4 letters,"CRIB.    	A crib is a plagiarism, most commonly the copying of an answer in an examination."
Name on some underwear.   		5 letters,"KLEIN.    	Calvin Klein is an American fashion designer, born in the Bronx in New York City. Klein's biography entitled ""Obsession"", takes its name from one of the most famous brands in his line of fragrances."
Humbug.   		4 letters,"GUFF.    	The word ""guff"" has been around since the late 1800s and means ""empty talk"", and comes from the sense of a ""puff of air""."
Enlighten.   		5 letters,"EDIFY.    	'To edify' is to provide instruction in order to improve spiritually, morally or intellectually. The intent is to 'build up' someone's faith or morality and so 'edify' comes from the Latin 'aedificare' meaning 'to build, construct'. This Latin root also gives us our word 'edifice'."
Big Apple mayor before Koch.   		5 letters,"BEAME.    	Abraham Beame was mayor of New York City from 1974-1977. Beame was actually born in London, England but grew up in New York. His term as mayor was a rough one, as the main focus back then was staving off bankruptcy for the city."
"""Seinfeld"" character with the catchphrase ""Jerry! Hello!"".   		9 letters","UNCLE LEO.    	On the sitcom ""Seinfeld"", Jerry's eccentric maternal uncle is Leo, played by actor Len Lesser. Lesser acted in movies and television for many years, alongside some of the greats of stage and screen. He was fond of telling a great story about acting in the marvelous 1973 film ""Papillon"" starring Steve McQueen and Dustin Hoffman. In his role as a prison guard Lesser was required to shove McQueen, but McQueen didn't think that Lesser was pushing him roughly enough. He turned to Lesser and told him ""Don't think of me as a movie star. Think of me as a character in a show"", encouraging him to be more aggressive. When McQueen walked away, Hoffman was left standing there beside Lesser. He paused and quietly said to Lesser, ""Think of me as a movie star ..."""
Darts venue.   		3 letters,"PUB.    	Darts is a wonderful game often played in British and Irish pubs, even over here in America. The scoring in a traditional game of darts is difficult to describe in a sentence or two, but the game of darts called ""Round the Clock"" is simply hitting the numbers 1 through 20 in sequence."
Barbie and others.   		5 letters,"DOLLS.    	The famous Barbie doll was created by businesswoman Ruth Handler and first appeared on store shelves in 1959. Barbie was based on a German fashion doll called Bild Lilli that was introduced in 1955. Lilli had been a German cartoon character before taking on a three-dimensional form. Prior to the introduction of Bild Lilli and Barbie, children's dolls were primarily representations of infants."
___ Linda.   		4 letters,LOMA.    	Loma Linda is a city in California located not far from Los Angeles. The name Loma Linda translates from Spanish as 'Beautiful Hill'.
Italian city famous for its cheese.   		5 letters,"PARMA.    	I guess Parmesan is meant to the adjective ""from Parma"". Parma is a city in northern Italy, famous for its ham and cheese."
Cowboys compete in it: Abbr..   		3 letters,"NFC.    	The Dallas Cowboys play in the National Football Conference (NFC) of the NFL. The Cowboys are famous for a lengthy streak of 20 consecutive winning seasons, from 1966 to 1985. They are the highest valued sports franchise in the country. The only team in the world that's worth more money is the UK&#8217;s Manchester United Soccer team. "
Pontius ___.   		6 letters,"PILATE.    	Pontius Pilate was the judge at the trial of Jesus Christ and the man who authorized his crucifixion. Over the years, many scholars have suggested that Pilate was a mythical character. However, in 1961 a block of limestone was found in the modern-day city of Caesarea in Israel, and in the block was an inscription that included the name of Pontius Pilate, citing him as Prefect of Judea."
One may take your heart.   		5 letters,"SPADE.    	In some card games, a spade might take a heart."
Hawaiian verandas.   		6 letters,"LANAIS.    	Named after the Hawaiian island, a lanai is a type of veranda."
Rent-___.   		5 letters,"A-COP.    	""Rent-a-cop"" is a derogatory term for a security guard."
Quite cold.   		5 letters,"GELID.    	'Gelid' is such a lovely word, and means 'icy cold'. 'Gelid' derives from the Latin 'gelum' meaning 'frost, intense cold'."
Chicago major-leaguer.   		3 letters,"CUB.    	The Chicago Cubs is one of only two charter members of the baseball's National League who are still playing, the other being the Atlanta Braves. The Cubs last won the World Series in 1908, which is a long time ago. In fact, the Cubs have the longest championship drought of any professional sports team in North America."
