_SPERSE,"ASPERSE.    	To asperse is to spread false charges or make insinuations. The more common expression is ""to cast aspersions"". ""To asperse"" comes from the Latin ""aspergere"" meaning ""to sprinkle"". So, ""to asperse"" is also the term used when sprinkling holy water."
KIRS_IE,"KIRSTIE.    	Kirstie Alley was born Kirstie Deal, and takes her stage name from her first marriage, to Robert Alley. Her most famous role was that of Rebecca Howe, Sam Malone's boss on the sitcom ""Cheers"" from 1987 to 1993."
M_RN,"MORN.    	""September Morn"" is a lovely ballad by Neil Diamond, released in 1979. Apparently there's no connection, but ""September Morn"" is also the name of a lovely work by the French artist Paul Emile Chabas, painted in 1912."
OD_ONS,"ODEONS.    	In Ancient Greece, an odeon was like a small theater, with ""odeon"" literally meaning a ""building for musical competition"". Odea were used in both Greece and Rome, for entertainments such as musical shows and poetry readings."
MADOF_,"MADOFF.    	Bernie Madoff is serving a 150-year sentence for having operated what is described as the largest Ponzi scheme in history. Basically Madoff took investor's money and instead of investing it in the markets as agreed, he put the money into a bank account. He used some of the money he collected from new investors to pay the older investors the anticipated monthly returns. This worked just fine, until too many investors started looking for the return of the original investment. The money was ""gone"", paid to new investors (and Madoff), so the whole scheme collapsed."
GEO_,"GEOG.    	Sporcle.com is a trivia quiz website. The name is derived from the word ""oracle"" apparently. I like the web site's mission statement: ""We actively and methodically search out new and innovative ways to prevent our users from getting any work done whatsoever."""
OCEANI_,"OCEANIA.    	The action in George Orwell's 1949 novel ""Nineteen Eighty-Four"" takes place in the intercontinental super-state of Oceania. Orwell created two other super-states, Eurasia and Eastasia."
DR_G,"DRAG.    	The etymology of the term ""drag"", as used in the transvestite world, seems to be unclear. It perhaps relates to the tendency of a transvestite's skirts to drag along the ground in days of old (although why they just didn't hitch up their skirts is beyond me!)."
DENI_O,"DE NIRO.    	The rather disturbing 1996 drama called 'Sleepers' is based on a novel of the same name by Lorenzo Carcaterra. The novel is somewhat autobiographical, telling the story of Carcaterra's incarceration within the New York State penitentiary system, and the effect that this had on his life."
LE_AOLIN,"LENA OLIN.    	Lena Olin is a Swedish actress, discovered by Ingmar Bergman. Her most famous performance was in ""Chocolat"" released in 2000, and she won an Emmy in 2003 for Best Supporting actress in the TV show ""Alias""."
ATRI_,"ATRIP.    	When an anchor is 'aweigh' or 'atrip', it is just clear of the bottom, having just been lifted."
PI_ANHA,"PIRANHA.    	Piranhas are reputed to be able to strip an animal to its bones in seconds, but this is somewhat of a myth. Piranhas are not in fact strict carnivores, and usually are more of a nuisance to fishermen rather than a danger, as they tend to eat bait that has been set to catch other fish. Much of the reputation of the piranha is owed to the description written by President Theodore Roosevelt in his book ""Through the Brazilian Wilderness"". President Roosevelt was somewhat hoodwinked though, as local fishermen put on a special ""show"" for him. They dumped hordes of hungry piranhas into a dammed section of a river and then tossed in a sliced up cow. President Roosevelt was pretty impressed by the orchestrated feeding frenzy."
TEL_VIV,"TEL AVIV.    	The full name of Israel's second largest city is Tel Aviv-Yafo. Tel Aviv translates into ""Spring Mound"", a name chosen in 1910."
_DAYS,"D-DAYS.    	The most famous D-Day in history was June 6, 1944, the date of the Normandy landings in WWII. The term ""D-Day"" is used by the military to designate the day on which a combat operations are to be launched, especially when the actual date has yet to be determined. What D stands for seems to have been lost in the mists of time although the tradition is that D just stands for ""Day"". In fact, the French have a similar term, ""Jour J"" (Day J), with a similar meaning. We also use H-Hour to denote the hour the attack is to commence."
SABR_,"SABRE.    	The Buffalo Sabres joined the NHL in the 1970-71 season. The team took the name ""Sabres"" following a fan contest."
E_ERIA,"EGERIA.    	In Roman mythology, Egeria was a water nymph, and counselor to the second king of Rome, Numa Pompilius. Egeria's name has come to be used as a general term for a female advisor."
LU_,"LUG.    	Our word 'lug', meaning to move something heavily or slowly, comes from a Scandinavian term meaning 'to pull by the hair'."
_HARO,CHARO.    	Charo's real name is ... wait for it ... María del Rosario Pilar Martínez Molina Gutiérrez de los Perales Santa Ana Romanguera y de la Hinojosa Rasten.
_ARSEC,PARSEC.    	A parsec is a measure of length or distance used in astronomy.
GRI_,"GRIP.    	On a film set, grips are the lighting and rigging technicians, with the key grip being the name given to the leader of the whole team. The first 'grips' were technicians that worked in the circus in its early days. The name 'grip' possibly comes from the bags called grips. in which the technicians carried their tools."
_ROH,"GROH.    	David Groh played Joe Gerard on ""The Mary Tyler Moore Show"" and on ""Rhoda"". Joe is the character married to Rhoda."
_EBBS,"WEBBS.    	The songwriter Jimmy Webb wrote some of the modern classics, including 'Up, Up and Away', 'By the Time I Get to Phoenix', 'Wichita Lineman', 'Galveston' and 'MacArthur Park'. Webb is the only person to have won Grammy Awards for music, lyrics and orchestration."
FA_INA,"FARINA.    	Farina is semolina, or cream of wheat. It is made from wheat grain in which much of the nutritious ingredients are removed leaving a fine ""flour"". The name ""Farina"" is the Latin word meaning ""flour""."
DNA_EST,"DNA TEST.    	I've always been fascinated by the fact that the DNA of living things is so very similar across different species. Human DNA is almost exactly the same for every individual (to the degree of 99.9%). However, those small differences are sufficient to distinguish one individual from another, and to determine whether or not individuals are close family relations."
STRE_T,"STREET.    	Abbey Road' was the last album that the Beatles released before they finally broke up. ""Abbey Road"" was named after the street in London in which the recording studio was located. The Fab Four is featured in the album's cover, walking across the pedestrian crossing that's in the road right in front of the studio."
NO_S,"NONS.    	Rouen is the major city in Normandy in northern France. During the days of Norman Britain, Rouen was one of the capitals of the Anglo-Norman dynasties. Rouen was also where Joan of Arc was burned at the stake in 1431."
_IFE,"WIFE.    	According to the Book of Exodus, the wording for the tenth commandment is:"
BEHA_,"BEHAR.    	Joy Behar is a comedian, and co-host of the hit talk show 'The View'."
ROPEAD_PE,"ROPE-A-DOPE.    	The Rumble in the Jungle was that celebrated fight between Muhammad Ali and George Foreman, broadcast from Zaire (now the Democratic Republic of the Congo). The fight was set in Zaire because of financial arrangements between promoter Don King and Zaire's President Mobutu Seko. ""Rope-a-dope"" was the term coined by Ali to describe his incredibly successful strategy in the contest. From the second round onwards, Ali adopted a protected stance on the ropes, letting Foreman pound him with blows to the body and head, using his arms to take most of the punches. He kept this up until the eighth round, then opened up, and downed the exhausted Foreman with a left-right combination. I hate boxing, but have to say, that was an interesting fight."
CAN_,"CAN'T.    	Frankie Valli is a great singer, best known for fronting the Four Seasons in the sixties. Valli had an incredible number of hits, with and without the Four Seasons. The extensive list includes, 'Sherry', 'Big Girls Don't Cry', 'Walk Like a Man', 'Rag Doll', 'My Eyes Adored You' and 'Grease'."
VELCR_,"VELCRO.    	The hook-and-loop fastener we now call Velcro was invented in 1941 by Georges de Mestral, a Swiss engineer. He noticed that the seeds of the burdock plant (burrs or burs) stuck to his clothes. Under the microscope he found hooks on the burrs, grabbing hold of loops in his clothing. After years of development, he came up with a way of simulating the natural hook using man-made materials."
CULP_,"CULPA.    	Roman Catholics are very familiar with the Latin phrase ""mea culpa"" meaning ""my fault"", as it is used in the Latin Mass. The additional term ""mea maxima culpa"" would translate as ""my most grievous fault""."
NEFER_ITI,"NEFERTITI.    	Nefertiti was the Great Royal Wife of the Egyptian Pharaoh Akhenaten. Nefertiti is relatively well-known in modern times largely due to a 3,300-year-old limestone bust that depicts her rather beautiful features. The painted bust was discovered by archaeologists in the sculptor's workshop in 1912, and is on display in the Neues Museum in Berlin."
ONEI_AS,"ONEIDAS.    	The Oneida people originally lived in the area that is now Central New York. The Oneida were one of the five founding nations of the Iroquois Confederacy, also known as the Five Nations (the Mohawk, Oneida, Onondaga, Cayuga and Seneca nations)."
GM_S,GMCS.    	The GMC Yukon is basically the same vehicle as the Chevrolet Tahoe.
TO_ONTO,"TORONTO.    	Beautiful Toronto is the largest city in Canada, and the fourth largest city in North America (after New York, Los Angeles, Chicago and Houston)."
_RIB,"CRIB.    	A crib is a plagiarism, most commonly the copying of an answer in an examination."
KLE_N,"KLEIN.    	Calvin Klein is an American fashion designer, born in the Bronx in New York City. Klein's biography entitled ""Obsession"", takes its name from one of the most famous brands in his line of fragrances."
GUF_,"GUFF.    	The word ""guff"" has been around since the late 1800s and means ""empty talk"", and comes from the sense of a ""puff of air""."
ED_FY,"EDIFY.    	'To edify' is to provide instruction in order to improve spiritually, morally or intellectually. The intent is to 'build up' someone's faith or morality and so 'edify' comes from the Latin 'aedificare' meaning 'to build, construct'. This Latin root also gives us our word 'edifice'."
BE_ME,"BEAME.    	Abraham Beame was mayor of New York City from 1974-1977. Beame was actually born in London, England but grew up in New York. His term as mayor was a rough one, as the main focus back then was staving off bankruptcy for the city."
UNCLELE_,"UNCLE LEO.    	On the sitcom ""Seinfeld"", Jerry's eccentric maternal uncle is Leo, played by actor Len Lesser. Lesser acted in movies and television for many years, alongside some of the greats of stage and screen. He was fond of telling a great story about acting in the marvelous 1973 film ""Papillon"" starring Steve McQueen and Dustin Hoffman. In his role as a prison guard Lesser was required to shove McQueen, but McQueen didn't think that Lesser was pushing him roughly enough. He turned to Lesser and told him ""Don't think of me as a movie star. Think of me as a character in a show"", encouraging him to be more aggressive. When McQueen walked away, Hoffman was left standing there beside Lesser. He paused and quietly said to Lesser, ""Think of me as a movie star ..."""
P_B,"PUB.    	Darts is a wonderful game often played in British and Irish pubs, even over here in America. The scoring in a traditional game of darts is difficult to describe in a sentence or two, but the game of darts called ""Round the Clock"" is simply hitting the numbers 1 through 20 in sequence."
_OLLS,"DOLLS.    	The famous Barbie doll was created by businesswoman Ruth Handler and first appeared on store shelves in 1959. Barbie was based on a German fashion doll called Bild Lilli that was introduced in 1955. Lilli had been a German cartoon character before taking on a three-dimensional form. Prior to the introduction of Bild Lilli and Barbie, children's dolls were primarily representations of infants."
_OMA,LOMA.    	Loma Linda is a city in California located not far from Los Angeles. The name Loma Linda translates from Spanish as 'Beautiful Hill'.
PAR_A,"PARMA.    	I guess Parmesan is meant to the adjective ""from Parma"". Parma is a city in northern Italy, famous for its ham and cheese."
_FC,"NFC.    	The Dallas Cowboys play in the National Football Conference (NFC) of the NFL. The Cowboys are famous for a lengthy streak of 20 consecutive winning seasons, from 1966 to 1985. They are the highest valued sports franchise in the country. The only team in the world that's worth more money is the UK&#8217;s Manchester United Soccer team. "
PI_ATE,"PILATE.    	Pontius Pilate was the judge at the trial of Jesus Christ and the man who authorized his crucifixion. Over the years, many scholars have suggested that Pilate was a mythical character. However, in 1961 a block of limestone was found in the modern-day city of Caesarea in Israel, and in the block was an inscription that included the name of Pontius Pilate, citing him as Prefect of Judea."
SPA_E,"SPADE.    	In some card games, a spade might take a heart."
LA_AIS,"LANAIS.    	Named after the Hawaiian island, a lanai is a type of veranda."
A_OP,"A-COP.    	""Rent-a-cop"" is a derogatory term for a security guard."
GELI_,"GELID.    	'Gelid' is such a lovely word, and means 'icy cold'. 'Gelid' derives from the Latin 'gelum' meaning 'frost, intense cold'."
CU_,"CUB.    	The Chicago Cubs is one of only two charter members of the baseball's National League who are still playing, the other being the Atlanta Braves. The Cubs last won the World Series in 1908, which is a long time ago. In fact, the Cubs have the longest championship drought of any professional sports team in North America."
_AP,"TAP.    	Maurice and Gregory Hines are a pair of brothers famous for starting out their show business careers as tap dancers. Maurice made one film appearance, in 1984's ""The Cotton Club"". The younger brother, Gregory, has been more visible in front of the camera. Gregory was one of the leads in ""The Cotton Club"", and had his own ""The Gregory Hines Show"" on television."
C_RGO,"CARGO.    	""Cargo"" is a Spanish word that we use in English. In Spanish it means ""burden"". The Spanish word in turn comes from the Latin ""carricare"" meaning ""to load onto a cart""."
CAPE_,"CAPES.    	""Dracula"" is a novel written by the Irish author Bram Stoker, and first published in 1897. Dracula wasn't the first vampire of literature, but he certainly was the one who spawned the popularity of vampires in theater, film and television, and indeed more novels. Personally, I can't stand vampire fiction ..."
B_UBLE,"BAUBLE.    	A bagatelle is a bauble or trinket, a word that we imported from French, in which language it has the same meaning."
I_TLE,ISTLE.    	Istle is a fiber that is obtained from various tropical plants including the agave and yucca tree.
CHIL_,"CHILE.    	The national flag of Chile has two horizontal bars, red and white, and a single white star on a blue background in one corner. So the flag is known as ""La Estrella Solitaria"" (The Lone Star)."
SKI_S,SKIES.    	United Airlines used the tagline 'Fly the Friendly Skies' in its marketing materials from 1965 to 1996. It was replaced with 'It's time to fly'.
_QI,AQI.    	The air quality index (AQI).
LAR_AT,LARIAT.    	Our word 'lariat' comes from the Spanish 'la reater' meaning 'the rope'.
AR_BIA,"ARABIA.    	'Aladdin' is a famous tale in the 'Arabian Nights', also called 'The Book of One Thousand and One Nights'. However, there is no evidence at all that the story was in the original collection. It is generally believed that one Antoine Galland introduced the tale when he translated the 'Arabian Nights' into French in the early 1700s."
PO_TE,"PONTE.    	The Ponte Vecchio is a famous bridge that spans the Arno River in Florence, Italy. The bridge dates back to medieval times, and indeed the name 'Ponte Vecchio' translates as 'Old Bridge'."
BA_E,BABE.    	(67A. See 1-Across : RUTH)
APE_,"APEX.    	In the celestial world, an apsis is a point in an orbit when the orbiting body is at its greatest, or least, distance from it's center of orbit. The farthest and closest points of orbit are known as the apogee and perigee, when talking about bodies orbiting the Earth. The farthest and closest points for bodies orbiting the sun are known as the aphelion and perihelion."
A_UB,"A TUB.    	The nursery rhyme ""Rub-a-Dub-Dub"" dates back to at least 1798 when it was first published in London:"
HE_A,"HE'S A.    	Gene Pitney wrote the sixties hit song 'He's a Rebel', and he intended it to be recorded by the Shirelles. The Shirelles passed on the song, and so producer Phil Spector gave the song to the Crystals. At the time the song's recording was scheduled, the Crystals were on tour so Spector had Darlene Love perform the song in the studio, backed by the Blossoms. But when the recording was released, the song was credited to the Crystals and they had to add it to their concert repertoire. So, the Crystals had a number one hit that they didn't even record!"
M_NA,MINA.    	Mina Harker is the protagonist in Bram Stoker's novel 'Dracula'.
_KEEM,"AKEEM.    	'Akeem' is an Arabic name meaning 'wise', and is a variation of 'Hakeem' that is common in Africa."
