B_IAN,"BRIAN.    	Even though Mick Jagger and Keith Richards have been the driving force behind the Rolling Stones for decades, they didn't start the group. The band was the idea of guitarist and harmonica player Brian Jones, and it was he who invited Richards and Jagger to join, as well as Ian Stewart, Bill Wyman and Charlie Watts to make an original lineup of six band members. Jones called the band ""Rollin' Stone"" back then in 1962, named for the song by Muddy Waters. Jones was the leader, manager and decision maker for the first few years until songs written by Richards and Jagger became hits and he started to lose artistic control. In 1967, Jones was arrested for drug possession, and again in 1968. When his trouble with the law prevented him from getting a US work visa, Jones wasn't able to accompany the Stones on a 1969 US tour. That was the last straw, it seems, and Jones and the Stones parted company. Famously, one month later, Jones was found dead, at the bottom of his swimming pool."
EU_OPE,"EUROPE.    	People living in the British Isles, often refer to mainland Europe as 'the Continent'."
PRAG_E,"PRAGUE.    	The beautiful city of Prague is today the capital of the Czech Republic. Prague's prominence in Europe has come and gone over the centuries. For many years it was the capital city of the Holy Roman Empire. A 19th-century mathematician made a count of the spires within the bounds of the city, leading to Prague getting the nickname 'City of a Hundred Spires'. A more recent estimate is that there are actually about 500 spires now"
PES_S,"PESTS.    	The raccoon is native to North America. In captivity, raccoons can live to over 20 years of age, but in the wild they only live two or three years. The main causes for the shorter lifespan are hunting and road traffic."
E_IO,EZIO.    	Ezio Pinza was an opera singer from Italy. Pinza performed for many years with the Metropolitan Opera in New York before retiring from the Met in 1948. He then launched a career on Broadway and in Hollywood.
KE_N,"KEEN.    	""Kung ho"" is a Chinese expression meaning ""work together, cooperate"". The anglicized version ""gung ho"" was adopted by a Major Evans Carlson as an expression of combined spirit for his 2nd Marine Raider Battalion during WWII. From there it spread throughout the Marine Corps and back to America where it persists to this day."
SAW_ER,"SAWYER.    	Diana Sawyer is the anchor of ABC's news program 'ABC World News'. Sawyer started her career in the Nixon White House where she was hired by the Press Secretary at the time, Ron Ziegler. She worked with Nixon to help him write his memoirs after he left office and helped prepare the ex-president for his famous series of television interviews with David Frost in 1977. Sawyer is married to Mike Nichols, the noted film director."
E_TELLE,"ESTELLE.    	The actress Estelle Getty was best known for playing Sophia Petrillo on 'The Golden Girls'. Bea Arthur played Sophia's daughter on the show, even though Estelle was actually a year younger than Bea in real life!"
_EIRESS,"HEIRESS.    	Paris Hilton is the great-granddaughter of Conrad Hilton, the founder of Hilton Hotels."
S_DEB,"SIDE B.    	'Can't Help Falling In Love' was recorded in 1961 by Elvis Presley as a B-side. The song on the A-side of the record was 'Rock-A-Hula Baby'. Never heard of the A-side, to be honest ..."
_DD,"ODD.    	The name ""roulette"" means ""little wheel"" in French, and the game as we know it today did in fact originate in Paris, in 1796."
ALRO_ER,"AL ROKER.    	Al Roker is best known as the meteorologist on the 'Today' show on NBC. He has successfully branched out from that platform though, and even co-wrote a novel called 'The Morning Show Murders', about a celebrity chef and TV host who get entangled in mystery. Topical stuff ..."
_SA,"ASA.    	Asa Butterfield is a child actor from London, England. Butterfield played the title character in the powerful Holocaust film called 'The Boy in the Striped Pyjamas', released in 2008."
A_TORIA,"ASTORIA.    	There are a number of places around the world named 'Astoria', including a neighborhood in New York City. Astoria is a neighborhood in the borough of Queens, New York. The area sits on the East River, and was originally called Hallet's Cove after the first landowner, William Hallet, who settled there in 1659. The area was renamed Astoria in a deal to get John Jacob Astor, then the wealthiest man in the country, to invest $2,000 in the neighborhood. Astor only put up $500 in the end, but the name stuck."
OTIOS_,"OTIOSE.    	Otiose comes from the Latin word ""otium"", meaning ""leisure""."
L_TOYA,"LA TOYA.    	Tito Jackson was the third oldest of the Jackson children, and was known in Motown as the ""quiet Jackson""."
S_AM,SLAM.    	A grand slam in baseball is a home run hit when the bases are loaded. A grand slam in bridge is the winning of all thirteen tricks by one player.
_AIN,"FAIN.    	'Fain' is an old way of saying 'gladly, joyfully'."
SEL_,"SELF.    	A résumé is a summary of a person's job experience and education and is used as a tool by a job seeker. In many countries, a résumé is equivalent to a curriculum vitae. 'Résumé' is the French word for 'summary'."
D_RIC,"DORIC.    	The Doric was one of the three classical orders of architecture, the others being the Ionic and the Corinthian."
_NOTES,"T-NOTES.    	A Treasury note (T-Note) is a government debt that matures in 1-10 years. A T-Note has a coupon (interest) payment made every six months. The T-note is purchased at a discount to face value, and at the date of maturity can be redeemed at that face value. A T-Bill is a similar financial vehicle, but it matures in one year or less, and a T-Bond matures in 20-30 years."
MRM_M,"MR MOM.    	""Mr. Mom"" is a 1983 comedy written by John Hughes, starring Michael Keaton and the great Teri Garr. It's all about an engineer in the auto industry in Detroit who loses his job and then takes over the running of the household while his wife heads back to work. Funny stuff ..."
HEA_,HEAD.    	Phrenology is the practice of reading a person's personality by studying the contours of the person's skull.
_ASTA,"PASTA.    	Cylindrical pasta is known in general as 'penne', and there are many variants. For example, ziti is a particularly large and long tube with square-cut ends."
FS_OPS,"F-STOPS.    	Varying the f-stop in a lens varies how big the lens opening (the aperture) is when a photograph is taken. Smaller apertures (higher f-stop values) admit less light, but result in sharper photographs."
_ADA,"YADA.    	""The Yada Yada Yada"" is actually the name of the 153rd episode of ""Seinfeld"". Before ""Seinfeld"" made ""yada yada yada"" famous, we were more likely to hear the phrase ""yadda yadda"", often used by comedian Lenny Bruce for example."
SI_IAN,"SIMIAN.    	'Simian' means 'pertaining to monkeys or apes', from the Latin word 'simia' meaning 'ape'."
UNESC_,"UNESCO.    	The United Nations Educational, Scientific and Cultural Organization is better known by the acronym 'UNESCO'. UNESCO's mission is help build peace in the world using programs focused on education, the sciences, culture, communication and information. The organization's work is aimed in particular at Africa, and gender equalization."
SEN_EI,"SENSEI.    	'Sensei' is a Japanese form of address used for figures of authority, from lawyers to martial arts instructors."
