Anti-aging product name.   		4 letters,"OLAY.    	Oil of Olay was developed in South Africa in 1949. When Oil of Olay was introduced internationally, it was given slightly different brand names designed to appeal in the different geographies. In Ireland we know it as Oil of Ulay, for example, and in France it is Oil of Olaz."
Part of many a sci-fi film.   		3 letters,CGI.    	Computer-generated imagery (CGI)
Malarial fever.   		4 letters,"AGUE.    	An ague is a fever, one usually associated with malaria."
Actress Skye.   		4 letters,"IONE.    	Ione Skye is an American actress, born in Hertfordshire in England. She is best known for portraying the character Diane Court in the 1989 high school romance movie ""Say Anything ..."", starring opposite John Cusack, Skye is the daughter of the Scottish folk singer Donovan."
Frank refusal?.   		4 letters,"NEIN.    	""Nein"" is the German for ""no""."
___ Hatter.   		3 letters,MAD.    	Lewis Carroll strikes again ...
Baja bear.   		3 letters,"OSO.    	In Spanish, ""osa"" is a female bear, and ""oso"" is a male."
"Comic with the 1955 album ""At Sunset"".   		4 letters","SAHL.    	Mort Sahl is a Canadian-born actor and comedian who moved to the US with his family when he was a child. He became friends with John F. Kennedy, and later when Kennedy became president Sahl wrote a lot of jokes for the President's speeches, although he told a lot of Kennedy jokes in his acts. After the President was assassinated in 1963, Sahl was intensely interested in finding out who was behind the crime and even got himself deputized as a member of one of the investigating teams. He was very outspoken against the results of the Warren Commission report on the assassination, and soon found himself out of favor with the public. It took a few years for him to make his comeback, but comeback he did."
Charlottesville inst.   		3 letters,"UVA.    	The University of Virginia (UVA) was founded by Thomas Jefferson, who sat on the original Board of Visitors alongside former US Presidents James Madison and James Monroe. In fact, the original UVA campus was built on land that was once a farm belonging to President Monroe."
Special FX technology.   		3 letters,CGI.    	Computer-generated imagery (CGI)
Sooner in history?.   		4 letters,"OKIE.    	'Okies' was a derogatory term used during the Dust Bowl of the 1930s for farming families who migrated from Oklahoma (hence the name), Arkansas, Kansas and Texas in search of agricultural jobs in California. The road used by many of these migrant families was Route 66, which is also called 'Mother Road'."
Hungry mouth.   		3 letters,"MAW.    	A maw is the term used to describe the mouth or stomach of a carnivorous animal. ""Maw"" is also used as slang for the mouth or stomach of a greedy person."
Letters of invitation?.   		4 letters,"RSVP.    	RSVP stands for ""Répondez s'il vous plaît"", which is French for ""please, answer""."
"Big score, maybe.   		4 letters","OPUS.    	The Latin for ""work"" is 'opus', with the plural being 'opera'."
Plains Indian.   		3 letters,"OTO.    	The Otoe (also Oto) Native American tribe originated in the Great Lakes region as part of the Winnebago or Siouan tribes. The group that would become the Otoe broke away from the Winnebago and migrated southwestwards ending up in the Great Plains. In the plains the Otoe adopted a semi-nomadic lifestyle dependent on the horse, with the American bison becoming central to their diet."
St.   		6 letters,ASSISI.    	The Italian town of Assisi is in Umbria. Assisi is famous as the birthplace of St. Francis and as the home to the Franciscan religious order. It was also the home to Saint Clare and her order of the Poor Sisters (later known as the Poor Clares).
Astrological sign of spring.   		5 letters,"ARIES.    	Aries is the first astrological sign in the Zodiac, and is named after the constellation. Your birth sign is Aries if you were born between March 21 and April 20, but if you are an Aries, you would know that!"
Goddess of discord.   		4 letters,ERIS.    	ERIS/SIRE
Largest dwarf planet in the solar system.   		4 letters,"ERIS.    	In Greek mythology, Eris is the goddess of discord. The name ""Eris"" is derived from the Greek word for strife, and translates into Latin as ""Discordia"". In Greek her counterpart is Harmonia, and in the world of the Roman gods, Concordia. The largest dwarf planet in our solar system is called Eris, named after the goddess."
Mani-pedi tool.   		5 letters,EMERY.    	Emery is a very hard type of rock that is crushed for use as an abrasive. Emery paper is made by gluing small particles of emery to paper. Emery boards are just emery paper with a cardboard backing. And emery boards are primarily used for filing nails.
___ mater (brain cover).   		3 letters,"PIA.    	""Pia mater"" is Latin, of course, and means ""tender mother"". It is the name given to the mesh-like envelope that surrounds the brain and spinal cord. The pia mater brings blood to some of the exterior parts of the brain, and provides physical support for larger blood vessels passing over the brain's surface."
Shoot down.   		3 letters,"NIX.    	The use of nix as a verb, meaning ""to shoot down"" dates back to the early 1900s. Before that it was just the noun, meaning ""nothing"". This comes from the German ""nichts"", which also means ""nothing""."
Ho-hum feeling.   		5 letters,"ENNUI.    	'Ennui' is the French word for boredom, a word that we now use in English. It's one of the few French words we've imported that we haven't anglicized and actually pronounce ""correctly""."
Mag mogul with a mansion.   		3 letters,"HEF.    	Hugh Hefner is from Chicago. His first publishing job was in the military, where he worked as a writer for a US Army newspaper from 1944-46. He went to college after his military service and then worked as a copywriter for ""Esquire"" magazine. He left ""Esquire"" to found his own publication that he called ""Playboy"", which first hit the newsstands in 1953. ""Playboy"" has been around ever since."
Map lines: Abbr..   		4 letters,RTES.    	Route (rte.)
Gossipy sort.   		5 letters,"YENTA.    	Yenta (also ""Yente"") is actually a female Yiddish name. In Yiddish theater ""yenta"" came to mean a busybody."
"Record for later, in a way.   		4 letters","TIVO.    	TiVo was introduced in 1999 and was the world's first commercially successful DVR (Digital Video Recorder). If you don't have a DVR, you might want to consider getting one. For those who enjoy television, it's very liberating ..."
"Actor Peter of ""Becket"".   		7 letters","O'TOOLE.    	Irish actor Peter O'Toole got his big break in movies when he played the title role in the 1962 epic film ""Laurence of Arabia"". But my favorite of his movies is much lighter fare, ""How to Steal a Million"" in which he starred opposite Audrey Hepburn."
Matterhorn's locale.   		4 letters,"ALPS.    	""Matterhorn"" is the German name for the famous Alpine peak that lies on the border between Switzerland and Italy. The Italian name for the same mountain is Monte Cervino, and the French call it Mont Cervin. ""Matterhorn"" comes from the German words Matte and Horn meaning ""meadow"" and ""peak"". Cervino and Cervin come from the Latin name for the mountain, Mons Silvius meaning ""Forest Mountain""."
Fictional terrier.   		4 letters,"TOTO.    	In ""The Wizard of Oz"" Toto is played by a terrier, but in the books by L. Frank Baum, Toto was just described as ""a little black dog, with long, silky hair and small black eyes that twinkled merrily on either side of his funny, wee nose""."
Nile vipers.   		4 letters,"ASPS.    	The asp is a venomous snake found in the Nile region of Africa. It is so venomous that the asp was used in ancient Egypt and Greece as a means of execution. Cleopatra observed such executions noting that the venom brought on sleepiness without any painful spasms. When the great queen opted to commit suicide, the asp was therefore her chosen method."
"Currency unit whose symbol is ""$"".   		4 letters","PESO.    	The coin called a 'peso' is used in many Spanish-speaking countries around the world. The coin originated in Spain where the word 'peso' means 'weight'. The original peso was what we know in English as a 'piece of eight', a silver coin of a specific weight that had a nominal value of eight 'reales'."
Hometown of the mathematician Fibonacci.   		4 letters,"PISA.    	Leonardo of Pisa was a famous and respected Italian mathematician, also known as simply 'Fibonacci'. He is remembered for writing about a number sequence (although he didn't ""discover' it) that later was given the name 'Fibonacci sequence'. He wrote about the series of numbers in his book called 'Liber Abaci', a celebrated work that introduced Arabic numerals (i.e. 0-9) to the Western world."
Cousin of a zombie.   		7 letters,"MAI TAI.    	The Mai Tai cocktail is strongly associated with the Polynesian islands, but the drink was supposedly invented in 1944 in Trader Vic's restaurant in Oakland, California. One recipe is 6 parts white rum, 3 parts orange curaçao, 3 parts Orgeat syrup, 1 part rock candy syrup, 2 parts fresh lime juice, all mixed with ice and then a float added of 6 parts dark rum."
Malaria symptom.   		4 letters,"AGUE.    	An ague is a fever, one usually associated with malaria."
Avril follower.   		3 letters,"MAI.    	In French, the month of April (avril) comes before May (mai). Note that the French don't capitalize the names of months as we do in English."
"Critic who wrote ""Behind the Phantom's Mask"".   		5 letters","EBERT.    	'Behind the Phantom's Mask' is the only work of fiction published by celebrated movie critic Roger Ebert. Published in book form in 1993, the novel began as a syndicated newspaper serial."
Humorist Bombeck.   		4 letters,"ERMA.    	Erma Bombeck wrote for newspapers for about 35 years, producing more than 4,000 witty and humorous columns describing her home life in suburbia."
Font option: Abbr..   		4 letters,"ITAL.    	Italic type leans to the right. The style is known as ""italic"" because the stylized calligraphic form of writing originated in Italy, probably in the Vatican."
Priest's garment.   		3 letters,"ALB.    	The alb is the white, neck-to-toe vestment worn by priests, usually with a rope cord around the waist. The term alb comes from ""albus"", the Latin word for ""white""."
Greek marketplace of old.   		5 letters,"AGORA.    	In early Greece the 'agora' was a place of assembly. Often the assemblies held there were quite formal, perhaps for the reading of a proclamation. Later in Greek history, things became less formal as the agora evolved into a market place. Our contemporary word 'agoraphobia' comes from these agorae, in the sense that an agoraphobe has a fear of open spaces, a fear of 'public meeting places'."
Relative of aloha or shalom.   		4 letters,"CIAO.    	""Ciao"" is the Italian for ""'bye"". ""Arrivederci"" is more formal, and translates better as ""goodbye""."
New Mexico's ___ Ski Valley.   		4 letters,"TAOS.    	Taos Ski Valley is a resort village in New Mexico, founded in 1955. About twelve families live there, making up thirty or so households and a population of about 60 people. It is said to very much resemble a Swiss village, and even includes an elected village council."
TV schedule abbr.   		3 letters,TBA.    	To be advised (TBA)
Eskimo's home.   		5 letters,"IGLOO.    	The Inuit word for ""house"" is ""iglu"", which we usually write as ""igloo"". The Greenlandic (yes, that's a language) word for ""house"" is very similar: namely ""igdlo""."
Commercial prefix with Pen.   		4 letters,"EPI-.    	EpiPen is a brand name of epinephrine auto-injector. An EpiPen delivers a measured dose of epinephrine, usually for the treatment of an allergic reaction."
Home to fly into.   		5 letters,AERIE.    	An aerie is the nest of an eagle.
Suffix of saccharides.   		4 letters,"-OSE.    	'Saccharide' is an alternative name for 'carbohydrates'. Monosaccharides and disaccharides are mainly sugars, and the term 'saccharide' comes from the Greek 'sákkharon' meaning 'sugar'."
Japanese computer giant.   		3 letters,NEC.    	NEC is the name that the Nippon Electric Company chose for itself outside of Japan after a re-branding exercise in 1983.
TV schedule abbr..   		3 letters,TBA.    	To be advised (TBA)
'30s migrant.   		4 letters,"OKIE.    	'Okies' was a derogatory term used during the Dust Bowl of the 1930s for farming families who migrated from Oklahoma (hence the name), Arkansas, Kansas and Texas in search of agricultural jobs in California. The road used by many of these migrant families was Route 66, which is also called 'Mother Road'."
Sukiyaki ingredient.   		4 letters,"TOFU.    	Sukiyaki is a Japanese soup/stew prepared and served in a 'nabemono', a Japanese hot pot."
"The ""you"" in ""On the Street Where You Live"".   		5 letters","ELIZA.    	'On the Street Where You Live"" is a song by Frederick Loewe and Alan Jay Lerner that featured in their musical 'My Fair Lady'. The 'you' in the title is the character Eliza Doolittle."
"""La Dolce Vita"" setting.   		4 letters","ROME.    	The title of the celebrated 1960 Federico Fellini film ""La Dolce Vita"" translates from Italian as ""The Good Life"". There is a character in the film called Paparazzo who is a news photographer. It is this character who gives us our word ""Paparazzi"", a term used for photographers who make careers out of taking candid shots of celebrities."
Like some Greek columns.   		5 letters,"IONIC.    	The Ionic was one of the three classical orders of architecture, the others being the Doric and the Corinthian. An Ionic column is relatively ornate. It usually has grooves running up and down its length and at the top there is a ""scroll"" design called a ""volute"". The scroll motif makes Ionic columns popular for the design of academic buildings. The term 'Ionic' means 'pertaining to Ionia', with Ionia being an ancient territory that is located in modern-day Turkey."
"""___ tu"" (Verdi aria).   		3 letters","ERI.    	The aria ""Eri tu"" is from Verdi's opera ""Un ballo in maschera"" (A Masked Ball). The opera tells the story of the assassination of King Gustav III of Sweden during a masked ball."
Campus on the Charles: Abbr..   		3 letters,"MIT.    	The Massachusetts Institute of Technology moved into its magnificent mile-long campus on the Cambridge side of the Charles River in 1906. The campus was built largely with funds donated by George Eastman, the founder of the Eastman Kodak Company."
"Musical work whose name means ""valiant"".   		6 letters","EROICA.    	Beethoven originally dedicated his ""Eroica"", Symphony No. 3, to Napoleon Bonaparte. Beethoven admired the principles of the French Revolution, and as such respected Bonaparte who was ""born"" out of the uprising. When Napoleon declared himself Emperor, however, Beethoven (and much of Europe) saw this as a betrayal to the ideals of the revolution, so he changed the name of his new symphony from ""Bonaparte"" to ""Eroica"", meaning ""heroic"" or ""valiant""."
Dinar earner.   		4 letters,"SERB.    	The Dinar is the official currency in many countries, such as Iraq and Serbia. The Gold Dinar dates back to the early days of Islam, with the name deriving from the Roman currency called ""denarius"" meaning ""ten times"" (as it was originally a coin worth ten asses)."
Counter orders.   		4 letters,"BLTS.    	The BLT (bacon, lettuce and tomato) is the second most popular sandwich in the US, after the plain old ham sandwich."
"Cheri formerly of ""S.N.L."".   		5 letters",OTERI.    	Cheri Oteri was the SNL cast member who regularly appeared with Will Farrell in the skit featuring a pair of Spartan cheerleaders.
"Never, to Nietzsche.   		3 letters",NIE.    	Friedrich Nietzsche was a German philosopher. Not my cup of tea ...
"Studio behind ""Suspicion"" and ""Notorious"".   		3 letters","RKO.    	The RKO Pictures studio was formed when RCA (RADIO Corporation of America) bought the KEITH-Albee-ORPHEUM theaters (and Joe Kennedy's Film Booking Offices of America). The RKO acronym then comes from the words 'Radio', 'Keith' and 'Orpheum'."
"""In My Own Words"" missionary.   		6 letters","TERESA.    	Mother Teresa was born in Albania in 1910, when she was known as Agnes Gonxha Bojaxhiu (""Gonxha"" means ""little flower"" in Albanian). She left home at the age of 18 and joined the Sisters of Loreto, and headed to Loreto Abbey in Rathfarnham in Dublin, Ireland in order to learn English. Her goal was to teach in India, and English was the language used for instruction by the nuns. After Mother Teresa passed away in 1997, she was beatified by Pope John Paul II, a step on the road to canonization. In order for her to be beatified there had to be documented evidence of a miracle that was performed due to the intercession of Mother Teresa. The miracle in question was the healing of a tumor in the abdomen of a woman due to the application of locket containing a picture of Mother Teresa. Documentation of a second miracle is required for her to be declared a saint."
Sched.   		3 letters,TBA.    	Something not yet on the schedule (sked) is to be advised (TBA)
Divan.   		4 letters,"SOFA.    	""Sofa"" is a Turkish word, meaning ""bench""."
Fastidious to a fault.   		4 letters,"ANAL.    	Our use of the word 'anal' is an abbreviated form of 'anal-retentive', a term derived from Freudian psychology."
"""No ___!"".   		3 letters","MAS.    	""No mas!"" translates from Spanish as ""no more!""."
Turf ___ (football ailment).   		3 letters,"TOE.    	'Turf toe' is a sports injury associated with play on artificial turf or any other surface without much give. Turf toe is a sprain of the ligaments around one or more toe joints, particularly the big toe. The medical term for the injury is 'metatarsophalangeal joint sprain'."
When many fleurs bloom.   		3 letters,"MAI.    	In French, many flowers (fleurs) bloom in May (mai)."
N.Y.C.   		3 letters,"LGA.    	The accepted three big airports serving New York City are John F. Kennedy (JFK), La Guardia (LGA) and Newark (EWR)."
"""The Bicycle Thief"" setting.   		4 letters","ROME.    	'The Bicycle Thief"" is 1948 Italian film that was adapted from the novel 'Bicycle Thieves' by Luigi Bartolini. 'The Bicycle Thief"" is widely lauded as one of the greatest films ever to be made. It was directed by Vittorio De Sica."
Gossip.   		5 letters,"YENTA.    	Yenta (also ""Yente"") is actually a female Yiddish name. In Yiddish theater ""yenta"" came to mean a busybody."
Insipid writing.   		3 letters,"PAP.    	One meaning of ""pap"" is soft or semi-liquid food for babies and small children. ""Pap"" comes into English via French, from the Latin word used by children for ""food"". In the 1500s, ""pap"" also came to mean ""an over-simplified"" idea. This gives us a usage that's common today, describing literature or perhaps TV programming that lacks real value or substance. Hands up those who think there's a lot of pap out there, especially on television ..."
"""The Grapes of Wrath"" figure.   		4 letters","OKIE.    	John Steinbeck's 'The Grapes of Wrath' is set during the Great Depression. The novel tells the story of the Joad family from Oklahoma, farmers who had to leave their home and head for California due to economic hardship."
Toasted waffle.   		4 letters,"EGGO.    	Eggo is the brand name of a line of frozen waffles made by Kellogg's. When they were introduced in the 1930s, the name ""Eggo"" was chosen to promote the ""egginess"" of the batter. ""Eggo"" replaced the original name chosen, which was ""Froffles"", created by melding ""frozen"" and ""waffles""."
Rhein rejection.   		3 letters,"NIE.    	'Nie' is the German word for ""never""."
Company endorsed by LeBron James.   		4 letters,"NIKE.    	Nike was the Greek goddess of victory, often referred to as the Winged Goddess of Victory. The athletic shoe company Nike uses the 'Nike swoosh' as its logo, which is based on the goddess's wing."
Gaping mouth.   		3 letters,MAW.    	A maw is the term used to describe the mouth or stomach of a carnivorous animal. It has become a slang term for the mouth or stomach of a greedy person.
Cavalier's sch.   		3 letters,"UVA.    	The University of Virginia (UVA) was founded by Thomas Jefferson, who sat on the original Board of Visitors alongside former US Presidents James Madison and James Monroe. In fact, the original UVA campus was built on land that was once a farm belonging to President Monroe."
Letters at the top of a page.   		4 letters,"HTTP.    	""http"" are the first letters in most Internet link addresses. 'http' stands for HyperText Transfer Protocol."
Rhone tributary.   		5 letters,"ISERE.    	The Isère river gives its name to the French Department of Isère, located partly in the French Alps. In turn, Isère gave its name to a somewhat famous ship called the Isère, which in 1885 delivered the Statue of Liberty from France to America in 214 shipping crates."
It may be filled in with a No.   		3 letters,ANS.    	Answer (ans.)
Sammy who was the 1998 N.L.   		4 letters,SOSA.    	Sammy Sosa was firmly in the public eye in 1998 when he and Mark McGwire were vying to be the first to surpass the home run record held by Roger Maris. McGwire fell out of public favor due to stories of steroid abuse (stories which he later admitted were true) while Sosa fell out of favor when he was found to be using a corked bat in a 2003 game.
"When doubled or tripled, a dance.   		3 letters","CHA.    	The cha-cha-cha is a Latin dance with origins in Cuba, where it was introduced by composer Enrique Jorrin in 1953."
Pet advocacy org.   		4 letters,"SPCA.    	Unlike in other countries, there is no ""umbrella"" society in the US for the prevention of cruelty to animals. Rather, there are independent organizations set up all over the nation using the name SPCA. You probably have one nearby. There is an American Society for the Prevention of Cruelty to Animals which was originally intended to operate across the country, but really it is focuses its efforts in New York City."
Girl's name that sounds like two letters of the alphabet.   		5 letters,"ELSIE.    	Elsie is a Scottish name, a diminuitive of Elizabeth."
Exercise that may involve sitting cross-legged.   		4 letters,"YOGA.    	""Asana"" is a Sanskrit word literally meaning ""sitting down"". The asanas are the poses that a practitioner of yoga assumes. The most famous is the lotus position, the cross-legged pose called ""padmasana""."
Sponsor of Michael Jordan and Tiger Woods.   		4 letters,"NIKE.    	Nike was the Greek goddess of victory, often referred to as the Winged Goddess of Victory. The athletic shoe company Nike uses the 'Nike swoosh' as its logo, which is based on the goddess's wing."
Place for high living?.   		5 letters,"AERIE.    	An aerie is the nest of an eagle, and is also known as an 'eyrie'."
Anderson of sitcomdom.   		4 letters,"LONI.    	Loni Anderson's most-remembered role was Jennifer Marlowe on the sitcom ""WKRP in Cincinnati"". Anderson has been married four times, most famously to actor Burt Reynolds from 1988 to 1993."
Fever fit.   		4 letters,"AGUE.    	An ague is a fever, one usually associated with malaria."
"Co-star of ""The Stunt Man"".   		7 letters","O'TOOLE.    	The Stunt Man' is a 1980 film that tells the story of a fugitive hiding out as a stunt double on a movie set. The movie was received well by the critics and was nominated for three Academy Awards. 'The Stunt Man' isn't well known in the US though, largely due to some poor distribution. As leading actor Peter O'Toole said, 'The film wasn't released, it escaped.'"
___ wave.   		4 letters,"SINE.    	A sine wave is a mathematical function that describes a simple, smooth, repetitive oscillation. The sine wave is found right throughout the natural world. Ocean waves, light waves and sound waves all have a sine wave pattern."
Drama honor.   		4 letters,"OBIE.    	The Obies are the ""Off-Broadway Theater Awards"". The Obies are presented annually and the recipients are chosen by ""The Village Voice"" newspaper."
