"Half of Stevenson's ""strange case"".   		7 letters","MR HYDE.    	Robert Louis Stevenson's novella ""The Strange Case of Dr. Jekyll and Mr. Hyde"" was first published in 1886. There are many tales surrounding the writing of the story including one that the author wrote the basic tale in just three to six days, and spent a few weeks simply refining it. Allegedly, Stevenson's use of cocaine stimulated his creative juices during those few days of writing."
Shaggy dog.   		6 letters,AFGHAN.    	The Afghan Hound is a dog with a thick hairy coat. The breed originated in Afghanistan in cold areas where all that insulation was an advantage.
Designer Marc.   		4 letters,ECKO.    	Marc Ecko is a fashion designer from New Jersey. Marc was born Marc Milecofsky. In college he became a fan of graffiti and used the name 'Ecko' as his tag.
*(JACK) Daniel's home.   		9 letters,"TENNESSEE.    	I used to live in Tennessee, and one weekend took a tour of the Jack Daniel's distillery in Lynchburg. After watching all the whiskey being produced, we were brought to a room for ""refreshments"". We were given lemonade, because the distillery is located in Moore County, Tennessee, a dry country ..."
Matte finish?.   		8 letters,SILENT E.    	The E on the end of the word 'matte' isn't pronounced. It is a silent E.
Davenports.   		5 letters,"SOFAS.    	The name Davenport, when used to mean a sofa, is one of those generic terms that evolved for an item from the name of a prominent manufacturer. The long gone Davenport Company sold a lot of furniture in the midwest and upstate New York, so the term is especially common in that part of the country."
The ___ State (New York).   		6 letters,EMPIRE.    	New York City became an economic giant following the building of the Erie Canal. The booming economy that spread throughout New York State led to it being called the Empire State.
Melodic.   		6 letters,"ARIOSE.    	A tune that is 'ariose' is song-like, characterized by melody as opposed to harmony."
Suffix with sonnet.   		4 letters,-EER.    	A sonnet is a short poem with varying rhyming schemes but always with 14 lines. The sonnet form has been around at least since the 13th century. The Shakespearean sonnet is composed of three quatrains (4 lines) and a final couplet (2 lines).
Cambodian currency.   		4 letters,"RIEL.    	The Cambodian riel was first introduced in 1953, and was taken out of circulation by the Khmer Rouge in 1975 when they completely abolished money on taking control of the country. After the Vietnamese invasion of 1978, money was reintroduced and the Cambodian people are still using the ""second"" riel."
Donizetti heroine.   		5 letters,"LUCIA.    	'Lucia di Lammermoor' is an 1835 opera by Gaetano Donizetti, which is loosely based on the historical novel 'The Bride of Lammermoor' written by Sir Walter Scott."
"Broadway's ""Never ___ Dance"".   		5 letters","GONNA.    	The musical ""Never Gonna Dance"" opened on Broadway relatively recently, in 2003, even though it features the music of Jerome Kern (long since passed away, in 1945). The musical was based on the 1936 movie ""Swing Time"" that stars Fred Astaire and Ginger Rogers."
X-rated flick.   		5 letters,"PORNO.    	The word ""pornography"" comes from the Greek ""pornographos"" meaning ""writing of prostitutes""."
"Whence a girl who's ""like a samba,"" in song.   		7 letters","IPANEMA.    	Ipanema is a beach community in the south of Rio de Janeiro in Brazil. The name Ipanema is a local word meaning ""bad water"", signifying that the shore is bad for fishing. The beach became famous on release of the song ""The Girl from Ipanema"" written in 1965."
"Gent, in Britain.   		3 letters","GUV.    	'Guv' is an informal word replacing 'governor', used in the UK. It is usually a friendly address to a man, sort of like our 'Mac' or 'Dad'."
Reader's goal.   		4 letters,PART.    	An actor might read for a part in a play.
Raise one's spirits?.   		4 letters,"TOPE.    	""To tope"" is to drink alcohol excessively and habitually."
"Labrador, e.g.   		3 letters","DOG.    	The Labrador breed of dog has been around at least since 1814, and the chocolate Labrador appeared over a century later in the 1930s."
"""Till the End of Time"" singer.   		4 letters","COMO.    	Perry Como is still my mother's favorite singer. Como was born about 20 miles from Pittsburgh, Pennsylvania. Famously, his first career was barbering. Como learned the trade from a local hairdresser and soon had his own shop in a Greek coffee house, at the age of 14!"
"Paul Kruger of Krugerrand fame, e.g.   		4 letters","BOER.    	The Krugerrand is a gold coin minted in South Africa. The coin takes its name from the Rand, the South African unit of currency, and Paul Kruger, the President of the South African Republic whose face appears on the obverse of the coin. The Krugerrand is made from a gold alloy that is almost 92% pure i.e. 22 karats."
Sporty Spice's other nickname.   		5 letters,MEL C.    	The five members of the English pop group the Spice Girls are:
Some HDTVs.   		4 letters,"RCAS.    	In the digital world, resolution of a display, television, image etc. is defined by the number of pixels that can be displayed in a standard area (say a square inch). The emphasis today is on producing larger area displays/televisions, i.e increasing the number of pixels simply by increasing the size of the screen. In the past couple of decades the emphasis was on adding more pixels within the same screen size to increase resolution. That would just be wasted effort these days as further increases in resolution cannot be perceived by the eye. Now that TV's are capable of displaying such high resolutions, broadcasters are responding by producing a video signal of ""higher resolution"", that they call high-definition television, HDTV."
Part of a pickup line?.   		4 letters,"TAXI.    	We call cabs 'taxis', a word derived from 'taximeter cabs' that were introduced in London in 1907. A taximeter was an automated meter designed to record distance travelled and fare to be charged. The term 'taximeter' evolved from 'taxameter', with 'taxa' being Latin for 'tax, charge'."
Brisbane buddies.   		5 letters,"MATES.    	Brisbane is the capital city of the state of Queensland, Australia. Brisbane is named for the Brisbane River that flows through the city. The river in turn is named for Scotsman Sir Thomas Brisbane who was the Governor of New South Wales in the 1820s. General Douglas MacArthur made Brisbane his headquarters after being forced out of the Philippines during WWII."
Capital of the Philippines.   		6 letters,"MANILA.    	Many moons ago I spent a couple of very happy years living in Manila in the Philippines. I had an apartment there, and residing in the apartment building next door was Imelda Marcos, along with all of her shoes I assume ..."
One of the Ephrons.   		5 letters,"DELIA.    	Delia Ephron is the sister of the more famous Nora Ephron, and is a screenwriter and producer in her own right. Among Delia's writing credits is the 2005 movie 'The Sisterhood of the Traveling Pants'."
"Laurence who wrote ""Tristram Shandy"".   		6 letters","STERNE.    	Laurence Sterns is best known for his novel, ""The Life and Opinions of Tristram Shandy, Gentleman"". It is an epic work, published in nine volumes over ten years."
Remington product.   		5 letters,"RIFLE.    	Remington Arms Company was founded way back, in 1816. That makes Remington the oldest continuously operating manufacturer in North America. It is also the oldest company in the US still making its original product."
Univision interviews are conducted in it.   		7 letters,"ESPANOL.    	Univision is a Spanish-language television broadcaster based in New York City, with production facilities in Doral, Florida."
1997 Spielberg epic.   		7 letters,"AMISTAD.    	'Amistad' is a historical drama directed and produced by Steven Spielberg. The film tells the true story of the slave ship 'La Amistad'. The newly captured slaves on board escaped and took over the ship off the coast of Cuba. The ship was then captured by a US military vessel and the slaves taken into custody. The captives were eventually freed when their case was decided in the US Supreme Court, with John Quincy Adams pleading for the imprisoned Africans."
Dry Italian wine.   		5 letters,SOAVE.    	Soave is a dry white wine produced in the area around the city of Verona in northeast Italy.
"""Butt out,"" briefly.   		4 letters",MYOB.    	Mind Your Own Business!
Segue starter.   		4 letters,"THEN.    	A 'segue' is a transition from one topic to the next. ""Segue"" is an Italian word that literally means ""now follows"". It was first used in musical scores directing the performer to play into the next movement without a break."
Sight-seeing need in Spain?.   		3 letters,OJO.    	'Ojo' is the Spanish for 'eye'.
Prefixes featured on some maps.   		10 letters,"AREA CODES.    	Area codes were introduced in the 1940s. Back then the 'clicks' one heard when dialling a number led to mechanical wear on various pieces of equipment. In order to minimize overall mechanical wear, areas with high call volumes were given the most efficient area codes (lowest number of clicks). That led to New York getting the area code 212, Los Angeles 213 and Chicago 313."
Leotards cover them.   		5 letters,"TORSI.    	""Torso"" (plural 'torsi') is an Italian word meaning the ""trunk of a statue"", a word that we imported into English."
Negotiations of 1977-79.   		7 letters,"SALT II.    	There were two rounds of Strategic Arms Limitation Talks between the US and the Soviet Union, that resulted in the treaties SALT I (signed in 1972) and SALT II (signed in 1979)."
Bit.   		4 letters,"MITE.    	A mite is a small amount, as in ""the widow's mite"", a story from the Bible."
Big name in handbags.   		5 letters,"FENDI.    	Fendi is an Italian fashion house, founded in 1925 by Adele Casagrande. Fendi started out as a fur and leather shop in Rome, and these days is famous for its line of handbags."
Henry who made a Fortune?.   		4 letters,"LUCE.    	Henry Luce was a publisher, mainly of magazines. He was responsible for launching such iconic publications as ""Time"", ""Life"", ""Fortune"" and ""Sports Illustrated""."
"Bitcoins, e.g.   		5 letters",ECASH.    	Bitcoins are digital units of currency that are used on some Internet sites. Bitcoins are the most popular alternative currency used on the Web today. If all the bitcoins in circulation today were converted to cash they would be worth over $100 million.
Bit of cyberchat shorthand.   		4 letters,FWIW.    	For What It's Worth.
Rapid descent on skis.   		6 letters,"SCHUSS.    	A schuss is a very fast run downhill, not taking any turns to slow the pace of the descent. 'Schuss' is a German word for 'shot'."
"Invective, e.g.   		5 letters",ABUSE.    	Invective is abusive language.
Action figures with dog tags.   		7 letters,"GI JOES.    	G.I. Joe was the original ""action figure"", the first toy to carry that description. G.I. Joe first hit the shelves in 1964. There have been a few movies based on the G.I. Joe figure, but, more famous than all of them I would say is the 1997 movie ""G.I. Jane"" starring Demi Moore in the title role. I think this movie had some potential, to be honest, but it really did not deliver at all."
Like Virginia among states to ratify the Constitution.   		5 letters,TENTH.    	Article VII of the US Constitution deals with its ratification. Article VII called for nine states to ratify the wording of the Constitution before it would take effect.
Prohibitionists.   		4 letters,"DRYS.    	There were concerted efforts to ban the sale of alcoholic beverages in the US from the 1840s right up until the lobbyists achieved success with ratification of the Eighteenth Amendment to the US Constitution in 1919. While there were several factors that influenced legislators at that time, one was the perceived need to take political power away from German-based brewing industry during WWI."
"With 39-Across, signer of the 23-/51-Across.   		7 letters",ABRAHAM.    	39. See 37-Across : LINCOLN
"""Green thumb"" or ""purple prose"".   		5 letters",IDIOM.    	To have a 'green thumb' or 'green fingers' is to be good at gardening.
NPR's Roberts.   		5 letters,"COKIE.    	Cokie Roberts is a great journalist and author, best known for her work with National Public Radio."
___ Selassie.   		5 letters,HAILE.    	Emperor Haile Selassie I ruled Ethiopia until he was removed from power in a revolution in 1974. Selassie died in 1975 under suspicious circumstances and it is widely believed that he was assassinated.
"Smog, e.g.   		4 letters","HAZE.    	""Smog"" is of course a portmanteau word formed by melding ""smoke"" and ""fog"". It was first used to describe the air around London in the early 1900s."
NPR news analyst Roberts.   		5 letters,"COKIE.    	Cokie Roberts is a great journalist and author, best known for her work with National Public Radio (NPR)."
When mammoths roamed.   		7 letters,"ICE AGE.    	A relatively well-preserved set of woolly mammoth remains were discovered in Siberia in 2012. The remains included some intact cells, and there is talk about the possibility of cloning the animal who died between 4,000 and 10,000 years ago. Scary stuff ..."
"They may be found in preserves, informally.   		6 letters","RHINOS.    	There are five types of rhinoceros that survive today, and the smaller Javan Rhino is the most rare. The rhinoceros is probably the rarest large mammal on the planet, thanks to poaching. Hunters mainly prize the horn of the rhino as it is used in powdered form in traditional Chinese medicine."
*2008 Meryl Streep film.   		10 letters,"MAMMA MIA!.    	The hit musical 'Mamma Mia!' was written to showcase the songs of ABBA. I'm a big fan of ABBA's music, so I've seen this show a couple of times and just love it. 'Mamma Mia!' is such a big hit on the stage that on any given day there are at least seven performances going on somewhere in the world. There is a really interesting film version of the show that was released in 2008. I think the female lead Meryl Streep is wonderful in the movie, but the male leads, not so much ..."
Town on the south shore of Long Island.   		5 letters,"ISLIP.    	The town of Islip is on the south shore of Long Island. It is home to Islip Airport, now known as Long Island MacArthur Airport, used by many as a viable alternative to JFK and LaGuardia."
Exploding stars.   		5 letters,"NOVAE.    	A nova is basically a star that suddenly gets much brighter, gradually returning to its original state weeks or even years later. The increased brightness is due to increased nuclear activity causing the star to pick up extra hydrogen from a neighboring celestial body. A supernova is very different. It is a very bright burst of light and energy, created when most of the material in a star explodes. The bright burst of a super-nova is very short-lived compared to the sustained brightness of a nova."
Cause of slacking off at school.   		10 letters,SENIORITIS.    	Senioritis is the colloquial name given to the tendency of some senior students to lose motivation to study as they come near to the end of perhaps high school or college careers.
Nast's symbol for Tammany Hall.   		5 letters,"TIGER.    	The building known as Tammany Hall was home to the Tammany Society, an organization in New York City that came to be the political machine behind the Democratic Party that held sway in New York State from the late-18th century to the mid-20th century. The society was named for Tamanend, a leader of the Native American Lenape people."
Baseball scoreboard letters.   		3 letters,"RHE.    	RHE stands for Runs, Hits and Errors (so I am told!)."
Bubble handler?.   		7 letters,"THE FED.    	The Federal Reserve System is more usually known simply as ""the Fed"", and is the central banking system of the US. It was introduced in 1913 in response to a number of financial panics at the beginning of the 20th century. The original role for the Fed was to act as a lender of last resort, in case there was a run on a bank. This can happen as most of the money that is deposited by customers in a bank is reinvested by that bank, so it has very little liquid cash available. If too many customers look for their money at one time, then the bank can be short of cash and this can start a ""run"". The Fed's responsibilities have broadened since those early days ..."
Duped.   		7 letters,"XEROXED.    	Xerox was founded in 1906 in Rochester, New York, originally making photographic paper and equipment. Real success came for the company in 1959 when it introduced the first plain-paper photocopier. Xerox named Ursula Burns as CEO in 2009, the first African American woman to head up a S&P 100 company, as well as being the first woman to succeed another female CEO (replacing Anne Mulcahy)."
Jones once of the Stones.   		5 letters,"BRIAN.    	Even though Mick Jagger and Keith Richards have been the driving force behind the Rolling Stones for decades, they didn't start the group. The band was the idea of guitarist and harmonica player Brian Jones, and it was he who invited Richards and Jagger to join, as well as Ian Stewart, Bill Wyman and Charlie Watts to make an original lineup of six band members. Jones called the band ""Rollin' Stone"" back then in 1962, named for the song by Muddy Waters. Jones was the leader, manager and decision maker for the first few years until songs written by Richards and Jagger became hits and he started to lose artistic control. In 1967, Jones was arrested for drug possession, and again in 1968. When his trouble with the law prevented him from getting a US work visa, Jones wasn't able to accompany the Stones on a 1969 US tour. That was the last straw, it seems, and Jones and the Stones parted company. Famously, one month later, Jones was found dead, at the bottom of his swimming pool."
The Continent.   		6 letters,"EUROPE.    	People living in the British Isles, often refer to mainland Europe as 'the Continent'."
The City of a Hundred Spires.   		6 letters,"PRAGUE.    	The beautiful city of Prague is today the capital of the Czech Republic. Prague's prominence in Europe has come and gone over the centuries. For many years it was the capital city of the Holy Roman Empire. A 19th-century mathematician made a count of the spires within the bounds of the city, leading to Prague getting the nickname 'City of a Hundred Spires'. A more recent estimate is that there are actually about 500 spires now"
"Raccoons around campsites, e.g.   		5 letters","PESTS.    	The raccoon is native to North America. In captivity, raccoons can live to over 20 years of age, but in the wild they only live two or three years. The main causes for the shorter lifespan are hunting and road traffic."
Basso Pinza.   		4 letters,EZIO.    	Ezio Pinza was an opera singer from Italy. Pinza performed for many years with the Metropolitan Opera in New York before retiring from the Met in 1948. He then launched a career on Broadway and in Hollywood.
Gung-ho.   		4 letters,"KEEN.    	""Kung ho"" is a Chinese expression meaning ""work together, cooperate"". The anglicized version ""gung ho"" was adopted by a Major Evans Carlson as an expression of combined spirit for his 2nd Marine Raider Battalion during WWII. From there it spread throughout the Marine Corps and back to America where it persists to this day."
"Successor to Gibson on ""ABC World News"".   		6 letters","SAWYER.    	Diana Sawyer is the anchor of ABC's news program 'ABC World News'. Sawyer started her career in the Nixon White House where she was hired by the Press Secretary at the time, Ron Ziegler. She worked with Nixon to help him write his memoirs after he left office and helped prepare the ex-president for his famous series of television interviews with David Frost in 1977. Sawyer is married to Mike Nichols, the noted film director."
"Actress Getty of ""The Golden Girls"".   		7 letters","ESTELLE.    	The actress Estelle Getty was best known for playing Sophia Petrillo on 'The Golden Girls'. Bea Arthur played Sophia's daughter on the show, even though Estelle was actually a year younger than Bea in real life!"
"Paris Hilton, for one.   		7 letters","HEIRESS.    	Paris Hilton is the great-granddaughter of Conrad Hilton, the founder of Hilton Hotels."
"Elvis's ""Can't Help Falling In Love,"" e.g.   		6 letters","SIDE B.    	'Can't Help Falling In Love' was recorded in 1961 by Elvis Presley as a B-side. The song on the A-side of the record was 'Rock-A-Hula Baby'. Never heard of the A-side, to be honest ..."
