Time's 1981 Man of the Year.   		6 letters,"WALESA.    	Lech Walesa used to be an electrician in the Gdansk Shipyards in Poland. He was active in the trade union movement in the days when unions were not welcome behind the Iron Curtain. His efforts resulted in the founding of Solidarity, the first independent trade union in Soviet-controlled territory. For his work, Walesa was awarded the Nobel Peace Prize in 1983, and in 1990 he became the first democratically elected President of Poland. He has lost support in Poland in recent years, but he is a very popular booking on the international speaking circuit."
Spanish wine.   		5 letters,"RIOJA.    	Rioja wines come from the province of La Rioja in Northern Spain. In my days back in Europe, Rioja wines were noted for their heavy oaky flavors, and it wasn't uncommon to order a 'rough Rioja' when out for dinner of an evening."
Extemporizes.   		7 letters,"AD LIBS.    	""Ad libitum"" is a Latin phrase meaning ""at one's pleasure"". In common usage the phrase is usually shortened to ""ad lib"". On the stage the concept of an ""ad lib"" is very familiar. For example, an actor may substitute his or her own words for forgotten lines using an ad lib, or a director may instruct an actor to use his or her own words at a particular point in a performance to promote a sense of spontaneity."
Relative of cerulean.   		4 letters,"AQUA.    	Cerulean is a blue color, with the name probably coming from the Latin 'caeruleus' meaning 'blue'."
Big brand of writing instruments.   		6 letters,"PENTEL.    	Pentel is Japanese company, noted for manufacture of pens and markers."
Legendary queen of the Britons immortalized by Shakespeare.   		8 letters,"CORDELIA.    	Cordelia was the legendary Queen of the Britons, the youngest daughter of Leir. Cordelia and Leir supposedly reigned before the Romans invaded Britain. Cordelia, her father and her two sisters were immortalized by William Shakespeare in his play 'King Lear'."
Classic detergent brand.   		5 letters,"RINSO.    	Rinso was a laundry detergent first manufactured in England in 1908 by a company called Hudson's Soap. It was introduced into the US in 1918. In America Rinso took to radio advertising and sponsorship in the days of ""soap operas"". Their most famous program association was with ""The Amos 'n' Andy Show"" in the forties. One of the brand's slogans was ""Solium, the sunlight ingredient"". I have no idea what Solium is, but it certainly did sell a lot of soap!"
Night lights.   		7 letters,"AURORAS.    	The spectacular aurora phenomenon is seen lighting up the night sky at both poles of the earth (the Aurora Borealis in the north, and the Aurora Australis in the south). The eerie effect is caused by charged particles colliding with atoms at high latitudes."
Charging things?.   		6 letters,"RHINOS.    	There are five types of rhinoceros that survive today, and the smaller Javan Rhino is the most rare. The rhinoceros is probably the rarest large mammal on the planet, thanks to poaching. Hunters mainly prize the horn of the rhino as it is used in powdered form in traditional Chinese medicine."
"Jane of ""Glee"".   		5 letters","LYNCH.    	Jane Lynch plays the coach for the cheerleading squad in the TV show 'Glee'. I am not a big fan of the show, but I did enjoy Lynch's performance in the movie 'Julie and Julia' in which she played Julia Child's sister."
Kind of TV.   		6 letters,PLASMA.    	Plasma televisions are so called because the screen is made up tiny cells containing electrically charged ionized gases (plasmas). Each of the cells is effectively a tiny fluorescent lamp.
Retailer that sells grasshoppers as food.   		5 letters,"PETCO.    	The PETCO logo includes the two company mascots, Red Ruff the dog and Blue Mews the cat."
Jacob Riis subject.   		4 letters,"SLUM.    	Jacob Riis is famous for his photographs and newspaper articles that highlighted the plight of the impoverished in New York City. He wrote ""How the Other Half Lives"", originally an extensive article that appeared in ""Scribner's Magazine"" at Christmas 1889. The article had such an impact that Riis was commissioned to expand it into a book, published the following year."
Bureau employees: Abbr..   		4 letters,"AGTS.    	What we known today as the FBI was set up in 1908 as the BOI, the Bureau of Investigation. The name was changed to the Federal Bureau of Investigation in 1935. The Bureau was set up at the behest of President Theodore Roosevelt. President Roosevelt was largely moved to do so as there was a perception that anarchists were threatening law and order after the 1901 assassination of President McKinley."
Like vicuñas.   		6 letters,"ANDEAN.    	The vicuña is a South American camelid that lives in the Andes. The vicuña produces very little wool, and that wool can only be collected every three years. So, vicuña wool is very expensive due to the shortage of supply."
Aristotle who named his yacht Christina after his daughter.   		7 letters,"ONASSIS.    	Aristotle Onassis was born to a successful Greek shipping entrepreneur in Smyrna in modern-day Turkey. However, his family lost its fortune during WWI and Onassis had to start in business from the bottom. Aristotle worked with his father and built up a new business empire centered on the importation of tobacco. In 1957 Aristotle founded the Greek national airline, what is today called Olympic Air, and he also got into the business of shipping oil around the world. He married Athina Livanos in 1946, the daughter of a wealthy shipping magnate. They had two children, including the famous Christina Onassis. Livanos divorced Onassis though, on discovering him in bed with the opera singer Maria Callas. Onassis ended his affair with Callas in order to marry Jackie Kennedy in 1968."
2002 Literature Nobelist Kertész.   		4 letters,IMRE.    	Imre Kertész is a Hungarian author. Kertész is of Jewish descent and is a survivor of the Auschwitz and Buchenwald concentration camps. He won the Nobel Prize in Literature in 2002.
Follower of Don or San.   		4 letters,"JUAN.    	Don Juan is a flighty character who has been featured by a number of authors, poets and composers, including Molière, Byron, and Mozart. In the underlying legend, Don Juan ends up talking to the statue of the dead father of one of his conquests. Don Juan dines with the ghost of the dead man and when shaking the hand of the ghost he is dragged away to hell."
Presidential middle name.   		6 letters,"DELANO.    	FDR was the only child of Sara Delano and James Roosevelt Sr. The Delano family history in America goes back to the pilgrim Phillippe de Lannoy, an immigrant of Flemish descent who arrived at Plymouth, Massachusetts in 1621. The family name ""de Lannoy"" was anglicized here in the US, to ""Delano""."
Singer/songwriter Laura.   		4 letters,"NYRO.    	Laura Nyro was a singer-songwriter from the Bronx, New York. Nyro had success with her own recordings, but her songs were even more successful when recorded by other big names. Two of Nyro's compositions were 'Eli's Coming' recorded by Three Dog Night, and 'Stoney End' by Barbra Streisand."
"Winnemucca resident, e.g.   		7 letters",NEVADAN.    	Winnemucca is a Nevada city at the junction of Interstate 80 and US Route 95.
Prefix with comic.   		6 letters,"SERIO-.    	Something described as ""seriocomic"" has both serious and comical elements, but generally the comic side predominates."
___ beer.   		4 letters,"NEAR.    	Near beer' is slang term for a malt liquor that doesn't contain enough alcohol to be labelled as 'beer'. An example would be 'O'Doul's', a beverage that I tend to consume when I am the designated driver."
Craze of 2005-06.   		6 letters,"SUDOKU.    	""Sudoku"" is a Japanese word meaning ""single number"". No doubt many of you are fans ..."
Richard with a much-used thumb.   		6 letters,"ROEPER.    	Richard Roeper is columnist and film critic for ""The Chicago Sun-Times"", and came to national attentions when he replaced Gene Siskel as co-host with Roger Ebert on the famous film review TV show. Roeper started work with Ebert in 2000, after Siskel died in 1999. Roeper stayed with the show right though 2008, even though Ebert had to bow out in 2006 as he recovered from cancer surgery."
Buff.   		3 letters,NUT.    	A 'buff' or a 'nut' is one who is extremely enthusiastic and knowledgeable about a subject.
Jordache jeans competitor.   		6 letters,GITANO.    	Gitano is a brand of jeans sold by Kmart.
Bolivian president Morales.   		3 letters,"EVO.    	Evo Morales has been President of Bolivia since 2006. Morales has a socialist agenda, and as such his government is a close ally to the regimes of Hugo Chavez in Venezuela and Fidel Castro in Cuba."
Genus of holly.   		4 letters,"ILEX.    	The wood from the holly bush was once a favorite for construction of Scottish bagpipes, until dense tropical woods became readily available."
"""Dilbert"" or ""Doonesbury"".   		5 letters","STRIP.    	'Dilbert' is a comic strip written by Scott Adams, a 'neighbor' of mine here in the Bay Area. Adams used to own a nice restaurant at the end of my street ..."
Singer Celine.   		4 letters,"DION.    	French-Canadienne singer Celine Dion first came to international attention when she won the 1988 Eurovision Song Contest, representing Switzerland in the competition that was hosted in Dublin, Ireland."
Au ___.   		4 letters,"PAIR.    	An 'au pair' is a domestic assistant from a foreign country working and living as part of a host family. The term 'au pair' is French, and means 'on a par', indicating that an au pair is treated as an equal in the host family."
Oklahoma city.   		6 letters,"NORMAN.    	Norman is a city that is part of the Oklahoma City metropolitan area. Back in the 1870s the undeveloped land where Norman is today was surveyed by a 23-year-old federal employee called Abner Norman. His work crew carved a sign and posted it on an elm tree where they set up camp, and wrote on it 'Norman's Camp'. That name stuck, and the railroad used it as the name for the station they built there. Settlers in the area decided to keep the name 'Norman' when they started to develop the land in the late 1880s."
Persian suffix that ends seven country names.   		5 letters,-STAN.    	The suffix '-stan' that is seen in several country names in Asia is of Persian origin and means 'place of' or 'country'.
"Filibusterers, e.g.: Abbr..   		4 letters","SENS.    	A filibuster is a procedure used in parliamentary circles whereby someone extends a debate in order to prevent a vote taking place. The use of the filibuster has led to most legislation needing a 60% vote in order to come the floor of the US Senate. At least that has been the case since 1975. The filibuster was an option in the US House as well until 1842, at which time a rule was introduced that limits the duration of a debate."
Nicktoons character.   		9 letters,"SPONGEBOB.    	SpongeBob SquarePants is a cartoon character in a television series. He first appeared in 1999, and lives in a pineapple under the sea."
Comedian Smirnoff.   		5 letters,"YAKOV.    	The Ukrainian-born comedian Yakov Pokhis is better known by his stage name, Yakov Smirnoff. Smirnoff was popular on television in the eighties, playing comedic roles with a thick Russian accent. He is a smart cookie, and holds master's degree in positive psychology from the University of Pennsylvania."
___ Ximénez (dessert sherry).   		5 letters,"PEDRO.    	Pedro Ximénez is a white grape that grows in parts of Spain. Pedro Ximénez is also the name given to a sweet, dark sherry made from the grape. The grape is named for a soldier who is said to have brought the original cuttings from the Rhine region."
Year the Paris Métro opened.   		3 letters,"MCM.    	The Paris Métro is the busiest underground transportation system in western Europe, carrying about 4.5 million passengers a day, about the same as the New York City Subway. The system took its name from the company that originally operated it: ""La Compagnie du chemin de fer métropolitain de Paris"", which was shorted to 'Métro'. The term 'Metro' was then adopted for similar systems in cities all over the world."
"Homo sapiens, e.g.   		5 letters",LATIN.    	The literal translation of 'Homo sapiens' from Latin is 'wise or knowing man'.
Rita Hayworth's femme fatale title role of 1946.   		5 letters,"GILDA.    	Rita Hayworth played the quintessential femme fatale in the 1946 movie 'Gilda', in which she starred opposite Glenn Ford."
Ja and da.   		5 letters,"YESES.    	Ja' is German, and 'da' is Russian, for 'yes',"
Jordache alternative.   		6 letters,GITANO.    	Gitano is a brand of jeans sold by Kmart.
One with a game collection.   		6 letters,"ARCADE.    	Our word 'arcade' comes from the Latin 'arcus' meaning 'arc'. The first arcades were passages made from a series of arches. This could be an avenue of trees, and eventually any covered avenue. I remember arcades lined with shops and stores when I was growing up on the other side of the Atlantic. Arcades came to be lined with lots of amusements, resulting in amusement arcades and video game arcades."
"Original state of the universe, in myth.   		5 letters","CHAOS.    	In Greek mythology, Chaos was the first of the primeval gods born at the creation of the universe. Following Chaos came:"
"His opening line is ""'Tis better as it is"".   		7 letters","OTHELLO.    	The most famous Moor in literature has to be Othello, the title character in William Shakespeare's tragedy ""Othello, the Moor of Venice"". The word ""Moor"" describes various peoples of North Africa, usually of the Muslim faith. At the height of their geographic influence the Moors occupied much of the Iberian peninsula, calling it Al Andalus (from which modern Andalusia gets its name)."
Indolent.   		4 letters,"LAZY.    	We usually use the word 'indolence' these days to mean 'habitual laziness'. We also use 'indolent' to mean 'causing very little pain'. The term derives from the Latin 'indolentia' meaning 'freedom from pain'. The jump to 'laziness' took place in the 1700s. I think the idea is that when one is lazy, one avoids taking 'pains'."
Former tennis star Michael.   		5 letters,"CHANG.    	Michael Chang is a former American professional tennis player, best remembered for his win at the 1989 French Open at the age of 17 years."
Carter's successor.   		6 letters,"REAGAN.    	Ronald Reagan started out his political career as a member of the Democratic Party, but switched to the Republicans in the early fifties. He served as Governor of California for eight years, and vied unsuccessfully for the nomination for US President on two occasions. He finally succeeded in 1980 and defeated President Jimmy Carter and became the 40th US President in 1981."
Linchpin locale.   		4 letters,AXLE.    	A linchpin is a clip or fastener that is used on the end of an axle to prevent a wheel from sliding off.
Global conquest board game.   		4 letters,"RISK.    	Risk is a fabulous board game, first sold in France in 1957. Risk was invented by a very successful French director of short films called Albert Lamorisse. Lamorisse called his new game ""La Conquête du Monde"", which translates into English as ""The Conquest of the World"". A game of Risk is a must during the holidays in our house ..."
Andy Warhol genre.   		7 letters,"POP ART.    	Andy Warhol went through a period of painting iconic American products, including Coca-Cola bottles and Campbell's Soup cans. In 1964 he participated in a gallery show called ""The American Supermarket"". Along with other pop artists he contributed works including a painting of a can of Campbell's soup. He priced the painting at $1,500, and sold autographed cans of soup for $6 a piece."
Wet suit material.   		5 letters,LYCRA.    	What we call spandex in the US is known as Lycra in the British Isles. 'Spandex' was chosen as the name for the elastic fiber as it is an anagram of 'expands'.
Ship records.   		4 letters,"LOGS.    	The word ""logbook"" dates back to the days when the captain of a ship kept a daily record of the vessel's speed, progress etc. using a ""log"". A log was a wooden float on a knotted line that was dropped overboard to measure speed through the water."
See 88-Across.   		5 letters,"GAUSS.    	88. 10,000 61-Down : TESLA"
Some sculptures.   		6 letters,"TORSOS.    	""Torso"" (plural 'torsi') is an Italian word meaning the ""trunk of a statue"", a word that we imported into English."
"""Brave New World"" drug.   		4 letters","SOMA.    	In Aldous Huxley's 1931 masterpiece, 'Brave New World', the members of his future society are encouraged to partake of the drug called soma. The soma provides hangover-free escapes referred to as 'holidays'."
Small mosaic tile.   		7 letters,TESSERA.    	A tessera is an individual tile used in making a mosaic.
Decorative server.   		7 letters,"SAMOVAR.    	The samovar originated in Russia, and is often a very elegant water boiler, usually for making tea. As such, there is often an attachment on top of a samovar to keep a teapot warm."
"""Wayne's World 2"" actor James.   		4 letters","HONG.    	My guess is that we've all seen actor James Hong on our screens at some point, although he never really got a big leading role. For example, he played the ghost sorceror in 'Big Trouble in Little China'."
Dwellers in the Southern Carpathians.   		5 letters,"SERBS.    	The Carpathian Mountains are the second longest range in Europe (after the Scandinavian Mountains), and run from the Czech Republic through Poland, Hungary, Ukraine and Romania and into Serbia."
"Too cute, in Cambridge.   		4 letters","TWEE.    	In the UK, something ""twee"" is cutesy or overly nice. ""Twee"" came from ""tweet"", which is the cutesy, baby-talk way of saying ""sweet""."
Automaker Chevrolet.   		5 letters,"LOUIS.    	Louis-Joseph Chevrolet was a Swiss race car driver who co-founded the Cevrolet Motor Car Company in 1911. The company logo to this day is a stylized Swiss cross, in honor of Chevrolet's Swiss roots."
Eastern lodging.   		6 letters,"IMARET.    	Imarets were inns or hostels used by pilgrims throughout the Ottoman Empire. The network of imarets was set up to provide food to anyone in need, so also served as 'soup kitchens'."
"Venice's La Fenice, for one.   		6 letters",TEATRO.    	'Teatro' is the Italian word for 'theater'.
"Night that ""Dallas"" aired for most of its run: Abbr..   		3 letters",FRI.    	The mega-hit TV show 'Dallas' started out life as a five-part mini-series in 1978. Who can remember who it was that shot J.R.?
Bijou.   		3 letters,GEM.    	The noun 'bijou' is used for a small expensive trinket. 'Bijou' is French for 'jewel'.
Church beliefs.   		6 letters,"CREEDS.    	A creed is a confession of faith, or a system of belief or principles. The word ""creed"" comes from the Latin ""credo"", meaning ""I believe""."
"Dance with a ""casino"" style.   		5 letters",SALSA.    	The genre of music called salsa is a modern interpretation of various Cuban traditional music styles.
National paper.   		9 letters,"USA TODAY.    	The title of widest circulation of any American newspaper is an honor competed for by ""The Wall Street Journal"" and ""USA Today"", with each paper selling about 2 million copies daily (including online subscribers). ""USA Today"" was launched in 1982."
Mexican beer.   		6 letters,CORONA.    	The Mexican beer called Corona is the biggest-selling imported beer in the United States.
Cries of despair.   		3 letters,"OYS.    	'Oh vey' is a Yiddish expression of dismay which literally translates as 'oh, pain'."
Order to make a scene?.   		4 letters,"ROLL.    	'Roll! Get the film rolling, and start acting!'"
Former SoCal N.F.L.   		7 letters,"LA RAMS.    	The St. Louis Rams have only won the Super Bowl once, in 1999, against the Tennessee Titans. The Rams were based in Cleveland from 1936-45, Los Angeles from 1946-94 and St. Louis from 1995 to the present day."
Tabloid nickname.   		6 letters,"NESSIE.    	The Loch Ness monster has been talked about for centuries, but modern interest started in 1933 when a spate of sightings were reported that year. They don't seem to have stopped since, with photographs really helping to capture the interest of the public at large."
"""Boxing Helena"" star Sherilyn.   		4 letters",FENN.    	Sherilyn Fenn was the actress who played Audrey Horne on 'Twin Peaks' in the nineties. Fenn also played the title role in the 1993 romantic drama film 'Boxing Helena'.
Like the dish kimchi.   		6 letters,"KOREAN.    	Kimchi is a traditional dish from Korea. The original kimchi is made from fermented vegetables, and is pretty strong stuff ..."
Beavers build them.   		4 letters,DAMS.    	Beavers build dams so that they can live in and around the slower and deeper water that builds up above the dam. This deeper water provides more protection for the beavers from predators such as bears. Beavers are nocturnal animals and do all their construction work at night.
Jug band instrument.   		5 letters,"KAZOO.    	The modern instrument we know today as the kazoo was invented by one Alabama Vest of Macon, Georgia in the 1800s. It first came to the public's attention at the Georgia State Fair of 1852, when it was known as the 'Down-South Submarine' (because of it's shape, I would imagine)."
"""Carmina Burana"" composer.   		4 letters","ORFF.    	Carl Orff was a German composer whose most famous piece of music is the dramatic cantata from 1937 called ""Carmina Burana""."
Bullfight bulls.   		5 letters,TOROS.    	'Toro' is Spanish for 'bull'.
Green ___.   		6 letters,"BERETS.    	The US Army Special Forces are known as the Green Berets because they wear ... green berets. The Green Beret is also worn by the Royal Marines of the British Army. When US Army Rangers and OSS operatives were trained by the Royal Marines in Scotland during WWII, graduates of the gruelling training program were awarded green berets by their British instructors. The US soldiers, although proud of their new headgear, were not allowed to wear it as part of their uniform and had to wait until 1961 when President Kennedy authorized the green beret for exclusive use by US Special Forces."
"Popular corn chip, informally.   		5 letters","FRITO.    	The Frito Corporation was started in 1932 by Elmer Doolin, basically in his mother's kitchen. Doolin paid $100 for a corn chip recipe from a local restaurant and started producing Fritos at the rate of 10 pounds per day."
Decimal starter.   		5 letters,"HEXA-.    	A hexadecimal numeral system is one based on the number 16. Such a system requires sixteen distinct symbols, six more than are needed for our base-10 system. These usually are the symbols 0-9 for the numbers 0 to 9, and A-F for the numbers 10 through 15."
Magazine with an annual Hot 100.   		5 letters,"MAXIM.    	""Maxim"" is an international men's magazine featuring revealing photo spreads (non-nude in the US) of female celebrities and models."
___ Club.   		5 letters,"SAM'S.    	Sam's Club is owned and operated by Walmart and is named after the company's founder, Sam Walton."
Barbie's last name.   		7 letters,"ROBERTS.    	Barbie's (the doll) full name is Barbie Millicent Roberts. Barbie's male counterpart doll is Ken, and Ken's family name is Carson. When Ken was introduced in 1959, it was as Barbie's boyfriend. In 2004 it was announced that Ken and Barbie were splitting up, and needed to spend quality time apart. Soon after the split, Barbie 'met' Blaine, a boogie boarder from Australia."
Designer Ralph.   		6 letters,"LAUREN.    	Ralph Lauren is an American fashion designer, born Ralph Liftshitz in the Bronx, New York. Lauren started off working as a salesman for Brooks Brothers after spending two years in the US Army. He then opened a necktie store, featuring his own tie designs. The ties were sold under the name ""Polo"", which became Lauren's most famous brand."
Synthetic material.   		5 letters,"RAYON.    	Rayon is a little unusual in the textile industry, in that it is not truly a synthetic fiber, but nor can it be called a natural fiber. It is produced from naturally occurring cellulose that is dissolved and then reformed into fibers."
N.H.L.   		6 letters,"OILERS.    	The National Hockey League's Edmonton Oilers are so called because they are located in Alberta, Canada ... oil country."
"Costco competitor, casually.   		5 letters","SAM'S.    	Sam's Club is named after Walmart's founder, Sam Walton."
